Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
18,"[428.4193115234375, 83.36691284179688]","[429.6669616699219, 70.15380096435547]","[416.09747314453125, 67.66314697265625]","[408.49945068359375, 70.39781188964844]","[371.33929443359375, 67.7446517944336]","[398.9264831542969, 142.0142364501953]","[342.021240234375, 150.66990661621094]","[445.6815490722656, 253.69198608398438]","[387.00640869140625, 263.38623046875]","[497.7776184082031, 221.4719696044922]","[439.4588928222656, 178.1929931640625]","[449.68572998046875, 331.0632629394531]","[414.4747009277344, 349.6752624511719]","[611.6448364257812, 346.3124084472656]","[594.4015502929688, 356.61529541015625]","[622.2105102539062, 429.6652526855469]","[648.6828002929688, 438.4948425292969]"
19,"[428.6992492675781, 83.26570892333984]","[429.98541259765625, 69.98716735839844]","[416.3901672363281, 67.57420349121094]","[408.809326171875, 70.1543197631836]","[371.72332763671875, 67.64772033691406]","[398.81488037109375, 141.58836364746094]","[342.3002014160156, 150.8945770263672]","[445.16473388671875, 250.91871643066406]","[387.2167053222656, 263.1519470214844]","[496.4091796875, 214.79147338867188]","[439.7849426269531, 177.7892303466797]","[449.3016662597656, 330.916259765625]","[414.3265075683594, 349.8205261230469]","[610.9837646484375, 345.5380859375]","[594.1422729492188, 356.27001953125]","[622.5242309570312, 428.46893310546875]","[649.10400390625, 437.9403991699219]"
20,"[428.5878601074219, 83.23851013183594]","[429.9508056640625, 69.94467163085938]","[416.260986328125, 67.52616119384766]","[408.97723388671875, 70.0396957397461]","[371.675537109375, 67.4853286743164]","[399.0770263671875, 141.4152069091797]","[342.15728759765625, 150.78721618652344]","[444.3426208496094, 249.99110412597656]","[386.9999084472656, 263.32342529296875]","[494.3687438964844, 211.50148010253906]","[439.29449462890625, 178.33323669433594]","[449.5633850097656, 330.334716796875]","[414.3478088378906, 349.14691162109375]","[610.2842407226562, 345.550537109375]","[593.4742431640625, 355.65850830078125]","[622.7382202148438, 428.21209716796875]","[649.4761962890625, 436.8381042480469]"
21,"[428.6730041503906, 83.16801452636719]","[429.96197509765625, 69.8753433227539]","[416.3562927246094, 67.46388244628906]","[408.95556640625, 69.93370056152344]","[371.7213134765625, 67.39530944824219]","[399.5094909667969, 141.45957946777344]","[342.0273132324219, 150.41854858398438]","[445.9939270019531, 251.73538208007812]","[387.31512451171875, 262.7538146972656]","[497.40985107421875, 217.4043426513672]","[440.1593933105469, 177.29832458496094]","[449.6747131347656, 330.5462951660156]","[414.1395263671875, 349.21209716796875]","[610.9398803710938, 345.9104919433594]","[593.6134643554688, 355.9267272949219]","[622.802490234375, 429.34771728515625]","[649.2581787109375, 437.6937561035156]"
22,"[428.66888427734375, 83.46517181396484]","[429.8883361816406, 70.23323822021484]","[416.36492919921875, 67.81514739990234]","[408.78973388671875, 70.48755645751953]","[371.7744445800781, 67.98543548583984]","[399.60662841796875, 142.118896484375]","[342.13568115234375, 150.7872772216797]","[446.9124755859375, 254.05844116210938]","[387.35504150390625, 263.3293762207031]","[499.63287353515625, 222.8492889404297]","[440.1191711425781, 177.2191925048828]","[449.4818115234375, 331.2230529785156]","[413.9197998046875, 349.7604675292969]","[611.4072875976562, 346.5879821777344]","[593.7440795898438, 356.6617736816406]","[621.9019775390625, 430.4344482421875]","[648.057373046875, 438.8543701171875]"
23,"[428.8433837890625, 83.93341827392578]","[430.271240234375, 70.49796295166016]","[416.17529296875, 68.18852233886719]","[409.6797180175781, 70.7509536743164]","[371.0484924316406, 68.53876495361328]","[401.0210266113281, 143.86724853515625]","[342.0194396972656, 151.224609375]","[451.4971618652344, 262.3063659667969]","[386.71453857421875, 263.4519958496094]","[510.695556640625, 246.53036499023438]","[439.7574768066406, 176.2474365234375]","[450.6737365722656, 332.9825439453125]","[414.34735107421875, 351.133544921875]","[613.1554565429688, 348.99810791015625]","[594.2008666992188, 359.08551025390625]","[622.296630859375, 432.14813232421875]","[647.9842529296875, 439.77703857421875]"
24,"[428.85406494140625, 83.9190902709961]","[430.26519775390625, 70.55598449707031]","[416.2674255371094, 68.20567321777344]","[409.8093566894531, 70.8006820678711]","[371.2694091796875, 68.3938980102539]","[401.2606201171875, 143.16151428222656]","[341.71612548828125, 151.16326904296875]","[450.0290222167969, 258.73443603515625]","[386.58905029296875, 263.81805419921875]","[505.0689697265625, 236.1356201171875]","[440.2315368652344, 176.6695098876953]","[451.29522705078125, 331.8430480957031]","[414.50897216796875, 350.2121276855469]","[612.7062377929688, 348.15118408203125]","[593.6503295898438, 358.28802490234375]","[622.5299682617188, 431.9887390136719]","[648.2845458984375, 439.8988037109375]"
25,"[428.9965515136719, 84.11270904541016]","[430.27386474609375, 70.70878601074219]","[416.60467529296875, 68.32868957519531]","[408.78106689453125, 70.6081771850586]","[371.1722106933594, 68.19515991210938]","[399.2894287109375, 142.85028076171875]","[341.6022033691406, 150.9980010986328]","[448.9325256347656, 259.62921142578125]","[386.2760009765625, 264.0517272949219]","[506.18109130859375, 239.30699157714844]","[439.4183654785156, 177.9349365234375]","[450.2278137207031, 332.0724792480469]","[414.64013671875, 350.6608581542969]","[612.0191650390625, 349.25189208984375]","[593.4121704101562, 360.1498718261719]","[623.1434326171875, 432.48211669921875]","[648.3388671875, 441.5020751953125]"
26,"[429.0119934082031, 83.90447235107422]","[430.11798095703125, 70.65179443359375]","[416.8948974609375, 68.13805389404297]","[408.0765380859375, 70.54598236083984]","[371.64276123046875, 67.78839874267578]","[397.9507141113281, 141.85482788085938]","[341.6304016113281, 150.5780487060547]","[445.2384338378906, 253.80335998535156]","[386.6643981933594, 263.2580261230469]","[497.9029541015625, 223.01547241210938]","[439.5690612792969, 178.78555297851562]","[449.1871337890625, 330.8786315917969]","[414.361572265625, 349.602294921875]","[610.2991333007812, 347.4160461425781]","[592.9400634765625, 358.15118408203125]","[622.7109375, 430.4613037109375]","[648.5806274414062, 439.90020751953125]"
27,"[429.04901123046875, 83.67215728759766]","[430.09930419921875, 70.36309051513672]","[416.80224609375, 68.00264739990234]","[408.79205322265625, 70.4825439453125]","[372.0079345703125, 68.0252685546875]","[400.10076904296875, 141.64071655273438]","[341.6086730957031, 151.50448608398438]","[448.69622802734375, 250.9005584716797]","[386.3753356933594, 264.3895568847656]","[500.48419189453125, 215.4854736328125]","[441.6265869140625, 177.28573608398438]","[450.73370361328125, 329.0615234375]","[414.7163391113281, 348.1923828125]","[610.8442993164062, 343.0638732910156]","[592.9395141601562, 354.0349426269531]","[621.6503295898438, 424.2088623046875]","[647.823486328125, 433.20318603515625]"
28,"[428.9669494628906, 83.59295654296875]","[429.9084167480469, 70.38219451904297]","[416.81085205078125, 67.92855834960938]","[408.42730712890625, 70.75552368164062]","[371.7862548828125, 68.02484893798828]","[400.0572509765625, 141.89886474609375]","[341.02203369140625, 151.5728759765625]","[449.00390625, 251.5807342529297]","[386.6179504394531, 264.153564453125]","[499.71636962890625, 219.15652465820312]","[442.68157958984375, 177.26158142089844]","[451.42266845703125, 329.6548156738281]","[414.89349365234375, 348.792236328125]","[611.9435424804688, 344.1915283203125]","[592.7261352539062, 355.59375]","[622.0498657226562, 428.158935546875]","[646.8601684570312, 437.8594665527344]"
29,"[429.1246337890625, 83.65191650390625]","[430.07757568359375, 70.5003433227539]","[417.13348388671875, 68.03437042236328]","[408.4600524902344, 70.67326354980469]","[372.27227783203125, 67.85692596435547]","[399.7971496582031, 141.23397827148438]","[341.2298889160156, 151.0240936279297]","[447.00347900390625, 250.86631774902344]","[385.9870910644531, 264.1949157714844]","[495.3005676269531, 217.13973999023438]","[441.79095458984375, 178.94496154785156]","[451.89715576171875, 328.5830383300781]","[415.6386413574219, 347.8793640136719]","[611.5594482421875, 346.0176086425781]","[592.9083862304688, 358.2430114746094]","[622.2318725585938, 430.94842529296875]","[647.459716796875, 442.41851806640625]"
30,"[429.53863525390625, 83.6085205078125]","[430.2292785644531, 70.47576141357422]","[417.5909729003906, 68.0009536743164]","[408.0765380859375, 70.61908721923828]","[372.3652038574219, 67.78228759765625]","[399.5181884765625, 141.2013397216797]","[341.0539245605469, 151.00177001953125]","[447.1634521484375, 250.05780029296875]","[385.9796447753906, 264.3393859863281]","[495.2054443359375, 213.51548767089844]","[441.6285400390625, 180.07127380371094]","[451.94439697265625, 328.4845275878906]","[415.8604736328125, 347.7113342285156]","[610.6640625, 345.6875915527344]","[592.6566162109375, 357.45184326171875]","[622.3766479492188, 430.0867614746094]","[647.8002319335938, 440.753173828125]"
31,"[429.10565185546875, 83.77162170410156]","[430.0487365722656, 70.44930267333984]","[416.91778564453125, 68.24796295166016]","[408.0619812011719, 70.56615447998047]","[371.7234191894531, 68.4078369140625]","[399.5966491699219, 143.05252075195312]","[341.27069091796875, 151.28709411621094]","[449.7571105957031, 258.3633728027344]","[385.76751708984375, 263.41363525390625]","[507.1158447265625, 236.68093872070312]","[441.35223388671875, 179.8511962890625]","[451.0477294921875, 331.9777526855469]","[415.4389343261719, 350.6772766113281]","[610.2476806640625, 345.8609924316406]","[592.7760009765625, 356.7208557128906]","[623.8422241210938, 426.8967590332031]","[650.7815551757812, 435.5003662109375]"
32,"[428.7817687988281, 83.72269439697266]","[429.67742919921875, 70.55774688720703]","[416.7898254394531, 68.17520904541016]","[407.5926818847656, 70.84161376953125]","[372.0362854003906, 68.27404022216797]","[398.7498779296875, 142.8572998046875]","[341.81268310546875, 151.11891174316406]","[446.8119812011719, 253.8343963623047]","[385.8230285644531, 262.0378723144531]","[500.39788818359375, 223.60140991210938]","[440.9347229003906, 179.95465087890625]","[450.5982360839844, 330.6095886230469]","[415.7817077636719, 349.20880126953125]","[609.079833984375, 343.24334716796875]","[592.6131591796875, 354.0262145996094]","[622.3868408203125, 423.5909729003906]","[649.5313720703125, 432.88055419921875]"
33,"[428.5564270019531, 83.58899688720703]","[429.5709228515625, 70.51490020751953]","[416.6187744140625, 68.0248031616211]","[407.9798583984375, 70.82901763916016]","[372.0445861816406, 67.8923110961914]","[399.17120361328125, 141.8394775390625]","[341.17584228515625, 150.8665771484375]","[445.5860900878906, 248.1295166015625]","[385.8783264160156, 261.481689453125]","[494.3526306152344, 211.095703125]","[441.636474609375, 180.26611328125]","[450.626708984375, 329.5018615722656]","[414.9429931640625, 348.297607421875]","[608.6802978515625, 343.1911926269531]","[591.463623046875, 353.9523010253906]","[621.9033203125, 426.6112365722656]","[648.5846557617188, 436.2955627441406]"
34,"[428.48016357421875, 84.29244232177734]","[429.354248046875, 71.17034912109375]","[416.77069091796875, 68.71190643310547]","[407.16558837890625, 71.04085540771484]","[372.55242919921875, 68.24568176269531]","[398.44696044921875, 142.36912536621094]","[341.75335693359375, 150.71957397460938]","[446.3580627441406, 251.83273315429688]","[386.139892578125, 261.1138000488281]","[498.9972839355469, 219.92271423339844]","[441.4151916503906, 179.11422729492188]","[449.9403381347656, 330.913330078125]","[415.3033752441406, 349.5168762207031]","[608.6248779296875, 342.8136901855469]","[592.3828125, 353.3664855957031]","[622.7295532226562, 423.44293212890625]","[650.3914184570312, 432.7020263671875]"
35,"[428.3249206542969, 84.6395492553711]","[429.2668762207031, 71.46577453613281]","[416.5251159667969, 69.03929901123047]","[407.4421691894531, 71.35149383544922]","[372.2294616699219, 68.57137298583984]","[399.4153747558594, 143.09039306640625]","[341.21710205078125, 151.0096893310547]","[448.711669921875, 254.7925567626953]","[385.8867492675781, 261.5319519042969]","[502.9497985839844, 228.03240966796875]","[442.0248718261719, 178.87037658691406]","[450.8479919433594, 331.59027099609375]","[415.3577575683594, 350.0984191894531]","[609.662841796875, 343.2065124511719]","[592.5357055664062, 353.6988830566406]","[623.5310668945312, 424.38372802734375]","[651.1995849609375, 433.269775390625]"
36,"[428.5415344238281, 84.80672454833984]","[429.49822998046875, 71.52593994140625]","[416.67864990234375, 69.17200469970703]","[407.4762268066406, 71.25296020507812]","[372.1180725097656, 68.66764831542969]","[399.2011413574219, 143.43255615234375]","[341.1729431152344, 151.32742309570312]","[449.0385437011719, 257.76025390625]","[386.24945068359375, 262.902099609375]","[505.0199279785156, 234.09805297851562]","[441.72564697265625, 178.9965057373047]","[450.34588623046875, 332.49993896484375]","[414.998779296875, 351.0141296386719]","[609.5344848632812, 344.42724609375]","[592.3408813476562, 354.90447998046875]","[623.9918823242188, 425.1565246582031]","[651.544921875, 433.8171691894531]"
37,"[428.56744384765625, 84.5511703491211]","[429.46923828125, 71.35608673095703]","[416.7735290527344, 68.97023010253906]","[407.551025390625, 71.06324005126953]","[372.384521484375, 68.34941101074219]","[399.12799072265625, 142.04664611816406]","[341.15020751953125, 151.0746612548828]","[447.15948486328125, 251.69888305664062]","[386.004638671875, 263.0616760253906]","[498.50811767578125, 217.46385192871094]","[441.7912292480469, 179.38385009765625]","[450.85546875, 330.35101318359375]","[415.426025390625, 349.2997741699219]","[609.2913818359375, 342.4129333496094]","[592.6051025390625, 353.3028259277344]","[623.939208984375, 423.7846374511719]","[651.8685302734375, 433.30206298828125]"
38,"[428.2875671386719, 84.5537109375]","[429.1582946777344, 71.4448471069336]","[416.55206298828125, 69.00421142578125]","[407.3218688964844, 71.2021713256836]","[372.24737548828125, 68.30290222167969]","[398.7231750488281, 141.63616943359375]","[341.2337951660156, 150.7375030517578]","[445.9270935058594, 248.8262939453125]","[385.8358459472656, 262.0071105957031]","[494.58795166015625, 210.79867553710938]","[441.5047302246094, 180.44308471679688]","[451.2101745605469, 329.4538879394531]","[415.9565734863281, 348.5035705566406]","[609.217529296875, 341.31927490234375]","[592.7911987304688, 352.884765625]","[623.8409423828125, 423.169677734375]","[651.4991455078125, 434.1405944824219]"
39,"[428.3824157714844, 84.60079193115234]","[428.8215026855469, 71.49969482421875]","[416.88348388671875, 68.89364624023438]","[405.3793029785156, 71.2657241821289]","[372.2795104980469, 68.22654724121094]","[396.2601318359375, 142.756591796875]","[341.7695617675781, 150.8836212158203]","[443.67608642578125, 251.18215942382812]","[386.1385192871094, 261.3988952636719]","[495.2929992675781, 213.42921447753906]","[440.4979248046875, 180.29241943359375]","[449.37451171875, 330.01873779296875]","[416.1968994140625, 348.4455261230469]","[606.5537109375, 341.455078125]","[591.6832275390625, 351.77264404296875]","[621.5606689453125, 420.5538024902344]","[648.7551879882812, 429.8960266113281]"
40,"[428.1478271484375, 84.44034576416016]","[428.62957763671875, 71.43412017822266]","[416.6779479980469, 68.75682067871094]","[405.5334777832031, 71.27165222167969]","[372.2266845703125, 68.00753021240234]","[396.6316223144531, 142.03053283691406]","[341.42138671875, 150.39892578125]","[443.2389221191406, 248.06040954589844]","[385.4516906738281, 260.77520751953125]","[492.2813720703125, 206.93833923339844]","[440.3961181640625, 181.29026794433594]","[450.0032958984375, 328.59814453125]","[416.2694396972656, 347.14752197265625]","[607.2485961914062, 340.50946044921875]","[591.84912109375, 351.11724853515625]","[621.6632080078125, 421.60235595703125]","[648.4242553710938, 431.706787109375]"
41,"[428.1412353515625, 83.96160125732422]","[428.59124755859375, 71.07896423339844]","[416.7467956542969, 68.34489440917969]","[405.7720642089844, 71.19266510009766]","[372.3900146484375, 67.67546844482422]","[396.9810791015625, 141.13458251953125]","[341.1413269042969, 150.44485473632812]","[443.1522521972656, 242.8709716796875]","[386.23919677734375, 260.46612548828125]","[487.5185852050781, 195.17437744140625]","[441.0758361816406, 180.5394744873047]","[450.49267578125, 327.65655517578125]","[416.16119384765625, 346.5823974609375]","[608.0714721679688, 339.74114990234375]","[592.134033203125, 350.9773864746094]","[622.3009643554688, 423.8733215332031]","[648.6104736328125, 435.27703857421875]"
42,"[428.4223327636719, 83.86443328857422]","[428.8037414550781, 70.96492767333984]","[416.9609069824219, 68.39105987548828]","[406.17022705078125, 71.0694808959961]","[372.6727294921875, 67.85021209716797]","[397.5740661621094, 140.59446716308594]","[341.2171325683594, 150.41195678710938]","[444.0021057128906, 239.5827178955078]","[386.4991149902344, 259.48492431640625]","[487.3666076660156, 187.7529296875]","[441.5852355957031, 179.5493927001953]","[450.56268310546875, 326.6875]","[416.002197265625, 345.7986755371094]","[607.6199951171875, 338.5262145996094]","[592.343017578125, 349.7388610839844]","[623.1661376953125, 422.339111328125]","[650.2549438476562, 433.5733337402344]"
