Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[456.3633117675781, 132.23707580566406]","[454.9217224121094, 119.91400909423828]","[449.95916748046875, 115.40274810791016]","[414.4183349609375, 111.44233703613281]","[411.3627624511719, 106.7621841430664]","[371.7501525878906, 172.8353729248047]","[387.5515441894531, 179.20643615722656]","[401.3042907714844, 279.6459045410156]","[432.5968322753906, 290.46331787109375]","[473.4983215332031, 270.2297058105469]","[482.2969970703125, 276.63421630859375]","[402.4811096191406, 363.19976806640625]","[412.2654724121094, 379.9325866699219]","[564.0841674804688, 376.18206787109375]","[573.6524658203125, 397.7548828125]","[559.1300048828125, 444.5107116699219]","[579.5878295898438, 477.9759521484375]"
12,"[456.8293151855469, 133.1652374267578]","[455.3214416503906, 120.92850494384766]","[450.6742858886719, 116.33102416992188]","[414.6126708984375, 111.89218139648438]","[412.3125305175781, 106.99932861328125]","[372.29034423828125, 172.36386108398438]","[387.5523681640625, 178.6644744873047]","[401.7723083496094, 279.1231994628906]","[431.97125244140625, 290.0221252441406]","[473.6397705078125, 270.2450256347656]","[481.8050537109375, 276.7975158691406]","[402.674560546875, 362.7027282714844]","[412.1841735839844, 379.3756103515625]","[564.1014404296875, 376.9743347167969]","[573.1311645507812, 398.3828430175781]","[559.5173950195312, 444.2419128417969]","[579.4991455078125, 477.6448974609375]"
13,"[456.81549072265625, 133.35191345214844]","[455.33660888671875, 121.13207244873047]","[450.71221923828125, 116.4898681640625]","[414.6059875488281, 111.83013153076172]","[412.4851989746094, 106.86474609375]","[372.3031311035156, 171.97755432128906]","[387.63018798828125, 178.4080047607422]","[401.7593994140625, 278.66876220703125]","[431.9548034667969, 290.04632568359375]","[473.5234680175781, 269.593017578125]","[482.185546875, 276.39263916015625]","[402.61627197265625, 362.88519287109375]","[412.1725158691406, 379.6044616699219]","[564.3309936523438, 377.82342529296875]","[573.4683837890625, 399.2496643066406]","[559.3521728515625, 444.87249755859375]","[579.69287109375, 478.29486083984375]"
14,"[456.52545166015625, 132.76638793945312]","[455.2469177246094, 120.47909545898438]","[450.04241943359375, 115.86598205566406]","[415.0962829589844, 111.53370666503906]","[411.2270812988281, 106.6640625]","[372.1358642578125, 172.32725524902344]","[387.374755859375, 178.7262725830078]","[401.3301086425781, 278.9561767578125]","[432.26531982421875, 290.287109375]","[473.0517883300781, 269.2633361816406]","[481.9388122558594, 276.14971923828125]","[402.5741271972656, 362.8345642089844]","[411.8830261230469, 379.5751037597656]","[564.8015747070312, 377.45172119140625]","[573.7549438476562, 399.0676574707031]","[559.0596313476562, 444.2912292480469]","[579.2612915039062, 477.87030029296875]"
15,"[456.8058776855469, 133.47738647460938]","[455.3289489746094, 121.25630950927734]","[450.57806396484375, 116.47496795654297]","[414.4274597167969, 111.68728637695312]","[411.814208984375, 106.55694580078125]","[371.4952697753906, 171.7916259765625]","[387.71514892578125, 178.3505401611328]","[401.0044860839844, 278.9325866699219]","[432.6643981933594, 290.8220520019531]","[473.52813720703125, 269.21099853515625]","[481.8587951660156, 276.2552490234375]","[402.4354553222656, 362.898681640625]","[412.5093688964844, 379.6063232421875]","[564.5519409179688, 377.1793518066406]","[573.86279296875, 398.5888366699219]","[558.0691528320312, 445.0045166015625]","[578.4624633789062, 478.41046142578125]"
16,"[456.385009765625, 132.95306396484375]","[455.06317138671875, 120.69099426269531]","[449.8885803222656, 115.92256164550781]","[414.4035949707031, 111.44359588623047]","[410.6449890136719, 106.4025650024414]","[370.7268981933594, 172.05300903320312]","[387.6122131347656, 178.6980743408203]","[399.8520812988281, 279.4288024902344]","[432.998779296875, 291.4349670410156]","[472.88507080078125, 269.0574951171875]","[481.9413757324219, 276.32073974609375]","[402.13677978515625, 363.02813720703125]","[412.4855651855469, 379.7820129394531]","[564.1170654296875, 376.121337890625]","[573.7343139648438, 397.7860107421875]","[556.843994140625, 444.4541931152344]","[577.5479125976562, 478.1130065917969]"
17,"[456.2827453613281, 132.53477478027344]","[454.888916015625, 120.28218841552734]","[449.49609375, 115.61892700195312]","[414.6863708496094, 111.79490661621094]","[409.6335754394531, 106.86140441894531]","[371.47943115234375, 173.12603759765625]","[386.8772277832031, 179.5312042236328]","[401.2088317871094, 279.9373474121094]","[433.0584716796875, 291.2283630371094]","[473.08135986328125, 269.7403869628906]","[481.3598327636719, 276.3606872558594]","[403.4638671875, 362.807861328125]","[412.8224792480469, 379.4687194824219]","[564.551025390625, 376.1479797363281]","[573.6871948242188, 397.5894775390625]","[557.8115844726562, 444.45001220703125]","[578.1575317382812, 477.489990234375]"
18,"[456.148681640625, 132.2598876953125]","[454.8490905761719, 119.98164367675781]","[449.33935546875, 115.39993286132812]","[414.60003662109375, 111.52880859375]","[409.5967712402344, 106.85334777832031]","[370.8011169433594, 172.8219451904297]","[387.2124938964844, 179.54750061035156]","[399.7870788574219, 279.74114990234375]","[432.8604431152344, 291.6353759765625]","[471.71221923828125, 269.5456237792969]","[480.8833923339844, 276.9725036621094]","[401.8307189941406, 362.40374755859375]","[411.7192687988281, 379.09112548828125]","[562.9224243164062, 377.1101989746094]","[572.2930908203125, 398.69268798828125]","[556.0528564453125, 443.97015380859375]","[576.0511474609375, 477.1330261230469]"
19,"[456.5111389160156, 132.6631622314453]","[455.0451354980469, 120.46920776367188]","[450.0343322753906, 115.73572540283203]","[414.2364196777344, 111.80998992919922]","[410.57440185546875, 106.74508666992188]","[371.0216369628906, 172.6786651611328]","[387.1535339355469, 179.2474365234375]","[400.740234375, 280.2960205078125]","[432.7282409667969, 292.2833251953125]","[472.6057434082031, 269.8037414550781]","[481.5333251953125, 277.2775573730469]","[402.44073486328125, 362.6947326660156]","[412.2073059082031, 379.34613037109375]","[563.5220947265625, 378.2214660644531]","[572.3690185546875, 399.6955261230469]","[556.8424682617188, 444.3692626953125]","[576.5885009765625, 477.5780029296875]"
20,"[455.322509765625, 130.02113342285156]","[454.66351318359375, 117.66551971435547]","[447.76995849609375, 113.23111724853516]","[415.8666687011719, 110.78748321533203]","[406.836669921875, 106.32650756835938]","[371.2401123046875, 174.01400756835938]","[385.6847839355469, 180.66128540039062]","[399.69854736328125, 281.7759704589844]","[432.19256591796875, 293.0325622558594]","[472.387939453125, 270.796142578125]","[481.0914306640625, 277.680908203125]","[403.6297607421875, 361.5106201171875]","[411.93548583984375, 378.4651184082031]","[564.5670776367188, 376.95391845703125]","[572.42431640625, 399.2628479003906]","[558.8706665039062, 443.9421691894531]","[578.1083374023438, 478.05010986328125]"
21,"[455.1424255371094, 130.42098999023438]","[454.57781982421875, 118.20055389404297]","[447.6591796875, 113.57881164550781]","[415.8838195800781, 111.2962875366211]","[406.3529968261719, 106.34957885742188]","[371.13824462890625, 174.02426147460938]","[384.87921142578125, 180.55563354492188]","[400.25146484375, 280.70782470703125]","[432.2452087402344, 292.2307434082031]","[472.8116760253906, 270.60748291015625]","[481.171142578125, 277.7562561035156]","[404.3052062988281, 361.1922912597656]","[412.1395568847656, 378.1703796386719]","[565.7174072265625, 376.5445251464844]","[572.7811889648438, 398.84381103515625]","[560.3626708984375, 444.1176452636719]","[579.4530029296875, 478.3944396972656]"
22,"[455.4221496582031, 130.1945343017578]","[454.5571594238281, 117.9796371459961]","[448.2451171875, 113.44747924804688]","[415.59393310546875, 111.02668762207031]","[407.9006652832031, 106.25898742675781]","[371.94610595703125, 173.51231384277344]","[385.65521240234375, 180.3638458251953]","[401.31005859375, 279.0556335449219]","[432.3464660644531, 291.12799072265625]","[472.5516662597656, 269.7747802734375]","[480.57843017578125, 276.3785705566406]","[404.1603698730469, 360.9444885253906]","[412.1771240234375, 377.9420471191406]","[565.4113159179688, 374.74029541015625]","[572.7846069335938, 396.92755126953125]","[559.7450561523438, 442.7152404785156]","[578.9158325195312, 476.8232421875]"
23,"[455.70587158203125, 131.7707977294922]","[454.5436096191406, 119.62486267089844]","[449.1456298828125, 114.84281158447266]","[413.9872131347656, 111.3292236328125]","[409.27496337890625, 106.2095718383789]","[369.93646240234375, 172.3579559326172]","[386.1218566894531, 179.27899169921875]","[398.7214050292969, 278.4429931640625]","[431.52569580078125, 290.9250183105469]","[471.3079833984375, 269.339599609375]","[480.4629821777344, 276.60150146484375]","[402.20013427734375, 361.2204895019531]","[412.0035095214844, 378.1124267578125]","[563.4769287109375, 375.8778076171875]","[572.056884765625, 397.76275634765625]","[556.9127197265625, 443.11614990234375]","[576.9420776367188, 477.06353759765625]"
24,"[455.7505187988281, 131.8948516845703]","[454.7388610839844, 119.73046875]","[449.0594787597656, 115.02044677734375]","[414.864990234375, 111.54629516601562]","[409.4111328125, 106.5823974609375]","[371.22528076171875, 172.44833374023438]","[386.4391784667969, 179.87127685546875]","[400.3317565917969, 277.9496154785156]","[432.7502136230469, 291.8006896972656]","[472.90167236328125, 268.50286865234375]","[482.6965026855469, 276.35888671875]","[402.57379150390625, 361.1299743652344]","[411.6883850097656, 378.2210998535156]","[564.052734375, 373.9651794433594]","[572.0697021484375, 396.2681579589844]","[556.2924194335938, 442.3451232910156]","[576.2770385742188, 476.9373779296875]"
25,"[456.2428894042969, 133.00204467773438]","[454.84490966796875, 120.870849609375]","[450.1319580078125, 116.05799102783203]","[413.5693359375, 111.71660614013672]","[411.23248291015625, 106.648681640625]","[370.125, 171.61264038085938]","[387.10943603515625, 179.14700317382812]","[399.392578125, 277.7690124511719]","[432.267333984375, 291.8296813964844]","[472.84710693359375, 268.2327575683594]","[482.3587646484375, 276.2796325683594]","[401.1263122558594, 361.4676513671875]","[411.6787109375, 378.5292053222656]","[563.4898071289062, 374.6769104003906]","[572.6548461914062, 396.6418151855469]","[555.9362182617188, 443.4698486328125]","[576.4830932617188, 477.7652893066406]"
26,"[455.684326171875, 132.3896026611328]","[454.75946044921875, 120.25131225585938]","[449.126708984375, 115.48528289794922]","[414.7738037109375, 111.77622985839844]","[409.5427551269531, 106.68562316894531]","[370.8002624511719, 172.3091583251953]","[386.1551818847656, 179.7491455078125]","[399.8628845214844, 277.6709289550781]","[432.3013916015625, 291.5965576171875]","[472.81597900390625, 268.63140869140625]","[482.16961669921875, 276.4747314453125]","[401.7137145996094, 360.88134765625]","[410.98858642578125, 377.99615478515625]","[563.6458740234375, 374.3194885253906]","[571.6477661132812, 396.62030029296875]","[556.6359252929688, 442.5348815917969]","[576.7300415039062, 477.2860412597656]"
27,"[455.3824157714844, 131.96261596679688]","[454.21929931640625, 119.77928924560547]","[448.7289123535156, 115.13518524169922]","[414.1509094238281, 111.62461853027344]","[409.13360595703125, 106.80917358398438]","[371.04949951171875, 172.6681365966797]","[385.68927001953125, 180.047607421875]","[400.2593994140625, 278.28204345703125]","[431.48748779296875, 291.81353759765625]","[472.9893493652344, 268.0824279785156]","[481.9549255371094, 275.6898193359375]","[402.94940185546875, 361.1845703125]","[411.8257141113281, 378.3003234863281]","[564.7327270507812, 374.78192138671875]","[572.9004516601562, 396.7149353027344]","[557.8053588867188, 443.1431884765625]","[577.905029296875, 476.97930908203125]"
28,"[455.7605285644531, 132.35458374023438]","[454.5274658203125, 120.25776672363281]","[449.4121398925781, 115.5780029296875]","[414.44073486328125, 111.88861083984375]","[410.3711242675781, 106.92098236083984]","[372.175537109375, 172.3083038330078]","[385.6762390136719, 179.63026428222656]","[401.5740966796875, 277.2550354003906]","[430.48443603515625, 290.80126953125]","[473.6649169921875, 267.70941162109375]","[480.87890625, 274.90667724609375]","[403.22216796875, 360.1549377441406]","[411.51434326171875, 377.1900634765625]","[564.6130981445312, 374.34771728515625]","[571.9620361328125, 396.0932922363281]","[558.2473754882812, 442.91925048828125]","[577.3936767578125, 476.6898193359375]"
29,"[456.0047607421875, 131.808837890625]","[454.69110107421875, 119.64738464355469]","[449.4825439453125, 115.03262329101562]","[414.5549011230469, 111.50198364257812]","[410.0347900390625, 106.68779754638672]","[372.2341003417969, 172.44937133789062]","[385.7188415527344, 179.81300354003906]","[401.69970703125, 277.1766357421875]","[430.82958984375, 290.7181396484375]","[473.1773376464844, 267.19757080078125]","[481.0738220214844, 274.7599182128906]","[403.72265625, 360.7599792480469]","[411.9449157714844, 377.7967529296875]","[565.1837158203125, 376.0965270996094]","[572.7268676757812, 397.7397766113281]","[558.8523559570312, 444.01611328125]","[577.9345092773438, 477.3260192871094]"
30,"[456.100830078125, 131.9248809814453]","[454.6630554199219, 119.78077697753906]","[449.7160949707031, 115.2260513305664]","[414.2037353515625, 111.59152221679688]","[410.47998046875, 106.86273193359375]","[372.0232849121094, 172.519775390625]","[385.8065490722656, 179.54393005371094]","[401.3868103027344, 277.4365234375]","[430.2331237792969, 289.8170471191406]","[472.9659118652344, 268.0762634277344]","[479.9619140625, 275.0641784667969]","[403.2338562011719, 360.83599853515625]","[411.787109375, 377.6900329589844]","[564.0663452148438, 376.7127990722656]","[572.0856323242188, 397.9521789550781]","[559.18115234375, 445.0036926269531]","[578.1718139648438, 477.74212646484375]"
31,"[455.8647155761719, 131.73175048828125]","[454.2102355957031, 119.47711944580078]","[449.306396484375, 114.88098907470703]","[413.20770263671875, 111.50083923339844]","[409.7577209472656, 106.72384643554688]","[370.9565734863281, 173.46702575683594]","[385.8227233886719, 179.6884002685547]","[400.67559814453125, 280.76287841796875]","[431.3882751464844, 291.4417724609375]","[474.12322998046875, 268.0107421875]","[482.1314392089844, 275.1718444824219]","[404.12744140625, 362.76971435546875]","[413.4320983886719, 379.4366760253906]","[565.9364013671875, 375.89923095703125]","[575.2183837890625, 396.3473815917969]","[561.4923706054688, 446.5930480957031]","[581.6046752929688, 478.0460205078125]"
32,"[455.9912109375, 131.8721466064453]","[454.2102355957031, 119.69034576416016]","[449.6882019042969, 115.11284637451172]","[412.845703125, 111.68426513671875]","[410.4663391113281, 106.89143371582031]","[370.9010925292969, 173.3181610107422]","[385.7904357910156, 179.5720977783203]","[400.8721618652344, 280.2583312988281]","[430.78704833984375, 291.0003662109375]","[473.8396911621094, 269.20013427734375]","[481.2204895019531, 276.59814453125]","[403.4441833496094, 362.5340576171875]","[412.8995361328125, 379.1412353515625]","[564.9207153320312, 376.40826416015625]","[574.302978515625, 396.6766662597656]","[561.4142456054688, 446.624267578125]","[581.3950805664062, 477.8597717285156]"
33,"[455.9410705566406, 131.92506408691406]","[454.27838134765625, 119.71788024902344]","[449.5273132324219, 115.1041030883789]","[413.006591796875, 111.65386962890625]","[409.88702392578125, 106.83153533935547]","[370.5636291503906, 173.26443481445312]","[385.4564514160156, 179.9333953857422]","[400.5998840332031, 279.86444091796875]","[431.05718994140625, 291.6258850097656]","[473.84649658203125, 269.0645751953125]","[481.7260437011719, 276.74945068359375]","[403.4329833984375, 362.14837646484375]","[412.86163330078125, 378.9722900390625]","[565.392333984375, 375.84539794921875]","[574.6594848632812, 396.4327697753906]","[561.5372314453125, 446.17138671875]","[581.870361328125, 477.7647399902344]"
34,"[457.02044677734375, 134.4470672607422]","[455.211181640625, 121.91292572021484]","[451.769287109375, 117.36346435546875]","[410.55670166015625, 111.92012786865234]","[410.10150146484375, 107.9696044921875]","[373.2594299316406, 172.88833618164062]","[385.0789489746094, 179.74740600585938]","[403.34417724609375, 281.4638671875]","[434.647705078125, 290.7522888183594]","[480.6504211425781, 269.50408935546875]","[480.1766052246094, 273.62939453125]","[400.37530517578125, 359.8233337402344]","[408.1531982421875, 375.2373046875]","[569.6004638671875, 364.7738342285156]","[577.3946533203125, 381.6042785644531]","[561.9678955078125, 443.5497741699219]","[583.740966796875, 476.1336364746094]"
35,"[456.63623046875, 132.53280639648438]","[455.38836669921875, 120.13579559326172]","[449.56292724609375, 115.5853271484375]","[415.40435791015625, 111.80978393554688]","[408.5389709472656, 107.05668640136719]","[371.6915588378906, 173.92013549804688]","[384.9306335449219, 180.6133575439453]","[401.37445068359375, 280.04217529296875]","[431.1203918457031, 291.6308898925781]","[473.3046875, 270.6595764160156]","[481.41650390625, 277.12554931640625]","[403.8617248535156, 362.8203430175781]","[412.0745544433594, 379.8585205078125]","[565.6521606445312, 374.361083984375]","[574.763916015625, 396.0880126953125]","[560.6987915039062, 443.62896728515625]","[582.1437377929688, 476.59417724609375]"
36,"[456.749755859375, 133.57196044921875]","[455.3173828125, 121.04784393310547]","[450.9500427246094, 116.4400634765625]","[411.87249755859375, 112.07766723632812]","[408.3448791503906, 107.89585876464844]","[374.3001403808594, 174.27407836914062]","[384.1956481933594, 180.71145629882812]","[403.9862365722656, 282.594970703125]","[434.20819091796875, 291.1135559082031]","[480.17156982421875, 270.6377258300781]","[479.26641845703125, 273.40643310546875]","[402.07305908203125, 360.3874816894531]","[408.2981262207031, 375.6851806640625]","[570.4925537109375, 366.34222412109375]","[576.7994384765625, 383.32598876953125]","[561.445068359375, 442.4418640136719]","[582.4638061523438, 475.0589294433594]"
37,"[456.5654602050781, 133.0111083984375]","[455.15435791015625, 120.39244079589844]","[450.538818359375, 115.93620300292969]","[411.95831298828125, 111.6741714477539]","[407.7115173339844, 107.8008041381836]","[374.22833251953125, 174.39683532714844]","[384.14813232421875, 180.88156127929688]","[403.91998291015625, 282.4882507324219]","[434.6751708984375, 290.9950866699219]","[480.01861572265625, 270.5058288574219]","[479.61529541015625, 273.9923400878906]","[401.8421630859375, 360.09332275390625]","[408.0863342285156, 375.3998107910156]","[569.897216796875, 365.9056396484375]","[576.7288818359375, 382.82733154296875]","[561.6157836914062, 442.5237121582031]","[582.825439453125, 474.8079833984375]"
38,"[456.3214416503906, 131.6282958984375]","[455.3839416503906, 119.197265625]","[448.9003601074219, 114.71017456054688]","[416.089599609375, 111.45634460449219]","[407.637939453125, 106.86080932617188]","[371.6562194824219, 174.55902099609375]","[385.1059875488281, 180.82699584960938]","[400.28497314453125, 281.2778625488281]","[431.33258056640625, 291.6943359375]","[472.63421630859375, 271.4845886230469]","[480.5936279296875, 277.52947998046875]","[403.18560791015625, 363.06787109375]","[411.3836364746094, 379.8492736816406]","[564.5590209960938, 375.83489990234375]","[573.861083984375, 397.2027282714844]","[559.4368896484375, 444.4732360839844]","[580.9638061523438, 477.0054931640625]"
39,"[456.0668640136719, 131.2961883544922]","[455.25140380859375, 118.86902618408203]","[448.48187255859375, 114.39534759521484]","[416.432861328125, 111.41184997558594]","[407.1828918457031, 106.8240737915039]","[371.99639892578125, 174.8206024169922]","[385.0943298339844, 180.8616485595703]","[400.5203552246094, 281.64678955078125]","[431.46417236328125, 291.74224853515625]","[472.6750793457031, 271.4786682128906]","[480.7231750488281, 277.728515625]","[403.3231201171875, 362.9693908691406]","[411.2032775878906, 379.6504211425781]","[564.6619262695312, 375.7164001464844]","[573.8051147460938, 397.0467224121094]","[559.0382690429688, 444.2867736816406]","[580.4408569335938, 476.8129577636719]"
40,"[456.35040283203125, 132.33055114746094]","[455.4332275390625, 119.96111297607422]","[449.2043151855469, 115.3450927734375]","[415.9120178222656, 111.834228515625]","[408.2318420410156, 106.916748046875]","[371.49237060546875, 174.4295196533203]","[384.8647155761719, 180.58241271972656]","[400.47393798828125, 281.5634460449219]","[430.991455078125, 291.88360595703125]","[472.9001770019531, 271.97735595703125]","[480.27593994140625, 277.4079284667969]","[402.60003662109375, 363.13836669921875]","[410.7767028808594, 379.9161071777344]","[564.7239990234375, 376.5979919433594]","[573.4495239257812, 398.0127868652344]","[560.233642578125, 444.07122802734375]","[581.3184814453125, 476.94940185546875]"
41,"[455.9341125488281, 132.14334106445312]","[454.85113525390625, 119.70675659179688]","[448.8741149902344, 115.18192291259766]","[414.844970703125, 111.492919921875]","[408.16693115234375, 106.8369369506836]","[370.4642333984375, 174.25035095214844]","[385.08966064453125, 180.5863037109375]","[399.6492919921875, 281.7076110839844]","[431.4384460449219, 292.0003967285156]","[473.1405944824219, 272.0030822753906]","[480.61322021484375, 277.5094909667969]","[401.7313232421875, 363.29791259765625]","[410.8239440917969, 380.12396240234375]","[563.8840942382812, 375.4226989746094]","[573.4083251953125, 396.802001953125]","[559.992919921875, 444.51214599609375]","[581.0927734375, 477.29791259765625]"
42,"[456.3966064453125, 132.20594787597656]","[455.3917236328125, 119.75344848632812]","[449.1554260253906, 115.27063751220703]","[415.6981201171875, 111.64791870117188]","[408.06939697265625, 107.06684875488281]","[371.0089416503906, 174.58053588867188]","[385.020263671875, 180.6598358154297]","[399.83123779296875, 281.7295837402344]","[430.8589172363281, 291.4652404785156]","[472.9629211425781, 272.3118896484375]","[479.698974609375, 277.8457946777344]","[401.5108337402344, 363.5635681152344]","[410.146484375, 380.25128173828125]","[563.5166015625, 376.0940856933594]","[572.903564453125, 397.31341552734375]","[559.5060424804688, 444.63641357421875]","[580.3771362304688, 477.0594482421875]"
