Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[286.3217468261719, 148.1049041748047]","[286.6070556640625, 132.67799377441406]","[280.9877624511719, 132.56333923339844]","[243.03936767578125, 128.15301513671875]","[251.01393127441406, 129.0959930419922]","[208.07785034179688, 182.93142700195312]","[213.51841735839844, 203.2335662841797]","[226.2883758544922, 289.834716796875]","[226.17124938964844, 334.0535583496094]","[307.6645202636719, 270.024169921875]","[311.2450256347656, 288.25482177734375]","[246.93426513671875, 353.7650146484375]","[249.38201904296875, 375.8147277832031]","[379.46746826171875, 352.9076843261719]","[389.2408752441406, 374.6634521484375]","[383.68084716796875, 396.15545654296875]","[383.45428466796875, 422.8402404785156]"
12,"[286.39508056640625, 148.0560760498047]","[286.5247802734375, 132.8378143310547]","[281.06732177734375, 132.65147399902344]","[243.32167053222656, 128.57351684570312]","[251.2053680419922, 129.2608184814453]","[208.6398468017578, 183.07630920410156]","[213.680419921875, 202.9231719970703]","[227.20758056640625, 288.9271545410156]","[226.16859436035156, 332.8182067871094]","[308.2575378417969, 269.40618896484375]","[311.03826904296875, 288.1413269042969]","[247.04493713378906, 353.0799865722656]","[249.22183227539062, 374.9350280761719]","[381.3371887207031, 352.5698547363281]","[390.9410705566406, 374.2061462402344]","[385.3158264160156, 397.914306640625]","[385.174072265625, 424.4299011230469]"
13,"[286.6330871582031, 148.04380798339844]","[286.6756286621094, 132.9040985107422]","[281.5885314941406, 132.6835174560547]","[243.03378295898438, 128.3655548095703]","[252.0555419921875, 128.98330688476562]","[208.03326416015625, 182.02662658691406]","[213.6671905517578, 202.0403594970703]","[227.0174102783203, 287.01739501953125]","[225.3258819580078, 331.6482238769531]","[308.49591064453125, 269.0596923828125]","[309.6672058105469, 289.5682373046875]","[245.59329223632812, 352.0699157714844]","[248.19635009765625, 373.96453857421875]","[379.4320983886719, 352.49102783203125]","[389.23858642578125, 374.1684265136719]","[384.0246276855469, 397.39251708984375]","[384.3591613769531, 424.0675048828125]"
14,"[286.5867004394531, 148.02407836914062]","[286.6957092285156, 132.82659912109375]","[281.7052307128906, 132.68190002441406]","[242.9615478515625, 128.04954528808594]","[252.49612426757812, 128.88803100585938]","[207.53260803222656, 181.49166870117188]","[213.73695373535156, 201.9276580810547]","[226.07301330566406, 286.4792175292969]","[224.93734741210938, 331.9007568359375]","[308.5621337890625, 268.4033508300781]","[309.5303039550781, 289.69964599609375]","[244.48536682128906, 351.481689453125]","[247.520751953125, 373.52691650390625]","[376.53302001953125, 350.9751281738281]","[386.7856750488281, 372.80364990234375]","[381.5244140625, 393.02362060546875]","[382.1747131347656, 419.93017578125]"
15,"[286.330078125, 148.56234741210938]","[286.34906005859375, 133.2515869140625]","[281.3227844238281, 133.2359619140625]","[242.7642059326172, 127.96243286132812]","[251.72100830078125, 129.08425903320312]","[207.9346160888672, 180.95338439941406]","[213.41949462890625, 201.73526000976562]","[226.2647247314453, 285.6087951660156]","[225.04327392578125, 331.2045593261719]","[307.9132080078125, 268.78326416015625]","[309.4281005859375, 289.7156677246094]","[246.85121154785156, 351.2178955078125]","[249.353759765625, 373.4680480957031]","[377.9374084472656, 355.2651672363281]","[387.90545654296875, 377.23260498046875]","[383.7366027832031, 396.0097961425781]","[383.8611755371094, 423.07501220703125]"
16,"[288.2923278808594, 151.31744384765625]","[291.2317199707031, 136.43994140625]","[282.0934753417969, 135.3729248046875]","[254.4615478515625, 128.5015869140625]","[246.04293823242188, 126.85025787353516]","[218.43031311035156, 179.7519989013672]","[205.67193603515625, 196.24595642089844]","[234.99917602539062, 285.3670349121094]","[219.95713806152344, 326.1529541015625]","[305.7644348144531, 270.44659423828125]","[308.17144775390625, 291.5376281738281]","[242.52960205078125, 343.3264465332031]","[234.08831787109375, 361.3067321777344]","[324.2156066894531, 348.4571533203125]","[324.46612548828125, 366.3614501953125]","[324.028564453125, 383.7203063964844]","[315.91455078125, 406.94635009765625]"
17,"[288.2380676269531, 151.26077270507812]","[291.24932861328125, 136.4329376220703]","[282.0614318847656, 135.2816619873047]","[254.69935607910156, 128.5283966064453]","[245.95138549804688, 126.63514709472656]","[218.44097900390625, 179.74266052246094]","[205.50294494628906, 195.93115234375]","[234.86224365234375, 285.070068359375]","[219.89645385742188, 325.5738830566406]","[305.85845947265625, 270.501953125]","[308.4068603515625, 291.6776123046875]","[242.4737548828125, 343.1253967285156]","[233.93190002441406, 361.0107116699219]","[324.56085205078125, 347.3319396972656]","[325.0672607421875, 365.1468811035156]","[324.6939697265625, 382.3553466796875]","[317.0347595214844, 405.4167785644531]"
18,"[288.2663269042969, 150.86248779296875]","[291.1708679199219, 136.10272216796875]","[282.2503662109375, 134.98289489746094]","[254.25418090820312, 128.35552978515625]","[246.466552734375, 126.57191467285156]","[218.064697265625, 179.78009033203125]","[205.79617309570312, 196.04119873046875]","[234.59922790527344, 284.8880310058594]","[219.714111328125, 325.3372497558594]","[305.9468078613281, 270.6194152832031]","[308.2272033691406, 291.6871032714844]","[241.54161071777344, 342.98858642578125]","[233.53070068359375, 360.8586730957031]","[323.4098815917969, 345.28985595703125]","[324.4251708984375, 363.08251953125]","[322.81103515625, 379.4515075683594]","[316.0721435546875, 402.5101318359375]"
19,"[288.2937316894531, 150.76885986328125]","[291.3309020996094, 136.05345153808594]","[282.1265869140625, 134.84080505371094]","[255.2772674560547, 128.43310546875]","[246.05503845214844, 126.31487274169922]","[218.91943359375, 179.9020538330078]","[205.39874267578125, 195.65521240234375]","[234.98529052734375, 284.6615905761719]","[219.3968963623047, 324.67303466796875]","[305.82562255859375, 270.4416809082031]","[308.28350830078125, 291.544189453125]","[242.24310302734375, 343.1163024902344]","[233.34976196289062, 360.7931213378906]","[323.7877502441406, 344.7746887207031]","[324.4470520019531, 362.4566345214844]","[322.91265869140625, 379.06103515625]","[315.8298645019531, 401.9571838378906]"
20,"[288.3162536621094, 150.7740478515625]","[291.3135986328125, 136.0201873779297]","[282.102294921875, 134.8722381591797]","[255.18934631347656, 128.36170959472656]","[245.9648895263672, 126.43334197998047]","[218.7782745361328, 179.75482177734375]","[205.46710205078125, 195.80062866210938]","[234.9634246826172, 284.39776611328125]","[219.61093139648438, 324.7989196777344]","[305.7423095703125, 270.3477478027344]","[308.1345520019531, 291.4944152832031]","[242.11683654785156, 342.7154846191406]","[233.31317138671875, 360.5347595214844]","[324.1231689453125, 344.2403869628906]","[324.626220703125, 362.08905029296875]","[323.20733642578125, 378.5621337890625]","[315.7306823730469, 401.7071228027344]"
21,"[288.12103271484375, 150.66598510742188]","[291.0816345214844, 135.91043090820312]","[281.9104309082031, 134.81776428222656]","[255.02687072753906, 128.27883911132812]","[245.85667419433594, 126.49372100830078]","[218.7666473388672, 179.7630615234375]","[205.4095916748047, 196.03225708007812]","[235.06031799316406, 284.19854736328125]","[219.59230041503906, 324.9483947753906]","[306.0617980957031, 270.0062255859375]","[308.3573913574219, 291.2752990722656]","[242.47462463378906, 342.3376159667969]","[233.68016052246094, 360.2959899902344]","[324.5852966308594, 342.10382080078125]","[325.0938415527344, 360.1055603027344]","[323.4267272949219, 375.8025817871094]","[316.1121826171875, 399.12591552734375]"
22,"[285.44281005859375, 149.39370727539062]","[288.09332275390625, 134.58770751953125]","[282.28900146484375, 133.0360565185547]","[246.03314208984375, 127.1829605102539]","[250.8903350830078, 124.57218933105469]","[204.0494384765625, 175.1623992919922]","[204.29312133789062, 193.84983825683594]","[230.24331665039062, 275.8686218261719]","[222.19744873046875, 321.57958984375]","[306.24224853515625, 266.6986389160156]","[303.6493225097656, 290.16412353515625]","[225.9704132080078, 343.9895935058594]","[224.9178466796875, 364.7982177734375]","[325.5946350097656, 335.0975646972656]","[335.5406494140625, 356.3733215332031]","[355.83013916015625, 379.1036682128906]","[357.0903625488281, 406.8646545410156]"
23,"[285.5711364746094, 149.40756225585938]","[288.1253662109375, 134.6363983154297]","[282.46343994140625, 133.05043029785156]","[245.9238739013672, 127.32820892333984]","[251.07066345214844, 124.58988952636719]","[204.04367065429688, 175.51292419433594]","[204.14041137695312, 194.01658630371094]","[230.26731872558594, 276.5025634765625]","[221.94113159179688, 322.00592041015625]","[306.1896057128906, 266.8390808105469]","[303.5732116699219, 290.1524963378906]","[225.9064178466797, 344.9560546875]","[224.75767517089844, 365.69677734375]","[325.4040222167969, 336.70123291015625]","[335.2737731933594, 357.9479675292969]","[355.4783020019531, 380.6969909667969]","[356.63671875, 408.4365234375]"
24,"[285.6331787109375, 149.20431518554688]","[288.1134948730469, 134.4521484375]","[282.5425720214844, 132.891845703125]","[245.91839599609375, 127.25326538085938]","[251.18606567382812, 124.55455017089844]","[204.11032104492188, 175.55860900878906]","[204.0614776611328, 194.0914764404297]","[230.32054138183594, 276.90728759765625]","[221.99525451660156, 322.4245910644531]","[306.0780334472656, 266.6758117675781]","[303.5757751464844, 289.79132080078125]","[225.8353271484375, 345.316162109375]","[224.58091735839844, 366.0728759765625]","[324.74542236328125, 338.4562072753906]","[334.62646484375, 359.77337646484375]","[355.2974853515625, 382.4543151855469]","[356.3643493652344, 410.3317565917969]"
25,"[285.6488342285156, 149.1372528076172]","[288.1317443847656, 134.3314971923828]","[282.51361083984375, 132.80406188964844]","[245.92030334472656, 127.14619445800781]","[251.1210174560547, 124.54936981201172]","[204.2310333251953, 175.6772003173828]","[204.14108276367188, 194.42840576171875]","[230.49435424804688, 277.4808044433594]","[222.26614379882812, 323.2989807128906]","[306.01226806640625, 266.51678466796875]","[303.61322021484375, 289.6904296875]","[226.604736328125, 346.0673828125]","[225.335693359375, 366.9557189941406]","[325.21002197265625, 339.5655212402344]","[335.1061096191406, 361.0129699707031]","[356.1642150878906, 383.83917236328125]","[357.0918273925781, 411.8684997558594]"
26,"[288.66729736328125, 150.9238739013672]","[291.6190185546875, 136.13023376464844]","[282.3128356933594, 134.97019958496094]","[255.53518676757812, 128.72943115234375]","[245.8125, 126.75759887695312]","[219.57394409179688, 180.61639404296875]","[205.26324462890625, 196.65982055664062]","[236.70932006835938, 285.7086181640625]","[220.25941467285156, 326.2368469238281]","[306.3468322753906, 269.263916015625]","[308.763427734375, 290.3765563964844]","[242.85877990722656, 343.7627868652344]","[233.32937622070312, 361.5739440917969]","[324.2301940917969, 345.5023193359375]","[324.1197814941406, 363.42535400390625]","[322.9609069824219, 380.0812072753906]","[314.68499755859375, 403.3902282714844]"
27,"[286.8485412597656, 148.8053436279297]","[286.7824401855469, 133.49395751953125]","[281.57720947265625, 133.41897583007812]","[243.3122100830078, 128.42442321777344]","[250.89532470703125, 129.34927368164062]","[208.44668579101562, 181.4647979736328]","[212.49400329589844, 202.28713989257812]","[227.2660675048828, 285.2733154296875]","[225.0322265625, 331.4624938964844]","[308.2182922363281, 266.8459777832031]","[310.0108337402344, 288.3534851074219]","[248.3979034423828, 352.6701354980469]","[249.84136962890625, 375.11114501953125]","[380.9338073730469, 357.64447021484375]","[390.3939514160156, 379.9164733886719]","[386.8332824707031, 400.3106994628906]","[386.4441833496094, 427.7820129394531]"
28,"[286.8285217285156, 149.18618774414062]","[286.7781982421875, 133.8263702392578]","[281.7305603027344, 133.79747009277344]","[242.9481964111328, 128.4180450439453]","[251.31053161621094, 129.49562072753906]","[207.79257202148438, 180.89804077148438]","[212.63211059570312, 202.0077667236328]","[226.95941162109375, 283.95654296875]","[225.01315307617188, 330.6959533691406]","[307.8705139160156, 267.1065673828125]","[308.91705322265625, 289.4247131347656]","[246.3817901611328, 351.35626220703125]","[248.41163635253906, 373.7219543457031]","[374.89208984375, 356.0099792480469]","[384.6949157714844, 378.20947265625]","[381.0044860839844, 394.1419372558594]","[381.0011901855469, 421.72210693359375]"
29,"[286.83502197265625, 148.97496032714844]","[286.7005615234375, 133.74588012695312]","[281.7578125, 133.60662841796875]","[242.80718994140625, 128.6050567626953]","[251.1580810546875, 129.3934326171875]","[208.04971313476562, 181.21949768066406]","[212.42637634277344, 201.9436798095703]","[227.66221618652344, 283.974853515625]","[225.10455322265625, 330.2713623046875]","[308.06304931640625, 267.0953063964844]","[308.8714904785156, 289.5082092285156]","[246.8359832763672, 351.2554931640625]","[248.60398864746094, 373.43365478515625]","[375.7488098144531, 354.28997802734375]","[385.2552795410156, 376.2887878417969]","[381.4189453125, 393.74371337890625]","[381.4250793457031, 421.06732177734375]"
30,"[286.7803955078125, 149.0326690673828]","[286.6368713378906, 133.92431640625]","[281.75177001953125, 133.68646240234375]","[242.82183837890625, 128.942138671875]","[251.1251220703125, 129.46234130859375]","[208.1989288330078, 181.37937927246094]","[212.35977172851562, 201.6304931640625]","[228.0150604248047, 283.3991394042969]","[225.06271362304688, 328.94091796875]","[308.07470703125, 267.0360412597656]","[308.6217041015625, 289.1445007324219]","[246.6558074951172, 350.39459228515625]","[248.30105590820312, 372.346923828125]","[376.5270080566406, 352.2081604003906]","[385.9991760253906, 373.96087646484375]","[382.22149658203125, 392.12823486328125]","[382.52252197265625, 419.1068420410156]"
31,"[288.7774658203125, 151.28651428222656]","[291.6234436035156, 136.4744415283203]","[282.5240478515625, 135.27642822265625]","[255.04449462890625, 128.42202758789062]","[245.89646911621094, 126.40830993652344]","[219.390625, 179.35903930664062]","[205.04440307617188, 195.68783569335938]","[237.9296417236328, 283.9964294433594]","[220.75425720214844, 325.0430603027344]","[305.3171691894531, 270.5575256347656]","[307.58489990234375, 292.166015625]","[242.81675720214844, 344.95953369140625]","[233.277099609375, 362.8209228515625]","[321.2538146972656, 348.60919189453125]","[321.46728515625, 366.5982360839844]","[319.4092712402344, 385.24468994140625]","[311.7489929199219, 408.8943786621094]"
32,"[288.3025817871094, 151.29835510253906]","[291.1985778808594, 136.5786895751953]","[282.0137939453125, 135.28536987304688]","[255.3170928955078, 128.5900421142578]","[245.4789276123047, 126.24089813232422]","[220.0029754638672, 179.5923309326172]","[204.66578674316406, 195.261474609375]","[238.38006591796875, 284.03692626953125]","[220.55062866210938, 324.2405700683594]","[305.5030517578125, 270.3303527832031]","[307.7720947265625, 291.5188293457031]","[242.890380859375, 345.0375671386719]","[232.71095275878906, 362.56280517578125]","[320.8194580078125, 347.61322021484375]","[320.68023681640625, 365.3133544921875]","[318.42669677734375, 383.8026123046875]","[310.5152893066406, 407.0142822265625]"
33,"[288.45440673828125, 151.36831665039062]","[291.4105224609375, 136.5404510498047]","[281.9871826171875, 135.29541015625]","[255.65231323242188, 128.68020629882812]","[245.1743927001953, 126.451904296875]","[220.21096801757812, 179.88706970214844]","[204.38131713867188, 195.74102783203125]","[238.6889190673828, 284.8367004394531]","[220.4441680908203, 325.4000549316406]","[305.5090026855469, 269.513671875]","[308.0233154296875, 290.8594665527344]","[242.69869995117188, 345.0313415527344]","[232.12289428710938, 362.6331481933594]","[320.1973876953125, 347.4138488769531]","[319.9948425292969, 365.2637023925781]","[316.6956481933594, 383.2127380371094]","[308.6685791015625, 406.6806335449219]"
34,"[288.2987365722656, 151.4288330078125]","[291.1940002441406, 136.41258239746094]","[281.77294921875, 135.32020568847656]","[254.8184051513672, 128.2858428955078]","[245.08792114257812, 126.54826354980469]","[219.6660919189453, 179.78773498535156]","[204.90789794921875, 196.26004028320312]","[238.2948760986328, 285.7171630859375]","[221.11761474609375, 326.6977233886719]","[305.050048828125, 269.5280456542969]","[308.0148010253906, 290.54498291015625]","[242.8312225341797, 346.12823486328125]","[233.06517028808594, 363.9440002441406]","[319.5014343261719, 348.95428466796875]","[319.98431396484375, 366.9225769042969]","[315.52532958984375, 384.884033203125]","[308.10260009765625, 408.5083923339844]"
35,"[288.1234130859375, 151.66905212402344]","[291.1078186035156, 136.47193908691406]","[281.59320068359375, 135.39303588867188]","[254.13954162597656, 128.04830932617188]","[244.8739013671875, 126.43071746826172]","[219.22755432128906, 179.77615356445312]","[204.57752990722656, 196.53488159179688]","[238.19898986816406, 287.4434509277344]","[221.05972290039062, 328.6067810058594]","[304.6571044921875, 269.2666931152344]","[308.0321044921875, 290.14013671875]","[242.70799255371094, 347.56402587890625]","[233.0621795654297, 365.4908752441406]","[318.97540283203125, 352.0411071777344]","[319.5735168457031, 370.01837158203125]","[315.27166748046875, 389.3794860839844]","[307.8890075683594, 412.9884338378906]"
36,"[286.6412353515625, 151.79306030273438]","[288.5380859375, 135.6549835205078]","[280.5060729980469, 135.76461791992188]","[248.4735870361328, 125.58952331542969]","[248.35397338867188, 126.91950988769531]","[212.5972137451172, 175.49139404296875]","[210.19834899902344, 197.53143310546875]","[228.39207458496094, 285.52569580078125]","[224.0594024658203, 335.6589660644531]","[305.0915832519531, 264.3057556152344]","[301.7926025390625, 287.45489501953125]","[241.5150604248047, 349.1378173828125]","[239.4989776611328, 370.5499267578125]","[335.8973083496094, 349.6262512207031]","[344.72222900390625, 371.4947204589844]","[333.66400146484375, 382.664794921875]","[329.47894287109375, 410.4593811035156]"
37,"[288.82275390625, 150.49046325683594]","[292.08074951171875, 135.2842254638672]","[281.85546875, 134.07504272460938]","[256.0085754394531, 127.77645111083984]","[244.52700805664062, 125.69986724853516]","[220.8310089111328, 180.90106201171875]","[204.6408233642578, 196.7541961669922]","[239.08767700195312, 289.1676025390625]","[220.86105346679688, 329.27337646484375]","[305.1590270996094, 269.1294250488281]","[308.10736083984375, 289.978271484375]","[243.63739013671875, 349.32012939453125]","[232.84498596191406, 366.7421569824219]","[319.08197021484375, 357.4853515625]","[318.8974304199219, 375.01336669921875]","[314.7744140625, 396.04791259765625]","[306.1952819824219, 419.06396484375]"
38,"[288.7712707519531, 150.1717987060547]","[292.0095520019531, 134.772216796875]","[281.73736572265625, 133.7922821044922]","[255.27928161621094, 126.98785400390625]","[244.42739868164062, 125.62411499023438]","[219.83290100097656, 180.02334594726562]","[205.1787109375, 196.86439514160156]","[237.59030151367188, 288.49127197265625]","[220.88064575195312, 329.5323486328125]","[304.7871398925781, 268.778076171875]","[307.9293212890625, 289.67779541015625]","[243.90829467773438, 348.4941101074219]","[234.1888885498047, 366.37548828125]","[320.23382568359375, 356.81048583984375]","[320.6191711425781, 374.6384582519531]","[316.0533447265625, 395.074951171875]","[307.9384765625, 418.4747314453125]"
39,"[288.9479675292969, 149.48521423339844]","[292.3511962890625, 134.291015625]","[281.57366943359375, 132.8708953857422]","[256.7357177734375, 127.5557861328125]","[243.53407287597656, 124.83570098876953]","[222.72161865234375, 182.3151397705078]","[204.4162139892578, 197.0270233154297]","[241.30499267578125, 292.2768249511719]","[221.91009521484375, 330.6329650878906]","[305.6202087402344, 269.3959045410156]","[308.8951721191406, 289.77337646484375]","[246.95082092285156, 353.51470947265625]","[234.72972106933594, 370.2929382324219]","[320.7417297363281, 370.75244140625]","[319.13287353515625, 387.5072937011719]","[318.3913269042969, 414.4266662597656]","[308.03167724609375, 436.3286437988281]"
40,"[288.7093200683594, 149.87631225585938]","[292.1093444824219, 134.562255859375]","[281.52044677734375, 133.20643615722656]","[255.82101440429688, 127.32964324951172]","[243.85501098632812, 124.89065551757812]","[221.84117126464844, 181.78143310546875]","[204.48623657226562, 197.0338897705078]","[240.850341796875, 292.6156311035156]","[222.0, 331.5779113769531]","[305.9285583496094, 268.97454833984375]","[309.0877380371094, 289.4229736328125]","[246.0889434814453, 353.4575500488281]","[234.59706115722656, 370.50567626953125]","[320.4798889160156, 369.55389404296875]","[319.4316711425781, 386.4926452636719]","[318.4878845214844, 413.1541442871094]","[308.7761535644531, 435.2564697265625]"
41,"[288.7261962890625, 149.91616821289062]","[292.1548767089844, 134.50498962402344]","[281.4601135253906, 133.160400390625]","[255.6151123046875, 127.17601776123047]","[243.68382263183594, 124.79086303710938]","[221.66360473632812, 181.97352600097656]","[204.50515747070312, 197.2602081298828]","[240.78085327148438, 293.5865783691406]","[222.11480712890625, 332.4831237792969]","[305.89581298828125, 269.08001708984375]","[309.2025146484375, 289.411865234375]","[245.92922973632812, 354.6504211425781]","[234.61752319335938, 371.68231201171875]","[320.1430358886719, 371.2408447265625]","[319.40936279296875, 388.12091064453125]","[317.88775634765625, 415.5118103027344]","[308.5370178222656, 437.5256042480469]"
42,"[288.96820068359375, 149.83673095703125]","[292.4754638671875, 134.45281982421875]","[281.50506591796875, 133.0700225830078]","[256.5090637207031, 127.34445190429688]","[243.2936553955078, 124.82684326171875]","[222.26075744628906, 181.93634033203125]","[204.4569549560547, 196.96591186523438]","[241.1072998046875, 293.1280517578125]","[222.39170837402344, 331.7792663574219]","[305.73699951171875, 269.7629699707031]","[309.1595153808594, 290.12255859375]","[246.15701293945312, 353.35760498046875]","[234.30003356933594, 370.2607727050781]","[320.77496337890625, 370.41357421875]","[319.66748046875, 387.2218322753906]","[318.7613525390625, 415.0577087402344]","[308.9733581542969, 437.0351257324219]"
