Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[288.0052795410156, 147.6627960205078]","[286.24127197265625, 133.3303985595703]","[283.3658447265625, 132.66448974609375]","[239.5582275390625, 131.806884765625]","[252.03131103515625, 131.3039093017578]","[206.00120544433594, 187.09645080566406]","[209.9680938720703, 205.70452880859375]","[231.14291381835938, 295.1963195800781]","[218.7941131591797, 337.09771728515625]","[307.7449645996094, 283.5216064453125]","[296.3478698730469, 302.712158203125]","[241.20164489746094, 357.85675048828125]","[242.73573303222656, 379.72833251953125]","[390.5531005859375, 346.8739929199219]","[398.7283935546875, 369.23065185546875]","[393.22705078125, 426.9936218261719]","[393.9226989746094, 455.0380554199219]"
12,"[287.2250671386719, 148.6933135986328]","[285.6850891113281, 134.285400390625]","[282.4862365722656, 133.7071990966797]","[239.9154510498047, 132.4019317626953]","[251.0446014404297, 132.1311492919922]","[207.11105346679688, 187.8335723876953]","[209.7568359375, 206.62646484375]","[230.9061737060547, 295.2151184082031]","[217.83119201660156, 337.1770935058594]","[306.1340026855469, 282.56048583984375]","[293.57373046875, 302.8345642089844]","[243.98922729492188, 359.00360107421875]","[244.99085998535156, 380.841552734375]","[389.1539611816406, 345.7509460449219]","[397.99896240234375, 367.9206848144531]","[392.2275085449219, 421.98687744140625]","[394.25665283203125, 449.67144775390625]"
13,"[286.9699401855469, 149.0117950439453]","[285.1396179199219, 134.56491088867188]","[282.25042724609375, 134.0813751220703]","[239.70315551757812, 131.80276489257812]","[251.60581970214844, 131.6635284423828]","[207.15977478027344, 186.76922607421875]","[210.53494262695312, 205.3033905029297]","[230.70652770996094, 295.10772705078125]","[218.81375122070312, 337.0868225097656]","[306.6077575683594, 281.00830078125]","[294.9504089355469, 301.0375061035156]","[241.3220672607422, 358.24725341796875]","[242.95120239257812, 379.6703796386719]","[382.4763488769531, 343.9244079589844]","[391.7215881347656, 365.89068603515625]","[382.80975341796875, 417.7857360839844]","[385.0594787597656, 445.3766784667969]"
14,"[287.0792541503906, 149.8875274658203]","[285.5813903808594, 135.3914794921875]","[282.5223388671875, 134.87930297851562]","[240.4364776611328, 132.05381774902344]","[251.9695587158203, 131.96475219726562]","[207.75196838378906, 186.3749542236328]","[210.36956787109375, 205.36944580078125]","[231.32374572753906, 294.10418701171875]","[218.04360961914062, 337.1817626953125]","[307.7715759277344, 280.0972595214844]","[294.6948547363281, 301.97808837890625]","[241.5113525390625, 359.4578552246094]","[242.69224548339844, 381.06072998046875]","[381.05706787109375, 341.4364013671875]","[390.1218566894531, 363.4827880859375]","[380.58355712890625, 413.2357482910156]","[382.7194519042969, 440.8612976074219]"
15,"[287.55877685546875, 149.5554962158203]","[286.82379150390625, 134.93321228027344]","[283.0438537597656, 134.2561798095703]","[242.18508911132812, 131.58583068847656]","[252.10562133789062, 131.1828155517578]","[208.4025115966797, 185.8160858154297]","[209.99917602539062, 205.01153564453125]","[231.46385192871094, 293.22930908203125]","[217.71340942382812, 337.0375061035156]","[308.3196105957031, 280.3243713378906]","[294.4122619628906, 304.078125]","[242.31394958496094, 358.52557373046875]","[242.79933166503906, 380.3064270019531]","[380.24871826171875, 340.8501892089844]","[389.3763732910156, 362.9357604980469]","[382.0716552734375, 410.8504943847656]","[384.3719787597656, 438.3926696777344]"
16,"[287.4841613769531, 149.57247924804688]","[286.9207458496094, 134.86294555664062]","[283.0748291015625, 134.14834594726562]","[241.5350341796875, 131.60435485839844]","[252.28121948242188, 131.1903076171875]","[207.1567840576172, 186.00856018066406]","[210.18760681152344, 205.3054962158203]","[229.99337768554688, 293.7025146484375]","[218.0997772216797, 337.14544677734375]","[306.904541015625, 281.0699768066406]","[294.37420654296875, 303.65631103515625]","[241.26434326171875, 358.3100280761719]","[242.63644409179688, 380.17230224609375]","[379.9933166503906, 341.2687683105469]","[389.715087890625, 363.33087158203125]","[382.5731506347656, 410.27740478515625]","[385.1955261230469, 437.74346923828125]"
17,"[286.6601867675781, 149.73138427734375]","[285.70123291015625, 135.520263671875]","[282.37066650390625, 134.6136932373047]","[240.7232208251953, 133.12078857421875]","[251.94760131835938, 132.0697784423828]","[207.12725830078125, 187.5901336669922]","[209.57044982910156, 205.64511108398438]","[230.9491424560547, 293.55767822265625]","[218.22463989257812, 335.5256652832031]","[306.83770751953125, 280.6989440917969]","[294.40533447265625, 302.65716552734375]","[239.2760467529297, 357.10125732421875]","[240.2640838623047, 378.33050537109375]","[380.0130615234375, 339.0130920410156]","[389.6877136230469, 360.65386962890625]","[380.85296630859375, 409.3946533203125]","[384.0504455566406, 436.39813232421875]"
18,"[286.62432861328125, 150.47471618652344]","[285.79315185546875, 136.182373046875]","[282.2950439453125, 135.24755859375]","[240.59225463867188, 133.14881896972656]","[251.4030303955078, 132.10043334960938]","[206.80709838867188, 186.95614624023438]","[209.0771026611328, 205.35353088378906]","[231.30889892578125, 292.2081298828125]","[218.63641357421875, 335.1195983886719]","[306.82598876953125, 279.94012451171875]","[294.33636474609375, 303.3009948730469]","[238.6868133544922, 356.6076965332031]","[239.54811096191406, 377.93939208984375]","[378.4757080078125, 338.458984375]","[388.24090576171875, 360.1555480957031]","[379.4549560546875, 406.7467346191406]","[382.7333679199219, 433.8671569824219]"
19,"[286.4100036621094, 150.28012084960938]","[285.6969909667969, 136.0212860107422]","[282.15325927734375, 135.0024871826172]","[240.66050720214844, 132.9256591796875]","[251.60011291503906, 131.6198272705078]","[206.65577697753906, 186.79312133789062]","[209.34686279296875, 204.6759796142578]","[230.68927001953125, 292.0125732421875]","[218.55130004882812, 334.0794982910156]","[306.21514892578125, 280.4989318847656]","[293.88214111328125, 303.3043518066406]","[237.95065307617188, 355.7959899902344]","[239.15977478027344, 376.8380126953125]","[377.2115783691406, 337.91455078125]","[387.4048767089844, 359.3025817871094]","[378.7606506347656, 404.6123962402344]","[382.6235656738281, 431.267578125]"
20,"[286.5975036621094, 150.1576690673828]","[285.8342590332031, 135.84046936035156]","[282.29022216796875, 134.83470153808594]","[240.33837890625, 132.8669891357422]","[251.37881469726562, 131.59075927734375]","[206.05853271484375, 186.78103637695312]","[209.05963134765625, 204.81199645996094]","[230.4143524169922, 291.9868469238281]","[218.65399169921875, 334.2458801269531]","[305.8973388671875, 280.8961181640625]","[294.01593017578125, 303.4908752441406]","[237.645263671875, 355.5011901855469]","[238.9957275390625, 376.63458251953125]","[376.7011413574219, 339.5491638183594]","[386.958984375, 361.0391540527344]","[379.0225830078125, 405.9027404785156]","[382.8827819824219, 432.7669677734375]"
21,"[286.75152587890625, 150.1219482421875]","[285.97943115234375, 135.84814453125]","[282.451171875, 134.82012939453125]","[240.39295959472656, 132.9883575439453]","[251.4247283935547, 131.6980438232422]","[206.27926635742188, 186.63661193847656]","[209.1046600341797, 204.8593292236328]","[231.2819061279297, 290.9150390625]","[218.86216735839844, 333.5923767089844]","[306.207275390625, 280.9734191894531]","[293.8092956542969, 304.3428039550781]","[238.6400909423828, 355.5341491699219]","[239.7916717529297, 376.8594665527344]","[380.2724304199219, 341.4040222167969]","[390.3688659667969, 363.0408935546875]","[382.8625183105469, 408.82427978515625]","[386.6075134277344, 435.8194885253906]"
22,"[286.372802734375, 150.5855255126953]","[285.5234069824219, 136.3187255859375]","[282.0389709472656, 135.3174591064453]","[240.24453735351562, 133.26559448242188]","[251.3052215576172, 132.04872131347656]","[206.73880004882812, 186.869384765625]","[209.17227172851562, 205.10206604003906]","[232.02566528320312, 291.1861267089844]","[219.1790771484375, 334.0276794433594]","[306.4984436035156, 280.41253662109375]","[294.2276916503906, 303.9120788574219]","[238.60250854492188, 355.8813171386719]","[239.5161895751953, 377.1746520996094]","[380.7303771972656, 339.32916259765625]","[390.48028564453125, 360.98822021484375]","[381.2325134277344, 406.228271484375]","[384.61773681640625, 433.2100524902344]"
23,"[286.3190002441406, 150.62294006347656]","[285.5644226074219, 136.24745178222656]","[281.9303894042969, 135.24851989746094]","[240.394287109375, 132.80612182617188]","[251.09413146972656, 131.6399383544922]","[206.61932373046875, 186.36013793945312]","[209.09417724609375, 204.75509643554688]","[231.8989715576172, 291.427001953125]","[219.64581298828125, 334.70947265625]","[307.0386657714844, 280.7926330566406]","[295.3539733886719, 304.6610107421875]","[238.21714782714844, 357.0572509765625]","[239.1594696044922, 378.4494323730469]","[380.7385559082031, 338.65679931640625]","[390.6493835449219, 360.4005432128906]","[380.9463195800781, 407.6714172363281]","[384.34881591796875, 434.73834228515625]"
24,"[287.5417785644531, 149.7726287841797]","[287.4056396484375, 134.8908233642578]","[282.86700439453125, 134.02076721191406]","[241.58070373535156, 131.38766479492188]","[250.7471466064453, 130.73968505859375]","[206.21270751953125, 185.34979248046875]","[209.19338989257812, 205.08279418945312]","[230.42340087890625, 292.43170166015625]","[220.08802795410156, 336.9234924316406]","[306.9998474121094, 282.15570068359375]","[296.4371337890625, 305.8699951171875]","[242.07550048828125, 356.89251708984375]","[243.11654663085938, 379.2685546875]","[386.55059814453125, 343.5147705078125]","[396.3870849609375, 365.90625]","[392.8170166015625, 415.052490234375]","[395.2524108886719, 442.7796325683594]"
25,"[287.6408386230469, 149.6927032470703]","[287.6572265625, 134.89065551757812]","[283.043701171875, 133.9861602783203]","[241.84323120117188, 131.8135223388672]","[250.65866088867188, 131.0279541015625]","[206.2749481201172, 185.9376678466797]","[208.7021942138672, 205.37701416015625]","[229.4857635498047, 292.3830871582031]","[218.9399871826172, 335.6623229980469]","[305.9905700683594, 283.7897644042969]","[296.09368896484375, 305.832275390625]","[243.5781707763672, 356.1463623046875]","[244.1509246826172, 378.5026550292969]","[388.3909606933594, 346.0838928222656]","[397.830078125, 368.32098388671875]","[396.7088928222656, 417.70379638671875]","[399.0041198730469, 445.18707275390625]"
26,"[287.3708190917969, 149.53561401367188]","[288.121826171875, 134.72024536132812]","[282.8155822753906, 133.5755615234375]","[242.43031311035156, 131.9036407470703]","[250.52618408203125, 130.5705108642578]","[205.1209716796875, 186.2578125]","[208.43995666503906, 204.88719177246094]","[226.44842529296875, 292.49957275390625]","[216.59552001953125, 333.96917724609375]","[304.1279296875, 286.3589172363281]","[293.3995056152344, 307.4440002441406]","[241.72256469726562, 357.29180908203125]","[242.75799560546875, 379.2789306640625]","[387.7935791015625, 348.3960266113281]","[397.95135498046875, 370.0491943359375]","[396.541748046875, 420.6894836425781]","[399.5157165527344, 447.2523193359375]"
27,"[287.5716247558594, 149.84857177734375]","[288.4533996582031, 135.2506866455078]","[283.2358703613281, 133.91226196289062]","[242.48080444335938, 132.97222900390625]","[251.16998291015625, 131.17221069335938]","[204.2138671875, 187.1259765625]","[208.69766235351562, 205.1228485107422]","[225.45828247070312, 291.9102478027344]","[216.25421142578125, 332.89703369140625]","[304.6086730957031, 288.3561096191406]","[293.41058349609375, 310.69769287109375]","[238.95741271972656, 357.5618896484375]","[240.750732421875, 379.1588134765625]","[386.4357604980469, 344.9884033203125]","[397.0771179199219, 366.1483459472656]","[395.1825256347656, 418.2825622558594]","[399.0163879394531, 444.226318359375]"
28,"[287.1350402832031, 150.3255157470703]","[287.81121826171875, 135.9049530029297]","[283.08416748046875, 134.641357421875]","[241.80606079101562, 133.54800415039062]","[251.76747131347656, 131.90443420410156]","[204.28314208984375, 187.111328125]","[208.94459533691406, 205.21737670898438]","[225.27452087402344, 291.4333801269531]","[215.58871459960938, 332.03399658203125]","[303.5283203125, 288.4925842285156]","[292.3626708984375, 309.8152770996094]","[240.21400451660156, 356.83245849609375]","[242.13003540039062, 378.5977478027344]","[389.8638000488281, 345.86669921875]","[400.2422180175781, 367.1588134765625]","[400.185546875, 421.5156555175781]","[404.0093994140625, 447.53082275390625]"
29,"[287.07830810546875, 150.08653259277344]","[287.5351867675781, 135.61691284179688]","[282.8627014160156, 134.44244384765625]","[241.5699462890625, 133.40199279785156]","[251.4755859375, 131.92373657226562]","[204.62635803222656, 187.43316650390625]","[208.9633026123047, 205.7105255126953]","[225.6456756591797, 292.05120849609375]","[215.78280639648438, 332.9764709472656]","[303.3017578125, 287.13372802734375]","[292.86639404296875, 308.0377502441406]","[241.54042053222656, 356.7212219238281]","[243.25636291503906, 378.58807373046875]","[390.3900146484375, 345.94970703125]","[400.4263916015625, 367.4526672363281]","[399.25946044921875, 420.0240783691406]","[402.5380554199219, 446.323974609375]"
30,"[286.9062194824219, 149.72027587890625]","[286.8168640136719, 135.13294982910156]","[282.5249328613281, 134.1662139892578]","[240.50767517089844, 132.63638305664062]","[251.37286376953125, 131.6181640625]","[204.84681701660156, 187.0476531982422]","[209.3755645751953, 205.63803100585938]","[227.14288330078125, 293.2599182128906]","[216.01629638671875, 334.431396484375]","[303.8989562988281, 286.8867492675781]","[291.7767333984375, 307.0960998535156]","[242.08595275878906, 356.8429870605469]","[244.02493286132812, 378.8323974609375]","[391.44012451171875, 348.2950744628906]","[401.2477111816406, 370.09423828125]","[398.883544921875, 422.51806640625]","[401.7453918457031, 449.2452392578125]"
31,"[287.2119140625, 151.0733642578125]","[288.0126037597656, 136.41270446777344]","[283.0127868652344, 135.23707580566406]","[241.8002471923828, 133.82345581054688]","[251.17897033691406, 132.43093872070312]","[203.0283966064453, 187.6211395263672]","[208.38885498046875, 206.60183715820312]","[224.0855255126953, 293.34326171875]","[214.44924926757812, 336.0045166015625]","[306.2818908691406, 290.4468994140625]","[292.7908020019531, 314.33154296875]","[241.0883026123047, 358.45086669921875]","[243.4306640625, 381.00909423828125]","[395.73834228515625, 348.2086486816406]","[406.3371276855469, 370.2415466308594]","[408.6207275390625, 428.5293273925781]","[411.866455078125, 455.29150390625]"
32,"[287.4849548339844, 150.9550323486328]","[287.9402160644531, 136.22389221191406]","[283.1134948730469, 135.1515350341797]","[241.831298828125, 133.64584350585938]","[251.21458435058594, 132.4501953125]","[203.95944213867188, 188.0096893310547]","[208.73960876464844, 207.0152130126953]","[226.10354614257812, 294.9472961425781]","[215.4857940673828, 337.4776916503906]","[307.65863037109375, 289.8216552734375]","[293.79962158203125, 312.4138488769531]","[242.11756896972656, 358.8477783203125]","[244.16262817382812, 381.41741943359375]","[395.5738525390625, 348.8838195800781]","[406.0175476074219, 371.12066650390625]","[407.1492919921875, 428.2420349121094]","[410.1346435546875, 455.3587646484375]"
33,"[287.1215515136719, 150.80429077148438]","[287.5644226074219, 136.23487854003906]","[282.7963562011719, 135.08885192871094]","[241.83164978027344, 134.03611755371094]","[251.21878051757812, 132.58648681640625]","[203.62139892578125, 188.49578857421875]","[208.63446044921875, 207.0708770751953]","[225.52406311035156, 294.629638671875]","[215.03993225097656, 336.8568420410156]","[308.54473876953125, 289.9464111328125]","[294.40594482421875, 312.703125]","[241.4518585205078, 358.9632873535156]","[243.69558715820312, 381.34307861328125]","[394.6373596191406, 349.63055419921875]","[405.6580810546875, 371.7248229980469]","[405.77197265625, 428.58868408203125]","[409.4322814941406, 455.524658203125]"
34,"[287.2101745605469, 151.12802124023438]","[287.7976989746094, 136.6193389892578]","[282.8898620605469, 135.368896484375]","[242.0623779296875, 134.47622680664062]","[251.0115966796875, 132.76803588867188]","[203.4510498046875, 188.60215759277344]","[208.20640563964844, 206.95120239257812]","[225.47579956054688, 293.7643127441406]","[215.0814208984375, 335.82501220703125]","[308.0724792480469, 290.31243896484375]","[294.5001220703125, 313.233154296875]","[240.63478088378906, 358.1155700683594]","[242.612548828125, 380.38671875]","[394.2429504394531, 348.8939208984375]","[405.12799072265625, 370.867431640625]","[405.9679870605469, 426.7925109863281]","[409.6768798828125, 453.59033203125]"
35,"[287.31884765625, 151.1509552001953]","[287.86895751953125, 136.71804809570312]","[282.96746826171875, 135.4639129638672]","[242.8963623046875, 134.4797821044922]","[251.1107940673828, 132.67015075683594]","[204.68014526367188, 188.38967895507812]","[208.22837829589844, 206.54837036132812]","[226.8455810546875, 292.8880310058594]","[214.99595642089844, 335.0114440917969]","[308.8748779296875, 290.0225830078125]","[294.333251953125, 313.5433044433594]","[241.83792114257812, 357.7934875488281]","[243.09361267089844, 379.97662353515625]","[394.0829162597656, 349.6129455566406]","[404.7519226074219, 371.5827941894531]","[406.52032470703125, 426.6127624511719]","[410.3739013671875, 453.4033203125]"
36,"[287.6939392089844, 151.0846710205078]","[288.5743713378906, 136.69537353515625]","[283.24505615234375, 135.31512451171875]","[244.6837615966797, 134.66830444335938]","[251.0511932373047, 132.50762939453125]","[206.46556091308594, 188.55007934570312]","[207.45233154296875, 206.4587860107422]","[228.3672332763672, 292.82208251953125]","[213.93338012695312, 334.9988708496094]","[309.5286560058594, 290.5762939453125]","[293.84210205078125, 315.1222229003906]","[243.35720825195312, 358.12646484375]","[242.80105590820312, 380.3597717285156]","[397.3644104003906, 348.47052001953125]","[406.7776794433594, 370.5491943359375]","[409.4653015136719, 427.7283630371094]","[412.5164794921875, 454.5278625488281]"
37,"[287.2823181152344, 150.78599548339844]","[287.9765930175781, 136.50454711914062]","[282.9526062011719, 135.1133575439453]","[243.92286682128906, 134.63824462890625]","[251.36778259277344, 132.4313201904297]","[206.0596160888672, 188.8326416015625]","[207.94029235839844, 206.5392608642578]","[228.54359436035156, 293.8432922363281]","[215.48745727539062, 335.8113708496094]","[309.8420104980469, 290.19097900390625]","[295.8581848144531, 314.07000732421875]","[242.23431396484375, 357.6226806640625]","[242.28955078125, 379.7143249511719]","[396.6258544921875, 347.3886413574219]","[406.1662902832031, 369.38336181640625]","[409.0616760253906, 426.7810363769531]","[411.9306335449219, 453.4717102050781]"
38,"[287.1778869628906, 150.6936492919922]","[287.831787109375, 136.43753051757812]","[282.8479919433594, 135.0464630126953]","[243.77020263671875, 134.74781799316406]","[251.2550048828125, 132.5312957763672]","[205.94004821777344, 188.9450225830078]","[207.67581176757812, 206.73110961914062]","[228.647705078125, 293.6935119628906]","[215.4828643798828, 336.0412902832031]","[310.02069091796875, 290.0845947265625]","[296.0576171875, 314.6044006347656]","[241.94911193847656, 357.4778137207031]","[241.84336853027344, 379.6290283203125]","[397.0584411621094, 347.29937744140625]","[406.3814697265625, 369.3845520019531]","[408.93475341796875, 427.2554016113281]","[411.4977722167969, 454.078125]"
39,"[286.7242126464844, 151.46022033691406]","[287.2876281738281, 137.25860595703125]","[282.52667236328125, 135.8498077392578]","[243.01736450195312, 135.51060485839844]","[251.5542755126953, 133.26141357421875]","[205.49986267089844, 189.5797119140625]","[208.11264038085938, 207.2987823486328]","[228.76809692382812, 294.5210876464844]","[216.36795043945312, 336.8736267089844]","[310.811767578125, 288.5940246582031]","[297.812255859375, 312.6753845214844]","[241.23779296875, 357.3229064941406]","[241.7159423828125, 379.42620849609375]","[397.3186340332031, 346.6620178222656]","[406.7708435058594, 368.7123718261719]","[408.2243957519531, 425.99139404296875]","[410.4113464355469, 452.69219970703125]"
40,"[286.8741760253906, 151.35147094726562]","[287.3468933105469, 136.9493865966797]","[282.5357666015625, 135.68775939941406]","[242.9709014892578, 134.74220275878906]","[251.4856719970703, 132.88446044921875]","[205.9595489501953, 189.06893920898438]","[208.36465454101562, 207.2090606689453]","[228.45062255859375, 295.4137878417969]","[216.0412139892578, 338.0742492675781]","[309.7845764160156, 288.9544677734375]","[296.2051086425781, 313.2322998046875]","[242.56724548339844, 357.79388427734375]","[243.0585479736328, 380.0516052246094]","[397.55548095703125, 347.2422180175781]","[407.1358642578125, 369.41705322265625]","[407.16754150390625, 426.3321533203125]","[409.6655578613281, 453.1870422363281]"
41,"[286.66015625, 151.46548461914062]","[287.0230407714844, 137.20362854003906]","[282.4426574707031, 135.837158203125]","[242.61346435546875, 135.04359436035156]","[251.67320251464844, 132.9264373779297]","[205.7999267578125, 189.02806091308594]","[208.3237762451172, 207.0027618408203]","[229.2618865966797, 294.9530944824219]","[216.4807891845703, 338.0196533203125]","[310.6253356933594, 287.20806884765625]","[296.4944152832031, 312.61761474609375]","[241.6682891845703, 357.7788391113281]","[242.2693328857422, 379.93963623046875]","[397.28265380859375, 345.77471923828125]","[406.8493957519531, 367.9252624511719]","[406.4379577636719, 426.52545166015625]","[408.88531494140625, 453.37078857421875]"
42,"[286.739501953125, 151.6322479248047]","[287.156494140625, 137.39889526367188]","[282.6210021972656, 135.95770263671875]","[242.7667236328125, 135.18701171875]","[252.01712036132812, 132.8854217529297]","[205.5662841796875, 188.782470703125]","[208.13682556152344, 206.77725219726562]","[229.221923828125, 294.5604248046875]","[216.01072692871094, 338.3358459472656]","[312.11077880859375, 286.257568359375]","[296.7837219238281, 313.1988220214844]","[240.91127014160156, 357.5892639160156]","[241.52980041503906, 379.8062438964844]","[397.0229187011719, 344.1370544433594]","[406.60272216796875, 366.3848876953125]","[405.0482482910156, 425.6086120605469]","[407.2730712890625, 452.5620422363281]"
