Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
12,"[442.63287353515625, 112.36872100830078]","[445.39666748046875, 99.3948745727539]","[434.69488525390625, 95.74585723876953]","[419.1344909667969, 91.60261535644531]","[393.43377685546875, 85.75275421142578]","[398.96282958984375, 148.47195434570312]","[346.1220703125, 166.87339782714844]","[421.08453369140625, 251.8899688720703]","[383.95513916015625, 296.4269714355469]","[467.1800537109375, 195.006103515625]","[440.45013427734375, 200.92442321777344]","[449.1413269042969, 327.49285888671875]","[418.7325439453125, 351.3465270996094]","[617.0390014648438, 307.96728515625]","[597.4683837890625, 320.51519775390625]","[647.716796875, 424.2843017578125]","[684.4061279296875, 441.4098205566406]"
13,"[442.41741943359375, 112.4377670288086]","[445.31976318359375, 99.45382690429688]","[434.6617431640625, 95.83403778076172]","[418.69647216796875, 91.24663543701172]","[393.7879943847656, 85.57588195800781]","[397.45123291015625, 147.10333251953125]","[346.58074951171875, 166.44760131835938]","[418.4244689941406, 249.7811737060547]","[383.9561767578125, 296.42864990234375]","[465.21002197265625, 194.21456909179688]","[440.0958251953125, 202.0953826904297]","[447.3673095703125, 327.0367126464844]","[418.1021423339844, 351.303955078125]","[616.7810668945312, 307.58697509765625]","[597.5780639648438, 320.6305847167969]","[647.6962890625, 424.1199645996094]","[684.6280517578125, 441.9613952636719]"
14,"[441.67413330078125, 112.75259399414062]","[444.6827087402344, 99.7446060180664]","[433.86761474609375, 96.15042114257812]","[418.5271911621094, 91.3829345703125]","[393.27117919921875, 85.74188232421875]","[397.5559387207031, 147.00633239746094]","[346.4660949707031, 166.4060821533203]","[418.3385925292969, 250.0534210205078]","[384.23748779296875, 296.70721435546875]","[464.7052917480469, 194.60023498535156]","[439.7677307128906, 201.76341247558594]","[447.6323547363281, 327.0146789550781]","[418.1685791015625, 351.2914123535156]","[617.0582885742188, 307.5167541503906]","[597.6344604492188, 320.5256652832031]","[647.859375, 424.3002624511719]","[684.8544311523438, 442.17755126953125]"
15,"[441.15582275390625, 113.12068939208984]","[444.0476379394531, 100.1689453125]","[433.5084228515625, 96.53345489501953]","[417.74029541015625, 91.61396789550781]","[393.39385986328125, 85.95833587646484]","[397.3594970703125, 146.68951416015625]","[346.7435302734375, 166.34039306640625]","[417.86370849609375, 249.20326232910156]","[384.1116027832031, 296.6992492675781]","[464.32562255859375, 194.4528350830078]","[440.0761413574219, 202.37994384765625]","[448.4532470703125, 326.67681884765625]","[419.3034973144531, 350.9726257324219]","[617.6965942382812, 306.96295166015625]","[598.1581420898438, 319.65655517578125]","[647.69287109375, 424.48919677734375]","[684.5742797851562, 441.84613037109375]"
16,"[441.216552734375, 113.09980773925781]","[444.0, 100.15137481689453]","[433.535888671875, 96.60443878173828]","[417.7973327636719, 91.93057250976562]","[393.3298645019531, 86.42044830322266]","[397.8408508300781, 147.29745483398438]","[346.96600341796875, 166.8629913330078]","[418.7981872558594, 248.26016235351562]","[384.72271728515625, 295.4925842285156]","[464.5389404296875, 194.8092041015625]","[440.5241394042969, 202.71841430664062]","[449.0284423828125, 325.32305908203125]","[419.7433166503906, 349.4436950683594]","[616.966552734375, 306.50726318359375]","[597.2891235351562, 318.8664855957031]","[647.5380859375, 423.9399719238281]","[683.8423461914062, 440.71728515625]"
17,"[441.13531494140625, 113.49069213867188]","[443.5657958984375, 100.6630859375]","[434.0189514160156, 96.99422454833984]","[415.7735595703125, 91.97490692138672]","[393.988037109375, 86.31310272216797]","[395.5352783203125, 146.1559600830078]","[346.7059631347656, 166.9812774658203]","[417.4791259765625, 245.3123016357422]","[385.2098693847656, 295.3780822753906]","[463.97662353515625, 192.4202423095703]","[440.6950378417969, 201.380126953125]","[447.40447998046875, 326.3262023925781]","[419.5470886230469, 350.9127502441406]","[616.6051635742188, 307.91046142578125]","[597.5420532226562, 320.4264831542969]","[647.4439697265625, 424.2952880859375]","[684.6388549804688, 441.1761474609375]"
18,"[440.8345642089844, 114.10494232177734]","[442.956787109375, 101.407958984375]","[433.76470947265625, 97.53739929199219]","[415.1653747558594, 92.60261535644531]","[393.67889404296875, 86.4546890258789]","[395.974853515625, 147.34107971191406]","[346.8924865722656, 165.85345458984375]","[419.37432861328125, 249.47634887695312]","[387.0573425292969, 294.1614074707031]","[466.1546630859375, 194.31307983398438]","[442.10321044921875, 200.0338592529297]","[448.1795654296875, 326.28369140625]","[420.2179870605469, 349.8805847167969]","[616.8209228515625, 308.5885314941406]","[598.5928344726562, 320.1669921875]","[647.4772338867188, 424.8869934082031]","[684.7261352539062, 441.4386291503906]"
19,"[440.7179260253906, 114.58406829833984]","[442.7265319824219, 101.77679443359375]","[433.6529235839844, 98.13915252685547]","[414.7740173339844, 92.99130249023438]","[393.5418395996094, 87.3427734375]","[395.4984130859375, 147.86514282226562]","[347.29486083984375, 166.57115173339844]","[419.2664794921875, 247.6808624267578]","[387.81805419921875, 292.11810302734375]","[466.2552795410156, 193.84625244140625]","[443.21478271484375, 200.0821075439453]","[447.9000549316406, 324.33489990234375]","[420.5879821777344, 347.9699401855469]","[614.9533081054688, 308.6351623535156]","[597.4142456054688, 320.5435791015625]","[647.6991577148438, 423.9147033691406]","[684.4059448242188, 440.8448486328125]"
20,"[440.92510986328125, 114.68966674804688]","[442.6377258300781, 101.8487777709961]","[433.55255126953125, 98.36874389648438]","[415.509521484375, 93.25408172607422]","[392.9725341796875, 87.75135803222656]","[398.3924560546875, 148.27259826660156]","[346.5747375488281, 167.0001983642578]","[425.27197265625, 246.78622436523438]","[388.9754333496094, 291.5059509277344]","[470.6148681640625, 193.3670196533203]","[445.1290283203125, 198.81573486328125]","[451.00555419921875, 324.2655944824219]","[421.5194396972656, 347.8053894042969]","[615.6425170898438, 308.7492370605469]","[597.1950073242188, 320.42706298828125]","[647.5689697265625, 424.2474060058594]","[684.5361328125, 440.206787109375]"
21,"[441.54144287109375, 114.41380310058594]","[443.14837646484375, 101.43415832519531]","[434.16851806640625, 98.21829986572266]","[415.91015625, 93.13351440429688]","[393.7465515136719, 88.19170379638672]","[398.66986083984375, 148.74026489257812]","[347.6993713378906, 168.08926391601562]","[425.88116455078125, 245.5518035888672]","[389.8639831542969, 291.0703125]","[470.72186279296875, 193.25857543945312]","[446.00738525390625, 199.73863220214844]","[450.8634338378906, 323.3498840332031]","[421.99969482421875, 347.1204833984375]","[614.3209838867188, 308.1449890136719]","[596.5216064453125, 320.5594482421875]","[647.3827514648438, 423.4661865234375]","[683.6785278320312, 440.2233581542969]"
22,"[441.6266174316406, 114.02618408203125]","[443.1077575683594, 101.07984924316406]","[434.1667175292969, 97.93067169189453]","[416.225830078125, 93.09237670898438]","[393.7328796386719, 88.2082290649414]","[399.86334228515625, 148.80445861816406]","[347.4533386230469, 167.98728942871094]","[428.1756591796875, 245.6735382080078]","[390.1912536621094, 290.86541748046875]","[471.7496337890625, 192.99093627929688]","[445.72027587890625, 198.6868896484375]","[451.3581848144531, 323.1295166015625]","[421.593017578125, 346.7471008300781]","[614.7564697265625, 308.2399597167969]","[596.6405639648438, 320.22412109375]","[647.6568603515625, 424.25079345703125]","[683.98388671875, 440.2299499511719]"
23,"[442.2885437011719, 112.66401672363281]","[443.7136535644531, 99.5871353149414]","[434.58465576171875, 96.68025970458984]","[416.88427734375, 92.0728759765625]","[394.05926513671875, 87.81143951416016]","[400.6195983886719, 148.7166290283203]","[348.24566650390625, 167.65782165527344]","[427.9789123535156, 246.25364685058594]","[389.9936828613281, 290.281005859375]","[472.4876403808594, 193.72564697265625]","[445.9383850097656, 199.2488250732422]","[451.57470703125, 321.77984619140625]","[421.8236389160156, 345.1533508300781]","[614.0859375, 308.1487121582031]","[596.2239990234375, 319.2914733886719]","[648.0057373046875, 425.12603759765625]","[683.352783203125, 439.4080810546875]"
24,"[442.72442626953125, 111.68197631835938]","[443.9487609863281, 98.67212677001953]","[435.2416076660156, 95.79987335205078]","[416.1443786621094, 91.43090057373047]","[394.64190673828125, 87.28596496582031]","[399.3124694824219, 148.31849670410156]","[348.72833251953125, 167.2566375732422]","[426.5104064941406, 246.52200317382812]","[390.7165222167969, 289.9723205566406]","[471.43023681640625, 193.99513244628906]","[446.48980712890625, 199.56385803222656]","[450.33306884765625, 321.71337890625]","[421.6756896972656, 345.075439453125]","[612.7145385742188, 308.7966613769531]","[595.8773803710938, 320.03759765625]","[648.1404418945312, 424.79571533203125]","[683.5735473632812, 439.2680969238281]"
25,"[442.5672912597656, 112.74114990234375]","[443.5712890625, 99.78829193115234]","[435.3633728027344, 96.76785278320312]","[415.0138854980469, 91.89837646484375]","[394.5590515136719, 87.43174743652344]","[398.09033203125, 147.80931091308594]","[347.89007568359375, 166.7419891357422]","[426.73992919921875, 245.94131469726562]","[390.9464111328125, 289.559814453125]","[472.59521484375, 193.475830078125]","[447.3567199707031, 199.06832885742188]","[449.3716125488281, 321.6570129394531]","[421.0483703613281, 345.1213684082031]","[612.4988403320312, 308.9548645019531]","[595.87060546875, 320.4933166503906]","[648.0224609375, 424.7135314941406]","[684.0856323242188, 439.9087829589844]"
26,"[442.8802185058594, 111.8499526977539]","[444.2073059082031, 98.76887512207031]","[434.936767578125, 96.00961303710938]","[417.49951171875, 91.64291381835938]","[393.50054931640625, 87.54396057128906]","[401.20452880859375, 148.64828491210938]","[347.72564697265625, 167.34365844726562]","[430.4835205078125, 245.60238647460938]","[390.9179992675781, 288.65655517578125]","[474.6326599121094, 194.3788299560547]","[447.8204345703125, 199.42677307128906]","[451.9748840332031, 321.3611145019531]","[421.447998046875, 344.76104736328125]","[613.1475830078125, 308.5831604003906]","[595.378173828125, 320.4034729003906]","[648.4248657226562, 424.44305419921875]","[683.8187255859375, 439.3169860839844]"
27,"[442.5581359863281, 111.33123779296875]","[443.70257568359375, 98.20214080810547]","[434.7060546875, 95.73870849609375]","[416.66943359375, 91.03988647460938]","[393.7229309082031, 87.65121459960938]","[400.1482849121094, 147.53009033203125]","[347.9687805175781, 166.7236328125]","[429.5699157714844, 244.85916137695312]","[391.07080078125, 288.062255859375]","[473.69769287109375, 194.85362243652344]","[448.2894287109375, 199.9346160888672]","[449.572021484375, 319.5246276855469]","[419.7825927734375, 343.20623779296875]","[612.3290405273438, 308.150146484375]","[595.4799194335938, 320.7200622558594]","[648.5006713867188, 423.8445739746094]","[683.7445678710938, 439.7296142578125]"
28,"[443.3705139160156, 110.77890014648438]","[444.4730529785156, 97.69775390625]","[435.3817138671875, 95.31218719482422]","[417.7529296875, 90.93447875976562]","[394.2236022949219, 87.60951232910156]","[401.6866149902344, 147.74635314941406]","[348.30242919921875, 166.45294189453125]","[431.3835144042969, 245.85887145996094]","[391.2989807128906, 288.0593566894531]","[474.64337158203125, 193.88108825683594]","[448.64703369140625, 199.23052978515625]","[450.714599609375, 319.57635498046875]","[420.1439514160156, 343.0408630371094]","[612.417236328125, 308.516845703125]","[595.700927734375, 320.7840576171875]","[649.354248046875, 424.2759704589844]","[684.7655029296875, 439.48974609375]"
29,"[443.7067565917969, 110.27364349365234]","[444.8223571777344, 97.21788024902344]","[435.3873596191406, 94.7980728149414]","[418.39013671875, 91.08881378173828]","[393.3406677246094, 87.59204864501953]","[401.9445495605469, 149.2532501220703]","[348.6153259277344, 166.59942626953125]","[432.5570068359375, 248.18572998046875]","[393.4324951171875, 286.9833984375]","[475.742431640625, 194.1650390625]","[449.9277038574219, 197.5934295654297]","[451.24713134765625, 319.7886047363281]","[420.6156311035156, 342.6836242675781]","[611.703369140625, 308.0484924316406]","[595.5758056640625, 319.96453857421875]","[649.9403686523438, 423.3251037597656]","[684.948486328125, 438.2210998535156]"
30,"[443.76580810546875, 110.1807632446289]","[444.4847717285156, 97.20609283447266]","[435.80712890625, 94.70674896240234]","[416.6385803222656, 90.82621765136719]","[393.8520202636719, 87.3418197631836]","[399.5199279785156, 148.82980346679688]","[350.28021240234375, 165.70977783203125]","[430.4061584472656, 247.91661071777344]","[396.2981872558594, 284.84991455078125]","[475.5558776855469, 195.6132354736328]","[451.33056640625, 198.01080322265625]","[449.8806457519531, 318.6028747558594]","[421.842529296875, 341.10992431640625]","[610.28173828125, 307.28338623046875]","[595.8370971679688, 318.47515869140625]","[649.8523559570312, 422.8155212402344]","[684.3443603515625, 437.0700988769531]"
31,"[443.9873046875, 108.71271514892578]","[444.7685241699219, 95.56727600097656]","[435.3560485839844, 93.3672866821289]","[418.3081970214844, 90.3740005493164]","[392.8468322753906, 87.29009246826172]","[402.25653076171875, 151.29917907714844]","[350.6197814941406, 167.3339385986328]","[434.5329284667969, 250.177001953125]","[398.95782470703125, 284.3822021484375]","[477.1871643066406, 197.357666015625]","[451.0843811035156, 197.56317138671875]","[451.80609130859375, 321.73126220703125]","[422.2928771972656, 343.7384033203125]","[609.920166015625, 308.8654479980469]","[595.4279174804688, 319.3798828125]","[651.5122680664062, 421.494873046875]","[685.3773803710938, 434.4580993652344]"
32,"[444.0931091308594, 109.32150268554688]","[444.55133056640625, 96.20110321044922]","[435.6336669921875, 93.88556671142578]","[417.36199951171875, 90.73397827148438]","[392.8543701171875, 87.41920471191406]","[401.42132568359375, 151.73562622070312]","[350.5556945800781, 167.06666564941406]","[434.8922424316406, 250.70672607421875]","[400.1659240722656, 283.2500305175781]","[478.0045166015625, 196.27249145507812]","[451.87628173828125, 195.466552734375]","[451.2332458496094, 320.9410400390625]","[422.3504638671875, 342.58026123046875]","[609.5650634765625, 309.1694641113281]","[595.6256713867188, 318.94464111328125]","[652.2530517578125, 421.5632629394531]","[685.7883911132812, 433.7967224121094]"
33,"[443.38824462890625, 108.8757095336914]","[444.19464111328125, 95.66354370117188]","[434.5809631347656, 93.50153350830078]","[418.7156982421875, 90.39974975585938]","[392.4038391113281, 87.31402587890625]","[403.6923522949219, 151.96519470214844]","[351.0202331542969, 166.6796112060547]","[437.09283447265625, 251.3609161376953]","[400.91326904296875, 282.67120361328125]","[478.9833984375, 195.86878967285156]","[453.128662109375, 194.6479034423828]","[452.2812194824219, 319.5346984863281]","[422.12103271484375, 340.8529357910156]","[610.099365234375, 308.0118713378906]","[595.4042358398438, 317.6148681640625]","[652.483154296875, 421.3065490722656]","[685.084716796875, 433.51025390625]"
34,"[443.05096435546875, 108.2427978515625]","[444.23602294921875, 94.86126708984375]","[433.6590576171875, 93.0869140625]","[420.6405029296875, 90.28177642822266]","[391.8621826171875, 87.95341491699219]","[406.40972900390625, 152.61044311523438]","[351.6665344238281, 167.86705017089844]","[439.6078796386719, 250.537353515625]","[400.98626708984375, 282.6954040527344]","[480.1263732910156, 195.1053466796875]","[454.8033447265625, 193.80145263671875]","[454.22491455078125, 318.7479248046875]","[422.6324157714844, 340.33087158203125]","[611.1251220703125, 306.7310485839844]","[595.5398559570312, 317.18060302734375]","[652.424072265625, 420.69244384765625]","[684.1832885742188, 433.5157470703125]"
35,"[442.1851501464844, 109.06306457519531]","[443.02215576171875, 95.51026153564453]","[433.28240966796875, 93.68449401855469]","[417.3254089355469, 90.2296371459961]","[391.5359802246094, 88.04905700683594]","[401.1936950683594, 152.78477478027344]","[351.5024108886719, 168.5700225830078]","[434.30926513671875, 251.01150512695312]","[402.3399658203125, 283.1617431640625]","[477.6558837890625, 196.240966796875]","[455.2069091796875, 194.17274475097656]","[449.23895263671875, 319.5245056152344]","[420.9598388671875, 341.4806823730469]","[609.3931274414062, 306.6503601074219]","[595.576904296875, 318.0604248046875]","[651.9791259765625, 419.7840270996094]","[683.2487182617188, 434.885498046875]"
36,"[442.6628723144531, 108.22240447998047]","[443.4644470214844, 94.64030456542969]","[433.7674560546875, 92.92451477050781]","[417.4905700683594, 89.64644622802734]","[392.2943115234375, 87.79584503173828]","[400.7762451171875, 152.7759552001953]","[353.01043701171875, 168.66957092285156]","[433.4515686035156, 251.88853454589844]","[403.7437438964844, 283.41455078125]","[477.22247314453125, 195.90879821777344]","[454.94439697265625, 192.85382080078125]","[448.2814025878906, 319.97735595703125]","[421.1546630859375, 341.9324035644531]","[609.1798706054688, 306.83624267578125]","[596.2774047851562, 318.4518127441406]","[652.06494140625, 419.9057922363281]","[682.8656616210938, 435.4072265625]"
37,"[443.1180725097656, 107.33562469482422]","[444.158935546875, 93.7203140258789]","[433.8492736816406, 92.13398742675781]","[419.2521057128906, 88.73712158203125]","[392.16943359375, 87.12332916259766]","[402.7964172363281, 151.48223876953125]","[352.90374755859375, 167.44859313964844]","[435.1778259277344, 251.62879943847656]","[402.7994689941406, 283.3797912597656]","[478.20977783203125, 196.11529541015625]","[454.3447570800781, 192.9761962890625]","[449.454833984375, 318.708740234375]","[420.8186950683594, 340.738037109375]","[610.3948974609375, 306.59912109375]","[596.649169921875, 318.3340759277344]","[652.4290161132812, 420.559326171875]","[683.2128295898438, 435.7583312988281]"
38,"[442.96356201171875, 107.6767349243164]","[444.2010498046875, 94.01236724853516]","[433.520263671875, 92.44029235839844]","[419.97052001953125, 88.81791687011719]","[391.8047180175781, 87.19142150878906]","[403.59814453125, 151.2147216796875]","[352.75836181640625, 167.4015655517578]","[435.78790283203125, 250.30242919921875]","[402.7541198730469, 282.8148193359375]","[478.1020202636719, 195.08547973632812]","[453.6321716308594, 192.31585693359375]","[450.2222900390625, 319.220947265625]","[420.9273376464844, 341.3323669433594]","[611.0266723632812, 306.9059753417969]","[596.7635498046875, 318.68536376953125]","[652.6041259765625, 420.8162841796875]","[683.6452026367188, 435.97210693359375]"
39,"[442.878662109375, 107.45181274414062]","[443.9575500488281, 93.86343383789062]","[433.43353271484375, 92.24951934814453]","[419.53448486328125, 89.01858520507812]","[391.5341491699219, 87.28422546386719]","[403.3600158691406, 151.79708862304688]","[352.3473205566406, 167.62005615234375]","[435.9349670410156, 250.92645263671875]","[402.6329345703125, 282.5508117675781]","[477.44525146484375, 195.2545623779297]","[453.08697509765625, 191.4432830810547]","[449.89398193359375, 319.73345947265625]","[420.49249267578125, 341.68231201171875]","[611.0592041015625, 306.9751281738281]","[596.8984375, 318.52398681640625]","[652.4486083984375, 420.81170654296875]","[683.429443359375, 435.66998291015625]"
40,"[443.28662109375, 106.88385772705078]","[444.3245849609375, 93.38372039794922]","[433.7942810058594, 91.69351959228516]","[420.0374755859375, 89.0403060913086]","[391.512939453125, 87.03208923339844]","[404.55010986328125, 152.28445434570312]","[351.36846923828125, 168.022705078125]","[438.1181945800781, 251.89642333984375]","[401.69586181640625, 283.72796630859375]","[478.6829528808594, 196.8800048828125]","[453.6566162109375, 192.34878540039062]","[450.9649658203125, 320.1219482421875]","[420.2836608886719, 342.0819091796875]","[611.7512817382812, 307.09271240234375]","[596.8595581054688, 318.58074951171875]","[652.392578125, 420.9290771484375]","[683.8414916992188, 435.32293701171875]"
41,"[443.572265625, 106.61874389648438]","[444.4574279785156, 93.17903137207031]","[434.3134460449219, 91.55186462402344]","[419.571533203125, 88.79528045654297]","[392.21063232421875, 86.96804809570312]","[403.8578796386719, 151.28729248046875]","[351.7066650390625, 167.93487548828125]","[437.6269226074219, 249.67169189453125]","[401.59259033203125, 283.496826171875]","[478.1569519042969, 195.93728637695312]","[453.3170471191406, 193.0576171875]","[450.3359069824219, 319.3215637207031]","[420.2784423828125, 341.6414489746094]","[611.1421508789062, 306.63995361328125]","[596.4218139648438, 318.67803955078125]","[651.9848022460938, 420.64068603515625]","[683.2657470703125, 435.5988464355469]"
42,"[443.1099548339844, 106.95863342285156]","[444.3694152832031, 93.4083480834961]","[433.5233459472656, 91.88963317871094]","[420.8556823730469, 88.88916778564453]","[391.5113830566406, 87.18392944335938]","[405.5752258300781, 151.2055206298828]","[351.41015625, 167.94488525390625]","[439.116943359375, 248.8808135986328]","[400.7352294921875, 283.2122497558594]","[478.74127197265625, 196.06507873535156]","[453.0838623046875, 193.53758239746094]","[451.9389343261719, 318.39404296875]","[420.5692138671875, 340.792724609375]","[611.4802856445312, 305.833251953125]","[595.8810424804688, 318.17913818359375]","[652.0179443359375, 420.693603515625]","[683.2888793945312, 435.8642578125]"
