Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[312.6004333496094, 75.21025085449219]","[312.6046447753906, 63.100948333740234]","[297.5572814941406, 65.03417205810547]","[298.0992126464844, 80.96670532226562]","[258.5232238769531, 85.40467071533203]","[276.65924072265625, 158.77908325195312]","[239.25221252441406, 176.24505615234375]","[299.92572021484375, 246.86782836914062]","[258.75408935546875, 292.69195556640625]","[351.56634521484375, 271.4718322753906]","[345.9349365234375, 300.9247131347656]","[306.3691711425781, 323.0858459472656]","[280.4898376464844, 340.8912048339844]","[402.69903564453125, 332.707275390625]","[399.0018310546875, 352.9596862792969]","[376.87353515625, 399.22119140625]","[376.36614990234375, 426.71246337890625]"
12,"[312.5321044921875, 75.31364440917969]","[312.5101623535156, 63.22716522216797]","[297.549072265625, 65.15474700927734]","[297.9881896972656, 80.94928741455078]","[258.600341796875, 85.3663330078125]","[276.6767578125, 158.53570556640625]","[239.17127990722656, 176.02236938476562]","[300.1357116699219, 246.51724243164062]","[258.7020263671875, 292.4422302246094]","[351.7102966308594, 271.5700988769531]","[345.824951171875, 301.16851806640625]","[306.347900390625, 322.8548583984375]","[280.4100036621094, 340.6731872558594]","[402.741943359375, 333.3127746582031]","[398.9715576171875, 353.5810546875]","[377.10736083984375, 400.0617370605469]","[376.61004638671875, 427.57647705078125]"
13,"[312.540771484375, 75.2815933227539]","[312.5599365234375, 63.20313262939453]","[297.53076171875, 65.1200942993164]","[298.2254638671875, 81.02732849121094]","[258.55157470703125, 85.40796661376953]","[276.9333801269531, 158.68582153320312]","[239.11949157714844, 176.0957794189453]","[300.215576171875, 246.674072265625]","[258.70233154296875, 292.467041015625]","[351.5534362792969, 271.5732421875]","[345.97186279296875, 301.0550842285156]","[306.5780029296875, 322.8475341796875]","[280.3975830078125, 340.6324157714844]","[402.91094970703125, 333.39495849609375]","[398.85882568359375, 353.64019775390625]","[377.3252868652344, 400.0897521972656]","[376.481689453125, 427.5661315917969]"
14,"[312.55340576171875, 75.24942016601562]","[312.4792175292969, 63.12946701049805]","[297.5281066894531, 65.09674835205078]","[297.7410888671875, 80.97390747070312]","[258.46270751953125, 85.50867462158203]","[276.2403869628906, 158.72401428222656]","[239.14207458496094, 176.36312866210938]","[299.7074279785156, 246.78314208984375]","[258.6737060546875, 292.8519287109375]","[351.33209228515625, 271.4919738769531]","[346.1256408691406, 300.98797607421875]","[306.0116882324219, 323.12274169921875]","[280.3113098144531, 341.0224914550781]","[402.4828796386719, 333.041748046875]","[398.9382019042969, 353.4069519042969]","[376.50286865234375, 399.5523376464844]","[376.1842346191406, 427.222900390625]"
15,"[312.56707763671875, 75.2780532836914]","[312.529541015625, 63.204345703125]","[297.57879638671875, 65.13277435302734]","[297.96051025390625, 81.09444427490234]","[258.62896728515625, 85.5169677734375]","[276.5466613769531, 158.84388732910156]","[239.2708282470703, 176.28945922851562]","[299.8017883300781, 246.92889404296875]","[258.67181396484375, 292.7052307128906]","[351.15875244140625, 271.5269470214844]","[346.0692443847656, 300.9656066894531]","[306.2730407714844, 323.27850341796875]","[280.4605407714844, 341.07342529296875]","[402.4324951171875, 333.6380920410156]","[398.8140563964844, 353.88958740234375]","[376.6447448730469, 400.4010314941406]","[376.2197265625, 427.89715576171875]"
16,"[312.69451904296875, 75.09876251220703]","[312.62969970703125, 62.9626350402832]","[297.6347351074219, 64.9427719116211]","[298.1041259765625, 80.78993225097656]","[258.5365295410156, 85.3271484375]","[276.6292724609375, 158.61732482910156]","[239.16934204101562, 176.20999145507812]","[299.76336669921875, 246.78469848632812]","[258.421142578125, 292.8338317871094]","[351.48736572265625, 271.49505615234375]","[346.10662841796875, 300.9990234375]","[306.416015625, 323.2642822265625]","[280.48687744140625, 341.1466064453125]","[402.6239318847656, 333.31256103515625]","[398.9393005371094, 353.6763610839844]","[376.48095703125, 399.57952880859375]","[376.0184631347656, 427.234130859375]"
17,"[312.7621154785156, 74.96514129638672]","[312.6010437011719, 62.85158157348633]","[297.7803039550781, 64.83570098876953]","[297.5691223144531, 80.76853942871094]","[258.6883850097656, 85.35086822509766]","[276.1354064941406, 158.66224670410156]","[239.1521453857422, 176.3964385986328]","[299.6689453125, 246.818359375]","[258.6069030761719, 292.9688720703125]","[351.4085693359375, 271.65399169921875]","[346.2286682128906, 301.07562255859375]","[306.1822814941406, 323.326904296875]","[280.57275390625, 341.2973327636719]","[402.8018493652344, 333.6149597167969]","[399.26129150390625, 354.0388488769531]","[376.9342346191406, 400.0982666015625]","[376.66845703125, 427.8598937988281]"
18,"[312.787841796875, 74.96122741699219]","[312.6546325683594, 62.85384750366211]","[297.765380859375, 64.82830810546875]","[297.7372741699219, 80.89600372314453]","[258.63134765625, 85.43939208984375]","[276.40576171875, 159.03285217285156]","[239.09207153320312, 176.69284057617188]","[300.00347900390625, 247.311767578125]","[258.5057067871094, 293.3985290527344]","[351.69134521484375, 271.7347717285156]","[346.1463317871094, 301.18365478515625]","[306.4455871582031, 323.8974609375]","[280.6473083496094, 341.8200988769531]","[402.54656982421875, 334.0660400390625]","[398.9130554199219, 354.4431457519531]","[376.8291320800781, 400.73455810546875]","[376.52056884765625, 428.431640625]"
19,"[312.72662353515625, 74.99510955810547]","[312.6323547363281, 62.87703323364258]","[297.6820983886719, 64.84014129638672]","[297.7663879394531, 80.90511322021484]","[258.53533935546875, 85.41806030273438]","[276.3307800292969, 159.04269409179688]","[239.12156677246094, 176.6131134033203]","[299.83660888671875, 247.37852478027344]","[258.6310729980469, 293.2510681152344]","[351.47540283203125, 271.5306701660156]","[346.54742431640625, 300.7076416015625]","[306.2922668457031, 324.0396423339844]","[280.5438232421875, 341.9050598144531]","[402.0989685058594, 334.1373291015625]","[398.5833435058594, 354.4558410644531]","[376.16815185546875, 400.8155822753906]","[375.9451599121094, 428.4364013671875]"
20,"[312.8549499511719, 74.94957733154297]","[312.7330627441406, 62.852874755859375]","[297.8371887207031, 64.80448913574219]","[297.821533203125, 80.8964614868164]","[258.6969909667969, 85.37796020507812]","[276.50518798828125, 159.03746032714844]","[239.21163940429688, 176.59011840820312]","[300.08917236328125, 247.311767578125]","[258.649169921875, 293.19952392578125]","[351.5878601074219, 271.7401428222656]","[346.18975830078125, 301.0741271972656]","[306.58062744140625, 324.1300964355469]","[280.7976989746094, 341.9828186035156]","[402.2747497558594, 334.6996154785156]","[398.6933898925781, 354.99609375]","[376.57818603515625, 401.48101806640625]","[376.29345703125, 429.0788269042969]"
21,"[312.7456970214844, 74.94751739501953]","[312.6494140625, 62.836669921875]","[297.6984558105469, 64.81356811523438]","[297.8076171875, 80.90414428710938]","[258.5943603515625, 85.46543884277344]","[276.40521240234375, 159.02243041992188]","[239.2664337158203, 176.6450958251953]","[299.78289794921875, 247.2184295654297]","[258.71923828125, 293.1171569824219]","[351.2597351074219, 271.5694885253906]","[346.3370666503906, 300.78076171875]","[306.4262390136719, 323.8506774902344]","[280.7139587402344, 341.7346496582031]","[402.4244384765625, 333.9833679199219]","[398.8715515136719, 354.3129577636719]","[376.4044189453125, 400.5023193359375]","[376.0922546386719, 428.13262939453125]"
22,"[312.77801513671875, 74.97896575927734]","[312.7023010253906, 62.87713623046875]","[297.7385559082031, 64.8218765258789]","[297.85272216796875, 80.98359680175781]","[258.598876953125, 85.4520263671875]","[276.5564880371094, 159.2442169189453]","[239.1463623046875, 176.72796630859375]","[299.99212646484375, 247.7364959716797]","[258.71832275390625, 293.3817138671875]","[351.250732421875, 271.6158447265625]","[346.5499572753906, 300.5693664550781]","[306.5658874511719, 324.2854309082031]","[280.69122314453125, 342.10308837890625]","[402.1855163574219, 334.68011474609375]","[398.5859069824219, 354.93634033203125]","[376.36212158203125, 401.5437927246094]","[376.1063232421875, 429.0736389160156]"
23,"[312.8199462890625, 74.8780288696289]","[312.71484375, 62.82395553588867]","[297.8573913574219, 64.75570678710938]","[297.87396240234375, 80.96209716796875]","[258.87158203125, 85.39595031738281]","[276.8160095214844, 159.24269104003906]","[239.22830200195312, 176.69171142578125]","[300.2624206542969, 247.69427490234375]","[258.7041320800781, 293.2881164550781]","[351.33892822265625, 271.7281494140625]","[346.3940734863281, 300.6863708496094]","[306.9158020019531, 324.170166015625]","[280.9552917480469, 341.9783020019531]","[402.5205993652344, 334.64739990234375]","[398.78204345703125, 354.88507080078125]","[376.8803405761719, 401.5681457519531]","[376.5522766113281, 429.05950927734375]"
24,"[312.7502746582031, 74.94010925292969]","[312.6822814941406, 62.837745666503906]","[297.6568603515625, 64.7863998413086]","[297.98046875, 80.9927978515625]","[258.4728698730469, 85.4582748413086]","[276.69281005859375, 159.36293029785156]","[239.2022705078125, 176.78271484375]","[300.0205383300781, 247.82894897460938]","[258.6583557128906, 293.4053649902344]","[351.2648620605469, 271.6650695800781]","[346.5158386230469, 300.6589050292969]","[306.75384521484375, 324.6830749511719]","[280.83709716796875, 342.4548034667969]","[402.1542053222656, 335.0328369140625]","[398.6215515136719, 355.2453308105469]","[376.1876525878906, 402.0814208984375]","[375.9950866699219, 429.5478515625]"
25,"[312.8833923339844, 74.84175872802734]","[312.7528991699219, 62.776004791259766]","[297.9658203125, 64.68885803222656]","[297.6357727050781, 80.90213775634766]","[259.02734375, 85.297119140625]","[276.40478515625, 159.29676818847656]","[239.377685546875, 176.67755126953125]","[299.9383239746094, 248.0186004638672]","[258.784423828125, 293.4705810546875]","[351.42523193359375, 271.7554626464844]","[346.5640563964844, 300.5647888183594]","[306.3707580566406, 324.5314025878906]","[280.81597900390625, 342.29730224609375]","[401.78851318359375, 334.76104736328125]","[398.50433349609375, 354.9473571777344]","[376.06103515625, 401.51837158203125]","[376.1369934082031, 428.94775390625]"
26,"[312.87841796875, 74.80650329589844]","[312.72186279296875, 62.74644470214844]","[297.965576171875, 64.67552947998047]","[297.587158203125, 80.9012222290039]","[259.0627746582031, 85.34278106689453]","[276.4325866699219, 159.37086486816406]","[239.39749145507812, 176.8135528564453]","[300.0350646972656, 248.086669921875]","[258.74591064453125, 293.62310791015625]","[351.4722595214844, 271.733154296875]","[346.6128234863281, 300.536865234375]","[306.4340515136719, 324.8346862792969]","[280.8825378417969, 342.6329040527344]","[401.8913269042969, 334.7166442871094]","[398.60357666015625, 354.9389953613281]","[376.0380859375, 401.5963439941406]","[376.12188720703125, 429.0716857910156]"
27,"[312.8264465332031, 74.83438110351562]","[312.6851806640625, 62.82220458984375]","[297.9566345214844, 64.72650146484375]","[297.76513671875, 81.00061798095703]","[259.1185302734375, 85.35868835449219]","[276.8404541015625, 159.32794189453125]","[239.19540405273438, 176.67164611816406]","[300.41436767578125, 247.934326171875]","[258.5843200683594, 293.3899230957031]","[351.50897216796875, 271.7169494628906]","[346.45684814453125, 300.56378173828125]","[306.6670837402344, 324.18951416015625]","[280.695068359375, 341.9435119628906]","[402.05108642578125, 334.2433776855469]","[398.2740783691406, 354.44073486328125]","[376.3817443847656, 401.04595947265625]","[376.0845031738281, 428.4818115234375]"
28,"[312.912841796875, 74.87594604492188]","[312.81207275390625, 62.859580993652344]","[298.007080078125, 64.75154876708984]","[298.0688781738281, 81.0384521484375]","[259.14678955078125, 85.34212493896484]","[277.1158447265625, 159.41436767578125]","[239.26441955566406, 176.6161651611328]","[300.4415588378906, 248.12225341796875]","[258.503173828125, 293.3871154785156]","[351.5356140136719, 271.75982666015625]","[346.37713623046875, 300.5724792480469]","[306.7427673339844, 324.29925537109375]","[280.63800048828125, 341.96502685546875]","[401.8515930175781, 334.7638854980469]","[398.0079650878906, 354.8792724609375]","[376.1540222167969, 401.5968322753906]","[375.7785949707031, 428.9156799316406]"
29,"[312.84027099609375, 74.9168472290039]","[312.75885009765625, 62.86130905151367]","[297.8856201171875, 64.76123046875]","[297.9128112792969, 81.03561401367188]","[258.92596435546875, 85.37760162353516]","[276.77728271484375, 159.42453002929688]","[239.25880432128906, 176.71432495117188]","[300.1903381347656, 248.15464782714844]","[258.7007751464844, 293.5350036621094]","[351.4202880859375, 271.71722412109375]","[346.4608459472656, 300.58172607421875]","[306.591552734375, 324.3064880371094]","[280.69342041015625, 342.02471923828125]","[401.9490051269531, 334.9585876464844]","[398.3865966796875, 355.11785888671875]","[376.2806701660156, 401.89288330078125]","[376.1212463378906, 429.2734680175781]"
30,"[312.90765380859375, 74.91983032226562]","[312.8049011230469, 62.87394332885742]","[297.9272155761719, 64.80082702636719]","[298.087646484375, 81.0593032836914]","[258.90728759765625, 85.47055053710938]","[277.07086181640625, 159.35256958007812]","[239.1876220703125, 176.77919006347656]","[300.57403564453125, 247.81800842285156]","[258.6094665527344, 293.4886169433594]","[351.4836120605469, 271.6106872558594]","[346.3341979980469, 300.7526550292969]","[306.9288024902344, 323.9828796386719]","[280.76812744140625, 341.7799072265625]","[402.5801696777344, 334.3546142578125]","[398.7181091308594, 354.6149597167969]","[376.8622741699219, 401.42041015625]","[376.4945373535156, 428.9466247558594]"
31,"[312.7459716796875, 74.99388885498047]","[312.68212890625, 62.922969818115234]","[297.7137451171875, 64.85674285888672]","[298.0763854980469, 81.05225372314453]","[258.6314697265625, 85.47887420654297]","[276.9370422363281, 159.236083984375]","[239.11083984375, 176.70726013183594]","[300.435791015625, 247.5591583251953]","[258.6874694824219, 293.3564453125]","[351.54180908203125, 271.5197448730469]","[346.294189453125, 300.7995910644531]","[306.9278869628906, 323.65576171875]","[280.78411865234375, 341.4842834472656]","[402.80340576171875, 334.1783142089844]","[398.9755554199219, 354.4720764160156]","[377.2145080566406, 401.1282653808594]","[376.7784118652344, 428.68963623046875]"
32,"[312.83123779296875, 74.99068450927734]","[312.78619384765625, 62.9443244934082]","[297.8209228515625, 64.84471893310547]","[298.2445373535156, 81.13651275634766]","[258.7593994140625, 85.46290588378906]","[277.13824462890625, 159.4119415283203]","[239.114501953125, 176.7122039794922]","[300.5701904296875, 247.81784057617188]","[258.6224670410156, 293.3703918457031]","[351.7059631347656, 271.6182861328125]","[346.4137878417969, 300.79742431640625]","[307.01214599609375, 323.9777526855469]","[280.7447509765625, 341.72216796875]","[402.7292175292969, 334.5104675292969]","[398.7627258300781, 354.7148742675781]","[377.2863464355469, 401.5592041015625]","[376.71844482421875, 428.99176025390625]"
33,"[312.74383544921875, 75.08064270019531]","[312.7005615234375, 63.03852081298828]","[297.76824951171875, 64.92742156982422]","[298.0758361816406, 81.13925170898438]","[258.8031005859375, 85.44145202636719]","[276.93157958984375, 159.32122802734375]","[239.23187255859375, 176.56649780273438]","[300.4142761230469, 247.74966430664062]","[258.7071533203125, 293.1976318359375]","[351.76275634765625, 271.71087646484375]","[346.3092041015625, 300.87823486328125]","[306.7088317871094, 323.9236145019531]","[280.6746826171875, 341.61834716796875]","[402.33984375, 334.5964050292969]","[398.5510559082031, 354.7304992675781]","[376.9186096191406, 401.5985412597656]","[376.4715270996094, 428.9374084472656]"
34,"[312.7789611816406, 75.05162048339844]","[312.7418518066406, 62.996246337890625]","[297.7855529785156, 64.90338897705078]","[298.1326904296875, 81.16543579101562]","[258.78155517578125, 85.51423645019531]","[276.9764709472656, 159.47369384765625]","[239.12966918945312, 176.77406311035156]","[300.33685302734375, 248.02487182617188]","[258.6005859375, 293.4991149902344]","[351.56756591796875, 271.8331604003906]","[346.3848571777344, 300.8307189941406]","[306.6587219238281, 324.0377197265625]","[280.5135498046875, 341.760498046875]","[402.0379943847656, 334.4703369140625]","[398.1462707519531, 354.6502380371094]","[376.49749755859375, 401.23040771484375]","[375.9742126464844, 428.6404724121094]"
35,"[312.7998352050781, 74.94071960449219]","[312.75360107421875, 62.915679931640625]","[297.8819274902344, 64.78477478027344]","[297.9210510253906, 81.1834945678711]","[258.95233154296875, 85.44963073730469]","[276.73431396484375, 159.595703125]","[239.08786010742188, 176.76577758789062]","[300.1083984375, 248.37290954589844]","[258.5990295410156, 293.55780029296875]","[351.3945007324219, 271.7969055175781]","[346.5046691894531, 300.5061340332031]","[306.0677795410156, 324.0153503417969]","[280.0650939941406, 341.6684875488281]","[401.55517578125, 334.2605895996094]","[397.793701171875, 354.3628234863281]","[376.02813720703125, 401.0897216796875]","[375.708740234375, 428.3968505859375]"
36,"[312.86566162109375, 74.83560180664062]","[312.75701904296875, 62.82242202758789]","[297.97564697265625, 64.70741271972656]","[297.94476318359375, 81.03545379638672]","[259.0879821777344, 85.32447052001953]","[276.8407287597656, 159.41799926757812]","[239.1437225341797, 176.62078857421875]","[300.2370300292969, 248.08480834960938]","[258.3802185058594, 293.4313659667969]","[351.6352844238281, 271.76922607421875]","[346.3978271484375, 300.78924560546875]","[306.31640625, 324.2686462402344]","[280.3050842285156, 341.9405212402344]","[401.623291015625, 334.6061096191406]","[397.8528747558594, 354.732666015625]","[376.0553894042969, 401.4020080566406]","[375.73602294921875, 428.7477722167969]"
37,"[312.8428955078125, 74.70994567871094]","[312.75164794921875, 62.75130844116211]","[297.9607849121094, 64.6219253540039]","[298.14349365234375, 81.12751007080078]","[259.1587829589844, 85.37388610839844]","[277.2804870605469, 159.62557983398438]","[239.15594482421875, 176.73501586914062]","[300.6363220214844, 248.11488342285156]","[258.2552795410156, 293.3401794433594]","[351.6658630371094, 271.658935546875]","[346.2976989746094, 300.78277587890625]","[306.8027648925781, 324.4327697753906]","[280.51165771484375, 342.04742431640625]","[401.9144287109375, 334.6778259277344]","[397.802978515625, 354.73626708984375]","[376.4004211425781, 401.5907897949219]","[375.77728271484375, 428.8334655761719]"
38,"[312.6240234375, 74.8527603149414]","[312.60125732421875, 62.83780288696289]","[297.7060546875, 64.68610382080078]","[297.8539123535156, 81.18360900878906]","[258.8455810546875, 85.3846435546875]","[276.663330078125, 159.7383575439453]","[238.99786376953125, 176.76046752929688]","[300.0395812988281, 248.57191467285156]","[258.3226318359375, 293.6011962890625]","[351.4818420410156, 271.6885681152344]","[346.6270751953125, 300.53265380859375]","[305.8028869628906, 324.2180480957031]","[279.8133850097656, 341.7810363769531]","[401.0166320800781, 333.9974670410156]","[397.4056396484375, 354.0063781738281]","[375.1204833984375, 400.5904846191406]","[375.1025695800781, 427.7622985839844]"
39,"[312.93328857421875, 74.83763122558594]","[312.826904296875, 62.82612991333008]","[298.05133056640625, 64.69200897216797]","[297.82611083984375, 81.07072448730469]","[259.169677734375, 85.32984924316406]","[276.58502197265625, 159.52810668945312]","[239.34915161132812, 176.63401794433594]","[299.9600830078125, 248.2950897216797]","[258.471923828125, 293.4330139160156]","[351.51483154296875, 271.84149169921875]","[346.3226623535156, 300.8729553222656]","[305.85791015625, 324.2227783203125]","[280.1927490234375, 341.8139343261719]","[401.1665344238281, 334.2397155761719]","[397.81744384765625, 354.25457763671875]","[375.4486999511719, 401.11993408203125]","[375.6778564453125, 428.33038330078125]"
40,"[312.68212890625, 74.86809539794922]","[312.6020202636719, 62.85271453857422]","[297.7353515625, 64.7638168334961]","[297.9100036621094, 81.10334777832031]","[258.84503173828125, 85.4732437133789]","[276.89337158203125, 159.44357299804688]","[239.1862335205078, 176.72425842285156]","[300.2697448730469, 247.92330932617188]","[258.4956359863281, 293.324951171875]","[351.4239807128906, 271.7453308105469]","[346.2236328125, 300.8814697265625]","[306.5541076660156, 323.8174743652344]","[280.5399169921875, 341.50653076171875]","[401.9464416503906, 334.06878662109375]","[398.1756591796875, 354.188232421875]","[376.4376525878906, 401.0489501953125]","[376.22882080078125, 428.38201904296875]"
41,"[312.8497009277344, 74.75891876220703]","[312.778564453125, 62.738914489746094]","[297.9256286621094, 64.61629486083984]","[297.9098815917969, 81.0831069946289]","[258.9638671875, 85.37890625]","[276.6907653808594, 159.5903778076172]","[239.06736755371094, 176.80514526367188]","[300.0428466796875, 248.27317810058594]","[258.2666931152344, 293.6319580078125]","[351.31768798828125, 271.6780700683594]","[346.24078369140625, 300.8683776855469]","[305.9464111328125, 323.9659729003906]","[279.98486328125, 341.63665771484375]","[401.6604309082031, 333.37200927734375]","[398.0006103515625, 353.4899597167969]","[375.82537841796875, 400.25]","[375.810791015625, 427.5861511230469]"
42,"[312.9045715332031, 74.75363159179688]","[312.8111572265625, 62.70699691772461]","[297.9391784667969, 64.59107208251953]","[297.9533386230469, 81.02490234375]","[258.8652648925781, 85.3162612915039]","[276.718505859375, 159.62388610839844]","[238.9657440185547, 176.84410095214844]","[300.16900634765625, 248.44688415527344]","[258.2359313964844, 293.8733215332031]","[351.5353088378906, 271.6985168457031]","[346.68939208984375, 300.8628845214844]","[306.1784973144531, 324.45758056640625]","[280.1100158691406, 342.15673828125]","[401.888671875, 334.0970764160156]","[398.14215087890625, 354.26348876953125]","[375.9615783691406, 401.1231994628906]","[375.8106994628906, 428.52130126953125]"
