Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
13,"[444.7434997558594, 131.3498992919922]","[445.25537109375, 116.58677673339844]","[436.815673828125, 115.19036865234375]","[414.6606750488281, 103.51162719726562]","[393.8163757324219, 102.863525390625]","[392.2754821777344, 153.52731323242188]","[345.1387939453125, 185.0235595703125]","[423.1046447753906, 247.38446044921875]","[381.5904541015625, 319.2569580078125]","[476.8816223144531, 225.05039978027344]","[452.501953125, 255.60755920410156]","[445.98077392578125, 330.1407470703125]","[420.36126708984375, 361.0850830078125]","[608.9714965820312, 278.7586669921875]","[591.289306640625, 304.0920715332031]","[642.9328002929688, 383.09051513671875]","[679.286865234375, 409.78839111328125]"
14,"[444.780517578125, 131.08987426757812]","[445.3198547363281, 116.33573913574219]","[436.8691711425781, 114.89665222167969]","[414.6246643066406, 103.51206970214844]","[393.8174133300781, 102.78656005859375]","[392.1248474121094, 153.75013732910156]","[344.88372802734375, 185.3382568359375]","[422.7717590332031, 246.97238159179688]","[381.32275390625, 319.2618103027344]","[476.64654541015625, 224.59519958496094]","[452.6034240722656, 255.42930603027344]","[445.89093017578125, 330.63739013671875]","[420.2102355957031, 361.62652587890625]","[609.589599609375, 279.0755310058594]","[591.7190551757812, 304.205322265625]","[643.4397583007812, 383.8551940917969]","[679.9209594726562, 410.1903076171875]"
15,"[444.6431884765625, 130.94601440429688]","[445.1220703125, 116.13967895507812]","[436.823486328125, 114.67881774902344]","[413.931640625, 103.31595611572266]","[393.74737548828125, 102.62586212158203]","[391.06396484375, 153.79759216308594]","[345.0276794433594, 186.11764526367188]","[421.4356384277344, 246.16873168945312]","[381.3062438964844, 319.9973449707031]","[475.2415466308594, 224.56138610839844]","[451.5908203125, 255.84521484375]","[445.2743225097656, 331.60675048828125]","[420.3774719238281, 362.81207275390625]","[608.7421875, 279.4535217285156]","[591.0835571289062, 304.77703857421875]","[641.8985595703125, 382.92584228515625]","[678.46240234375, 409.3993835449219]"
16,"[444.7633056640625, 131.01466369628906]","[445.29266357421875, 116.24713897705078]","[436.9748840332031, 114.72993469238281]","[414.3348083496094, 103.3882827758789]","[393.9106750488281, 102.50214385986328]","[391.76019287109375, 153.48757934570312]","[344.7577209472656, 186.03160095214844]","[422.6278381347656, 244.86094665527344]","[380.9415588378906, 319.4388427734375]","[475.6781921386719, 224.0005340576172]","[452.1715393066406, 255.4486083984375]","[446.9947204589844, 330.6997375488281]","[421.5752868652344, 362.2027893066406]","[611.3868408203125, 278.93621826171875]","[593.0350952148438, 304.7420349121094]","[644.8377685546875, 383.7204895019531]","[681.3262329101562, 410.7821960449219]"
17,"[444.58795166015625, 131.20216369628906]","[445.1271057128906, 116.51206970214844]","[436.9836120605469, 114.92434692382812]","[414.1793518066406, 103.6172103881836]","[394.285888671875, 102.5346450805664]","[391.9739685058594, 153.34519958496094]","[344.4388732910156, 186.18795776367188]","[423.0687561035156, 244.28334045410156]","[380.6725158691406, 320.0248107910156]","[475.0785217285156, 223.82066345214844]","[451.4852600097656, 255.10633850097656]","[445.6811828613281, 331.320556640625]","[419.94140625, 362.7274475097656]","[609.5696411132812, 279.3582763671875]","[590.9910278320312, 304.7767639160156]","[641.956787109375, 383.9726257324219]","[678.9354858398438, 410.4570007324219]"
18,"[444.5225830078125, 131.4519500732422]","[444.96185302734375, 116.90778350830078]","[437.2131042480469, 115.13848114013672]","[413.5345458984375, 103.8160171508789]","[394.9547424316406, 102.40509796142578]","[391.5587158203125, 152.97006225585938]","[344.65277099609375, 185.5088653564453]","[422.3764343261719, 243.82420349121094]","[380.2789306640625, 319.5455017089844]","[475.01910400390625, 222.76795959472656]","[451.6194763183594, 255.2969512939453]","[445.39544677734375, 332.01416015625]","[420.07891845703125, 363.2128601074219]","[609.3212280273438, 279.9993896484375]","[591.084228515625, 304.8724365234375]","[640.9616088867188, 384.87469482421875]","[678.43896484375, 410.8275146484375]"
19,"[444.4105529785156, 131.74447631835938]","[444.9788818359375, 117.18677520751953]","[437.0963134765625, 115.38452911376953]","[413.66546630859375, 103.85215759277344]","[394.915283203125, 102.40628814697266]","[391.25390625, 152.8662872314453]","[345.12493896484375, 185.36215209960938]","[421.9898986816406, 243.62521362304688]","[381.0780029296875, 319.1036071777344]","[475.44964599609375, 222.38099670410156]","[452.1511535644531, 254.229736328125]","[445.0109558105469, 332.0516662597656]","[420.12689208984375, 363.2117614746094]","[609.0936279296875, 279.9767150878906]","[590.97607421875, 304.8934020996094]","[640.7408447265625, 384.4604187011719]","[678.1097412109375, 410.6415710449219]"
20,"[444.2322692871094, 132.1443328857422]","[444.68719482421875, 117.48384094238281]","[436.9276428222656, 115.58636474609375]","[413.03228759765625, 103.62447357177734]","[394.3027038574219, 101.94591522216797]","[390.6023254394531, 152.9293212890625]","[344.89447021484375, 185.40744018554688]","[422.0628662109375, 244.79476928710938]","[381.6779479980469, 319.4761047363281]","[475.7791748046875, 223.5465087890625]","[451.5682373046875, 252.4478759765625]","[446.621337890625, 332.8558349609375]","[422.2102966308594, 364.17706298828125]","[610.3399658203125, 278.7572021484375]","[592.5540771484375, 304.16729736328125]","[642.425537109375, 384.2381286621094]","[680.373291015625, 411.2372131347656]"
21,"[444.3861083984375, 131.38604736328125]","[444.8766174316406, 116.79573059082031]","[436.7236022949219, 114.85355377197266]","[414.5386047363281, 103.90544128417969]","[393.78460693359375, 101.92852020263672]","[393.53369140625, 154.2808380126953]","[344.945068359375, 185.43292236328125]","[426.2208251953125, 245.75308227539062]","[383.5466003417969, 317.59039306640625]","[477.2925109863281, 224.48959350585938]","[453.7015075683594, 250.51885986328125]","[450.6327209472656, 331.1310729980469]","[424.2854919433594, 361.9626159667969]","[614.8328247070312, 279.3119201660156]","[595.3019409179688, 304.12701416015625]","[647.068603515625, 386.7523498535156]","[683.08984375, 413.09051513671875]"
22,"[444.154541015625, 132.34942626953125]","[444.5843811035156, 117.8281478881836]","[436.754150390625, 115.6838150024414]","[413.7001037597656, 104.51136016845703]","[394.0097351074219, 102.15436553955078]","[392.87933349609375, 154.3479766845703]","[343.7864990234375, 185.85238647460938]","[425.3835144042969, 246.0599365234375]","[381.18548583984375, 319.9411926269531]","[477.17779541015625, 224.255859375]","[452.0888977050781, 253.06324768066406]","[448.87603759765625, 332.8986511230469]","[422.34918212890625, 363.7405090332031]","[612.5853881835938, 279.87554931640625]","[592.8220825195312, 304.2706298828125]","[642.8530883789062, 385.2752380371094]","[679.7883911132812, 410.96221923828125]"
23,"[444.2752990722656, 132.1139373779297]","[444.7093505859375, 117.64449310302734]","[436.84716796875, 115.5232162475586]","[413.8424377441406, 104.51953125]","[394.0751037597656, 102.2255630493164]","[392.9569091796875, 154.34835815429688]","[344.1193542480469, 185.63058471679688]","[425.1558837890625, 245.50430297851562]","[381.5907897949219, 318.9945373535156]","[477.032958984375, 223.18589782714844]","[452.74658203125, 252.7211151123047]","[448.826416015625, 332.0693359375]","[422.407958984375, 362.7311096191406]","[611.9412231445312, 280.40496826171875]","[592.4517822265625, 304.42840576171875]","[642.5826416015625, 385.3506164550781]","[679.4569702148438, 410.5152282714844]"
24,"[444.256103515625, 132.43905639648438]","[444.6827087402344, 117.90315246582031]","[436.8363037109375, 115.76725006103516]","[413.5144958496094, 104.50096893310547]","[393.87469482421875, 102.22199249267578]","[392.1767883300781, 154.31661987304688]","[344.183837890625, 185.72091674804688]","[423.84576416015625, 246.44004821777344]","[381.28802490234375, 319.89129638671875]","[476.3240966796875, 224.11807250976562]","[451.74169921875, 253.8448486328125]","[449.23004150390625, 331.988037109375]","[423.4061584472656, 362.8153076171875]","[612.3511962890625, 279.6764221191406]","[593.1956176757812, 304.08209228515625]","[643.4550170898438, 385.248779296875]","[680.4549560546875, 411.07391357421875]"
25,"[444.0523986816406, 132.6133575439453]","[444.48956298828125, 118.12786865234375]","[436.7322082519531, 115.96023559570312]","[413.35888671875, 104.63981628417969]","[394.199462890625, 102.35659790039062]","[392.2262878417969, 153.97579956054688]","[344.5481872558594, 185.5924072265625]","[424.00067138671875, 245.24166870117188]","[381.52825927734375, 319.5163269042969]","[477.0006408691406, 223.1415252685547]","[452.3379211425781, 253.2044677734375]","[448.5205993652344, 331.7693786621094]","[422.9085693359375, 362.5195617675781]","[611.6182250976562, 279.2546081542969]","[592.6683959960938, 303.2948303222656]","[641.3655395507812, 385.2393493652344]","[678.8558349609375, 410.51934814453125]"
26,"[444.0091857910156, 132.78469848632812]","[444.64801025390625, 118.30238342285156]","[436.65325927734375, 116.02210235595703]","[413.755126953125, 104.66207885742188]","[394.0562438964844, 102.0871810913086]","[392.3209533691406, 154.17567443847656]","[344.1796875, 185.15684509277344]","[423.4354553222656, 246.6088409423828]","[380.77740478515625, 319.8736572265625]","[476.9183349609375, 223.3457794189453]","[451.9661865234375, 253.73895263671875]","[448.4971618652344, 332.86102294921875]","[422.5574645996094, 363.43817138671875]","[611.4190673828125, 279.620361328125]","[592.340576171875, 303.5679016113281]","[641.4566650390625, 385.6564025878906]","[679.2882080078125, 411.1170959472656]"
27,"[444.1050109863281, 132.79971313476562]","[444.5997009277344, 118.23983001708984]","[436.640625, 116.08198547363281]","[413.66839599609375, 104.5678939819336]","[393.8310546875, 102.27304077148438]","[392.5643005371094, 154.10032653808594]","[344.38580322265625, 185.60107421875]","[424.2100524902344, 245.47256469726562]","[381.31390380859375, 319.5388488769531]","[477.4087219238281, 222.65249633789062]","[452.258544921875, 253.00689697265625]","[449.5919494628906, 332.4509582519531]","[423.6490478515625, 363.20574951171875]","[611.8031005859375, 279.3515625]","[592.537353515625, 303.3900146484375]","[642.1151733398438, 385.0068359375]","[679.3222045898438, 410.12896728515625]"
28,"[444.10321044921875, 132.80369567871094]","[444.7388610839844, 118.24622344970703]","[436.6208801269531, 116.02499389648438]","[413.88134765625, 104.5916748046875]","[393.7674865722656, 102.13407897949219]","[392.31536865234375, 154.41294860839844]","[344.4727478027344, 185.32737731933594]","[423.2665100097656, 246.52207946777344]","[381.0660095214844, 319.36737060546875]","[476.7767333984375, 222.93650817871094]","[452.2353820800781, 253.54403686523438]","[449.77825927734375, 332.591796875]","[424.0316467285156, 363.22760009765625]","[612.1239013671875, 279.31475830078125]","[593.0927124023438, 303.4356384277344]","[643.3442993164062, 385.710205078125]","[680.5919189453125, 411.31182861328125]"
29,"[443.6317138671875, 133.35675048828125]","[443.96917724609375, 118.90686798095703]","[436.53509521484375, 116.56673431396484]","[412.1063537597656, 104.87999725341797]","[394.2514343261719, 102.36241149902344]","[390.3292236328125, 154.3000946044922]","[345.64544677734375, 185.24295043945312]","[421.68255615234375, 246.36996459960938]","[382.19775390625, 319.12860107421875]","[476.0019836425781, 222.90724182128906]","[451.7799987792969, 253.82044982910156]","[447.7901306152344, 332.4620361328125]","[424.1142272949219, 362.8829345703125]","[610.3356323242188, 279.7347412109375]","[592.8887329101562, 303.61126708984375]","[640.61962890625, 384.95599365234375]","[677.858154296875, 410.668212890625]"
30,"[443.775634765625, 133.12026977539062]","[443.9550476074219, 118.68336486816406]","[436.8817138671875, 116.36392211914062]","[411.4803771972656, 104.86537170410156]","[394.7442626953125, 102.3812026977539]","[389.5967102050781, 154.5647430419922]","[345.7519226074219, 185.41378784179688]","[421.1229248046875, 246.69296264648438]","[381.99188232421875, 319.0462646484375]","[475.59002685546875, 223.1510009765625]","[452.4617919921875, 254.7960205078125]","[447.6191101074219, 332.3096008300781]","[424.5901184082031, 362.8501281738281]","[610.7153930664062, 279.3487243652344]","[593.9342651367188, 303.5777282714844]","[642.4392700195312, 385.353515625]","[679.71533203125, 411.69561767578125]"
31,"[444.30615234375, 133.27793884277344]","[444.33251953125, 118.75648498535156]","[437.44732666015625, 116.71697235107422]","[410.9685974121094, 104.95230102539062]","[394.62152099609375, 103.03697967529297]","[387.929931640625, 154.4330596923828]","[345.9060363769531, 186.63937377929688]","[420.3915100097656, 244.9865264892578]","[381.8126220703125, 319.1239318847656]","[475.92547607421875, 222.74652099609375]","[451.8324279785156, 255.72286987304688]","[447.2901306152344, 331.9327392578125]","[425.3919372558594, 363.2826232910156]","[608.8314208984375, 277.3255615234375]","[592.5733032226562, 303.2494201660156]","[643.7085571289062, 375.9338684082031]","[680.8707275390625, 403.7830810546875]"
32,"[444.5185546875, 132.8933563232422]","[444.41015625, 118.36408996582031]","[437.5455627441406, 116.39122009277344]","[411.0568542480469, 104.79194641113281]","[394.6979675292969, 103.1075668334961]","[388.2532653808594, 154.25233459472656]","[346.31268310546875, 186.72959899902344]","[421.37603759765625, 243.8861846923828]","[383.0294494628906, 318.7042236328125]","[477.3483581542969, 221.4027099609375]","[453.55352783203125, 254.5758514404297]","[447.2452697753906, 332.0007629394531]","[425.3455810546875, 363.3723449707031]","[610.0982666015625, 277.00994873046875]","[593.831298828125, 302.55706787109375]","[643.8377075195312, 377.5657958984375]","[680.7138671875, 404.5755615234375]"
33,"[445.0122985839844, 132.74942016601562]","[445.1346130371094, 118.15283966064453]","[437.91558837890625, 116.12652587890625]","[412.3686218261719, 104.56005096435547]","[395.3000793457031, 102.76128387451172]","[389.8605651855469, 154.63534545898438]","[346.46136474609375, 186.55120849609375]","[421.083984375, 245.2189178466797]","[380.794921875, 319.83831787109375]","[476.41912841796875, 221.09934997558594]","[453.1212158203125, 257.6939697265625]","[448.6968688964844, 330.6626281738281]","[426.0332336425781, 361.85540771484375]","[610.737548828125, 278.81683349609375]","[594.1224975585938, 304.2929992675781]","[643.5986328125, 380.6436767578125]","[679.9803466796875, 407.9271240234375]"
34,"[444.7272033691406, 132.7006072998047]","[444.9223937988281, 118.15992736816406]","[437.6960754394531, 116.04701232910156]","[412.1722412109375, 104.507080078125]","[395.1980285644531, 102.51608276367188]","[389.2859191894531, 154.53384399414062]","[346.52777099609375, 186.13632202148438]","[421.0922546386719, 245.85159301757812]","[381.32415771484375, 319.7156677246094]","[476.7565612792969, 221.25677490234375]","[452.7366027832031, 256.6896667480469]","[447.13787841796875, 331.9728698730469]","[424.7696228027344, 363.0140380859375]","[609.7364501953125, 279.0790100097656]","[593.5613403320312, 304.6673583984375]","[642.13818359375, 379.3897705078125]","[678.9862670898438, 407.0405578613281]"
35,"[444.5526123046875, 133.08554077148438]","[444.6813659667969, 118.5322036743164]","[437.6382751464844, 116.41427612304688]","[411.5587463378906, 104.53809356689453]","[395.12213134765625, 102.5460433959961]","[388.3447570800781, 154.43931579589844]","[346.641357421875, 186.0360870361328]","[420.4208984375, 245.8805694580078]","[381.8240051269531, 319.4683532714844]","[476.4793701171875, 221.60386657714844]","[452.7817687988281, 257.0072021484375]","[446.27581787109375, 331.86529541015625]","[424.6231689453125, 362.8994445800781]","[608.30224609375, 279.0719909667969]","[592.78271484375, 304.8846435546875]","[641.5044555664062, 377.9101867675781]","[678.5691528320312, 406.05975341796875]"
36,"[444.66375732421875, 132.78981018066406]","[444.73992919921875, 118.22140502929688]","[437.7428283691406, 116.1712417602539]","[411.60260009765625, 104.35169219970703]","[395.346435546875, 102.51299285888672]","[388.5289306640625, 154.43370056152344]","[346.9785461425781, 185.9698028564453]","[420.8429260253906, 245.84954833984375]","[382.4176330566406, 319.1219787597656]","[477.34710693359375, 220.5171356201172]","[453.6317443847656, 256.0623779296875]","[446.4515380859375, 331.89605712890625]","[424.8863830566406, 362.9237976074219]","[608.7189331054688, 278.7786560058594]","[593.3226928710938, 304.51080322265625]","[642.5374755859375, 377.6005554199219]","[679.3328857421875, 405.6215515136719]"
37,"[444.71026611328125, 132.89878845214844]","[444.89959716796875, 118.34526062011719]","[437.6523742675781, 116.21487426757812]","[412.1391906738281, 104.58185577392578]","[395.03790283203125, 102.53324890136719]","[389.1739196777344, 154.65553283691406]","[346.1923522949219, 186.16293334960938]","[421.12591552734375, 246.79998779296875]","[381.2972717285156, 320.5235290527344]","[476.9287109375, 221.507080078125]","[452.7917175292969, 256.9170227050781]","[446.6999816894531, 332.90472412109375]","[424.1435241699219, 363.9491882324219]","[609.5275268554688, 278.97564697265625]","[593.196044921875, 304.6228332519531]","[641.9199829101562, 378.5735778808594]","[678.7320556640625, 406.30096435546875]"
38,"[444.6814270019531, 132.36154174804688]","[444.6764221191406, 117.79594421386719]","[437.5848388671875, 115.81222534179688]","[411.6842956542969, 104.21324157714844]","[394.9378967285156, 102.56343841552734]","[388.5630187988281, 154.47509765625]","[347.4247741699219, 186.04275512695312]","[421.19622802734375, 245.22982788085938]","[383.4404296875, 318.1382751464844]","[476.94085693359375, 220.6255340576172]","[454.2158508300781, 254.8890838623047]","[446.56689453125, 331.369384765625]","[425.12823486328125, 362.3494873046875]","[608.917724609375, 279.44073486328125]","[593.7994995117188, 305.3595886230469]","[641.6215209960938, 378.1740417480469]","[678.0789794921875, 406.28668212890625]"
39,"[444.3886413574219, 132.97607421875]","[444.5231628417969, 118.4591064453125]","[437.4568176269531, 116.33018493652344]","[411.66796875, 104.58796691894531]","[395.2934265136719, 102.5899658203125]","[388.9717712402344, 154.4210968017578]","[346.7781066894531, 185.9786834716797]","[421.12750244140625, 245.66812133789062]","[381.83331298828125, 319.6007080078125]","[477.25042724609375, 220.3853302001953]","[453.635009765625, 256.3193664550781]","[446.4915466308594, 332.6466064453125]","[424.4502868652344, 363.5947265625]","[608.79150390625, 279.39495849609375]","[592.8611450195312, 304.8095703125]","[641.119384765625, 379.0815124511719]","[677.7139282226562, 406.515380859375]"
40,"[444.3957824707031, 132.87498474121094]","[444.3489074707031, 118.31520080566406]","[437.44647216796875, 116.25146484375]","[411.1014709472656, 104.36572265625]","[395.0644226074219, 102.56925201416016]","[388.1378479003906, 154.46397399902344]","[347.3365783691406, 185.83346557617188]","[420.5016174316406, 245.7781219482422]","[383.05767822265625, 318.4510192871094]","[476.84747314453125, 220.93841552734375]","[453.9602966308594, 255.20738220214844]","[446.1914978027344, 332.3517150878906]","[425.01361083984375, 363.18817138671875]","[608.1238403320312, 279.6036376953125]","[593.0672607421875, 305.1172790527344]","[640.9282836914062, 379.0129699707031]","[677.3281860351562, 406.70263671875]"
41,"[444.27484130859375, 132.75465393066406]","[444.40557861328125, 118.20890808105469]","[437.2656555175781, 116.14617919921875]","[411.7563171386719, 104.33926391601562]","[395.0218811035156, 102.43963623046875]","[389.1698913574219, 154.292236328125]","[346.58001708984375, 185.7125701904297]","[421.3179016113281, 245.540771484375]","[381.8661193847656, 318.9554443359375]","[476.6615295410156, 221.2056121826172]","[453.3996276855469, 256.6253356933594]","[446.4890441894531, 332.26043701171875]","[424.20977783203125, 363.16351318359375]","[608.3941650390625, 279.6447448730469]","[592.6240234375, 305.16851806640625]","[641.1154174804688, 380.10223388671875]","[677.8433227539062, 407.74090576171875]"
42,"[444.45074462890625, 132.66751098632812]","[444.45208740234375, 118.1156234741211]","[437.3587646484375, 116.0713882446289]","[411.3795166015625, 104.3971939086914]","[394.55804443359375, 102.59646606445312]","[388.1123046875, 154.5625762939453]","[347.0799865722656, 185.89828491210938]","[420.7456970214844, 245.66363525390625]","[383.435791015625, 317.9879150390625]","[476.6245422363281, 221.34774780273438]","[454.0544128417969, 254.27528381347656]","[446.1308288574219, 332.24139404296875]","[424.69805908203125, 363.1034851074219]","[608.0559692382812, 279.4466552734375]","[592.85791015625, 305.2478332519531]","[640.73974609375, 378.9049072265625]","[677.2167358398438, 406.8951416015625]"
