Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[226.89793395996094, 114.104736328125]","[231.2351531982422, 98.79984283447266]","[215.57839965820312, 96.32881164550781]","[209.3312530517578, 95.90325927734375]","[173.93203735351562, 94.56990814208984]","[184.70045471191406, 165.1988983154297]","[149.75173950195312, 188.93540954589844]","[231.3550567626953, 277.7406005859375]","[172.2988739013672, 335.5007019042969]","[296.5532531738281, 312.9908752441406]","[286.1049499511719, 348.80712890625]","[231.8596954345703, 360.7823181152344]","[205.6085968017578, 389.7652587890625]","[397.0628662109375, 346.3144226074219]","[368.20672607421875, 394.9625549316406]","[363.9652404785156, 395.696044921875]","[369.57098388671875, 456.4692077636719]"
12,"[226.42384338378906, 113.17923736572266]","[231.0135955810547, 97.99893951416016]","[215.0111846923828, 95.46405792236328]","[210.15403747558594, 95.52111053466797]","[173.68112182617188, 93.9393081665039]","[186.16238403320312, 164.8209686279297]","[149.4459686279297, 188.49107360839844]","[233.3653106689453, 276.47796630859375]","[172.2430877685547, 334.8426818847656]","[297.1424255371094, 311.9530334472656]","[286.0404052734375, 348.5912780761719]","[232.92166137695312, 359.1411437988281]","[205.5472869873047, 388.1385498046875]","[398.93609619140625, 344.92657470703125]","[369.4519348144531, 393.66046142578125]","[364.8150329589844, 393.3141174316406]","[371.1767578125, 454.3700866699219]"
13,"[226.8235626220703, 113.2064437866211]","[230.44198608398438, 97.90361022949219]","[215.08444213867188, 95.5665054321289]","[208.36830139160156, 95.3262939453125]","[172.7543487548828, 94.46764373779297]","[185.64401245117188, 164.95298767089844]","[148.24227905273438, 189.02357482910156]","[233.3778076171875, 276.0623474121094]","[172.1055450439453, 335.0947265625]","[297.3924865722656, 311.9506530761719]","[286.4631652832031, 348.7954406738281]","[232.5750274658203, 358.1859436035156]","[205.1890411376953, 387.09869384765625]","[400.209716796875, 342.7430725097656]","[371.3546447753906, 389.791015625]","[363.86492919921875, 395.48822021484375]","[369.8584899902344, 453.1876220703125]"
14,"[228.02444458007812, 112.75811004638672]","[231.13467407226562, 97.58356475830078]","[216.38385009765625, 95.30463409423828]","[207.84242248535156, 95.37023162841797]","[173.59597778320312, 94.77452087402344]","[185.16944885253906, 164.85464477539062]","[148.54058837890625, 189.36355590820312]","[233.20162963867188, 275.6507263183594]","[172.05125427246094, 335.2978820800781]","[297.1463623046875, 311.9936828613281]","[286.73333740234375, 348.7660217285156]","[232.0703887939453, 357.4372863769531]","[205.25271606445312, 386.4299011230469]","[399.9555358886719, 341.71319580078125]","[371.5309753417969, 388.56201171875]","[363.0447998046875, 394.9699401855469]","[368.6873474121094, 451.8529357910156]"
15,"[227.50680541992188, 108.10707092285156]","[230.80650329589844, 93.03458404541016]","[215.31455993652344, 91.44351959228516]","[209.02244567871094, 93.36283111572266]","[173.2877655029297, 94.14370727539062]","[188.26377868652344, 165.500732421875]","[149.174072265625, 190.3041229248047]","[235.09835815429688, 276.2344970703125]","[172.45542907714844, 334.8635559082031]","[297.8563232421875, 312.87396240234375]","[286.1346740722656, 348.7659606933594]","[234.25177001953125, 356.3113098144531]","[205.91949462890625, 385.20025634765625]","[398.7444763183594, 343.1649169921875]","[370.2944030761719, 389.2588806152344]","[364.95245361328125, 395.12469482421875]","[370.14825439453125, 450.1138916015625]"
16,"[227.28494262695312, 107.3096694946289]","[230.6396942138672, 92.1771469116211]","[215.2333984375, 90.68936920166016]","[208.9067840576172, 92.51139068603516]","[173.65342712402344, 93.4959716796875]","[188.19158935546875, 164.73944091796875]","[149.21392822265625, 190.22108459472656]","[235.47418212890625, 275.18487548828125]","[172.57073974609375, 335.1479187011719]","[297.8170471191406, 312.1172790527344]","[286.3018493652344, 348.7642822265625]","[233.28936767578125, 355.4369201660156]","[205.05882263183594, 384.6769714355469]","[398.65789794921875, 341.3876647949219]","[370.09478759765625, 388.49407958984375]","[364.9034729003906, 394.4444274902344]","[369.89263916015625, 451.2195739746094]"
17,"[227.20513916015625, 106.25244903564453]","[229.82711791992188, 91.06934356689453]","[214.6702880859375, 89.89117431640625]","[206.98159790039062, 91.9112777709961]","[171.69198608398438, 93.77130889892578]","[187.12493896484375, 165.10015869140625]","[147.87313842773438, 190.61697387695312]","[235.30299377441406, 276.3408203125]","[173.0352325439453, 335.0413818359375]","[299.4049377441406, 312.668701171875]","[287.0197448730469, 348.0310363769531]","[234.31430053710938, 355.4445495605469]","[206.43209838867188, 384.58172607421875]","[398.4225769042969, 343.18670654296875]","[373.22479248046875, 388.1943054199219]","[366.53778076171875, 394.7066345214844]","[375.61053466796875, 446.8048095703125]"
18,"[225.68893432617188, 105.01524353027344]","[228.81939697265625, 89.82845306396484]","[212.91107177734375, 88.841064453125]","[207.9681396484375, 91.61133575439453]","[171.5225830078125, 93.85755157470703]","[189.2666473388672, 166.1524658203125]","[148.92123413085938, 191.28460693359375]","[236.20797729492188, 276.5650634765625]","[172.86973571777344, 334.34075927734375]","[299.28369140625, 312.306884765625]","[286.3737487792969, 347.0542907714844]","[235.09205627441406, 354.8066101074219]","[206.49183654785156, 383.6405029296875]","[399.22265625, 342.206298828125]","[373.8963317871094, 386.7578430175781]","[366.3157653808594, 392.8032531738281]","[375.3304443359375, 444.5008850097656]"
19,"[224.5764923095703, 103.54914855957031]","[227.94384765625, 88.30220031738281]","[211.5590057373047, 87.59051513671875]","[207.60195922851562, 90.75300598144531]","[169.86538696289062, 93.4703598022461]","[188.26873779296875, 165.61563110351562]","[148.5042724609375, 191.76864624023438]","[236.41297912597656, 275.82476806640625]","[172.6354217529297, 335.0697326660156]","[298.51385498046875, 312.0479736328125]","[286.2857360839844, 347.65960693359375]","[234.96685791015625, 355.46685791015625]","[206.17356872558594, 385.036865234375]","[397.029541015625, 344.40911865234375]","[370.9344177246094, 392.1933288574219]","[364.3560791015625, 392.5683288574219]","[371.8780822753906, 448.84747314453125]"
20,"[224.66891479492188, 102.80006408691406]","[228.39120483398438, 87.61834716796875]","[211.14207458496094, 86.80948638916016]","[209.15066528320312, 90.60354614257812]","[168.73277282714844, 92.95336151123047]","[189.69053649902344, 165.85943603515625]","[147.03836059570312, 191.2388458251953]","[237.17083740234375, 276.370361328125]","[172.13644409179688, 334.8858947753906]","[298.34112548828125, 311.69476318359375]","[287.15985107421875, 347.80279541015625]","[236.08416748046875, 357.0873718261719]","[205.17056274414062, 386.5591735839844]","[399.55242919921875, 346.0946044921875]","[371.6188659667969, 393.5872497558594]","[366.69049072265625, 396.2764892578125]","[373.55755615234375, 452.0478820800781]"
21,"[224.36582946777344, 101.57222747802734]","[227.43545532226562, 86.54963684082031]","[210.8323211669922, 85.8482437133789]","[207.08175659179688, 90.21357727050781]","[168.38401794433594, 93.05440521240234]","[188.6269989013672, 166.32421875]","[147.0821533203125, 191.5792236328125]","[236.32923889160156, 277.3100280761719]","[172.9313507080078, 335.067626953125]","[298.699951171875, 311.5604248046875]","[287.1488952636719, 347.9854736328125]","[235.90196228027344, 355.8078918457031]","[206.18275451660156, 384.9786071777344]","[399.9404296875, 343.765869140625]","[374.5316162109375, 389.3504333496094]","[366.9721374511719, 394.2444152832031]","[376.15673828125, 447.00311279296875]"
22,"[224.8773193359375, 101.69815063476562]","[227.4613037109375, 86.90882110595703]","[211.897705078125, 86.01770782470703]","[205.52450561523438, 90.57042694091797]","[169.37503051757812, 93.0252914428711]","[187.4449462890625, 166.11685180664062]","[146.7045135498047, 191.51345825195312]","[236.04808044433594, 277.31524658203125]","[172.69546508789062, 335.3899841308594]","[298.37701416015625, 311.93719482421875]","[286.66888427734375, 347.9794921875]","[235.4630126953125, 356.372314453125]","[206.46958923339844, 385.49407958984375]","[399.1629638671875, 345.47509765625]","[374.4227294921875, 390.3827819824219]","[366.94769287109375, 395.4750671386719]","[377.1526794433594, 447.17578125]"
23,"[224.86021423339844, 101.38677978515625]","[227.5634307861328, 86.46320343017578]","[211.46841430664062, 85.67189025878906]","[206.61874389648438, 90.1087875366211]","[169.06289672851562, 92.81888580322266]","[189.14208984375, 166.16468811035156]","[146.72134399414062, 191.2738037109375]","[236.25576782226562, 277.22296142578125]","[172.24818420410156, 335.09674072265625]","[298.0652160644531, 310.9053649902344]","[286.91131591796875, 348.10455322265625]","[236.77757263183594, 354.66888427734375]","[206.75042724609375, 383.64093017578125]","[400.9020080566406, 344.12176513671875]","[375.07708740234375, 388.24786376953125]","[368.0616760253906, 394.9922180175781]","[376.5095520019531, 445.4122009277344]"
24,"[224.6307373046875, 100.9110107421875]","[227.39071655273438, 86.0145034790039]","[211.28778076171875, 85.23577880859375]","[206.89129638671875, 89.72595977783203]","[169.73863220214844, 92.47774505615234]","[190.23194885253906, 166.09996032714844]","[147.60108947753906, 190.55032348632812]","[235.24227905273438, 278.2896728515625]","[171.91864013671875, 335.0212097167969]","[296.9344787597656, 310.6436462402344]","[285.7378234863281, 348.9266357421875]","[238.00543212890625, 354.80657958984375]","[207.8059844970703, 383.3008117675781]","[400.4813232421875, 344.9022521972656]","[374.3150939941406, 387.9064025878906]","[367.3921203613281, 395.5809631347656]","[375.14739990234375, 444.9272766113281]"
25,"[224.4887237548828, 100.76021575927734]","[227.06700134277344, 85.8212890625]","[211.26649475097656, 85.07496643066406]","[205.78875732421875, 89.56856536865234]","[169.40762329101562, 92.45869445800781]","[188.7845001220703, 166.11508178710938]","[147.3523406982422, 191.2781524658203]","[235.34043884277344, 277.5811767578125]","[171.90390014648438, 335.4825744628906]","[297.7723083496094, 310.98809814453125]","[285.88897705078125, 349.0572509765625]","[236.958984375, 355.54547119140625]","[207.544921875, 384.3427734375]","[399.2882080078125, 345.5533447265625]","[373.72613525390625, 389.29412841796875]","[366.1910705566406, 395.37646484375]","[374.2463073730469, 445.4344482421875]"
26,"[223.91392517089844, 100.5131607055664]","[226.3855743408203, 85.55854797363281]","[210.88235473632812, 84.84427642822266]","[204.5880889892578, 89.47345733642578]","[168.94998168945312, 92.36691284179688]","[187.302978515625, 165.97792053222656]","[147.2897491455078, 191.66976928710938]","[235.46205139160156, 277.4136657714844]","[171.93870544433594, 335.9504089355469]","[297.6993713378906, 311.40814208984375]","[285.8916015625, 349.10992431640625]","[236.9468231201172, 357.5406799316406]","[208.2250213623047, 386.7604064941406]","[398.6375427246094, 346.4202880859375]","[373.4504699707031, 391.74774169921875]","[366.14788818359375, 394.5063171386719]","[374.3434143066406, 446.53729248046875]"
27,"[224.14920043945312, 100.15992736816406]","[226.7548065185547, 85.22872924804688]","[210.9543914794922, 84.69621276855469]","[205.38436889648438, 89.34473419189453]","[169.056396484375, 92.63475036621094]","[188.04177856445312, 165.49050903320312]","[147.69117736816406, 191.6132354736328]","[236.24012756347656, 276.6632080078125]","[172.14065551757812, 335.5480041503906]","[298.71295166015625, 311.8883972167969]","[286.68865966796875, 348.849609375]","[236.9971160888672, 357.17083740234375]","[207.8496551513672, 386.61102294921875]","[398.3980407714844, 346.9808349609375]","[372.4622802734375, 393.1811218261719]","[365.82574462890625, 395.9836120605469]","[372.7554016113281, 449.0030212402344]"
28,"[224.16233825683594, 100.14486694335938]","[226.67971801757812, 85.2129898071289]","[210.94894409179688, 84.65945434570312]","[205.10916137695312, 89.36719512939453]","[168.91586303710938, 92.65318298339844]","[187.7623748779297, 165.78460693359375]","[147.40695190429688, 191.61190795898438]","[235.23216247558594, 277.07061767578125]","[172.41864013671875, 335.4697570800781]","[297.67999267578125, 311.4170227050781]","[286.5706787109375, 348.896240234375]","[236.38861083984375, 356.7576599121094]","[207.31576538085938, 385.9638366699219]","[398.19635009765625, 346.5989074707031]","[372.4999694824219, 391.9508972167969]","[365.7022705078125, 395.79541015625]","[372.88494873046875, 447.8343505859375]"
29,"[224.08145141601562, 99.99449157714844]","[226.47071838378906, 84.97364044189453]","[210.88980102539062, 84.59980773925781]","[204.59197998046875, 89.17890930175781]","[169.06036376953125, 92.92288970947266]","[187.04103088378906, 166.0380096435547]","[148.1945343017578, 191.84515380859375]","[234.00750732421875, 277.85467529296875]","[172.7141876220703, 335.21484375]","[297.0074157714844, 311.6533203125]","[286.7796936035156, 348.88323974609375]","[236.3580322265625, 356.2493591308594]","[208.26150512695312, 385.53497314453125]","[397.76324462890625, 346.51373291015625]","[373.0546875, 392.3778991699219]","[366.40289306640625, 394.4932556152344]","[373.2057189941406, 447.3285217285156]"
30,"[224.00534057617188, 99.98959350585938]","[226.5883026123047, 84.99534606933594]","[210.8199005126953, 84.62995147705078]","[204.8774871826172, 89.27799987792969]","[169.1172332763672, 93.040283203125]","[186.7357940673828, 165.77330017089844]","[148.68215942382812, 191.9461212158203]","[233.64735412597656, 277.65802001953125]","[172.3906707763672, 335.5827941894531]","[296.75079345703125, 312.44482421875]","[286.65484619140625, 349.0052795410156]","[236.1057586669922, 357.2738952636719]","[208.1940460205078, 386.80364990234375]","[397.2480773925781, 347.5529479980469]","[371.90277099609375, 394.64666748046875]","[365.0168762207031, 395.43505859375]","[370.858154296875, 449.99591064453125]"
31,"[223.444580078125, 99.53014373779297]","[226.70274353027344, 84.446044921875]","[210.14634704589844, 84.58203125]","[206.39163208007812, 88.95893096923828]","[168.61788940429688, 93.32261657714844]","[187.7255401611328, 164.3422393798828]","[148.05360412597656, 192.24847412109375]","[235.2233428955078, 275.210205078125]","[170.9578857421875, 336.1086120605469]","[295.4566345214844, 310.8635559082031]","[285.6768493652344, 348.91314697265625]","[236.85585021972656, 358.380615234375]","[207.1903839111328, 389.0648193359375]","[393.6238708496094, 350.41009521484375]","[366.1728515625, 401.37908935546875]","[366.36309814453125, 395.3648376464844]","[370.43060302734375, 454.723876953125]"
32,"[223.31361389160156, 99.50889587402344]","[226.5076904296875, 84.44105529785156]","[210.04421997070312, 84.5373764038086]","[205.93836975097656, 89.01811981201172]","[168.42568969726562, 93.34618377685547]","[187.1729736328125, 164.56967163085938]","[148.11434936523438, 192.57582092285156]","[235.23655700683594, 275.5577087402344]","[171.2515411376953, 336.5018005371094]","[295.9427795410156, 311.5745849609375]","[285.8363342285156, 348.897216796875]","[236.6107635498047, 359.1238098144531]","[207.32745361328125, 389.8377685546875]","[393.63153076171875, 350.8919982910156]","[366.3454284667969, 402.0274963378906]","[365.76141357421875, 396.5006408691406]","[369.7409362792969, 456.10198974609375]"
33,"[223.10244750976562, 99.59162139892578]","[226.31085205078125, 84.4819107055664]","[209.88880920410156, 84.5785903930664]","[205.62432861328125, 88.86339569091797]","[168.32833862304688, 93.19148254394531]","[186.6339569091797, 164.2578887939453]","[148.1239013671875, 192.2340545654297]","[234.7672119140625, 275.68798828125]","[171.14834594726562, 336.39508056640625]","[295.8687438964844, 311.84857177734375]","[285.8887939453125, 348.83404541015625]","[236.16673278808594, 359.5691833496094]","[207.1852569580078, 390.305908203125]","[393.02398681640625, 351.1560974121094]","[366.0533752441406, 402.480224609375]","[365.42706298828125, 396.90283203125]","[369.5519714355469, 456.7378234863281]"
34,"[223.12582397460938, 99.63835906982422]","[226.25482177734375, 84.51274108886719]","[209.9585723876953, 84.60596466064453]","[205.54234313964844, 88.90613555908203]","[168.6572723388672, 93.26133728027344]","[186.82479858398438, 164.48826599121094]","[148.3381805419922, 192.41574096679688]","[235.2062530517578, 275.8069763183594]","[171.0384063720703, 336.6046447753906]","[296.45654296875, 311.6531066894531]","[285.8917236328125, 348.8717956542969]","[235.9293975830078, 359.6763000488281]","[207.03919982910156, 390.34991455078125]","[393.2441101074219, 350.1650695800781]","[366.4514465332031, 401.24334716796875]","[365.00982666015625, 395.2812194824219]","[369.33489990234375, 454.76806640625]"
35,"[223.50059509277344, 100.29878997802734]","[226.57614135742188, 85.11266326904297]","[210.3351287841797, 85.1397933959961]","[205.6142578125, 89.02175903320312]","[168.8705291748047, 93.33027648925781]","[186.27745056152344, 164.24404907226562]","[148.55776977539062, 192.06710815429688]","[234.2179412841797, 275.9721374511719]","[171.2845916748047, 336.83447265625]","[295.9786071777344, 310.8105773925781]","[285.6711120605469, 349.07208251953125]","[234.88563537597656, 358.4815979003906]","[206.5290069580078, 389.1292419433594]","[394.0049133300781, 347.6679382324219]","[367.5223693847656, 398.65081787109375]","[364.86749267578125, 392.8332214355469]","[369.3674011230469, 452.6064453125]"
36,"[223.37933349609375, 101.33744049072266]","[226.87625122070312, 86.00940704345703]","[210.03451538085938, 85.99283599853516]","[206.68978881835938, 89.3096694946289]","[168.4950714111328, 93.48719787597656]","[186.3285369873047, 163.99449157714844]","[148.77293395996094, 191.6680908203125]","[233.22097778320312, 276.0548400878906]","[171.3753204345703, 336.9268493652344]","[295.0694274902344, 310.2430725097656]","[285.3056335449219, 349.16485595703125]","[234.4598846435547, 357.9910583496094]","[206.06150817871094, 388.679443359375]","[394.1208801269531, 346.59112548828125]","[367.56494140625, 398.08660888671875]","[364.4638366699219, 391.5566711425781]","[369.44403076171875, 452.50506591796875]"
37,"[223.5541229248047, 100.78592681884766]","[227.1595001220703, 85.50664520263672]","[210.11160278320312, 85.34020233154297]","[207.1219482421875, 88.99555206298828]","[168.30482482910156, 92.86018371582031]","[186.45675659179688, 163.9027557373047]","[148.70358276367188, 191.26519775390625]","[232.95323181152344, 276.13897705078125]","[171.4053955078125, 336.8946228027344]","[294.6196594238281, 309.752197265625]","[285.5247497558594, 349.1565856933594]","[234.85079956054688, 357.9560852050781]","[206.2445526123047, 388.5467834472656]","[394.9061279296875, 346.6636047363281]","[368.1830139160156, 398.1636962890625]","[363.64288330078125, 391.6205139160156]","[369.1101379394531, 452.8392333984375]"
38,"[225.43447875976562, 105.11387634277344]","[228.3295440673828, 89.9776611328125]","[213.22604370117188, 88.9251937866211]","[204.6847381591797, 91.16239929199219]","[170.3361053466797, 93.1842041015625]","[181.94639587402344, 163.69052124023438]","[148.34530639648438, 190.21133422851562]","[230.4217987060547, 276.4344177246094]","[171.9781036376953, 336.57440185546875]","[294.1067810058594, 309.367919921875]","[285.2936706542969, 349.4560546875]","[232.0157470703125, 358.1159362792969]","[206.46937561035156, 388.38665771484375]","[394.4635925292969, 345.1092834472656]","[369.23785400390625, 395.5386657714844]","[364.79150390625, 390.5408935546875]","[371.2569885253906, 451.2138977050781]"
39,"[224.7493896484375, 108.21138000488281]","[228.77041625976562, 93.07416534423828]","[212.73094177246094, 91.4722900390625]","[207.0137481689453, 93.15882110595703]","[170.42532348632812, 93.630615234375]","[183.4339141845703, 163.90220642089844]","[148.24964904785156, 189.96153259277344]","[231.64614868164062, 276.7958984375]","[170.76097106933594, 337.7475280761719]","[294.737548828125, 310.97601318359375]","[285.40032958984375, 350.1090087890625]","[234.36534118652344, 361.9815368652344]","[207.14849853515625, 392.35015869140625]","[395.5403137207031, 349.85870361328125]","[366.68621826171875, 401.9449768066406]","[364.2175598144531, 394.1793212890625]","[369.3554382324219, 457.9186096191406]"
40,"[224.1881103515625, 107.89495086669922]","[227.6995391845703, 92.8073501586914]","[212.4408416748047, 91.16521453857422]","[204.55482482910156, 93.40196228027344]","[170.03707885742188, 93.8865966796875]","[181.13204956054688, 165.3754119873047]","[148.06251525878906, 190.96807861328125]","[230.9945526123047, 277.7423095703125]","[171.21690368652344, 337.0088195800781]","[295.2731018066406, 310.99945068359375]","[285.6524963378906, 349.0260314941406]","[233.03416442871094, 363.0867004394531]","[207.51513671875, 393.19390869140625]","[393.8525695800781, 349.7447204589844]","[367.4008483886719, 401.2688903808594]","[363.5806884765625, 394.73455810546875]","[369.9581604003906, 457.68017578125]"
41,"[225.220458984375, 110.9677734375]","[228.7117919921875, 95.85819244384766]","[213.86997985839844, 93.91654205322266]","[204.56227111816406, 95.22734832763672]","[171.06385803222656, 95.02253723144531]","[179.8342742919922, 166.0244903564453]","[148.7450408935547, 191.14022827148438]","[229.03843688964844, 278.7198791503906]","[171.15859985351562, 337.10247802734375]","[293.83551025390625, 311.1116638183594]","[284.21795654296875, 348.78680419921875]","[233.07669067382812, 363.4581604003906]","[208.90823364257812, 393.36712646484375]","[392.6272888183594, 349.8845520019531]","[366.6745300292969, 401.161376953125]","[364.1722412109375, 393.5391540527344]","[370.6817626953125, 456.5563049316406]"
42,"[225.03868103027344, 111.91053771972656]","[229.1759033203125, 96.70862579345703]","[213.75196838378906, 94.46565246582031]","[205.9507293701172, 95.23460388183594]","[171.1177215576172, 94.26184844970703]","[180.31045532226562, 165.3544464111328]","[148.46669006347656, 190.3029327392578]","[229.59201049804688, 278.2996520996094]","[170.85543823242188, 337.3828125]","[294.6973876953125, 311.11566162109375]","[283.94970703125, 348.8757019042969]","[232.4905242919922, 364.0440673828125]","[207.68820190429688, 393.9979248046875]","[392.9630126953125, 350.74835205078125]","[365.75885009765625, 402.5668029785156]","[363.814208984375, 393.48260498046875]","[370.44610595703125, 457.8489074707031]"
