Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
1,"[414.400634765625, 148.19361877441406]","[419.7711486816406, 131.3539276123047]","[406.0074462890625, 131.70501708984375]","[395.69708251953125, 114.9972915649414]","[369.9954833984375, 116.06351470947266]","[366.2034606933594, 154.51527404785156]","[322.38958740234375, 171.21473693847656]","[378.2227783203125, 267.4360656738281]","[335.6956787109375, 305.7254333496094]","[434.4824523925781, 234.7246551513672]","[415.9903564453125, 241.56948852539062]","[351.4600524902344, 313.28826904296875]","[323.1654357910156, 328.714599609375]","[391.7322692871094, 310.7197265625]","[377.8614501953125, 327.96337890625]","[379.7851867675781, 390.0290222167969]","[366.31622314453125, 414.7086181640625]"
2,"[413.93475341796875, 147.99952697753906]","[419.2909240722656, 130.9885711669922]","[405.5339660644531, 131.4624481201172]","[394.7868347167969, 114.54618835449219]","[369.28802490234375, 115.96765899658203]","[364.73150634765625, 154.05548095703125]","[321.3033752441406, 171.5561065673828]","[377.2214660644531, 267.5591125488281]","[335.03997802734375, 307.2350769042969]","[435.7156677246094, 234.6368865966797]","[416.11395263671875, 241.57168579101562]","[349.84735107421875, 312.7355651855469]","[321.80621337890625, 328.6474914550781]","[390.89501953125, 308.77008056640625]","[377.551025390625, 326.5760803222656]","[379.0535583496094, 389.1227722167969]","[366.0798034667969, 414.6017761230469]"
3,"[413.39813232421875, 147.41648864746094]","[418.83251953125, 130.64471435546875]","[405.7885437011719, 130.90911865234375]","[393.0970458984375, 114.14481353759766]","[370.8514709472656, 115.14430236816406]","[362.27691650390625, 153.23910522460938]","[321.86077880859375, 170.09315490722656]","[372.6767272949219, 267.864990234375]","[333.59747314453125, 306.1625061035156]","[432.8242492675781, 234.77760314941406]","[415.9187927246094, 241.8419189453125]","[346.5960693359375, 311.57061767578125]","[320.5489196777344, 327.1423034667969]","[389.4573669433594, 309.1991271972656]","[377.47906494140625, 326.3975830078125]","[378.1932678222656, 389.84722900390625]","[366.0981140136719, 414.29052734375]"
4,"[413.8825378417969, 147.22586059570312]","[419.3599548339844, 130.4898223876953]","[406.2623291015625, 130.67173767089844]","[393.2743835449219, 113.98546600341797]","[371.1347351074219, 114.7856216430664]","[361.7214660644531, 152.87637329101562]","[322.374755859375, 169.51593017578125]","[371.54058837890625, 267.32867431640625]","[334.3536071777344, 305.3871765136719]","[431.214111328125, 233.78395080566406]","[417.9832763671875, 241.39004516601562]","[346.6069641113281, 310.9874267578125]","[321.0698547363281, 326.48272705078125]","[390.2243347167969, 308.8268737792969]","[378.1738586425781, 325.87261962890625]","[378.7619323730469, 388.8276062011719]","[365.9857177734375, 413.06378173828125]"
5,"[414.966552734375, 147.02928161621094]","[420.331787109375, 130.35739135742188]","[407.4049072265625, 130.5569305419922]","[394.373291015625, 114.13630676269531]","[372.14068603515625, 114.92234802246094]","[362.941650390625, 153.10470581054688]","[322.5218505859375, 169.7060546875]","[374.0542907714844, 266.8755798339844]","[333.640869140625, 305.1492919921875]","[436.0670471191406, 234.08175659179688]","[418.1849060058594, 241.46774291992188]","[346.701416015625, 311.7618408203125]","[320.5276794433594, 327.25762939453125]","[390.81732177734375, 307.4178466796875]","[378.0235290527344, 324.5603942871094]","[379.0001220703125, 389.1770324707031]","[365.88519287109375, 413.6269226074219]"
6,"[416.6572265625, 146.4805145263672]","[421.5694274902344, 129.79296875]","[408.6616516113281, 130.27145385742188]","[396.2704772949219, 114.29290008544922]","[372.4012756347656, 115.6656494140625]","[364.8267517089844, 153.74818420410156]","[322.83209228515625, 171.26788330078125]","[377.6472473144531, 264.8252868652344]","[333.5624084472656, 305.2941589355469]","[440.00830078125, 232.83627319335938]","[417.3966979980469, 241.43247985839844]","[348.4001770019531, 311.9563903808594]","[320.97442626953125, 328.006103515625]","[394.2627258300781, 304.93963623046875]","[380.0135803222656, 323.0425720214844]","[380.27130126953125, 386.71282958984375]","[365.2668762207031, 412.7243957519531]"
7,"[415.9085998535156, 146.57626342773438]","[420.7452392578125, 129.63748168945312]","[407.2574462890625, 130.40638732910156]","[397.809814453125, 114.15990447998047]","[370.7399597167969, 116.00164794921875]","[369.94451904296875, 155.02113342285156]","[321.2712707519531, 172.658203125]","[383.4365234375, 267.5902404785156]","[332.8193664550781, 308.1266174316406]","[443.05096435546875, 232.15811157226562]","[416.6829833984375, 239.2450714111328]","[354.3972473144531, 312.86383056640625]","[323.0135192871094, 328.87005615234375]","[395.0938415527344, 305.2733154296875]","[377.6423034667969, 323.54388427734375]","[380.2438659667969, 386.0558166503906]","[364.6346740722656, 412.25714111328125]"
8,"[416.3633728027344, 146.74069213867188]","[421.45074462890625, 129.73562622070312]","[407.7422180175781, 130.42172241210938]","[398.52227783203125, 113.75931549072266]","[371.0902404785156, 115.32925415039062]","[368.2371520996094, 153.71731567382812]","[320.59521484375, 171.29940795898438]","[381.7487487792969, 265.4502258300781]","[329.9271545410156, 306.62286376953125]","[446.6402893066406, 232.93067932128906]","[414.97705078125, 240.63711547851562]","[351.0270690917969, 311.1907653808594]","[320.2221984863281, 327.4200439453125]","[394.8939514160156, 304.1766357421875]","[378.6843566894531, 322.8177185058594]","[379.19085693359375, 385.3634948730469]","[363.91217041015625, 412.0771179199219]"
9,"[416.154052734375, 146.1433868408203]","[421.2532043457031, 129.13856506347656]","[407.7417297363281, 129.955322265625]","[398.564208984375, 113.33759307861328]","[371.5844421386719, 115.25786590576172]","[368.837158203125, 153.74620056152344]","[320.4649353027344, 171.52491760253906]","[380.1645812988281, 266.7573547363281]","[329.1259765625, 307.56781005859375]","[444.5514221191406, 231.97769165039062]","[413.9560546875, 238.73411560058594]","[351.0816955566406, 311.49102783203125]","[319.93743896484375, 327.7290344238281]","[393.54876708984375, 303.7969970703125]","[376.9888000488281, 322.3956298828125]","[379.01806640625, 384.7529296875]","[363.9458312988281, 411.34735107421875]"
10,"[416.5068359375, 145.9541473388672]","[421.59942626953125, 129.2366485595703]","[408.2466735839844, 129.8257293701172]","[399.0909423828125, 113.90547943115234]","[372.1559143066406, 115.06031799316406]","[368.0030517578125, 154.2998809814453]","[320.8686218261719, 170.88345336914062]","[380.21685791015625, 264.76910400390625]","[326.9429626464844, 304.52349853515625]","[448.4977111816406, 232.02719116210938]","[413.9434509277344, 240.0251922607422]","[350.59869384765625, 312.7652893066406]","[320.24249267578125, 328.5216979980469]","[393.5451965332031, 305.1032409667969]","[377.9191589355469, 323.1694641113281]","[378.9224548339844, 384.7005920410156]","[364.09735107421875, 410.6322326660156]"
11,"[417.0425720214844, 145.67596435546875]","[421.824951171875, 128.74365234375]","[407.9423522949219, 129.65867614746094]","[400.4994812011719, 113.76826477050781]","[370.6988525390625, 115.56857299804688]","[370.7516784667969, 155.27444458007812]","[321.2214660644531, 172.2231903076172]","[384.96734619140625, 264.8823547363281]","[328.71881103515625, 304.9238586425781]","[452.4718322753906, 233.46189880371094]","[414.6278991699219, 239.91018676757812]","[355.20947265625, 314.3507385253906]","[323.2920837402344, 330.1960144042969]","[395.61163330078125, 306.2340087890625]","[377.64715576171875, 324.53778076171875]","[381.8531188964844, 384.11309814453125]","[364.57879638671875, 410.61871337890625]"
12,"[417.02325439453125, 144.91815185546875]","[421.59429931640625, 128.41360473632812]","[407.61065673828125, 129.41075134277344]","[403.3918151855469, 114.47415161132812]","[371.18115234375, 116.14002990722656]","[376.6109619140625, 156.90440368652344]","[321.5997619628906, 172.90882873535156]","[394.2667541503906, 263.54205322265625]","[328.8675842285156, 303.3375549316406]","[465.13055419921875, 233.62570190429688]","[417.37188720703125, 239.78530883789062]","[358.9961853027344, 315.9804382324219]","[323.7044677734375, 331.2461242675781]","[400.1664123535156, 303.75567626953125]","[378.86737060546875, 321.7420349121094]","[383.1881103515625, 383.5921630859375]","[363.8685607910156, 409.65997314453125]"
13,"[416.4147033691406, 145.55250549316406]","[421.1091003417969, 129.25515747070312]","[407.6053466796875, 130.13783264160156]","[401.0962829589844, 115.25056457519531]","[371.769287109375, 116.85906219482422]","[371.6253662109375, 156.66632080078125]","[322.6556396484375, 172.55145263671875]","[386.32098388671875, 262.83502197265625]","[327.3623046875, 301.6022033691406]","[457.2311096191406, 234.7719268798828]","[414.48193359375, 242.09510803222656]","[353.7059326171875, 314.31903076171875]","[322.1933898925781, 329.4114990234375]","[395.8367919921875, 305.49560546875]","[377.8801574707031, 322.99462890625]","[381.0397644042969, 384.5429382324219]","[363.6932678222656, 409.9720458984375]"
14,"[416.30255126953125, 146.0242462158203]","[420.9975891113281, 129.7635040283203]","[407.75860595703125, 130.60995483398438]","[400.65997314453125, 115.3583755493164]","[372.4809265136719, 116.9395980834961]","[371.5535888671875, 156.41781616210938]","[322.9295959472656, 172.06678771972656]","[384.65106201171875, 263.64971923828125]","[327.1784973144531, 301.4342346191406]","[452.9345397949219, 235.12216186523438]","[414.5944519042969, 241.81028747558594]","[352.9861755371094, 313.7720642089844]","[321.6827697753906, 328.69732666015625]","[395.6149597167969, 306.15557861328125]","[377.6185302734375, 323.3955383300781]","[380.2476806640625, 384.63018798828125]","[363.3758239746094, 409.5986022949219]"
15,"[414.82232666015625, 146.999267578125]","[419.8537902832031, 130.69207763671875]","[406.1058654785156, 131.50730895996094]","[400.7030029296875, 116.0639877319336]","[371.3011779785156, 117.5234146118164]","[372.39105224609375, 157.14515686035156]","[322.15130615234375, 172.45260620117188]","[385.4109191894531, 264.83447265625]","[326.72735595703125, 302.1806335449219]","[453.4983215332031, 235.59042358398438]","[414.3976135253906, 242.10769653320312]","[353.5224609375, 313.93206787109375]","[321.2972717285156, 328.6441955566406]","[395.4173889160156, 305.9834289550781]","[377.07244873046875, 322.9698486328125]","[379.4325256347656, 384.49176025390625]","[362.9497375488281, 408.95556640625]"
16,"[414.81719970703125, 147.08543395996094]","[419.775146484375, 130.69505310058594]","[406.1451416015625, 131.54452514648438]","[400.4193420410156, 116.18544006347656]","[371.3994140625, 117.75704956054688]","[373.0057067871094, 158.0418243408203]","[322.0843811035156, 173.22427368164062]","[382.87298583984375, 268.4335021972656]","[326.4706115722656, 304.6910705566406]","[446.29302978515625, 234.33920288085938]","[412.64263916015625, 239.96548461914062]","[354.7408447265625, 314.7358703613281]","[322.13812255859375, 329.3228759765625]","[394.8904724121094, 307.7530212402344]","[376.5018310546875, 324.58270263671875]","[378.8070068359375, 385.0672302246094]","[363.013916015625, 409.1938781738281]"
17,"[414.81390380859375, 147.52816772460938]","[419.7572021484375, 131.07278442382812]","[405.8348083496094, 131.93496704101562]","[401.3575744628906, 116.67726135253906]","[370.8934020996094, 118.15338897705078]","[375.4483337402344, 159.1815643310547]","[321.8390197753906, 173.77871704101562]","[383.95831298828125, 271.0001220703125]","[327.22113037109375, 305.853515625]","[442.4241943359375, 233.62515258789062]","[412.3873291015625, 237.65359497070312]","[357.12255859375, 314.7475891113281]","[322.7404479980469, 329.00341796875]","[396.32940673828125, 307.7825012207031]","[376.1876220703125, 324.37420654296875]","[379.8203125, 384.23687744140625]","[363.1545715332031, 407.9455261230469]"
18,"[413.683349609375, 146.96156311035156]","[418.6839294433594, 130.73486328125]","[404.8824462890625, 131.51625061035156]","[400.803955078125, 116.69132995605469]","[370.64520263671875, 117.97608947753906]","[375.5980224609375, 159.21249389648438]","[321.74176025390625, 173.39158630371094]","[384.04718017578125, 270.5047302246094]","[327.11248779296875, 304.91693115234375]","[442.1001892089844, 232.46548461914062]","[412.44854736328125, 237.30712890625]","[356.7413330078125, 314.16363525390625]","[322.2473449707031, 328.11016845703125]","[396.2791442871094, 305.7138977050781]","[375.8282470703125, 321.9126281738281]","[379.58251953125, 383.8680725097656]","[362.90582275390625, 406.9598693847656]"
19,"[414.2215576171875, 147.39801025390625]","[419.27069091796875, 130.88003540039062]","[405.25927734375, 131.80068969726562]","[401.10589599609375, 116.1847915649414]","[370.56134033203125, 117.868408203125]","[375.2847595214844, 158.51034545898438]","[321.7378845214844, 173.2904815673828]","[382.30841064453125, 270.5286560058594]","[326.03271484375, 305.4546203613281]","[439.68182373046875, 232.7369842529297]","[409.19329833984375, 237.95077514648438]","[357.0370178222656, 314.60028076171875]","[322.85577392578125, 328.85992431640625]","[394.98760986328125, 307.1044921875]","[375.31170654296875, 323.60150146484375]","[378.9029235839844, 383.64678955078125]","[363.02227783203125, 407.16796875]"
20,"[415.91143798828125, 148.85430908203125]","[420.5585021972656, 132.87403869628906]","[407.85455322265625, 132.2731475830078]","[395.2632751464844, 117.00753021240234]","[371.8533020019531, 115.88756561279297]","[367.2914733886719, 155.23324584960938]","[322.35137939453125, 170.98434448242188]","[385.1960754394531, 262.06964111328125]","[328.1091613769531, 303.30084228515625]","[447.4880065917969, 232.07528686523438]","[401.221435546875, 252.51443481445312]","[353.8886413574219, 322.1353454589844]","[324.24298095703125, 337.7935791015625]","[411.9738464355469, 311.7117004394531]","[397.8692321777344, 329.654296875]","[376.8376770019531, 403.6767883300781]","[358.7901306152344, 428.8919677734375]"
21,"[416.4480285644531, 149.9638671875]","[420.04595947265625, 133.89158630371094]","[408.72125244140625, 134.1441192626953]","[395.281982421875, 118.52984619140625]","[373.24542236328125, 119.02326965332031]","[372.21478271484375, 158.48289489746094]","[321.6968078613281, 173.6505889892578]","[394.316162109375, 264.9913024902344]","[326.7245178222656, 303.1772766113281]","[461.838623046875, 229.34495544433594]","[403.7814636230469, 246.4133758544922]","[355.80706787109375, 321.9637756347656]","[322.8918762207031, 336.4461975097656]","[404.36016845703125, 311.2208251953125]","[377.56988525390625, 327.2698669433594]","[390.0038757324219, 392.2503967285156]","[359.3935852050781, 415.8697204589844]"
22,"[415.7386169433594, 149.51986694335938]","[419.51165771484375, 133.5106658935547]","[407.9165954589844, 133.73043823242188]","[395.68060302734375, 118.54804992675781]","[372.8954162597656, 118.904052734375]","[372.93670654296875, 159.05715942382812]","[321.88543701171875, 173.57107543945312]","[394.2271728515625, 266.0137939453125]","[326.4648132324219, 302.9897155761719]","[462.3214416503906, 229.69967651367188]","[404.311279296875, 245.9225616455078]","[356.0328369140625, 322.0923156738281]","[322.8224182128906, 336.1908874511719]","[404.7286682128906, 310.7618713378906]","[377.9409484863281, 326.38983154296875]","[389.3196716308594, 391.91693115234375]","[359.01324462890625, 414.8491516113281]"
23,"[416.025146484375, 149.2404022216797]","[419.9991760253906, 133.58621215820312]","[408.7432556152344, 132.9125213623047]","[392.40509033203125, 118.55795288085938]","[373.2448425292969, 117.2691879272461]","[365.1544189453125, 156.59535217285156]","[321.9171447753906, 172.49166870117188]","[387.51470947265625, 263.1025085449219]","[328.3704528808594, 305.1911315917969]","[457.4268493652344, 230.3550262451172]","[403.63861083984375, 250.62290954589844]","[351.2943115234375, 321.86993408203125]","[322.9727783203125, 337.6058349609375]","[411.434814453125, 310.52862548828125]","[398.3957824707031, 328.5187072753906]","[376.5695495605469, 402.9374084472656]","[359.404296875, 428.4183654785156]"
24,"[417.0148620605469, 149.78829956054688]","[420.2832946777344, 133.8662109375]","[409.761474609375, 134.11495971679688]","[394.4960632324219, 118.86925506591797]","[374.7149658203125, 119.4189682006836]","[371.1746520996094, 159.03932189941406]","[322.04095458984375, 174.333251953125]","[391.0885009765625, 266.4096374511719]","[325.5796203613281, 304.3192138671875]","[457.2987060546875, 230.39492797851562]","[402.3823547363281, 247.2127227783203]","[354.3859558105469, 322.2382507324219]","[322.3880615234375, 336.85882568359375]","[404.1757507324219, 309.8787536621094]","[378.844482421875, 326.1556701660156]","[387.0599670410156, 391.6128845214844]","[358.52032470703125, 415.51812744140625]"
25,"[417.0901794433594, 149.14926147460938]","[420.9432678222656, 133.3605194091797]","[409.19915771484375, 132.67161560058594]","[394.7081298828125, 118.6673812866211]","[372.4959716796875, 117.13455963134766]","[368.6252136230469, 157.7635040283203]","[320.8908996582031, 173.53639221191406]","[392.8929138183594, 263.1761474609375]","[327.879150390625, 306.2626647949219]","[462.5204772949219, 231.03488159179688]","[401.3155517578125, 252.28854370117188]","[355.420166015625, 324.0559387207031]","[324.1636047363281, 339.9202880859375]","[416.79339599609375, 307.3538513183594]","[400.7991943359375, 325.80328369140625]","[380.07916259765625, 399.9039306640625]","[359.9768981933594, 426.03167724609375]"
26,"[416.5018005371094, 149.60231018066406]","[420.375, 133.74620056152344]","[408.74853515625, 133.06919860839844]","[393.6177978515625, 118.4363784790039]","[372.396240234375, 117.06257629394531]","[367.93817138671875, 157.16383361816406]","[320.9206237792969, 173.31683349609375]","[391.7419128417969, 263.1619873046875]","[328.36663818359375, 306.7010192871094]","[460.5560607910156, 231.177978515625]","[401.65185546875, 253.06146240234375]","[355.43206787109375, 324.5122375488281]","[324.7771301269531, 340.52764892578125]","[416.745849609375, 307.28466796875]","[401.3368835449219, 325.72039794921875]","[379.5105895996094, 400.37969970703125]","[360.3095397949219, 426.3727111816406]"
27,"[415.5964050292969, 149.4499969482422]","[418.97662353515625, 133.36212158203125]","[407.69439697265625, 133.80926513671875]","[395.0015563964844, 118.53236389160156]","[372.3951721191406, 119.53905487060547]","[372.83056640625, 159.6659393310547]","[321.38629150390625, 175.70880126953125]","[394.3433532714844, 265.5480041503906]","[325.6527099609375, 305.8304748535156]","[460.96209716796875, 229.86151123046875]","[400.7206726074219, 249.70285034179688]","[357.3560791015625, 324.07177734375]","[323.98553466796875, 339.0304260253906]","[406.6875305175781, 307.8227844238281]","[380.2677307128906, 324.5527648925781]","[388.92572021484375, 389.4951171875]","[359.2084655761719, 413.88006591796875]"
28,"[415.66754150390625, 149.44354248046875]","[418.9492492675781, 133.23818969726562]","[407.8169250488281, 133.7744903564453]","[394.3204650878906, 118.09870147705078]","[372.6050720214844, 119.43766784667969]","[371.91497802734375, 159.20565795898438]","[321.81219482421875, 175.7354736328125]","[392.57183837890625, 266.11944580078125]","[326.22998046875, 306.6353759765625]","[458.46527099609375, 229.80999755859375]","[400.39520263671875, 249.1895751953125]","[356.8629150390625, 323.9781494140625]","[324.29058837890625, 339.21807861328125]","[407.5565185546875, 307.31939697265625]","[381.4786376953125, 324.3122253417969]","[389.2171630859375, 388.3660888671875]","[359.0049133300781, 413.0543518066406]"
29,"[416.8697509765625, 148.8673095703125]","[419.92437744140625, 132.78604125976562]","[409.2415466308594, 133.3275604248047]","[394.723876953125, 118.07035064697266]","[374.0267639160156, 119.4009780883789]","[371.7420959472656, 159.15884399414062]","[322.2961120605469, 175.89822387695312]","[393.40203857421875, 265.228759765625]","[325.4014892578125, 306.464599609375]","[461.9440612792969, 229.5516357421875]","[400.0939636230469, 249.74026489257812]","[356.3162841796875, 323.59613037109375]","[324.1245422363281, 339.0378112792969]","[408.744873046875, 305.4133605957031]","[382.84515380859375, 322.71588134765625]","[389.4575500488281, 387.80926513671875]","[359.0424499511719, 413.03558349609375]"
30,"[417.4938659667969, 148.46385192871094]","[421.1502685546875, 132.82168579101562]","[409.9684143066406, 132.233642578125]","[394.3057556152344, 118.11317443847656]","[374.4066162109375, 117.00153350830078]","[368.10736083984375, 156.92550659179688]","[323.0538024902344, 173.537109375]","[393.82135009765625, 260.9599609375]","[329.26104736328125, 306.1147155761719]","[467.9206237792969, 230.15711975097656]","[402.6910400390625, 254.4810333251953]","[354.4964599609375, 323.7369689941406]","[325.0214538574219, 339.9941101074219]","[420.31451416015625, 302.206298828125]","[405.0403137207031, 320.9547119140625]","[380.6296691894531, 397.1302185058594]","[359.8433837890625, 423.5731201171875]"
31,"[417.10394287109375, 148.88633728027344]","[420.989501953125, 133.4442901611328]","[409.7101135253906, 132.5466766357422]","[394.9942932128906, 119.05545806884766]","[374.6946716308594, 117.14371490478516]","[368.5848693847656, 157.8556365966797]","[323.158447265625, 173.71337890625]","[397.0277099609375, 260.6228942871094]","[330.6419677734375, 306.0875244140625]","[474.89825439453125, 229.27626037597656]","[404.3196716308594, 254.86859130859375]","[353.3144836425781, 325.7449951171875]","[323.5606689453125, 341.777587890625]","[423.12518310546875, 299.85516357421875]","[408.1619567871094, 318.498779296875]","[382.4263000488281, 395.8662414550781]","[360.80712890625, 421.99713134765625]"
32,"[417.0394592285156, 149.2418212890625]","[420.9277038574219, 133.7179412841797]","[409.7694396972656, 132.8307342529297]","[394.7347717285156, 118.92794036865234]","[374.9066162109375, 117.03498077392578]","[368.21484375, 157.60752868652344]","[322.8019104003906, 173.6538848876953]","[396.2748718261719, 261.21368408203125]","[329.9099426269531, 307.18414306640625]","[475.2560119628906, 229.68905639648438]","[404.5174255371094, 255.70816040039062]","[353.12457275390625, 325.90374755859375]","[323.49609375, 342.1024475097656]","[422.7558288574219, 299.8519592285156]","[408.21295166015625, 318.66162109375]","[382.2876892089844, 395.4466857910156]","[361.3973388671875, 421.7178039550781]"
33,"[416.9019775390625, 149.3696746826172]","[420.9291076660156, 133.81228637695312]","[409.6606140136719, 132.87213134765625]","[394.794189453125, 118.77395629882812]","[374.98388671875, 116.77738952636719]","[368.17669677734375, 157.32005310058594]","[322.8395690917969, 173.1904754638672]","[395.840087890625, 261.35797119140625]","[329.6419372558594, 306.9268798828125]","[474.64190673828125, 229.67491149902344]","[404.13372802734375, 255.5129852294922]","[352.7520446777344, 325.9305725097656]","[323.1787109375, 342.06463623046875]","[423.3215637207031, 299.6388244628906]","[408.87762451171875, 318.340576171875]","[382.46063232421875, 395.5707092285156]","[361.5988464355469, 421.595947265625]"
34,"[417.4437561035156, 149.52291870117188]","[421.3448486328125, 133.86520385742188]","[410.1790466308594, 133.05030822753906]","[395.0127868652344, 118.57809448242188]","[375.4378967285156, 116.90914154052734]","[368.42596435546875, 157.15403747558594]","[323.31939697265625, 173.32241821289062]","[395.0133361816406, 261.98919677734375]","[329.6827392578125, 307.4708251953125]","[473.03240966796875, 230.01756286621094]","[403.5862731933594, 255.1053924560547]","[353.4326477050781, 326.1456298828125]","[323.97802734375, 342.43231201171875]","[423.8150939941406, 300.1017150878906]","[409.0160827636719, 318.96624755859375]","[383.0168151855469, 395.86065673828125]","[361.38519287109375, 422.12457275390625]"
35,"[416.7702941894531, 149.207763671875]","[420.8953857421875, 133.5207977294922]","[409.5008239746094, 132.68907165527344]","[394.22967529296875, 118.20950317382812]","[374.9126892089844, 116.59858703613281]","[367.0448913574219, 156.91799926757812]","[323.5718994140625, 173.05174255371094]","[392.2650451660156, 262.42718505859375]","[329.90032958984375, 307.247314453125]","[469.1700439453125, 230.50430297851562]","[402.8667297363281, 255.15560913085938]","[352.32989501953125, 325.7784118652344]","[323.89581298828125, 341.953369140625]","[422.12725830078125, 301.98455810546875]","[408.0339050292969, 320.57171630859375]","[382.6678161621094, 397.1382141113281]","[361.2924499511719, 422.9707946777344]"
36,"[416.7359619140625, 149.49734497070312]","[420.656005859375, 133.89926147460938]","[409.5848693847656, 133.0873260498047]","[393.6758728027344, 118.83011627197266]","[375.0250549316406, 117.25209045410156]","[366.88775634765625, 157.54971313476562]","[323.4556579589844, 173.62632751464844]","[392.227783203125, 263.311279296875]","[330.09161376953125, 307.714111328125]","[468.7396545410156, 230.9578094482422]","[403.09588623046875, 254.55674743652344]","[352.2933044433594, 325.6391906738281]","[323.8778381347656, 341.7576904296875]","[421.44793701171875, 302.4149169921875]","[407.14739990234375, 320.9689636230469]","[382.5386962890625, 397.7398681640625]","[361.0591735839844, 423.6127624511719]"
37,"[417.9685363769531, 149.9339599609375]","[421.4021301269531, 134.4146270751953]","[410.8911437988281, 133.90415954589844]","[394.189208984375, 119.84367370605469]","[376.1236572265625, 118.91546630859375]","[367.79156494140625, 158.12628173828125]","[324.0255126953125, 175.00228881835938]","[393.98248291015625, 262.53955078125]","[330.6404113769531, 308.2411193847656]","[471.87213134765625, 229.9232635498047]","[405.2025451660156, 253.59503173828125]","[352.89263916015625, 323.2510986328125]","[324.347900390625, 339.66424560546875]","[419.53546142578125, 302.11285400390625]","[405.68609619140625, 321.10870361328125]","[381.2584533691406, 397.33062744140625]","[361.6168518066406, 424.103759765625]"
38,"[418.0307312011719, 150.0811767578125]","[421.40130615234375, 134.3964080810547]","[410.61431884765625, 134.01370239257812]","[394.54150390625, 119.54045867919922]","[375.4451904296875, 118.92018127441406]","[368.6666564941406, 157.8215789794922]","[323.73028564453125, 174.99746704101562]","[394.5058898925781, 262.73187255859375]","[330.79296875, 308.50323486328125]","[470.76409912109375, 229.8705596923828]","[405.4294738769531, 252.31944274902344]","[354.5394287109375, 323.34197998046875]","[325.0341796875, 339.9806213378906]","[422.8924560546875, 301.1251220703125]","[407.2106628417969, 320.4156799316406]","[383.3770751953125, 396.57489013671875]","[361.2904968261719, 423.6942443847656]"
39,"[418.09295654296875, 150.0428466796875]","[421.48333740234375, 134.42784118652344]","[410.737548828125, 134.0064239501953]","[394.5770263671875, 119.84111785888672]","[375.5565490722656, 119.10257720947266]","[368.5125732421875, 158.08602905273438]","[323.6896667480469, 175.15701293945312]","[394.70245361328125, 262.63323974609375]","[330.79522705078125, 308.4486083984375]","[471.6622314453125, 230.0496063232422]","[405.32147216796875, 252.79171752929688]","[353.7843322753906, 322.4546813964844]","[324.4615783691406, 338.9813537597656]","[420.57623291015625, 301.7944030761719]","[405.9282531738281, 321.0045166015625]","[381.3039245605469, 397.08563232421875]","[360.9730224609375, 424.1846008300781]"
40,"[418.2121887207031, 149.9512939453125]","[421.5749816894531, 134.4360809326172]","[410.9506530761719, 133.95758056640625]","[394.93377685546875, 120.0908203125]","[375.90350341796875, 119.1426773071289]","[368.90643310546875, 158.3749237060547]","[323.646240234375, 175.1482696533203]","[395.55267333984375, 262.4258728027344]","[330.5418701171875, 308.11065673828125]","[473.33819580078125, 229.77410888671875]","[406.2160949707031, 252.69879150390625]","[353.8369445800781, 322.3075866699219]","[324.2193908691406, 338.72265625]","[420.84735107421875, 300.96087646484375]","[405.95904541015625, 320.10699462890625]","[381.4622802734375, 396.2977294921875]","[361.072998046875, 423.31842041015625]"
41,"[418.5501708984375, 149.92352294921875]","[421.8309631347656, 134.37127685546875]","[411.2720031738281, 133.93890380859375]","[395.031005859375, 120.01222229003906]","[376.0677795410156, 119.18667602539062]","[368.8565368652344, 158.31414794921875]","[323.8626708984375, 175.2490234375]","[395.61468505859375, 262.4383544921875]","[330.84259033203125, 308.27288818359375]","[473.648193359375, 229.89511108398438]","[406.7046203613281, 252.53640747070312]","[354.0318603515625, 322.6507263183594]","[324.5270690917969, 339.16461181640625]","[421.31829833984375, 300.9382629394531]","[406.13543701171875, 320.19927978515625]","[382.373291015625, 396.3778381347656]","[361.28668212890625, 423.5940246582031]"
42,"[418.2087707519531, 149.94454956054688]","[421.65875244140625, 134.45269775390625]","[411.17572021484375, 133.9699249267578]","[394.489013671875, 120.19002532958984]","[376.3644104003906, 119.30843353271484]","[367.78875732421875, 158.43789672851562]","[323.9587097167969, 175.39462280273438]","[394.288818359375, 262.7666931152344]","[330.3742370605469, 308.4086608886719]","[471.84039306640625, 229.81600952148438]","[406.1792907714844, 252.719970703125]","[352.4743347167969, 322.2171630859375]","[323.7909240722656, 338.6985168457031]","[418.5765380859375, 301.97021484375]","[404.9245910644531, 321.1257019042969]","[380.42633056640625, 396.90325927734375]","[361.4081726074219, 423.9709167480469]"
