Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[437.25201416015625, 104.30463409423828]","[440.82489013671875, 90.33075714111328]","[427.8857116699219, 88.571044921875]","[417.0033264160156, 82.63337707519531]","[387.9766845703125, 81.1743392944336]","[396.49066162109375, 138.95213317871094]","[344.4132080078125, 161.92735290527344]","[418.7450256347656, 246.05923461914062]","[382.193603515625, 297.7454833984375]","[473.87213134765625, 193.5108642578125]","[458.8576354980469, 209.50704956054688]","[450.91607666015625, 320.3277282714844]","[420.1861572265625, 347.9053039550781]","[624.42529296875, 308.07861328125]","[605.4761352539062, 327.54547119140625]","[660.8245849609375, 427.830322265625]","[696.0084228515625, 451.0686950683594]"
12,"[437.3831481933594, 104.41423034667969]","[440.7393798828125, 90.42277526855469]","[428.2300720214844, 88.77532958984375]","[416.3423156738281, 82.06702423095703]","[388.4244689941406, 80.88847351074219]","[395.81573486328125, 136.97666931152344]","[344.449951171875, 161.1250762939453]","[419.3210754394531, 243.32354736328125]","[382.81085205078125, 297.70269775390625]","[475.14678955078125, 190.32373046875]","[459.2222900390625, 208.7985076904297]","[450.1830139160156, 318.87939453125]","[419.9504699707031, 346.9395446777344]","[623.8775024414062, 306.7916564941406]","[605.1837158203125, 326.76617431640625]","[661.064453125, 427.1091613769531]","[696.5197143554688, 450.8498840332031]"
13,"[437.77801513671875, 104.10835266113281]","[440.84326171875, 90.18572235107422]","[428.6587829589844, 88.447998046875]","[415.7724609375, 82.37422943115234]","[388.48846435546875, 81.0215835571289]","[395.4125061035156, 138.39381408691406]","[344.6004943847656, 161.56353759765625]","[418.7432556152344, 246.02467346191406]","[382.5670166015625, 297.790283203125]","[474.4764404296875, 191.78118896484375]","[458.8250732421875, 208.42059326171875]","[450.8791809082031, 319.5874938964844]","[421.0762023925781, 347.25140380859375]","[624.0368041992188, 306.8359375]","[605.8804931640625, 326.3294372558594]","[661.3702392578125, 427.752685546875]","[696.4073486328125, 450.9715576171875]"
14,"[437.58837890625, 103.82759857177734]","[440.5395812988281, 89.90421295166016]","[428.5334777832031, 88.33431243896484]","[415.4290466308594, 82.3033218383789]","[388.68328857421875, 81.31519317626953]","[395.5838928222656, 138.06756591796875]","[344.329833984375, 161.98374938964844]","[418.904052734375, 243.78323364257812]","[381.5772399902344, 297.3126525878906]","[473.6986083984375, 191.41383361816406]","[457.42523193359375, 209.97747802734375]","[450.5483093261719, 319.77294921875]","[420.5099792480469, 347.6558837890625]","[623.4032592773438, 307.6671142578125]","[605.2703857421875, 327.1572570800781]","[660.8687133789062, 427.47216796875]","[696.3184204101562, 450.3092956542969]"
15,"[436.6666564941406, 105.05779266357422]","[439.7506103515625, 91.20650482177734]","[427.9634704589844, 89.41355895996094]","[414.6200256347656, 82.84549713134766]","[388.75592041015625, 81.37525177001953]","[394.9002685546875, 137.58917236328125]","[343.9583435058594, 161.5665740966797]","[418.2259826660156, 243.07632446289062]","[381.45745849609375, 297.4971923828125]","[473.61639404296875, 191.22300720214844]","[457.1222839355469, 210.4706268310547]","[449.836669921875, 320.1167297363281]","[420.06732177734375, 347.95831298828125]","[623.1092529296875, 307.66766357421875]","[604.7063598632812, 326.8475646972656]","[660.2353515625, 427.4916687011719]","[696.3521728515625, 450.4562072753906]"
16,"[436.9676513671875, 105.62279510498047]","[439.9827575683594, 91.80741119384766]","[428.36572265625, 90.00613403320312]","[414.5407409667969, 83.17568969726562]","[388.9388122558594, 81.68074035644531]","[394.5915832519531, 136.9720458984375]","[343.98602294921875, 161.71739196777344]","[419.3841247558594, 240.695068359375]","[382.1098937988281, 297.224609375]","[475.28558349609375, 188.12539672851562]","[458.246826171875, 209.5340118408203]","[449.9422607421875, 319.3037414550781]","[420.4153137207031, 347.5100402832031]","[623.1279907226562, 307.5238037109375]","[604.8046264648438, 327.3646240234375]","[660.4505004882812, 427.2600402832031]","[696.8333129882812, 450.96875]"
17,"[437.5370178222656, 105.638671875]","[440.3987121582031, 91.74444580078125]","[428.8490295410156, 90.12206268310547]","[414.6709289550781, 83.28087615966797]","[389.1592712402344, 82.19366455078125]","[394.6322326660156, 137.22866821289062]","[344.04931640625, 162.41049194335938]","[419.5763854980469, 240.26637268066406]","[382.20379638671875, 297.32830810546875]","[475.68804931640625, 187.75039672851562]","[458.5610046386719, 209.45376586914062]","[449.6611633300781, 319.85211181640625]","[420.16912841796875, 348.2478332519531]","[622.740234375, 307.4879150390625]","[604.67431640625, 327.51446533203125]","[660.5236206054688, 427.16583251953125]","[696.9578247070312, 450.73150634765625]"
18,"[438.01373291015625, 106.60047912597656]","[441.07720947265625, 92.58084869384766]","[429.0606384277344, 90.86363983154297]","[415.9135437011719, 83.84012603759766]","[388.8910217285156, 82.49210357666016]","[395.497314453125, 138.46240234375]","[344.4791564941406, 162.8455047607422]","[420.434326171875, 242.19883728027344]","[382.6784973144531, 297.4205322265625]","[476.7984924316406, 188.94818115234375]","[459.1859436035156, 209.1492462158203]","[451.0196228027344, 320.22247314453125]","[421.3114318847656, 348.4115905761719]","[623.2786254882812, 307.3127746582031]","[605.1519165039062, 327.7591857910156]","[660.4898071289062, 427.29840087890625]","[696.594482421875, 451.7655944824219]"
19,"[438.8486328125, 106.60482788085938]","[442.3165588378906, 92.43132781982422]","[429.37200927734375, 90.77444458007812]","[418.26617431640625, 83.71063232421875]","[388.62432861328125, 82.4133529663086]","[397.3045654296875, 139.1070556640625]","[344.8154296875, 162.72630310058594]","[420.7439880371094, 244.3665313720703]","[382.30780029296875, 297.5874938964844]","[476.87530517578125, 191.6194610595703]","[459.1873474121094, 209.68374633789062]","[452.3505554199219, 320.2803955078125]","[421.5855407714844, 348.2505187988281]","[623.8240356445312, 306.9897766113281]","[604.9755859375, 327.5268859863281]","[660.7564086914062, 427.3684387207031]","[696.33203125, 451.86688232421875]"
20,"[439.048095703125, 105.86510467529297]","[443.0420227050781, 91.75337219238281]","[429.3117370605469, 89.90843200683594]","[419.8229675292969, 83.33070373535156]","[388.2115478515625, 81.59355926513672]","[397.9075012207031, 138.84107971191406]","[344.80206298828125, 162.30422973632812]","[420.88934326171875, 243.49993896484375]","[382.9504699707031, 297.48095703125]","[477.20428466796875, 189.68284606933594]","[460.19146728515625, 208.93603515625]","[452.1632385253906, 320.4005126953125]","[420.81024169921875, 348.26373291015625]","[624.5413208007812, 307.7922668457031]","[605.0692138671875, 327.9310302734375]","[660.6983642578125, 428.6086120605469]","[696.5989990234375, 452.5213928222656]"
21,"[439.2012939453125, 105.3753890991211]","[443.3099060058594, 91.05853271484375]","[428.9602966308594, 89.31843566894531]","[420.8952331542969, 83.75885009765625]","[387.32275390625, 82.19306945800781]","[399.40740966796875, 141.995361328125]","[344.9376525878906, 164.54820251464844]","[421.8746337890625, 246.84942626953125]","[382.4922790527344, 297.87847900390625]","[477.0914611816406, 193.5331573486328]","[460.2864990234375, 209.26217651367188]","[454.67889404296875, 320.435791015625]","[422.64898681640625, 347.99554443359375]","[625.421630859375, 308.94244384765625]","[606.0064086914062, 329.1074523925781]","[661.2396240234375, 428.7292785644531]","[696.4564819335938, 452.4260559082031]"
22,"[439.0238342285156, 105.7540283203125]","[443.0241394042969, 91.43069458007812]","[428.8583679199219, 89.85948944091797]","[420.586669921875, 83.69939422607422]","[387.6737365722656, 82.57743072509766]","[399.5204772949219, 140.30654907226562]","[345.01531982421875, 164.58416748046875]","[422.438232421875, 243.40257263183594]","[382.6203918457031, 298.4676513671875]","[477.73419189453125, 191.37928771972656]","[460.5841369628906, 209.23252868652344]","[454.8144836425781, 320.32061767578125]","[422.7060546875, 348.56036376953125]","[626.4005737304688, 308.0107727050781]","[606.58740234375, 328.59686279296875]","[661.1844482421875, 428.3888244628906]","[696.9895629882812, 451.9827575683594]"
23,"[439.137939453125, 106.86436462402344]","[443.34210205078125, 92.40900421142578]","[428.8725891113281, 90.90567016601562]","[421.15771484375, 83.99828338623047]","[387.46710205078125, 83.02901458740234]","[399.4078063964844, 139.6269073486328]","[345.16107177734375, 165.1771697998047]","[422.9042663574219, 240.1548614501953]","[382.4234924316406, 298.2783508300781]","[478.6560363769531, 188.84909057617188]","[460.0360412597656, 209.0953369140625]","[455.3139953613281, 320.07293701171875]","[423.4049377441406, 348.9530334472656]","[626.6246948242188, 307.763916015625]","[606.5969848632812, 329.61029052734375]","[661.3331909179688, 427.45037841796875]","[697.22705078125, 452.4888610839844]"
24,"[438.87628173828125, 107.5634994506836]","[443.0693664550781, 93.35193634033203]","[429.0674743652344, 91.58757019042969]","[420.4189453125, 84.51619720458984]","[388.2835693359375, 83.01233673095703]","[398.4178466796875, 139.13809204101562]","[345.52581787109375, 163.9913330078125]","[421.74346923828125, 240.65798950195312]","[382.8263854980469, 297.7374267578125]","[478.08868408203125, 188.4928436279297]","[459.7624816894531, 208.9430694580078]","[453.7050476074219, 319.8923034667969]","[422.5894775390625, 348.40240478515625]","[626.2568359375, 307.8605651855469]","[606.5385131835938, 329.0619201660156]","[661.2841796875, 427.5868835449219]","[697.3065185546875, 452.5171813964844]"
25,"[439.0057067871094, 106.9654769897461]","[443.3799133300781, 92.63005828857422]","[428.8444519042969, 91.0444107055664]","[421.35455322265625, 84.65144348144531]","[388.045166015625, 83.48563385009766]","[398.9021301269531, 141.53416442871094]","[346.1651306152344, 164.51190185546875]","[420.03350830078125, 246.024169921875]","[382.48590087890625, 297.5192565917969]","[475.6949157714844, 192.27081298828125]","[458.97869873046875, 209.0163116455078]","[453.158203125, 320.25762939453125]","[422.0569152832031, 348.1053771972656]","[625.4218139648438, 308.57147216796875]","[606.6080932617188, 329.6589050292969]","[661.9825439453125, 427.3439025878906]","[697.1272583007812, 452.7396545410156]"
26,"[438.8669128417969, 106.60753631591797]","[443.25543212890625, 92.40315246582031]","[428.8200988769531, 90.78971099853516]","[421.3583068847656, 84.31045532226562]","[388.66107177734375, 83.15796661376953]","[399.26678466796875, 140.68099975585938]","[346.4883117675781, 163.0719451904297]","[419.59124755859375, 246.68130493164062]","[382.4927978515625, 297.20892333984375]","[475.8779296875, 192.3870849609375]","[459.4770202636719, 209.52114868164062]","[452.2077941894531, 319.77740478515625]","[420.9505310058594, 347.2389831542969]","[625.6384887695312, 309.5603942871094]","[606.7509155273438, 329.5328063964844]","[662.0679931640625, 428.4833679199219]","[697.0379028320312, 452.5298767089844]"
27,"[438.4573059082031, 106.836669921875]","[442.8970031738281, 92.7425308227539]","[428.8431701660156, 90.8675308227539]","[420.4919128417969, 84.27378845214844]","[389.0804443359375, 82.5473861694336]","[398.1594543457031, 140.2555389404297]","[346.1615295410156, 162.5536651611328]","[418.1861572265625, 245.93592834472656]","[382.31341552734375, 296.9568786621094]","[474.25030517578125, 192.83831787109375]","[458.5600280761719, 210.697998046875]","[450.7700500488281, 320.0921936035156]","[420.0722351074219, 347.38916015625]","[624.64990234375, 310.1449279785156]","[605.662353515625, 329.57781982421875]","[661.3901977539062, 428.65411376953125]","[696.674072265625, 452.5271301269531]"
28,"[437.9759521484375, 107.4496841430664]","[442.5736999511719, 93.40766906738281]","[428.66162109375, 91.38920593261719]","[420.0978698730469, 84.11357116699219]","[389.4084167480469, 82.11557006835938]","[397.3217468261719, 138.78538513183594]","[346.2772521972656, 161.60165405273438]","[417.3341979980469, 244.4834747314453]","[382.86749267578125, 296.8944091796875]","[473.68353271484375, 192.86366271972656]","[458.6686096191406, 210.915771484375]","[449.61090087890625, 319.4273376464844]","[419.46014404296875, 346.9495849609375]","[624.677490234375, 310.1858825683594]","[605.5079956054688, 330.057861328125]","[661.0567016601562, 428.3531188964844]","[696.6128540039062, 453.254150390625]"
29,"[437.6690673828125, 107.72547912597656]","[442.12078857421875, 93.72377014160156]","[428.6552429199219, 91.55353546142578]","[418.9622497558594, 84.0736312866211]","[389.9264221191406, 81.86689758300781]","[396.2583923339844, 138.70472717285156]","[346.7671813964844, 161.27830505371094]","[415.6716613769531, 245.953125]","[383.01239013671875, 297.712646484375]","[473.3173828125, 193.39837646484375]","[459.2848205566406, 210.6727752685547]","[449.4389953613281, 320.64239501953125]","[420.3277587890625, 348.0823974609375]","[625.2709350585938, 309.50701904296875]","[606.50048828125, 329.1852722167969]","[660.9279174804688, 428.5148620605469]","[696.476318359375, 453.54986572265625]"
30,"[437.68646240234375, 108.15664672851562]","[442.1270446777344, 94.31110382080078]","[428.895751953125, 91.90194702148438]","[418.5010986328125, 84.70951843261719]","[390.2903137207031, 82.01555633544922]","[395.3749084472656, 139.59925842285156]","[346.8412170410156, 160.87693786621094]","[413.8634033203125, 248.61485290527344]","[382.824462890625, 297.64154052734375]","[472.1060791015625, 194.84088134765625]","[458.9439697265625, 211.03289794921875]","[448.21014404296875, 321.4869689941406]","[419.6905822753906, 348.36871337890625]","[624.8292236328125, 310.3103942871094]","[606.583740234375, 329.1553039550781]","[660.808837890625, 429.0522766113281]","[696.50830078125, 453.627685546875]"
31,"[437.6568603515625, 108.50598907470703]","[441.9430847167969, 94.55227661132812]","[428.8055725097656, 92.32269287109375]","[418.45562744140625, 84.24835968017578]","[390.3957214355469, 82.01655578613281]","[396.1555480957031, 138.055908203125]","[347.0442810058594, 160.2801513671875]","[414.4259033203125, 245.29664611816406]","[383.10272216796875, 296.9119567871094]","[473.0647277832031, 192.92300415039062]","[459.19384765625, 211.2095489501953]","[448.78033447265625, 320.01226806640625]","[419.9051513671875, 346.9622497558594]","[623.7427368164062, 306.9921875]","[604.6990966796875, 325.0050964355469]","[659.0621337890625, 427.6326599121094]","[694.3727416992188, 450.57861328125]"
32,"[437.9992980957031, 108.19239807128906]","[442.2991638183594, 94.26338195800781]","[429.2223815917969, 92.06813049316406]","[418.6412658691406, 84.20137786865234]","[390.8603515625, 82.04134368896484]","[396.06024169921875, 138.08642578125]","[346.8861999511719, 160.46267700195312]","[414.401123046875, 244.9039306640625]","[382.9693298339844, 296.8293762207031]","[473.2246398925781, 192.413818359375]","[458.8740539550781, 210.89300537109375]","[447.3495788574219, 320.4393310546875]","[418.44573974609375, 347.4331970214844]","[623.2750854492188, 307.35260009765625]","[604.2793579101562, 325.2830505371094]","[658.9984130859375, 427.475830078125]","[694.5811157226562, 450.3285827636719]"
33,"[438.0928649902344, 107.73307800292969]","[442.10302734375, 93.838623046875]","[429.4845275878906, 91.8270034790039]","[417.9136962890625, 84.4123764038086]","[391.3462219238281, 82.66752624511719]","[395.81744384765625, 138.5382843017578]","[347.4715576171875, 161.62149047851562]","[415.2658386230469, 243.6343231201172]","[383.3897399902344, 296.6117248535156]","[473.87469482421875, 190.24172973632812]","[459.1856689453125, 209.6289825439453]","[447.4856262207031, 319.80377197265625]","[419.1812438964844, 347.0180358886719]","[622.1480102539062, 307.6705322265625]","[603.8408203125, 326.16143798828125]","[658.244384765625, 427.0908508300781]","[693.6754760742188, 450.49859619140625]"
34,"[438.1359558105469, 107.53706359863281]","[442.26690673828125, 93.7097396850586]","[429.5779724121094, 91.63231658935547]","[418.09954833984375, 84.30313110351562]","[391.4769592285156, 82.423828125]","[395.6504821777344, 138.11659240722656]","[347.6369934082031, 161.2742462158203]","[415.1103515625, 243.01748657226562]","[384.0005798339844, 296.37249755859375]","[473.84686279296875, 190.0524139404297]","[459.62322998046875, 209.70462036132812]","[446.9186096191406, 319.72723388671875]","[418.7478332519531, 346.9139709472656]","[622.0712890625, 308.89288330078125]","[603.810546875, 327.12664794921875]","[658.42236328125, 427.7928771972656]","[694.0701293945312, 450.7850646972656]"
35,"[437.8400573730469, 107.90247344970703]","[441.862060546875, 94.13459014892578]","[429.49359130859375, 91.97459411621094]","[417.3802490234375, 84.46759033203125]","[391.70819091796875, 82.48722839355469]","[395.28167724609375, 137.63096618652344]","[347.3397216796875, 161.05105590820312]","[414.7661437988281, 241.70022583007812]","[383.7773132324219, 296.01873779296875]","[473.89190673828125, 189.81761169433594]","[459.0718078613281, 209.9010467529297]","[446.2630920410156, 320.0676574707031]","[418.18572998046875, 347.21417236328125]","[622.166015625, 309.2734069824219]","[603.7449340820312, 326.7696838378906]","[657.8622436523438, 428.1885681152344]","[694.0025024414062, 450.1407165527344]"
36,"[437.7314758300781, 108.02080535888672]","[441.8216857910156, 94.23074340820312]","[429.3587951660156, 92.04574584960938]","[417.31072998046875, 84.56748962402344]","[391.41357421875, 82.52430725097656]","[394.86566162109375, 137.8052215576172]","[347.1398010253906, 161.46231079101562]","[414.7344665527344, 241.3639678955078]","[383.907470703125, 296.3295593261719]","[474.1661071777344, 188.97161865234375]","[458.8899841308594, 209.65704345703125]","[445.86907958984375, 320.7418212890625]","[417.9394226074219, 348.02679443359375]","[621.9908447265625, 309.2169189453125]","[603.614501953125, 327.0103454589844]","[657.7190551757812, 427.7398986816406]","[694.01708984375, 450.12432861328125]"
37,"[437.4817199707031, 108.35000610351562]","[441.5909118652344, 94.62874603271484]","[429.2422790527344, 92.36215209960938]","[417.0655517578125, 84.67906951904297]","[391.6368713378906, 82.49251556396484]","[394.705810546875, 137.4897918701172]","[347.4150085449219, 160.8314971923828]","[413.9386901855469, 241.5709228515625]","[383.658203125, 295.9779052734375]","[473.3987121582031, 189.6923828125]","[458.3353271484375, 210.40283203125]","[445.84130859375, 320.193603515625]","[418.1672058105469, 347.2896423339844]","[622.0008544921875, 309.24676513671875]","[603.6082763671875, 326.69610595703125]","[657.6061401367188, 427.9512634277344]","[693.7186889648438, 450.1380615234375]"
38,"[437.577392578125, 108.18182373046875]","[441.6801452636719, 94.44186401367188]","[429.28216552734375, 92.15924835205078]","[417.1933898925781, 84.58448028564453]","[391.56243896484375, 82.35179901123047]","[394.85723876953125, 137.8326873779297]","[347.4593200683594, 160.77928161621094]","[414.0908203125, 242.38128662109375]","[383.5810241699219, 295.8379821777344]","[473.5210266113281, 190.3656463623047]","[458.3779296875, 210.5364532470703]","[446.0495300292969, 320.0131530761719]","[418.3436584472656, 346.9589538574219]","[622.0171508789062, 309.2703552246094]","[603.7196044921875, 326.63507080078125]","[657.6494750976562, 428.0843811035156]","[693.5709228515625, 450.2596740722656]"
39,"[437.86553955078125, 107.85267639160156]","[441.7842712402344, 94.04762268066406]","[429.4427490234375, 91.777587890625]","[417.15106201171875, 84.69419860839844]","[391.4646911621094, 82.5098876953125]","[395.31732177734375, 139.0473175048828]","[347.5010986328125, 161.62449645996094]","[414.33123779296875, 243.76744079589844]","[383.3554992675781, 296.3313903808594]","[473.62109375, 190.6786651611328]","[458.15643310546875, 210.2576904296875]","[447.1898193359375, 321.20172119140625]","[419.29742431640625, 347.9407958984375]","[622.3115844726562, 308.72113037109375]","[604.1234130859375, 325.6322326660156]","[657.1212158203125, 428.5400390625]","[692.978759765625, 449.9409484863281]"
40,"[436.96820068359375, 108.50086975097656]","[440.92633056640625, 94.72315979003906]","[428.76409912109375, 92.4599609375]","[416.3052978515625, 84.66300964355469]","[391.3421936035156, 82.49711608886719]","[394.3232116699219, 138.0557098388672]","[347.4366760253906, 160.60638427734375]","[413.4576721191406, 243.63780212402344]","[383.6734313964844, 295.9017639160156]","[472.92242431640625, 191.54261779785156]","[458.3833923339844, 211.14163208007812]","[445.8674011230469, 320.17633056640625]","[418.51739501953125, 346.99237060546875]","[621.9248657226562, 309.0381774902344]","[604.09912109375, 326.4615783691406]","[657.5902099609375, 428.45196533203125]","[693.44677734375, 451.09197998046875]"
41,"[436.54827880859375, 108.99588775634766]","[440.490966796875, 95.13510131835938]","[428.5519714355469, 92.92364501953125]","[415.4825439453125, 84.68545532226562]","[391.4662170410156, 82.67777252197266]","[393.18218994140625, 137.82444763183594]","[347.225830078125, 160.988525390625]","[412.4253845214844, 243.1570587158203]","[383.6510925292969, 296.47027587890625]","[472.7095947265625, 191.81149291992188]","[458.3750915527344, 211.8177032470703]","[444.3282470703125, 320.53125]","[417.6625671386719, 347.6650695800781]","[621.2548828125, 308.7761535644531]","[603.67919921875, 326.74420166015625]","[657.5775146484375, 427.71697998046875]","[693.5636596679688, 451.32269287109375]"
42,"[436.62115478515625, 108.7726821899414]","[440.30218505859375, 94.98351287841797]","[428.710693359375, 92.8150863647461]","[414.9046630859375, 84.72065734863281]","[391.45819091796875, 82.78916931152344]","[393.1789855957031, 137.4510955810547]","[346.9226989746094, 161.23590087890625]","[413.387451171875, 241.1325225830078]","[383.74951171875, 296.061767578125]","[472.95477294921875, 190.13961791992188]","[458.2834167480469, 211.3328399658203]","[445.02227783203125, 319.8648681640625]","[418.2124328613281, 347.1504211425781]","[621.1263427734375, 308.33453369140625]","[603.4107055664062, 326.09527587890625]","[657.6156005859375, 427.5245361328125]","[693.7337036132812, 450.3984375]"
