Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
172,"[330.3860778808594, 107.9681167602539]","[330.91229248046875, 94.3571548461914]","[320.880615234375, 93.87785339355469]","[294.31964111328125, 91.54779052734375]","[283.3232727050781, 92.80506134033203]","[280.5418701171875, 148.07102966308594]","[260.0362243652344, 163.86651611328125]","[330.9651794433594, 238.851806640625]","[306.6610412597656, 270.40252685546875]","[343.34466552734375, 152.27261352539062]","[354.36407470703125, 166.53750610351562]","[292.2019348144531, 322.41680908203125]","[278.59259033203125, 336.82470703125]","[373.2622375488281, 310.00640869140625]","[369.5744934082031, 324.4298095703125]","[362.20306396484375, 377.78643798828125]","[354.9082336425781, 397.9318542480469]"
173,"[330.6712341308594, 108.47789001464844]","[331.2364807128906, 94.92034912109375]","[321.11328125, 94.388427734375]","[295.1451721191406, 92.12681579589844]","[283.3017883300781, 93.19901275634766]","[281.3835144042969, 148.35653686523438]","[259.881591796875, 163.85015869140625]","[331.0108337402344, 238.77474975585938]","[306.1722717285156, 269.95733642578125]","[342.2230529785156, 152.990478515625]","[353.53326416015625, 167.1973114013672]","[292.8825378417969, 321.9278869628906]","[278.5646667480469, 336.1978759765625]","[373.7082824707031, 309.8555603027344]","[369.4622802734375, 324.1854248046875]","[362.6646728515625, 377.771484375]","[354.919677734375, 397.8014221191406]"
174,"[330.1852111816406, 108.43030548095703]","[330.9368591308594, 94.97483825683594]","[320.6294860839844, 94.27764129638672]","[295.60357666015625, 92.36112976074219]","[282.95440673828125, 92.9210205078125]","[281.8226318359375, 148.7647247314453]","[259.4376525878906, 163.4923553466797]","[331.0108337402344, 239.05567932128906]","[305.5428771972656, 269.4457092285156]","[342.1474609375, 152.93551635742188]","[353.51531982421875, 167.17095947265625]","[293.06414794921875, 322.4432067871094]","[278.15570068359375, 336.37884521484375]","[373.9226379394531, 311.4144592285156]","[369.48284912109375, 325.4280700683594]","[363.28472900390625, 379.8725280761719]","[355.3321838378906, 399.3743896484375]"
175,"[329.8486633300781, 107.78567504882812]","[330.7006530761719, 94.34561920166016]","[320.1568908691406, 93.6416244506836]","[295.5717468261719, 92.1823959350586]","[282.3734436035156, 92.73591613769531]","[281.4810791015625, 149.1363983154297]","[259.4934997558594, 163.763427734375]","[330.23419189453125, 239.23971557617188]","[305.5298767089844, 269.4012756347656]","[341.1285095214844, 153.16976928710938]","[352.7463073730469, 167.3956756591797]","[292.9384765625, 322.65289306640625]","[278.30108642578125, 336.503662109375]","[373.3484191894531, 311.2313232421875]","[369.46563720703125, 325.1417236328125]","[363.0021057128906, 379.80938720703125]","[355.47509765625, 399.17926025390625]"
176,"[330.60540771484375, 105.42728424072266]","[329.638916015625, 91.16878509521484]","[320.15643310546875, 91.71366119384766]","[292.591552734375, 88.81812286376953]","[281.7966003417969, 92.72511291503906]","[277.4210205078125, 143.56930541992188]","[261.5269775390625, 164.14520263671875]","[324.9538879394531, 232.51858520507812]","[309.6634826660156, 272.4777526855469]","[344.15093994140625, 153.2581787109375]","[348.5534362792969, 161.93746948242188]","[290.6105041503906, 324.3345642089844]","[278.91973876953125, 342.1192321777344]","[397.6937561035156, 305.6871643066406]","[398.7085876464844, 324.5798034667969]","[386.5638427734375, 378.9458312988281]","[378.2163391113281, 404.85015869140625]"
177,"[330.63909912109375, 104.94319152832031]","[329.6935119628906, 90.70306396484375]","[319.8742980957031, 91.32880401611328]","[293.5224914550781, 88.89471435546875]","[281.06982421875, 92.93550109863281]","[278.5664978027344, 144.27525329589844]","[261.3260498046875, 164.79885864257812]","[325.85394287109375, 232.76023864746094]","[309.5387268066406, 272.7166442871094]","[344.0011901855469, 154.0271759033203]","[347.72747802734375, 162.7821044921875]","[291.501953125, 324.5253601074219]","[278.8738098144531, 342.2016906738281]","[397.0238342285156, 305.5152282714844]","[397.26702880859375, 324.3941345214844]","[386.1838073730469, 377.8191833496094]","[377.0916442871094, 403.80078125]"
178,"[330.5916748046875, 104.4653091430664]","[329.7505187988281, 90.35637664794922]","[319.7017822265625, 90.90218353271484]","[294.3868408203125, 89.23819732666016]","[280.7188720703125, 92.97827911376953]","[279.5119323730469, 145.2047576904297]","[260.9048767089844, 165.2401885986328]","[326.3960876464844, 233.35372924804688]","[309.46124267578125, 272.90625]","[344.1849060058594, 153.6607666015625]","[348.62274169921875, 162.71095275878906]","[292.46380615234375, 325.2374267578125]","[278.8276062011719, 342.72601318359375]","[398.206787109375, 306.52764892578125]","[397.6229553222656, 325.27337646484375]","[387.8338928222656, 379.818359375]","[378.002197265625, 405.569091796875]"
179,"[329.6080017089844, 104.94049072265625]","[328.97479248046875, 90.67932891845703]","[318.614990234375, 91.2594985961914]","[293.7677307128906, 88.91988372802734]","[279.9315490722656, 92.79959869384766]","[278.8678894042969, 144.63357543945312]","[261.09832763671875, 164.7226104736328]","[325.51171875, 233.3236541748047]","[309.09906005859375, 272.5581359863281]","[343.28045654296875, 153.5526580810547]","[346.83056640625, 162.1510467529297]","[292.30780029296875, 325.388671875]","[279.4018249511719, 342.8394470214844]","[397.39849853515625, 307.7507629394531]","[397.9538269042969, 326.335693359375]","[387.2933349609375, 380.7947692871094]","[378.59759521484375, 406.22442626953125]"
180,"[328.0791320800781, 104.40861511230469]","[328.1869812011719, 89.97086334228516]","[316.330078125, 90.64395904541016]","[295.83154296875, 88.37063598632812]","[277.516357421875, 92.4228744506836]","[281.09857177734375, 144.5111846923828]","[260.6681213378906, 164.35768127441406]","[326.7779235839844, 232.9199676513672]","[309.1734924316406, 272.0051574707031]","[343.9090881347656, 152.93833923339844]","[346.6014709472656, 162.22586059570312]","[293.75933837890625, 324.7753601074219]","[279.05767822265625, 341.94122314453125]","[397.20648193359375, 306.9277038574219]","[396.88494873046875, 325.2227478027344]","[386.97161865234375, 379.6529235839844]","[377.7102355957031, 404.54058837890625]"
181,"[327.1609802246094, 105.49430084228516]","[328.1175231933594, 90.812744140625]","[314.8805847167969, 91.4322509765625]","[298.02099609375, 88.5186996459961]","[275.9717712402344, 92.40253448486328]","[283.1686096191406, 144.33636474609375]","[260.43194580078125, 163.78369140625]","[328.2733459472656, 232.49400329589844]","[309.2422790527344, 271.15234375]","[344.4601135253906, 152.08053588867188]","[346.1092834472656, 161.62435913085938]","[295.0201721191406, 325.0018615722656]","[278.8040771484375, 341.88055419921875]","[396.7642822265625, 307.58209228515625]","[395.9621887207031, 325.5531311035156]","[386.37835693359375, 379.5921936035156]","[376.8964538574219, 403.8544921875]"
182,"[328.2961730957031, 105.60981750488281]","[328.48541259765625, 91.02360534667969]","[316.5439147949219, 91.71812438964844]","[296.4290771484375, 88.45915222167969]","[277.76531982421875, 92.57140350341797]","[281.98455810546875, 143.72781372070312]","[260.7734069824219, 163.86094665527344]","[328.36029052734375, 231.5391082763672]","[308.95501708984375, 271.2655029296875]","[344.6523742675781, 151.24691772460938]","[345.5283508300781, 160.98985290527344]","[294.6222229003906, 324.8558349609375]","[279.53338623046875, 342.1799621582031]","[397.12554931640625, 306.6220397949219]","[396.9807434082031, 325.126220703125]","[386.3130798339844, 378.725830078125]","[377.6304931640625, 403.8817138671875]"
183,"[327.5262451171875, 105.57717895507812]","[327.5183410644531, 91.04354095458984]","[316.00762939453125, 91.75371551513672]","[294.3363952636719, 88.36717987060547]","[277.704345703125, 92.61577606201172]","[279.98846435546875, 143.5254364013672]","[260.91827392578125, 163.8042755126953]","[326.4442443847656, 231.49490356445312]","[308.572509765625, 270.9698181152344]","[343.09100341796875, 152.23486328125]","[344.5310974121094, 161.78317260742188]","[293.264892578125, 324.7109375]","[279.6932373046875, 342.04449462890625]","[396.2648620605469, 306.14886474609375]","[396.9040832519531, 324.5049133300781]","[385.21063232421875, 378.1529235839844]","[377.35235595703125, 403.10247802734375]"
184,"[327.3377685546875, 106.08064270019531]","[326.9984130859375, 91.5845947265625]","[316.1646423339844, 92.32658386230469]","[293.266845703125, 88.40179443359375]","[278.5010681152344, 92.698974609375]","[279.2300720214844, 143.09683227539062]","[260.7786560058594, 163.66261291503906]","[325.93896484375, 231.4503173828125]","[307.8072204589844, 271.80377197265625]","[342.851806640625, 152.16770935058594]","[343.6553649902344, 162.7031707763672]","[292.4991760253906, 324.8699645996094]","[279.42315673828125, 342.4050598144531]","[395.50213623046875, 306.5268859863281]","[396.4835205078125, 325.1903076171875]","[383.79901123046875, 378.2135009765625]","[376.2666931152344, 403.57208251953125]"
185,"[327.14691162109375, 106.22891235351562]","[327.1145935058594, 91.71839904785156]","[315.9233093261719, 92.3448486328125]","[293.5858154296875, 88.63462829589844]","[278.1848449707031, 92.62067413330078]","[278.71771240234375, 143.49371337890625]","[260.60137939453125, 163.63880920410156]","[324.68023681640625, 232.01446533203125]","[307.3995056152344, 271.8461608886719]","[341.96356201171875, 152.2703094482422]","[343.4031677246094, 163.01673889160156]","[291.513427734375, 325.0437927246094]","[278.6127014160156, 342.3336486816406]","[393.2270812988281, 306.5379638671875]","[394.4691467285156, 324.9195556640625]","[381.9526062011719, 377.5804443359375]","[374.4391784667969, 402.5486145019531]"
186,"[327.0367126464844, 106.08185577392578]","[326.9626159667969, 91.54609680175781]","[315.7489929199219, 92.23677062988281]","[293.26739501953125, 88.55685424804688]","[278.04925537109375, 92.7447509765625]","[278.2971496582031, 143.56129455566406]","[261.025634765625, 163.8353729248047]","[323.9979553222656, 231.83987426757812]","[307.17950439453125, 271.5368347167969]","[341.34991455078125, 153.1659698486328]","[342.42694091796875, 163.5884246826172]","[291.4732360839844, 325.1540832519531]","[279.1710205078125, 342.4483337402344]","[393.02197265625, 306.6001892089844]","[394.6736755371094, 324.9329528808594]","[381.3227233886719, 377.162109375]","[374.10186767578125, 402.0952453613281]"
187,"[326.5769348144531, 105.46611785888672]","[326.856689453125, 90.9323501586914]","[314.95172119140625, 91.54106903076172]","[294.27264404296875, 88.41803741455078]","[277.0500183105469, 92.3218002319336]","[279.1051330566406, 144.1962432861328]","[260.9030456542969, 163.70947265625]","[323.9468994140625, 232.75927734375]","[307.1424865722656, 271.2137145996094]","[341.1484069824219, 153.88389587402344]","[342.5654296875, 163.79335021972656]","[291.9568786621094, 325.57000732421875]","[278.996826171875, 342.4310302734375]","[392.8825378417969, 308.1662292480469]","[394.2176513671875, 326.03582763671875]","[381.5452880859375, 378.9860534667969]","[374.082763671875, 403.2140808105469]"
188,"[326.9089050292969, 104.5068588256836]","[327.4554748535156, 90.16571044921875]","[314.991943359375, 90.6584701538086]","[296.2782897949219, 88.82728576660156]","[276.6197204589844, 92.33702087402344]","[281.1548156738281, 145.5200653076172]","[260.65606689453125, 164.29501342773438]","[325.67315673828125, 233.328369140625]","[307.4524230957031, 271.0448303222656]","[342.0159912109375, 153.58761596679688]","[343.4776916503906, 163.78529357910156]","[293.2720642089844, 325.4891052246094]","[278.62908935546875, 341.99212646484375]","[394.5850524902344, 307.3090515136719]","[394.5494384765625, 324.8919372558594]","[384.0658264160156, 378.9248046875]","[375.3233642578125, 402.7483825683594]"
189,"[326.8192138671875, 104.37359619140625]","[327.1084289550781, 90.12890625]","[315.220458984375, 90.56556701660156]","[294.6061706542969, 88.9427719116211]","[277.09234619140625, 92.37847137451172]","[279.3411560058594, 145.7153778076172]","[260.5470275878906, 164.679443359375]","[324.8216552734375, 233.69815063476562]","[307.90106201171875, 271.7245178222656]","[341.7951965332031, 153.86578369140625]","[344.0783386230469, 164.1273651123047]","[291.7065124511719, 325.7674560546875]","[278.1690673828125, 342.4355163574219]","[394.4783020019531, 307.4112854003906]","[395.08941650390625, 325.1413879394531]","[384.2548828125, 379.7160949707031]","[375.94757080078125, 403.764404296875]"
190,"[326.516357421875, 104.0555191040039]","[326.49163818359375, 90.0432357788086]","[315.3373718261719, 90.429931640625]","[293.502685546875, 88.95515441894531]","[278.0185852050781, 92.21942138671875]","[278.7210998535156, 145.514892578125]","[260.5764465332031, 164.2423095703125]","[324.2148132324219, 233.14395141601562]","[306.74725341796875, 270.98541259765625]","[341.3797607421875, 153.6400909423828]","[342.8385314941406, 164.32635498046875]","[290.9889221191406, 325.2432861328125]","[277.9887390136719, 341.7863464355469]","[393.34893798828125, 307.2325744628906]","[394.1649169921875, 324.8565673828125]","[382.55987548828125, 379.2233581542969]","[374.6278076171875, 403.14617919921875]"
191,"[326.1571960449219, 104.53800201416016]","[325.9429626464844, 90.49285125732422]","[315.2836608886719, 90.92626190185547]","[292.0813903808594, 88.88534545898438]","[278.5843505859375, 92.35275268554688]","[277.55010986328125, 144.87306213378906]","[260.8240051269531, 163.8782196044922]","[323.15350341796875, 233.5157928466797]","[306.4656677246094, 271.2925720214844]","[341.325439453125, 154.66644287109375]","[342.8094482421875, 164.3097381591797]","[290.1426696777344, 324.523681640625]","[278.2096862792969, 341.228759765625]","[393.7837829589844, 305.9627990722656]","[395.2930603027344, 323.65203857421875]","[382.728515625, 378.1028137207031]","[375.5659484863281, 402.0645446777344]"
192,"[326.6741638183594, 104.93254852294922]","[326.0393981933594, 90.87001037597656]","[316.08184814453125, 91.43568420410156]","[290.37213134765625, 88.99649047851562]","[279.6433410644531, 93.03936767578125]","[276.315185546875, 144.65182495117188]","[262.3294372558594, 164.29827880859375]","[322.9091491699219, 233.57443237304688]","[307.9685974121094, 271.37396240234375]","[341.1618347167969, 154.7992706298828]","[342.22027587890625, 163.48297119140625]","[288.860107421875, 324.79595947265625]","[278.957275390625, 341.62652587890625]","[393.1733093261719, 304.75006103515625]","[396.12176513671875, 322.362060546875]","[382.3216857910156, 377.2892761230469]","[376.5829162597656, 401.2826843261719]"
193,"[326.4126281738281, 104.76775360107422]","[326.0430603027344, 90.60482025146484]","[315.6275939941406, 91.19339752197266]","[290.67584228515625, 88.78446197509766]","[279.0355529785156, 92.95761108398438]","[276.3592529296875, 144.60975646972656]","[262.3369445800781, 164.4412384033203]","[323.2051086425781, 233.63211059570312]","[308.5069885253906, 271.5909118652344]","[341.5298156738281, 154.86328125]","[342.449462890625, 163.50828552246094]","[288.6466369628906, 324.61346435546875]","[278.69561767578125, 341.499755859375]","[393.2873229980469, 303.9666442871094]","[396.39788818359375, 321.5823974609375]","[382.7341613769531, 376.57080078125]","[377.1293640136719, 400.5436706542969]"
194,"[326.4462890625, 104.57881164550781]","[326.0920715332031, 90.44144439697266]","[315.54962158203125, 91.00994110107422]","[291.1650695800781, 88.83236694335938]","[278.73779296875, 92.884765625]","[276.93731689453125, 144.88156127929688]","[262.1256408691406, 164.4716033935547]","[323.5067443847656, 233.8281707763672]","[308.2328186035156, 271.6065368652344]","[341.53472900390625, 154.58290100097656]","[342.2904357910156, 163.4409942626953]","[289.4477233886719, 324.80523681640625]","[278.9564208984375, 341.57354736328125]","[393.32720947265625, 304.6697082519531]","[396.04150390625, 322.2054748535156]","[383.0138854980469, 377.1263122558594]","[376.9858703613281, 400.99932861328125]"
195,"[325.7690124511719, 104.6980209350586]","[325.6011657714844, 90.55030059814453]","[314.82196044921875, 91.09746551513672]","[291.00146484375, 88.8827133178711]","[278.2314453125, 92.90510559082031]","[276.82977294921875, 144.86000061035156]","[261.9622497558594, 164.40357971191406]","[323.83209228515625, 233.61502075195312]","[308.65228271484375, 271.3653259277344]","[341.8717346191406, 154.37112426757812]","[342.4783630371094, 163.45716857910156]","[288.9186706542969, 324.4948425292969]","[278.3646545410156, 341.20172119140625]","[392.9053649902344, 304.4075622558594]","[395.5788879394531, 321.8493347167969]","[382.6672668457031, 376.7756652832031]","[376.5667724609375, 400.4740295410156]"
196,"[325.63067626953125, 104.90574645996094]","[325.5401916503906, 90.73743438720703]","[314.7004089355469, 91.2527847290039]","[291.13232421875, 88.8794937133789]","[278.22259521484375, 92.81240844726562]","[277.10711669921875, 144.72671508789062]","[261.9016418457031, 164.16136169433594]","[324.0949401855469, 233.60702514648438]","[308.48724365234375, 271.257568359375]","[341.7662658691406, 154.0491485595703]","[342.0928955078125, 163.2775115966797]","[289.127197265625, 324.6434326171875]","[278.3859558105469, 341.2770080566406]","[392.35382080078125, 304.7795104980469]","[394.9477844238281, 322.13916015625]","[382.1410217285156, 376.9514465332031]","[376.02984619140625, 400.5198974609375]"
197,"[325.4351806640625, 104.97665405273438]","[325.4000549316406, 90.81523895263672]","[314.5321960449219, 91.2994155883789]","[291.0018615722656, 88.9087142944336]","[278.1871337890625, 92.7509765625]","[276.71612548828125, 144.70692443847656]","[261.8768005371094, 164.0031280517578]","[323.4862365722656, 233.6875457763672]","[308.33221435546875, 271.1614990234375]","[341.38031005859375, 154.21917724609375]","[341.9198913574219, 163.39910888671875]","[288.41998291015625, 324.4228820800781]","[277.89990234375, 340.9741516113281]","[391.3592834472656, 304.8079833984375]","[394.1514892578125, 322.091796875]","[381.04132080078125, 376.6906433105469]","[374.9675598144531, 400.156982421875]"
198,"[325.582763671875, 104.74800872802734]","[325.41278076171875, 90.66128540039062]","[314.8152770996094, 91.1319580078125]","[290.70330810546875, 88.91828155517578]","[278.58294677734375, 92.73314666748047]","[276.3937072753906, 144.73040771484375]","[261.9400939941406, 164.06185913085938]","[323.09820556640625, 233.43887329101562]","[308.154052734375, 271.0219421386719]","[341.215576171875, 154.6486358642578]","[341.8255310058594, 163.8717498779297]","[288.25250244140625, 324.6247863769531]","[277.9672546386719, 341.2376403808594]","[392.0270080566406, 305.03546142578125]","[394.9285583496094, 322.3931579589844]","[381.4864807128906, 377.0553894042969]","[375.41534423828125, 400.62451171875]"
199,"[325.3144226074219, 104.72994232177734]","[325.248291015625, 90.65647888183594]","[314.5048522949219, 91.12523651123047]","[290.9967041015625, 88.91560363769531]","[278.3821716308594, 92.70513153076172]","[276.75439453125, 144.64109802246094]","[261.85931396484375, 163.91029357910156]","[323.4756164550781, 233.03004455566406]","[307.99005126953125, 270.6139831542969]","[341.6561584472656, 154.1702117919922]","[341.8191833496094, 163.54769897460938]","[288.56951904296875, 324.1346435546875]","[277.99041748046875, 340.72528076171875]","[392.44390869140625, 304.6602478027344]","[395.1905822753906, 322.0020446777344]","[381.9870300292969, 376.7564392089844]","[375.8444519042969, 400.2610778808594]"
200,"[325.7510681152344, 105.23433685302734]","[325.4049987792969, 91.138916015625]","[315.1748352050781, 91.6542739868164]","[290.0919189453125, 89.07466125488281]","[279.0768127441406, 93.04641723632812]","[275.92327880859375, 144.31434631347656]","[262.0068054199219, 164.02049255371094]","[322.9248962402344, 232.85972595214844]","[307.8974304199219, 270.9880065917969]","[341.6235046386719, 154.37440490722656]","[341.7254638671875, 163.78158569335938]","[288.2510986328125, 324.0464782714844]","[278.370849609375, 340.8827819824219]","[392.7574768066406, 303.866455078125]","[395.7823791503906, 321.4159240722656]","[382.0303039550781, 375.8923034667969]","[376.123291015625, 399.7288818359375]"
201,"[326.0064697265625, 105.45323944091797]","[325.510009765625, 91.39514923095703]","[315.3987121582031, 91.96142578125]","[290.2383728027344, 89.4342041015625]","[279.14300537109375, 93.50752258300781]","[276.4189453125, 144.65228271484375]","[262.0309143066406, 164.49217224121094]","[324.0082702636719, 232.50343322753906]","[308.424072265625, 270.9766845703125]","[342.06634521484375, 153.80662536621094]","[341.83026123046875, 163.55433654785156]","[288.5142822265625, 324.53448486328125]","[278.2740478515625, 341.3843994140625]","[392.0929870605469, 304.92022705078125]","[394.69989013671875, 322.55426025390625]","[381.3802185058594, 376.5594177246094]","[374.9742126464844, 400.61077880859375]"
202,"[325.93072509765625, 104.77674865722656]","[325.58502197265625, 90.75279998779297]","[315.1715087890625, 91.30217742919922]","[290.9632568359375, 89.23452758789062]","[278.95989990234375, 93.22384643554688]","[277.11968994140625, 145.05767822265625]","[262.27716064453125, 164.53976440429688]","[324.1690979003906, 233.1256866455078]","[308.1453552246094, 270.9874267578125]","[342.1190490722656, 153.9191131591797]","[341.6434020996094, 163.43716430664062]","[289.1556091308594, 324.8085632324219]","[278.6409606933594, 341.45306396484375]","[392.4826354980469, 305.67620849609375]","[395.0179443359375, 323.0915222167969]","[382.1729431152344, 377.9239196777344]","[375.82550048828125, 401.635009765625]"
203,"[325.8357238769531, 104.71234130859375]","[325.7255859375, 90.68250274658203]","[314.8850402832031, 91.18601989746094]","[292.0332336425781, 89.2928466796875]","[278.4811096191406, 93.10736846923828]","[278.18878173828125, 145.2819061279297]","[261.9737854003906, 164.5294952392578]","[325.2953796386719, 233.25265502929688]","[308.21978759765625, 271.05999755859375]","[342.5900573730469, 153.5361328125]","[341.9239196777344, 163.41273498535156]","[290.0163879394531, 324.62786865234375]","[278.5289611816406, 341.1831359863281]","[393.02471923828125, 305.3945617675781]","[394.8936767578125, 322.7831726074219]","[383.2152404785156, 377.7921142578125]","[376.26361083984375, 401.4246826171875]"
204,"[325.5464782714844, 104.76116943359375]","[325.5846862792969, 90.662109375]","[314.410888671875, 91.20176696777344]","[292.6055908203125, 89.1365966796875]","[277.87554931640625, 93.02698516845703]","[279.0355224609375, 145.1197967529297]","[261.7611999511719, 164.3213348388672]","[325.96234130859375, 233.1880340576172]","[308.25958251953125, 270.7786865234375]","[342.5204772949219, 153.80337524414062]","[341.7389831542969, 163.30303955078125]","[290.7110595703125, 324.21746826171875]","[278.528076171875, 340.731201171875]","[393.4362487792969, 304.9316101074219]","[394.9471435546875, 322.2909851074219]","[383.5613708496094, 376.76971435546875]","[376.485595703125, 400.3195495605469]"
205,"[325.39080810546875, 104.32331848144531]","[325.5922546386719, 90.2502670288086]","[314.1237487792969, 90.76407623291016]","[293.3774719238281, 89.03897094726562]","[277.5440673828125, 92.79780578613281]","[279.9848327636719, 145.52474975585938]","[261.57830810546875, 164.37301635742188]","[326.0431213378906, 233.85403442382812]","[307.7105407714844, 270.9117736816406]","[342.1786193847656, 154.4866943359375]","[341.6759033203125, 163.7912139892578]","[291.962158203125, 324.63995361328125]","[279.0251159667969, 340.9632873535156]","[393.66119384765625, 305.7960510253906]","[394.43756103515625, 322.9456787109375]","[384.1961975097656, 377.4547424316406]","[376.469970703125, 400.67633056640625]"
206,"[324.93548583984375, 104.1767578125]","[325.2087707519531, 90.1417007446289]","[313.64630126953125, 90.68907165527344]","[293.5578308105469, 89.01383972167969]","[277.33282470703125, 92.82698822021484]","[280.34857177734375, 145.49465942382812]","[261.41375732421875, 164.34573364257812]","[326.1650695800781, 233.73231506347656]","[307.1329650878906, 270.8172912597656]","[342.1784362792969, 154.69720458984375]","[341.0566711425781, 163.93487548828125]","[292.2061767578125, 323.9022216796875]","[278.9187927246094, 340.2309265136719]","[393.8755187988281, 305.1933288574219]","[394.357666015625, 322.3805236816406]","[384.48065185546875, 376.8890075683594]","[376.4891357421875, 400.1192626953125]"
207,"[324.8979187011719, 104.04240417480469]","[325.09326171875, 90.07365417480469]","[313.6887512207031, 90.58744812011719]","[293.310302734375, 89.09745025634766]","[277.5054016113281, 92.79847717285156]","[280.0401306152344, 145.7939453125]","[261.3929443359375, 164.50588989257812]","[325.73016357421875, 233.9932403564453]","[306.92010498046875, 270.96478271484375]","[341.7684631347656, 155.26882934570312]","[341.00927734375, 164.55870056152344]","[292.013427734375, 324.5976867675781]","[278.91241455078125, 340.8927001953125]","[393.9136962890625, 306.13507080078125]","[394.58343505859375, 323.3094787597656]","[384.4486999511719, 378.0398254394531]","[376.6036376953125, 401.2452392578125]"
208,"[324.5048522949219, 104.1346435546875]","[324.94073486328125, 90.09837341308594]","[313.1179504394531, 90.58577728271484]","[293.6574401855469, 89.05320739746094]","[276.8453369140625, 92.68563842773438]","[280.1827087402344, 145.84327697753906]","[261.3079528808594, 164.3191680908203]","[325.160888671875, 234.45263671875]","[306.685791015625, 270.9262390136719]","[341.3797302246094, 155.60769653320312]","[340.8343505859375, 164.62747192382812]","[292.31396484375, 324.56195068359375]","[279.09210205078125, 340.7306823730469]","[394.3254089355469, 306.25909423828125]","[395.1046142578125, 323.241943359375]","[384.9981384277344, 378.5827331542969]","[377.37359619140625, 401.4364929199219]"
209,"[324.4477844238281, 103.99173736572266]","[324.8782958984375, 89.84564208984375]","[312.9017028808594, 90.40850830078125]","[293.5398254394531, 88.76774597167969]","[276.31610107421875, 92.59812927246094]","[279.8389892578125, 145.67990112304688]","[261.15301513671875, 164.58250427246094]","[325.34564208984375, 234.17779541015625]","[307.10687255859375, 271.556640625]","[341.60284423828125, 155.14732360839844]","[340.954345703125, 164.9600830078125]","[292.3075256347656, 324.4847717285156]","[279.16424560546875, 340.8512878417969]","[393.4278259277344, 306.0721130371094]","[394.2705078125, 323.3066101074219]","[384.33941650390625, 377.6373596191406]","[376.5137634277344, 400.8895568847656]"
210,"[324.2484436035156, 104.10470581054688]","[324.7616271972656, 90.00274658203125]","[312.6873779296875, 90.56620788574219]","[294.0226745605469, 89.01835632324219]","[276.2791442871094, 92.77214813232422]","[280.4305114746094, 145.9876251220703]","[260.9512023925781, 164.78065490722656]","[325.5809326171875, 234.276123046875]","[306.6763916015625, 271.7306823730469]","[341.7904357910156, 155.0998992919922]","[341.04376220703125, 165.2788848876953]","[293.00946044921875, 324.3528747558594]","[279.3035888671875, 340.6907043457031]","[393.4477844238281, 306.6778564453125]","[393.6790466308594, 323.92950439453125]","[384.58978271484375, 377.8106689453125]","[376.0912170410156, 401.04400634765625]"
211,"[325.008544921875, 105.06282806396484]","[325.2237854003906, 91.00112915039062]","[313.79107666015625, 91.51863098144531]","[293.2950744628906, 89.60513305664062]","[277.43829345703125, 93.27310180664062]","[279.5875244140625, 145.9086151123047]","[261.1559143066406, 164.7910614013672]","[325.2268981933594, 234.09104919433594]","[306.6689758300781, 271.6075744628906]","[341.7382507324219, 155.40016174316406]","[341.13775634765625, 165.25318908691406]","[292.0267639160156, 324.3186950683594]","[279.0320129394531, 340.7481384277344]","[392.9779357910156, 305.6527404785156]","[393.521484375, 323.0094909667969]","[383.57489013671875, 376.39398193359375]","[375.361572265625, 399.86224365234375]"
212,"[324.9499816894531, 104.3254623413086]","[325.53662109375, 90.27516174316406]","[313.4516906738281, 90.67591094970703]","[294.8313293457031, 89.22594451904297]","[276.8265380859375, 92.51232147216797]","[281.0523376464844, 146.17282104492188]","[260.8697814941406, 164.31568908691406]","[326.1468200683594, 234.52679443359375]","[306.4299621582031, 271.08001708984375]","[341.8918762207031, 155.0218505859375]","[341.0338134765625, 164.75555419921875]","[292.736328125, 324.45263671875]","[278.5549621582031, 340.4865417480469]","[392.6734619140625, 305.5815734863281]","[392.5177307128906, 322.5731201171875]","[383.4813232421875, 376.4554138183594]","[374.75592041015625, 399.3771057128906]"
213,"[325.467529296875, 104.46060180664062]","[325.9882507324219, 90.41553497314453]","[313.93133544921875, 90.86325073242188]","[295.4478454589844, 89.42301177978516]","[276.9620361328125, 92.78231048583984]","[281.5387878417969, 146.2398223876953]","[260.6595153808594, 164.5717010498047]","[326.45391845703125, 234.28643798828125]","[306.2947692871094, 271.3030700683594]","[342.1582946777344, 154.5256805419922]","[341.44244384765625, 164.50643920898438]","[293.32525634765625, 324.1020812988281]","[278.64605712890625, 340.3040771484375]","[393.38818359375, 305.7047424316406]","[393.1742248535156, 322.9513854980469]","[384.4736328125, 376.53973388671875]","[375.8645935058594, 399.8335876464844]"
