Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[273.702392578125, 95.05089569091797]","[278.0862121582031, 81.869384765625]","[259.63360595703125, 80.70536041259766]","[265.6485290527344, 84.76908874511719]","[218.55511474609375, 84.34524536132812]","[243.62078857421875, 155.0228729248047]","[204.3960723876953, 170.53392028808594]","[288.02313232421875, 256.35797119140625]","[270.1910400390625, 291.4231872558594]","[345.2376708984375, 180.89242553710938]","[322.9731750488281, 208.45614624023438]","[305.9039001464844, 329.5075988769531]","[281.2674255371094, 353.82489013671875]","[479.5506896972656, 301.53955078125]","[470.9626770019531, 324.31439208984375]","[513.2465209960938, 425.1581726074219]","[538.0263061523438, 454.6954040527344]"
12,"[273.5206604003906, 96.86782836914062]","[278.205078125, 82.87340545654297]","[260.985107421875, 81.49298858642578]","[260.1634826660156, 84.7518081665039]","[221.9692840576172, 84.16290283203125]","[244.1151580810547, 154.08273315429688]","[207.7421875, 171.55882263183594]","[290.34814453125, 248.83868408203125]","[271.50262451171875, 289.6478576660156]","[349.51873779296875, 183.0679931640625]","[323.016845703125, 211.5857391357422]","[305.64068603515625, 331.26068115234375]","[282.5486755371094, 354.9361267089844]","[471.45648193359375, 302.3915710449219]","[463.85687255859375, 320.7679443359375]","[506.9797058105469, 427.79296875]","[541.6611328125, 456.62933349609375]"
13,"[274.3040771484375, 95.55992889404297]","[278.52191162109375, 82.49054718017578]","[260.7678527832031, 81.1549072265625]","[265.5271911621094, 85.1024169921875]","[220.15493774414062, 84.24462890625]","[244.1755828857422, 154.81727600097656]","[204.3957977294922, 170.74822998046875]","[288.6247253417969, 254.27581787109375]","[269.68731689453125, 291.2934875488281]","[344.9044189453125, 180.5416717529297]","[323.7905578613281, 209.8802947998047]","[306.8604736328125, 326.99853515625]","[282.2535095214844, 351.35040283203125]","[479.3989562988281, 301.25006103515625]","[470.3896179199219, 323.39794921875]","[513.8140869140625, 426.50537109375]","[538.7467041015625, 455.2018737792969]"
14,"[274.00286865234375, 95.61067962646484]","[278.3714904785156, 82.58784484863281]","[260.40155029296875, 81.1941146850586]","[265.8319091796875, 85.32946014404297]","[219.98672485351562, 84.29178619384766]","[244.60372924804688, 155.25790405273438]","[204.26710510253906, 170.48452758789062]","[288.91400146484375, 255.6664581298828]","[270.1000061035156, 291.3871154785156]","[344.9624938964844, 180.44956970214844]","[323.7047424316406, 209.5399169921875]","[306.2139587402344, 328.5876159667969]","[281.1757507324219, 352.6019592285156]","[479.3580322265625, 302.03271484375]","[470.2599792480469, 323.60711669921875]","[513.875, 427.4561767578125]","[539.0169067382812, 455.67425537109375]"
15,"[274.1899108886719, 95.98489379882812]","[278.4756774902344, 82.98394775390625]","[260.7327575683594, 81.53073120117188]","[265.5155029296875, 85.38784790039062]","[220.30288696289062, 84.24991607666016]","[244.03944396972656, 154.7803497314453]","[204.44430541992188, 170.1166534423828]","[288.8625793457031, 255.22738647460938]","[269.9441833496094, 291.1553649902344]","[346.1318359375, 179.9976806640625]","[324.0441589355469, 209.37144470214844]","[306.4245300292969, 328.3106384277344]","[281.86968994140625, 352.5295715332031]","[479.9549560546875, 301.3343811035156]","[471.07049560546875, 323.6065979003906]","[514.1099243164062, 424.9574890136719]","[539.56201171875, 454.3298034667969]"
16,"[273.8311462402344, 95.80895233154297]","[278.2925720214844, 82.63580322265625]","[260.18536376953125, 81.33576965332031]","[265.766357421875, 85.076416015625]","[220.00205993652344, 84.29209899902344]","[243.74789428710938, 155.30938720703125]","[205.31085205078125, 170.49404907226562]","[287.09698486328125, 257.5462646484375]","[270.97674560546875, 291.7716064453125]","[343.3302917480469, 183.2959442138672]","[323.6292724609375, 209.64276123046875]","[305.6820068359375, 329.552490234375]","[281.6833190917969, 353.7283935546875]","[479.2414855957031, 301.48583984375]","[470.8627624511719, 324.2216491699219]","[513.748779296875, 424.7793273925781]","[538.60546875, 454.8897399902344]"
17,"[273.76202392578125, 95.76958465576172]","[278.443115234375, 82.70207977294922]","[260.1185302734375, 81.2325668334961]","[266.3134460449219, 85.12332916259766]","[219.9517059326172, 83.90162658691406]","[244.1670379638672, 154.921630859375]","[205.02352905273438, 169.87445068359375]","[286.7254333496094, 257.9287414550781]","[270.4896545410156, 292.10595703125]","[341.4388732910156, 183.7227325439453]","[323.2197265625, 209.81048583984375]","[306.0301208496094, 330.4417419433594]","[281.3974914550781, 354.5752258300781]","[479.8528137207031, 302.23565673828125]","[470.98492431640625, 325.0610046386719]","[513.3341674804688, 423.3328857421875]","[538.8722534179688, 453.66192626953125]"
18,"[273.8334045410156, 96.34300994873047]","[278.5184020996094, 83.19781494140625]","[260.2071533203125, 81.66529083251953]","[266.2611083984375, 85.14740753173828]","[220.0817413330078, 83.8488540649414]","[243.82708740234375, 154.82167053222656]","[205.43618774414062, 169.4417724609375]","[286.08056640625, 259.4300537109375]","[269.9762268066406, 292.3149719238281]","[342.0799560546875, 185.3542022705078]","[322.7551574707031, 209.490966796875]","[306.2774963378906, 331.4147033691406]","[282.0528259277344, 355.5747985839844]","[480.62652587890625, 300.9862365722656]","[471.8667297363281, 324.4085693359375]","[512.9668579101562, 420.46087646484375]","[538.4180297851562, 451.8143005371094]"
19,"[273.7781982421875, 96.35428619384766]","[278.51739501953125, 83.10445404052734]","[260.15264892578125, 81.8467788696289]","[266.42352294921875, 85.1605453491211]","[219.9765625, 84.35215759277344]","[244.01364135742188, 154.60592651367188]","[204.6287841796875, 170.38133239746094]","[286.0254211425781, 258.07598876953125]","[270.237060546875, 292.6769104003906]","[340.20904541015625, 187.87661743164062]","[322.40142822265625, 210.08953857421875]","[305.34027099609375, 330.0772705078125]","[280.60693359375, 354.55743408203125]","[479.0050048828125, 302.60943603515625]","[469.8153991699219, 325.70281982421875]","[514.1192016601562, 425.6712341308594]","[539.59130859375, 455.8669738769531]"
20,"[273.7557678222656, 96.1568603515625]","[278.7476501464844, 82.89855194091797]","[260.015869140625, 81.57971954345703]","[267.0269470214844, 84.89697265625]","[219.873291015625, 83.97502899169922]","[244.2832489013672, 154.0636444091797]","[204.979248046875, 169.9793243408203]","[286.89239501953125, 256.820556640625]","[269.280029296875, 292.5830993652344]","[343.2080383300781, 183.6639404296875]","[322.5931091308594, 209.5078582763672]","[306.8250732421875, 330.04132080078125]","[282.013427734375, 354.8934631347656]","[480.9502258300781, 301.22991943359375]","[471.2169189453125, 325.7783203125]","[514.746826171875, 422.03009033203125]","[539.8469848632812, 454.7552490234375]"
21,"[273.9389343261719, 96.27780151367188]","[278.6612243652344, 83.08763122558594]","[260.30584716796875, 81.6983871459961]","[266.4400329589844, 85.07330322265625]","[219.99725341796875, 83.98436737060547]","[243.92266845703125, 154.5828094482422]","[205.16432189941406, 169.85107421875]","[286.0398254394531, 258.6646728515625]","[269.2874450683594, 292.4403076171875]","[340.59393310546875, 185.98892211914062]","[321.6416931152344, 209.86941528320312]","[307.43206787109375, 330.2804870605469]","[282.9671630859375, 354.84075927734375]","[480.8365478515625, 301.64996337890625]","[471.6247863769531, 325.93194580078125]","[514.8722534179688, 420.68646240234375]","[540.0441284179688, 453.0947570800781]"
22,"[273.7845458984375, 96.0589599609375]","[278.5186767578125, 82.91450500488281]","[260.1319885253906, 81.55272674560547]","[266.4032287597656, 85.1659927368164]","[219.86343383789062, 84.12456512451172]","[244.034912109375, 154.6727294921875]","[204.94168090820312, 170.10787963867188]","[286.3330993652344, 257.33746337890625]","[269.3031311035156, 291.7597961425781]","[340.5816650390625, 185.3807373046875]","[321.80712890625, 210.15643310546875]","[307.19012451171875, 330.5180969238281]","[282.5248107910156, 355.0822448730469]","[480.4813232421875, 302.3641052246094]","[471.24822998046875, 326.41400146484375]","[514.6343383789062, 421.8686218261719]","[540.0077514648438, 453.746826171875]"
23,"[273.8677978515625, 96.236572265625]","[278.7516174316406, 82.7986068725586]","[260.2264709472656, 81.8687744140625]","[266.9193420410156, 84.74063873291016]","[220.10450744628906, 84.38336181640625]","[244.02415466308594, 154.47198486328125]","[205.2583465576172, 170.6743927001953]","[285.7118225097656, 259.247314453125]","[269.54449462890625, 293.4482116699219]","[337.5960388183594, 188.3144989013672]","[321.80108642578125, 210.56396484375]","[306.5080261230469, 328.2449951171875]","[282.0624694824219, 353.3216552734375]","[476.4450378417969, 299.3080749511719]","[467.54620361328125, 325.5967102050781]","[513.984375, 418.7508544921875]","[538.8753051757812, 453.9617614746094]"
24,"[273.7856140136719, 96.45616149902344]","[278.7268371582031, 82.80683898925781]","[260.1598205566406, 82.16744232177734]","[266.79473876953125, 84.29535675048828]","[220.18441772460938, 84.49601745605469]","[243.22837829589844, 153.53411865234375]","[205.78253173828125, 170.7608184814453]","[284.5771789550781, 259.82080078125]","[270.11346435546875, 294.841552734375]","[335.78021240234375, 189.66595458984375]","[321.193359375, 210.17794799804688]","[305.33770751953125, 327.5460205078125]","[281.58526611328125, 353.15142822265625]","[473.7467956542969, 297.4642639160156]","[465.35760498046875, 325.4621276855469]","[512.2793579101562, 416.41455078125]","[537.18115234375, 454.0748291015625]"
25,"[273.9196472167969, 95.85692596435547]","[279.0567626953125, 82.0565185546875]","[260.3863220214844, 81.76691436767578]","[267.1495361328125, 83.53060913085938]","[220.09552001953125, 84.16815948486328]","[242.77731323242188, 152.11021423339844]","[205.0299835205078, 171.10537719726562]","[285.5020751953125, 256.5545349121094]","[270.30352783203125, 295.0360107421875]","[335.68414306640625, 186.21185302734375]","[322.2967529296875, 209.87417602539062]","[305.34375, 325.26934814453125]","[281.46136474609375, 351.99566650390625]","[471.47802734375, 294.41973876953125]","[463.1524658203125, 325.1056213378906]","[514.8236083984375, 412.7032470703125]","[540.1988525390625, 453.7707824707031]"
26,"[273.50714111328125, 95.60531616210938]","[279.0064392089844, 81.98059844970703]","[260.42169189453125, 81.53773498535156]","[267.4095153808594, 84.15006256103516]","[219.97418212890625, 83.83470153808594]","[242.89329528808594, 153.8766326904297]","[203.2034912109375, 171.786376953125]","[288.97064208984375, 259.5708312988281]","[269.0906677246094, 295.0408630371094]","[337.1705322265625, 188.63648986816406]","[321.88055419921875, 210.3299102783203]","[305.92047119140625, 324.6339416503906]","[281.0376892089844, 351.6664123535156]","[470.8997497558594, 289.05126953125]","[461.18572998046875, 322.9617004394531]","[519.533203125, 402.956298828125]","[544.4688720703125, 450.117919921875]"
27,"[273.7244567871094, 95.95003509521484]","[278.99102783203125, 82.54347229003906]","[260.6182861328125, 81.71592712402344]","[267.0135803222656, 84.69358825683594]","[220.36642456054688, 83.94529724121094]","[243.30010986328125, 154.05136108398438]","[203.2715301513672, 171.31320190429688]","[289.0243835449219, 257.8792724609375]","[268.4645690917969, 294.42974853515625]","[340.34619140625, 184.19947814941406]","[322.3779296875, 209.57986450195312]","[305.62091064453125, 327.2315368652344]","[280.5542907714844, 353.49407958984375]","[473.77325439453125, 294.8242492675781]","[463.9804992675781, 325.185791015625]","[517.8084106445312, 410.65631103515625]","[543.2234497070312, 452.432373046875]"
28,"[273.94091796875, 95.87599182128906]","[278.7650146484375, 82.68436431884766]","[260.50067138671875, 81.38726806640625]","[266.97930908203125, 85.15032196044922]","[220.43838500976562, 83.88523864746094]","[245.58114624023438, 155.6940460205078]","[203.1094207763672, 170.2042236328125]","[286.8644104003906, 261.8681945800781]","[267.743408203125, 294.141357421875]","[336.9949035644531, 188.14476013183594]","[321.71826171875, 210.45506286621094]","[306.4527282714844, 328.69793701171875]","[279.9857482910156, 352.7977294921875]","[477.28271484375, 301.81671142578125]","[467.2753601074219, 324.83441162109375]","[515.7807006835938, 423.5855712890625]","[541.4425659179688, 454.44390869140625]"
29,"[273.9151611328125, 95.73825073242188]","[278.70111083984375, 82.64165496826172]","[260.1954040527344, 81.24405670166016]","[266.9613037109375, 85.13346862792969]","[220.076171875, 84.01119995117188]","[245.5894317626953, 155.21133422851562]","[203.53138732910156, 169.9951934814453]","[287.475830078125, 259.43212890625]","[268.5303039550781, 292.9216003417969]","[341.8606872558594, 187.5029296875]","[322.2474365234375, 210.414794921875]","[305.8617858886719, 331.8146667480469]","[279.5188903808594, 355.81280517578125]","[480.58905029296875, 305.5652160644531]","[470.43310546875, 327.0689697265625]","[515.092529296875, 428.29486083984375]","[540.8582153320312, 456.3954162597656]"
30,"[274.048095703125, 95.6319580078125]","[278.88775634765625, 82.5444107055664]","[260.3023681640625, 81.23554992675781]","[267.1219787597656, 84.94839477539062]","[220.0751495361328, 84.05525207519531]","[245.4364013671875, 153.9528350830078]","[203.52947998046875, 170.1665802001953]","[289.4208984375, 254.70361328125]","[268.33819580078125, 292.2843017578125]","[346.07794189453125, 182.34141540527344]","[323.04461669921875, 210.11636352539062]","[305.9188232421875, 331.23187255859375]","[279.69012451171875, 355.9591369628906]","[481.0116882324219, 304.8426208496094]","[470.7949523925781, 327.65960693359375]","[514.6096801757812, 426.5594177246094]","[540.892822265625, 456.1384582519531]"
31,"[273.93243408203125, 95.72461700439453]","[278.7398986816406, 82.64222717285156]","[260.23089599609375, 81.31800842285156]","[266.89874267578125, 84.92232513427734]","[220.0762481689453, 83.98921966552734]","[245.25018310546875, 153.96022033691406]","[203.44564819335938, 169.7699737548828]","[288.9889221191406, 255.85281372070312]","[268.2364807128906, 292.3660888671875]","[345.6669921875, 183.2080078125]","[323.12664794921875, 210.15528869628906]","[305.44384765625, 331.4413146972656]","[279.26226806640625, 355.989990234375]","[480.5745849609375, 305.01214599609375]","[470.5644836425781, 327.54229736328125]","[514.5471801757812, 426.6219177246094]","[540.829833984375, 455.8453063964844]"
32,"[273.94921875, 95.83250427246094]","[278.8201904296875, 82.72962188720703]","[260.21197509765625, 81.43840789794922]","[267.1014709472656, 84.98419952392578]","[220.06668090820312, 84.12641143798828]","[245.2916717529297, 153.93759155273438]","[203.51710510253906, 169.8483428955078]","[289.0001220703125, 255.4610137939453]","[268.2897644042969, 292.19244384765625]","[345.934326171875, 183.1685028076172]","[323.3566589355469, 210.32928466796875]","[305.1684875488281, 330.9479675292969]","[279.0075378417969, 355.5394592285156]","[480.22515869140625, 304.6957702636719]","[470.2414855957031, 327.3696594238281]","[514.189697265625, 426.4606018066406]","[540.4554443359375, 455.91302490234375]"
33,"[273.8083801269531, 95.95958709716797]","[278.65447998046875, 82.82203674316406]","[260.08465576171875, 81.56071472167969]","[266.91375732421875, 84.94331359863281]","[219.9820556640625, 84.1414566040039]","[245.05059814453125, 153.9358673095703]","[203.59521484375, 169.65892028808594]","[288.8416442871094, 255.6700439453125]","[268.7628479003906, 291.8255310058594]","[346.0107421875, 183.25904846191406]","[323.4984130859375, 210.1793975830078]","[304.6490173339844, 330.7788391113281]","[278.70135498046875, 355.2523498535156]","[479.5270690917969, 304.38995361328125]","[469.7548828125, 326.8639221191406]","[514.235595703125, 426.8753356933594]","[540.2281494140625, 456.12518310546875]"
34,"[273.82452392578125, 95.96642303466797]","[278.6025695800781, 82.83992004394531]","[260.0606384277344, 81.5309829711914]","[266.8385009765625, 84.96002197265625]","[220.0063018798828, 84.10823822021484]","[244.86099243164062, 154.18081665039062]","[204.40513610839844, 169.3256378173828]","[288.74517822265625, 256.2698059082031]","[269.8022766113281, 290.98309326171875]","[345.9617614746094, 183.35272216796875]","[323.8199157714844, 209.61941528320312]","[304.4934997558594, 330.8438415527344]","[279.1092224121094, 355.0372314453125]","[479.64093017578125, 304.03729248046875]","[470.408203125, 326.3990783691406]","[513.630615234375, 426.2189025878906]","[539.3012084960938, 455.55743408203125]"
35,"[273.9013671875, 96.06568908691406]","[278.5572509765625, 82.9123306274414]","[260.2063293457031, 81.57554626464844]","[266.5652770996094, 85.06481170654297]","[220.217529296875, 84.13897705078125]","[244.729248046875, 154.98629760742188]","[204.68161010742188, 169.37539672851562]","[288.0231018066406, 258.456298828125]","[270.12396240234375, 291.2273254394531]","[344.7247619628906, 184.75025939941406]","[323.9582214355469, 209.97296142578125]","[304.4258117675781, 330.434326171875]","[279.3857421875, 354.2586975097656]","[479.0274353027344, 303.2452697753906]","[470.1444396972656, 325.0821838378906]","[513.8960571289062, 425.9627685546875]","[539.0238647460938, 454.8378601074219]"
36,"[273.7103576660156, 95.98798370361328]","[278.3463439941406, 82.93091583251953]","[260.0459289550781, 81.5328598022461]","[266.4333801269531, 85.1807861328125]","[220.0699462890625, 84.09130096435547]","[244.65078735351562, 154.81150817871094]","[204.66519165039062, 168.98281860351562]","[288.1885986328125, 258.0249938964844]","[270.6711120605469, 290.4450988769531]","[343.84112548828125, 184.85128784179688]","[324.163818359375, 209.8036651611328]","[304.5800476074219, 330.1435546875]","[279.52471923828125, 353.8787536621094]","[479.7431335449219, 303.8056640625]","[471.04083251953125, 325.46337890625]","[514.7108154296875, 426.9538879394531]","[540.238037109375, 455.6003723144531]"
37,"[272.8678283691406, 97.97481536865234]","[277.959228515625, 83.85514068603516]","[260.3813781738281, 82.36621856689453]","[261.65582275390625, 85.06224060058594]","[222.5094451904297, 83.97196197509766]","[246.5980224609375, 154.99990844726562]","[207.36671447753906, 170.55491638183594]","[291.2369079589844, 252.64019775390625]","[270.8271484375, 289.7481994628906]","[347.8697204589844, 186.6141357421875]","[322.77276611328125, 213.2895050048828]","[305.5137634277344, 333.69805908203125]","[280.525390625, 356.693115234375]","[472.5296630859375, 303.0456237792969]","[463.5306701660156, 320.88775634765625]","[508.2950134277344, 424.2580261230469]","[542.4437255859375, 453.36065673828125]"
38,"[273.2467956542969, 98.09488677978516]","[278.1935119628906, 84.02622985839844]","[260.7823791503906, 82.47794342041016]","[261.68463134765625, 85.1861801147461]","[222.65415954589844, 83.92900085449219]","[246.76519775390625, 154.939453125]","[207.4661407470703, 170.180419921875]","[291.9345397949219, 252.68157958984375]","[271.0821838378906, 289.2159118652344]","[347.9722595214844, 186.32510375976562]","[322.83782958984375, 212.8611602783203]","[306.1051940917969, 332.8819885253906]","[281.0947265625, 355.7414245605469]","[472.6238098144531, 302.8501892089844]","[463.597900390625, 320.5593566894531]","[508.53607177734375, 424.5059509277344]","[542.3457641601562, 453.45172119140625]"
39,"[273.3162536621094, 98.11093139648438]","[278.2472229003906, 84.04100036621094]","[260.9165954589844, 82.52469635009766]","[261.5979919433594, 85.18385314941406]","[222.82232666015625, 83.98136901855469]","[246.72216796875, 154.8684539794922]","[207.16744995117188, 170.3306427001953]","[291.8776550292969, 252.5581512451172]","[270.4249267578125, 289.5853576660156]","[348.1546325683594, 186.4910125732422]","[322.99505615234375, 213.36428833007812]","[306.00506591796875, 333.2041931152344]","[280.86456298828125, 356.2040710449219]","[472.4765930175781, 302.9750061035156]","[463.3177185058594, 320.8352966308594]","[508.7847595214844, 424.34674072265625]","[542.7200317382812, 453.3057861328125]"
40,"[273.3314208984375, 98.12681579589844]","[278.25677490234375, 84.02732849121094]","[260.91754150390625, 82.50480651855469]","[261.6197204589844, 85.14244842529297]","[222.7560577392578, 83.90352630615234]","[246.8009033203125, 155.02098083496094]","[207.1537628173828, 170.3312530517578]","[292.01580810546875, 252.9772491455078]","[270.7231750488281, 289.54095458984375]","[348.1004333496094, 187.15969848632812]","[322.9054870605469, 213.35348510742188]","[306.0800476074219, 333.3750915527344]","[280.8870849609375, 356.28424072265625]","[472.34527587890625, 302.93487548828125]","[463.138671875, 320.6485595703125]","[508.88580322265625, 424.49395751953125]","[542.7257080078125, 453.294189453125]"
41,"[273.2715759277344, 98.1727294921875]","[278.2533874511719, 84.02297973632812]","[260.8460388183594, 82.551025390625]","[261.5885314941406, 85.06262969970703]","[222.7311553955078, 83.97086334228516]","[246.3841552734375, 154.9691925048828]","[207.098388671875, 170.5745086669922]","[291.5268249511719, 253.03175354003906]","[270.5239562988281, 290.0181884765625]","[348.1520690917969, 187.42108154296875]","[322.76910400390625, 213.70895385742188]","[305.2171325683594, 333.6800537109375]","[280.26373291015625, 356.7921142578125]","[472.260498046875, 303.0889892578125]","[463.20074462890625, 321.2460021972656]","[508.88507080078125, 423.9884033203125]","[542.7315673828125, 453.4408264160156]"
42,"[273.39874267578125, 98.18383026123047]","[278.2823181152344, 84.02538299560547]","[260.9416809082031, 82.60700225830078]","[261.64764404296875, 84.92452239990234]","[222.82196044921875, 83.95909881591797]","[246.6566162109375, 154.42027282714844]","[207.38607788085938, 170.18746948242188]","[291.5085144042969, 252.03773498535156]","[270.40191650390625, 289.445556640625]","[347.18914794921875, 186.7626953125]","[322.64453125, 213.6980438232422]","[306.0975341796875, 332.2694091796875]","[281.1184387207031, 355.42730712890625]","[472.7613220214844, 303.1226806640625]","[463.6576843261719, 321.25921630859375]","[509.32379150390625, 424.6450500488281]","[542.7888793945312, 453.8621520996094]"
