Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[280.5079650878906, 179.66949462890625]","[278.448486328125, 166.4109649658203]","[274.9925537109375, 163.7171173095703]","[243.3665313720703, 145.84996032714844]","[238.5126495361328, 143.80848693847656]","[209.9271697998047, 177.6082000732422]","[198.7841033935547, 199.7010040283203]","[241.9240264892578, 274.35308837890625]","[237.58978271484375, 329.88629150390625]","[308.84661865234375, 285.2429504394531]","[302.193603515625, 315.9600524902344]","[240.98736572265625, 349.8786926269531]","[235.46630859375, 374.7452087402344]","[402.2832946777344, 316.0362243652344]","[400.46759033203125, 339.8334045410156]","[408.9185791015625, 443.50543212890625]","[436.6905212402344, 473.6986389160156]"
12,"[280.4632263183594, 179.7311553955078]","[278.4425354003906, 166.49642944335938]","[274.97808837890625, 163.73089599609375]","[243.3998260498047, 145.92608642578125]","[238.5023956298828, 143.71087646484375]","[209.99099731445312, 177.7495880126953]","[198.7157745361328, 199.63316345214844]","[241.92677307128906, 274.6575622558594]","[237.56704711914062, 329.8939208984375]","[308.8251647949219, 285.26312255859375]","[302.1803894042969, 315.9202880859375]","[241.26539611816406, 349.98333740234375]","[235.67620849609375, 374.7754211425781]","[402.5625305175781, 316.0144348144531]","[400.6489562988281, 339.7210998535156]","[409.1283874511719, 443.40582275390625]","[436.99053955078125, 473.6251220703125]"
13,"[280.4790344238281, 179.68450927734375]","[278.42303466796875, 166.3996124267578]","[274.9508056640625, 163.73707580566406]","[243.3295135498047, 145.76028442382812]","[238.4386749267578, 143.78628540039062]","[209.8555450439453, 177.41482543945312]","[198.7137908935547, 199.66873168945312]","[241.87368774414062, 274.0206604003906]","[237.45755004882812, 329.84564208984375]","[308.87945556640625, 285.25335693359375]","[302.2384033203125, 316.0616455078125]","[240.9978790283203, 349.77203369140625]","[235.4901123046875, 374.7195739746094]","[402.12628173828125, 315.9696350097656]","[400.3960876464844, 339.8824462890625]","[408.8409118652344, 443.61309814453125]","[436.8049011230469, 473.8645324707031]"
14,"[279.82379150390625, 179.808349609375]","[277.8174133300781, 166.52513122558594]","[274.3487854003906, 163.8101806640625]","[243.02938842773438, 145.70216369628906]","[238.3145294189453, 143.65628051757812]","[210.071044921875, 177.52601623535156]","[198.95384216308594, 199.5157928466797]","[242.1799774169922, 274.6040954589844]","[237.7151641845703, 329.8769836425781]","[309.81500244140625, 285.49786376953125]","[302.7210693359375, 315.13446044921875]","[241.6343994140625, 350.00665283203125]","[236.21298217773438, 374.7999572753906]","[402.72210693359375, 316.52618408203125]","[401.1720275878906, 340.1250305175781]","[409.02099609375, 443.52789306640625]","[437.3057556152344, 473.5644226074219]"
15,"[279.9737548828125, 179.8982391357422]","[278.0761413574219, 166.6387481689453]","[274.5079650878906, 163.8990020751953]","[243.6006317138672, 145.86305236816406]","[238.553466796875, 143.7191162109375]","[210.87611389160156, 177.48687744140625]","[198.82810974121094, 199.70498657226562]","[242.546875, 273.9493408203125]","[237.3482666015625, 330.0579528808594]","[309.3944091796875, 285.0950622558594]","[302.5809631347656, 315.35333251953125]","[242.34095764160156, 349.8600158691406]","[236.31134033203125, 374.7140808105469]","[402.98492431640625, 316.6710205078125]","[400.73162841796875, 340.2304992675781]","[408.8875427246094, 443.7100524902344]","[437.1214599609375, 473.6223449707031]"
16,"[280.5639953613281, 179.43174743652344]","[278.70458984375, 166.24526977539062]","[274.9333801269531, 163.4808807373047]","[244.32229614257812, 145.80368041992188]","[238.25299072265625, 143.50538635253906]","[211.55108642578125, 177.2237548828125]","[197.73046875, 199.45458984375]","[243.61367797851562, 273.3753967285156]","[236.8720245361328, 329.91998291015625]","[309.135498046875, 285.0942077636719]","[302.4220275878906, 315.4209289550781]","[242.09005737304688, 349.7190246582031]","[234.8276824951172, 374.5370178222656]","[402.71356201171875, 317.2486572265625]","[399.6235656738281, 340.46612548828125]","[408.6594543457031, 444.2900390625]","[437.0368957519531, 473.2937927246094]"
17,"[280.060302734375, 179.59556579589844]","[278.2726135253906, 166.37081909179688]","[274.3618469238281, 163.5643310546875]","[244.17022705078125, 145.75987243652344]","[237.70643615722656, 143.36773681640625]","[211.6079864501953, 177.2991485595703]","[197.6615753173828, 199.25949096679688]","[243.5950469970703, 273.7170715332031]","[237.00086975097656, 329.7302551269531]","[309.3175354003906, 285.25067138671875]","[302.5436706542969, 315.52874755859375]","[242.9673614501953, 349.7851867675781]","[235.610595703125, 374.5210266113281]","[403.1227111816406, 317.0953369140625]","[399.8639221191406, 340.3385009765625]","[408.9678955078125, 444.1304626464844]","[437.1498718261719, 473.3800048828125]"
18,"[280.0731201171875, 179.5803680419922]","[278.32464599609375, 166.40684509277344]","[274.4239196777344, 163.51438903808594]","[244.30618286132812, 145.87330627441406]","[237.8251190185547, 143.25453186035156]","[211.82672119140625, 177.51535034179688]","[197.6652374267578, 199.20018005371094]","[243.78952026367188, 274.08270263671875]","[237.1472625732422, 329.78924560546875]","[309.12884521484375, 284.82037353515625]","[302.40545654296875, 315.45208740234375]","[243.1478271484375, 350.1601257324219]","[235.6430206298828, 374.77001953125]","[403.1825866699219, 316.7886047363281]","[399.74774169921875, 339.900146484375]","[408.974609375, 443.9568176269531]","[437.1578063964844, 473.257080078125]"
19,"[280.0459289550781, 179.6834716796875]","[278.2257385253906, 166.4779510498047]","[274.4319763183594, 163.59152221679688]","[243.99343872070312, 145.76101684570312]","[237.92747497558594, 143.1843719482422]","[211.4475860595703, 177.62164306640625]","[198.1873779296875, 198.8653564453125]","[243.30885314941406, 274.9673156738281]","[237.6419219970703, 329.3941650390625]","[309.5961608886719, 284.8212585449219]","[303.13140869140625, 314.33526611328125]","[243.18087768554688, 350.5269775390625]","[236.23764038085938, 374.95416259765625]","[402.99755859375, 316.187255859375]","[400.0218200683594, 339.1687316894531]","[409.236328125, 443.7029113769531]","[437.1330871582031, 473.0000915527344]"
20,"[280.5968017578125, 180.0765838623047]","[278.70953369140625, 166.8445587158203]","[275.297607421875, 164.05528259277344]","[243.7233123779297, 145.9004669189453]","[239.39576721191406, 143.65806579589844]","[209.90789794921875, 177.15904235839844]","[198.5262908935547, 199.24058532714844]","[240.70101928710938, 274.64825439453125]","[235.46939086914062, 330.7967834472656]","[307.4794006347656, 284.4305114746094]","[301.32977294921875, 316.1439514160156]","[239.4851531982422, 351.43212890625]","[233.7953338623047, 376.3953857421875]","[402.09649658203125, 316.1691589355469]","[400.3678894042969, 340.15093994140625]","[407.86688232421875, 444.000732421875]","[436.6073913574219, 474.60003662109375]"
21,"[280.19580078125, 180.2613525390625]","[278.7139892578125, 167.0485076904297]","[274.6415100097656, 164.05599975585938]","[245.0396270751953, 145.79782104492188]","[238.5435333251953, 143.03587341308594]","[211.850830078125, 176.64071655273438]","[197.94094848632812, 198.17953491210938]","[241.827392578125, 274.360107421875]","[235.44570922851562, 330.29327392578125]","[307.4270324707031, 284.14837646484375]","[301.11785888671875, 316.3712158203125]","[241.7896728515625, 349.97442626953125]","[234.34494018554688, 374.6216125488281]","[403.8694152832031, 316.66790771484375]","[400.16162109375, 340.18560791015625]","[407.7007141113281, 444.70965576171875]","[435.7552185058594, 475.1280517578125]"
22,"[280.6138610839844, 180.44911193847656]","[279.1092224121094, 167.47128295898438]","[275.32049560546875, 164.51673889160156]","[245.33642578125, 146.5736846923828]","[239.67660522460938, 143.85401916503906]","[212.05197143554688, 176.38641357421875]","[197.6246795654297, 198.5845184326172]","[242.56092834472656, 272.99395751953125]","[234.66824340820312, 330.7312316894531]","[306.4527282714844, 284.07562255859375]","[300.3271789550781, 316.1607971191406]","[239.01248168945312, 350.33441162109375]","[231.27593994140625, 375.093505859375]","[401.83868408203125, 321.5821838378906]","[399.1170959472656, 344.803466796875]","[405.33795166015625, 446.5937805175781]","[435.8385314941406, 475.9875183105469]"
23,"[280.3439636230469, 180.69155883789062]","[279.0524597167969, 167.77793884277344]","[275.03704833984375, 164.66944885253906]","[246.02352905273438, 146.71343994140625]","[239.5387725830078, 143.67279052734375]","[213.9901123046875, 175.6912078857422]","[195.66751098632812, 198.58946228027344]","[244.92869567871094, 270.4939880371094]","[231.1549530029297, 331.4583435058594]","[309.6206359863281, 281.8682556152344]","[301.9649963378906, 316.9953918457031]","[240.52734375, 350.20733642578125]","[230.419189453125, 375.3368225097656]","[403.5223388671875, 322.02618408203125]","[398.6710510253906, 345.16180419921875]","[403.90338134765625, 447.8551330566406]","[434.84613037109375, 476.4633483886719]"
24,"[280.4031677246094, 180.65745544433594]","[278.9166564941406, 167.7312469482422]","[275.24932861328125, 164.82217407226562]","[245.46340942382812, 146.5930633544922]","[240.2735137939453, 144.09857177734375]","[213.10482788085938, 175.33584594726562]","[196.13531494140625, 198.593994140625]","[244.17193603515625, 270.0084228515625]","[231.25306701660156, 331.0214538574219]","[309.3497619628906, 281.626953125]","[301.53277587890625, 315.2142639160156]","[237.69039916992188, 349.7237243652344]","[228.54571533203125, 374.9123840332031]","[402.4844055175781, 323.2242736816406]","[399.0200500488281, 346.1759338378906]","[403.5171203613281, 448.261962890625]","[435.0493469238281, 476.43511962890625]"
25,"[280.6287536621094, 180.49607849121094]","[279.2395324707031, 167.5089569091797]","[275.4141540527344, 164.70860290527344]","[246.1234588623047, 146.25820922851562]","[240.51544189453125, 143.95135498046875]","[214.02552795410156, 174.6804656982422]","[196.1292266845703, 198.2661895751953]","[244.14039611816406, 270.0416564941406]","[230.3723602294922, 331.4477233886719]","[308.45263671875, 281.5697021484375]","[300.9864196777344, 313.50262451171875]","[238.8384246826172, 348.6621398925781]","[229.0267333984375, 373.9915466308594]","[403.4970703125, 323.2528991699219]","[399.1352233886719, 346.4193420410156]","[404.3492431640625, 448.0155029296875]","[435.32659912109375, 476.2823486328125]"
26,"[280.7659606933594, 180.3389892578125]","[279.1369934082031, 167.1594696044922]","[275.2464294433594, 164.70370483398438]","[246.0255889892578, 145.91180419921875]","[239.97303771972656, 144.397216796875]","[214.60250854492188, 174.34231567382812]","[196.1398468017578, 198.86093139648438]","[244.51397705078125, 269.387939453125]","[228.98114013671875, 331.71160888671875]","[307.6595458984375, 283.4647521972656]","[299.48529052734375, 313.1958923339844]","[240.640380859375, 347.8836364746094]","[230.42152404785156, 373.5308532714844]","[402.7647399902344, 324.5469055175781]","[398.03961181640625, 348.3243103027344]","[402.7574462890625, 448.7468566894531]","[432.96148681640625, 476.8682861328125]"
27,"[280.8397216796875, 180.64031982421875]","[279.3205261230469, 167.4099884033203]","[275.4198303222656, 164.8541259765625]","[245.81845092773438, 145.47267150878906]","[240.20623779296875, 143.83941650390625]","[214.031982421875, 173.81973266601562]","[195.40902709960938, 197.68753051757812]","[242.40792846679688, 271.8641052246094]","[225.2731475830078, 332.835693359375]","[308.3236999511719, 284.1395568847656]","[298.308349609375, 313.58660888671875]","[239.81109619140625, 348.8669738769531]","[229.6405029296875, 374.3915710449219]","[401.4158935546875, 327.16278076171875]","[397.34674072265625, 350.832275390625]","[400.8896484375, 450.4410400390625]","[432.1529846191406, 478.5425720214844]"
28,"[280.6116943359375, 180.07264709472656]","[278.9493408203125, 166.74920654296875]","[275.1844482421875, 164.10256958007812]","[244.85775756835938, 144.6610107421875]","[239.8568115234375, 143.00547790527344]","[213.10386657714844, 173.9724884033203]","[195.4405975341797, 196.8409423828125]","[240.07566833496094, 272.8135070800781]","[223.3358917236328, 331.06683349609375]","[308.33514404296875, 285.9980163574219]","[297.0497131347656, 314.82275390625]","[241.07455444335938, 348.3760986328125]","[231.58998107910156, 373.673583984375]","[403.55126953125, 324.7228698730469]","[398.8174743652344, 348.1960754394531]","[403.1380920410156, 449.7914733886719]","[432.0036926269531, 478.150634765625]"
29,"[281.17694091796875, 179.90269470214844]","[278.8970031738281, 166.57456970214844]","[276.2297058105469, 164.0415496826172]","[242.59194946289062, 144.50685119628906]","[241.38807678222656, 143.31964111328125]","[209.67141723632812, 174.4113006591797]","[197.32806396484375, 196.99594116210938]","[235.97201538085938, 276.0696716308594]","[223.84954833984375, 332.1802062988281]","[306.6927795410156, 285.911865234375]","[295.6155090332031, 312.8396301269531]","[238.01174926757812, 350.75994873046875]","[232.0792236328125, 375.9392395019531]","[401.1534118652344, 324.2254638671875]","[400.216552734375, 347.490966796875]","[402.9174499511719, 449.5213928222656]","[433.0067443847656, 477.6943664550781]"
30,"[280.83465576171875, 180.07269287109375]","[278.50946044921875, 166.67501831054688]","[276.0330505371094, 164.19918823242188]","[241.71661376953125, 144.17428588867188]","[241.26205444335938, 143.1792449951172]","[208.35614013671875, 173.60923767089844]","[196.9957275390625, 196.7270050048828]","[234.555419921875, 275.9425048828125]","[223.3242645263672, 332.8157653808594]","[306.6634826660156, 285.9410705566406]","[294.8892517089844, 313.7250671386719]","[237.0593719482422, 349.10906982421875]","[231.81130981445312, 374.6180419921875]","[401.26959228515625, 323.0876159667969]","[400.27880859375, 346.7884826660156]","[404.12725830078125, 449.1649475097656]","[433.5006408691406, 478.1111755371094]"
31,"[282.3116149902344, 179.8129119873047]","[280.1535949707031, 166.56573486328125]","[277.2975769042969, 163.8284912109375]","[243.8053436279297, 144.7557830810547]","[241.41650390625, 142.9429931640625]","[211.38720703125, 174.4669647216797]","[194.61611938476562, 196.70205688476562]","[237.61557006835938, 275.2525329589844]","[219.6341094970703, 331.86669921875]","[307.2828063964844, 286.2740478515625]","[294.4755554199219, 314.284423828125]","[238.81105041503906, 350.0259094238281]","[230.18231201171875, 375.0956726074219]","[400.6087646484375, 324.8736572265625]","[397.2213439941406, 347.31475830078125]","[402.7770080566406, 451.0113830566406]","[432.29498291015625, 477.2898864746094]"
32,"[281.9817810058594, 179.95657348632812]","[279.7560119628906, 166.71478271484375]","[277.1728820800781, 163.8577117919922]","[242.8307647705078, 145.1494598388672]","[241.7174835205078, 143.10943603515625]","[209.87747192382812, 176.0295867919922]","[195.25950622558594, 197.28565979003906]","[235.6009063720703, 278.5788879394531]","[218.8955078125, 332.8697204589844]","[306.6019592285156, 287.17962646484375]","[293.9498291015625, 315.3470458984375]","[238.30303955078125, 353.719482421875]","[231.0577392578125, 378.6407165527344]","[400.55804443359375, 323.7215881347656]","[398.3953857421875, 346.5508728027344]","[403.67376708984375, 450.3436279296875]","[433.2175598144531, 477.6880187988281]"
33,"[282.1443786621094, 179.8520965576172]","[279.75860595703125, 166.6287384033203]","[277.4422607421875, 163.74949645996094]","[242.32598876953125, 145.0972137451172]","[242.15823364257812, 143.0894317626953]","[209.3421630859375, 176.27105712890625]","[195.8091583251953, 197.1782684326172]","[235.0406036376953, 280.1241760253906]","[219.15908813476562, 333.3599853515625]","[307.24114990234375, 287.40557861328125]","[294.15838623046875, 314.4163513183594]","[237.926513671875, 354.6570739746094]","[231.4324951171875, 379.40625]","[400.7151794433594, 323.7958984375]","[399.3687744140625, 346.19818115234375]","[403.9209899902344, 450.6484069824219]","[433.7384033203125, 477.4508361816406]"
34,"[282.6105651855469, 179.23971557617188]","[280.28460693359375, 166.02508544921875]","[277.5852355957031, 163.08700561523438]","[243.43959045410156, 144.6454620361328]","[241.59873962402344, 142.43112182617188]","[211.34341430664062, 176.00344848632812]","[194.98422241210938, 196.24813842773438]","[237.27906799316406, 279.35833740234375]","[218.4253387451172, 331.69830322265625]","[309.143798828125, 287.1225891113281]","[294.54071044921875, 314.3324890136719]","[240.21011352539062, 354.091552734375]","[231.84095764160156, 378.5009765625]","[401.59259033203125, 323.59063720703125]","[398.458740234375, 345.2755432128906]","[404.1030578613281, 451.4879150390625]","[432.75164794921875, 477.0455017089844]"
35,"[282.4643249511719, 179.22776794433594]","[280.0918273925781, 165.99240112304688]","[277.54010009765625, 163.02520751953125]","[242.8487548828125, 144.5308837890625]","[241.5585479736328, 142.27459716796875]","[210.39495849609375, 176.12356567382812]","[195.2536163330078, 196.3546142578125]","[236.1676483154297, 279.6280212402344]","[218.78311157226562, 331.7001953125]","[308.41754150390625, 287.25439453125]","[294.5946044921875, 314.54913330078125]","[240.18045043945312, 354.42828369140625]","[232.59539794921875, 378.89794921875]","[401.43017578125, 323.37127685546875]","[398.75848388671875, 345.3431396484375]","[404.6759948730469, 451.1673889160156]","[433.2475891113281, 477.3271179199219]"
36,"[282.2243957519531, 179.1055450439453]","[279.9969177246094, 165.87030029296875]","[277.19732666015625, 162.86436462402344]","[243.18983459472656, 144.44161987304688]","[241.1524658203125, 142.073974609375]","[211.02517700195312, 176.13890075683594]","[194.97804260253906, 196.30810546875]","[236.99139404296875, 279.7690734863281]","[219.20169067382812, 331.92584228515625]","[309.663330078125, 287.7966003417969]","[295.3497314453125, 315.0966491699219]","[241.1100311279297, 354.2399597167969]","[232.9712677001953, 378.676025390625]","[402.057861328125, 323.2945556640625]","[398.8940734863281, 345.0179443359375]","[405.2992858886719, 451.53973388671875]","[434.0127258300781, 477.369140625]"
37,"[282.36932373046875, 178.89344787597656]","[280.1750793457031, 165.67625427246094]","[277.15277099609375, 162.71392822265625]","[244.0038299560547, 144.5745849609375]","[240.9656524658203, 142.2388916015625]","[212.5645294189453, 176.36312866210938]","[194.65541076660156, 196.6907501220703]","[238.6278076171875, 278.35400390625]","[218.51019287109375, 331.2395324707031]","[309.42596435546875, 287.7671203613281]","[294.9053955078125, 316.4916687011719]","[242.62216186523438, 354.01715087890625]","[233.241943359375, 378.5013427734375]","[402.5777893066406, 323.9120178222656]","[398.3934631347656, 345.8339538574219]","[404.677734375, 451.31683349609375]","[432.89971923828125, 477.12664794921875]"
38,"[281.9367370605469, 179.12733459472656]","[280.0313415527344, 165.9700927734375]","[276.73248291015625, 162.80873107910156]","[244.1848907470703, 145.03016662597656]","[240.73216247558594, 142.2608184814453]","[212.1987762451172, 177.21372985839844]","[194.96092224121094, 197.00857543945312]","[237.61912536621094, 279.3182067871094]","[218.25718688964844, 331.5236511230469]","[309.08673095703125, 287.2499694824219]","[294.0837707519531, 316.9541015625]","[242.9959716796875, 355.1413879394531]","[234.01828002929688, 379.5277404785156]","[403.75115966796875, 322.6103820800781]","[399.6193542480469, 344.7055358886719]","[405.4295654296875, 450.4653625488281]","[433.84857177734375, 477.1627197265625]"
39,"[281.6158752441406, 179.09934997558594]","[279.99774169921875, 165.80755615234375]","[276.0956726074219, 162.73512268066406]","[245.14443969726562, 144.43795776367188]","[239.9208984375, 141.83056640625]","[213.36740112304688, 176.2017059326172]","[194.91079711914062, 196.27230834960938]","[238.24310302734375, 279.1295471191406]","[219.4122772216797, 331.92962646484375]","[309.963134765625, 287.2643737792969]","[295.1861572265625, 317.30419921875]","[244.59539794921875, 353.1753845214844]","[234.75311279296875, 377.653564453125]","[404.61474609375, 321.8035583496094]","[399.55023193359375, 344.05657958984375]","[405.670166015625, 450.8610534667969]","[433.8395690917969, 477.96807861328125]"
40,"[281.4866943359375, 179.12681579589844]","[279.9161682128906, 165.78048706054688]","[275.90625, 162.765625]","[245.2439727783203, 144.33682250976562]","[239.66566467285156, 141.84347534179688]","[213.43739318847656, 175.83963012695312]","[194.38967895507812, 196.4785919189453]","[238.378662109375, 277.90521240234375]","[219.01771545410156, 332.0504150390625]","[309.4872741699219, 287.0920104980469]","[295.0751953125, 317.70159912109375]","[244.44227600097656, 352.7964782714844]","[234.2144775390625, 377.55450439453125]","[405.098876953125, 321.617919921875]","[399.6332092285156, 344.12603759765625]","[405.9776916503906, 450.6946105957031]","[434.2801513671875, 477.8973083496094]"
41,"[281.5683898925781, 179.25796508789062]","[279.9543762207031, 165.8762664794922]","[276.0745849609375, 162.90000915527344]","[245.0888214111328, 144.33682250976562]","[240.09503173828125, 141.9748077392578]","[213.03549194335938, 175.84524536132812]","[194.8422088623047, 196.56353759765625]","[237.53375244140625, 278.14404296875]","[218.94580078125, 332.244384765625]","[308.785400390625, 286.82574462890625]","[294.89569091796875, 317.511474609375]","[243.8180694580078, 352.87957763671875]","[234.17172241210938, 377.7037353515625]","[405.0165710449219, 321.674560546875]","[400.1305847167969, 344.4018249511719]","[405.8525695800781, 450.62109375]","[434.3564758300781, 478.25738525390625]"
42,"[281.63067626953125, 179.26136779785156]","[279.75018310546875, 165.7882843017578]","[276.2605895996094, 162.93919372558594]","[243.98158264160156, 143.96092224121094]","[240.22952270507812, 141.96946716308594]","[211.37489318847656, 175.50503540039062]","[195.43821716308594, 196.5009307861328]","[235.9181365966797, 278.3520812988281]","[219.41053771972656, 332.0885009765625]","[308.20123291015625, 287.2842102050781]","[294.966552734375, 317.27960205078125]","[242.97067260742188, 352.8877258300781]","[234.74557495117188, 377.9070129394531]","[404.16082763671875, 321.45062255859375]","[400.3411865234375, 344.8783264160156]","[405.9396057128906, 449.9869384765625]","[434.04595947265625, 478.6135559082031]"
