Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[316.95953369140625, 101.86051940917969]","[316.6735534667969, 86.7221450805664]","[304.774658203125, 88.76798248291016]","[288.6649169921875, 87.7932357788086]","[267.4742431640625, 93.65632629394531]","[271.13330078125, 147.367919921875]","[242.42486572265625, 171.55404663085938]","[306.3115539550781, 241.885986328125]","[265.96881103515625, 296.99725341796875]","[365.4626770019531, 184.57275390625]","[335.0515441894531, 215.24725341796875]","[298.760498046875, 310.52288818359375]","[279.7774963378906, 331.9330749511719]","[409.01275634765625, 310.60394287109375]","[410.9700622558594, 333.6677551269531]","[386.5139465332031, 369.4812927246094]","[385.4970703125, 399.21636962890625]"
12,"[314.0737609863281, 97.63053894042969]","[313.2388000488281, 87.22676086425781]","[302.95941162109375, 87.38980865478516]","[292.0051574707031, 92.7943344116211]","[264.4921569824219, 95.89852142333984]","[271.3963623046875, 148.2663116455078]","[238.48704528808594, 172.5321807861328]","[320.302734375, 226.99502563476562]","[274.40521240234375, 280.3316345214844]","[364.7259826660156, 188.02305603027344]","[335.3109130859375, 204.8843536376953]","[303.732177734375, 308.81976318359375]","[281.8514099121094, 333.0000305175781]","[442.0525817871094, 303.9491882324219]","[432.3544921875, 332.63714599609375]","[435.0974426269531, 361.33245849609375]","[449.46038818359375, 388.5150146484375]"
13,"[314.05718994140625, 97.59648132324219]","[313.3298645019531, 87.1762466430664]","[302.9441833496094, 87.52008819580078]","[292.58636474609375, 92.9206314086914]","[264.6142578125, 96.22195434570312]","[272.4921875, 147.75784301757812]","[238.55264282226562, 173.01182556152344]","[322.3424377441406, 225.30258178710938]","[273.8868103027344, 281.110595703125]","[364.8884582519531, 187.2373504638672]","[335.5660400390625, 205.30032348632812]","[303.0716857910156, 309.35382080078125]","[280.08349609375, 333.6291809082031]","[436.02685546875, 304.29144287109375]","[423.9477844238281, 334.1566467285156]","[427.69317626953125, 361.1322937011719]","[438.8480529785156, 389.406005859375]"
14,"[313.83612060546875, 98.01741790771484]","[312.81317138671875, 87.5164794921875]","[302.51116943359375, 87.8218002319336]","[291.3680725097656, 93.01744842529297]","[263.6937561035156, 96.57398986816406]","[270.66424560546875, 148.84213256835938]","[237.97935485839844, 173.5873260498047]","[319.2589416503906, 226.848876953125]","[274.0666198730469, 280.7940368652344]","[363.6243896484375, 188.09564208984375]","[335.7892150878906, 205.68467712402344]","[304.51165771484375, 308.31719970703125]","[283.0110168457031, 332.9203796386719]","[445.12646484375, 303.78826904296875]","[436.74444580078125, 332.60113525390625]","[438.6286926269531, 360.1601257324219]","[454.7436218261719, 387.076171875]"
15,"[313.81988525390625, 98.00050354003906]","[312.8351745605469, 87.4859848022461]","[302.592041015625, 87.6875228881836]","[291.1051025390625, 92.98487091064453]","[263.93499755859375, 96.3974838256836]","[269.9165954589844, 148.9815216064453]","[238.0832977294922, 173.8538055419922]","[317.9544982910156, 227.65631103515625]","[274.05047607421875, 282.2109680175781]","[363.2126770019531, 187.53219604492188]","[336.4124755859375, 205.95506286621094]","[303.6975402832031, 308.9682312011719]","[282.7794189453125, 333.6839904785156]","[445.526123046875, 304.0017395019531]","[437.6927795410156, 332.9637145996094]","[437.89361572265625, 360.8822021484375]","[454.70269775390625, 388.2261657714844]"
16,"[313.7183532714844, 97.93119812011719]","[312.7272644042969, 87.52141571044922]","[302.73028564453125, 87.32112884521484]","[290.24285888671875, 93.09073638916016]","[264.2478942871094, 95.76470947265625]","[268.2862243652344, 149.88180541992188]","[238.96934509277344, 173.16664123535156]","[314.377685546875, 231.56808471679688]","[274.3844909667969, 283.0833435058594]","[361.55926513671875, 188.68589782714844]","[337.62982177734375, 206.18739318847656]","[303.4789123535156, 311.0554504394531]","[284.0038757324219, 335.1188049316406]","[445.2710266113281, 305.2459716796875]","[438.45428466796875, 333.4755859375]","[436.5124816894531, 362.94970703125]","[453.1448669433594, 390.0493469238281]"
17,"[313.5992736816406, 97.82059478759766]","[312.586669921875, 87.42327880859375]","[302.7754211425781, 87.14234924316406]","[289.76483154296875, 92.95782470703125]","[264.490478515625, 95.4697494506836]","[267.7140197753906, 149.69325256347656]","[239.34230041503906, 172.91380310058594]","[313.65765380859375, 231.83070373535156]","[274.3406066894531, 283.2881774902344]","[361.7808532714844, 188.58627319335938]","[338.36151123046875, 206.02996826171875]","[303.5447998046875, 311.1244812011719]","[284.6378479003906, 335.14764404296875]","[444.080322265625, 304.9253234863281]","[437.48931884765625, 333.3789367675781]","[434.8551025390625, 363.4429016113281]","[451.2297668457031, 390.9627685546875]"
18,"[313.9064025878906, 97.63268280029297]","[312.7076416015625, 87.28727722167969]","[303.1824951171875, 86.9554672241211]","[289.52197265625, 92.8912582397461]","[264.9150695800781, 95.36605072021484]","[268.4228210449219, 149.9804229736328]","[238.43490600585938, 173.37075805664062]","[314.95599365234375, 230.75967407226562]","[273.68609619140625, 282.7621154785156]","[363.6927795410156, 187.7135009765625]","[338.709228515625, 205.94622802734375]","[305.588134765625, 310.2878723144531]","[286.2138366699219, 334.580810546875]","[450.0599670410156, 305.7038879394531]","[443.7823181152344, 332.9076232910156]","[443.0191345214844, 363.3873596191406]","[461.18463134765625, 388.84991455078125]"
19,"[313.6871337890625, 97.70743560791016]","[312.49029541015625, 87.32252502441406]","[302.8885803222656, 87.08414459228516]","[289.4416809082031, 92.85108947753906]","[264.61669921875, 95.53107452392578]","[268.30908203125, 149.6873016357422]","[238.19105529785156, 173.3707275390625]","[314.895751953125, 230.16029357910156]","[273.5877685546875, 282.7070617675781]","[363.3564147949219, 187.53103637695312]","[338.4637756347656, 205.78099060058594]","[304.82391357421875, 310.1000061035156]","[285.3370361328125, 334.4720764160156]","[449.2634582519531, 305.37799072265625]","[442.9537353515625, 332.70428466796875]","[441.93475341796875, 363.5685729980469]","[460.1530456542969, 389.0833740234375]"
20,"[313.67449951171875, 97.72479248046875]","[312.6895751953125, 87.47339630126953]","[303.0060729980469, 87.00956726074219]","[289.9943542480469, 92.96627044677734]","[265.0147705078125, 95.10020446777344]","[268.7850036621094, 149.16622924804688]","[238.6747283935547, 172.5085906982422]","[315.3034973144531, 229.33053588867188]","[274.2311096191406, 282.0518493652344]","[363.64227294921875, 185.75534057617188]","[339.5523681640625, 204.7723846435547]","[305.3768615722656, 309.7900390625]","[285.7028503417969, 333.9664306640625]","[449.6850891113281, 304.8110046386719]","[442.6736755371094, 331.844970703125]","[441.5988464355469, 362.76605224609375]","[459.4977111816406, 388.1020202636719]"
21,"[313.6282958984375, 97.93679809570312]","[312.802734375, 87.64986419677734]","[302.97967529296875, 87.16014862060547]","[290.17095947265625, 93.10265350341797]","[264.94427490234375, 95.13945007324219]","[268.61322021484375, 149.3593292236328]","[238.18460083007812, 172.5251922607422]","[314.29083251953125, 229.81727600097656]","[272.18206787109375, 282.2963562011719]","[362.9825439453125, 186.74232482910156]","[337.9900817871094, 206.5049285888672]","[305.0332946777344, 309.5775146484375]","[285.2060241699219, 333.77783203125]","[448.4374694824219, 303.265869140625]","[441.30889892578125, 330.6022644042969]","[440.6697998046875, 361.1840515136719]","[458.76324462890625, 386.9781188964844]"
22,"[313.53076171875, 97.71455383300781]","[312.6551513671875, 87.41075897216797]","[302.8150329589844, 87.00946044921875]","[290.1594543457031, 92.9871597290039]","[264.95196533203125, 95.25064849853516]","[269.1508483886719, 149.69851684570312]","[238.3429412841797, 172.9054412841797]","[314.8299255371094, 229.90626525878906]","[272.4368896484375, 281.9956359863281]","[363.40960693359375, 187.27537536621094]","[337.5326232910156, 206.30104064941406]","[306.3812255859375, 309.22393798828125]","[286.5055236816406, 333.4917297363281]","[450.6653137207031, 303.2732849121094]","[443.8453674316406, 330.26983642578125]","[443.9555969238281, 360.2143249511719]","[462.6639709472656, 385.487548828125]"
23,"[313.63604736328125, 97.44546508789062]","[312.5160827636719, 87.19674682617188]","[303.0943603515625, 86.93470764160156]","[289.8277587890625, 92.8923110961914]","[265.5073547363281, 95.38797760009766]","[270.23199462890625, 149.07127380371094]","[237.73165893554688, 173.0599822998047]","[317.4109802246094, 227.6125030517578]","[271.1136474609375, 281.5618591308594]","[365.5450744628906, 186.0819854736328]","[336.72174072265625, 206.3228759765625]","[306.7787780761719, 307.6396179199219]","[286.0952453613281, 332.0924072265625]","[449.4510498046875, 301.5014343261719]","[441.9679260253906, 328.5438537597656]","[442.5806884765625, 359.5934143066406]","[461.13201904296875, 384.5716552734375]"
24,"[313.3763122558594, 98.22807312011719]","[312.45892333984375, 87.89651489257812]","[302.7301940917969, 87.70894622802734]","[290.3438415527344, 93.29899597167969]","[264.938232421875, 95.8443832397461]","[270.355224609375, 148.83572387695312]","[237.51914978027344, 173.39410400390625]","[318.4079895019531, 226.02040100097656]","[270.9136047363281, 281.1749267578125]","[365.580322265625, 185.9680633544922]","[335.6444396972656, 206.50772094726562]","[306.9956359863281, 307.0707092285156]","[285.98968505859375, 331.8577880859375]","[449.2092590332031, 300.7464599609375]","[441.26458740234375, 328.7869567871094]","[442.6618957519531, 357.4958190917969]","[461.2958679199219, 383.6814270019531]"
25,"[313.4458923339844, 98.35684204101562]","[312.6785583496094, 88.09303283691406]","[302.7198486328125, 87.82633972167969]","[291.0926513671875, 93.59271240234375]","[265.0101013183594, 95.9498291015625]","[271.44842529296875, 148.98953247070312]","[237.6137237548828, 173.45741271972656]","[319.47186279296875, 225.4046630859375]","[270.6448059082031, 281.0270690917969]","[365.8764953613281, 185.7559814453125]","[335.2548522949219, 207.24197387695312]","[307.6422119140625, 307.3963623046875]","[285.9727783203125, 332.0170593261719]","[449.2825927734375, 302.4543151855469]","[440.81781005859375, 330.0495300292969]","[441.60601806640625, 359.0098571777344]","[460.302978515625, 384.47344970703125]"
26,"[313.32330322265625, 97.99088287353516]","[312.35809326171875, 87.81267547607422]","[302.7843933105469, 87.4318618774414]","[290.1332092285156, 93.53783416748047]","[265.2906494140625, 95.73704528808594]","[270.73309326171875, 149.300048828125]","[237.89398193359375, 173.66835021972656]","[318.8231506347656, 225.99505615234375]","[271.4661865234375, 281.5244140625]","[366.1423034667969, 185.4761962890625]","[336.83880615234375, 206.97962951660156]","[307.70501708984375, 307.6318664550781]","[286.7635192871094, 332.16619873046875]","[449.6968994140625, 302.0321044921875]","[441.72198486328125, 329.2357177734375]","[441.60955810546875, 359.6086120605469]","[460.2747802734375, 384.6462707519531]"
27,"[313.3327941894531, 97.86006164550781]","[312.53118896484375, 87.6560287475586]","[302.6209411621094, 87.46392059326172]","[291.2109375, 93.40210723876953]","[265.0489501953125, 95.84049224853516]","[272.6654357910156, 148.7510986328125]","[237.2578582763672, 173.6536102294922]","[322.9837646484375, 223.1861572265625]","[270.69024658203125, 279.8973083496094]","[369.97943115234375, 184.66452026367188]","[336.3629150390625, 206.81112670898438]","[308.8286437988281, 306.0704040527344]","[286.4078063964844, 330.8853454589844]","[449.6842346191406, 300.20672607421875]","[440.67974853515625, 328.07196044921875]","[442.4030456542969, 357.55572509765625]","[461.1345520019531, 383.16339111328125]"
28,"[313.3887634277344, 97.73772430419922]","[312.1802978515625, 87.46126556396484]","[302.6525573730469, 87.61798095703125]","[290.5047912597656, 93.03365325927734]","[264.9811706542969, 96.21925354003906]","[272.77593994140625, 147.80987548828125]","[236.94021606445312, 173.84568786621094]","[324.43560791015625, 221.25111389160156]","[271.4960021972656, 279.5537414550781]","[370.1624450683594, 184.76321411132812]","[335.3798828125, 206.30250549316406]","[308.2107238769531, 305.78704833984375]","[285.594482421875, 330.8606872558594]","[448.6690979003906, 302.1552429199219]","[439.6965026855469, 329.8225402832031]","[442.58929443359375, 359.5533142089844]","[461.09100341796875, 384.1874084472656]"
29,"[313.27862548828125, 97.85694885253906]","[311.9698181152344, 87.53601837158203]","[302.55096435546875, 87.69914245605469]","[289.76287841796875, 92.98263549804688]","[264.69415283203125, 96.24707794189453]","[271.11669921875, 148.04049682617188]","[237.44815063476562, 173.5629119873047]","[322.1951599121094, 223.2102813720703]","[272.3227844238281, 279.79644775390625]","[369.1445617675781, 186.31539916992188]","[335.7172546386719, 206.60105895996094]","[306.544189453125, 306.5225830078125]","[285.1512451171875, 331.3758850097656]","[446.420654296875, 302.0729064941406]","[438.54449462890625, 329.9371643066406]","[440.4796142578125, 359.9476318359375]","[458.6992492675781, 385.12811279296875]"
30,"[313.0279541015625, 98.11087036132812]","[311.915771484375, 87.6892318725586]","[301.9839782714844, 87.95340728759766]","[290.5499572753906, 92.82418060302734]","[263.8351135253906, 96.2411117553711]","[272.0238037109375, 147.61692810058594]","[236.90652465820312, 172.84767150878906]","[322.86859130859375, 223.5318603515625]","[272.58197021484375, 279.55511474609375]","[369.5858154296875, 186.35655212402344]","[336.5693664550781, 206.69947814941406]","[306.75274658203125, 306.1317443847656]","[284.3160705566406, 330.8372497558594]","[446.259521484375, 301.96337890625]","[437.8025207519531, 329.5114440917969]","[440.53436279296875, 360.61907958984375]","[458.6917419433594, 385.3373107910156]"
31,"[312.9149169921875, 98.20347595214844]","[311.5340270996094, 87.77030181884766]","[302.11224365234375, 87.9140853881836]","[288.9038391113281, 92.84361267089844]","[264.1269226074219, 96.1684341430664]","[269.24078369140625, 148.31512451171875]","[237.963134765625, 172.68043518066406]","[318.4302978515625, 227.57025146484375]","[273.9597473144531, 281.1106262207031]","[366.7681579589844, 187.28054809570312]","[337.02178955078125, 205.79248046875]","[304.20684814453125, 307.9069519042969]","[284.0953063964844, 332.1622314453125]","[443.8288879394531, 302.2056884765625]","[437.53985595703125, 329.3206481933594]","[437.8576354980469, 361.1461181640625]","[456.2763366699219, 385.852294921875]"
32,"[313.2599182128906, 98.06660461425781]","[311.7442932128906, 87.62458038330078]","[302.6460266113281, 87.71134185791016]","[288.49853515625, 92.52285766601562]","[264.6512145996094, 95.76432037353516]","[268.72808837890625, 147.91481018066406]","[237.73191833496094, 172.0609588623047]","[317.48187255859375, 227.33358764648438]","[273.6015625, 280.4945068359375]","[366.798095703125, 186.81161499023438]","[338.6949462890625, 205.55552673339844]","[303.6600036621094, 307.28277587890625]","[283.8034973144531, 331.49285888671875]","[443.8960876464844, 303.2062072753906]","[437.8539733886719, 329.9826965332031]","[438.4704895019531, 362.3128662109375]","[456.8140869140625, 386.5492858886719]"
33,"[313.42584228515625, 98.10411071777344]","[312.0377197265625, 87.57063293457031]","[302.5697937011719, 87.83047485351562]","[289.17919921875, 92.56329345703125]","[264.1824645996094, 96.08197021484375]","[268.5678405761719, 147.7705841064453]","[237.84632873535156, 172.18785095214844]","[317.5146789550781, 227.83204650878906]","[274.0053405761719, 281.4189758300781]","[365.8460998535156, 187.02511596679688]","[338.83575439453125, 205.77305603027344]","[301.2918395996094, 308.82470703125]","[281.079345703125, 333.02978515625]","[438.9415588378906, 303.19232177734375]","[431.9665222167969, 331.2364807128906]","[432.2244873046875, 362.8580017089844]","[448.447998046875, 388.6877746582031]"
34,"[313.6029357910156, 97.93540954589844]","[312.072021484375, 87.48029327392578]","[303.04742431640625, 87.74982452392578]","[288.8995666503906, 92.47845458984375]","[265.327880859375, 96.01930236816406]","[269.06488037109375, 147.4080352783203]","[238.0906219482422, 171.9557647705078]","[317.69342041015625, 227.16073608398438]","[273.5071105957031, 281.13995361328125]","[365.54766845703125, 186.93092346191406]","[338.5806884765625, 206.11972045898438]","[301.3300476074219, 308.1592712402344]","[281.1172180175781, 332.2973327636719]","[438.9634094238281, 303.7065734863281]","[431.95745849609375, 331.0860900878906]","[432.78350830078125, 362.953857421875]","[449.1468200683594, 387.8379821777344]"
35,"[313.4986572265625, 97.98365783691406]","[311.8885803222656, 87.4793701171875]","[302.9105529785156, 87.75712585449219]","[288.5001220703125, 92.45274353027344]","[265.1159973144531, 96.05773162841797]","[268.4374694824219, 147.98150634765625]","[238.32797241210938, 172.09649658203125]","[316.7687683105469, 228.96405029296875]","[273.7826843261719, 281.3564453125]","[364.7621154785156, 187.85911560058594]","[337.5814208984375, 205.57887268066406]","[301.3665466308594, 308.8511047363281]","[281.7744140625, 332.8879699707031]","[439.6871337890625, 304.49114990234375]","[433.6896057128906, 331.8329772949219]","[434.2283935546875, 362.86651611328125]","[451.154296875, 387.9107666015625]"
36,"[313.41448974609375, 98.16797637939453]","[311.8619079589844, 87.5670166015625]","[302.6686096191406, 87.93160247802734]","[288.6557922363281, 92.33462524414062]","[264.5877685546875, 96.12559509277344]","[268.1615905761719, 147.8968048095703]","[238.1766815185547, 171.72845458984375]","[315.774658203125, 229.1560516357422]","[273.1175842285156, 280.57781982421875]","[363.8189697265625, 187.9405059814453]","[337.5234069824219, 205.71241760253906]","[301.42059326171875, 307.88525390625]","[281.84442138671875, 331.9486389160156]","[439.36480712890625, 303.28070068359375]","[433.6216125488281, 331.1754455566406]","[434.36517333984375, 361.3599548339844]","[451.1556091308594, 387.27374267578125]"
37,"[313.60565185546875, 98.00691223144531]","[312.01165771484375, 87.3879165649414]","[302.8722229003906, 87.92066192626953]","[288.83697509765625, 92.28074645996094]","[264.7781066894531, 96.346923828125]","[268.3363952636719, 147.49502563476562]","[238.20681762695312, 172.16299438476562]","[316.875732421875, 227.90725708007812]","[273.58154296875, 280.88653564453125]","[363.5798034667969, 188.38624572753906]","[337.36798095703125, 206.1917266845703]","[300.43536376953125, 307.96966552734375]","[280.58770751953125, 332.2953796386719]","[437.26788330078125, 303.4617614746094]","[430.6788024902344, 332.1748352050781]","[432.37225341796875, 361.0111083984375]","[447.94775390625, 387.7297668457031]"
38,"[313.2341613769531, 98.172119140625]","[311.96142578125, 87.56255340576172]","[302.39801025390625, 87.92924499511719]","[289.5703125, 92.37517547607422]","[264.434814453125, 96.0436019897461]","[269.1880187988281, 147.6556396484375]","[238.23934936523438, 171.51744079589844]","[317.23345947265625, 228.4540557861328]","[272.6602478027344, 280.5044860839844]","[364.1695251464844, 187.77163696289062]","[337.5826416015625, 206.47500610351562]","[301.0172424316406, 308.21685791015625]","[280.49957275390625, 332.1575622558594]","[436.2563171386719, 303.862060546875]","[429.00384521484375, 332.4794006347656]","[429.76019287109375, 361.189453125]","[444.7965393066406, 388.0935974121094]"
39,"[312.9901428222656, 97.9718246459961]","[311.7557678222656, 87.41963195800781]","[302.2092590332031, 87.62944793701172]","[289.1911926269531, 92.40973663330078]","[264.26324462890625, 95.77652740478516]","[268.1614990234375, 147.90792846679688]","[238.55987548828125, 171.78785705566406]","[316.23272705078125, 229.9035186767578]","[274.58148193359375, 282.29913330078125]","[362.8731994628906, 188.27394104003906]","[337.5541076660156, 206.0207061767578]","[299.1385803222656, 310.6868591308594]","[279.1654357910156, 334.4083557128906]","[435.0658264160156, 306.971435546875]","[427.4918518066406, 335.1128845214844]","[427.4010314941406, 363.54705810546875]","[441.6170654296875, 389.9211730957031]"
40,"[313.16790771484375, 98.22803497314453]","[312.03228759765625, 87.71324920654297]","[302.35565185546875, 87.8052978515625]","[289.78778076171875, 92.65006256103516]","[264.3409423828125, 95.74649810791016]","[268.99163818359375, 148.23025512695312]","[238.3300323486328, 171.82765197753906]","[317.4192199707031, 229.1853790283203]","[274.3951416015625, 281.2456970214844]","[363.692138671875, 187.83663940429688]","[337.4090881347656, 205.66580200195312]","[300.99664306640625, 310.1726989746094]","[280.6007080078125, 333.9774169921875]","[439.37017822265625, 306.30108642578125]","[431.9444274902344, 334.0393371582031]","[432.5873107910156, 362.61895751953125]","[448.2369079589844, 388.5169372558594]"
41,"[313.12939453125, 98.26744079589844]","[311.99212646484375, 87.74325561523438]","[302.1755065917969, 87.8594970703125]","[289.8597106933594, 92.7064437866211]","[264.0798645019531, 95.91407775878906]","[268.799560546875, 148.40097045898438]","[238.7464141845703, 171.82688903808594]","[316.99774169921875, 229.75328063964844]","[275.677734375, 281.2984619140625]","[363.5387878417969, 187.7584991455078]","[337.9130859375, 205.2248077392578]","[300.6341857910156, 310.4715270996094]","[280.53466796875, 334.1463317871094]","[439.6612548828125, 306.1436462402344]","[432.55206298828125, 333.5451965332031]","[432.65789794921875, 362.57537841796875]","[448.31719970703125, 388.0771484375]"
42,"[312.9830017089844, 98.2472152709961]","[311.6414794921875, 87.79698944091797]","[302.156494140625, 87.75572967529297]","[288.9624328613281, 92.87146759033203]","[264.2916259765625, 95.90538024902344]","[268.0480651855469, 149.046142578125]","[239.13656616210938, 171.89295959472656]","[315.4404602050781, 230.88351440429688]","[275.1322021484375, 281.30712890625]","[362.6007385253906, 188.77401733398438]","[337.73455810546875, 206.13058471679688]","[300.70281982421875, 311.0570068359375]","[281.381103515625, 334.46478271484375]","[440.5284118652344, 307.0279846191406]","[434.07012939453125, 333.95037841796875]","[432.0368347167969, 363.5309143066406]","[447.5411682128906, 388.55712890625]"
