Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
13,"[251.14480590820312, 147.17181396484375]","[261.0143737792969, 132.8860626220703]","[241.13978576660156, 126.12323760986328]","[245.19515991210938, 112.15071105957031]","[203.0843963623047, 100.94188690185547]","[217.44264221191406, 160.7140655517578]","[145.99241638183594, 172.46852111816406]","[220.41409301757812, 285.36126708984375]","[135.8280487060547, 332.6067199707031]","[291.8385314941406, 292.4036560058594]","[248.7934112548828, 311.8224182128906]","[236.75363159179688, 367.5251770019531]","[192.26513671875, 390.80511474609375]","[408.92156982421875, 349.3696594238281]","[366.344970703125, 376.3484802246094]","[368.0244445800781, 451.623779296875]","[397.08837890625, 490.6658020019531]"
14,"[251.11642456054688, 147.38250732421875]","[260.92913818359375, 133.1789093017578]","[241.02232360839844, 126.19043731689453]","[245.08419799804688, 112.49563598632812]","[202.59339904785156, 100.87310028076172]","[217.298583984375, 161.0321502685547]","[145.8094940185547, 172.5200653076172]","[220.43760681152344, 285.6468200683594]","[135.43051147460938, 332.8047790527344]","[291.5548400878906, 293.423828125]","[248.05015563964844, 312.20782470703125]","[237.4921417236328, 367.136474609375]","[192.9585723876953, 390.3142395019531]","[410.7402648925781, 348.459228515625]","[367.6415710449219, 375.37811279296875]","[366.97265625, 450.5804748535156]","[395.86883544921875, 489.6568298339844]"
15,"[251.79052734375, 146.06886291503906]","[261.16278076171875, 131.72506713867188]","[241.87213134765625, 125.10802459716797]","[244.38699340820312, 111.39997100830078]","[203.5178985595703, 100.60958862304688]","[217.30242919921875, 160.54945373535156]","[145.9639434814453, 173.0707244873047]","[221.1874237060547, 284.4853515625]","[137.15725708007812, 332.8835144042969]","[292.485107421875, 293.46209716796875]","[250.83609008789062, 312.3927307128906]","[236.74172973632812, 365.6734619140625]","[192.62548828125, 389.1405334472656]","[409.86383056640625, 346.7967224121094]","[367.75537109375, 373.3865661621094]","[368.6560363769531, 452.4573669433594]","[398.01593017578125, 490.62469482421875]"
16,"[251.62071228027344, 146.04925537109375]","[261.0654296875, 131.44717407226562]","[241.108154296875, 125.14757537841797]","[245.49961853027344, 111.07695007324219]","[202.79705810546875, 101.09978485107422]","[218.5177459716797, 160.40670776367188]","[146.7239227294922, 173.3537139892578]","[222.13665771484375, 283.5992736816406]","[137.37277221679688, 332.51812744140625]","[292.9113464355469, 294.0122375488281]","[251.3357391357422, 312.6971130371094]","[236.90016174316406, 364.3990783691406]","[192.3485565185547, 388.075927734375]","[411.0462646484375, 345.6297912597656]","[369.0245361328125, 373.0289611816406]","[366.7855529785156, 450.7708740234375]","[395.5762939453125, 489.6145935058594]"
17,"[251.4023895263672, 145.96365356445312]","[260.959716796875, 131.4156494140625]","[240.83729553222656, 125.02046203613281]","[245.76980590820312, 111.03531646728516]","[202.5801239013672, 100.79439544677734]","[219.06459045410156, 160.33863830566406]","[146.248779296875, 172.8852996826172]","[222.30419921875, 284.1584777832031]","[137.93338012695312, 332.9205017089844]","[292.7657165527344, 293.6514587402344]","[252.17225646972656, 312.4832763671875]","[236.68067932128906, 365.2597961425781]","[191.41314697265625, 388.6455993652344]","[410.9305419921875, 346.5174865722656]","[368.44842529296875, 372.9608459472656]","[366.3555603027344, 451.9440612792969]","[395.59185791015625, 489.58648681640625]"
18,"[251.707763671875, 145.80078125]","[261.1077575683594, 131.09703063964844]","[241.06427001953125, 124.87843322753906]","[245.266357421875, 110.5960464477539]","[202.46754455566406, 100.9252700805664]","[217.6980743408203, 159.95578002929688]","[146.7845916748047, 173.38473510742188]","[219.96337890625, 283.7198486328125]","[137.1619873046875, 333.38385009765625]","[290.5953674316406, 294.0790710449219]","[249.53060913085938, 313.16253662109375]","[236.03228759765625, 364.74322509765625]","[191.95091247558594, 388.54376220703125]","[410.95526123046875, 344.2780456542969]","[369.1089782714844, 371.6739196777344]","[365.8648681640625, 449.96221923828125]","[394.69183349609375, 488.7785339355469]"
19,"[251.7706756591797, 146.34475708007812]","[261.1029968261719, 131.72373962402344]","[241.19664001464844, 125.40584564208984]","[245.08273315429688, 111.14193725585938]","[202.46722412109375, 101.24327850341797]","[217.70997619628906, 160.4337615966797]","[146.87576293945312, 173.45472717285156]","[220.17434692382812, 284.4085693359375]","[138.00384521484375, 333.23968505859375]","[291.0852355957031, 294.45562744140625]","[250.00750732421875, 313.22625732421875]","[236.76536560058594, 364.9758605957031]","[192.7730712890625, 388.5398254394531]","[411.0238952636719, 345.1219482421875]","[369.2540588378906, 371.9457092285156]","[366.5104675292969, 450.580810546875]","[395.4075622558594, 488.7749938964844]"
20,"[251.71302795410156, 146.11070251464844]","[261.103271484375, 131.41087341308594]","[241.14642333984375, 125.22881317138672]","[245.04212951660156, 110.81571197509766]","[202.6693878173828, 101.24622344970703]","[217.31448364257812, 160.17544555664062]","[147.38351440429688, 173.51815795898438]","[219.2809295654297, 284.63946533203125]","[137.68783569335938, 333.5860900878906]","[290.64349365234375, 294.262939453125]","[249.63763427734375, 313.0767517089844]","[236.48231506347656, 365.3889465332031]","[193.0125732421875, 389.1805114746094]","[410.7333984375, 345.02508544921875]","[369.5132751464844, 372.462890625]","[366.85772705078125, 449.8482971191406]","[395.89398193359375, 488.79071044921875]"
21,"[252.40452575683594, 146.4638214111328]","[261.3924255371094, 131.72265625]","[242.13377380371094, 125.29534149169922]","[241.8665771484375, 110.62621307373047]","[201.1610565185547, 100.868408203125]","[213.90243530273438, 160.9353790283203]","[145.81759643554688, 173.8208770751953]","[217.39874267578125, 290.0415344238281]","[140.66595458984375, 337.5125732421875]","[293.12548828125, 292.98931884765625]","[250.05076599121094, 311.14398193359375]","[234.17372131347656, 365.0854187011719]","[193.00982666015625, 388.4425354003906]","[403.6943054199219, 351.5374450683594]","[369.0296325683594, 378.24407958984375]","[363.3445129394531, 456.22320556640625]","[398.25677490234375, 494.4476623535156]"
22,"[252.25918579101562, 146.79954528808594]","[261.3730163574219, 132.0291748046875]","[241.86581420898438, 125.4993896484375]","[241.9478759765625, 110.94502258300781]","[200.60398864746094, 101.05323028564453]","[213.55508422851562, 161.28089904785156]","[145.82508850097656, 174.47882080078125]","[217.01318359375, 290.00042724609375]","[141.09945678710938, 338.291748046875]","[292.9083251953125, 292.9166564941406]","[250.06027221679688, 310.7275085449219]","[234.12890625, 364.6847839355469]","[193.12142944335938, 388.1568603515625]","[404.6147766113281, 350.9212951660156]","[369.45843505859375, 377.9290771484375]","[362.5424499511719, 455.1749267578125]","[397.1072692871094, 493.9748840332031]"
23,"[251.9922332763672, 146.5276336669922]","[261.6618347167969, 131.89979553222656]","[241.46356201171875, 125.48426055908203]","[245.64962768554688, 110.98365783691406]","[202.56985473632812, 100.76329040527344]","[217.1594696044922, 159.9648895263672]","[146.64990234375, 172.96337890625]","[219.74029541015625, 284.7484436035156]","[136.2527618408203, 333.85162353515625]","[291.44915771484375, 292.3876647949219]","[249.08042907714844, 312.84893798828125]","[236.719482421875, 366.1993408203125]","[192.79371643066406, 390.0961608886719]","[410.1456298828125, 347.55194091796875]","[367.99395751953125, 375.95526123046875]","[366.9158630371094, 451.56573486328125]","[395.2486267089844, 492.2185363769531]"
24,"[252.6950225830078, 146.977294921875]","[261.5140380859375, 132.2856903076172]","[242.3957061767578, 125.79515075683594]","[241.5567169189453, 111.18031311035156]","[200.7803192138672, 101.34166717529297]","[213.2303466796875, 160.94393920898438]","[145.62843322753906, 174.48330688476562]","[218.02633666992188, 288.85589599609375]","[140.91287231445312, 338.0037841796875]","[293.1055603027344, 292.22845458984375]","[249.48602294921875, 311.3178405761719]","[233.9754180908203, 364.3314208984375]","[193.05880737304688, 387.9848327636719]","[404.09088134765625, 350.9352722167969]","[369.2501220703125, 378.570556640625]","[362.20245361328125, 455.61895751953125]","[396.7436828613281, 495.11236572265625]"
25,"[252.7454376220703, 146.76161193847656]","[261.48760986328125, 132.09503173828125]","[242.55953979492188, 125.6568832397461]","[241.30979919433594, 111.06216430664062]","[200.8516387939453, 101.26432800292969]","[213.07498168945312, 160.55841064453125]","[145.19558715820312, 174.55435180664062]","[218.40577697753906, 287.7247009277344]","[140.7223663330078, 337.837646484375]","[292.5889892578125, 291.8680114746094]","[249.25222778320312, 311.47454833984375]","[233.74659729003906, 363.9890441894531]","[192.63890075683594, 387.86407470703125]","[403.4777526855469, 350.8466491699219]","[368.33782958984375, 378.9809875488281]","[362.5734558105469, 455.2592468261719]","[396.84466552734375, 495.31707763671875]"
26,"[252.80227661132812, 146.91769409179688]","[261.6048889160156, 132.24169921875]","[242.5957489013672, 125.75541687011719]","[241.40478515625, 111.06221008300781]","[200.63699340820312, 101.13377380371094]","[212.94900512695312, 160.5115966796875]","[144.8840789794922, 174.46592712402344]","[218.4001007080078, 287.8861999511719]","[141.17559814453125, 337.9412841796875]","[292.6335754394531, 291.9031677246094]","[249.9136962890625, 311.21405029296875]","[233.69741821289062, 363.85198974609375]","[192.450439453125, 387.7461853027344]","[403.57708740234375, 351.2601013183594]","[368.18023681640625, 379.4398498535156]","[363.18017578125, 455.1882019042969]","[397.3634338378906, 495.3981628417969]"
27,"[252.7642822265625, 147.00637817382812]","[261.5934143066406, 132.32525634765625]","[242.5297393798828, 125.81771850585938]","[241.44342041015625, 111.18482208251953]","[200.56764221191406, 101.25260925292969]","[212.77281188964844, 160.6944122314453]","[145.1165771484375, 174.6627655029297]","[218.21298217773438, 287.9951477050781]","[141.2333984375, 338.041259765625]","[292.4975280761719, 292.0769348144531]","[249.2318115234375, 311.3668518066406]","[233.43026733398438, 363.85345458984375]","[192.4273681640625, 387.7393798828125]","[403.6729431152344, 351.0351257324219]","[368.4616394042969, 379.3017883300781]","[362.6951599121094, 454.7196350097656]","[396.88018798828125, 495.13287353515625]"
28,"[252.4052276611328, 147.23817443847656]","[261.4071350097656, 132.55642700195312]","[242.14129638671875, 125.94021606445312]","[241.6636505126953, 111.44435119628906]","[200.35528564453125, 101.2628173828125]","[213.05616760253906, 161.24281311035156]","[145.08192443847656, 174.7591094970703]","[218.39598083496094, 288.7919616699219]","[142.00367736816406, 338.1667175292969]","[293.0548095703125, 292.22186279296875]","[250.2740020751953, 310.7969055175781]","[233.31134033203125, 364.1644287109375]","[192.087158203125, 387.8003845214844]","[404.00677490234375, 351.5484924316406]","[368.5064392089844, 379.24603271484375]","[362.5978088378906, 455.0768127441406]","[396.79718017578125, 494.9974670410156]"
29,"[252.76849365234375, 146.72398376464844]","[261.8135681152344, 131.898193359375]","[242.54714965820312, 125.53836822509766]","[241.60775756835938, 110.56782531738281]","[200.8922119140625, 101.01793670654297]","[212.13153076171875, 160.27349853515625]","[145.70590209960938, 174.61767578125]","[216.41795349121094, 288.8460998535156]","[140.7144317626953, 338.9688720703125]","[292.0167236328125, 292.1321105957031]","[249.1805877685547, 311.4805908203125]","[232.5771484375, 365.3777160644531]","[192.1735382080078, 389.5402526855469]","[402.6933288574219, 352.2971496582031]","[367.6619567871094, 381.4013977050781]","[362.6858825683594, 454.3660888671875]","[396.5255126953125, 495.8916320800781]"
30,"[251.92831420898438, 145.84945678710938]","[261.6689758300781, 131.14761352539062]","[241.0409698486328, 124.76436614990234]","[246.14959716796875, 110.18785858154297]","[201.6796875, 100.17979431152344]","[217.2626495361328, 158.8732147216797]","[147.04310607910156, 173.02207946777344]","[220.32147216796875, 283.8712463378906]","[138.0525665283203, 335.5433654785156]","[291.00421142578125, 292.36614990234375]","[250.32235717773438, 312.62713623046875]","[236.81361389160156, 364.93157958984375]","[192.73777770996094, 389.2900390625]","[411.9378967285156, 346.8803405761719]","[369.0655822753906, 376.51348876953125]","[364.6490478515625, 448.38409423828125]","[392.5983581542969, 490.59552001953125]"
31,"[251.88381958007812, 144.5474395751953]","[261.4081115722656, 129.70510864257812]","[241.3603973388672, 123.59960174560547]","[244.66859436035156, 108.93461608886719]","[202.93821716308594, 100.06427764892578]","[214.478759765625, 157.18896484375]","[149.8898162841797, 174.02700805664062]","[216.88682556152344, 279.35345458984375]","[139.56626892089844, 335.4315185546875]","[288.8789367675781, 290.7621154785156]","[250.30221557617188, 312.601806640625]","[233.92396545410156, 361.1483459472656]","[193.47569274902344, 386.4656982421875]","[412.3200988769531, 341.0096435546875]","[371.79608154296875, 372.3565979003906]","[362.1892395019531, 442.7701721191406]","[390.59228515625, 487.1825866699219]"
32,"[251.70542907714844, 145.2040557861328]","[261.2764892578125, 130.431640625]","[241.1696319580078, 124.24822998046875]","[244.68511962890625, 109.77111053466797]","[202.49822998046875, 100.64619445800781]","[214.61729431152344, 158.02432250976562]","[149.76878356933594, 174.66371154785156]","[217.32875061035156, 280.5279541015625]","[140.0343780517578, 336.237548828125]","[288.6016540527344, 291.2126770019531]","[248.8197784423828, 312.9010314941406]","[234.9358673095703, 361.1611633300781]","[194.34677124023438, 386.3255615234375]","[412.0477294921875, 341.510498046875]","[371.4937744140625, 372.5709228515625]","[362.80511474609375, 443.91558837890625]","[391.2845764160156, 488.1257019042969]"
33,"[251.99644470214844, 144.83580017089844]","[261.1197509765625, 130.32028198242188]","[241.7903594970703, 123.92874145507812]","[243.24542236328125, 110.1050033569336]","[202.6164093017578, 100.58240509033203]","[213.24993896484375, 158.16757202148438]","[150.1165771484375, 175.39425659179688]","[217.63482666015625, 280.579345703125]","[141.43206787109375, 337.5470275878906]","[287.8393859863281, 291.0565185546875]","[247.4242401123047, 312.9397277832031]","[235.56761169433594, 361.85211181640625]","[195.993896484375, 387.12213134765625]","[412.5299377441406, 341.2880859375]","[372.11572265625, 372.5711975097656]","[362.2749938964844, 443.1991882324219]","[390.48211669921875, 487.8241882324219]"
34,"[252.14987182617188, 145.44094848632812]","[261.3214111328125, 130.79229736328125]","[241.77108764648438, 124.5279769897461]","[243.79293823242188, 109.94774627685547]","[202.86419677734375, 100.87010955810547]","[214.00827026367188, 157.60992431640625]","[151.3366241455078, 175.17184448242188]","[217.1015625, 279.77679443359375]","[143.1911163330078, 337.29302978515625]","[288.21051025390625, 290.4068298339844]","[249.68057250976562, 312.6986389160156]","[236.44876098632812, 361.0028991699219]","[197.13565063476562, 386.210205078125]","[412.8406982421875, 341.8547058105469]","[372.5406494140625, 372.5658264160156]","[361.88470458984375, 443.7587585449219]","[389.6755676269531, 487.4052429199219]"
35,"[252.3072052001953, 144.6331787109375]","[261.2102966308594, 130.01914978027344]","[242.1385498046875, 123.94480895996094]","[242.83543395996094, 109.6162109375]","[203.58096313476562, 101.0767822265625]","[212.7074432373047, 157.61256408691406]","[152.65301513671875, 175.2190704345703]","[215.94200134277344, 280.4227294921875]","[143.1943359375, 336.9815368652344]","[288.3058776855469, 290.851318359375]","[248.4173126220703, 314.01507568359375]","[235.27752685546875, 361.0415954589844]","[197.6520233154297, 386.2088928222656]","[411.3974609375, 341.3050231933594]","[373.101318359375, 372.0308532714844]","[361.75189208984375, 442.6505126953125]","[389.9992980957031, 486.1805419921875]"
36,"[252.41461181640625, 144.93833923339844]","[261.4208984375, 130.28953552246094]","[242.00193786621094, 124.20614624023438]","[243.26573181152344, 110.05194854736328]","[203.0108184814453, 101.57623291015625]","[212.42037963867188, 158.5348358154297]","[153.448974609375, 175.65277099609375]","[215.69439697265625, 281.8983154296875]","[145.32907104492188, 336.9466857910156]","[288.9022216796875, 291.48077392578125]","[248.87255859375, 313.43048095703125]","[234.8858184814453, 360.8529968261719]","[197.88662719726562, 385.685791015625]","[411.2035217285156, 341.75555419921875]","[373.9914855957031, 371.9043273925781]","[361.4823303222656, 443.3924865722656]","[390.2366638183594, 486.3484802246094]"
37,"[252.147216796875, 145.3018798828125]","[260.9926452636719, 130.55517578125]","[241.91969299316406, 124.85511779785156]","[242.36102294921875, 109.70146179199219]","[203.46502685546875, 102.18466186523438]","[210.98915100097656, 156.85006713867188]","[154.55369567871094, 175.7320098876953]","[214.5827178955078, 280.3128662109375]","[145.94886779785156, 337.8110656738281]","[288.0750427246094, 291.52117919921875]","[248.5287322998047, 314.56842041015625]","[233.33665466308594, 359.9123229980469]","[197.8191375732422, 385.6021728515625]","[409.7784118652344, 339.98529052734375]","[373.78948974609375, 372.2948913574219]","[360.85003662109375, 439.7908020019531]","[389.7946472167969, 485.506103515625]"
38,"[252.1977081298828, 145.80035400390625]","[261.0035705566406, 131.1211395263672]","[241.93588256835938, 125.25655364990234]","[242.4250030517578, 110.38538360595703]","[203.30380249023438, 102.44374084472656]","[211.5802459716797, 158.24351501464844]","[154.23204040527344, 175.96788024902344]","[215.230224609375, 283.17803955078125]","[147.58847045898438, 338.6212463378906]","[289.21820068359375, 292.3636779785156]","[250.93153381347656, 314.2967834472656]","[234.06922912597656, 361.6640625]","[198.02005004882812, 386.74267578125]","[410.28973388671875, 341.7439270019531]","[374.2624816894531, 372.31439208984375]","[362.214599609375, 442.1628112792969]","[391.4773864746094, 485.59515380859375]"
39,"[252.2432098388672, 146.30340576171875]","[261.12139892578125, 131.696533203125]","[241.66458129882812, 125.66142272949219]","[243.24847412109375, 111.23222351074219]","[202.34852600097656, 102.82010650634766]","[213.00022888183594, 159.2581329345703]","[153.21421813964844, 176.0709686279297]","[217.0941925048828, 283.8740234375]","[149.28005981445312, 338.21661376953125]","[290.7922668457031, 292.7786865234375]","[253.0677032470703, 313.4027404785156]","[235.1008758544922, 361.427490234375]","[197.4481201171875, 385.9583435058594]","[411.70458984375, 342.5968017578125]","[374.15576171875, 371.5375671386719]","[362.89825439453125, 445.4215393066406]","[391.59423828125, 486.7493591308594]"
40,"[252.1240692138672, 146.85462951660156]","[260.97100830078125, 132.23049926757812]","[241.37892150878906, 126.21910858154297]","[243.38095092773438, 111.68502807617188]","[201.79693603515625, 103.27505493164062]","[213.51296997070312, 159.59739685058594]","[152.3999786376953, 176.09890747070312]","[218.30897521972656, 284.8764343261719]","[149.73777770996094, 338.6242980957031]","[292.34136962890625, 293.45269775390625]","[254.28224182128906, 312.9325866699219]","[234.9756317138672, 361.87860107421875]","[196.49855041503906, 386.2768249511719]","[411.8794860839844, 343.546875]","[374.1402587890625, 371.9436340332031]","[363.19281005859375, 447.1225891113281]","[392.3472595214844, 487.534912109375]"
41,"[251.93014526367188, 146.62576293945312]","[260.7660827636719, 131.98194885253906]","[241.20172119140625, 125.99288940429688]","[243.31622314453125, 111.44461059570312]","[202.00357055664062, 103.17567443847656]","[213.70912170410156, 159.40786743164062]","[152.8257293701172, 176.16879272460938]","[218.48956298828125, 284.30914306640625]","[150.713623046875, 338.6667785644531]","[292.7800598144531, 292.99652099609375]","[255.60397338867188, 312.14703369140625]","[234.54766845703125, 361.0993957519531]","[196.2751007080078, 385.4876403808594]","[412.6357116699219, 342.4856872558594]","[375.05743408203125, 370.5021057128906]","[362.86419677734375, 447.1540832519531]","[392.2174072265625, 487.0591125488281]"
42,"[251.60711669921875, 146.6166229248047]","[260.5135192871094, 131.8623504638672]","[240.63583374023438, 126.06549072265625]","[243.59693908691406, 111.76080322265625]","[201.31544494628906, 103.80469512939453]","[214.27310180664062, 160.1017608642578]","[152.33340454101562, 176.7817840576172]","[219.28872680664062, 284.6685791015625]","[150.08363342285156, 338.5775451660156]","[293.4249267578125, 293.1327819824219]","[255.50442504882812, 312.1175537109375]","[235.0576629638672, 360.88360595703125]","[196.13099670410156, 385.3136901855469]","[412.2886047363281, 342.6612243652344]","[374.7318420410156, 370.7629699707031]","[363.5333251953125, 448.2374267578125]","[392.98529052734375, 487.93414306640625]"
