Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[403.8391418457031, 125.47608947753906]","[403.5571594238281, 113.39239501953125]","[387.9104309082031, 113.34915924072266]","[385.1492919921875, 121.22250366210938]","[340.98895263671875, 125.77935791015625]","[368.49810791015625, 194.89453125]","[326.118896484375, 216.55252075195312]","[416.249755859375, 279.2225646972656]","[371.37030029296875, 326.1960144042969]","[483.47003173828125, 314.62225341796875]","[477.18548583984375, 330.841552734375]","[417.1466064453125, 371.413330078125]","[387.3591613769531, 395.35650634765625]","[549.1123657226562, 372.67529296875]","[527.1227416992188, 403.81622314453125]","[518.174560546875, 453.2893981933594]","[515.27197265625, 478.80413818359375]"
12,"[403.8435363769531, 125.67233276367188]","[403.59881591796875, 113.63072204589844]","[388.01531982421875, 113.42159271240234]","[384.9822998046875, 121.49654388427734]","[341.269775390625, 125.7754898071289]","[367.94476318359375, 195.6356658935547]","[326.5384216308594, 216.62168884277344]","[414.93505859375, 280.0365295410156]","[371.3808288574219, 325.8193664550781]","[482.7618713378906, 314.4875793457031]","[477.11260986328125, 330.8177490234375]","[416.5877380371094, 371.9350280761719]","[387.4582214355469, 395.5674133300781]","[549.308349609375, 373.55291748046875]","[527.8087768554688, 404.18682861328125]","[518.0003662109375, 454.20849609375]","[515.0347900390625, 479.47357177734375]"
13,"[404.1070251464844, 125.53887176513672]","[403.7122497558594, 113.5641860961914]","[388.29949951171875, 113.31120300292969]","[384.7221984863281, 121.55289459228516]","[341.40673828125, 125.83235168457031]","[367.6087646484375, 195.8501739501953]","[327.1689147949219, 216.82154846191406]","[414.40576171875, 280.5185852050781]","[372.9739074707031, 326.0321350097656]","[482.4598388671875, 314.599365234375]","[478.2725830078125, 330.59893798828125]","[417.0667724609375, 371.0657043457031]","[388.5830383300781, 394.6322937011719]","[550.0791015625, 372.96405029296875]","[529.1392822265625, 403.38330078125]","[518.3655395507812, 453.83880615234375]","[515.5639038085938, 479.0050048828125]"
14,"[404.134033203125, 125.65178680419922]","[403.8283996582031, 113.8440933227539]","[388.5892028808594, 113.3709716796875]","[384.4812316894531, 122.00669860839844]","[341.87127685546875, 125.78433227539062]","[367.0503234863281, 196.20594787597656]","[327.2249450683594, 216.7763214111328]","[413.7745056152344, 281.0417785644531]","[372.93475341796875, 326.0928955078125]","[482.6090087890625, 314.5003662109375]","[478.26904296875, 329.9341735839844]","[416.12506103515625, 372.0680236816406]","[387.986572265625, 395.3822937011719]","[549.055908203125, 374.0074768066406]","[527.8646850585938, 404.052978515625]","[517.1065673828125, 455.1901550292969]","[514.113525390625, 480.2308044433594]"
15,"[404.0863037109375, 125.5806884765625]","[403.7734680175781, 113.77702331542969]","[388.5354309082031, 113.32006072998047]","[384.33966064453125, 121.93455505371094]","[341.9600830078125, 125.8132553100586]","[366.6142578125, 196.24488830566406]","[327.5270080566406, 216.60260009765625]","[412.97967529296875, 281.720947265625]","[373.49114990234375, 326.12200927734375]","[482.1995849609375, 314.3681335449219]","[478.77716064453125, 329.67169189453125]","[415.34271240234375, 372.14111328125]","[387.6953430175781, 395.3879089355469]","[549.4302978515625, 374.4238586425781]","[529.1171264648438, 404.2786560058594]","[517.6724853515625, 455.76727294921875]","[515.3289184570312, 480.7128601074219]"
16,"[403.9071350097656, 124.54847717285156]","[403.27325439453125, 112.30602264404297]","[387.6350402832031, 112.7732925415039]","[384.7004089355469, 120.25779724121094]","[340.8647766113281, 126.12200164794922]","[368.870849609375, 194.09300231933594]","[327.6673278808594, 217.1968231201172]","[415.994140625, 279.54559326171875]","[372.4202880859375, 328.0549621582031]","[483.0830383300781, 314.4621276855469]","[477.80084228515625, 331.1448059082031]","[420.1011962890625, 372.12579345703125]","[390.9145202636719, 396.6885681152344]","[550.31640625, 375.66632080078125]","[529.5933227539062, 407.642578125]","[519.4102172851562, 454.7438049316406]","[516.6377563476562, 480.3149719238281]"
17,"[403.76092529296875, 124.92698669433594]","[403.2658996582031, 112.63705444335938]","[387.7236633300781, 113.04364013671875]","[384.58795166015625, 120.3482437133789]","[340.9705810546875, 125.90501403808594]","[368.1869201660156, 194.1332244873047]","[326.8468017578125, 216.90248107910156]","[415.4812316894531, 279.350830078125]","[371.4360656738281, 327.0901184082031]","[482.2353515625, 314.0555725097656]","[475.96044921875, 331.0016784667969]","[419.4251708984375, 370.9732360839844]","[390.45758056640625, 395.6363525390625]","[550.6895751953125, 373.3537902832031]","[530.4332885742188, 405.5146179199219]","[523.3515014648438, 453.7489929199219]","[521.288818359375, 479.97216796875]"
18,"[404.0054931640625, 124.87184143066406]","[403.3792419433594, 112.52342224121094]","[387.93658447265625, 113.01817321777344]","[384.35589599609375, 120.19098663330078]","[341.1136779785156, 126.01705169677734]","[367.820068359375, 194.0887908935547]","[327.0369873046875, 217.3321990966797]","[415.1726379394531, 279.2831726074219]","[371.076416015625, 327.9677429199219]","[482.2236328125, 314.5383605957031]","[475.0617370605469, 332.9468688964844]","[419.21807861328125, 372.21826171875]","[390.653076171875, 397.0935363769531]","[550.7413940429688, 374.0531921386719]","[531.2196044921875, 406.3019714355469]","[523.2938232421875, 453.7727966308594]","[522.0668334960938, 479.7050476074219]"
19,"[404.2105712890625, 124.7955551147461]","[403.4855651855469, 112.4374771118164]","[388.2190246582031, 112.9310531616211]","[384.1213073730469, 120.05158996582031]","[341.3341979980469, 125.87267303466797]","[367.4738464355469, 194.07472229003906]","[326.7391357421875, 217.0451202392578]","[415.0953369140625, 279.5409851074219]","[371.3155517578125, 327.4580383300781]","[482.6311340332031, 314.7434387207031]","[476.36383056640625, 332.3818359375]","[418.3514404296875, 372.3857421875]","[389.9148864746094, 397.2164611816406]","[551.03271484375, 373.7148742675781]","[531.9334106445312, 405.74542236328125]","[524.4415893554688, 454.39691162109375]","[523.5778198242188, 480.0694885253906]"
20,"[404.0208740234375, 124.75218963623047]","[403.3024597167969, 112.41581726074219]","[387.9640808105469, 112.9340591430664]","[384.155029296875, 120.08106994628906]","[341.1044616699219, 125.95598602294922]","[367.76251220703125, 193.99612426757812]","[326.9447021484375, 217.14312744140625]","[415.45367431640625, 279.00146484375]","[371.8237609863281, 327.3776550292969]","[482.44464111328125, 314.3452453613281]","[476.407958984375, 332.42596435546875]","[418.93701171875, 372.60125732421875]","[390.3304138183594, 397.4195556640625]","[550.8081665039062, 374.66217041015625]","[531.3735961914062, 406.68109130859375]","[523.8602294921875, 454.8296813964844]","[522.5220336914062, 480.3877258300781]"
21,"[403.9766540527344, 124.74959564208984]","[403.25384521484375, 112.35139465332031]","[387.9459533691406, 112.89720916748047]","[383.968994140625, 119.90652465820312]","[341.0863952636719, 125.83411407470703]","[367.5059814453125, 193.86155700683594]","[326.6735534667969, 217.20570373535156]","[415.19000244140625, 279.2170104980469]","[371.6677551269531, 327.8702087402344]","[482.5065612792969, 314.261474609375]","[476.5291442871094, 332.220947265625]","[418.99578857421875, 372.3803405761719]","[390.5257263183594, 397.3786315917969]","[551.6089477539062, 373.57379150390625]","[532.56103515625, 405.6568908691406]","[525.3359375, 454.56591796875]","[524.8162841796875, 480.2032470703125]"
22,"[403.6915283203125, 124.00895690917969]","[402.9425354003906, 111.6503677368164]","[387.50750732421875, 112.33143615722656]","[383.6015319824219, 119.66851043701172]","[340.9017333984375, 126.0576400756836]","[366.9952087402344, 194.23841857910156]","[327.857666015625, 218.12637329101562]","[414.09149169921875, 279.6591796875]","[372.7154235839844, 328.9665832519531]","[481.8141174316406, 314.2757263183594]","[476.4876708984375, 333.2647399902344]","[419.6156005859375, 374.0304870605469]","[392.0421142578125, 399.245849609375]","[551.9254150390625, 375.8822937011719]","[533.5155029296875, 408.4964904785156]","[525.1771240234375, 456.0486145019531]","[524.2299194335938, 482.3017272949219]"
23,"[403.9665832519531, 124.53746795654297]","[403.2518005371094, 112.28524017333984]","[388.0461730957031, 112.74555206298828]","[383.7437438964844, 120.22105407714844]","[341.6723327636719, 126.07573699951172]","[367.2388610839844, 194.56842041015625]","[328.16552734375, 217.83627319335938]","[414.257080078125, 279.87884521484375]","[373.26263427734375, 328.27325439453125]","[481.9956970214844, 314.48016357421875]","[477.2816162109375, 332.8110046386719]","[419.82330322265625, 374.0777893066406]","[392.3738708496094, 398.96685791015625]","[552.067138671875, 375.8482360839844]","[533.7139892578125, 407.8501281738281]","[525.2359008789062, 456.9368591308594]","[524.7498779296875, 482.8081359863281]"
24,"[403.9107971191406, 124.2679672241211]","[403.0877380371094, 111.97540283203125]","[387.9152526855469, 112.54878234863281]","[383.41961669921875, 119.90059661865234]","[341.5091857910156, 126.07745361328125]","[366.8595275878906, 194.35830688476562]","[328.24676513671875, 217.87916564941406]","[413.73980712890625, 279.9421081542969]","[374.06463623046875, 328.5159606933594]","[481.84149169921875, 314.55718994140625]","[477.7480773925781, 333.26953125]","[419.5543518066406, 372.9992980957031]","[392.5610046386719, 398.01611328125]","[552.7020263671875, 373.9906311035156]","[535.347412109375, 405.8466796875]","[526.3927001953125, 455.9421691894531]","[527.0147094726562, 481.5902099609375]"
25,"[403.7554626464844, 124.11119842529297]","[402.9372253417969, 111.89422607421875]","[387.8868713378906, 112.43541717529297]","[383.0766296386719, 119.9534912109375]","[341.48773193359375, 126.00534057617188]","[366.33526611328125, 194.27239990234375]","[328.0675354003906, 217.8137664794922]","[413.7729797363281, 279.95904541015625]","[374.554443359375, 328.46075439453125]","[481.9178466796875, 314.32464599609375]","[478.0815124511719, 332.014892578125]","[418.6746826171875, 372.9610290527344]","[391.82354736328125, 397.96343994140625]","[551.7054443359375, 373.71588134765625]","[534.105712890625, 405.73956298828125]","[525.9738159179688, 455.3023681640625]","[526.20166015625, 481.31414794921875]"
26,"[403.7484130859375, 124.08988952636719]","[402.8959655761719, 111.87129211425781]","[387.826904296875, 112.4396743774414]","[383.2907409667969, 119.89405059814453]","[341.23309326171875, 125.91376495361328]","[367.1355285644531, 194.03334045410156]","[327.6632995605469, 217.50389099121094]","[415.05596923828125, 279.24591064453125]","[374.39013671875, 327.5779724121094]","[482.4408264160156, 314.2745666503906]","[478.37054443359375, 331.5593566894531]","[419.99688720703125, 372.17169189453125]","[392.3659973144531, 397.1546936035156]","[551.9417724609375, 374.1197204589844]","[533.6030883789062, 406.204833984375]","[526.65087890625, 455.6741943359375]","[526.1912231445312, 481.6126403808594]"
27,"[403.6304016113281, 124.15789031982422]","[402.9749755859375, 111.9247055053711]","[387.60699462890625, 112.54301452636719]","[384.1343078613281, 120.00869750976562]","[340.93780517578125, 125.921630859375]","[368.6087341308594, 194.38668823242188]","[326.4598388671875, 217.25794982910156]","[416.77801513671875, 279.2804870605469]","[373.1868896484375, 326.43927001953125]","[483.252685546875, 314.72369384765625]","[477.6771240234375, 331.2702941894531]","[420.58941650390625, 370.6709289550781]","[391.4266052246094, 395.4576721191406]","[551.7977294921875, 373.53369140625]","[532.2207641601562, 405.16973876953125]","[529.0020751953125, 454.8635559082031]","[527.8392333984375, 480.2417907714844]"
28,"[404.4967346191406, 124.19341278076172]","[403.47161865234375, 112.32386016845703]","[388.9906311035156, 112.38585662841797]","[382.6763916015625, 121.04926300048828]","[342.1947326660156, 126.01714324951172]","[366.1437072753906, 195.87149047851562]","[328.29254150390625, 218.1485595703125]","[415.0278625488281, 280.0423583984375]","[374.44873046875, 326.6385803222656]","[483.42547607421875, 314.0538024902344]","[478.8776550292969, 330.5255126953125]","[419.6900329589844, 376.1407775878906]","[392.89654541015625, 400.53131103515625]","[550.5640869140625, 378.204345703125]","[532.201416015625, 409.9647216796875]","[523.5765380859375, 457.4203796386719]","[522.3514404296875, 483.2837219238281]"
29,"[404.38818359375, 124.19837951660156]","[403.455322265625, 112.35225677490234]","[388.916748046875, 112.3436508178711]","[382.7537536621094, 121.13967895507812]","[342.04864501953125, 125.88975524902344]","[366.1931457519531, 195.95701599121094]","[328.12335205078125, 218.0983123779297]","[415.0342712402344, 280.1875]","[373.63458251953125, 326.8164978027344]","[483.0340576171875, 314.10308837890625]","[478.05462646484375, 331.03118896484375]","[419.70941162109375, 377.3688659667969]","[392.5263366699219, 401.6275634765625]","[548.8836669921875, 380.97198486328125]","[529.41015625, 412.8871765136719]","[521.6889038085938, 459.0251770019531]","[518.778564453125, 485.01837158203125]"
30,"[404.33148193359375, 123.98368835449219]","[403.3193054199219, 112.0595932006836]","[388.6846008300781, 112.21923828125]","[382.68402099609375, 120.76377868652344]","[341.6876525878906, 125.95905303955078]","[366.07208251953125, 195.33123779296875]","[328.6115417480469, 218.0272674560547]","[414.9246826171875, 279.6222839355469]","[373.84930419921875, 327.0904846191406]","[483.1195983886719, 313.9591064453125]","[477.8385314941406, 331.3839416503906]","[419.68023681640625, 377.1549072265625]","[392.68829345703125, 401.56689453125]","[547.635009765625, 381.0766296386719]","[528.2242431640625, 413.55908203125]","[519.19677734375, 458.4814453125]","[515.7142944335938, 484.9113464355469]"
31,"[404.0633239746094, 123.41370391845703]","[403.18609619140625, 111.34545135498047]","[388.75396728515625, 111.83354949951172]","[382.14105224609375, 120.17864227294922]","[341.74798583984375, 125.75006103515625]","[365.3467102050781, 193.9218292236328]","[327.7389831542969, 219.27174377441406]","[414.9573669433594, 277.9007568359375]","[370.7445068359375, 330.8288879394531]","[480.78289794921875, 311.4586486816406]","[472.0537109375, 333.0972900390625]","[419.7447509765625, 380.0468444824219]","[392.0124206542969, 405.5343017578125]","[541.3822631835938, 389.07513427734375]","[518.5009155273438, 424.1573181152344]","[517.1430053710938, 461.0511779785156]","[508.357666015625, 489.8723449707031]"
32,"[404.1416931152344, 123.4645004272461]","[403.1819763183594, 111.4632339477539]","[389.1170959472656, 111.80134582519531]","[381.4452209472656, 120.30107116699219]","[342.4515075683594, 125.65296936035156]","[364.2422790527344, 194.2437744140625]","[327.892822265625, 219.5806427001953]","[414.1952819824219, 278.2979736328125]","[371.66436767578125, 331.34881591796875]","[481.25592041015625, 311.7923583984375]","[473.0793762207031, 333.18896484375]","[417.8723449707031, 379.4237365722656]","[391.28375244140625, 404.9139404296875]","[542.482177734375, 386.30145263671875]","[520.8825073242188, 420.8973083496094]","[518.0938720703125, 459.9224853515625]","[510.9673767089844, 488.54864501953125]"
33,"[404.0779113769531, 123.40306091308594]","[403.1765441894531, 111.41808319091797]","[388.82794189453125, 111.80354309082031]","[381.9776306152344, 120.40853881835938]","[342.349853515625, 125.89329528808594]","[365.1500549316406, 194.84912109375]","[327.2586669921875, 219.6902313232422]","[414.5307312011719, 279.02685546875]","[372.1539611816406, 330.9762268066406]","[481.39886474609375, 311.77130126953125]","[474.38800048828125, 333.2974853515625]","[418.8684387207031, 378.3545227050781]","[391.8582763671875, 403.97271728515625]","[548.288818359375, 382.9874267578125]","[528.226318359375, 416.7186584472656]","[525.5621948242188, 459.9449157714844]","[521.8440551757812, 487.650634765625]"
34,"[403.9085388183594, 123.22982025146484]","[403.0100402832031, 111.2934799194336]","[388.5257568359375, 111.70232391357422]","[382.0263977050781, 120.49507141113281]","[342.10174560546875, 126.09213256835938]","[365.43145751953125, 195.18324279785156]","[327.3564147949219, 219.7388458251953]","[414.2197570800781, 279.20269775390625]","[372.0838623046875, 330.5596008300781]","[481.22271728515625, 311.82073974609375]","[474.5841979980469, 333.48980712890625]","[419.0489501953125, 378.51763916015625]","[391.8373107910156, 403.95550537109375]","[548.1641235351562, 383.6966247558594]","[527.8002319335938, 417.16424560546875]","[524.766357421875, 460.69476318359375]","[520.3637084960938, 488.11279296875]"
35,"[403.8790588378906, 122.76399993896484]","[402.99444580078125, 110.85671997070312]","[388.26336669921875, 111.40237426757812]","[382.468017578125, 120.36271667480469]","[341.89141845703125, 126.2824935913086]","[366.3103332519531, 195.3666229248047]","[327.5530090332031, 219.88743591308594]","[414.9404296875, 279.1307067871094]","[371.8664245605469, 330.0871887207031]","[481.6608581542969, 311.85333251953125]","[474.6925354003906, 332.7015686035156]","[419.73870849609375, 378.4134521484375]","[392.0121765136719, 403.8298034667969]","[548.2401123046875, 383.85552978515625]","[527.4962768554688, 417.5309143066406]","[524.2640991210938, 460.20135498046875]","[519.2123413085938, 487.7569885253906]"
36,"[404.05462646484375, 123.1572265625]","[403.1082763671875, 111.23587036132812]","[388.3559875488281, 111.76171875]","[382.611572265625, 120.60688018798828]","[341.52960205078125, 126.43318939208984]","[366.48541259765625, 195.42152404785156]","[327.1212463378906, 219.642333984375]","[415.06182861328125, 278.9122619628906]","[371.189697265625, 329.2196350097656]","[481.25408935546875, 311.8242492675781]","[473.53118896484375, 332.65301513671875]","[420.8326110839844, 377.98931884765625]","[392.7993469238281, 403.3638000488281]","[549.0114135742188, 383.4866943359375]","[528.4522705078125, 417.0770263671875]","[525.5022583007812, 460.02777099609375]","[521.1058959960938, 487.3735656738281]"
37,"[404.1214599609375, 123.1106185913086]","[403.1289367675781, 111.17359161376953]","[388.43878173828125, 111.8082046508789]","[382.6015319824219, 120.52942657470703]","[341.8393859863281, 126.58226013183594]","[366.5775146484375, 195.5716094970703]","[326.79498291015625, 219.75148010253906]","[415.56658935546875, 278.9619445800781]","[371.3270263671875, 328.8642272949219]","[482.10516357421875, 311.9345703125]","[473.63189697265625, 332.8988037109375]","[420.36492919921875, 376.87353515625]","[392.50469970703125, 402.4156799316406]","[551.2825927734375, 380.96099853515625]","[531.9586181640625, 414.2018737792969]","[530.0989990234375, 458.7214050292969]","[527.5946044921875, 485.66949462890625]"
38,"[404.1448059082031, 122.9978256225586]","[403.1474609375, 111.07034301757812]","[388.4125671386719, 111.71630859375]","[382.77117919921875, 120.42586517333984]","[341.89654541015625, 126.54154205322266]","[366.8524475097656, 195.4027099609375]","[327.174072265625, 219.63720703125]","[415.8472595214844, 278.85552978515625]","[371.92657470703125, 328.9600830078125]","[482.2727355957031, 312.0859680175781]","[473.9723815917969, 333.0254821777344]","[420.0653991699219, 376.7106628417969]","[392.1925048828125, 402.1494140625]","[550.7159423828125, 380.6618347167969]","[531.3248291015625, 413.7462158203125]","[528.4340209960938, 458.1501159667969]","[525.7691040039062, 484.8572692871094]"
39,"[403.976806640625, 123.0446548461914]","[403.0755615234375, 111.13233947753906]","[388.2224426269531, 111.7508544921875]","[382.90008544921875, 120.57206726074219]","[341.83160400390625, 126.61405181884766]","[367.0926513671875, 195.7128448486328]","[327.04864501953125, 219.8158721923828]","[415.9599609375, 279.1797180175781]","[371.82843017578125, 329.1392517089844]","[482.5111999511719, 312.0934753417969]","[474.0904541015625, 333.2875671386719]","[420.49163818359375, 377.23681640625]","[392.4231262207031, 402.6724548339844]","[551.4971923828125, 381.6469421386719]","[532.0177001953125, 414.60479736328125]","[529.6004028320312, 459.410888671875]","[527.0776977539062, 486.0357360839844]"
40,"[404.74542236328125, 122.75601959228516]","[403.5289306640625, 110.78751373291016]","[389.0946350097656, 111.38812255859375]","[382.5112609863281, 120.14360046386719]","[342.6532897949219, 126.22666931152344]","[366.99530029296875, 195.8301239013672]","[326.982666015625, 219.53631591796875]","[416.10992431640625, 280.67266845703125]","[371.1116027832031, 329.4983215332031]","[484.0997314453125, 314.0360107421875]","[474.9141540527344, 333.4393615722656]","[420.4224548339844, 378.39349365234375]","[392.68170166015625, 403.7316589355469]","[552.8911743164062, 380.32135009765625]","[534.6021728515625, 412.43682861328125]","[531.1104125976562, 458.79266357421875]","[530.2421875, 483.8174133300781]"
41,"[404.501953125, 122.79962158203125]","[403.44873046875, 110.87644958496094]","[388.83709716796875, 111.36333465576172]","[382.7600402832031, 120.28130340576172]","[342.4082336425781, 126.02662658691406]","[367.4529113769531, 196.2012176513672]","[326.095947265625, 219.12940979003906]","[415.8482971191406, 281.20562744140625]","[369.9036560058594, 328.7898254394531]","[483.498046875, 313.6443176269531]","[474.0555725097656, 333.2518615722656]","[421.078125, 378.9174499511719]","[392.6177673339844, 404.01263427734375]","[554.0610961914062, 381.66650390625]","[535.4095458984375, 412.96795654296875]","[533.8372192382812, 461.7548522949219]","[533.145263671875, 485.85418701171875]"
42,"[404.10986328125, 122.6187973022461]","[403.13690185546875, 110.71939086914062]","[388.18701171875, 111.2828598022461]","[382.91900634765625, 120.32256317138672]","[341.7070617675781, 126.30647277832031]","[367.7872314453125, 196.0869598388672]","[326.1830749511719, 219.4628143310547]","[416.0276184082031, 281.0111389160156]","[369.77435302734375, 329.6949462890625]","[483.7265625, 313.593505859375]","[473.971923828125, 333.8997802734375]","[421.4815979003906, 379.78448486328125]","[392.5773010253906, 404.9843444824219]","[553.4442749023438, 383.5279541015625]","[534.0571899414062, 415.2139892578125]","[531.1613159179688, 462.93511962890625]","[529.6484985351562, 487.264892578125]"
