Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
12,"[225.12652587890625, 113.50794982910156]","[228.40554809570312, 97.98638153076172]","[214.59193420410156, 96.11156463623047]","[203.2349853515625, 94.00456237792969]","[173.94082641601562, 94.10685729980469]","[179.59349060058594, 166.07537841796875]","[152.14453125, 187.44346618652344]","[218.1470489501953, 278.5829162597656]","[179.4125518798828, 327.3759765625]","[283.441162109375, 303.02252197265625]","[274.2890625, 337.0213928222656]","[226.7252655029297, 352.4696960449219]","[207.2642364501953, 377.9872131347656]","[378.642578125, 339.7710876464844]","[360.5085144042969, 375.2705383300781]","[366.43597412109375, 379.9856872558594]","[378.7335510253906, 423.2088317871094]"
13,"[225.13693237304688, 113.49080657958984]","[228.2646026611328, 98.01443481445312]","[214.7368927001953, 96.16703796386719]","[202.72911071777344, 94.0288314819336]","[174.2937469482422, 94.22953796386719]","[179.36334228515625, 166.0249786376953]","[152.44871520996094, 187.38331604003906]","[218.5808868408203, 278.753662109375]","[179.6043701171875, 327.1636657714844]","[284.9857482910156, 303.3391418457031]","[274.88690185546875, 336.8511657714844]","[226.8468475341797, 352.4494934082031]","[207.8186798095703, 377.97161865234375]","[378.7125549316406, 339.79034423828125]","[360.9980163574219, 375.19903564453125]","[366.9715576171875, 380.11004638671875]","[379.3494873046875, 423.12689208984375]"
14,"[225.28028869628906, 113.27531433105469]","[228.30694580078125, 97.78800964355469]","[214.81997680664062, 95.98394012451172]","[202.72938537597656, 93.90621185302734]","[174.2387237548828, 94.20903015136719]","[179.60464477539062, 166.0341033935547]","[152.3014678955078, 187.53736877441406]","[218.8897705078125, 278.738525390625]","[179.45352172851562, 327.395751953125]","[284.8638000488281, 303.7182312011719]","[274.88409423828125, 337.09417724609375]","[227.19073486328125, 352.5882568359375]","[207.9059295654297, 378.173583984375]","[378.95166015625, 339.97882080078125]","[361.00665283203125, 375.4954833984375]","[366.80938720703125, 380.58050537109375]","[378.8841247558594, 423.5889892578125]"
15,"[225.04710388183594, 113.4151382446289]","[228.2474822998047, 97.834716796875]","[214.6647491455078, 96.09810638427734]","[202.4384765625, 93.72215270996094]","[173.874267578125, 94.07098388671875]","[178.41802978515625, 165.7889862060547]","[151.92105102539062, 187.39434814453125]","[217.7772674560547, 278.90277099609375]","[179.36825561523438, 327.2021789550781]","[284.25213623046875, 303.5109558105469]","[274.7215576171875, 336.98663330078125]","[226.48617553710938, 352.8226623535156]","[207.6938018798828, 378.64910888671875]","[377.5618896484375, 340.60205078125]","[360.2904968261719, 376.8803405761719]","[368.6277160644531, 379.93963623046875]","[381.30413818359375, 424.0569763183594]"
16,"[225.37506103515625, 113.36861419677734]","[228.38897705078125, 97.79175567626953]","[214.84368896484375, 96.07868957519531]","[202.67208862304688, 93.71273803710938]","[173.8629608154297, 94.19222259521484]","[179.04244995117188, 165.64881896972656]","[151.89378356933594, 187.47633361816406]","[218.43630981445312, 278.2550048828125]","[179.4159393310547, 327.4233703613281]","[284.0655517578125, 303.4320983886719]","[274.61871337890625, 337.5771179199219]","[226.39833068847656, 352.37457275390625]","[207.1063995361328, 378.1747741699219]","[378.30792236328125, 340.06842041015625]","[360.2459411621094, 376.1973571777344]","[367.0038757324219, 379.6893310546875]","[378.6462097167969, 423.4671325683594]"
17,"[225.1910400390625, 113.25648498535156]","[228.1457061767578, 97.68525695800781]","[214.71310424804688, 95.95914459228516]","[202.33348083496094, 93.6933822631836]","[173.81251525878906, 94.17913055419922]","[178.76136779785156, 165.70413208007812]","[151.75259399414062, 187.71510314941406]","[218.99024963378906, 277.8337097167969]","[180.3914337158203, 327.49432373046875]","[284.9542541503906, 303.8337097167969]","[276.4075012207031, 338.05792236328125]","[225.63958740234375, 351.5841064453125]","[206.55848693847656, 377.48529052734375]","[378.9681091308594, 338.5892028808594]","[361.234130859375, 374.8578186035156]","[367.1115417480469, 379.60784912109375]","[379.24859619140625, 423.73114013671875]"
18,"[225.4740753173828, 113.56535339355469]","[228.1714324951172, 97.96566009521484]","[214.60684204101562, 95.9865951538086]","[202.3378143310547, 93.99707794189453]","[173.00340270996094, 94.2348861694336]","[178.81739807128906, 166.5100860595703]","[152.28012084960938, 188.21836853027344]","[220.1232147216797, 278.2615966796875]","[181.37998962402344, 328.04351806640625]","[287.6070556640625, 304.16778564453125]","[277.63568115234375, 337.14910888671875]","[226.3383331298828, 352.2491455078125]","[207.5679931640625, 377.89984130859375]","[382.09149169921875, 335.9632263183594]","[364.3243103027344, 371.7400817871094]","[363.3102111816406, 378.38446044921875]","[375.65399169921875, 421.78363037109375]"
19,"[225.45703125, 113.58267974853516]","[228.1783447265625, 97.93164825439453]","[214.7335968017578, 95.98309326171875]","[201.94482421875, 93.84494018554688]","[173.15475463867188, 94.14952087402344]","[177.78616333007812, 166.46958923339844]","[152.69979858398438, 188.40957641601562]","[218.74586486816406, 278.35333251953125]","[181.79884338378906, 327.9879150390625]","[285.8866882324219, 304.150634765625]","[276.5118713378906, 336.46014404296875]","[225.48056030273438, 352.2280578613281]","[207.6326904296875, 377.9720153808594]","[380.62921142578125, 336.5386047363281]","[363.5046691894531, 372.87738037109375]","[363.0323486328125, 378.46759033203125]","[375.3991394042969, 423.0344543457031]"
20,"[225.512939453125, 113.55364227294922]","[228.1014862060547, 97.88265228271484]","[214.7463836669922, 95.93978881835938]","[201.79403686523438, 93.79316711425781]","[173.1317596435547, 94.16812133789062]","[178.189453125, 166.78761291503906]","[152.51788330078125, 188.7197723388672]","[219.23309326171875, 278.4914245605469]","[181.6080322265625, 328.2779235839844]","[286.8502197265625, 303.8246154785156]","[277.15283203125, 336.4803161621094]","[226.3355712890625, 351.13018798828125]","[208.3567352294922, 376.8320007324219]","[381.5655212402344, 335.65966796875]","[364.65576171875, 371.33441162109375]","[363.7379455566406, 375.8370056152344]","[376.7368469238281, 419.25164794921875]"
21,"[225.59042358398438, 113.8866195678711]","[228.18626403808594, 98.23171997070312]","[215.1072235107422, 96.25289154052734]","[201.4785919189453, 93.99291229248047]","[173.75144958496094, 94.15605926513672]","[177.86695861816406, 167.24758911132812]","[152.29823303222656, 188.66455078125]","[218.9330291748047, 278.94122314453125]","[181.85952758789062, 327.64813232421875]","[286.8470153808594, 303.2098388671875]","[276.7335205078125, 336.3285827636719]","[225.57537841796875, 351.72589111328125]","[208.01019287109375, 377.1399841308594]","[379.5868835449219, 335.6818542480469]","[363.9877014160156, 370.1421203613281]","[365.92169189453125, 376.37750244140625]","[380.4582824707031, 418.1497497558594]"
22,"[225.6917724609375, 113.9307632446289]","[228.16763305664062, 98.30724334716797]","[215.3253631591797, 96.27597045898438]","[201.00723266601562, 94.0350341796875]","[173.89663696289062, 94.12471008300781]","[177.1873779296875, 167.26097106933594]","[152.434326171875, 188.66896057128906]","[218.67686462402344, 279.17999267578125]","[182.0181121826172, 327.8215026855469]","[286.8768005371094, 303.23052978515625]","[277.1354675292969, 336.3852844238281]","[225.12387084960938, 351.8705139160156]","[208.02833557128906, 377.2931213378906]","[379.30010986328125, 336.251220703125]","[363.8601379394531, 370.9314880371094]","[365.4217529296875, 376.39617919921875]","[379.6009216308594, 418.5281982421875]"
23,"[225.68728637695312, 113.66913604736328]","[228.27723693847656, 98.05581665039062]","[215.2117919921875, 96.07917785644531]","[201.46046447753906, 94.00411224365234]","[173.74818420410156, 94.16905975341797]","[177.5929718017578, 167.22584533691406]","[152.26126098632812, 188.5890655517578]","[218.7970733642578, 279.2301940917969]","[181.6483612060547, 327.6396179199219]","[286.62615966796875, 303.4980773925781]","[276.47119140625, 336.29449462890625]","[225.08148193359375, 351.6985778808594]","[207.53395080566406, 377.1396789550781]","[379.3741455078125, 336.3955383300781]","[363.4914245605469, 371.29888916015625]","[365.5405578613281, 377.02587890625]","[379.34759521484375, 419.523193359375]"
24,"[225.64663696289062, 113.70733642578125]","[228.29920959472656, 98.15843200683594]","[215.3485565185547, 96.09024810791016]","[201.36602783203125, 94.04759216308594]","[173.96755981445312, 93.91452026367188]","[177.3496856689453, 167.05210876464844]","[152.1526336669922, 188.11767578125]","[218.73316955566406, 279.4312744140625]","[181.82679748535156, 327.30523681640625]","[286.3171691894531, 303.6562805175781]","[276.4287109375, 336.3029479980469]","[224.772216796875, 352.134521484375]","[207.25254821777344, 377.4560241699219]","[378.4725341796875, 337.0455322265625]","[362.5216369628906, 371.90606689453125]","[365.7705383300781, 377.9583740234375]","[379.49627685546875, 420.5682067871094]"
25,"[225.69424438476562, 113.77791595458984]","[228.20013427734375, 98.2501449584961]","[215.30123901367188, 96.16148376464844]","[201.3431396484375, 94.14498138427734]","[173.87124633789062, 94.0762710571289]","[177.73370361328125, 166.95338439941406]","[152.42222595214844, 188.4407958984375]","[219.3445281982422, 278.8584289550781]","[182.05966186523438, 327.7362060546875]","[286.30206298828125, 303.6871032714844]","[276.5998840332031, 335.67181396484375]","[225.5862579345703, 351.7738037109375]","[207.9525604248047, 377.24224853515625]","[380.5016784667969, 335.86077880859375]","[364.0987548828125, 371.0367126464844]","[364.80615234375, 377.2575988769531]","[378.32244873046875, 420.26568603515625]"
26,"[225.78240966796875, 113.99307250976562]","[228.42115783691406, 98.52550506591797]","[215.40455627441406, 96.3515853881836]","[201.89053344726562, 94.43544006347656]","[174.02952575683594, 94.11967468261719]","[178.2686309814453, 166.9729766845703]","[152.49575805664062, 188.06350708007812]","[220.37416076660156, 279.2671203613281]","[181.92567443847656, 327.7013854980469]","[287.8987731933594, 304.6922607421875]","[277.404052734375, 337.0287170410156]","[225.65782165527344, 352.3199157714844]","[207.5244140625, 377.6424865722656]","[380.141357421875, 336.956298828125]","[362.7679138183594, 372.3695983886719]","[363.7638244628906, 378.83551025390625]","[376.03399658203125, 422.25531005859375]"
27,"[225.8059539794922, 114.05406188964844]","[228.27392578125, 98.56251525878906]","[215.39035034179688, 96.30272674560547]","[201.55368041992188, 94.37517547607422]","[173.85531616210938, 93.98462677001953]","[178.05799865722656, 167.12049865722656]","[152.53314208984375, 188.1989288330078]","[220.82125854492188, 279.1582946777344]","[182.48988342285156, 327.79669189453125]","[288.7419738769531, 305.0968322753906]","[278.47900390625, 336.9371337890625]","[225.35519409179688, 352.2207336425781]","[207.43666076660156, 377.4873962402344]","[380.9034423828125, 335.834228515625]","[363.6290588378906, 371.13555908203125]","[362.233154296875, 378.25323486328125]","[374.5727233886719, 421.5655517578125]"
28,"[225.9147186279297, 114.13607788085938]","[228.60411071777344, 98.49437713623047]","[215.29225158691406, 96.51438903808594]","[202.1279296875, 94.19728088378906]","[173.45248413085938, 94.32060241699219]","[177.93910217285156, 166.6643524169922]","[152.29237365722656, 188.31170654296875]","[220.45848083496094, 279.1116943359375]","[181.87586975097656, 328.1628723144531]","[289.5924377441406, 305.2406005859375]","[278.76727294921875, 337.833251953125]","[225.95901489257812, 352.3226013183594]","[207.90821838378906, 378.1751708984375]","[380.7111511230469, 334.7121276855469]","[363.5589294433594, 371.34991455078125]","[364.9239196777344, 376.8258361816406]","[377.66107177734375, 421.629638671875]"
29,"[226.00772094726562, 114.32302856445312]","[228.8060302734375, 98.78863525390625]","[215.50755310058594, 96.61383819580078]","[202.53736877441406, 94.66559600830078]","[173.65924072265625, 94.2653579711914]","[178.75379943847656, 167.26466369628906]","[151.52183532714844, 188.62918090820312]","[221.10064697265625, 278.8222351074219]","[180.91552734375, 328.1664123535156]","[288.8561706542969, 304.5181579589844]","[277.0919494628906, 337.85650634765625]","[226.0983123779297, 352.1297607421875]","[207.03860473632812, 377.7072448730469]","[380.3962097167969, 336.4526672363281]","[361.61700439453125, 372.4576721191406]","[364.4224548339844, 378.0009460449219]","[375.8457946777344, 422.27801513671875]"
30,"[226.0155029296875, 113.68080139160156]","[228.64096069335938, 98.08287811279297]","[215.1177520751953, 96.04143524169922]","[202.8540496826172, 94.43085479736328]","[173.2872314453125, 94.50437927246094]","[180.12071228027344, 167.80667114257812]","[151.30076599121094, 189.29708862304688]","[221.5498809814453, 278.70538330078125]","[180.64398193359375, 328.6078796386719]","[289.0984191894531, 304.3402404785156]","[278.0195007324219, 337.67755126953125]","[226.7728271484375, 351.2366638183594]","[206.92803955078125, 376.68804931640625]","[382.4975280761719, 334.7327575683594]","[363.8561706542969, 369.45751953125]","[363.6703186035156, 378.3525085449219]","[375.7557678222656, 420.2409973144531]"
31,"[225.95741271972656, 113.16850280761719]","[228.55079650878906, 97.50675201416016]","[215.1128692626953, 95.72795104980469]","[202.4373779296875, 93.79733276367188]","[173.29190063476562, 94.37647247314453]","[179.1264190673828, 166.8068084716797]","[151.7451629638672, 189.14659118652344]","[221.30149841308594, 278.05694580078125]","[180.5186767578125, 328.7377014160156]","[289.0565185546875, 303.8155822753906]","[277.43365478515625, 337.23150634765625]","[226.2825164794922, 352.3436584472656]","[207.10643005371094, 378.3553161621094]","[380.3675842285156, 335.35260009765625]","[362.1090087890625, 371.98388671875]","[363.48004150390625, 377.8482360839844]","[374.9338073730469, 422.195556640625]"
32,"[225.80007934570312, 113.24925231933594]","[228.37957763671875, 97.62886810302734]","[215.11257934570312, 95.84725189208984]","[202.23931884765625, 93.868408203125]","[173.57493591308594, 94.36470794677734]","[179.34056091308594, 166.82814025878906]","[151.6752471923828, 188.9343719482422]","[221.7374725341797, 277.9584655761719]","[180.58326721191406, 328.2174072265625]","[289.5318908691406, 303.7814025878906]","[277.1308898925781, 337.70574951171875]","[226.4636993408203, 352.0569763183594]","[207.21141052246094, 377.8984680175781]","[379.7861022949219, 335.725341796875]","[361.57489013671875, 371.7316589355469]","[364.6265563964844, 377.4837341308594]","[376.12493896484375, 420.9690856933594]"
33,"[225.78475952148438, 113.19589233398438]","[228.23313903808594, 97.60323333740234]","[215.17562866210938, 95.72956085205078]","[201.6068115234375, 93.845703125]","[173.57693481445312, 94.28057861328125]","[178.20565795898438, 166.55429077148438]","[152.1119842529297, 188.88818359375]","[220.4856719970703, 277.7334289550781]","[180.34182739257812, 328.5780944824219]","[287.83111572265625, 303.4807434082031]","[276.28582763671875, 337.8342590332031]","[225.59808349609375, 352.2867126464844]","[207.1520233154297, 378.1994323730469]","[379.8164978027344, 336.3695068359375]","[361.7679138183594, 372.9831237792969]","[362.40826416015625, 378.6229248046875]","[373.2048034667969, 423.09222412109375]"
34,"[225.43336486816406, 113.4169692993164]","[227.9296875, 97.8171615600586]","[214.81993103027344, 95.96073150634766]","[201.67471313476562, 93.92070007324219]","[173.44497680664062, 94.36898803710938]","[178.62767028808594, 166.39837646484375]","[152.1682891845703, 188.87612915039062]","[221.630859375, 277.29541015625]","[180.88092041015625, 328.5130920410156]","[289.2593994140625, 303.7023010253906]","[277.6865234375, 337.7543640136719]","[225.99000549316406, 351.91204833984375]","[207.2892608642578, 377.920654296875]","[380.2021484375, 335.7167663574219]","[361.7855529785156, 372.73443603515625]","[362.05938720703125, 378.1095886230469]","[372.70037841796875, 423.2234191894531]"
35,"[225.53636169433594, 113.44404602050781]","[228.015625, 97.85214233398438]","[214.91876220703125, 96.02192687988281]","[201.63926696777344, 93.93541717529297]","[173.37315368652344, 94.39004516601562]","[178.51809692382812, 166.4296417236328]","[152.13253784179688, 188.69842529296875]","[221.16769409179688, 277.4519348144531]","[181.09864807128906, 328.05859375]","[288.5063171386719, 303.4176940917969]","[277.41558837890625, 337.4689025878906]","[226.1425323486328, 351.8952331542969]","[207.4910430908203, 377.75518798828125]","[379.1044006347656, 336.5905456542969]","[361.01715087890625, 373.1177978515625]","[362.644287109375, 378.01904296875]","[373.44219970703125, 422.2786560058594]"
36,"[225.7410430908203, 113.56926727294922]","[228.09861755371094, 97.97054290771484]","[215.1408233642578, 96.0794906616211]","[201.4456787109375, 94.00055694580078]","[173.3612060546875, 94.33029174804688]","[178.5255126953125, 166.68544006347656]","[151.7632598876953, 188.94631958007812]","[221.28671264648438, 277.6645202636719]","[181.4131317138672, 328.491455078125]","[288.78240966796875, 303.49017333984375]","[277.859130859375, 337.8723449707031]","[226.7127685546875, 352.0677795410156]","[208.0147247314453, 377.9322814941406]","[380.2374572753906, 335.35711669921875]","[362.28826904296875, 371.367919921875]","[364.0419921875, 378.25982666015625]","[375.4730529785156, 421.7328186035156]"
37,"[225.18202209472656, 113.51324462890625]","[227.81112670898438, 98.05087280273438]","[214.71731567382812, 95.9077377319336]","[201.4632110595703, 94.2634048461914]","[173.0338897705078, 93.928466796875]","[178.1671600341797, 166.89752197265625]","[151.43276977539062, 188.5448455810547]","[221.74000549316406, 277.9667053222656]","[181.28111267089844, 328.03228759765625]","[289.1260070800781, 303.47674560546875]","[277.7041931152344, 337.4816589355469]","[226.3350830078125, 352.524658203125]","[207.48634338378906, 378.22833251953125]","[380.25146484375, 336.12518310546875]","[361.7395935058594, 372.5550842285156]","[363.5845947265625, 378.4422912597656]","[374.85479736328125, 423.08953857421875]"
38,"[225.32460021972656, 113.49742889404297]","[227.84071350097656, 98.03242492675781]","[215.01156616210938, 95.84296417236328]","[201.02618408203125, 94.1561508178711]","[173.32479858398438, 93.73477935791016]","[177.6795654296875, 167.00802612304688]","[151.43821716308594, 188.5843963623047]","[221.56201171875, 278.21588134765625]","[181.2626190185547, 328.0621643066406]","[289.31298828125, 303.67108154296875]","[277.65252685546875, 337.69622802734375]","[226.008544921875, 352.7265930175781]","[207.57545471191406, 378.3926696777344]","[379.9062194824219, 336.2574462890625]","[361.7076721191406, 372.5284423828125]","[363.8516845703125, 378.20635986328125]","[375.16668701171875, 422.69439697265625]"
39,"[224.97010803222656, 113.17250061035156]","[227.4802703857422, 97.83563232421875]","[214.7885284423828, 95.44071197509766]","[200.6526641845703, 94.23177337646484]","[173.21104431152344, 93.32324981689453]","[177.79368591308594, 167.44302368164062]","[151.0317840576172, 188.49380493164062]","[222.0569610595703, 278.5361633300781]","[181.82818603515625, 327.8199768066406]","[289.5938720703125, 303.7151184082031]","[278.0178527832031, 337.18450927734375]","[226.21160888671875, 352.6116027832031]","[207.59490966796875, 377.9145812988281]","[380.0307312011719, 336.33294677734375]","[361.8860778808594, 371.4626770019531]","[363.8551025390625, 378.3193664550781]","[375.9646301269531, 421.4101867675781]"
40,"[224.43653869628906, 112.90182495117188]","[227.07350158691406, 97.60820007324219]","[214.0660400390625, 95.18667602539062]","[201.01611328125, 94.24468231201172]","[172.61459350585938, 93.30242156982422]","[178.73167419433594, 167.35153198242188]","[150.80795288085938, 188.63763427734375]","[222.6050262451172, 278.06304931640625]","[181.4808349609375, 328.37322998046875]","[289.0353698730469, 303.8851318359375]","[277.7423095703125, 337.6738586425781]","[227.2755584716797, 351.7868957519531]","[207.7780303955078, 377.13885498046875]","[381.4932861328125, 336.45867919921875]","[362.1241455078125, 371.78192138671875]","[362.64788818359375, 378.2302551269531]","[374.1170654296875, 421.6920166015625]"
41,"[224.773193359375, 113.3620376586914]","[227.64234924316406, 98.01173400878906]","[214.20872497558594, 95.50799560546875]","[201.90760803222656, 94.35716247558594]","[172.24118041992188, 93.21117401123047]","[178.8537139892578, 167.20677185058594]","[150.80508422851562, 188.29183959960938]","[222.17234802246094, 278.2707824707031]","[181.48733520507812, 328.302001953125]","[288.61248779296875, 303.9461975097656]","[277.31591796875, 337.6034851074219]","[227.6847381591797, 351.6948547363281]","[208.00648498535156, 377.0459289550781]","[381.8896179199219, 336.30084228515625]","[362.3220520019531, 371.9053649902344]","[362.64324951171875, 377.7159118652344]","[374.4201354980469, 421.7010498046875]"
42,"[225.05393981933594, 113.74225616455078]","[228.05909729003906, 98.36007690429688]","[214.40773010253906, 95.805908203125]","[202.66627502441406, 94.52075958251953]","[172.1920623779297, 93.18511962890625]","[179.63502502441406, 167.1576385498047]","[150.46449279785156, 188.16778564453125]","[222.79678344726562, 278.3147277832031]","[180.99609375, 328.6658020019531]","[288.8818359375, 303.693359375]","[278.3717956542969, 337.9637756347656]","[228.8090057373047, 351.4528503417969]","[208.29795837402344, 376.8633728027344]","[382.0561828613281, 337.7297058105469]","[361.5445556640625, 373.587646484375]","[362.8776550292969, 376.8044128417969]","[374.1357421875, 420.9639587402344]"
