Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[402.17535400390625, 151.2052001953125]","[407.3047790527344, 134.18104553222656]","[389.05059814453125, 136.10374450683594]","[385.35003662109375, 127.635498046875]","[349.1077880859375, 134.06683349609375]","[355.4044189453125, 176.994873046875]","[327.704345703125, 201.5584259033203]","[369.2578125, 283.9376220703125]","[356.16424560546875, 333.03399658203125]","[424.17901611328125, 242.6974639892578]","[424.01104736328125, 258.30645751953125]","[377.05206298828125, 329.9697265625]","[358.3447265625, 350.56842041015625]","[458.6672058105469, 325.1196594238281]","[458.76153564453125, 346.5855407714844]","[453.6014099121094, 393.8353271484375]","[449.267333984375, 421.9516296386719]"
12,"[402.4555969238281, 151.13424682617188]","[407.45574951171875, 134.1418914794922]","[389.34991455078125, 136.11233520507812]","[385.28131103515625, 127.69908905029297]","[349.30322265625, 134.26812744140625]","[355.167236328125, 176.824951171875]","[327.97515869140625, 201.56121826171875]","[368.9706115722656, 283.22625732421875]","[356.24261474609375, 332.5243835449219]","[424.0609130859375, 242.74961853027344]","[423.7949523925781, 258.38861083984375]","[376.7629699707031, 328.84930419921875]","[358.35552978515625, 349.5366516113281]","[459.3492736816406, 323.7014465332031]","[459.5482482910156, 345.27545166015625]","[454.29962158203125, 392.65057373046875]","[450.075927734375, 420.9530944824219]"
13,"[403.15960693359375, 150.54837036132812]","[407.9295959472656, 133.65721130371094]","[390.214599609375, 135.60462951660156]","[385.35455322265625, 127.35342407226562]","[350.14453125, 133.84234619140625]","[355.6274719238281, 176.54710388183594]","[328.12762451171875, 201.2445526123047]","[370.0054626464844, 282.7751770019531]","[356.3243408203125, 332.05902099609375]","[424.5400390625, 242.6988067626953]","[423.9793395996094, 258.197998046875]","[377.19500732421875, 329.3226013183594]","[358.5748291015625, 350.00762939453125]","[459.5875244140625, 325.2037048339844]","[459.4237060546875, 346.82135009765625]","[454.5932922363281, 394.5086975097656]","[450.0777587890625, 422.95166015625]"
14,"[402.8394470214844, 150.29759216308594]","[407.6974182128906, 133.5142364501953]","[390.0380859375, 135.3547821044922]","[385.18450927734375, 127.49407196044922]","[350.27874755859375, 133.7025604248047]","[355.6885986328125, 176.97509765625]","[327.8576354980469, 201.24583435058594]","[370.0117492675781, 283.7118835449219]","[356.0766296386719, 332.32904052734375]","[424.56903076171875, 242.68817138671875]","[424.0396728515625, 257.88787841796875]","[376.740478515625, 329.38238525390625]","[357.9453125, 349.8471984863281]","[458.9564514160156, 325.10552978515625]","[458.7931213378906, 346.4730224609375]","[454.2640686035156, 394.9221496582031]","[449.9306335449219, 422.9801330566406]"
15,"[403.68896484375, 149.93563842773438]","[408.3829650878906, 133.17849731445312]","[390.73199462890625, 135.01718139648438]","[386.0421142578125, 127.36216735839844]","[350.5448913574219, 133.46884155273438]","[356.79345703125, 177.3212127685547]","[328.1408996582031, 201.30331420898438]","[370.97393798828125, 283.7606506347656]","[356.05914306640625, 332.0675048828125]","[424.9574890136719, 242.7724609375]","[424.11932373046875, 257.9550476074219]","[378.2410583496094, 330.7628173828125]","[358.9061279296875, 351.07513427734375]","[459.5921936035156, 327.173095703125]","[458.8441162109375, 348.44512939453125]","[454.1783752441406, 396.99383544921875]","[449.3397216796875, 425.0023498535156]"
16,"[405.09814453125, 149.6088409423828]","[408.80157470703125, 133.01844787597656]","[392.4389953613281, 135.08731079101562]","[384.88946533203125, 127.3787841796875]","[351.97528076171875, 134.0686798095703]","[356.7757873535156, 176.93927001953125]","[328.6161804199219, 201.84600830078125]","[372.6580810546875, 282.24993896484375]","[356.25592041015625, 331.9223937988281]","[426.5868835449219, 241.66433715820312]","[424.23724365234375, 256.8844299316406]","[379.12371826171875, 329.240966796875]","[360.1579895019531, 350.0578308105469]","[461.9051513671875, 324.7930603027344]","[460.7449035644531, 346.7171936035156]","[455.91351318359375, 395.2013854980469]","[450.89813232421875, 424.3172607421875]"
17,"[404.92486572265625, 149.2037353515625]","[408.6158142089844, 132.7239532470703]","[392.3553161621094, 134.726806640625]","[384.75726318359375, 127.45194244384766]","[352.0514831542969, 133.95237731933594]","[356.9141845703125, 177.30010986328125]","[328.42999267578125, 201.9133758544922]","[372.8698425292969, 282.5741271972656]","[356.10992431640625, 331.821533203125]","[426.9822082519531, 241.39024353027344]","[424.3011474609375, 256.282470703125]","[379.2131652832031, 329.26409912109375]","[360.05633544921875, 349.9543762207031]","[462.20556640625, 324.5052185058594]","[460.938720703125, 346.2987060546875]","[456.4617004394531, 394.8527526855469]","[451.3861999511719, 423.756591796875]"
18,"[404.8572692871094, 149.07211303710938]","[408.50164794921875, 132.5650177001953]","[392.17340087890625, 134.63699340820312]","[384.64447021484375, 127.29714965820312]","[351.6953430175781, 134.01470947265625]","[356.9911193847656, 177.0819091796875]","[328.6285705566406, 201.9888153076172]","[373.2466735839844, 281.82891845703125]","[356.60357666015625, 331.3503723144531]","[426.7105712890625, 241.57843017578125]","[423.9225769042969, 256.457275390625]","[379.98486328125, 329.4113464355469]","[360.9007568359375, 350.21026611328125]","[462.87506103515625, 325.140380859375]","[461.5685119628906, 347.007568359375]","[457.32843017578125, 396.0883483886719]","[452.15679931640625, 425.14434814453125]"
19,"[405.5142517089844, 148.55429077148438]","[409.0122375488281, 132.14476013183594]","[392.88531494140625, 134.17819213867188]","[384.95684814453125, 127.17650604248047]","[352.20391845703125, 133.76318359375]","[357.3663024902344, 177.24806213378906]","[328.6427001953125, 201.97073364257812]","[373.7073669433594, 281.7980651855469]","[356.4207458496094, 331.07666015625]","[426.4499816894531, 241.69345092773438]","[423.6546325683594, 256.40777587890625]","[379.9183654785156, 329.7656555175781]","[360.562255859375, 350.483642578125]","[462.91937255859375, 325.3422546386719]","[461.2191467285156, 347.1997985839844]","[457.2705993652344, 396.80548095703125]","[451.8798828125, 425.9215393066406]"
20,"[405.61865234375, 148.9332733154297]","[409.02423095703125, 132.51934814453125]","[393.0903015136719, 134.5828857421875]","[384.6752014160156, 127.35496520996094]","[352.4747009277344, 134.0376434326172]","[357.1785583496094, 177.00535583496094]","[328.66375732421875, 201.97010803222656]","[373.88427734375, 281.3349304199219]","[356.445556640625, 330.98529052734375]","[426.8097229003906, 241.5783233642578]","[423.69580078125, 256.3617858886719]","[379.86126708984375, 329.49884033203125]","[360.6291809082031, 350.3426513671875]","[462.8506164550781, 325.7369384765625]","[461.1442565917969, 347.7225036621094]","[457.17327880859375, 396.7398376464844]","[451.67669677734375, 426.0560302734375]"
21,"[405.7251892089844, 149.02447509765625]","[408.98712158203125, 132.58673095703125]","[393.1005554199219, 134.7249298095703]","[384.6370544433594, 127.35890197753906]","[352.3045349121094, 134.23573303222656]","[357.583740234375, 176.91290283203125]","[328.9109191894531, 202.06883239746094]","[374.767822265625, 280.8674621582031]","[356.9741516113281, 330.6922302246094]","[427.02239990234375, 241.7086944580078]","[424.3462829589844, 256.5687561035156]","[381.1927185058594, 330.0826721191406]","[361.8474426269531, 350.98944091796875]","[463.74053955078125, 326.2909240722656]","[461.7055969238281, 348.3055114746094]","[457.9179382324219, 397.4022216796875]","[452.19415283203125, 426.8203125]"
22,"[405.866455078125, 148.92384338378906]","[409.0278625488281, 132.54087829589844]","[393.2265930175781, 134.67596435546875]","[384.564453125, 127.6608657836914]","[352.2813720703125, 134.52005004882812]","[357.6438903808594, 177.572998046875]","[328.8853454589844, 202.67474365234375]","[375.1065673828125, 281.5020446777344]","[357.18841552734375, 331.2402648925781]","[427.0389709472656, 242.00735473632812]","[424.0847473144531, 256.77862548828125]","[381.2022399902344, 330.71685791015625]","[361.80364990234375, 351.5782470703125]","[463.3790588378906, 327.0400390625]","[461.3315124511719, 349.0420837402344]","[457.99871826171875, 398.63519287109375]","[452.2611999511719, 428.0971984863281]"
23,"[406.03997802734375, 148.47230529785156]","[409.04144287109375, 132.1431121826172]","[393.48944091796875, 134.3030548095703]","[384.358642578125, 127.38505554199219]","[352.5958557128906, 134.30162048339844]","[357.5893249511719, 177.34210205078125]","[328.87860107421875, 202.51287841796875]","[375.0771179199219, 281.3866882324219]","[357.0476379394531, 331.26873779296875]","[427.2069396972656, 241.8027801513672]","[423.98309326171875, 256.6113586425781]","[380.8717346191406, 329.8984069824219]","[361.5329284667969, 350.8100280761719]","[463.6203918457031, 325.53839111328125]","[461.61181640625, 347.6362609863281]","[458.2605285644531, 397.3360290527344]","[452.70574951171875, 426.9386901855469]"
24,"[406.0011291503906, 148.5966033935547]","[408.9985656738281, 132.32032775878906]","[393.552978515625, 134.3967742919922]","[384.2679748535156, 127.46031188964844]","[352.6987609863281, 134.13607788085938]","[357.64239501953125, 177.31582641601562]","[328.6300964355469, 202.24298095703125]","[375.3005676269531, 281.3121032714844]","[356.8904724121094, 330.9205627441406]","[427.1371765136719, 241.85679626464844]","[423.9920654296875, 256.53851318359375]","[381.0832824707031, 330.37939453125]","[361.54541015625, 351.2029724121094]","[463.52337646484375, 326.7767333984375]","[461.2945861816406, 348.7862243652344]","[458.4302673339844, 398.6148376464844]","[452.6466369628906, 428.0837707519531]"
25,"[406.14947509765625, 148.2698211669922]","[409.0725402832031, 132.05685424804688]","[393.7359924316406, 134.10630798339844]","[384.1805725097656, 127.45243835449219]","[352.8685302734375, 134.05496215820312]","[357.8117980957031, 177.67286682128906]","[328.6667785644531, 202.5013885498047]","[375.8374328613281, 281.4359130859375]","[356.97442626953125, 330.8849792480469]","[427.2663879394531, 241.81192016601562]","[424.08563232421875, 256.4442443847656]","[381.3791198730469, 331.237060546875]","[361.7542419433594, 352.00848388671875]","[463.77935791015625, 327.79840087890625]","[461.35858154296875, 349.7566833496094]","[458.4147033691406, 399.6848449707031]","[452.51568603515625, 429.1014404296875]"
26,"[406.4466552734375, 148.4075927734375]","[409.02484130859375, 132.27548217773438]","[394.201904296875, 134.4498748779297]","[383.54522705078125, 127.80166625976562]","[353.4054870605469, 134.78041076660156]","[357.5408935546875, 177.73947143554688]","[328.9559326171875, 203.18875122070312]","[376.3631286621094, 280.7330017089844]","[357.1724853515625, 331.0362854003906]","[427.52410888671875, 241.72669982910156]","[424.2701416015625, 256.6263122558594]","[381.52386474609375, 330.8558349609375]","[362.27239990234375, 351.938720703125]","[464.370849609375, 325.6195983886719]","[461.9399719238281, 347.9228210449219]","[458.9989929199219, 397.6163635253906]","[453.27813720703125, 427.5919189453125]"
27,"[405.9717712402344, 148.7192840576172]","[408.5092468261719, 132.54908752441406]","[393.80706787109375, 134.78018188476562]","[383.12713623046875, 127.6978530883789]","[353.3390808105469, 134.8180389404297]","[357.360595703125, 177.3511505126953]","[328.724853515625, 203.09666442871094]","[375.9848327636719, 280.6972351074219]","[356.9021911621094, 331.5476989746094]","[427.28155517578125, 241.56573486328125]","[424.2739562988281, 256.71954345703125]","[381.70941162109375, 330.3197021484375]","[362.4588317871094, 351.62420654296875]","[465.24334716796875, 324.6778564453125]","[462.7947998046875, 347.232421875]","[459.73291015625, 397.0462951660156]","[453.93951416015625, 427.2605895996094]"
28,"[405.7140197753906, 147.7982177734375]","[408.6794128417969, 131.72573852539062]","[393.3116760253906, 133.80511474609375]","[384.4132995605469, 127.71659088134766]","[353.1353454589844, 134.37301635742188]","[358.7151794433594, 178.849609375]","[329.38037109375, 203.34068298339844]","[376.7097473144531, 282.26910400390625]","[357.0318908691406, 330.9412536621094]","[427.8682556152344, 241.90792846679688]","[423.7698059082031, 256.0629577636719]","[381.7937316894531, 333.3682556152344]","[362.1668701171875, 353.845458984375]","[462.8795471191406, 329.98388671875]","[460.5608215332031, 351.6134338378906]","[457.30389404296875, 401.4209289550781]","[451.6091613769531, 430.33721923828125]"
29,"[405.98126220703125, 147.57272338867188]","[408.9236755371094, 131.4857940673828]","[393.6438293457031, 133.5742950439453]","[384.5581970214844, 127.34403991699219]","[353.37689208984375, 134.01890563964844]","[358.7149658203125, 178.02403259277344]","[329.189208984375, 202.699462890625]","[376.55548095703125, 281.4277038574219]","[356.90826416015625, 330.4578552246094]","[427.9596862792969, 241.84048461914062]","[423.9670715332031, 256.08087158203125]","[381.9247741699219, 331.31463623046875]","[362.13916015625, 351.9549865722656]","[463.6203918457031, 328.1652526855469]","[461.15130615234375, 349.9820251464844]","[458.4361572265625, 399.81494140625]","[452.7594299316406, 428.9962463378906]"
30,"[405.63885498046875, 147.7324676513672]","[408.8498840332031, 131.67184448242188]","[393.3274230957031, 133.5699005126953]","[384.90155029296875, 127.57411193847656]","[353.146728515625, 133.72032165527344]","[358.7301025390625, 178.59617614746094]","[328.76409912109375, 202.48956298828125]","[375.5835266113281, 282.88385009765625]","[356.4621276855469, 330.8305358886719]","[426.762451171875, 241.77232360839844]","[423.8078918457031, 255.7824249267578]","[381.4493713378906, 332.23095703125]","[361.3736572265625, 352.53662109375]","[463.3535461425781, 328.490478515625]","[460.8180847167969, 349.94964599609375]","[458.6661071777344, 400.5615539550781]","[452.81353759765625, 429.1259765625]"
31,"[405.5205078125, 148.19589233398438]","[408.9615783691406, 131.99595642089844]","[393.2895812988281, 133.81553649902344]","[384.9203186035156, 127.17157745361328]","[353.267578125, 133.14515686035156]","[358.305419921875, 177.83534240722656]","[328.3915100097656, 201.52688598632812]","[374.1988220214844, 284.09051513671875]","[356.1218566894531, 331.697509765625]","[425.5269775390625, 241.6475067138672]","[423.91552734375, 255.4999237060547]","[379.7267761230469, 332.1812744140625]","[359.69158935546875, 352.3707275390625]","[461.2452392578125, 328.8157958984375]","[459.1512451171875, 350.1512145996094]","[456.0948791503906, 400.21893310546875]","[450.5964050292969, 428.5482177734375]"
32,"[405.06256103515625, 148.13330078125]","[408.6253356933594, 131.93841552734375]","[392.75390625, 133.73764038085938]","[384.9554443359375, 127.16547393798828]","[352.8376159667969, 133.08676147460938]","[358.4930419921875, 177.9821319580078]","[328.46759033203125, 201.51129150390625]","[374.3544616699219, 284.03875732421875]","[356.38104248046875, 331.3143005371094]","[425.1404113769531, 242.0828399658203]","[423.44183349609375, 255.80801391601562]","[380.10943603515625, 332.7879943847656]","[360.02362060546875, 352.8415222167969]","[460.6316833496094, 330.0200500488281]","[458.6053161621094, 351.1783447265625]","[455.7098083496094, 401.00555419921875]","[450.1831970214844, 429.0804748535156]"
33,"[404.7536315917969, 148.20132446289062]","[408.4585266113281, 131.92250061035156]","[392.3551025390625, 133.7522735595703]","[385.1241760253906, 126.83244323730469]","[352.5762023925781, 132.8371124267578]","[358.5040283203125, 177.29124450683594]","[328.5900573730469, 200.87635803222656]","[373.96197509765625, 283.4989013671875]","[356.3691101074219, 330.87396240234375]","[425.2152404785156, 241.82872009277344]","[423.6689147949219, 255.74172973632812]","[380.01171875, 331.6993103027344]","[359.99871826171875, 351.757080078125]","[460.641357421875, 329.1025390625]","[458.78521728515625, 350.2420654296875]","[455.124755859375, 399.825927734375]","[449.76690673828125, 427.8146057128906]"
34,"[405.0013732910156, 148.35287475585938]","[408.64288330078125, 132.0382843017578]","[392.5792236328125, 133.94676208496094]","[385.35638427734375, 126.77478790283203]","[352.8132019042969, 132.97764587402344]","[358.7496643066406, 176.94039916992188]","[328.76092529296875, 200.73854064941406]","[373.9676208496094, 283.1863708496094]","[356.3188781738281, 330.8269958496094]","[425.322998046875, 241.61769104003906]","[423.6803283691406, 255.47462463378906]","[379.8623352050781, 331.0731506347656]","[359.7733154296875, 351.2152404785156]","[460.6993103027344, 328.4721984863281]","[458.63800048828125, 349.73638916015625]","[454.67633056640625, 399.1882629394531]","[449.09393310546875, 427.3701171875]"
35,"[404.5367736816406, 148.5670166015625]","[408.3391418457031, 132.18650817871094]","[392.14324951171875, 134.050537109375]","[385.1239929199219, 126.62031555175781]","[352.52728271484375, 132.7196502685547]","[358.2356262207031, 176.62550354003906]","[328.5260925292969, 200.4077606201172]","[373.0945129394531, 283.1523742675781]","[356.0680847167969, 330.89056396484375]","[425.24188232421875, 241.62649536132812]","[423.697998046875, 255.7111358642578]","[379.8042297363281, 330.62615966796875]","[359.9324645996094, 350.8341369628906]","[461.2226257324219, 327.5609436035156]","[459.4278259277344, 348.8411560058594]","[455.4373474121094, 397.72515869140625]","[449.9632873535156, 425.8032531738281]"
36,"[404.7658996582031, 148.20294189453125]","[408.5994873046875, 131.93121337890625]","[392.3224182128906, 133.70883178710938]","[385.5914001464844, 126.86869812011719]","[352.4593505859375, 132.7006072998047]","[358.5055236816406, 177.34396362304688]","[328.3486633300781, 200.73158264160156]","[373.3806457519531, 283.2343444824219]","[355.9249572753906, 330.5127868652344]","[424.9964294433594, 241.6903839111328]","[423.48797607421875, 255.7119598388672]","[379.6609191894531, 331.4089660644531]","[359.4429931640625, 351.4304504394531]","[460.9057922363281, 328.0829162597656]","[458.96282958984375, 349.23114013671875]","[455.1046142578125, 398.31719970703125]","[449.6173095703125, 426.2630615234375]"
37,"[405.30426025390625, 148.1412811279297]","[408.96673583984375, 131.93719482421875]","[392.9040832519531, 133.71292114257812]","[385.5736083984375, 127.18878936767578]","[352.7919616699219, 133.0049591064453]","[358.3202819824219, 177.865234375]","[328.39093017578125, 201.2987518310547]","[373.5852355957031, 283.3699951171875]","[355.9654846191406, 330.8143310546875]","[425.1579284667969, 241.68312072753906]","[423.6053466796875, 255.76022338867188]","[379.3515319824219, 331.8731689453125]","[359.2309875488281, 351.9411315917969]","[460.9324035644531, 328.2220764160156]","[458.96990966796875, 349.48046875]","[455.2501220703125, 398.7951354980469]","[449.68463134765625, 426.9767761230469]"
38,"[405.31011962890625, 147.90325927734375]","[409.0144958496094, 131.6826629638672]","[392.7565002441406, 133.46841430664062]","[385.8548889160156, 127.21294403076172]","[352.4761047363281, 133.0279541015625]","[358.5450439453125, 178.33059692382812]","[328.4380187988281, 201.64599609375]","[373.7250061035156, 283.9419860839844]","[355.9734802246094, 331.23150634765625]","[425.3963317871094, 241.636474609375]","[423.6463623046875, 255.73321533203125]","[379.6517639160156, 332.5016174316406]","[359.41815185546875, 352.4769287109375]","[460.57720947265625, 328.7088928222656]","[458.5754699707031, 349.8836975097656]","[454.918212890625, 399.2393493652344]","[449.28692626953125, 427.3233947753906]"
39,"[405.0650939941406, 147.8462677001953]","[408.6983642578125, 131.6724395751953]","[392.7034606933594, 133.4444580078125]","[385.2085266113281, 127.12378692626953]","[352.7140197753906, 132.94529724121094]","[358.0573425292969, 178.1003875732422]","[328.4989013671875, 201.51182556152344]","[373.49395751953125, 283.6571350097656]","[356.0101318359375, 331.02813720703125]","[425.07330322265625, 241.57321166992188]","[423.5446472167969, 255.73146057128906]","[379.45733642578125, 332.2012939453125]","[359.64508056640625, 352.24090576171875]","[460.3938903808594, 327.10235595703125]","[458.69970703125, 348.3028869628906]","[455.04803466796875, 397.3423767089844]","[449.7568664550781, 425.4404296875]"
40,"[405.798095703125, 147.55929565429688]","[409.19085693359375, 131.32077026367188]","[393.383544921875, 133.26861572265625]","[385.5075988769531, 126.8298110961914]","[353.21270751953125, 133.05255126953125]","[358.33331298828125, 177.64999389648438]","[328.8072509765625, 201.4220733642578]","[373.1488342285156, 283.5415344238281]","[355.34185791015625, 331.4265441894531]","[425.783935546875, 241.28614807128906]","[424.0328369140625, 255.93035888671875]","[379.9035339355469, 330.26983642578125]","[360.1190185546875, 350.46380615234375]","[460.81634521484375, 324.9635925292969]","[458.7748718261719, 346.3341979980469]","[455.2540283203125, 394.8210144042969]","[449.88519287109375, 423.234375]"
41,"[405.5730285644531, 147.46766662597656]","[409.1837158203125, 131.26983642578125]","[393.02520751953125, 133.11767578125]","[386.2418518066406, 126.89433288574219]","[352.8990783691406, 132.80735778808594]","[359.06298828125, 178.0016326904297]","[328.9302062988281, 201.09210205078125]","[373.41448974609375, 283.9341735839844]","[355.49853515625, 330.76116943359375]","[425.5484924316406, 241.60459899902344]","[423.7181701660156, 255.83607482910156]","[379.9996337890625, 331.0187683105469]","[359.81524658203125, 350.7987060546875]","[459.9570007324219, 326.5555114746094]","[457.703369140625, 347.4927673339844]","[454.5301208496094, 396.7624816894531]","[448.850830078125, 424.5713195800781]"
42,"[405.41290283203125, 147.81019592285156]","[409.0733642578125, 131.560791015625]","[392.9117431640625, 133.43894958496094]","[385.8589782714844, 126.97858428955078]","[352.8386535644531, 133.0309295654297]","[358.38958740234375, 177.82957458496094]","[328.9067687988281, 201.24771118164062]","[372.587158203125, 283.7317199707031]","[355.4805908203125, 330.9437255859375]","[424.8648376464844, 241.62644958496094]","[423.5924377441406, 255.97125244140625]","[379.6127014160156, 330.8319396972656]","[359.83001708984375, 350.8041687011719]","[460.2725830078125, 326.34539794921875]","[458.2638244628906, 347.4320373535156]","[455.0554504394531, 396.4814758300781]","[449.44036865234375, 424.4610900878906]"
