Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
19,"[401.5192565917969, 155.3959503173828]","[401.80548095703125, 145.18968200683594]","[397.5486145019531, 141.50164794921875]","[373.1438293457031, 134.41836547851562]","[357.5940856933594, 127.82192993164062]","[348.80877685546875, 161.56105041503906]","[307.99029541015625, 201.5525665283203]","[426.4772644042969, 220.8332977294922]","[347.4917907714844, 332.3720397949219]","[483.7830505371094, 243.7781524658203]","[432.22021484375, 318.60736083984375]","[365.2482604980469, 329.4497985839844]","[339.7731018066406, 359.68341064453125]","[497.311279296875, 301.22344970703125]","[474.0529479980469, 337.4838562011719]","[481.8407897949219, 335.09979248046875]","[509.9063720703125, 368.4299011230469]"
20,"[401.5892333984375, 157.07766723632812]","[402.1553955078125, 142.27212524414062]","[395.3761901855469, 142.35891723632812]","[377.71063232421875, 129.32113647460938]","[360.38177490234375, 130.10723876953125]","[352.2276306152344, 164.9076690673828]","[308.28643798828125, 194.62103271484375]","[402.5876159667969, 235.2391357421875]","[333.83135986328125, 323.9982604980469]","[479.47314453125, 238.33493041992188]","[424.1308898925781, 326.0003967285156]","[365.7371520996094, 336.3165588378906]","[335.9410095214844, 362.5108642578125]","[469.9460754394531, 295.3883056640625]","[463.5791931152344, 325.08544921875]","[451.755615234375, 323.499755859375]","[446.8148193359375, 362.75848388671875]"
21,"[401.0772399902344, 155.83201599121094]","[401.93170166015625, 141.19082641601562]","[394.7314758300781, 141.0789794921875]","[378.4945373535156, 128.69522094726562]","[359.723388671875, 128.8751678466797]","[353.1456604003906, 164.9076690673828]","[307.9521789550781, 193.53565979003906]","[402.93914794921875, 235.01788330078125]","[333.40606689453125, 322.2897033691406]","[480.4295654296875, 238.8395233154297]","[424.27789306640625, 325.74945068359375]","[366.36798095703125, 336.057861328125]","[335.8487854003906, 361.6971740722656]","[470.2947692871094, 292.2030944824219]","[463.318115234375, 321.2972717285156]","[452.0262756347656, 321.8481750488281]","[447.03167724609375, 360.177734375]"
22,"[401.2807922363281, 155.20361328125]","[401.62603759765625, 145.25657653808594]","[397.65338134765625, 141.25454711914062]","[373.04144287109375, 133.9492950439453]","[358.60906982421875, 126.63753509521484]","[350.223388671875, 160.5845489501953]","[308.2320861816406, 199.3438720703125]","[426.844482421875, 221.08856201171875]","[349.6300048828125, 330.636962890625]","[483.4115295410156, 244.16671752929688]","[434.4747619628906, 318.7671203613281]","[367.7015380859375, 332.0846252441406]","[341.5903015136719, 361.57904052734375]","[500.4681091308594, 310.3312683105469]","[477.33795166015625, 343.45440673828125]","[488.4795227050781, 344.39520263671875]","[517.5180053710938, 373.3730163574219]"
23,"[402.3551330566406, 155.1155548095703]","[402.0711669921875, 144.80419921875]","[398.5252380371094, 141.3212432861328]","[372.0147399902344, 133.70925903320312]","[357.7470703125, 127.51309967041016]","[347.3268737792969, 160.55799865722656]","[307.8468017578125, 201.54693603515625]","[424.2137451171875, 219.7089385986328]","[349.55230712890625, 332.19195556640625]","[478.5505676269531, 242.84889221191406]","[433.5517272949219, 318.1584777832031]","[365.7873229980469, 327.7191162109375]","[341.4385986328125, 358.5143737792969]","[497.5609130859375, 296.14520263671875]","[475.8907775878906, 333.22430419921875]","[484.96630859375, 334.2403564453125]","[514.1137084960938, 368.55743408203125]"
24,"[402.37109375, 155.57972717285156]","[402.8172302246094, 141.00091552734375]","[395.8442077636719, 141.1379852294922]","[379.25927734375, 129.4661102294922]","[359.31396484375, 130.26123046875]","[352.8745422363281, 165.89476013183594]","[306.87774658203125, 195.97622680664062]","[403.5179443359375, 232.62606811523438]","[331.4969177246094, 322.9822082519531]","[477.6961975097656, 237.08712768554688]","[423.5895080566406, 327.5444641113281]","[366.755615234375, 334.6042785644531]","[335.32415771484375, 361.1907653808594]","[473.0753479003906, 283.7506103515625]","[464.61907958984375, 314.1274108886719]","[455.5376892089844, 315.7562255859375]","[449.9888610839844, 356.1000061035156]"
25,"[402.7760925292969, 155.82945251464844]","[403.1643981933594, 141.4188995361328]","[396.2720031738281, 141.4720001220703]","[380.2310485839844, 130.34779357910156]","[359.3704833984375, 130.8021240234375]","[353.6368408203125, 166.63536071777344]","[305.94500732421875, 196.610595703125]","[404.43585205078125, 231.82485961914062]","[330.482177734375, 322.7978820800781]","[478.5707702636719, 236.9822540283203]","[422.8036193847656, 328.6727600097656]","[368.2467346191406, 335.38616943359375]","[335.6197814941406, 362.1572570800781]","[475.5547790527344, 286.236572265625]","[466.8078918457031, 316.95361328125]","[459.6325378417969, 319.01708984375]","[454.2206726074219, 359.84344482421875]"
26,"[402.6678771972656, 155.8467559814453]","[403.03778076171875, 141.34844970703125]","[395.88006591796875, 141.544921875]","[380.128662109375, 130.53004455566406]","[358.3245849609375, 131.38023376464844]","[353.1668701171875, 167.05276489257812]","[305.57574462890625, 197.63357543945312]","[404.34832763671875, 231.54420471191406]","[330.21990966796875, 323.3466491699219]","[478.0448913574219, 236.87393188476562]","[422.3726806640625, 328.8778381347656]","[368.51068115234375, 335.95355224609375]","[335.8431701660156, 363.0301513671875]","[475.9603271484375, 285.9999694824219]","[467.1183776855469, 317.0569763183594]","[460.5135803222656, 319.0988464355469]","[454.9683837890625, 360.47296142578125]"
27,"[401.84710693359375, 154.9856414794922]","[402.38525390625, 140.7516632080078]","[395.068359375, 140.78292846679688]","[380.0710754394531, 130.807861328125]","[357.7978210449219, 131.1908721923828]","[353.3028259277344, 167.96804809570312]","[305.46954345703125, 197.75477600097656]","[404.0041809082031, 231.54345703125]","[329.81927490234375, 322.28997802734375]","[478.6673583984375, 237.05751037597656]","[421.283203125, 329.4788818359375]","[369.4507141113281, 335.86688232421875]","[336.67529296875, 362.61309814453125]","[479.3326721191406, 286.6670837402344]","[470.4333801269531, 317.249755859375]","[465.31561279296875, 322.0242004394531]","[459.78656005859375, 362.56787109375]"
28,"[401.6287841796875, 154.95204162597656]","[402.23822021484375, 140.7267303466797]","[394.84417724609375, 140.6582489013672]","[379.9494934082031, 130.80490112304688]","[357.361083984375, 130.9750213623047]","[353.2774658203125, 168.15968322753906]","[304.8950500488281, 197.8805694580078]","[404.91278076171875, 231.5486297607422]","[330.06219482421875, 322.3504638671875]","[478.830078125, 236.5924072265625]","[423.3208312988281, 329.06451416015625]","[370.3509826660156, 336.4505920410156]","[337.18243408203125, 363.3629150390625]","[483.2830810546875, 282.41485595703125]","[473.77215576171875, 313.1065368652344]","[469.46697998046875, 320.7935791015625]","[463.87188720703125, 361.3851623535156]"
29,"[401.6766357421875, 154.86878967285156]","[402.0127258300781, 140.4298095703125]","[394.7662658691406, 140.57455444335938]","[378.8581237792969, 130.4102325439453]","[357.221923828125, 131.2821807861328]","[353.1481018066406, 168.3947296142578]","[305.6284484863281, 199.07228088378906]","[406.2998962402344, 233.10740661621094]","[332.000732421875, 324.8042907714844]","[478.1775817871094, 237.48428344726562]","[422.2438049316406, 329.84393310546875]","[370.6588439941406, 339.19793701171875]","[338.0970153808594, 366.39404296875]","[481.4938659667969, 288.1062927246094]","[472.5997009277344, 319.0784912109375]","[467.5516662597656, 324.93511962890625]","[461.867431640625, 366.05419921875]"
30,"[401.29229736328125, 153.97386169433594]","[401.7206726074219, 139.6917266845703]","[394.1914978027344, 139.7893829345703]","[379.8825378417969, 130.6597442626953]","[356.7876892089844, 131.1778106689453]","[354.4761962890625, 169.41989135742188]","[304.7782287597656, 199.37315368652344]","[406.597412109375, 234.10443115234375]","[330.49102783203125, 325.21099853515625]","[479.23040771484375, 238.03445434570312]","[422.2546691894531, 330.4925842285156]","[371.52923583984375, 337.8009338378906]","[337.5186767578125, 364.68341064453125]","[481.5037536621094, 290.4834289550781]","[472.2999572753906, 321.3186340332031]","[465.38372802734375, 326.0379333496094]","[460.1178894042969, 366.9195556640625]"
31,"[400.98614501953125, 155.6066436767578]","[401.5064392089844, 141.00595092773438]","[394.2752685546875, 141.15367126464844]","[378.4930114746094, 130.4296112060547]","[357.81793212890625, 131.20193481445312]","[352.7587585449219, 167.8807830810547]","[304.8420715332031, 198.26441955566406]","[403.90576171875, 235.66485595703125]","[330.64764404296875, 326.8213195800781]","[478.4557189941406, 239.00392150878906]","[424.0981750488281, 329.7247314453125]","[368.3191223144531, 337.9536437988281]","[335.48291015625, 364.9699401855469]","[476.9559631347656, 294.6553039550781]","[468.84796142578125, 325.547607421875]","[458.4693908691406, 327.051025390625]","[453.444580078125, 367.9406433105469]"
32,"[400.9606018066406, 155.30287170410156]","[400.738037109375, 144.82662963867188]","[396.64849853515625, 141.3397216796875]","[371.70880126953125, 134.20596313476562]","[356.0263366699219, 128.17572021484375]","[348.5532531738281, 162.89407348632812]","[306.3124084472656, 202.8005828857422]","[425.7569580078125, 221.82907104492188]","[347.2992858886719, 331.8670349121094]","[481.37860107421875, 244.68136596679688]","[433.29931640625, 318.7110900878906]","[368.6690673828125, 330.7884521484375]","[342.66888427734375, 361.44976806640625]","[505.6778869628906, 305.00408935546875]","[482.5454406738281, 341.2701721191406]","[492.13348388671875, 345.5476989746094]","[519.15234375, 378.83770751953125]"
33,"[400.8656921386719, 155.31101989746094]","[400.5921325683594, 144.89122009277344]","[396.6622009277344, 141.33103942871094]","[371.2738952636719, 134.25279235839844]","[355.9830627441406, 128.07371520996094]","[347.559814453125, 162.69639587402344]","[306.5061340332031, 202.46726989746094]","[425.22705078125, 221.4957733154297]","[348.1329345703125, 331.400146484375]","[480.9039001464844, 243.91497802734375]","[433.7914123535156, 317.7903137207031]","[366.64984130859375, 330.1524658203125]","[341.274658203125, 360.6475524902344]","[503.6067810058594, 302.74725341796875]","[480.6156311035156, 339.2449035644531]","[489.1229553222656, 343.7410888671875]","[515.6131591796875, 377.7077941894531]"
34,"[400.66217041015625, 155.94679260253906]","[400.62945556640625, 145.634765625]","[396.78955078125, 142.0678253173828]","[371.4598693847656, 134.45191955566406]","[356.6631774902344, 128.1309356689453]","[347.16534423828125, 161.4239959716797]","[306.92047119140625, 201.40516662597656]","[423.95941162109375, 220.2632598876953]","[348.4744873046875, 331.17822265625]","[480.26971435546875, 243.7950439453125]","[433.3997497558594, 318.14044189453125]","[362.3999938964844, 325.9450378417969]","[337.25225830078125, 356.01806640625]","[494.6497497558594, 293.51336669921875]","[469.8695068359375, 330.0746765136719]","[479.220458984375, 332.00701904296875]","[503.55560302734375, 366.7755432128906]"
35,"[401.4263610839844, 155.5087890625]","[401.5091857910156, 145.2617645263672]","[397.4905700683594, 141.6610107421875]","[372.91009521484375, 133.93899536132812]","[357.53302001953125, 127.47665405273438]","[348.9085693359375, 160.4490509033203]","[308.34173583984375, 199.91506958007812]","[423.0736083984375, 219.85987854003906]","[349.1617126464844, 329.93255615234375]","[477.5887756347656, 243.357666015625]","[434.5770263671875, 317.7449645996094]","[364.3163757324219, 324.05755615234375]","[338.5521545410156, 353.7398376464844]","[493.0728454589844, 289.1744384765625]","[466.171630859375, 326.1199035644531]","[475.1507568359375, 329.45574951171875]","[496.8656005859375, 365.5511169433594]"
36,"[401.4424743652344, 155.28497314453125]","[401.3019104003906, 144.92994689941406]","[397.6507263183594, 141.50169372558594]","[372.119873046875, 133.6706085205078]","[357.7705993652344, 127.49718475341797]","[348.3675842285156, 160.4046173095703]","[307.78314208984375, 200.6530303955078]","[423.8558654785156, 220.30252075195312]","[349.0870056152344, 331.46392822265625]","[477.05145263671875, 243.1630096435547]","[434.3631896972656, 317.88043212890625]","[364.27630615234375, 326.0432434082031]","[338.7550964355469, 356.274658203125]","[493.9248962402344, 291.17706298828125]","[468.78436279296875, 328.6072082519531]","[479.0779113769531, 331.114013671875]","[502.90228271484375, 367.1177062988281]"
37,"[401.7401123046875, 154.4213104248047]","[401.9768371582031, 144.2056121826172]","[397.54296875, 140.71893310546875]","[373.9432678222656, 133.73532104492188]","[357.2691650390625, 127.44754028320312]","[350.2979736328125, 160.10995483398438]","[307.04302978515625, 200.10260009765625]","[423.5328674316406, 219.61807250976562]","[346.96881103515625, 331.3560791015625]","[479.6644592285156, 243.5306396484375]","[433.32806396484375, 318.75946044921875]","[364.4408874511719, 320.52386474609375]","[336.99298095703125, 350.4288024902344]","[494.04193115234375, 279.5478515625]","[463.8128662109375, 316.4252624511719]","[474.2182922363281, 324.71923828125]","[493.4630126953125, 360.7616271972656]"
38,"[402.0096130371094, 153.73306274414062]","[402.13250732421875, 143.29782104492188]","[397.3340148925781, 139.990966796875]","[374.2115478515625, 133.191162109375]","[356.0362243652344, 127.19883728027344]","[351.3627014160156, 161.4952392578125]","[305.8934020996094, 201.4671173095703]","[426.1344299316406, 221.3829803466797]","[345.7343444824219, 331.61328125]","[481.9714050292969, 244.60208129882812]","[433.66839599609375, 318.456298828125]","[372.5475158691406, 324.4203186035156]","[344.4273681640625, 355.3138732910156]","[505.37689208984375, 286.6494445800781]","[478.3871154785156, 323.79071044921875]","[492.1055603027344, 330.1390380859375]","[517.0968017578125, 364.7757263183594]"
39,"[401.763427734375, 154.53280639648438]","[401.5218505859375, 143.97959899902344]","[397.4570617675781, 140.69737243652344]","[372.2234802246094, 133.36618041992188]","[356.3555603027344, 127.54167938232422]","[349.3994140625, 161.21188354492188]","[305.8147277832031, 202.45225524902344]","[425.41351318359375, 220.6961669921875]","[345.4162292480469, 333.3677062988281]","[482.3457946777344, 244.6841583251953]","[433.6280212402344, 318.4792785644531]","[371.6690368652344, 327.1968994140625]","[344.85003662109375, 358.5721435546875]","[503.9293212890625, 289.09088134765625]","[478.1993713378906, 326.5147705078125]","[491.09381103515625, 331.5106506347656]","[517.091552734375, 365.6805725097656]"
40,"[401.86761474609375, 154.6788330078125]","[401.84503173828125, 144.1611785888672]","[397.269287109375, 140.5518798828125]","[373.2274475097656, 133.57473754882812]","[355.7527770996094, 127.05562591552734]","[350.1189270019531, 162.24459838867188]","[305.63763427734375, 201.88079833984375]","[426.6313781738281, 222.37632751464844]","[343.74371337890625, 332.5760498046875]","[482.537109375, 244.7887725830078]","[433.2770080566406, 319.1005554199219]","[373.672607421875, 332.1083679199219]","[345.9653625488281, 363.1423645019531]","[507.9386901855469, 299.4007873535156]","[482.2867431640625, 336.8754577636719]","[493.7357482910156, 339.6277770996094]","[519.8389892578125, 373.6833190917969]"
41,"[401.5513000488281, 155.923583984375]","[402.3497619628906, 141.33267211914062]","[394.3054504394531, 141.62786865234375]","[382.1262512207031, 130.23037719726562]","[357.3123779296875, 131.1769256591797]","[356.3706970214844, 166.8312530517578]","[305.082275390625, 197.3367919921875]","[406.99456787109375, 231.60850524902344]","[328.4883728027344, 324.1175537109375]","[483.457763671875, 236.07394409179688]","[423.9063720703125, 329.9017639160156]","[373.3332824707031, 339.4789123535156]","[338.50946044921875, 366.6629333496094]","[481.9598693847656, 288.538330078125]","[472.6712951660156, 319.6011047363281]","[464.61212158203125, 326.21002197265625]","[459.9111633300781, 367.197998046875]"
42,"[401.43072509765625, 155.71714782714844]","[402.1744079589844, 141.04002380371094]","[394.0988464355469, 141.44064331054688]","[381.8432922363281, 129.8659210205078]","[356.8757629394531, 131.0977783203125]","[355.7349548339844, 166.42123413085938]","[304.74371337890625, 197.27732849121094]","[406.53399658203125, 231.58274841308594]","[328.3384704589844, 324.4493408203125]","[483.51708984375, 236.06631469726562]","[423.3796081542969, 329.1138610839844]","[371.73974609375, 338.4043273925781]","[337.0858154296875, 365.739013671875]","[480.61956787109375, 285.4727783203125]","[471.32318115234375, 316.7962646484375]","[463.4104919433594, 324.0775451660156]","[458.5404052734375, 365.4908142089844]"
