Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[395.7712097167969, 107.14034271240234]","[392.8177490234375, 92.60000610351562]","[379.3519592285156, 95.5151596069336]","[366.67901611328125, 105.3629150390625]","[339.84136962890625, 112.91015625]","[352.2275390625, 186.36190795898438]","[329.3379821777344, 208.4420928955078]","[390.9529113769531, 286.8409423828125]","[360.5364074707031, 336.7013854980469]","[454.4755554199219, 305.8250427246094]","[431.7404479980469, 330.0489807128906]","[390.5654602050781, 370.2134704589844]","[374.2846374511719, 390.64691162109375]","[525.5286865234375, 352.86639404296875]","[520.5088500976562, 375.0520935058594]","[492.4031066894531, 448.989013671875]","[486.6858215332031, 477.94183349609375]"
12,"[395.4272766113281, 106.9973373413086]","[392.67730712890625, 92.55754852294922]","[378.9320068359375, 95.39167785644531]","[367.8307800292969, 105.53240203857422]","[339.2743835449219, 112.77490997314453]","[353.622802734375, 186.55389404296875]","[328.4212341308594, 208.21275329589844]","[391.5896301269531, 286.6705322265625]","[359.47998046875, 336.1808166503906]","[453.8348083496094, 305.9576721191406]","[431.11358642578125, 330.1447448730469]","[391.6465148925781, 370.1548767089844]","[373.815185546875, 390.44342041015625]","[525.6363525390625, 353.08056640625]","[520.0171508789062, 375.2398681640625]","[492.83673095703125, 449.6411437988281]","[487.1192626953125, 478.4862060546875]"
13,"[391.28521728515625, 104.40685272216797]","[388.8778381347656, 92.79044342041016]","[377.555419921875, 93.8760986328125]","[364.6824645996094, 109.8927001953125]","[341.38787841796875, 112.2803955078125]","[349.1247253417969, 189.50900268554688]","[326.658203125, 204.62750244140625]","[393.6974792480469, 279.8798522949219]","[361.09588623046875, 320.7330627441406]","[448.4244079589844, 301.6869812011719]","[443.951416015625, 324.49444580078125]","[387.0216064453125, 360.94573974609375]","[371.14691162109375, 377.6445007324219]","[492.8429260253906, 374.3382873535156]","[491.9403076171875, 392.791015625]","[474.1414489746094, 458.05877685546875]","[472.5059509277344, 482.96978759765625]"
14,"[391.8904724121094, 104.97539520263672]","[389.086669921875, 92.85894775390625]","[378.3397521972656, 94.27775573730469]","[359.0702209472656, 108.9642105102539]","[342.20562744140625, 112.883544921875]","[340.9690246582031, 187.70924377441406]","[330.65899658203125, 205.2956085205078]","[389.5875549316406, 277.4456787109375]","[368.7790832519531, 319.872802734375]","[449.23883056640625, 301.0533142089844]","[447.9077453613281, 323.31353759765625]","[380.84796142578125, 359.6956787109375]","[372.84063720703125, 377.35528564453125]","[491.724365234375, 370.6648254394531]","[494.6589660644531, 389.4252624511719]","[474.5502624511719, 453.3369140625]","[474.2219543457031, 478.9413757324219]"
15,"[391.9350891113281, 104.9236068725586]","[389.08258056640625, 92.9176254272461]","[378.2771911621094, 94.34980773925781]","[360.62310791015625, 109.2516860961914]","[341.9351806640625, 113.03716278076172]","[343.529296875, 188.12159729003906]","[329.482177734375, 205.54844665527344]","[391.94219970703125, 277.7312316894531]","[366.9295349121094, 320.6492614746094]","[449.50469970703125, 300.7099914550781]","[446.8362121582031, 323.5441589355469]","[382.9790344238281, 359.996826171875]","[372.5212707519531, 377.64349365234375]","[492.13623046875, 370.66571044921875]","[493.6954040527344, 389.6791076660156]","[474.4257507324219, 453.6969909667969]","[473.3939208984375, 479.6683044433594]"
16,"[396.36163330078125, 107.0390396118164]","[392.6711730957031, 92.62602996826172]","[380.461181640625, 95.5495834350586]","[363.66082763671875, 104.94637298583984]","[341.64373779296875, 112.64250183105469]","[348.3819580078125, 184.76687622070312]","[332.11688232421875, 207.09083557128906]","[388.2032775878906, 284.4894104003906]","[364.1061096191406, 334.38360595703125]","[454.6521911621094, 304.54754638671875]","[434.9671630859375, 329.0672607421875]","[388.9176940917969, 368.4150085449219]","[376.9214782714844, 388.9560241699219]","[527.1974487304688, 354.0898742675781]","[524.016357421875, 376.1118469238281]","[495.56817626953125, 450.5738525390625]","[489.53631591796875, 479.400146484375]"
17,"[391.8461608886719, 104.64888000488281]","[388.981689453125, 92.5884780883789]","[378.2682189941406, 94.06380462646484]","[359.70697021484375, 108.8783187866211]","[342.0475769042969, 112.89193725585938]","[342.3795471191406, 187.76202392578125]","[329.81744384765625, 205.5871124267578]","[390.92852783203125, 277.3986511230469]","[367.2977600097656, 320.6116943359375]","[448.7444763183594, 300.72772216796875]","[445.9638977050781, 323.8913269042969]","[382.1321716308594, 359.8200988769531]","[372.7016906738281, 377.6151123046875]","[491.8814392089844, 371.49151611328125]","[494.0937194824219, 390.5155334472656]","[475.0877380371094, 454.5458984375]","[474.5862121582031, 480.54913330078125]"
18,"[391.85833740234375, 104.63592529296875]","[389.04180908203125, 92.31550598144531]","[378.1094970703125, 94.0071029663086]","[358.2806701660156, 108.3783950805664]","[341.92156982421875, 113.22982025146484]","[340.4837341308594, 187.51365661621094]","[331.6462097167969, 206.35853576660156]","[389.8981018066406, 277.3774108886719]","[370.9112854003906, 320.8554382324219]","[448.7740478515625, 300.8554382324219]","[447.70477294921875, 323.1156005859375]","[381.1327819824219, 360.58831787109375]","[374.19189453125, 378.6853942871094]","[491.0310363769531, 372.2384948730469]","[494.97174072265625, 391.2554931640625]","[474.53375244140625, 455.0109558105469]","[475.1814270019531, 481.06695556640625]"
19,"[391.79132080078125, 104.41303253173828]","[389.10552978515625, 91.93148803710938]","[377.90478515625, 93.69275665283203]","[357.8683166503906, 107.91153717041016]","[341.7531433105469, 113.02698516845703]","[339.70477294921875, 187.37791442871094]","[332.1866149902344, 206.43919372558594]","[388.8812255859375, 278.1346130371094]","[371.51483154296875, 321.5009765625]","[449.2392883300781, 301.43060302734375]","[447.94500732421875, 323.2888488769531]","[380.3391418457031, 361.64556884765625]","[374.37432861328125, 379.72320556640625]","[489.52276611328125, 374.9623718261719]","[494.5818786621094, 393.8060302734375]","[472.7383117675781, 458.3477783203125]","[474.5197448730469, 484.1890869140625]"
20,"[391.4826354980469, 104.90543365478516]","[389.022216796875, 92.87171936035156]","[377.3385314941406, 94.35763549804688]","[362.9653015136719, 109.38038635253906]","[340.5999755859375, 113.16291046142578]","[346.8047790527344, 188.70809936523438]","[328.71917724609375, 205.80145263671875]","[393.76483154296875, 278.4190673828125]","[367.2077331542969, 320.8897705078125]","[449.5690612792969, 301.2962951660156]","[446.77587890625, 323.6976623535156]","[385.85772705078125, 361.5826721191406]","[372.81427001953125, 378.9991149902344]","[491.8797912597656, 376.3830261230469]","[493.1556701660156, 395.2662048339844]","[474.3603515625, 460.0979309082031]","[474.1868591308594, 485.7913513183594]"
21,"[391.4586181640625, 104.95196533203125]","[389.0255432128906, 92.9865951538086]","[377.3678283691406, 94.4296875]","[363.5799560546875, 109.49141693115234]","[340.51641845703125, 113.0888442993164]","[347.56787109375, 188.5648193359375]","[327.737548828125, 205.41128540039062]","[393.3438720703125, 278.41156005859375]","[364.42535400390625, 320.9942321777344]","[448.4345397949219, 301.1576232910156]","[444.5477600097656, 324.42486572265625]","[386.0250549316406, 361.6439514160156]","[371.8823547363281, 378.9345703125]","[491.3208923339844, 377.1900329589844]","[492.06646728515625, 396.0108947753906]","[473.4828186035156, 461.29718017578125]","[473.26739501953125, 486.92138671875]"
22,"[391.4486389160156, 104.04592895507812]","[389.10821533203125, 92.23597717285156]","[377.4405822753906, 93.59609985351562]","[364.9385070800781, 109.2416000366211]","[340.7645263671875, 112.48455810546875]","[349.4141540527344, 188.66693115234375]","[326.70745849609375, 205.08111572265625]","[393.74664306640625, 278.5102844238281]","[361.95574951171875, 321.0133972167969]","[447.5643310546875, 300.9681701660156]","[443.06396484375, 324.5788879394531]","[387.5068664550781, 360.8495178222656]","[371.49700927734375, 378.05859375]","[492.1978759765625, 376.3646240234375]","[491.9544372558594, 395.2757568359375]","[474.0986328125, 459.7612609863281]","[473.5447082519531, 485.4085998535156]"
23,"[396.1689453125, 106.5428695678711]","[393.1022033691406, 92.13837432861328]","[380.0335693359375, 94.99523162841797]","[367.0487365722656, 104.65084075927734]","[340.2351379394531, 111.99142456054688]","[352.1958312988281, 184.64727783203125]","[329.1009216308594, 206.4935760498047]","[388.4343566894531, 284.6101379394531]","[359.457763671875, 334.1693115234375]","[452.95660400390625, 304.81341552734375]","[431.7827453613281, 328.8743591308594]","[391.8857421875, 368.6896667480469]","[375.4452209472656, 389.08941650390625]","[525.8917236328125, 356.3826904296875]","[521.120361328125, 378.4613342285156]","[494.846923828125, 451.44012451171875]","[488.80865478515625, 480.2155456542969]"
24,"[391.4564208984375, 104.20072174072266]","[389.0630798339844, 92.74967193603516]","[377.4492492675781, 93.88462829589844]","[367.0014953613281, 110.03890228271484]","[340.2809753417969, 112.41925048828125]","[352.69500732421875, 188.86468505859375]","[324.8489685058594, 204.22247314453125]","[397.062744140625, 277.08966064453125]","[360.6791687011719, 319.00189208984375]","[447.8183288574219, 300.9462890625]","[443.1667785644531, 324.50860595703125]","[390.24737548828125, 359.6096496582031]","[370.7083740234375, 376.5038757324219]","[494.3902893066406, 375.66461181640625]","[492.07244873046875, 394.6341247558594]","[475.8338317871094, 459.5830383300781]","[474.33380126953125, 485.26202392578125]"
25,"[391.2776184082031, 104.68002319335938]","[388.6484069824219, 92.63555908203125]","[377.3304748535156, 94.0859146118164]","[361.33587646484375, 108.96627044677734]","[340.2992248535156, 112.7095718383789]","[344.0679016113281, 187.37933349609375]","[327.8117980957031, 204.71884155273438]","[391.37164306640625, 276.0686340332031]","[364.9961242675781, 319.1349792480469]","[447.77032470703125, 300.8230895996094]","[444.99237060546875, 324.5838317871094]","[383.4224853515625, 359.98016357421875]","[371.46331787109375, 377.6223449707031]","[492.5270690917969, 373.45947265625]","[494.1601867675781, 392.5012512207031]","[474.6711730957031, 456.0731506347656]","[474.927978515625, 482.0773620605469]"
26,"[395.45361328125, 106.88477325439453]","[392.183349609375, 92.52072143554688]","[379.45697021484375, 95.2884521484375]","[363.69696044921875, 105.09169006347656]","[339.8321228027344, 112.43378448486328]","[348.250244140625, 185.02793884277344]","[329.7250671386719, 206.78668212890625]","[387.5347900390625, 284.267578125]","[362.1084899902344, 332.9656677246094]","[451.74847412109375, 304.8323669433594]","[432.6475830078125, 328.78082275390625]","[386.7873229980469, 368.9990234375]","[373.1891784667969, 389.15478515625]","[523.6182250976562, 353.75726318359375]","[519.52685546875, 375.3475341796875]","[492.53924560546875, 449.2595520019531]","[486.4957580566406, 477.5726013183594]"
27,"[391.017822265625, 104.31871032714844]","[388.553466796875, 92.45805358886719]","[377.0715026855469, 93.70770263671875]","[362.7738037109375, 109.04539489746094]","[340.11383056640625, 112.13052368164062]","[346.32000732421875, 187.6065216064453]","[326.98272705078125, 204.09548950195312]","[394.1259460449219, 276.29241943359375]","[364.6936340332031, 318.7782897949219]","[448.6570129394531, 300.70849609375]","[444.7384033203125, 324.4624328613281]","[384.67034912109375, 359.753662109375]","[370.6876220703125, 377.02691650390625]","[492.28985595703125, 373.4425964355469]","[492.97515869140625, 392.3164978027344]","[474.9393615722656, 457.4588317871094]","[474.7174987792969, 483.2093811035156]"
28,"[395.1174621582031, 106.6380615234375]","[392.0678405761719, 92.21756744384766]","[379.04254150390625, 94.96742248535156]","[364.099365234375, 104.765625]","[339.61468505859375, 112.0879898071289]","[348.62982177734375, 184.82290649414062]","[329.8948059082031, 206.65255737304688]","[387.9897766113281, 284.3509216308594]","[362.6898193359375, 333.27337646484375]","[452.2686767578125, 304.8409729003906]","[432.9888610839844, 328.82611083984375]","[387.3162536621094, 369.5946350097656]","[373.58990478515625, 389.7964172363281]","[524.1967163085938, 354.96356201171875]","[520.3341674804688, 376.591552734375]","[493.201904296875, 451.38519287109375]","[487.2944641113281, 479.67919921875]"
29,"[395.7539978027344, 106.64300537109375]","[392.40472412109375, 92.3305435180664]","[379.8638610839844, 95.05387115478516]","[364.03021240234375, 104.81522369384766]","[340.3096618652344, 112.00291442871094]","[348.7774658203125, 184.54359436035156]","[329.6253356933594, 206.31307983398438]","[388.1418762207031, 283.6947326660156]","[361.90521240234375, 332.8252258300781]","[452.1799011230469, 304.4911193847656]","[432.427490234375, 328.9089050292969]","[387.5284423828125, 369.1487121582031]","[373.54803466796875, 389.3517150878906]","[523.4690551757812, 355.28271484375]","[519.2669067382812, 377.0044860839844]","[492.2699279785156, 451.1135559082031]","[486.1813659667969, 479.6392822265625]"
30,"[395.5034484863281, 106.31009674072266]","[392.4909973144531, 92.0394287109375]","[379.4381408691406, 94.70294952392578]","[366.09771728515625, 104.7213363647461]","[339.7357177734375, 111.62342834472656]","[351.3362731933594, 184.6917724609375]","[328.53314208984375, 206.00875854492188]","[389.4516906738281, 284.06512451171875]","[360.1343994140625, 332.8475646972656]","[451.83837890625, 304.6994934082031]","[431.5190124511719, 328.8357238769531]","[389.51898193359375, 369.1769714355469]","[373.1349182128906, 389.2574462890625]","[524.5742797851562, 355.4070739746094]","[519.554443359375, 377.18182373046875]","[492.82464599609375, 451.76348876953125]","[486.7980651855469, 480.21826171875]"
31,"[396.0418701171875, 106.84082794189453]","[392.4815368652344, 92.39385223388672]","[379.9772644042969, 95.29744720458984]","[364.0177917480469, 104.79441833496094]","[339.7855224609375, 112.41918182373047]","[348.32354736328125, 184.2993621826172]","[329.6855163574219, 206.63026428222656]","[386.069580078125, 283.46722412109375]","[361.20135498046875, 333.4920654296875]","[450.7079162597656, 304.12310791015625]","[430.9610595703125, 329.35693359375]","[388.902587890625, 367.7545166015625]","[375.3044128417969, 388.29046630859375]","[524.413330078125, 355.1209716796875]","[520.8151245117188, 377.17913818359375]","[495.0630187988281, 447.9441223144531]","[489.0567626953125, 476.9158630371094]"
32,"[395.9513854980469, 107.06774139404297]","[392.53253173828125, 92.68187713623047]","[379.7900695800781, 95.55647277832031]","[365.2400207519531, 105.0889663696289]","[339.3562927246094, 112.54463195800781]","[349.8866271972656, 184.44393920898438]","[328.8887023925781, 206.46676635742188]","[386.79193115234375, 283.38592529296875]","[360.0860595703125, 333.148681640625]","[450.2683410644531, 303.9905090332031]","[429.9438171386719, 328.9934997558594]","[389.74163818359375, 367.43408203125]","[374.58111572265625, 387.82708740234375]","[524.0206298828125, 355.5604553222656]","[519.9426879882812, 377.6039733886719]","[494.3428649902344, 448.306396484375]","[488.34954833984375, 477.2372131347656]"
33,"[395.8092041015625, 106.85627746582031]","[392.4939270019531, 92.57251739501953]","[379.6869201660156, 95.32935333251953]","[365.38812255859375, 105.1709976196289]","[339.27923583984375, 112.308837890625]","[349.9792785644531, 184.6108856201172]","[328.65008544921875, 206.1748046875]","[387.05145263671875, 283.1490783691406]","[359.80462646484375, 332.39697265625]","[450.2127990722656, 303.88037109375]","[429.521240234375, 329.18084716796875]","[389.0991516113281, 367.8564147949219]","[373.720458984375, 387.96844482421875]","[522.55810546875, 355.9031066894531]","[518.408203125, 377.6596984863281]","[492.9275207519531, 448.85064697265625]","[487.03875732421875, 477.4210510253906]"
34,"[395.6625671386719, 106.92127990722656]","[392.6757507324219, 92.68716430664062]","[379.3586730957031, 95.39973449707031]","[367.9990234375, 105.52539825439453]","[338.5203857421875, 112.33646392822266]","[353.1336364746094, 185.17453002929688]","[326.5552673339844, 206.34951782226562]","[388.39849853515625, 283.69622802734375]","[356.60357666015625, 332.98992919921875]","[449.8448486328125, 303.98382568359375]","[428.2976989746094, 329.2305908203125]","[391.7835693359375, 368.0032958984375]","[372.9444885253906, 388.132080078125]","[523.7859497070312, 355.4739074707031]","[518.3571166992188, 377.5370178222656]","[493.4223937988281, 447.90191650390625]","[487.61474609375, 476.7329406738281]"
35,"[395.24407958984375, 106.9328842163086]","[392.51361083984375, 92.64527893066406]","[378.889892578125, 95.35498809814453]","[368.02703857421875, 105.2735824584961]","[338.47100830078125, 112.14759063720703]","[352.9693298339844, 184.77713012695312]","[327.410888671875, 205.98963928222656]","[388.7258605957031, 283.0906677246094]","[358.18316650390625, 332.1838073730469]","[450.5742492675781, 303.9332580566406]","[429.27239990234375, 328.85137939453125]","[391.64007568359375, 367.105712890625]","[373.4745788574219, 387.20635986328125]","[523.9088745117188, 355.1365966796875]","[519.0137329101562, 377.0658874511719]","[494.12603759765625, 446.892822265625]","[488.4635925292969, 475.4524230957031]"
36,"[395.2035827636719, 106.75696563720703]","[392.3056945800781, 92.26661682128906]","[378.8471374511719, 95.11546325683594]","[365.82342529296875, 104.79732513427734]","[338.5829772949219, 112.2659912109375]","[350.20050048828125, 184.56321716308594]","[328.8670349121094, 206.6344757080078]","[387.79083251953125, 283.173095703125]","[360.8446960449219, 332.9984436035156]","[451.3866882324219, 304.0329284667969]","[430.4775085449219, 329.15899658203125]","[389.4628601074219, 367.72918701171875]","[374.0843505859375, 388.1005554199219]","[523.31103515625, 354.6016540527344]","[519.5299682617188, 376.5495300292969]","[494.16302490234375, 446.0420227050781]","[488.5294494628906, 474.7414245605469]"
37,"[395.8883361816406, 107.49373626708984]","[392.70550537109375, 93.08331298828125]","[379.5881652832031, 95.93058013916016]","[366.4261779785156, 105.39152526855469]","[339.13177490234375, 112.69418334960938]","[351.7597351074219, 185.15542602539062]","[328.17730712890625, 206.74058532714844]","[388.5183410644531, 284.75848388671875]","[359.0776062011719, 333.90032958984375]","[450.9547119140625, 304.7160949707031]","[429.16680908203125, 329.25750732421875]","[389.9853820800781, 367.5802001953125]","[373.2147521972656, 387.6913146972656]","[522.5717163085938, 354.5536193847656]","[517.6812744140625, 376.4004821777344]","[491.9263916015625, 446.1081848144531]","[485.9880065917969, 474.731689453125]"
38,"[395.6501159667969, 107.69677734375]","[392.54498291015625, 93.22828674316406]","[379.27801513671875, 96.07534790039062]","[365.91253662109375, 105.29983520507812]","[338.9462890625, 112.68976593017578]","[351.1873779296875, 184.92042541503906]","[328.8614501953125, 206.61044311523438]","[389.22979736328125, 284.2856140136719]","[361.3829345703125, 333.3616027832031]","[451.6067810058594, 304.6915283203125]","[430.3258056640625, 328.9814453125]","[388.997802734375, 367.72698974609375]","[373.0225830078125, 387.7735595703125]","[521.5580444335938, 355.4254150390625]","[517.0672607421875, 377.12615966796875]","[491.4141845703125, 447.008544921875]","[485.5351257324219, 475.48004150390625]"
39,"[395.6358947753906, 107.52161407470703]","[392.5953369140625, 93.1146469116211]","[379.39068603515625, 95.8637924194336]","[366.0063781738281, 105.27108764648438]","[339.337158203125, 112.36981201171875]","[351.0760498046875, 184.9635772705078]","[328.8267517089844, 206.28167724609375]","[388.6614074707031, 284.5674133300781]","[360.7035217285156, 333.2668762207031]","[451.46807861328125, 304.7344665527344]","[430.13214111328125, 329.21392822265625]","[388.58551025390625, 368.2785949707031]","[372.66156005859375, 388.15277099609375]","[520.67529296875, 356.4955749511719]","[516.2063598632812, 378.0322570800781]","[490.1688537597656, 448.5380859375]","[484.28955078125, 476.75531005859375]"
40,"[395.7508850097656, 107.64193725585938]","[392.7693786621094, 93.3119888305664]","[379.4184875488281, 96.0014419555664]","[367.16802978515625, 105.48843383789062]","[338.9850158691406, 112.34518432617188]","[352.69366455078125, 184.9976348876953]","[327.75, 206.09634399414062]","[390.16900634765625, 284.2603454589844]","[359.9083557128906, 332.9369201660156]","[451.26947021484375, 304.77288818359375]","[429.85968017578125, 328.96002197265625]","[389.6964416503906, 368.13592529296875]","[371.91943359375, 388.0328063964844]","[522.301025390625, 355.5545654296875]","[516.9619750976562, 377.3055725097656]","[490.91455078125, 448.2301940917969]","[484.8554382324219, 476.6961364746094]"
41,"[395.71575927734375, 107.6670913696289]","[392.60662841796875, 93.22254180908203]","[379.3249816894531, 95.99503326416016]","[365.482177734375, 105.39743041992188]","[338.9804382324219, 112.6603775024414]","[350.5467224121094, 185.1148223876953]","[329.0751037597656, 206.6572723388672]","[389.32464599609375, 284.4082336425781]","[362.33184814453125, 333.1666259765625]","[451.594970703125, 304.927490234375]","[430.8540344238281, 329.05902099609375]","[387.7891845703125, 368.6532897949219]","[372.2740783691406, 388.6403503417969]","[522.8102416992188, 355.2514953613281]","[518.3594970703125, 376.8658752441406]","[491.8109436035156, 448.1589660644531]","[485.7882385253906, 476.5002136230469]"
42,"[395.6964111328125, 107.47128295898438]","[392.5395202636719, 93.02240753173828]","[379.3598937988281, 95.77340698242188]","[364.4627990722656, 105.26323699951172]","[339.3284912109375, 112.57775115966797]","[349.0741271972656, 185.10069274902344]","[330.3337097167969, 206.67755126953125]","[388.8734436035156, 284.27752685546875]","[364.7368469238281, 332.78125]","[452.14801025390625, 305.1014404296875]","[432.6181945800781, 329.0245056152344]","[386.3912048339844, 369.0729064941406]","[372.6302490234375, 388.9877014160156]","[522.3029174804688, 355.50341796875]","[518.6212158203125, 376.91119384765625]","[491.49334716796875, 449.7626953125]","[485.50946044921875, 477.87261962890625]"
