Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
17,"[247.33078002929688, 96.33313751220703]","[248.26565551757812, 81.740966796875]","[232.6157684326172, 85.0103530883789]","[230.64927673339844, 88.11949157714844]","[193.68630981445312, 98.72490692138672]","[219.90097045898438, 167.80975341796875]","[174.80245971679688, 194.9132537841797]","[256.6553039550781, 255.57994079589844]","[215.86798095703125, 307.3365783691406]","[305.77642822265625, 296.3001708984375]","[314.9203186035156, 318.5798034667969]","[267.8849792480469, 340.3261413574219]","[239.7937774658203, 367.4731750488281]","[401.7707824707031, 329.4467468261719]","[391.47943115234375, 360.4288635253906]","[413.8586730957031, 393.7515563964844]","[436.5733642578125, 421.25958251953125]"
18,"[247.6199493408203, 96.4046401977539]","[248.5062713623047, 81.94148254394531]","[232.975341796875, 84.98824310302734]","[230.74700927734375, 88.52938842773438]","[193.92079162597656, 98.63722229003906]","[220.31996154785156, 168.43675231933594]","[174.5083465576172, 194.93060302734375]","[257.53717041015625, 256.2501525878906]","[216.06417846679688, 307.40631103515625]","[306.9017028808594, 296.4289245605469]","[316.04852294921875, 318.59619140625]","[268.3774108886719, 341.1631164550781]","[239.8878173828125, 368.0158996582031]","[402.8229064941406, 330.1263427734375]","[392.04052734375, 360.2724609375]","[414.2742004394531, 395.1219177246094]","[436.8995666503906, 421.5329895019531]"
19,"[247.76217651367188, 96.77503967285156]","[248.75584411621094, 82.18437194824219]","[232.8428192138672, 85.40673065185547]","[231.4613800048828, 88.64742279052734]","[193.51016235351562, 99.13579559326172]","[220.81536865234375, 168.3337860107422]","[174.52825927734375, 195.5607147216797]","[257.83465576171875, 254.9791717529297]","[215.2496337890625, 307.6810302734375]","[306.870849609375, 295.6328430175781]","[315.5826110839844, 319.4869079589844]","[269.21832275390625, 340.4767761230469]","[240.43775939941406, 367.75653076171875]","[402.5469665527344, 329.1852722167969]","[391.7720031738281, 360.493896484375]","[413.29644775390625, 394.9308776855469]","[436.138916015625, 422.6741638183594]"
20,"[248.01974487304688, 96.31183624267578]","[248.90809631347656, 81.74539947509766]","[233.24240112304688, 84.97473907470703]","[231.2731170654297, 88.26372528076172]","[194.14608764648438, 98.80774688720703]","[220.7878875732422, 168.2331085205078]","[174.5861358642578, 195.27671813964844]","[257.75299072265625, 255.3085479736328]","[215.36444091796875, 307.2727966308594]","[307.3709411621094, 296.4717712402344]","[315.33892822265625, 318.9867248535156]","[268.396484375, 339.9804382324219]","[239.87232971191406, 367.1379089355469]","[403.0644836425781, 328.05804443359375]","[392.5379333496094, 358.7718200683594]","[414.4712219238281, 394.74420166015625]","[437.4998474121094, 421.8959655761719]"
21,"[247.9836883544922, 96.40219116210938]","[248.90260314941406, 81.80259704589844]","[233.02674865722656, 84.99911499023438]","[231.4031982421875, 88.36580657958984]","[193.50526428222656, 98.84600830078125]","[220.79397583007812, 168.44015502929688]","[174.2210235595703, 195.62374877929688]","[258.05596923828125, 255.22430419921875]","[214.76641845703125, 307.7442321777344]","[307.54779052734375, 295.9116516113281]","[315.1240234375, 319.1131896972656]","[269.2032775878906, 340.4184265136719]","[240.40773010253906, 367.734375]","[403.58770751953125, 328.4555358886719]","[392.8913269042969, 359.6988525390625]","[413.9455261230469, 395.3685607910156]","[437.0052795410156, 423.07672119140625]"
22,"[248.79356384277344, 96.16035461425781]","[249.23703002929688, 81.60704040527344]","[234.12603759765625, 84.85162353515625]","[230.5783233642578, 88.04914855957031]","[194.82737731933594, 98.78535461425781]","[220.1082000732422, 167.96803283691406]","[174.55551147460938, 195.41259765625]","[257.6770324707031, 254.4677734375]","[216.29905700683594, 307.3871154785156]","[307.8166198730469, 295.1718444824219]","[315.7759094238281, 318.7874755859375]","[266.75714111328125, 339.8083190917969]","[238.85986328125, 367.03118896484375]","[404.0063171386719, 325.9417419433594]","[394.0318908691406, 356.00482177734375]","[414.9638671875, 395.3811340332031]","[438.0439453125, 421.6335754394531]"
23,"[248.1946563720703, 96.26859283447266]","[248.9171142578125, 81.5741958618164]","[233.26795959472656, 84.9815444946289]","[231.0431671142578, 87.90357971191406]","[193.92869567871094, 98.96942138671875]","[220.28155517578125, 167.69654846191406]","[174.2507781982422, 195.74839782714844]","[257.36749267578125, 253.57504272460938]","[215.13450622558594, 307.5697326660156]","[306.74298095703125, 294.5369567871094]","[314.5740966796875, 318.7262268066406]","[267.034423828125, 339.35797119140625]","[238.704345703125, 366.9670715332031]","[403.7248840332031, 326.911376953125]","[393.43450927734375, 358.3023376464844]","[414.083251953125, 396.2578125]","[436.8994445800781, 424.28887939453125]"
24,"[248.44573974609375, 96.16658020019531]","[249.1163787841797, 81.53584289550781]","[233.61721801757812, 84.90515899658203]","[231.05438232421875, 87.97689819335938]","[194.29220581054688, 98.91632843017578]","[220.51693725585938, 167.76617431640625]","[173.95547485351562, 195.59188842773438]","[257.4556579589844, 253.86119079589844]","[214.6951141357422, 307.61077880859375]","[306.8612365722656, 294.5341491699219]","[314.80120849609375, 319.08929443359375]","[267.02734375, 339.173828125]","[238.38644409179688, 366.66522216796875]","[403.4114074707031, 326.5599060058594]","[392.7609558105469, 357.4351806640625]","[414.4777526855469, 394.45880126953125]","[437.26739501953125, 421.6758728027344]"
25,"[248.2006072998047, 96.0801773071289]","[248.9263458251953, 81.43700408935547]","[233.41387939453125, 84.83429718017578]","[230.9923553466797, 87.82322692871094]","[194.2744140625, 98.7971420288086]","[220.5498504638672, 167.4835205078125]","[173.88711547851562, 195.4213409423828]","[257.3097229003906, 253.46218872070312]","[214.12994384765625, 307.3352966308594]","[306.40936279296875, 294.41180419921875]","[313.88671875, 318.8042297363281]","[267.1452941894531, 338.6737060546875]","[238.45547485351562, 366.22625732421875]","[403.3506774902344, 326.3716125488281]","[392.5513000488281, 357.4107971191406]","[414.744873046875, 394.10113525390625]","[437.410888671875, 421.5906677246094]"
26,"[247.9403839111328, 96.37818145751953]","[248.8211212158203, 81.72754669189453]","[233.15821838378906, 85.00094604492188]","[231.11550903320312, 87.89785766601562]","[193.98277282714844, 98.56487274169922]","[220.263427734375, 167.2579345703125]","[174.13339233398438, 194.7812957763672]","[256.9419250488281, 253.6505126953125]","[214.20350646972656, 306.8309326171875]","[305.811767578125, 294.2323303222656]","[312.986572265625, 318.3805847167969]","[267.1724853515625, 339.5462951660156]","[238.6339569091797, 366.9169921875]","[402.97900390625, 327.7943420410156]","[392.2411193847656, 358.9679260253906]","[413.795654296875, 396.17724609375]","[436.39453125, 424.11907958984375]"
27,"[248.07998657226562, 96.47456359863281]","[248.99038696289062, 81.75776672363281]","[233.21873474121094, 85.04850769042969]","[231.40481567382812, 87.80696868896484]","[193.8529052734375, 98.48158264160156]","[220.49661254882812, 167.35951232910156]","[173.96456909179688, 194.73468017578125]","[256.98724365234375, 253.87538146972656]","[214.44451904296875, 306.7789001464844]","[305.9127197265625, 294.3370056152344]","[313.318115234375, 318.4505615234375]","[267.2554931640625, 339.6323547363281]","[238.4742431640625, 366.9146423339844]","[402.8599548339844, 327.22314453125]","[392.0268859863281, 357.9316711425781]","[414.42974853515625, 394.6188659667969]","[437.1819763183594, 421.7298889160156]"
28,"[247.96414184570312, 96.71672058105469]","[248.98777770996094, 82.00314331054688]","[233.06735229492188, 85.22664642333984]","[231.51846313476562, 87.98030853271484]","[193.62640380859375, 98.52747344970703]","[220.13397216796875, 167.3592071533203]","[174.3475799560547, 194.6128387451172]","[256.4916076660156, 253.9815216064453]","[214.64442443847656, 306.6400146484375]","[305.5790710449219, 294.0940246582031]","[312.4867248535156, 317.93658447265625]","[267.2582092285156, 340.0274963378906]","[238.83755493164062, 367.2488708496094]","[402.6551818847656, 328.3212890625]","[392.08795166015625, 359.2530517578125]","[413.6358947753906, 395.8863220214844]","[436.4577941894531, 423.4873352050781]"
29,"[248.1456756591797, 96.5833969116211]","[249.01821899414062, 81.9092788696289]","[233.1749725341797, 85.14249420166016]","[231.4951629638672, 88.0652847290039]","[193.6339569091797, 98.66738891601562]","[220.5860595703125, 167.74032592773438]","[173.91259765625, 194.73313903808594]","[257.1068420410156, 253.88946533203125]","[214.362548828125, 306.1375427246094]","[306.10308837890625, 294.1169738769531]","[312.3393859863281, 317.7940368652344]","[266.9397277832031, 339.98016357421875]","[238.0897216796875, 367.0144348144531]","[403.1090087890625, 327.0802001953125]","[392.3255310058594, 357.27203369140625]","[413.7856750488281, 395.7515563964844]","[436.4685974121094, 422.24761962890625]"
30,"[248.05450439453125, 96.98939514160156]","[249.07008361816406, 82.25285339355469]","[233.04629516601562, 85.4693374633789]","[231.75064086914062, 88.22053527832031]","[193.4431915283203, 98.78459930419922]","[220.3512725830078, 167.66311645507812]","[174.1608123779297, 194.9298858642578]","[256.7615661621094, 254.0695037841797]","[214.61920166015625, 306.9959411621094]","[305.9215393066406, 294.497314453125]","[313.067626953125, 318.2056884765625]","[266.84344482421875, 339.8034973144531]","[238.12657165527344, 366.99151611328125]","[402.5530700683594, 326.35369873046875]","[391.603271484375, 357.1768798828125]","[412.3262634277344, 392.8958435058594]","[435.0456848144531, 420.204345703125]"
31,"[247.90353393554688, 96.8485336303711]","[249.08560180664062, 82.29991912841797]","[233.09999084472656, 85.4254150390625]","[231.81065368652344, 88.5318603515625]","[193.78720092773438, 98.77999877929688]","[220.27964782714844, 167.7958526611328]","[175.04251098632812, 194.43284606933594]","[257.5713806152344, 255.10479736328125]","[215.730712890625, 306.3274841308594]","[307.81280517578125, 295.2159118652344]","[315.6343078613281, 317.51422119140625]","[268.0616455078125, 340.43701171875]","[239.68011474609375, 367.4799499511719]","[401.4712829589844, 331.0991516113281]","[390.60919189453125, 362.609375]","[412.8739318847656, 394.542236328125]","[434.8692932128906, 422.93328857421875]"
32,"[248.12608337402344, 96.94075775146484]","[249.28895568847656, 82.33573150634766]","[233.20079040527344, 85.4586410522461]","[232.08856201171875, 88.40204620361328]","[193.59068298339844, 98.6524429321289]","[220.4127960205078, 167.66184997558594]","[174.97499084472656, 194.0614471435547]","[257.6250305175781, 255.40525817871094]","[215.94448852539062, 306.102783203125]","[307.8874816894531, 295.6675720214844]","[315.45654296875, 317.64129638671875]","[268.009765625, 340.4751281738281]","[239.48167419433594, 367.4086608886719]","[401.7879638671875, 330.4435729980469]","[390.9312744140625, 361.6875305175781]","[413.00628662109375, 394.71343994140625]","[434.9901123046875, 422.70556640625]"
33,"[248.05796813964844, 96.8104476928711]","[249.2167510986328, 82.20877075195312]","[233.13990783691406, 85.35736083984375]","[231.97171020507812, 88.36457061767578]","[193.54156494140625, 98.66325378417969]","[220.35635375976562, 167.73422241210938]","[174.8589630126953, 194.276611328125]","[257.3856506347656, 255.27406311035156]","[215.8223114013672, 306.1978454589844]","[307.3597412109375, 295.5212097167969]","[314.96337890625, 317.50103759765625]","[268.0283203125, 340.6147766113281]","[239.49183654785156, 367.5842590332031]","[401.5782470703125, 330.76318359375]","[390.70404052734375, 361.975341796875]","[413.1042785644531, 395.1761474609375]","[435.1525573730469, 423.1222229003906]"
34,"[248.80014038085938, 96.77062225341797]","[249.5500946044922, 82.19091796875]","[234.1134033203125, 85.31831359863281]","[231.06825256347656, 88.46208190917969]","[194.08384704589844, 98.70075988769531]","[219.4969482421875, 168.08200073242188]","[174.38278198242188, 195.32249450683594]","[257.3041076660156, 254.94195556640625]","[216.7740936279297, 307.4584045410156]","[306.81121826171875, 293.9988098144531]","[316.25390625, 317.49102783203125]","[268.19183349609375, 341.43182373046875]","[240.1387176513672, 368.766845703125]","[402.3699645996094, 329.6081848144531]","[391.9124450683594, 360.6804504394531]","[415.7221984863281, 394.3714599609375]","[438.4126281738281, 421.7933349609375]"
35,"[248.68296813964844, 96.76897430419922]","[249.49273681640625, 82.15377807617188]","[233.92039489746094, 85.35543823242188]","[231.12208557128906, 88.38954162597656]","[193.97900390625, 98.84088897705078]","[219.25442504882812, 167.9854278564453]","[174.71485900878906, 195.24134826660156]","[256.79022216796875, 255.28994750976562]","[217.21096801757812, 307.6423034667969]","[306.9745178222656, 294.4875183105469]","[317.5587158203125, 317.9918518066406]","[267.5821228027344, 341.6199035644531]","[239.7457275390625, 368.9813232421875]","[401.9520263671875, 330.6034240722656]","[391.6972961425781, 361.9224548339844]","[415.0725402832031, 394.6329650878906]","[437.5331115722656, 422.34698486328125]"
36,"[248.55880737304688, 96.76142120361328]","[249.38584899902344, 82.09757995605469]","[233.81716918945312, 85.44747161865234]","[231.1457977294922, 88.27338409423828]","[194.09039306640625, 99.00590515136719]","[219.5885009765625, 167.69447326660156]","[174.3655242919922, 195.20924377441406]","[257.0176696777344, 254.45541381835938]","[215.7826690673828, 306.8503112792969]","[306.9885559082031, 294.3360900878906]","[315.5684509277344, 317.03826904296875]","[267.47369384765625, 340.6142578125]","[239.36599731445312, 368.11883544921875]","[401.6855163574219, 329.6219787597656]","[391.2579345703125, 361.2532043457031]","[415.68145751953125, 394.8503112792969]","[437.97711181640625, 423.0347900390625]"
37,"[248.4638671875, 96.5771713256836]","[249.4500274658203, 81.94658660888672]","[233.6494140625, 85.24739074707031]","[231.64599609375, 88.20865631103516]","[194.03665161132812, 98.83783721923828]","[219.9268798828125, 167.581298828125]","[174.483642578125, 195.00453186035156]","[256.6391296386719, 253.969482421875]","[215.35768127441406, 306.5064697265625]","[305.73760986328125, 293.28802490234375]","[314.43585205078125, 316.6493225097656]","[267.4584045410156, 340.47259521484375]","[239.12705993652344, 367.9279479980469]","[401.9346618652344, 329.8125305175781]","[391.3554382324219, 361.5407409667969]","[414.9378662109375, 394.7154541015625]","[437.3673095703125, 423.2205505371094]"
38,"[248.43617248535156, 96.84178924560547]","[249.41941833496094, 82.17742156982422]","[233.6081085205078, 85.48167419433594]","[231.6907196044922, 88.38102722167969]","[193.957763671875, 98.9773941040039]","[220.14515686035156, 167.95651245117188]","[174.26243591308594, 195.12506103515625]","[256.79473876953125, 254.48757934570312]","[215.1913299560547, 306.4085388183594]","[305.697998046875, 293.7865905761719]","[313.5869140625, 316.615234375]","[267.5091247558594, 340.7161865234375]","[238.98582458496094, 368.0158996582031]","[401.68414306640625, 329.5203552246094]","[391.0386657714844, 360.8078918457031]","[415.3999328613281, 394.9665832519531]","[437.7703857421875, 422.9012145996094]"
39,"[248.24786376953125, 96.68689727783203]","[249.24087524414062, 81.99556732177734]","[233.41929626464844, 85.27721405029297]","[231.552490234375, 88.20358276367188]","[193.93475341796875, 98.80126190185547]","[220.14564514160156, 168.04595947265625]","[174.41546630859375, 195.20848083496094]","[257.209716796875, 254.8898162841797]","[215.7997283935547, 306.8069763183594]","[306.9377136230469, 294.2165222167969]","[315.7605285644531, 316.9447021484375]","[267.8473205566406, 340.6076965332031]","[239.45018005371094, 367.99713134765625]","[403.0113830566406, 329.8262634277344]","[392.39739990234375, 361.29315185546875]","[416.19635009765625, 395.1964416503906]","[438.5022888183594, 423.4490661621094]"
40,"[248.4217071533203, 96.81621551513672]","[249.37075805664062, 82.15104675292969]","[233.5836639404297, 85.50640869140625]","[231.5557403564453, 88.29077911376953]","[193.86668395996094, 99.02110290527344]","[219.96116638183594, 167.61007690429688]","[174.3252410888672, 195.0915069580078]","[257.04345703125, 253.9459991455078]","[215.10736083984375, 306.3275146484375]","[306.3133239746094, 293.91375732421875]","[313.49359130859375, 316.7436218261719]","[267.5890197753906, 340.2593078613281]","[239.2371063232422, 367.7230224609375]","[401.66253662109375, 329.2125549316406]","[391.2164611816406, 360.9095153808594]","[415.2345886230469, 395.0468444824219]","[437.763916015625, 423.4446716308594]"
41,"[248.1894073486328, 96.585205078125]","[249.27394104003906, 81.87995910644531]","[233.2895965576172, 85.33566284179688]","[231.7429656982422, 87.99414825439453]","[193.89596557617188, 98.99327087402344]","[219.9175567626953, 167.34158325195312]","[175.1498565673828, 194.96133422851562]","[256.73516845703125, 253.9939727783203]","[215.80398559570312, 306.34197998046875]","[307.2366943359375, 294.7364501953125]","[315.8570251464844, 317.3509216308594]","[267.7124938964844, 339.9194641113281]","[239.74676513671875, 367.5066833496094]","[401.240234375, 329.29541015625]","[390.943359375, 361.6795959472656]","[414.3504638671875, 393.81591796875]","[436.5260314941406, 423.1537170410156]"
42,"[248.22120666503906, 97.0082778930664]","[249.31640625, 82.32792663574219]","[233.3665008544922, 85.67811584472656]","[231.77691650390625, 88.39373016357422]","[193.74148559570312, 99.07351684570312]","[219.94212341308594, 167.4832763671875]","[174.80712890625, 195.009033203125]","[256.83636474609375, 253.77850341796875]","[215.50808715820312, 306.4951477050781]","[306.2542419433594, 293.6893615722656]","[315.10296630859375, 317.53546142578125]","[268.1053161621094, 340.4204406738281]","[239.8204803466797, 367.92901611328125]","[400.5445861816406, 329.7302551269531]","[389.9229431152344, 361.9499816894531]","[413.8089294433594, 392.78424072265625]","[436.07861328125, 421.7580261230469]"
