Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[239.72291564941406, 121.1964111328125]","[234.65011596679688, 107.90776824951172]","[232.06459045410156, 107.45130920410156]","[199.6906280517578, 106.63288879394531]","[193.11383056640625, 108.96865844726562]","[189.533203125, 169.341552734375]","[171.61683654785156, 189.2346954345703]","[235.60519409179688, 249.67938232421875]","[223.68658447265625, 288.5487365722656]","[271.95703125, 188.3522186279297]","[261.9366760253906, 206.1427001953125]","[251.70066833496094, 333.0028076171875]","[240.77642822265625, 354.5926208496094]","[394.2644348144531, 319.0046081542969]","[390.8028259277344, 336.80401611328125]","[418.3053894042969, 373.3913269042969]","[436.1965026855469, 393.13348388671875]"
12,"[239.7765655517578, 120.84950256347656]","[234.95486450195312, 108.16468811035156]","[231.21263122558594, 107.48738098144531]","[203.60060119628906, 106.80082702636719]","[193.76748657226562, 108.9609146118164]","[193.59022521972656, 168.11691284179688]","[171.6463623046875, 187.0352783203125]","[234.83177185058594, 249.36703491210938]","[219.6961669921875, 287.6999816894531]","[266.52618408203125, 184.78903198242188]","[259.97039794921875, 205.70118713378906]","[255.31265258789062, 334.495361328125]","[241.2469024658203, 356.13348388671875]","[404.72314453125, 319.94451904296875]","[400.60968017578125, 336.8950500488281]","[422.7935791015625, 379.5328674316406]","[439.4172668457031, 398.32708740234375]"
13,"[241.0107421875, 119.4686279296875]","[235.72354125976562, 106.38430786132812]","[234.18531799316406, 105.80519104003906]","[198.88128662109375, 105.85757446289062]","[196.4102020263672, 108.21698760986328]","[188.20054626464844, 168.28001403808594]","[173.1613006591797, 190.12852478027344]","[234.6866912841797, 247.8475799560547]","[222.77105712890625, 291.7054138183594]","[273.1800842285156, 184.15740966796875]","[261.91009521484375, 205.78126525878906]","[249.4768524169922, 332.1934509277344]","[240.60733032226562, 354.59674072265625]","[394.39508056640625, 318.4420166015625]","[391.8333435058594, 337.443603515625]","[417.0210876464844, 376.050048828125]","[434.6222839355469, 397.72064208984375]"
14,"[241.40167236328125, 120.13616180419922]","[236.85562133789062, 107.33670806884766]","[233.9571990966797, 106.40613555908203]","[203.96392822265625, 106.03395080566406]","[197.33021545410156, 107.56515502929688]","[193.30224609375, 167.4734344482422]","[170.754638671875, 190.24575805664062]","[238.6390380859375, 245.56961059570312]","[219.42523193359375, 292.9990539550781]","[272.61614990234375, 180.92074584960938]","[259.7984313964844, 203.10581970214844]","[252.89112854003906, 333.35321044921875]","[239.68157958984375, 356.630615234375]","[404.1449890136719, 321.3005676269531]","[399.9624938964844, 339.177734375]","[425.7055969238281, 376.6995849609375]","[445.5668640136719, 396.1077575683594]"
15,"[242.83444213867188, 119.93315124511719]","[238.3721923828125, 107.57107543945312]","[235.8991241455078, 106.03330993652344]","[205.7904052734375, 106.86003875732422]","[200.1188201904297, 106.88468933105469]","[195.72486877441406, 168.4356689453125]","[169.98980712890625, 190.2620086669922]","[240.20436096191406, 248.94630432128906]","[218.61822509765625, 295.3322448730469]","[269.016845703125, 182.00875854492188]","[257.5279846191406, 202.235107421875]","[256.4505920410156, 337.38238525390625]","[241.19386291503906, 361.1122741699219]","[418.8853454589844, 318.64825439453125]","[411.51995849609375, 336.6929626464844]","[441.6749572753906, 378.9703674316406]","[460.0879211425781, 400.22003173828125]"
16,"[243.39060974121094, 120.88675689697266]","[238.45166015625, 108.67680358886719]","[236.13021850585938, 106.59104919433594]","[205.37393188476562, 108.08660888671875]","[200.1399688720703, 107.39909362792969]","[197.95559692382812, 171.0891876220703]","[170.47848510742188, 189.91127014160156]","[240.78158569335938, 255.214111328125]","[216.5673065185547, 296.89312744140625]","[272.81134033203125, 183.897216796875]","[255.96163940429688, 200.4699249267578]","[255.6770782470703, 344.8316345214844]","[239.8094024658203, 365.7516174316406]","[410.7333984375, 331.4429626464844]","[407.1880187988281, 342.5104675292969]","[422.7132568359375, 395.3464050292969]","[446.8070068359375, 405.6506042480469]"
17,"[246.46615600585938, 121.7907485961914]","[240.454833984375, 109.5049057006836]","[239.61341857910156, 108.06040954589844]","[204.89183044433594, 109.22490692138672]","[203.35108947753906, 109.95098876953125]","[198.39772033691406, 171.5203399658203]","[172.0052947998047, 192.34158325195312]","[242.8538360595703, 253.90997314453125]","[217.17962646484375, 297.10821533203125]","[274.68359375, 185.90560913085938]","[257.09918212890625, 199.01153564453125]","[255.173583984375, 344.0356140136719]","[240.4950714111328, 365.5003356933594]","[405.54217529296875, 334.64556884765625]","[404.24652099609375, 346.23846435546875]","[420.1590576171875, 394.72503662109375]","[445.3231506347656, 403.7057189941406]"
18,"[247.00357055664062, 120.81241607666016]","[240.76304626464844, 108.27534484863281]","[240.27374267578125, 107.24363708496094]","[204.2611083984375, 107.9585952758789]","[204.1780242919922, 109.71014404296875]","[197.48167419433594, 170.32081604003906]","[172.82699584960938, 193.1773223876953]","[242.07229614257812, 252.00311279296875]","[216.54794311523438, 297.97723388671875]","[275.13726806640625, 186.34767150878906]","[257.5033264160156, 198.81491088867188]","[254.56768798828125, 342.9304504394531]","[241.20016479492188, 365.3398132324219]","[403.99346923828125, 332.17010498046875]","[404.01434326171875, 345.7635498046875]","[418.3257751464844, 391.4379577636719]","[444.2843017578125, 402.4104309082031]"
19,"[247.27401733398438, 122.16380310058594]","[240.5067901611328, 108.86590576171875]","[241.9141387939453, 108.67534637451172]","[199.12179565429688, 107.653564453125]","[205.10528564453125, 110.8883285522461]","[190.16534423828125, 168.92909240722656]","[175.0363311767578, 193.58026123046875]","[238.6490936279297, 252.28469848632812]","[218.83641052246094, 297.83624267578125]","[276.0926818847656, 190.10494995117188]","[256.6709289550781, 202.68118286132812]","[249.53700256347656, 337.8888854980469]","[242.1232452392578, 361.6229248046875]","[392.87530517578125, 327.3105773925781]","[394.7208251953125, 347.62969970703125]","[418.42523193359375, 382.434814453125]","[442.27545166015625, 404.0148010253906]"
20,"[247.72096252441406, 123.11554718017578]","[241.03463745117188, 109.74080657958984]","[242.3188934326172, 109.75096893310547]","[200.08062744140625, 108.18212127685547]","[205.92507934570312, 111.86439514160156]","[191.29820251464844, 168.77899169921875]","[175.66433715820312, 193.6394500732422]","[238.78646850585938, 251.92236328125]","[217.94175720214844, 297.28778076171875]","[276.280517578125, 190.68182373046875]","[256.4527282714844, 202.62368774414062]","[250.08961486816406, 336.83795166015625]","[242.34104919433594, 360.73187255859375]","[393.18414306640625, 326.6502685546875]","[394.7699890136719, 347.4014587402344]","[419.06854248046875, 381.3775634765625]","[442.4373779296875, 403.4176940917969]"
21,"[246.16502380371094, 122.34212493896484]","[239.76193237304688, 108.97169494628906]","[240.4936065673828, 108.9976806640625]","[199.8298797607422, 107.51678466796875]","[204.3645782470703, 111.25850677490234]","[191.26730346679688, 168.33871459960938]","[175.17324829101562, 192.90911865234375]","[238.05104064941406, 251.19900512695312]","[218.16806030273438, 296.7256164550781]","[275.89581298828125, 189.29425048828125]","[256.7254333496094, 202.8446502685547]","[249.58364868164062, 336.0077819824219]","[241.36276245117188, 359.6186218261719]","[392.61419677734375, 325.7994689941406]","[393.6672668457031, 345.81329345703125]","[417.4656677246094, 380.0459289550781]","[440.69439697265625, 401.2789306640625]"
22,"[246.48651123046875, 123.10265350341797]","[240.04446411132812, 109.54740905761719]","[240.829833984375, 109.76919555664062]","[200.05307006835938, 107.5921401977539]","[204.8112030029297, 111.7537841796875]","[191.2906036376953, 168.1248779296875]","[175.7592315673828, 193.38816833496094]","[238.20584106445312, 250.6398468017578]","[218.30809020996094, 296.9490966796875]","[275.9034423828125, 189.7001953125]","[257.0165710449219, 203.28013610839844]","[250.0209503173828, 335.88409423828125]","[242.17739868164062, 359.9495544433594]","[392.8601379394531, 324.9422912597656]","[394.1905517578125, 346.1828918457031]","[418.6450500488281, 379.09185791015625]","[441.5281677246094, 401.8801574707031]"
23,"[247.2421112060547, 122.14671325683594]","[240.6444091796875, 108.6146469116211]","[241.6953887939453, 108.85370635986328]","[200.623779296875, 106.9914779663086]","[206.139404296875, 111.18040466308594]","[192.61312866210938, 167.831298828125]","[176.44541931152344, 193.07672119140625]","[239.69430541992188, 250.4197235107422]","[219.03753662109375, 296.9057922363281]","[276.114990234375, 189.71644592285156]","[256.98583984375, 203.24571228027344]","[249.9517059326172, 335.8356018066406]","[241.7655029296875, 359.7267150878906]","[393.33837890625, 324.66888427734375]","[394.4264221191406, 345.3663330078125]","[418.41607666015625, 380.4238586425781]","[440.7826843261719, 402.5123291015625]"
24,"[247.94949340820312, 122.45404815673828]","[241.27854919433594, 108.96047973632812]","[242.72860717773438, 108.98922729492188]","[200.5835418701172, 106.8552017211914]","[207.0274658203125, 110.50184631347656]","[192.12185668945312, 167.24331665039062]","[176.38009643554688, 192.2523651123047]","[239.3850860595703, 249.7554931640625]","[219.0962677001953, 296.2423400878906]","[275.4485778808594, 189.5049285888672]","[256.7571716308594, 203.39794921875]","[249.5517120361328, 335.77911376953125]","[241.71351623535156, 359.5907897949219]","[392.6109313964844, 324.4355163574219]","[393.65570068359375, 344.9626770019531]","[418.9140930175781, 378.74224853515625]","[441.46563720703125, 400.7861022949219]"
25,"[247.5012969970703, 121.92560577392578]","[240.67254638671875, 108.3050308227539]","[242.47732543945312, 108.60578155517578]","[199.64964294433594, 105.83763885498047]","[207.7853546142578, 110.26026153564453]","[191.68356323242188, 165.2751007080078]","[177.07603454589844, 191.8117218017578]","[238.97750854492188, 247.3736572265625]","[218.39112854003906, 296.4858703613281]","[275.7857666015625, 189.5011749267578]","[256.700439453125, 204.0428009033203]","[248.5125274658203, 335.22454833984375]","[241.43984985351562, 359.6664733886719]","[392.5726318359375, 323.6992492675781]","[394.317626953125, 345.3014831542969]","[417.3564147949219, 379.8267822265625]","[440.0854797363281, 403.059814453125]"
26,"[248.18142700195312, 121.88468170166016]","[241.204833984375, 108.34282684326172]","[243.2738037109375, 108.61319732666016]","[199.6482696533203, 106.23225402832031]","[208.35745239257812, 110.49785614013672]","[191.46815490722656, 166.05177307128906]","[177.14340209960938, 192.18621826171875]","[239.30653381347656, 248.4789276123047]","[218.12728881835938, 296.2546691894531]","[275.63336181640625, 191.48117065429688]","[256.6541748046875, 204.47108459472656]","[248.11624145507812, 335.8433532714844]","[241.28334045410156, 360.2027587890625]","[391.4837951660156, 323.57769775390625]","[393.48358154296875, 345.4422302246094]","[417.3172607421875, 378.889892578125]","[439.7530517578125, 402.415771484375]"
27,"[247.42007446289062, 121.63961791992188]","[240.3622283935547, 108.12126159667969]","[242.4699249267578, 108.30127716064453]","[198.8699493408203, 105.94597625732422]","[207.47494506835938, 109.95671844482422]","[190.91017150878906, 166.22804260253906]","[176.80201721191406, 191.5089111328125]","[239.0940399169922, 249.5624542236328]","[218.7506561279297, 295.6604919433594]","[274.9182434082031, 192.28033447265625]","[256.5277099609375, 204.8573455810547]","[248.23919677734375, 335.603515625]","[241.54478454589844, 359.56402587890625]","[391.3372497558594, 324.1337890625]","[393.4776306152344, 345.2023620605469]","[418.0542297363281, 377.6558837890625]","[440.24957275390625, 400.20574951171875]"
28,"[247.9774169921875, 121.80274200439453]","[240.78909301757812, 108.54932403564453]","[242.9644775390625, 108.41255950927734]","[199.29505920410156, 106.83316802978516]","[207.12457275390625, 110.00540161132812]","[192.14813232421875, 167.5131378173828]","[175.8006591796875, 191.302978515625]","[240.28651428222656, 250.62869262695312]","[218.48388671875, 294.67950439453125]","[274.55364990234375, 192.1621856689453]","[256.5111083984375, 204.2452850341797]","[249.47332763671875, 336.7653503417969]","[241.304443359375, 359.7693786621094]","[389.9725341796875, 325.02459716796875]","[391.0522155761719, 343.9775390625]","[415.92315673828125, 378.45880126953125]","[437.8244934082031, 397.9653015136719]"
29,"[246.86212158203125, 121.69258880615234]","[240.2299041748047, 108.46966552734375]","[241.65469360351562, 108.20103454589844]","[199.6958770751953, 106.51605224609375]","[205.82135009765625, 109.48760223388672]","[191.27301025390625, 166.68516540527344]","[175.79043579101562, 190.26470947265625]","[239.329345703125, 247.85069274902344]","[218.80874633789062, 292.66058349609375]","[275.9195556640625, 188.9718475341797]","[257.6978454589844, 204.36508178710938]","[248.05343627929688, 335.7841491699219]","[240.18136596679688, 358.75152587890625]","[390.28887939453125, 323.3540344238281]","[391.21063232421875, 342.68365478515625]","[414.9905090332031, 379.7742004394531]","[436.69281005859375, 400.4007568359375]"
30,"[247.45584106445312, 121.39875030517578]","[240.8525390625, 108.01547241210938]","[241.98687744140625, 108.04397583007812]","[200.79432678222656, 106.17132568359375]","[205.89120483398438, 109.73218536376953]","[192.59266662597656, 166.68255615234375]","[175.8474578857422, 190.97547912597656]","[240.779296875, 248.77597045898438]","[219.24266052246094, 294.4891357421875]","[276.4466247558594, 189.12098693847656]","[258.2794189453125, 204.59664916992188]","[248.88583374023438, 334.7757873535156]","[240.21923828125, 358.12799072265625]","[390.14227294921875, 323.2109069824219]","[390.9145202636719, 343.44952392578125]","[415.683837890625, 378.51470947265625]","[437.32470703125, 400.0360107421875]"
31,"[247.17051696777344, 118.82288360595703]","[240.3418731689453, 105.65802001953125]","[241.6745147705078, 105.58873748779297]","[199.82373046875, 104.76610565185547]","[205.60409545898438, 108.19706726074219]","[191.88621520996094, 165.922607421875]","[175.65460205078125, 189.00723266601562]","[238.3494415283203, 248.5194854736328]","[219.18795776367188, 292.3000183105469]","[273.6868896484375, 187.8642578125]","[258.809326171875, 204.62815856933594]","[247.574951171875, 334.7295227050781]","[238.9559783935547, 357.33135986328125]","[389.5999450683594, 321.885986328125]","[390.06036376953125, 340.4600830078125]","[414.0765380859375, 381.15380859375]","[434.1440124511719, 400.653076171875]"
32,"[246.90908813476562, 120.00187683105469]","[240.2149658203125, 106.86184692382812]","[241.3553466796875, 106.52156829833984]","[200.08900451660156, 105.27473449707031]","[204.88137817382812, 108.09656524658203]","[192.06134033203125, 165.8480224609375]","[175.95904541015625, 188.1551971435547]","[238.41160583496094, 248.57537841796875]","[220.56460571289062, 291.6126403808594]","[274.49285888671875, 187.22567749023438]","[260.76263427734375, 205.42405700683594]","[250.3297119140625, 333.4760437011719]","[241.67445373535156, 355.8099060058594]","[391.6425476074219, 320.5063781738281]","[391.4551696777344, 338.8990783691406]","[415.3458251953125, 381.0533752441406]","[435.04962158203125, 400.85797119140625]"
33,"[247.049560546875, 120.15355682373047]","[240.17486572265625, 107.01396179199219]","[241.3402099609375, 106.75243377685547]","[200.1346893310547, 105.59440612792969]","[204.52940368652344, 108.52716827392578]","[192.1834259033203, 166.62318420410156]","[175.50338745117188, 188.08338928222656]","[238.840576171875, 249.10043334960938]","[220.4000244140625, 289.7826232910156]","[273.9801940917969, 187.92398071289062]","[260.5772705078125, 204.6767578125]","[249.8257598876953, 333.5856628417969]","[240.7187957763672, 355.6729431152344]","[391.88763427734375, 319.6424255371094]","[391.3946228027344, 337.98370361328125]","[416.4906005859375, 379.19158935546875]","[434.8664245605469, 398.9554138183594]"
34,"[247.73748779296875, 120.16923522949219]","[240.6071014404297, 107.0647201538086]","[241.71487426757812, 106.95600128173828]","[200.6099395751953, 105.63118743896484]","[204.2047576904297, 108.99717712402344]","[193.10902404785156, 165.96990966796875]","[175.3179168701172, 187.79058837890625]","[239.83169555664062, 248.30584716796875]","[220.6676788330078, 289.60491943359375]","[274.768798828125, 187.8486328125]","[260.55303955078125, 204.4720916748047]","[250.25889587402344, 332.55889892578125]","[240.3529510498047, 354.6159362792969]","[391.68768310546875, 319.5367431640625]","[390.91217041015625, 337.45269775390625]","[414.5499572753906, 379.864013671875]","[433.02239990234375, 398.4707336425781]"
35,"[248.25389099121094, 120.62865447998047]","[241.14346313476562, 107.54523468017578]","[242.29559326171875, 107.3832778930664]","[201.23712158203125, 105.81649017333984]","[204.58062744140625, 108.98021697998047]","[193.765380859375, 165.63401794433594]","[175.4285888671875, 187.30238342285156]","[241.3651123046875, 245.93856811523438]","[220.7710418701172, 287.68487548828125]","[276.4813537597656, 186.05712890625]","[261.9547424316406, 204.68930053710938]","[250.8142547607422, 330.9602966308594]","[240.58474731445312, 352.9283142089844]","[390.8758239746094, 318.48834228515625]","[389.5177001953125, 336.5171813964844]","[414.34478759765625, 378.36614990234375]","[431.8265380859375, 397.1225280761719]"
36,"[247.45761108398438, 120.18279266357422]","[240.60740661621094, 107.03321075439453]","[241.17953491210938, 106.9651107788086]","[201.5389862060547, 105.15655517578125]","[203.34072875976562, 108.58715057373047]","[193.76051330566406, 164.75778198242188]","[175.3032684326172, 186.7415313720703]","[240.9529266357422, 244.63687133789062]","[221.14453125, 287.5077819824219]","[276.6534423828125, 184.42529296875]","[262.54779052734375, 204.8642578125]","[250.4626922607422, 330.0576477050781]","[239.91761779785156, 352.0996398925781]","[390.3569641113281, 317.34063720703125]","[388.6282043457031, 335.74609375]","[412.3564453125, 378.355712890625]","[429.603515625, 397.7423400878906]"
37,"[247.65101623535156, 120.6541519165039]","[240.7961883544922, 107.48978424072266]","[241.27294921875, 107.31086730957031]","[201.65428161621094, 105.51904296875]","[202.96810913085938, 108.70388793945312]","[193.36074829101562, 165.42237854003906]","[174.77650451660156, 186.8795623779297]","[240.8737335205078, 245.57333374023438]","[221.2100372314453, 287.2408447265625]","[276.60369873046875, 185.3089141845703]","[261.6834411621094, 204.7140655517578]","[250.0071258544922, 332.0845947265625]","[239.39849853515625, 354.0345153808594]","[391.8410339355469, 318.5458679199219]","[390.2157897949219, 336.6861572265625]","[414.2695617675781, 381.2066345214844]","[431.7550964355469, 400.3435363769531]"
38,"[248.12242126464844, 120.85647583007812]","[241.1990203857422, 107.73454284667969]","[241.6377410888672, 107.58032989501953]","[202.2124786376953, 106.11131286621094]","[202.98678588867188, 109.265625]","[194.07325744628906, 166.34739685058594]","[174.59031677246094, 187.52381896972656]","[242.04464721679688, 245.83758544921875]","[221.62449645996094, 286.83636474609375]","[276.3629455566406, 185.51344299316406]","[261.53167724609375, 204.15957641601562]","[249.93470764160156, 332.5395202636719]","[238.72361755371094, 354.31207275390625]","[391.3372497558594, 319.52056884765625]","[389.4013366699219, 337.47894287109375]","[414.0121765136719, 381.1782531738281]","[431.1237487792969, 399.9576721191406]"
39,"[247.66351318359375, 120.4952163696289]","[240.8388214111328, 107.44601440429688]","[241.35452270507812, 107.14030456542969]","[201.87451171875, 105.90692901611328]","[203.05001831054688, 108.68799591064453]","[193.7255401611328, 166.21055603027344]","[174.8282928466797, 187.0227813720703]","[242.34764099121094, 245.57305908203125]","[222.145263671875, 286.3753356933594]","[277.2380676269531, 183.85601806640625]","[262.6685485839844, 203.45571899414062]","[250.0766143798828, 332.1210021972656]","[239.2251434326172, 353.78533935546875]","[391.5072326660156, 319.07940673828125]","[389.6620788574219, 337.140869140625]","[414.2762451171875, 380.41455078125]","[431.3427429199219, 399.72381591796875]"
40,"[247.66964721679688, 120.489013671875]","[240.78817749023438, 107.5522689819336]","[241.4885711669922, 107.30188751220703]","[201.86514282226562, 106.21236419677734]","[203.55056762695312, 109.03724670410156]","[194.4653778076172, 166.20733642578125]","[174.7059326171875, 187.1730194091797]","[242.20492553710938, 245.47622680664062]","[221.79969787597656, 286.3506774902344]","[275.4755859375, 186.1337127685547]","[261.63433837890625, 204.4763946533203]","[250.0865936279297, 331.42620849609375]","[238.7292022705078, 352.960693359375]","[389.7589416503906, 319.7994384765625]","[387.3368225097656, 337.3498840332031]","[412.62890625, 378.3731689453125]","[429.84503173828125, 396.9271545410156]"
41,"[247.94837951660156, 121.33101654052734]","[240.8328094482422, 108.42474365234375]","[241.95159912109375, 108.08966064453125]","[201.0951690673828, 107.11174011230469]","[203.72666931152344, 109.66649627685547]","[193.28897094726562, 167.40005493164062]","[174.3428192138672, 187.90431213378906]","[241.64749145507812, 246.71630859375]","[222.92977905273438, 286.45709228515625]","[274.24383544921875, 187.2273712158203]","[261.22650146484375, 204.45309448242188]","[248.22926330566406, 332.7934875488281]","[237.45689392089844, 354.0465393066406]","[388.1923828125, 321.1835021972656]","[386.0928039550781, 337.967041015625]","[413.15625, 378.2872009277344]","[430.2835693359375, 395.8841857910156]"
42,"[247.9701690673828, 121.8311996459961]","[241.06201171875, 108.91088104248047]","[241.90435791015625, 108.50301361083984]","[201.75347900390625, 107.46528625488281]","[203.65745544433594, 109.84234619140625]","[193.33370971679688, 167.77285766601562]","[174.79957580566406, 187.93226623535156]","[241.75836181640625, 246.8404998779297]","[223.30279541015625, 286.2140808105469]","[274.4541320800781, 186.34466552734375]","[261.78314208984375, 204.3929443359375]","[248.10475158691406, 331.8728332519531]","[237.49685668945312, 353.06304931640625]","[388.33203125, 320.9670715332031]","[386.11505126953125, 338.2039489746094]","[413.19415283203125, 377.09710693359375]","[429.561767578125, 395.61614990234375]"
