Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[256.6436462402344, 154.96311950683594]","[254.3990478515625, 141.3743133544922]","[247.0940704345703, 141.29571533203125]","[229.3934783935547, 141.882568359375]","[213.54397583007812, 145.66184997558594]","[219.6531524658203, 197.62692260742188]","[187.03587341308594, 225.51402282714844]","[250.1468963623047, 286.5568542480469]","[205.99072265625, 347.005859375]","[293.972900390625, 251.1807098388672]","[283.44940185546875, 287.46771240234375]","[291.32244873046875, 342.7748718261719]","[270.8110046386719, 370.6672058105469]","[427.64337158203125, 313.88763427734375]","[414.1849670410156, 345.9128723144531]","[418.0265808105469, 375.2102355957031]","[428.5941467285156, 406.0282287597656]"
12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,"[256.77783203125, 155.6500244140625]","[254.2419891357422, 142.1923370361328]","[247.9010009765625, 141.88723754882812]","[228.09828186035156, 143.15371704101562]","[215.4901885986328, 146.52993774414062]","[218.4767303466797, 199.46507263183594]","[187.61251831054688, 227.2309112548828]","[249.72262573242188, 287.2568664550781]","[205.75286865234375, 347.8077697753906]","[293.5167541503906, 251.91348266601562]","[284.7374267578125, 287.277099609375]","[288.1011962890625, 344.3545837402344]","[269.005615234375, 372.06365966796875]","[426.601318359375, 313.7831726074219]","[414.2630310058594, 345.2945251464844]","[415.6680908203125, 375.4135437011719]","[426.3781433105469, 405.63446044921875]"
14,"[258.13177490234375, 156.6628875732422]","[255.40347290039062, 143.5024871826172]","[248.39675903320312, 143.08030700683594]","[230.05810546875, 143.5177764892578]","[213.46112060546875, 146.97422790527344]","[225.43890380859375, 202.19207763671875]","[182.109619140625, 228.5118865966797]","[253.15892028808594, 281.8536376953125]","[205.1703643798828, 342.5971984863281]","[299.02679443359375, 250.22988891601562]","[284.86395263671875, 281.9828796386719]","[289.1636657714844, 339.86956787109375]","[264.53564453125, 365.2013244628906]","[428.6409606933594, 312.7123718261719]","[412.51226806640625, 331.1175231933594]","[422.2080993652344, 376.09039306640625]","[441.0257568359375, 388.8549499511719]"
15,"[259.0462646484375, 155.87783813476562]","[256.5695495605469, 143.13787841796875]","[248.79173278808594, 142.34059143066406]","[232.40208435058594, 144.11363220214844]","[212.6400146484375, 146.52151489257812]","[227.69439697265625, 202.3178253173828]","[180.7039031982422, 227.2377471923828]","[256.33770751953125, 283.2783508300781]","[203.70118713378906, 343.1839599609375]","[298.2320861816406, 251.68927001953125]","[281.8049621582031, 285.60198974609375]","[289.4634704589844, 342.26434326171875]","[261.960205078125, 367.1444091796875]","[429.4426574707031, 310.26123046875]","[410.8339538574219, 329.0610656738281]","[418.7391662597656, 374.9585266113281]","[437.5395812988281, 388.6886901855469]"
16,"[258.6463623046875, 155.8919677734375]","[255.4211883544922, 143.1031036376953]","[249.4181671142578, 142.4049530029297]","[228.1165008544922, 143.64541625976562]","[214.0482940673828, 146.47865295410156]","[222.61062622070312, 202.11767578125]","[181.50205993652344, 228.04591369628906]","[250.4168701171875, 281.7142028808594]","[204.37692260742188, 342.4044189453125]","[294.6144714355469, 251.20419311523438]","[283.09661865234375, 285.50714111328125]","[285.4443054199219, 341.53070068359375]","[262.0297546386719, 366.6136779785156]","[424.9306640625, 312.4085998535156]","[408.9825439453125, 330.970947265625]","[418.4248352050781, 379.3486633300781]","[435.6085510253906, 392.936279296875]"
17,"[257.871337890625, 155.84739685058594]","[254.74461364746094, 142.9918212890625]","[249.9198760986328, 141.98365783691406]","[226.42703247070312, 144.576416015625]","[217.45252990722656, 146.45501708984375]","[216.27964782714844, 200.2137451171875]","[186.78384399414062, 227.35308837890625]","[247.3844757080078, 288.6925048828125]","[205.43307495117188, 349.3682861328125]","[286.42987060546875, 254.6525115966797]","[282.9645080566406, 289.3653564453125]","[283.6864929199219, 346.35052490234375]","[265.50897216796875, 373.5694885253906]","[425.93035888671875, 315.05908203125]","[414.0957946777344, 345.83892822265625]","[411.10748291015625, 378.61663818359375]","[423.0760803222656, 408.8316650390625]"
18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,"[258.3310546875, 157.45230102539062]","[255.66453552246094, 144.0395965576172]","[249.0080108642578, 143.0952911376953]","[229.5955810546875, 145.1229248046875]","[213.919189453125, 146.8778839111328]","[219.0204620361328, 202.01193237304688]","[185.91256713867188, 230.5188446044922]","[249.02203369140625, 284.3077697753906]","[205.41567993164062, 345.9759521484375]","[293.6822509765625, 251.002685546875]","[282.2126159667969, 278.8388671875]","[292.1463928222656, 349.4568176269531]","[272.40167236328125, 377.403564453125]","[434.0834045410156, 312.24951171875]","[421.8724365234375, 341.6007385253906]","[411.03619384765625, 383.64654541015625]","[426.22442626953125, 409.1594543457031]"
25,"[257.96136474609375, 154.61334228515625]","[253.55136108398438, 141.37852478027344]","[249.31512451171875, 141.05816650390625]","[222.76153564453125, 141.5341339111328]","[214.8029022216797, 145.8863067626953]","[217.22561645507812, 201.60760498046875]","[183.68417358398438, 228.2234344482422]","[244.04360961914062, 283.9750671386719]","[205.9955291748047, 342.3625183105469]","[293.73614501953125, 248.99649047851562]","[283.1382751464844, 276.43817138671875]","[280.86395263671875, 345.5074768066406]","[262.53717041015625, 370.3644104003906]","[419.354736328125, 318.8622741699219]","[409.50677490234375, 336.9998779296875]","[410.3150939941406, 389.5240173339844]","[429.6103820800781, 402.7944030761719]"
26,"[257.7997741699219, 154.71434020996094]","[253.27676391601562, 141.48983764648438]","[249.22500610351562, 141.18722534179688]","[222.10597229003906, 141.40728759765625]","[214.6420135498047, 145.79296875]","[216.5338897705078, 201.28652954101562]","[183.63209533691406, 227.40234375]","[243.10826110839844, 284.61309814453125]","[205.39642333984375, 341.7413024902344]","[293.6359558105469, 251.426513671875]","[282.4892272949219, 279.5046691894531]","[280.6355895996094, 346.023193359375]","[262.6742248535156, 370.6928405761719]","[418.42877197265625, 319.03173828125]","[408.9086608886719, 337.0262145996094]","[410.35821533203125, 389.4136047363281]","[429.4280090332031, 402.5964660644531]"
27,"[256.6737060546875, 153.3681640625]","[252.49163818359375, 139.65408325195312]","[248.6425018310547, 139.81886291503906]","[221.3623809814453, 141.0172576904297]","[215.37327575683594, 145.98373413085938]","[217.09249877929688, 202.54701232910156]","[188.65704345703125, 227.08172607421875]","[245.81607055664062, 294.4115905761719]","[207.39955139160156, 344.5789489746094]","[292.9000549316406, 253.95501708984375]","[282.4064025878906, 284.7607116699219]","[285.2596435546875, 342.7720031738281]","[269.1830749511719, 367.6661071777344]","[417.99591064453125, 314.21240234375]","[410.41986083984375, 338.2271423339844]","[413.4602966308594, 376.28265380859375]","[432.06988525390625, 399.9051818847656]"
28,"[257.97271728515625, 153.89877319335938]","[253.4687957763672, 140.6836700439453]","[248.75404357910156, 140.438232421875]","[223.3759002685547, 141.64268493652344]","[213.56309509277344, 146.1082763671875]","[219.14306640625, 203.42442321777344]","[184.05104064941406, 228.48765563964844]","[246.32235717773438, 287.020263671875]","[205.7640380859375, 341.4992370605469]","[296.7263488769531, 251.10397338867188]","[283.1062927246094, 276.97052001953125]","[285.4185791015625, 346.8281555175781]","[265.9874267578125, 371.123291015625]","[420.5403747558594, 316.03106689453125]","[409.7718200683594, 334.1223449707031]","[411.2827453613281, 387.6442565917969]","[428.39776611328125, 400.8578796386719]"
29,"[256.2872314453125, 153.4981231689453]","[252.21762084960938, 139.84616088867188]","[248.456787109375, 139.86875915527344]","[220.75877380371094, 140.78712463378906]","[215.73541259765625, 145.62713623046875]","[215.7611083984375, 201.72532653808594]","[188.9407501220703, 225.96340942382812]","[243.72825622558594, 293.16424560546875]","[207.8265380859375, 343.3223876953125]","[293.1687316894531, 247.46202087402344]","[283.695556640625, 278.699462890625]","[281.6551208496094, 343.08148193359375]","[266.6018371582031, 367.5674133300781]","[416.369384765625, 314.3576965332031]","[410.0340270996094, 337.1258544921875]","[410.6097412109375, 381.8882751464844]","[429.94989013671875, 404.196533203125]"
30,"[257.7453918457031, 154.19998168945312]","[253.3363494873047, 141.0925750732422]","[248.89576721191406, 140.63084411621094]","[222.68380737304688, 141.57879638671875]","[214.20675659179688, 145.71929931640625]","[217.44384765625, 202.25039672851562]","[184.15211486816406, 227.7490997314453]","[244.77369689941406, 284.9485778808594]","[206.19032287597656, 341.39324951171875]","[296.9547119140625, 244.99978637695312]","[283.83709716796875, 273.0647277832031]","[281.3785705566406, 346.6143493652344]","[263.2484130859375, 370.86767578125]","[418.9469909667969, 317.2579650878906]","[409.9594421386719, 334.82080078125]","[407.60223388671875, 393.6288757324219]","[426.8117980957031, 406.6928405761719]"
31,"[257.4896545410156, 156.5493621826172]","[252.39602661132812, 143.38467407226562]","[248.92996215820312, 142.98623657226562]","[220.40611267089844, 142.9597930908203]","[213.9550018310547, 147.31512451171875]","[215.54983520507812, 202.1024932861328]","[184.63519287109375, 228.90863037109375]","[244.94082641601562, 285.0057678222656]","[210.00550842285156, 343.3146057128906]","[297.4714050292969, 244.5145721435547]","[284.6678771972656, 270.58038330078125]","[281.83526611328125, 345.4508361816406]","[265.3937683105469, 370.0445556640625]","[419.24835205078125, 313.4549865722656]","[411.3712463378906, 330.6448059082031]","[408.8072204589844, 392.2766418457031]","[428.5020446777344, 404.47900390625]"
32,"[257.8391418457031, 156.46009826660156]","[252.9697723388672, 143.2421875]","[249.36639404296875, 142.78067016601562]","[221.35324096679688, 142.76991271972656]","[214.65011596679688, 146.8824920654297]","[216.69996643066406, 202.03399658203125]","[184.75279235839844, 229.00717163085938]","[245.71902465820312, 285.26239013671875]","[209.52224731445312, 344.157470703125]","[297.7427673339844, 243.84841918945312]","[284.6019287109375, 270.4690246582031]","[283.7825012207031, 345.482666015625]","[266.70574951171875, 370.3055419921875]","[421.51776123046875, 313.5951843261719]","[412.491943359375, 331.0265197753906]","[412.24420166015625, 391.3750305175781]","[431.149658203125, 403.8856506347656]"
33,"[258.0747375488281, 155.88967895507812]","[253.0158233642578, 142.71453857421875]","[249.99208068847656, 142.20895385742188]","[220.5764923095703, 142.06854248046875]","[215.7996063232422, 146.14280700683594]","[215.92356872558594, 200.72586059570312]","[184.94703674316406, 228.29786682128906]","[245.2854766845703, 283.5528869628906]","[209.42372131347656, 343.99957275390625]","[297.48419189453125, 242.76773071289062]","[284.5815124511719, 270.3688659667969]","[282.0663757324219, 345.4192199707031]","[265.7774963378906, 370.4131164550781]","[421.04132080078125, 313.5506896972656]","[412.8291320800781, 330.8428649902344]","[411.4038391113281, 393.36309814453125]","[431.2414855957031, 405.7049560546875]"
34,"[257.99652099609375, 155.98446655273438]","[252.98121643066406, 142.83213806152344]","[249.84420776367188, 142.3325958251953]","[220.80734252929688, 142.2003173828125]","[215.69842529296875, 146.28199768066406]","[216.32781982421875, 200.78128051757812]","[184.90390014648438, 228.2446746826172]","[245.45082092285156, 283.7657775878906]","[209.27696228027344, 344.1017150878906]","[297.3753967285156, 243.23410034179688]","[284.4019775390625, 270.8082275390625]","[282.32421875, 345.7057189941406]","[265.70086669921875, 370.6282958984375]","[421.3030090332031, 313.9967041015625]","[412.8558654785156, 331.0842590332031]","[411.38836669921875, 393.76513671875]","[431.2109069824219, 405.7658386230469]"
35,"[258.6393737792969, 155.70541381835938]","[253.7365264892578, 142.68898010253906]","[250.798095703125, 141.94720458984375]","[221.67127990722656, 142.32186889648438]","[217.33554077148438, 145.82223510742188]","[217.7577667236328, 200.96653747558594]","[185.60751342773438, 228.00608825683594]","[246.81317138671875, 283.85394287109375]","[209.66107177734375, 344.218505859375]","[298.2497253417969, 242.4546661376953]","[285.4703369140625, 270.0076599121094]","[282.5096740722656, 345.6452331542969]","[265.521240234375, 370.1939697265625]","[421.3169860839844, 314.999267578125]","[412.2117919921875, 331.33306884765625]","[410.20916748046875, 397.4021301269531]","[429.506103515625, 408.83880615234375]"
36,"[257.9333190917969, 156.69134521484375]","[253.50045776367188, 143.62413024902344]","[249.94175720214844, 142.6776885986328]","[222.2061309814453, 142.47994995117188]","[216.56167602539062, 145.6692657470703]","[216.7180633544922, 200.73358154296875]","[185.71023559570312, 227.0548553466797]","[244.4341278076172, 283.9655456542969]","[209.0499725341797, 343.6654052734375]","[297.2850341796875, 242.84976196289062]","[284.9511413574219, 271.5617980957031]","[279.5205383300781, 345.9042663574219]","[263.0058898925781, 370.143798828125]","[420.3870849609375, 315.2261657714844]","[411.5285339355469, 331.7453918457031]","[406.1022033691406, 396.5061950683594]","[425.88299560546875, 409.0871887207031]"
37,"[257.86907958984375, 156.8571319580078]","[253.41197204589844, 143.72662353515625]","[249.83685302734375, 142.87741088867188]","[222.04953002929688, 142.37155151367188]","[216.4078826904297, 145.77818298339844]","[216.3102264404297, 200.48606872558594]","[185.7382049560547, 226.81082153320312]","[243.9415740966797, 283.7955322265625]","[208.878662109375, 343.21441650390625]","[297.13482666015625, 242.61151123046875]","[284.5894775390625, 271.7646789550781]","[278.9902038574219, 346.0425109863281]","[262.7802429199219, 370.3362121582031]","[419.5799865722656, 315.2641906738281]","[411.45904541015625, 332.0309143066406]","[405.9107666015625, 396.7782897949219]","[426.28729248046875, 409.7055358886719]"
38,"[257.7772216796875, 156.73878479003906]","[253.39462280273438, 143.60690307617188]","[249.8104705810547, 142.748046875]","[222.10739135742188, 142.38169860839844]","[216.5965118408203, 145.72918701171875]","[216.59902954101562, 200.73336791992188]","[185.59730529785156, 227.0958709716797]","[244.1253662109375, 283.7000427246094]","[208.55392456054688, 343.3098449707031]","[297.2076416015625, 242.58860778808594]","[284.71234130859375, 272.02191162109375]","[279.38946533203125, 346.08624267578125]","[262.986572265625, 370.4145812988281]","[419.9616394042969, 315.5851135253906]","[411.47882080078125, 332.2129821777344]","[407.12823486328125, 397.4784240722656]","[427.2166442871094, 410.2154846191406]"
39,"[258.54107666015625, 155.34373474121094]","[254.1597900390625, 142.29652404785156]","[250.47776794433594, 141.4124298095703]","[222.90472412109375, 141.78106689453125]","[216.7979278564453, 144.9707489013672]","[217.86305236816406, 200.84234619140625]","[185.32467651367188, 227.42340087890625]","[245.7403564453125, 283.6720886230469]","[208.90380859375, 344.0041198730469]","[297.8003845214844, 241.5026092529297]","[285.1866760253906, 271.2109680175781]","[281.2911682128906, 345.6985778808594]","[264.00494384765625, 370.0868225097656]","[420.5709228515625, 315.24493408203125]","[411.4159240722656, 331.6129150390625]","[408.4156494140625, 397.0430908203125]","[428.58673095703125, 409.0302429199219]"
40,"[258.7623291015625, 154.9417266845703]","[254.30323791503906, 141.92434692382812]","[250.78749084472656, 141.1099090576172]","[222.85968017578125, 141.64190673828125]","[217.2603759765625, 144.94454956054688]","[218.0006103515625, 200.74365234375]","[185.37478637695312, 227.37254333496094]","[245.9248809814453, 283.12799072265625]","[208.491943359375, 343.52557373046875]","[297.5965576171875, 242.45697021484375]","[284.92529296875, 272.6428527832031]","[280.9093322753906, 345.49273681640625]","[263.6427307128906, 369.88055419921875]","[419.6602478027344, 314.7470397949219]","[410.7131652832031, 331.20361328125]","[407.9214782714844, 397.6455078125]","[428.25311279296875, 409.76019287109375]"
41,"[258.6224670410156, 155.06585693359375]","[254.19259643554688, 142.05052185058594]","[250.63723754882812, 141.2772674560547]","[222.8550567626953, 141.87380981445312]","[217.21847534179688, 145.24871826171875]","[218.10626220703125, 200.99203491210938]","[185.2581787109375, 227.7267608642578]","[245.87168884277344, 283.1620788574219]","[208.2824249267578, 343.67083740234375]","[297.2503967285156, 242.71188354492188]","[284.631591796875, 272.6348876953125]","[281.1270446777344, 345.7127990722656]","[263.7483215332031, 370.1690368652344]","[420.0714111328125, 314.9891662597656]","[411.1125183105469, 331.4020080566406]","[408.85687255859375, 398.3052978515625]","[429.3502197265625, 410.244873046875]"
42,"[258.23382568359375, 155.27960205078125]","[253.70086669921875, 142.32945251464844]","[250.10472106933594, 141.55221557617188]","[222.12913513183594, 142.29214477539062]","[216.20013427734375, 145.69395446777344]","[217.01394653320312, 201.68496704101562]","[184.89988708496094, 227.72007751464844]","[244.68045043945312, 284.3851013183594]","[208.25460815429688, 343.03173828125]","[296.55224609375, 243.69589233398438]","[284.5545654296875, 272.82037353515625]","[280.6363220214844, 345.7646179199219]","[263.6556396484375, 369.9692687988281]","[419.27447509765625, 314.9331970214844]","[410.9847106933594, 331.13494873046875]","[408.6896057128906, 397.1296691894531]","[429.32421875, 408.81072998046875]"
43,"[258.6094055175781, 154.9898223876953]","[253.85409545898438, 141.8936004638672]","[250.5699005126953, 141.31988525390625]","[221.98594665527344, 141.7166290283203]","[216.83740234375, 145.5128936767578]","[217.02989196777344, 201.2822723388672]","[185.33074951171875, 227.8615264892578]","[246.04042053222656, 283.9220886230469]","[208.23756408691406, 343.0973815917969]","[297.4584045410156, 242.91668701171875]","[284.43292236328125, 273.09857177734375]","[280.9331359863281, 345.1781921386719]","[264.3812255859375, 369.8682861328125]","[419.9461975097656, 313.2333068847656]","[412.3861083984375, 330.8118591308594]","[410.8453674316406, 394.4929504394531]","[431.103271484375, 407.98968505859375]"
44,"[258.64068603515625, 154.68060302734375]","[253.6900634765625, 141.66552734375]","[250.99594116210938, 141.0082550048828]","[221.21324157714844, 141.67616271972656]","[217.85276794433594, 145.296630859375]","[216.9440460205078, 201.22137451171875]","[185.5443115234375, 227.86317443847656]","[246.27151489257812, 283.2684020996094]","[208.53250122070312, 342.6374206542969]","[297.252685546875, 242.6629180908203]","[284.4789123535156, 273.0765380859375]","[281.2388610839844, 344.7784729003906]","[265.00360107421875, 369.4186096191406]","[421.0259704589844, 314.7322998046875]","[413.18951416015625, 331.68017578125]","[413.1671447753906, 395.663818359375]","[432.63958740234375, 408.3860778808594]"
45,"[259.3124084472656, 153.94253540039062]","[254.48634338378906, 140.82875061035156]","[251.29080200195312, 140.23184204101562]","[222.4570770263672, 140.53143310546875]","[217.4846649169922, 144.32040405273438]","[217.60894775390625, 199.927734375]","[185.96522521972656, 226.81690979003906]","[246.1944580078125, 282.2469177246094]","[208.2847137451172, 342.3299560546875]","[296.7182312011719, 243.6921844482422]","[284.110107421875, 274.3441162109375]","[281.0731201171875, 344.556640625]","[264.5338134765625, 369.17669677734375]","[418.88800048828125, 313.8236999511719]","[411.3212890625, 331.37200927734375]","[407.68133544921875, 396.3819580078125]","[428.0055847167969, 409.74365234375]"
46,"[258.7065124511719, 154.359619140625]","[254.1246795654297, 141.0813446044922]","[250.09364318847656, 140.82594299316406]","[223.5471649169922, 140.46144104003906]","[216.12890625, 145.0173797607422]","[218.7848663330078, 198.9488983154297]","[185.51239013671875, 226.70668029785156]","[246.9119110107422, 280.5773620605469]","[207.94601440429688, 341.98687744140625]","[296.9885559082031, 244.78163146972656]","[283.8371887207031, 273.6313781738281]","[281.5168762207031, 344.37481689453125]","[263.63482666015625, 369.40594482421875]","[420.3250427246094, 313.6286315917969]","[411.6081237792969, 331.80853271484375]","[407.2405090332031, 398.498046875]","[427.34234619140625, 412.05194091796875]"
47,"[257.7478942871094, 155.37274169921875]","[253.00369262695312, 142.1793212890625]","[249.45785522460938, 141.62429809570312]","[221.6953125, 141.34291076660156]","[215.92112731933594, 145.41842651367188]","[216.44183349609375, 199.740234375]","[185.95458984375, 226.74591064453125]","[244.5515899658203, 283.07183837890625]","[209.17140197753906, 343.0487060546875]","[296.22454833984375, 242.97999572753906]","[284.2453308105469, 271.2083435058594]","[279.92999267578125, 345.74798583984375]","[263.72076416015625, 370.461181640625]","[420.69854736328125, 313.6429138183594]","[413.2840576171875, 331.5758361816406]","[405.8822021484375, 398.769287109375]","[426.4929504394531, 412.9705810546875]"
48,"[258.15673828125, 154.68624877929688]","[253.34519958496094, 141.4304962158203]","[249.9949188232422, 140.9341583251953]","[221.6263885498047, 140.4094696044922]","[216.7236785888672, 144.71878051757812]","[215.85374450683594, 198.64889526367188]","[186.37530517578125, 226.1392822265625]","[243.7628631591797, 281.8388671875]","[208.54962158203125, 342.72589111328125]","[295.9339599609375, 243.4892578125]","[283.42950439453125, 272.54083251953125]","[278.3205261230469, 345.86279296875]","[262.8084716796875, 370.8273010253906]","[420.7114562988281, 313.05413818359375]","[414.05157470703125, 331.41607666015625]","[405.1925354003906, 397.8194274902344]","[426.48223876953125, 412.5462341308594]"
49,"[258.7043151855469, 153.42030334472656]","[253.80894470214844, 140.23748779296875]","[250.62391662597656, 139.7274932861328]","[221.62606811523438, 139.56146240234375]","[217.25180053710938, 143.8324432373047]","[215.6725616455078, 198.1753692626953]","[186.74447631835938, 225.5204315185547]","[243.33953857421875, 281.7877502441406]","[208.5680694580078, 342.1214294433594]","[295.25555419921875, 243.55947875976562]","[283.3839111328125, 272.095703125]","[278.140625, 345.9754943847656]","[262.9729309082031, 370.86358642578125]","[419.8385314941406, 313.2279052734375]","[413.6399230957031, 331.68621826171875]","[404.6180419921875, 398.6523132324219]","[425.9735412597656, 413.5443420410156]"
