Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[342.42767333984375, 153.93624877929688]","[350.5094909667969, 137.1815643310547]","[328.4513854980469, 136.1936798095703]","[351.74169921875, 122.81659698486328]","[290.380615234375, 118.53878021240234]","[329.4731140136719, 167.56686401367188]","[241.7189483642578, 178.43495178222656]","[332.8748474121094, 277.21771240234375]","[235.5626678466797, 328.57806396484375]","[378.90966796875, 332.4472961425781]","[321.5313720703125, 406.742919921875]","[334.66705322265625, 359.3561706542969]","[275.3384704589844, 373.5029296875]","[400.7945251464844, 426.5767822265625]","[348.10986328125, 442.14678955078125]","[374.3968200683594, 493.73175048828125]","[325.2693176269531, 513.9790649414062]"
12,"[342.6673278808594, 155.36819458007812]","[351.2305603027344, 138.40444946289062]","[329.971923828125, 137.22528076171875]","[350.6373291015625, 121.99397277832031]","[292.7458190917969, 117.55937194824219]","[322.5509033203125, 163.5642852783203]","[242.66189575195312, 178.97860717773438]","[326.78167724609375, 266.3363037109375]","[234.80201721191406, 332.5232849121094]","[375.9252014160156, 304.2947692871094]","[323.3396911621094, 404.805908203125]","[330.18780517578125, 360.9592590332031]","[274.388671875, 378.69195556640625]","[414.13238525390625, 416.03369140625]","[369.34039306640625, 435.9615783691406]","[390.9300842285156, 475.1159362792969]","[342.07122802734375, 499.738525390625]"
13,"[342.5036926269531, 154.01092529296875]","[350.45050048828125, 137.25987243652344]","[328.5927429199219, 136.27439880371094]","[351.2115173339844, 122.79329681396484]","[290.3301696777344, 118.53762817382812]","[328.4974670410156, 167.27700805664062]","[241.623046875, 178.43765258789062]","[332.1587829589844, 276.4435119628906]","[235.4967041015625, 328.5866394042969]","[379.03033447265625, 330.9692687988281]","[321.55706787109375, 406.0963439941406]","[334.3772277832031, 359.8334045410156]","[275.5937805175781, 374.1935119628906]","[400.6864013671875, 427.59130859375]","[348.60272216796875, 443.40582275390625]","[374.5144348144531, 495.0263671875]","[325.218505859375, 515.6077270507812]"
14,"[342.51025390625, 154.0840301513672]","[350.4740295410156, 137.3124542236328]","[328.54730224609375, 136.36875915527344]","[351.3593444824219, 122.939208984375]","[290.29449462890625, 118.78033447265625]","[329.1761169433594, 167.700927734375]","[241.50357055664062, 178.8266143798828]","[332.8315734863281, 277.48419189453125]","[235.53768920898438, 329.0907897949219]","[379.06488037109375, 332.71893310546875]","[321.2276611328125, 406.3960266113281]","[334.742919921875, 359.070556640625]","[275.4807434082031, 373.39910888671875]","[401.4526062011719, 426.03509521484375]","[348.76739501953125, 441.8271179199219]","[375.2489318847656, 493.5839538574219]","[326.10888671875, 514.1324462890625]"
15,"[342.57843017578125, 154.12461853027344]","[350.572509765625, 137.25868225097656]","[328.4828796386719, 136.36227416992188]","[351.78216552734375, 122.80178833007812]","[290.1655578613281, 118.72673034667969]","[329.9413146972656, 167.95834350585938]","[241.1669921875, 178.8873291015625]","[333.1773986816406, 278.9480285644531]","[235.25296020507812, 329.7180480957031]","[378.3544006347656, 335.09722900390625]","[322.7289733886719, 406.9393615722656]","[335.0089416503906, 360.33917236328125]","[275.00628662109375, 374.5740051269531]","[401.6818542480469, 426.3456115722656]","[348.402099609375, 442.0628662109375]","[374.1447448730469, 494.09967041015625]","[325.47296142578125, 514.5748901367188]"
16,"[342.3238220214844, 153.66871643066406]","[350.4371643066406, 136.783447265625]","[328.1527404785156, 135.9103240966797]","[351.7110900878906, 122.73646545410156]","[289.9194641113281, 118.68942260742188]","[329.803955078125, 169.0948486328125]","[242.00543212890625, 179.36276245117188]","[331.6462707519531, 281.2234191894531]","[236.25582885742188, 329.1546325683594]","[376.1504821777344, 340.751220703125]","[323.4375305175781, 407.10406494140625]","[335.3702697753906, 361.0470275878906]","[276.42315673828125, 374.93170166015625]","[399.32318115234375, 426.0238952636719]","[349.88226318359375, 441.3128356933594]","[370.9945068359375, 491.82196044921875]","[328.8775634765625, 511.7017822265625]"
17,"[341.73175048828125, 152.98065185546875]","[350.1134033203125, 136.36367797851562]","[327.53521728515625, 135.4631805419922]","[352.4812316894531, 123.04364776611328]","[289.7687683105469, 118.95279693603516]","[331.01983642578125, 169.1331024169922]","[242.10888671875, 179.1617431640625]","[332.44879150390625, 278.99072265625]","[234.96324157714844, 326.7166442871094]","[375.1877746582031, 335.90545654296875]","[319.5764465332031, 404.4876708984375]","[335.3497619628906, 359.0184326171875]","[275.3903503417969, 372.52789306640625]","[399.6786193847656, 425.4359436035156]","[346.9501647949219, 440.28753662109375]","[372.5483703613281, 493.5989685058594]","[325.8515319824219, 512.9373779296875]"
18,"[342.41986083984375, 152.76319885253906]","[350.40643310546875, 136.5364227294922]","[328.707763671875, 135.4394989013672]","[351.7452697753906, 123.33776092529297]","[290.6416015625, 118.78073120117188]","[329.5547180175781, 167.44775390625]","[241.70069885253906, 178.528564453125]","[334.0776672363281, 271.9347229003906]","[232.6873779296875, 324.8111877441406]","[379.2547302246094, 321.2770690917969]","[313.6065673828125, 400.6315612792969]","[335.24432373046875, 356.2742004394531]","[276.05694580078125, 370.4370422363281]","[399.9283447265625, 424.9376220703125]","[348.5113220214844, 440.63177490234375]","[375.1503601074219, 493.2615051269531]","[327.47601318359375, 513.665283203125]"
19,"[342.7337951660156, 153.0883331298828]","[350.59027099609375, 137.2568359375]","[329.3529357910156, 136.052001953125]","[352.1573486328125, 124.34014892578125]","[291.8064880371094, 119.45384979248047]","[330.6051330566406, 168.12225341796875]","[242.0327606201172, 178.995849609375]","[335.7221374511719, 269.41314697265625]","[230.4224853515625, 323.155517578125]","[381.68292236328125, 312.0788269042969]","[308.84912109375, 394.8330993652344]","[335.28765869140625, 356.17095947265625]","[275.82037353515625, 370.0832824707031]","[398.2647705078125, 423.6879577636719]","[346.3550720214844, 439.2268981933594]","[373.3444519042969, 490.3025207519531]","[324.09356689453125, 510.3995361328125]"
20,"[343.2455749511719, 154.9886016845703]","[351.189697265625, 138.5078125]","[330.91241455078125, 137.42904663085938]","[350.1513366699219, 122.78766632080078]","[294.5310974121094, 118.32365417480469]","[322.86480712890625, 164.53106689453125]","[243.80543518066406, 178.35910034179688]","[326.9376525878906, 266.18023681640625]","[231.48976135253906, 326.97906494140625]","[373.8253173828125, 298.01177978515625]","[319.327880859375, 389.2820739746094]","[326.8634033203125, 360.0018005371094]","[271.7279357910156, 376.5705261230469]","[402.32794189453125, 430.84478759765625]","[360.6165771484375, 450.03643798828125]","[374.9191589355469, 488.7798156738281]","[328.931640625, 512.8035278320312]"
21,"[344.6516418457031, 151.20156860351562]","[350.04083251953125, 134.08181762695312]","[328.28082275390625, 135.904541015625]","[351.04693603515625, 122.36727905273438]","[288.9805908203125, 125.51939392089844]","[334.0366516113281, 171.8048858642578]","[244.04275512695312, 187.03285217285156]","[331.95086669921875, 283.6758728027344]","[232.19155883789062, 329.94512939453125]","[358.8214416503906, 343.1032409667969]","[321.9833984375, 394.40875244140625]","[328.8110046386719, 364.307373046875]","[265.707275390625, 379.55633544921875]","[413.0589294433594, 449.95654296875]","[349.39984130859375, 467.6173400878906]","[365.0370788574219, 523.4939575195312]","[301.92352294921875, 540.0]"
22,"[342.86553955078125, 157.0458221435547]","[353.3951110839844, 144.26783752441406]","[331.1540832519531, 136.3399658203125]","[349.844482421875, 131.1179962158203]","[292.51556396484375, 115.7189712524414]","[314.68878173828125, 170.1996612548828]","[250.9674835205078, 182.27357482910156]","[332.85357666015625, 264.9903259277344]","[225.42477416992188, 325.3640441894531]","[375.8606872558594, 295.8627624511719]","[325.2370300292969, 365.3408203125]","[332.4757995605469, 361.85211181640625]","[283.4793701171875, 385.5191650390625]","[487.16400146484375, 382.4710693359375]","[415.6811828613281, 426.763916015625]","[401.1296081542969, 437.0781555175781]","[368.4281921386719, 493.44189453125]"
23,"[343.97100830078125, 154.18507385253906]","[351.1515808105469, 137.7251434326172]","[329.8095397949219, 137.2269744873047]","[352.73052978515625, 124.3967056274414]","[291.4985046386719, 120.95648193359375]","[331.23101806640625, 170.22605895996094]","[243.51187133789062, 180.56021118164062]","[335.4649658203125, 275.0248718261719]","[233.0553741455078, 321.53704833984375]","[383.325439453125, 303.81439208984375]","[315.91754150390625, 360.41729736328125]","[333.8057556152344, 345.6614990234375]","[274.48858642578125, 359.7337646484375]","[403.36883544921875, 378.9627685546875]","[345.9573974609375, 395.5443420410156]","[372.63616943359375, 427.7536926269531]","[314.28143310546875, 449.1549072265625]"
24,"[343.5575866699219, 157.7816162109375]","[352.79241943359375, 142.46946716308594]","[332.1339416503906, 139.5691375732422]","[352.3491516113281, 129.09266662597656]","[293.1685791015625, 119.87405395507812]","[325.2084045410156, 172.5874786376953]","[248.602294921875, 174.9173583984375]","[337.93341064453125, 273.95513916015625]","[252.39230346679688, 304.10687255859375]","[374.2088623046875, 303.220458984375]","[315.1732482910156, 337.8050537109375]","[316.9079895019531, 349.1042175292969]","[264.5081481933594, 358.8994445800781]","[374.89398193359375, 358.5882568359375]","[328.72174072265625, 370.88397216796875]","[374.6983642578125, 408.8524475097656]","[331.5971374511719, 424.96929931640625]"
25,"[343.07647705078125, 158.236083984375]","[352.5918273925781, 143.00291442871094]","[331.492919921875, 139.9572296142578]","[353.8948974609375, 129.9915313720703]","[293.0477600097656, 120.25556945800781]","[328.9178466796875, 174.97608947753906]","[247.72166442871094, 176.03663635253906]","[341.6756591796875, 278.41790771484375]","[252.26174926757812, 306.58099365234375]","[372.6632995605469, 306.3707275390625]","[322.1950378417969, 340.4516906738281]","[320.2423400878906, 354.3843688964844]","[263.98321533203125, 363.5852966308594]","[382.72833251953125, 361.46429443359375]","[327.7100830078125, 373.0865478515625]","[380.190673828125, 410.37872314453125]","[327.6905517578125, 425.3575744628906]"
26,"[344.1221008300781, 158.2420196533203]","[352.0209045410156, 142.0762939453125]","[330.2137756347656, 140.62631225585938]","[355.60638427734375, 128.30462646484375]","[291.65460205078125, 122.06746673583984]","[333.069580078125, 172.489990234375]","[241.49862670898438, 178.92225646972656]","[339.7063293457031, 280.7344665527344]","[237.08363342285156, 321.6240234375]","[381.6968078613281, 279.35516357421875]","[334.6416015625, 325.61981201171875]","[331.9787292480469, 346.1877746582031]","[269.2532958984375, 358.6553039550781]","[395.8559875488281, 367.4107360839844]","[333.26416015625, 382.8048095703125]","[369.5404357910156, 429.1358642578125]","[306.9179992675781, 448.9585876464844]"
27,"[344.02880859375, 157.98318481445312]","[351.977783203125, 141.54493713378906]","[329.7410888671875, 140.57098388671875]","[357.0061340332031, 127.14592742919922]","[291.929931640625, 122.23521423339844]","[337.7053527832031, 171.12103271484375]","[240.0010986328125, 178.6433868408203]","[344.5858154296875, 280.7575378417969]","[238.3212890625, 320.745849609375]","[375.13751220703125, 282.32623291015625]","[347.1166076660156, 322.1004943847656]","[334.710693359375, 347.2493591308594]","[266.9971618652344, 360.2520446777344]","[404.104736328125, 368.7935485839844]","[333.1339111328125, 384.7569885253906]","[369.9313049316406, 433.839111328125]","[302.73895263671875, 454.6841125488281]"
28,"[343.4837951660156, 157.2005615234375]","[351.0918884277344, 141.0260009765625]","[329.2365417480469, 140.14651489257812]","[355.9612121582031, 126.79660034179688]","[291.5225524902344, 122.1882095336914]","[337.6781921386719, 169.67330932617188]","[240.5697479248047, 177.58145141601562]","[344.9231872558594, 276.4363708496094]","[238.20223999023438, 316.7528076171875]","[375.3204650878906, 280.6452941894531]","[342.826904296875, 321.06854248046875]","[336.626220703125, 342.8641052246094]","[269.2921142578125, 356.07879638671875]","[410.2969970703125, 366.40869140625]","[338.6585998535156, 382.5052490234375]","[377.7676086425781, 430.1744384765625]","[309.12799072265625, 451.02532958984375]"
29,"[343.80621337890625, 157.65493774414062]","[351.6868896484375, 141.99668884277344]","[332.415771484375, 140.65443420410156]","[350.3749694824219, 128.5480194091797]","[294.329345703125, 123.08335876464844]","[325.477294921875, 170.4807891845703]","[241.1546173095703, 179.50448608398438]","[334.8737487792969, 270.28582763671875]","[234.57691955566406, 310.515380859375]","[373.0331726074219, 281.4897155761719]","[347.0914001464844, 320.957275390625]","[329.3583984375, 353.1385192871094]","[268.7131042480469, 367.93707275390625]","[405.0356140136719, 381.38995361328125]","[344.6968688964844, 399.1398010253906]","[402.6129455566406, 444.4237976074219]","[336.59783935546875, 466.7159729003906]"
30,"[343.76910400390625, 157.43968200683594]","[351.5281677246094, 141.52725219726562]","[329.93768310546875, 140.4816436767578]","[356.0728759765625, 128.31204223632812]","[292.2278747558594, 123.11957550048828]","[337.1739807128906, 171.507568359375]","[240.26463317871094, 178.64552307128906]","[345.29119873046875, 278.318359375]","[240.93539428710938, 315.85394287109375]","[376.6101989746094, 279.9261779785156]","[349.08746337890625, 312.4679870605469]","[337.11993408203125, 346.65069580078125]","[269.7471008300781, 359.538818359375]","[402.7075500488281, 386.15753173828125]","[333.153564453125, 401.99700927734375]","[375.8175048828125, 454.7414245605469]","[309.067138671875, 475.617919921875]"
31,"[343.6473388671875, 157.42047119140625]","[351.46856689453125, 141.62796020507812]","[329.9718017578125, 140.51235961914062]","[356.044677734375, 128.67041015625]","[292.28155517578125, 123.31571960449219]","[336.86865234375, 171.66506958007812]","[239.89999389648438, 179.05325317382812]","[345.65057373046875, 277.0964660644531]","[240.91744995117188, 315.5489501953125]","[377.1078186035156, 278.2746276855469]","[349.6489562988281, 311.7675476074219]","[337.597900390625, 346.1854248046875]","[270.1995849609375, 359.3417663574219]","[403.6089782714844, 382.0844421386719]","[334.3489074707031, 398.22576904296875]","[377.90252685546875, 450.36126708984375]","[311.7900390625, 471.5753173828125]"
32,"[343.7286071777344, 156.99002075195312]","[351.555908203125, 141.10877990722656]","[330.06829833984375, 140.00143432617188]","[355.8336181640625, 128.1712188720703]","[292.3281555175781, 122.81781005859375]","[335.9814453125, 171.7290802001953]","[240.287353515625, 179.07765197753906]","[343.7513427734375, 278.1556396484375]","[241.14285278320312, 316.5365295410156]","[375.86810302734375, 278.2524719238281]","[349.9451599121094, 311.9627380371094]","[337.24737548828125, 348.106201171875]","[270.75634765625, 361.23046875]","[400.9573974609375, 385.46697998046875]","[333.4841613769531, 401.55029296875]","[375.56158447265625, 453.1761474609375]","[310.7420654296875, 474.3143005371094]"
33,"[343.8679504394531, 156.79336547851562]","[351.6397705078125, 140.9593505859375]","[330.2105712890625, 139.8489532470703]","[355.6560363769531, 128.12608337402344]","[292.36688232421875, 122.77023315429688]","[335.7801818847656, 171.61854553222656]","[240.57334899902344, 179.03445434570312]","[344.46490478515625, 277.3723449707031]","[242.12074279785156, 315.80877685546875]","[377.2303161621094, 278.5884704589844]","[350.67840576171875, 311.70501708984375]","[337.0257568359375, 348.0579528808594]","[271.0401306152344, 361.20501708984375]","[399.8313903808594, 387.2399597167969]","[334.5601501464844, 403.3681640625]","[373.8333740234375, 455.3698425292969]","[312.2685241699219, 476.615478515625]"
34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36,"[344.2591857910156, 151.1956024169922]","[348.5435485839844, 135.37115478515625]","[330.3446044921875, 136.3470916748047]","[344.8088684082031, 124.89349365234375]","[290.0854797363281, 124.83011627197266]","[333.4315185546875, 174.9385986328125]","[237.6699981689453, 186.266845703125]","[343.9064025878906, 284.57427978515625]","[233.87393188476562, 321.4433898925781]","[373.2978820800781, 286.7261047363281]","[347.1336669921875, 310.7032165527344]","[336.6251525878906, 366.3946838378906]","[270.0439453125, 379.99285888671875]","[393.1625061035156, 459.4703369140625]","[321.91790771484375, 475.4981994628906]","[375.5801086425781, 539.8945922851562]","[302.9048767089844, 540.0]"
37,"[344.5518493652344, 151.23609924316406]","[348.6327209472656, 135.3821258544922]","[330.8002014160156, 136.420166015625]","[344.0627136230469, 124.4468994140625]","[290.5494689941406, 124.58839416503906]","[331.9140930175781, 173.7909393310547]","[237.96876525878906, 185.54818725585938]","[341.7877197265625, 283.4938659667969]","[233.8161163330078, 321.0269775390625]","[372.4239501953125, 286.1900939941406]","[346.5633850097656, 310.660400390625]","[335.2352600097656, 365.9053649902344]","[269.8309020996094, 379.7349548339844]","[391.4943542480469, 461.16314697265625]","[321.399169921875, 477.4288635253906]","[374.14288330078125, 540.0]","[301.5243835449219, 540.0]"
38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40,"[345.66754150390625, 156.7440643310547]","[352.64697265625, 140.5546875]","[331.81402587890625, 139.67433166503906]","[354.9590759277344, 126.74077606201172]","[292.33734130859375, 121.9149169921875]","[333.1984558105469, 169.6200714111328]","[239.8927001953125, 178.0740966796875]","[339.86248779296875, 277.0165710449219]","[239.42047119140625, 318.0144958496094]","[372.4602355957031, 277.0388488769531]","[346.8393249511719, 314.5666198730469]","[334.4542541503906, 350.3711242675781]","[269.4917297363281, 364.0054626464844]","[393.92791748046875, 401.0409240722656]","[330.083984375, 417.9869384765625]","[365.9422607421875, 471.342529296875]","[303.6998291015625, 494.12841796875]"
41,"[345.7477722167969, 156.77981567382812]","[352.64605712890625, 140.56326293945312]","[331.9088439941406, 139.6985321044922]","[354.99224853515625, 126.5776596069336]","[292.4112854003906, 121.79136657714844]","[333.63720703125, 169.20114135742188]","[239.58824157714844, 177.74107360839844]","[340.32568359375, 277.2367858886719]","[239.29931640625, 318.3192443847656]","[372.4338073730469, 277.0019836425781]","[347.00579833984375, 314.1842956542969]","[334.9789123535156, 349.1699523925781]","[269.44158935546875, 362.90252685546875]","[395.5415954589844, 398.73651123046875]","[330.309814453125, 415.824462890625]","[367.8376770019531, 469.3175354003906]","[303.9421081542969, 492.2684631347656]"
42,"[345.8468017578125, 156.8353729248047]","[352.7344970703125, 140.61366271972656]","[331.9599914550781, 139.76304626464844]","[355.1200256347656, 126.77618408203125]","[292.3748474121094, 122.02061462402344]","[333.79669189453125, 169.68104553222656]","[239.5728302001953, 178.336181640625]","[340.79278564453125, 277.3780822753906]","[239.43865966796875, 318.7541198730469]","[372.7306823730469, 277.313232421875]","[348.1154479980469, 314.63397216796875]","[335.6984558105469, 350.4396057128906]","[269.9946594238281, 364.3012390136719]","[397.3192138671875, 397.47674560546875]","[331.7359313964844, 414.68426513671875]","[369.2071838378906, 467.8162841796875]","[305.12359619140625, 490.8851623535156]"
43,"[345.8214111328125, 156.71206665039062]","[352.707763671875, 140.43016052246094]","[331.81170654296875, 139.6461181640625]","[355.2864685058594, 126.61222076416016]","[292.2122497558594, 122.05391693115234]","[334.4663391113281, 169.67138671875]","[239.58970642089844, 178.5951690673828]","[341.7200012207031, 277.5764465332031]","[239.7688751220703, 319.2834167480469]","[372.3572692871094, 278.5500183105469]","[349.078857421875, 315.96051025390625]","[336.6766662597656, 350.2384033203125]","[270.7059020996094, 364.2693786621094]","[398.8405456542969, 395.25311279296875]","[334.367431640625, 412.62982177734375]","[369.0964660644531, 465.71575927734375]","[308.1136169433594, 488.9662170410156]"
44,"[345.4087829589844, 156.5792236328125]","[352.4249572753906, 140.33230590820312]","[331.4903259277344, 139.36680603027344]","[355.1463928222656, 126.62771606445312]","[292.00323486328125, 121.61046600341797]","[334.08489990234375, 170.0529327392578]","[238.9214630126953, 178.73516845703125]","[342.7425842285156, 278.0895690917969]","[240.2537384033203, 319.9986267089844]","[375.70343017578125, 280.4376525878906]","[350.9598388671875, 317.4266357421875]","[336.9732971191406, 347.6227111816406]","[270.9621887207031, 361.9697570800781]","[406.0892333984375, 376.74969482421875]","[341.230224609375, 394.4477233886719]","[376.45599365234375, 444.7364501953125]","[315.822509765625, 468.1170959472656]"
45,"[345.3155822753906, 154.03671264648438]","[351.6709289550781, 137.947265625]","[331.88702392578125, 137.91787719726562]","[353.8905334472656, 126.1629867553711]","[292.9742431640625, 123.52766418457031]","[335.712646484375, 171.10647583007812]","[237.91795349121094, 182.23507690429688]","[343.78125, 279.6800231933594]","[237.96397399902344, 321.40869140625]","[374.5543518066406, 288.74908447265625]","[354.81219482421875, 318.4560852050781]","[340.04736328125, 349.1749267578125]","[272.0470275878906, 364.45086669921875]","[404.4902648925781, 382.1719970703125]","[335.357666015625, 400.80487060546875]","[383.69329833984375, 453.240234375]","[318.58624267578125, 478.38665771484375]"
