Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[296.3339538574219, 77.64977264404297]","[301.0227355957031, 62.13188552856445]","[278.84210205078125, 63.292076110839844]","[286.0591735839844, 74.80614471435547]","[235.0428009033203, 76.88694763183594]","[256.57635498046875, 154.3901824951172]","[220.40753173828125, 167.6594696044922]","[270.906005859375, 265.5342712402344]","[249.49168395996094, 301.70782470703125]","[340.3748474121094, 256.54119873046875]","[342.0106201171875, 271.0837097167969]","[278.94769287109375, 349.0169677734375]","[253.3267364501953, 363.1882019042969]","[337.4440002441406, 429.36468505859375]","[340.7176818847656, 445.2532653808594]","[318.0452880859375, 511.0183410644531]","[316.2734069824219, 532.5394287109375]"
12,"[296.0679016113281, 76.78787231445312]","[300.5476989746094, 61.376014709472656]","[278.1359558105469, 62.81706619262695]","[287.13214111328125, 74.31461334228516]","[234.28955078125, 77.13180541992188]","[257.7908935546875, 153.6265411376953]","[221.01480102539062, 167.81361389160156]","[273.4477844238281, 261.59088134765625]","[251.20913696289062, 299.7172546386719]","[344.5720520019531, 259.2913818359375]","[343.6544494628906, 274.65277099609375]","[280.11865234375, 344.9986877441406]","[254.00918579101562, 359.8514099121094]","[346.4004821777344, 410.07879638671875]","[348.58843994140625, 426.8500671386719]","[324.0171813964844, 490.49871826171875]","[321.75982666015625, 513.1408081054688]"
13,"[297.0244140625, 79.18054962158203]","[301.00958251953125, 62.457366943359375]","[278.56646728515625, 65.37769317626953]","[288.8756103515625, 72.24362182617188]","[235.74249267578125, 79.25269317626953]","[259.5802917480469, 151.84071350097656]","[225.4778594970703, 170.62451171875]","[275.5364685058594, 258.8515319824219]","[249.86477661132812, 302.7931823730469]","[356.2452392578125, 266.230712890625]","[350.5374755859375, 286.8632507324219]","[284.9077453613281, 342.2064514160156]","[260.1662292480469, 360.2296142578125]","[383.9742431640625, 350.2671203613281]","[379.0425109863281, 369.4544982910156]","[364.87713623046875, 427.2987976074219]","[357.21844482421875, 452.09722900390625]"
14,"[295.80792236328125, 76.67756652832031]","[299.84075927734375, 61.47338104248047]","[277.58734130859375, 63.12143325805664]","[288.40911865234375, 74.3653793334961]","[233.9145050048828, 77.62690734863281]","[258.2417907714844, 152.82864379882812]","[221.36830139160156, 167.56854248046875]","[276.12469482421875, 256.7449035644531]","[253.0546875, 297.3570556640625]","[348.21856689453125, 267.26837158203125]","[347.0342102050781, 285.7798156738281]","[277.3972473144531, 339.7537536621094]","[250.8673553466797, 355.23480224609375]","[354.3601379394531, 382.2065124511719]","[356.0528869628906, 400.18963623046875]","[323.70751953125, 459.2249450683594]","[322.5653991699219, 483.54656982421875]"
15,"[295.37823486328125, 76.2454833984375]","[299.6353454589844, 61.114620208740234]","[277.07635498046875, 62.64407730102539]","[288.9488525390625, 74.52882385253906]","[233.56141662597656, 77.31974029541016]","[258.9923400878906, 154.05772399902344]","[221.46072387695312, 167.63182067871094]","[277.3209228515625, 257.9448547363281]","[254.20591735839844, 296.7061767578125]","[350.79473876953125, 269.1292419433594]","[348.4458923339844, 286.4005126953125]","[275.73651123046875, 344.28680419921875]","[248.93162536621094, 358.7250671386719]","[341.73297119140625, 398.51348876953125]","[345.089111328125, 415.5436096191406]","[309.7035827636719, 474.07354736328125]","[310.542236328125, 497.38861083984375]"
16,"[295.99127197265625, 76.59798431396484]","[299.80792236328125, 61.376220703125]","[277.6107177734375, 63.183414459228516]","[289.5845947265625, 74.54804992675781]","[233.18336486816406, 78.21405792236328]","[259.5743713378906, 152.6700897216797]","[219.5733184814453, 168.7718963623047]","[276.8502197265625, 255.2437744140625]","[250.6251220703125, 298.8372802734375]","[343.6571350097656, 268.9379577636719]","[345.6606140136719, 289.3311462402344]","[280.5220642089844, 337.6383056640625]","[251.62225341796875, 354.2633056640625]","[361.8657531738281, 369.8561096191406]","[361.277099609375, 389.40399169921875]","[329.4440002441406, 447.0403747558594]","[327.2967224121094, 473.45562744140625]"
17,"[295.65289306640625, 76.36978912353516]","[299.3016357421875, 61.08116912841797]","[277.2426452636719, 63.101531982421875]","[288.6837158203125, 74.15354919433594]","[233.30804443359375, 78.33300018310547]","[259.81927490234375, 152.53402709960938]","[220.94192504882812, 168.8708953857422]","[277.7544860839844, 255.64178466796875]","[251.50343322753906, 298.96868896484375]","[344.71826171875, 271.97113037109375]","[343.84222412109375, 292.2166442871094]","[281.02874755859375, 340.5415954589844]","[253.14390563964844, 356.6890869140625]","[352.0777587890625, 388.2344970703125]","[352.8187255859375, 407.1466369628906]","[320.2906494140625, 465.81939697265625]","[319.4704284667969, 491.7459411621094]"
18,"[295.4493713378906, 77.02754974365234]","[299.044921875, 61.875938415527344]","[277.103515625, 63.773597717285156]","[288.70361328125, 74.97420501708984]","[233.04043579101562, 78.71562194824219]","[259.95745849609375, 153.0460968017578]","[220.1173095703125, 168.87664794921875]","[278.22216796875, 255.35336303710938]","[250.6096954345703, 298.4234619140625]","[344.8111267089844, 272.8272705078125]","[343.3473815917969, 293.6091613769531]","[280.9993896484375, 341.9842529296875]","[252.40000915527344, 357.90753173828125]","[351.2768249511719, 392.7063903808594]","[351.3870849609375, 411.4722595214844]","[319.5144348144531, 470.6078796386719]","[318.1570129394531, 496.3699035644531]"
19,"[294.8238830566406, 77.05399322509766]","[298.3289794921875, 62.082298278808594]","[276.7289733886719, 63.902732849121094]","[288.1250915527344, 75.40072631835938]","[233.1843719482422, 78.83587646484375]","[260.1360168457031, 153.7379150390625]","[219.60333251953125, 169.20001220703125]","[279.2065124511719, 255.90586853027344]","[249.82659912109375, 298.7201232910156]","[345.47271728515625, 272.59783935546875]","[343.50091552734375, 293.6920471191406]","[281.54766845703125, 344.6538391113281]","[252.56411743164062, 360.3736267089844]","[348.96929931640625, 402.7570495605469]","[349.2279968261719, 421.3559265136719]","[318.6987609863281, 481.4751281738281]","[317.7189636230469, 506.9827880859375]"
20,"[294.7049865722656, 77.41575622558594]","[298.1629638671875, 62.431434631347656]","[276.7378234863281, 64.20120239257812]","[287.62030029296875, 75.49455261230469]","[233.36074829101562, 78.82674407958984]","[259.2321472167969, 153.9583282470703]","[219.56881713867188, 169.40235900878906]","[278.8934326171875, 256.3667297363281]","[250.41134643554688, 299.26104736328125]","[346.3956604003906, 272.2384948730469]","[345.5386657714844, 293.1528625488281]","[280.70440673828125, 344.69610595703125]","[252.3430938720703, 360.5928039550781]","[350.56390380859375, 395.4205627441406]","[351.4385681152344, 414.22625732421875]","[319.0762023925781, 472.9385681152344]","[318.7796630859375, 498.6112060546875]"
21,"[294.6482849121094, 77.99359130859375]","[298.139892578125, 62.92817687988281]","[276.6828308105469, 64.6821517944336]","[287.3101806640625, 75.77808380126953]","[233.36061096191406, 79.10914611816406]","[258.6253967285156, 154.1459503173828]","[220.17971801757812, 169.60186767578125]","[278.22552490234375, 256.8311462402344]","[251.19631958007812, 299.73822021484375]","[347.2006530761719, 272.22784423828125]","[345.0309753417969, 293.2822570800781]","[280.69720458984375, 344.3374328613281]","[253.23692321777344, 360.2444763183594]","[351.1426086425781, 393.8222351074219]","[352.6778259277344, 412.5506286621094]","[320.760009765625, 470.2405700683594]","[320.5562438964844, 495.73126220703125]"
22,"[294.4472351074219, 77.69671630859375]","[298.016845703125, 62.59815216064453]","[276.3981018066406, 64.326416015625]","[287.5981750488281, 75.4863510131836]","[232.90985107421875, 78.73988342285156]","[258.87017822265625, 153.991943359375]","[219.65773010253906, 169.51919555664062]","[278.1900329589844, 256.4286193847656]","[250.7097930908203, 299.75555419921875]","[346.8809814453125, 272.1468200683594]","[344.5153503417969, 293.7301330566406]","[281.7311096191406, 343.39666748046875]","[253.73594665527344, 359.5354919433594]","[355.0610046386719, 389.1580810546875]","[356.0434875488281, 408.14202880859375]","[325.0024108886719, 464.2379150390625]","[324.37310791015625, 489.9111328125]"
23,"[294.955810546875, 77.11585998535156]","[298.5145568847656, 62.101409912109375]","[276.89837646484375, 63.72089767456055]","[287.9154968261719, 75.43533325195312]","[233.1527862548828, 78.3749771118164]","[259.08160400390625, 154.55393981933594]","[219.7665252685547, 169.57803344726562]","[278.4123229980469, 257.12469482421875]","[251.34088134765625, 299.7160339355469]","[347.57659912109375, 272.26708984375]","[345.3255615234375, 293.5274658203125]","[281.58380126953125, 343.9525146484375]","[253.54046630859375, 359.8279113769531]","[354.1804504394531, 390.7623596191406]","[355.46343994140625, 409.4960632324219]","[324.16107177734375, 465.82672119140625]","[323.8773193359375, 491.18902587890625]"
24,"[294.82489013671875, 76.9171142578125]","[298.18719482421875, 62.15995788574219]","[276.95306396484375, 63.71403121948242]","[287.68817138671875, 75.80838775634766]","[233.40444946289062, 78.50619506835938]","[259.3874816894531, 154.73402404785156]","[219.38426208496094, 169.45697021484375]","[279.40643310546875, 255.99574279785156]","[250.87327575683594, 298.3424072265625]","[347.4997863769531, 271.13580322265625]","[345.5848388671875, 292.4554443359375]","[281.876220703125, 343.89813232421875]","[253.34349060058594, 359.6482849121094]","[354.07183837890625, 392.5708312988281]","[354.9151611328125, 411.25506591796875]","[324.4158020019531, 468.27825927734375]","[324.0381774902344, 493.62506103515625]"
25,"[294.8877258300781, 77.0914077758789]","[298.2928771972656, 62.257816314697266]","[276.8974609375, 63.95166778564453]","[288.0469055175781, 75.82984161376953]","[233.2924041748047, 78.91461181640625]","[259.8418273925781, 154.5267791748047]","[219.49855041503906, 169.7156982421875]","[279.7256164550781, 255.5951385498047]","[250.95864868164062, 298.4659423828125]","[347.5744934082031, 272.0196533203125]","[345.0176086425781, 293.2860107421875]","[281.715087890625, 343.0641174316406]","[252.9549102783203, 358.9273681640625]","[352.62896728515625, 391.9443359375]","[353.3121643066406, 410.7674560546875]","[322.3821716308594, 467.2928771972656]","[322.14422607421875, 492.9290771484375]"
26,"[294.5985107421875, 77.2793197631836]","[298.1856384277344, 62.40281295776367]","[276.62677001953125, 64.08206939697266]","[287.685791015625, 75.95967864990234]","[233.2304229736328, 79.0653076171875]","[259.4342346191406, 154.7039794921875]","[219.66587829589844, 169.7951202392578]","[279.1249694824219, 256.3789978027344]","[251.48214721679688, 298.6385803222656]","[346.8871765136719, 272.5056457519531]","[344.8290710449219, 293.3013000488281]","[280.5516357421875, 343.63299560546875]","[252.1494140625, 359.2607727050781]","[349.19464111328125, 395.78643798828125]","[350.1114196777344, 414.2713928222656]","[318.758056640625, 471.56671142578125]","[318.6061706542969, 496.82244873046875]"
27,"[295.9920654296875, 79.22653198242188]","[299.9382019042969, 62.807395935058594]","[277.168701171875, 65.34507751464844]","[288.4178771972656, 73.63041687011719]","[232.75845336914062, 79.44255065917969]","[259.8258361816406, 152.6019287109375]","[220.747802734375, 171.4686279296875]","[279.6211242675781, 255.4806671142578]","[250.5464630126953, 303.3449401855469]","[354.68316650390625, 271.35565185546875]","[352.0398864746094, 300.1814270019531]","[283.1686706542969, 347.7960510253906]","[254.31533813476562, 365.67828369140625]","[373.40380859375, 367.66912841796875]","[366.52880859375, 387.4161376953125]","[344.3560791015625, 442.6502685546875]","[336.1212463378906, 468.7266540527344]"
28,"[296.3722229003906, 79.27281188964844]","[300.36712646484375, 62.901123046875]","[277.6767883300781, 65.36487579345703]","[288.6730041503906, 73.71189880371094]","[233.35621643066406, 79.36986541748047]","[259.669921875, 152.56814575195312]","[221.009033203125, 171.4075469970703]","[279.5509338378906, 255.51390075683594]","[250.9816131591797, 303.3691711425781]","[355.67498779296875, 271.7654724121094]","[353.2145690917969, 300.8631286621094]","[284.2895202636719, 346.0522155761719]","[255.7012481689453, 364.24078369140625]","[380.0705871582031, 361.5798645019531]","[373.10418701171875, 381.5429992675781]","[353.2373962402344, 435.69354248046875]","[345.111328125, 461.8171691894531]"
29,"[294.88116455078125, 77.86610412597656]","[298.79620361328125, 62.9366340637207]","[276.7895202636719, 64.52099609375]","[288.4913330078125, 76.1565933227539]","[233.1155242919922, 79.10009765625]","[259.6910095214844, 154.02210998535156]","[220.31886291503906, 168.82261657714844]","[279.70599365234375, 255.35556030273438]","[254.3180389404297, 296.73663330078125]","[349.415771484375, 273.36761474609375]","[347.2774658203125, 292.6814270019531]","[280.1836853027344, 339.5069580078125]","[251.9962921142578, 355.01617431640625]","[351.3727111816406, 385.3981018066406]","[352.1770935058594, 403.6414489746094]","[321.3652038574219, 460.2104187011719]","[321.2274475097656, 485.0731201171875]"
30,"[294.8083190917969, 77.90515899658203]","[298.695556640625, 62.93183898925781]","[276.82562255859375, 64.52629852294922]","[288.0838928222656, 75.83116149902344]","[233.4915313720703, 78.83141326904297]","[259.40679931640625, 153.61582946777344]","[220.75401306152344, 168.50807189941406]","[279.5476989746094, 255.41880798339844]","[254.62570190429688, 296.9447021484375]","[350.0328674316406, 273.7322082519531]","[346.6681823730469, 293.2927551269531]","[279.7874755859375, 338.50250244140625]","[252.1958770751953, 354.0180969238281]","[350.83099365234375, 383.0102233886719]","[351.95965576171875, 401.21429443359375]","[320.6097412109375, 456.94696044921875]","[320.6549072265625, 481.7324523925781]"
31,"[296.3158264160156, 79.80887603759766]","[300.58026123046875, 63.38859558105469]","[277.760009765625, 65.75839233398438]","[288.1188659667969, 73.81066131591797]","[233.95391845703125, 79.20085906982422]","[258.82037353515625, 152.52809143066406]","[221.83168029785156, 170.64157104492188]","[279.1559143066406, 256.63037109375]","[254.14137268066406, 302.66455078125]","[358.2629699707031, 273.3667907714844]","[355.44317626953125, 300.2008361816406]","[280.2637634277344, 347.39776611328125]","[253.09405517578125, 364.6568298339844]","[364.4574890136719, 370.8016662597656]","[360.1946716308594, 389.7514343261719]","[335.9148864746094, 444.2782287597656]","[330.9076843261719, 469.41668701171875]"
32,"[296.3293762207031, 79.62859344482422]","[300.449951171875, 63.33446502685547]","[278.0630187988281, 65.59941101074219]","[287.60101318359375, 74.17359924316406]","[234.39295959472656, 79.3249282836914]","[258.0208740234375, 153.20584106445312]","[221.7971649169922, 171.41612243652344]","[278.7272033691406, 256.94146728515625]","[253.11929321289062, 303.5400695800781]","[358.5887145996094, 272.8973693847656]","[355.8640441894531, 300.6435546875]","[282.9754638671875, 347.40252685546875]","[256.3721008300781, 365.2288513183594]","[374.2815246582031, 365.4516906738281]","[370.4458312988281, 384.84320068359375]","[350.1147155761719, 437.6131896972656]","[345.4895324707031, 462.9791564941406]"
33,"[296.08795166015625, 79.55635070800781]","[300.33441162109375, 63.275299072265625]","[277.6847229003906, 65.54637908935547]","[288.17779541015625, 74.17964172363281]","[233.9220428466797, 79.37400817871094]","[258.2330322265625, 152.941650390625]","[221.94369506835938, 171.34909057617188]","[278.7823791503906, 255.4473876953125]","[253.5419921875, 302.4772033691406]","[358.4993591308594, 271.9427490234375]","[356.2419128417969, 300.00970458984375]","[284.78436279296875, 344.6020202636719]","[258.00311279296875, 362.8330383300781]","[381.7883605957031, 357.6960144042969]","[377.5727233886719, 377.48291015625]","[359.00775146484375, 427.81640625]","[353.7029113769531, 453.4495544433594]"
34,"[296.0000305175781, 79.28495025634766]","[300.43060302734375, 62.87779998779297]","[277.3570861816406, 65.22594451904297]","[289.06512451171875, 73.72805786132812]","[233.43653869628906, 79.13420867919922]","[258.8768005371094, 152.4824676513672]","[222.04771423339844, 171.2959442138672]","[279.32330322265625, 254.15480041503906]","[254.3377227783203, 301.87506103515625]","[359.3156433105469, 271.414794921875]","[356.6627197265625, 299.61907958984375]","[286.814208984375, 342.3072814941406]","[259.5345153808594, 360.9392395019531]","[386.5469970703125, 350.3879699707031]","[380.9268798828125, 370.5817565917969]","[364.95001220703125, 416.43780517578125]","[357.36676025390625, 442.4700927734375]"
35,"[296.0235900878906, 79.01690673828125]","[300.2242431640625, 62.65008544921875]","[277.54345703125, 65.01578521728516]","[288.191162109375, 73.77740478515625]","[233.45521545410156, 79.31344604492188]","[257.624755859375, 152.77716064453125]","[221.9011688232422, 172.04713439941406]","[278.1264953613281, 254.16661071777344]","[252.10903930664062, 302.8112487792969]","[357.75933837890625, 270.9044189453125]","[354.9566345214844, 300.2124938964844]","[287.53460693359375, 342.8621520996094]","[261.1482849121094, 361.94970703125]","[390.57635498046875, 348.8681945800781]","[386.5594787597656, 369.4506530761719]","[371.0615539550781, 415.79296875]","[365.6689453125, 442.2389831542969]"
36,"[296.10455322265625, 78.8980484008789]","[300.1227722167969, 62.60987091064453]","[277.47869873046875, 65.03462219238281]","[288.71636962890625, 73.77191162109375]","[233.190673828125, 79.3422622680664]","[258.8298645019531, 152.40943908691406]","[221.70736694335938, 171.42385864257812]","[279.32000732421875, 253.11444091796875]","[251.81016540527344, 301.44580078125]","[357.8858642578125, 270.7278137207031]","[354.1018981933594, 300.0011901855469]","[288.09393310546875, 342.05126953125]","[260.54913330078125, 360.8283996582031]","[389.10296630859375, 350.5082702636719]","[382.3227844238281, 370.8804931640625]","[369.15997314453125, 417.8619079589844]","[359.9002685546875, 444.2421569824219]"
37,"[296.29083251953125, 78.71163940429688]","[300.0870666503906, 62.462562561035156]","[277.7660827636719, 64.88687896728516]","[288.4269104003906, 73.7285385131836]","[233.12017822265625, 79.30248260498047]","[258.6924133300781, 152.6278533935547]","[220.65499877929688, 172.0952911376953]","[279.7804260253906, 252.9598388671875]","[249.91429138183594, 302.53546142578125]","[357.1590270996094, 270.58160400390625]","[354.8236389160156, 301.02001953125]","[289.4005126953125, 344.5262145996094]","[261.202392578125, 363.85894775390625]","[394.89404296875, 351.480224609375]","[388.24237060546875, 372.4674987792969]","[374.6624450683594, 420.9579162597656]","[366.5160827636719, 448.0247497558594]"
38,"[296.2262878417969, 78.71215057373047]","[300.1656799316406, 62.432830810546875]","[277.6031799316406, 64.87019348144531]","[288.9886779785156, 73.64547729492188]","[232.890625, 79.27169799804688]","[259.19744873046875, 152.42401123046875]","[220.58253479003906, 172.0945587158203]","[280.22552490234375, 252.08135986328125]","[250.1831817626953, 302.0290222167969]","[357.30926513671875, 270.8392639160156]","[355.26171875, 301.4886169433594]","[290.5849914550781, 343.7816162109375]","[261.91558837890625, 363.3374328613281]","[397.90869140625, 348.86871337890625]","[390.69873046875, 370.08099365234375]","[377.5085754394531, 417.1736145019531]","[368.8326721191406, 444.44012451171875]"
39,"[296.4195556640625, 78.79080963134766]","[300.3526611328125, 62.56867218017578]","[277.751708984375, 64.88433837890625]","[289.19830322265625, 73.93002319335938]","[232.809326171875, 79.1162338256836]","[259.73046875, 152.73651123046875]","[220.1060028076172, 171.7030029296875]","[281.34539794921875, 252.4134063720703]","[250.38607788085938, 301.45343017578125]","[358.2635192871094, 270.9011535644531]","[355.44061279296875, 301.10791015625]","[290.0418395996094, 343.8910217285156]","[260.6479187011719, 362.9344482421875]","[393.2784118652344, 352.5337829589844]","[385.25860595703125, 373.32806396484375]","[371.71258544921875, 420.30340576171875]","[362.12860107421875, 447.1892395019531]"
40,"[296.3804016113281, 78.64201354980469]","[300.4063720703125, 62.287994384765625]","[277.4991149902344, 64.72286224365234]","[289.9117736816406, 73.61741638183594]","[232.54071044921875, 79.04210662841797]","[260.6943054199219, 152.7600860595703]","[219.8066864013672, 171.89906311035156]","[281.9930419921875, 253.03436279296875]","[250.68161010742188, 302.2445068359375]","[358.9384765625, 271.5381774902344]","[356.185546875, 301.3316345214844]","[290.4523010253906, 344.003173828125]","[260.02825927734375, 363.0744323730469]","[392.3085021972656, 353.1012878417969]","[382.2002868652344, 374.0178527832031]","[369.8557434082031, 419.12274169921875]","[357.3200988769531, 446.2349853515625]"
41,"[296.3116149902344, 78.65815734863281]","[300.1611328125, 62.45343017578125]","[277.58013916015625, 64.85289001464844]","[289.6302795410156, 73.86378479003906]","[232.7350311279297, 79.13941955566406]","[260.925048828125, 152.81398010253906]","[219.34959411621094, 171.6466522216797]","[282.1800231933594, 252.97853088378906]","[249.64430236816406, 301.74224853515625]","[357.7074890136719, 271.4704284667969]","[355.1627197265625, 301.0885314941406]","[289.5284118652344, 343.8225402832031]","[258.6409606933594, 362.6522521972656]","[390.3126525878906, 354.2338562011719]","[379.8226318359375, 375.0051574707031]","[366.8302917480469, 421.8643798828125]","[354.4595031738281, 448.87310791015625]"
42,"[296.4472961425781, 78.71537017822266]","[300.32330322265625, 62.39625549316406]","[277.5896911621094, 64.81704711914062]","[289.5195007324219, 73.80741119384766]","[232.53309631347656, 79.16390991210938]","[261.0996398925781, 153.2974853515625]","[219.39060974121094, 172.28173828125]","[282.8456726074219, 254.1533203125]","[250.39027404785156, 303.2337341308594]","[358.6762390136719, 271.9043273925781]","[355.9490966796875, 301.76776123046875]","[289.5051574707031, 346.00341796875]","[258.7750244140625, 364.7921447753906]","[387.64324951171875, 356.80810546875]","[378.83551025390625, 377.51727294921875]","[362.3388977050781, 425.13885498046875]","[352.86614990234375, 452.1156921386719]"
