Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[255.56996154785156, 105.59722137451172]","[253.81759643554688, 92.1163330078125]","[246.39749145507812, 92.69023132324219]","[224.75120544433594, 98.987548828125]","[217.25912475585938, 105.40599060058594]","[215.7387237548828, 179.71710205078125]","[187.13961791992188, 199.56285095214844]","[244.9287872314453, 283.1360168457031]","[211.42337036132812, 323.1151428222656]","[309.2314147949219, 305.4336853027344]","[301.65618896484375, 329.75421142578125]","[255.9748077392578, 360.4098205566406]","[241.3900146484375, 383.5224609375]","[415.9258117675781, 328.7494812011719]","[414.1824951171875, 348.4397277832031]","[415.47979736328125, 443.68304443359375]","[437.8747863769531, 464.89178466796875]"
12,"[255.36300659179688, 105.62487030029297]","[253.7966766357422, 92.07073974609375]","[245.79249572753906, 92.63642120361328]","[225.375, 98.91597747802734]","[216.1888885498047, 105.3827133178711]","[215.99647521972656, 180.13893127441406]","[186.99679565429688, 199.76934814453125]","[244.60450744628906, 284.067626953125]","[211.36166381835938, 323.80548095703125]","[309.369140625, 305.9715576171875]","[301.5649108886719, 330.1705017089844]","[256.0341796875, 360.91314697265625]","[241.0962677001953, 383.8940124511719]","[415.6407165527344, 327.8821716308594]","[413.7889709472656, 347.5156555175781]","[413.2092590332031, 443.6181640625]","[435.79388427734375, 464.6854248046875]"
13,"[255.3910369873047, 105.05998992919922]","[253.8351287841797, 91.48505401611328]","[245.76889038085938, 92.1079330444336]","[225.50991821289062, 98.36183166503906]","[215.9859619140625, 104.91968536376953]","[216.1117401123047, 179.5846710205078]","[186.70220947265625, 199.41929626464844]","[244.89596557617188, 283.2598876953125]","[211.7053985595703, 323.3161315917969]","[309.18682861328125, 305.6854248046875]","[301.86053466796875, 329.91229248046875]","[255.96478271484375, 359.4477844238281]","[240.7762451171875, 382.539306640625]","[415.8149719238281, 327.06494140625]","[413.6282043457031, 346.9505615234375]","[413.7759094238281, 442.97955322265625]","[436.107177734375, 464.46697998046875]"
14,"[255.5074920654297, 104.84193420410156]","[253.87051391601562, 91.22293853759766]","[245.78677368164062, 92.0164794921875]","[225.43917846679688, 98.08396911621094]","[215.77012634277344, 105.00890350341797]","[215.9809112548828, 179.20921325683594]","[186.47410583496094, 199.34373474121094]","[244.768798828125, 282.6696472167969]","[211.5784149169922, 322.870849609375]","[308.92950439453125, 305.7206726074219]","[301.908447265625, 330.1012878417969]","[255.84585571289062, 358.6152038574219]","[240.60301208496094, 381.897216796875]","[415.47967529296875, 326.3032531738281]","[413.45416259765625, 346.55078125]","[414.4963073730469, 442.2784423828125]","[436.76617431640625, 464.0581970214844]"
15,"[255.56187438964844, 105.154541015625]","[253.91372680664062, 91.49386596679688]","[245.7486114501953, 92.34171295166016]","[225.56414794921875, 98.24595642089844]","[215.7103729248047, 105.35905456542969]","[215.9892120361328, 179.17311096191406]","[186.67800903320312, 199.653076171875]","[244.745361328125, 282.1336669921875]","[211.54505920410156, 323.0736999511719]","[309.1879577636719, 305.2110595703125]","[301.9683837890625, 329.9783935546875]","[255.7078857421875, 358.6944274902344]","[240.58447265625, 382.1202392578125]","[415.69183349609375, 325.9821472167969]","[413.8821716308594, 346.4879455566406]","[413.6165771484375, 442.2363586425781]","[436.1735534667969, 464.2350158691406]"
16,"[255.89186096191406, 104.91144561767578]","[253.9995574951172, 91.28414916992188]","[246.24620056152344, 92.21089172363281]","[224.9322052001953, 98.06388092041016]","[216.2238006591797, 105.36649322509766]","[215.43603515625, 178.5955352783203]","[186.82791137695312, 199.482421875]","[244.4810028076172, 281.7662658691406]","[211.64675903320312, 323.168701171875]","[308.9603271484375, 305.14068603515625]","[301.5538635253906, 329.9798583984375]","[255.38284301757812, 358.543212890625]","[240.74363708496094, 382.11529541015625]","[415.1806945800781, 325.6381530761719]","[413.8514099121094, 346.1595458984375]","[414.0693054199219, 441.6937255859375]","[436.8569641113281, 463.46649169921875]"
17,"[255.7700653076172, 104.90089416503906]","[254.05311584472656, 91.25119018554688]","[245.7249755859375, 92.27458190917969]","[225.62696838378906, 98.10404968261719]","[215.14454650878906, 105.62869262695312]","[215.7253875732422, 178.81674194335938]","[186.47341918945312, 199.6486053466797]","[244.48316955566406, 281.82159423828125]","[211.78533935546875, 322.98114013671875]","[309.2691650390625, 305.0809020996094]","[301.6863098144531, 329.9207458496094]","[255.622802734375, 358.0895690917969]","[240.47433471679688, 381.70037841796875]","[415.3830261230469, 325.2176818847656]","[413.793212890625, 345.9487609863281]","[414.07574462890625, 441.43505859375]","[436.9105224609375, 463.4068908691406]"
18,"[255.165771484375, 104.59465026855469]","[254.3358917236328, 90.85529327392578]","[244.2412872314453, 91.95309448242188]","[228.50125122070312, 97.8802719116211]","[213.1456298828125, 105.46538543701172]","[217.97996520996094, 179.6466064453125]","[186.16012573242188, 199.66297912597656]","[245.04685974121094, 282.57879638671875]","[212.15512084960938, 322.35589599609375]","[310.12451171875, 304.89581298828125]","[301.91864013671875, 329.3267822265625]","[257.09710693359375, 357.9056396484375]","[240.09791564941406, 381.2326354980469]","[416.34375, 324.6595458984375]","[413.3324279785156, 345.2237243652344]","[414.61480712890625, 441.9082946777344]","[437.3160400390625, 463.9330749511719]"
19,"[255.23670959472656, 104.75090789794922]","[254.10264587402344, 91.151123046875]","[244.72146606445312, 91.99677276611328]","[227.32717895507812, 98.24307250976562]","[213.8598175048828, 105.29894256591797]","[217.4236602783203, 179.79505920410156]","[186.03237915039062, 199.43226623535156]","[245.55491638183594, 283.2708740234375]","[212.01206970214844, 322.7190856933594]","[311.29449462890625, 305.3929443359375]","[302.9333801269531, 329.2235412597656]","[257.1781921386719, 358.9258117675781]","[240.51412963867188, 382.0235595703125]","[416.506103515625, 325.6094665527344]","[413.48382568359375, 345.50970458984375]","[414.0406494140625, 442.4103088378906]","[436.6586608886719, 463.5061340332031]"
20,"[255.13510131835938, 104.52889251708984]","[253.8097686767578, 90.9971694946289]","[244.83541870117188, 91.79427337646484]","[226.55657958984375, 98.05735778808594]","[214.15994262695312, 105.00867462158203]","[216.9290008544922, 179.22291564941406]","[186.1317596435547, 199.01275634765625]","[244.9851837158203, 282.5323791503906]","[212.10494995117188, 322.4927673339844]","[309.6422424316406, 304.70086669921875]","[301.5709533691406, 329.8245849609375]","[257.0672912597656, 358.9277648925781]","[240.78964233398438, 381.9738464355469]","[416.04302978515625, 326.27581787109375]","[413.3476867675781, 345.8164367675781]","[413.912109375, 443.4525146484375]","[436.61492919921875, 464.0816345214844]"
21,"[255.1131591796875, 104.43262481689453]","[253.75, 90.9039306640625]","[244.93052673339844, 91.7032470703125]","[226.3059539794922, 97.97781372070312]","[214.4734649658203, 104.93019104003906]","[216.77513122558594, 179.18939208984375]","[186.29942321777344, 198.84934997558594]","[244.88543701171875, 282.42816162109375]","[212.1008758544922, 321.8950500488281]","[309.7665100097656, 304.8917236328125]","[302.0179443359375, 329.56109619140625]","[257.061767578125, 358.82421875]","[241.03591918945312, 381.8589782714844]","[416.313720703125, 326.3754577636719]","[413.76007080078125, 345.98724365234375]","[414.70947265625, 443.8411560058594]","[437.24285888671875, 464.71270751953125]"
22,"[255.1194305419922, 104.32324981689453]","[253.80674743652344, 90.75424194335938]","[245.0735321044922, 91.54236602783203]","[226.37759399414062, 97.84259033203125]","[214.97064208984375, 104.75431823730469]","[216.9239501953125, 179.35992431640625]","[186.5377960205078, 199.04612731933594]","[244.97557067871094, 282.6277160644531]","[212.19947814941406, 322.1179504394531]","[309.631103515625, 305.14691162109375]","[302.13836669921875, 329.46343994140625]","[256.5496520996094, 358.19744873046875]","[240.68157958984375, 381.2042541503906]","[415.8782043457031, 325.937744140625]","[413.31573486328125, 345.6556091308594]","[414.2912292480469, 443.1764831542969]","[436.5995178222656, 464.490234375]"
23,"[255.23052978515625, 104.3540267944336]","[253.75872802734375, 90.78826904296875]","[245.19305419921875, 91.64307403564453]","[226.11781311035156, 97.90611267089844]","[215.0493621826172, 104.952392578125]","[217.02786254882812, 179.34024047851562]","[186.53599548339844, 199.1560821533203]","[245.513671875, 282.7815856933594]","[212.3400421142578, 322.3688049316406]","[310.2016296386719, 305.33001708984375]","[302.1148986816406, 329.8962707519531]","[257.12677001953125, 358.6512451171875]","[241.22238159179688, 381.72747802734375]","[416.0816345214844, 326.1522521972656]","[413.63262939453125, 345.8432922363281]","[415.03070068359375, 443.8063659667969]","[437.35528564453125, 464.8963623046875]"
24,"[255.05712890625, 104.72722625732422]","[253.43637084960938, 91.33717346191406]","[245.37185668945312, 91.91152954101562]","[225.00238037109375, 98.58861541748047]","[215.38645935058594, 105.04312133789062]","[215.7742919921875, 179.96205139160156]","[186.7865447998047, 199.2165069580078]","[244.04852294921875, 283.8292541503906]","[212.3604736328125, 322.66162109375]","[308.2574157714844, 305.44146728515625]","[301.02923583984375, 329.9955139160156]","[256.5087585449219, 360.08203125]","[241.4567108154297, 382.74822998046875]","[414.6680603027344, 327.7896728515625]","[412.64080810546875, 346.6546630859375]","[413.5545959472656, 442.6387939453125]","[435.8089599609375, 462.6481018066406]"
25,"[255.1687469482422, 104.6770248413086]","[253.55479431152344, 91.21227264404297]","[245.4608612060547, 91.89598846435547]","[225.1866912841797, 98.36122131347656]","[215.4360809326172, 105.0381088256836]","[215.73666381835938, 179.67738342285156]","[186.86727905273438, 199.0301513671875]","[244.35923767089844, 283.0105895996094]","[212.76463317871094, 321.63739013671875]","[308.6907043457031, 305.535400390625]","[301.8653869628906, 330.10272216796875]","[256.1495666503906, 358.9392395019531]","[241.20703125, 381.7910461425781]","[415.0125732421875, 326.9359130859375]","[413.15765380859375, 346.6343994140625]","[414.24481201171875, 442.6679992675781]","[436.4696350097656, 464.16558837890625]"
26,"[255.19862365722656, 104.43013000488281]","[253.51104736328125, 90.92781829833984]","[245.5348663330078, 91.65390014648438]","[224.87916564941406, 98.07820892333984]","[215.5586700439453, 104.85708618164062]","[215.45640563964844, 179.57029724121094]","[186.7898712158203, 199.04229736328125]","[244.04718017578125, 283.0214538574219]","[212.36302185058594, 321.6979064941406]","[308.5165100097656, 305.5457458496094]","[301.68035888671875, 329.9949035644531]","[256.1008605957031, 359.3966979980469]","[241.3179168701172, 382.3402404785156]","[415.0777587890625, 327.0523986816406]","[413.305419921875, 346.7730407714844]","[415.03564453125, 442.386962890625]","[437.068115234375, 463.7432556152344]"
27,"[255.07284545898438, 104.34354400634766]","[253.2798614501953, 90.86614227294922]","[245.67010498046875, 91.59959411621094]","[224.2832794189453, 97.96449279785156]","[216.1403045654297, 104.7381591796875]","[215.20126342773438, 179.11058044433594]","[187.02330017089844, 198.8029327392578]","[244.0396728515625, 282.3800354003906]","[212.39540100097656, 321.3961181640625]","[308.2391052246094, 305.4621276855469]","[301.79266357421875, 329.8009948730469]","[255.9075164794922, 358.9436340332031]","[241.49830627441406, 381.943115234375]","[414.80401611328125, 326.9061584472656]","[413.1744079589844, 346.7057800292969]","[415.19659423828125, 442.7479248046875]","[437.1130676269531, 464.3323974609375]"
28,"[255.19955444335938, 104.493896484375]","[253.29685974121094, 91.02107238769531]","[245.84632873535156, 91.84089660644531]","[224.04794311523438, 98.17304992675781]","[216.41624450683594, 105.1571273803711]","[215.06167602539062, 179.15235900878906]","[187.13539123535156, 199.20323181152344]","[243.9695587158203, 282.0574951171875]","[212.45706176757812, 321.5576477050781]","[308.2784729003906, 305.2928771972656]","[301.8564147949219, 329.6935729980469]","[255.91233825683594, 358.9852294921875]","[241.71168518066406, 382.16949462890625]","[415.1360778808594, 326.44512939453125]","[413.6607360839844, 346.4289245605469]","[416.0008239746094, 442.7565612792969]","[437.9445495605469, 464.4928283691406]"
29,"[255.4180450439453, 104.7253646850586]","[253.53662109375, 91.2630844116211]","[246.0376434326172, 92.08133697509766]","[224.51028442382812, 98.44036102294922]","[216.7822265625, 105.45101165771484]","[215.7666473388672, 179.474853515625]","[187.29270935058594, 199.46067810058594]","[244.6362762451172, 282.4002685546875]","[212.7019500732422, 322.02520751953125]","[309.3316345214844, 305.6915588378906]","[302.6131591796875, 330.25616455078125]","[255.7323760986328, 358.8406677246094]","[241.22085571289062, 381.91839599609375]","[415.2677307128906, 325.990966796875]","[413.5296325683594, 345.55023193359375]","[415.5517578125, 442.7027893066406]","[437.30731201171875, 463.8406677246094]"
30,"[255.741943359375, 104.99761962890625]","[253.50453186035156, 91.62531280517578]","[246.72821044921875, 92.3349609375]","[223.48672485351562, 98.75154876708984]","[217.6236572265625, 105.54499053955078]","[215.16078186035156, 179.18861389160156]","[187.32623291015625, 199.2310791015625]","[244.8621826171875, 281.8876647949219]","[212.68743896484375, 321.7765808105469]","[309.2505798339844, 305.3960266113281]","[302.6521301269531, 330.1902770996094]","[255.36895751953125, 358.7720031738281]","[241.33145141601562, 381.79925537109375]","[415.1895446777344, 326.54901123046875]","[413.698974609375, 345.7913818359375]","[415.4371032714844, 442.88507080078125]","[437.02880859375, 463.52545166015625]"
31,"[255.89938354492188, 105.04452514648438]","[253.35440063476562, 91.60919952392578]","[247.14593505859375, 92.27959442138672]","[222.50765991210938, 98.33389282226562]","[218.07766723632812, 105.15058135986328]","[214.5348358154297, 177.98904418945312]","[187.37319946289062, 198.90298461914062]","[245.5928192138672, 280.1791076660156]","[212.41787719726562, 322.15789794921875]","[310.64447021484375, 304.9534912109375]","[303.44769287109375, 330.4455871582031]","[254.4561767578125, 357.2735595703125]","[240.884765625, 380.4729309082031]","[413.2599792480469, 325.7705993652344]","[411.88897705078125, 345.0984191894531]","[411.67327880859375, 439.1551208496094]","[432.9487609863281, 459.2661437988281]"
32,"[255.91131591796875, 104.98603820800781]","[253.27061462402344, 91.55706787109375]","[247.2839813232422, 92.279296875]","[221.99166870117188, 98.29378509521484]","[218.39932250976562, 105.24529266357422]","[214.02447509765625, 177.82151794433594]","[187.58230590820312, 199.1331024169922]","[245.0335693359375, 280.2469482421875]","[212.25665283203125, 322.681640625]","[310.24468994140625, 304.94146728515625]","[302.33551025390625, 330.298828125]","[254.56141662597656, 357.9100341796875]","[241.56236267089844, 381.3071594238281]","[413.6464538574219, 325.4794616699219]","[412.89898681640625, 344.88006591796875]","[413.0082092285156, 440.06048583984375]","[434.898193359375, 460.2063293457031]"
33,"[255.90908813476562, 104.99364471435547]","[253.1338348388672, 91.54499816894531]","[247.36227416992188, 92.23196411132812]","[221.4291229248047, 98.12818908691406]","[218.3599090576172, 105.0271224975586]","[213.35995483398438, 177.48179626464844]","[187.64793395996094, 198.87464904785156]","[244.83482360839844, 279.991455078125]","[212.4498291015625, 322.58148193359375]","[310.1634216308594, 304.701904296875]","[302.8006896972656, 330.0760192871094]","[254.29238891601562, 357.9018249511719]","[241.72933959960938, 381.3208312988281]","[413.1431579589844, 325.3243408203125]","[412.7279052734375, 344.8894958496094]","[412.12957763671875, 439.1278381347656]","[434.0257873535156, 459.3863525390625]"
34,"[255.9571075439453, 105.11817169189453]","[253.10032653808594, 91.7120361328125]","[247.53607177734375, 92.33674621582031]","[221.2620849609375, 98.2920913696289]","[218.68377685546875, 105.03852081298828]","[213.5585174560547, 177.40663146972656]","[187.6256561279297, 198.79263305664062]","[245.15574645996094, 279.7273254394531]","[212.34381103515625, 322.6298522949219]","[310.0018615722656, 304.557861328125]","[302.7312316894531, 330.3182373046875]","[254.46713256835938, 357.6697082519531]","[241.78456115722656, 380.9958801269531]","[412.9041442871094, 325.71826171875]","[412.31121826171875, 344.8833923339844]","[411.71807861328125, 439.0505676269531]","[433.50897216796875, 458.6348876953125]"
35,"[255.55706787109375, 105.2354736328125]","[252.7869415283203, 91.7870864868164]","[247.23849487304688, 92.36123657226562]","[220.90086364746094, 98.12047576904297]","[218.52027893066406, 104.74686431884766]","[212.88267517089844, 177.08326721191406]","[187.72789001464844, 198.44459533691406]","[244.6368865966797, 279.6260986328125]","[212.4173583984375, 322.41656494140625]","[309.9842529296875, 304.6944580078125]","[302.5255432128906, 330.36962890625]","[254.13235473632812, 357.75860595703125]","[241.93276977539062, 381.11151123046875]","[412.6494140625, 325.5877990722656]","[412.350341796875, 344.9892883300781]","[411.7202453613281, 439.2277526855469]","[433.7135009765625, 459.33343505859375]"
36,"[255.59481811523438, 105.17542266845703]","[252.95745849609375, 91.629638671875]","[247.1040496826172, 92.22885131835938]","[221.1178436279297, 97.98159790039062]","[217.97227478027344, 104.68620300292969]","[212.23114013671875, 177.6793212890625]","[187.57406616210938, 199.09283447265625]","[243.42587280273438, 280.3374938964844]","[212.69068908691406, 323.0914611816406]","[309.0304870605469, 304.03875732421875]","[302.5158996582031, 329.5000915527344]","[253.24790954589844, 357.9893493652344]","[241.3581085205078, 381.3988037109375]","[411.910400390625, 324.68426513671875]","[411.8304748535156, 344.3480529785156]","[411.3800354003906, 437.9208068847656]","[433.34967041015625, 458.47625732421875]"
37,"[255.6280975341797, 105.26387786865234]","[252.8583526611328, 91.77783966064453]","[247.24786376953125, 92.31598663330078]","[220.65476989746094, 98.14791870117188]","[218.05032348632812, 104.69053649902344]","[211.87611389160156, 177.64559936523438]","[187.55368041992188, 198.88015747070312]","[243.35032653808594, 280.2661437988281]","[212.75633239746094, 322.7255554199219]","[308.6075134277344, 304.0276184082031]","[301.9385681152344, 329.8271484375]","[253.41586303710938, 358.2913818359375]","[241.73565673828125, 381.59783935546875]","[411.6884765625, 324.8524169921875]","[411.7145690917969, 344.26849365234375]","[411.74078369140625, 438.39715576171875]","[433.5721435546875, 458.5892028808594]"
38,"[255.75413513183594, 105.17337799072266]","[252.95431518554688, 91.64900970458984]","[247.31826782226562, 92.25328063964844]","[220.69271850585938, 98.01917266845703]","[217.9544219970703, 104.71163177490234]","[211.8024444580078, 177.59490966796875]","[187.45095825195312, 199.00973510742188]","[243.36114501953125, 280.1003112792969]","[212.87326049804688, 322.75909423828125]","[308.5884704589844, 304.1278076171875]","[302.1383056640625, 329.7558288574219]","[253.11842346191406, 357.95147705078125]","[241.4175567626953, 381.3281555175781]","[411.2552490234375, 324.66571044921875]","[411.29241943359375, 344.1942443847656]","[411.5715637207031, 437.7990417480469]","[433.3010559082031, 457.9996032714844]"
39,"[255.74612426757812, 105.14834594726562]","[252.94056701660156, 91.6387939453125]","[247.27786254882812, 92.25238800048828]","[220.74742126464844, 98.07316589355469]","[217.9247589111328, 104.81149291992188]","[211.9338836669922, 177.6242218017578]","[187.41404724121094, 199.1316375732422]","[243.29891967773438, 279.8939514160156]","[212.85260009765625, 322.8414001464844]","[308.3586120605469, 304.0467529296875]","[302.1077575683594, 329.7622375488281]","[253.0074005126953, 357.6908874511719]","[241.20118713378906, 381.05364990234375]","[411.16363525390625, 324.7438659667969]","[411.1195068359375, 344.1236267089844]","[411.0310363769531, 437.7413024902344]","[432.8057861328125, 457.6800842285156]"
40,"[255.86793518066406, 105.13314056396484]","[252.93727111816406, 91.61688995361328]","[247.39797973632812, 92.34943389892578]","[220.5343017578125, 98.04826354980469]","[218.09555053710938, 105.07718658447266]","[211.7852020263672, 177.39170837402344]","[187.58624267578125, 199.26202392578125]","[243.11187744140625, 279.5054016113281]","[212.8303985595703, 322.8869323730469]","[307.965087890625, 303.8822937011719]","[301.9457092285156, 329.72113037109375]","[252.85195922851562, 357.5100402832031]","[241.266357421875, 381.0377197265625]","[411.11480712890625, 324.2486267089844]","[411.4505615234375, 343.88323974609375]","[411.14501953125, 437.3366394042969]","[433.11456298828125, 457.4793395996094]"
41,"[255.73983764648438, 105.08780670166016]","[252.8857879638672, 91.5710220336914]","[247.14602661132812, 92.27740478515625]","[220.65394592285156, 98.04940795898438]","[217.53021240234375, 104.98999786376953]","[211.6977081298828, 177.6409149169922]","[187.27520751953125, 199.2755584716797]","[243.0790557861328, 279.99530029296875]","[212.95179748535156, 322.9043884277344]","[308.0683288574219, 304.1015930175781]","[302.0211181640625, 329.7293701171875]","[253.06463623046875, 357.7061462402344]","[241.30215454101562, 381.179931640625]","[411.184326171875, 324.2191467285156]","[411.3328857421875, 343.8307189941406]","[411.569091796875, 437.5950622558594]","[433.4381103515625, 457.726318359375]"
42,"[255.768310546875, 105.08180236816406]","[252.89755249023438, 91.559814453125]","[247.19581604003906, 92.27135467529297]","[220.70668029785156, 98.0269546508789]","[217.7263641357422, 105.00082397460938]","[211.772705078125, 177.66830444335938]","[187.4610595703125, 199.25172424316406]","[243.109130859375, 280.08856201171875]","[212.97015380859375, 322.86962890625]","[307.9594421386719, 304.086181640625]","[302.0077209472656, 329.7680358886719]","[252.80897521972656, 357.4716796875]","[241.1322021484375, 380.93096923828125]","[411.2622985839844, 324.404052734375]","[411.6235656738281, 344.0995788574219]","[411.26641845703125, 436.6498718261719]","[433.2749938964844, 456.99822998046875]"
