Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
16,"[218.656494140625, 88.72020721435547]","[218.4010772705078, 76.74552917480469]","[204.96493530273438, 75.14275360107422]","[197.4378204345703, 87.91213989257812]","[167.43930053710938, 89.37879943847656]","[193.0404052734375, 170.9352264404297]","[142.13018798828125, 189.78416442871094]","[244.07130432128906, 268.93719482421875]","[183.8032989501953, 321.4269104003906]","[305.0411376953125, 292.5126953125]","[307.7974853515625, 318.8765869140625]","[245.50950622558594, 345.890625]","[211.9804229736328, 369.70892333984375]","[392.4291687011719, 331.264892578125]","[368.44647216796875, 354.36712646484375]","[372.41363525390625, 386.6220703125]","[382.1393127441406, 404.99755859375]"
17,"[218.6662139892578, 88.93785858154297]","[218.59136962890625, 76.97821044921875]","[205.06063842773438, 75.30174255371094]","[197.9505157470703, 87.99056243896484]","[167.79324340820312, 89.23334503173828]","[193.43409729003906, 170.60740661621094]","[141.9171142578125, 189.2277374267578]","[243.76702880859375, 268.4256591796875]","[183.08921813964844, 320.7887268066406]","[304.5000305175781, 291.5224914550781]","[307.27008056640625, 318.1828308105469]","[245.27467346191406, 345.69195556640625]","[211.399658203125, 369.4549560546875]","[392.7389221191406, 331.34893798828125]","[368.4382019042969, 354.3812255859375]","[372.7321472167969, 388.9115295410156]","[382.5758361816406, 407.5035095214844]"
18,"[218.6817169189453, 88.546875]","[218.3990020751953, 76.60192108154297]","[205.03916931152344, 74.97775268554688]","[197.42642211914062, 87.79317474365234]","[167.64935302734375, 89.21686553955078]","[193.16006469726562, 170.6979217529297]","[142.2121124267578, 189.62741088867188]","[244.21334838867188, 268.6166687011719]","[183.87771606445312, 321.4164123535156]","[305.0493469238281, 291.9247131347656]","[307.6750183105469, 318.81610107421875]","[245.76329040527344, 346.0441589355469]","[212.25823974609375, 369.910400390625]","[393.0802917480469, 331.00634765625]","[369.2017822265625, 354.0516357421875]","[372.8931579589844, 387.31787109375]","[382.98260498046875, 405.65863037109375]"
19,"[217.5442352294922, 88.1553955078125]","[218.40872192382812, 75.76078033447266]","[205.0733184814453, 74.85491180419922]","[199.15306091308594, 86.56769561767578]","[169.7909698486328, 88.72755432128906]","[196.7446746826172, 168.14492797851562]","[146.5553741455078, 187.6948699951172]","[243.77027893066406, 268.5680236816406]","[188.982421875, 317.64935302734375]","[302.8780517578125, 293.05389404296875]","[307.6094665527344, 314.12896728515625]","[246.12277221679688, 339.0780029296875]","[213.98036193847656, 362.4422607421875]","[396.56561279296875, 320.3888244628906]","[374.5028381347656, 344.0343933105469]","[375.1613464355469, 385.41607666015625]","[391.6020812988281, 407.2638244628906]"
20,"[218.9566650390625, 88.85871124267578]","[218.61795043945312, 76.93742370605469]","[205.4839324951172, 75.36605834960938]","[197.63525390625, 87.86579132080078]","[168.48159790039062, 89.36824035644531]","[193.6670379638672, 170.22210693359375]","[142.7547149658203, 189.17669677734375]","[243.90875244140625, 268.1690368652344]","[183.2131805419922, 320.83154296875]","[303.5244445800781, 292.122802734375]","[305.78790283203125, 318.54656982421875]","[245.6488494873047, 344.7832946777344]","[212.2359619140625, 368.4974670410156]","[391.83538818359375, 330.8640441894531]","[368.16412353515625, 353.7204895019531]","[371.5240173339844, 387.7522888183594]","[381.6217346191406, 405.95452880859375]"
21,"[219.06710815429688, 89.102783203125]","[218.74832153320312, 77.20623779296875]","[205.54083251953125, 75.60846710205078]","[197.8621826171875, 88.02774810791016]","[168.4959259033203, 89.53224182128906]","[193.62498474121094, 169.98785400390625]","[143.0386505126953, 189.29151916503906]","[243.81454467773438, 267.82159423828125]","[183.2091522216797, 321.356689453125]","[303.17535400390625, 292.3811950683594]","[304.90948486328125, 318.9674987792969]","[245.6722412109375, 345.01446533203125]","[212.35546875, 368.8676452636719]","[392.4927062988281, 331.8887634277344]","[368.5950622558594, 355.09088134765625]","[370.7274169921875, 388.37896728515625]","[380.6215515136719, 407.0558166503906]"
22,"[219.0591583251953, 89.06087493896484]","[218.7036895751953, 77.1910171508789]","[205.60671997070312, 75.62311553955078]","[197.6278533935547, 88.08151245117188]","[168.55531311035156, 89.60845184326172]","[193.3809814453125, 170.01382446289062]","[142.83372497558594, 189.1988525390625]","[243.6460418701172, 267.5336608886719]","[183.16531372070312, 320.6514892578125]","[303.086181640625, 292.5412902832031]","[305.42987060546875, 318.53399658203125]","[245.20948791503906, 344.9667053222656]","[211.91258239746094, 368.7567443847656]","[391.4343566894531, 332.20001220703125]","[367.5949401855469, 355.2827453613281]","[370.78985595703125, 388.60235595703125]","[380.553466796875, 407.0067443847656]"
23,"[219.09938049316406, 89.12187957763672]","[218.79364013671875, 77.21317291259766]","[205.5955352783203, 75.61613464355469]","[197.8408966064453, 88.03439331054688]","[168.53321838378906, 89.53688049316406]","[193.51016235351562, 169.9755401611328]","[142.63417053222656, 189.19198608398438]","[243.6254425048828, 267.70526123046875]","[183.022705078125, 321.0773010253906]","[303.6465759277344, 292.4114685058594]","[305.38690185546875, 318.6402282714844]","[245.0854034423828, 344.8917236328125]","[211.6132049560547, 368.7449645996094]","[392.83758544921875, 331.0573425292969]","[368.6419372558594, 354.0445556640625]","[371.5928649902344, 388.50360107421875]","[381.2695617675781, 406.8926086425781]"
24,"[218.9117431640625, 89.06383514404297]","[218.7429656982422, 77.08026123046875]","[205.33804321289062, 75.55280303955078]","[198.2061767578125, 87.87257385253906]","[168.39486694335938, 89.45592498779297]","[194.1444854736328, 170.1083526611328]","[142.77188110351562, 188.96493530273438]","[244.638671875, 268.51025390625]","[182.8755645751953, 320.7471923828125]","[305.6070556640625, 293.7035827636719]","[306.766845703125, 319.392822265625]","[246.47268676757812, 345.4634094238281]","[212.59043884277344, 369.3380432128906]","[393.3179626464844, 332.227783203125]","[368.6563720703125, 355.6421203613281]","[373.469970703125, 388.28240966796875]","[382.2857666015625, 407.0805358886719]"
25,"[219.0373077392578, 89.05241394042969]","[218.80093383789062, 77.13197326660156]","[205.5302276611328, 75.55094146728516]","[198.11746215820312, 87.95794677734375]","[168.6598358154297, 89.46794891357422]","[194.02748107910156, 170.04615783691406]","[142.87046813964844, 189.09860229492188]","[244.61141967773438, 268.02593994140625]","[183.12799072265625, 320.94232177734375]","[305.28692626953125, 293.5126037597656]","[306.7624206542969, 319.2151794433594]","[245.78672790527344, 345.35504150390625]","[212.06712341308594, 369.2265319824219]","[393.3297119140625, 331.4061584472656]","[368.700439453125, 354.7563171386719]","[372.0796813964844, 388.5186767578125]","[381.1631774902344, 407.3602294921875]"
26,"[219.05081176757812, 88.95097351074219]","[218.6850128173828, 76.9921875]","[205.46353149414062, 75.47635650634766]","[197.92974853515625, 87.79325866699219]","[168.52235412597656, 89.49534606933594]","[194.12120056152344, 169.99365234375]","[143.2103729248047, 189.2193603515625]","[244.97181701660156, 268.1826171875]","[183.14154052734375, 321.1749572753906]","[305.60760498046875, 294.34490966796875]","[306.49365234375, 320.2742614746094]","[246.8964385986328, 345.45611572265625]","[213.3300018310547, 369.44586181640625]","[394.1644592285156, 331.52532958984375]","[369.7159423828125, 355.12957763671875]","[372.5933532714844, 387.9125061035156]","[381.5542297363281, 406.88629150390625]"
27,"[219.223388671875, 88.9820327758789]","[218.8236846923828, 76.96149444580078]","[205.7266845703125, 75.44590759277344]","[197.8007354736328, 87.682373046875]","[168.7577667236328, 89.36886596679688]","[193.76541137695312, 170.0760955810547]","[143.15567016601562, 189.5159454345703]","[245.02024841308594, 268.08502197265625]","[183.3907470703125, 321.54443359375]","[305.9270324707031, 293.9139709472656]","[307.0036926269531, 319.8490905761719]","[246.2606658935547, 345.8998107910156]","[212.9641571044922, 369.9903259277344]","[393.54583740234375, 331.2902526855469]","[369.3798522949219, 355.0346374511719]","[372.4498291015625, 387.7635498046875]","[381.6885986328125, 406.88848876953125]"
28,"[219.1684112548828, 89.35366821289062]","[218.9706573486328, 77.35540771484375]","[205.6099090576172, 75.90682983398438]","[198.72207641601562, 87.96918487548828]","[168.9452362060547, 89.69685363769531]","[195.15994262695312, 169.88587951660156]","[143.09835815429688, 188.78123474121094]","[245.1874237060547, 267.8473205566406]","[183.05377197265625, 320.2679138183594]","[305.3855285644531, 293.37994384765625]","[307.7113342285156, 319.8261413574219]","[247.21279907226562, 344.60406494140625]","[212.86676025390625, 368.45867919921875]","[393.8704833984375, 331.65667724609375]","[368.7210388183594, 354.8910217285156]","[374.1448059082031, 387.61773681640625]","[382.4656066894531, 406.0709228515625]"
29,"[219.2700958251953, 89.26679992675781]","[218.89688110351562, 77.21212005615234]","[205.65872192382812, 75.73873901367188]","[198.0032501220703, 87.84989166259766]","[168.47518920898438, 89.58566284179688]","[193.99765014648438, 170.2302703857422]","[142.83119201660156, 189.17724609375]","[244.8731231689453, 268.4057312011719]","[182.99896240234375, 320.61566162109375]","[305.9422607421875, 293.85546875]","[307.5379333496094, 319.3982849121094]","[246.8474578857422, 345.48779296875]","[213.20681762695312, 369.48321533203125]","[393.93804931640625, 331.3370666503906]","[369.713623046875, 355.01251220703125]","[374.0064697265625, 388.0217590332031]","[383.0470886230469, 407.06744384765625]"
30,"[219.3407745361328, 89.13148498535156]","[219.017578125, 77.08930969238281]","[205.6496124267578, 75.62317657470703]","[198.35826110839844, 87.80781555175781]","[168.4418487548828, 89.55455780029297]","[194.4905242919922, 170.27471923828125]","[143.0229949951172, 189.1957550048828]","[245.10305786132812, 268.6127014160156]","[183.14222717285156, 320.7964172363281]","[305.8276062011719, 294.21746826171875]","[307.15045166015625, 320.154296875]","[247.61192321777344, 345.8442687988281]","[213.6803741455078, 369.8042907714844]","[394.34197998046875, 331.9435729980469]","[369.6437683105469, 355.5059814453125]","[374.4641418457031, 387.98492431640625]","[382.97637939453125, 406.78411865234375]"
31,"[217.92457580566406, 88.47480010986328]","[217.63938903808594, 76.54692077636719]","[204.41615295410156, 75.10151672363281]","[196.7346649169922, 87.78611755371094]","[167.52796936035156, 89.50215911865234]","[192.5921630859375, 170.71238708496094]","[142.77928161621094, 189.54347229003906]","[244.21995544433594, 269.2472839355469]","[183.76625061035156, 320.9960632324219]","[304.8309020996094, 292.6094055175781]","[306.2672424316406, 318.8140869140625]","[245.45211791992188, 347.03424072265625]","[212.49151611328125, 370.86273193359375]","[390.173583984375, 332.9928283691406]","[366.659912109375, 356.87274169921875]","[372.2536315917969, 387.3871765136719]","[381.24615478515625, 407.0140686035156]"
32,"[218.12942504882812, 88.63581848144531]","[217.74986267089844, 76.77550506591797]","[204.58567810058594, 75.31742095947266]","[196.83958435058594, 87.99369049072266]","[167.66326904296875, 89.73320007324219]","[192.9082489013672, 170.46807861328125]","[143.1204833984375, 189.49850463867188]","[244.85093688964844, 268.67755126953125]","[184.07534790039062, 321.09967041015625]","[305.2595520019531, 291.8895568847656]","[306.1783752441406, 318.8633728027344]","[245.75071716308594, 346.4927978515625]","[212.75830078125, 370.313720703125]","[390.6259460449219, 331.96990966796875]","[367.0364074707031, 355.6902770996094]","[371.3999938964844, 385.88043212890625]","[380.4829406738281, 405.14056396484375]"
33,"[218.1057586669922, 88.52388000488281]","[217.7567138671875, 76.70693969726562]","[204.54556274414062, 75.14729309082031]","[196.85211181640625, 88.04761505126953]","[167.6155242919922, 89.61703491210938]","[192.85826110839844, 170.85353088378906]","[142.8521270751953, 189.44473266601562]","[244.25125122070312, 268.8536376953125]","[184.17100524902344, 320.6535949707031]","[305.1173400878906, 291.7229919433594]","[306.532470703125, 318.415771484375]","[244.9789581298828, 346.0483703613281]","[211.9658660888672, 369.62896728515625]","[391.0955505371094, 330.5587158203125]","[367.4308776855469, 353.70635986328125]","[370.9169616699219, 386.6450500488281]","[380.187255859375, 405.62933349609375]"
34,"[218.300048828125, 88.66958618164062]","[217.9841766357422, 76.83360290527344]","[204.72653198242188, 75.25800323486328]","[197.1156005859375, 88.14881134033203]","[167.65379333496094, 89.6316909790039]","[193.112548828125, 170.92950439453125]","[143.02725219726562, 189.6796417236328]","[244.80789184570312, 269.5252990722656]","[184.03028869628906, 321.67889404296875]","[305.2146301269531, 292.2256164550781]","[306.1610107421875, 319.104248046875]","[245.9205780029297, 347.2395935058594]","[212.71725463867188, 370.91619873046875]","[390.7524719238281, 332.2081604003906]","[366.7434997558594, 355.7504577636719]","[370.73638916015625, 386.527587890625]","[379.583251953125, 405.7196960449219]"
35,"[218.2257843017578, 88.52002716064453]","[217.86778259277344, 76.63117218017578]","[204.6239776611328, 75.1842269897461]","[196.98733520507812, 87.9943618774414]","[167.6493377685547, 89.7627182006836]","[193.10400390625, 170.9295654296875]","[143.12013244628906, 189.9440155029297]","[244.7303009033203, 269.2316589355469]","[184.0863800048828, 321.638427734375]","[305.0570068359375, 292.2652282714844]","[306.1144714355469, 319.2490539550781]","[245.71578979492188, 347.1281433105469]","[212.6373748779297, 370.8800354003906]","[389.9621887207031, 332.1833801269531]","[366.3208312988281, 355.808837890625]","[370.3772277832031, 386.8770446777344]","[379.4278259277344, 406.06878662109375]"
36,"[218.3059844970703, 88.53221130371094]","[217.896240234375, 76.64437866210938]","[204.7411346435547, 75.21376037597656]","[196.988525390625, 87.9624252319336]","[167.8746337890625, 89.76072692871094]","[193.47264099121094, 170.8422393798828]","[142.9392852783203, 189.76895141601562]","[245.02647399902344, 269.4107666015625]","[183.835205078125, 321.60064697265625]","[305.3223876953125, 292.58514404296875]","[306.3214416503906, 319.45489501953125]","[246.17684936523438, 347.5003356933594]","[212.81141662597656, 371.2277526855469]","[390.77142333984375, 333.8148193359375]","[367.11968994140625, 356.9678039550781]","[372.04150390625, 388.86376953125]","[381.1282043457031, 407.1434326171875]"
37,"[218.31884765625, 88.55221557617188]","[218.01220703125, 76.62318420410156]","[204.7484893798828, 75.18913269042969]","[197.15048217773438, 87.91857147216797]","[167.77684020996094, 89.66555786132812]","[193.20877075195312, 170.91893005371094]","[142.97303771972656, 189.8317108154297]","[244.80715942382812, 269.5289306640625]","[183.80091857910156, 321.62298583984375]","[305.1888427734375, 292.3878479003906]","[306.2989196777344, 319.2894287109375]","[245.9062957763672, 347.3689270019531]","[212.6677703857422, 371.16485595703125]","[390.1736145019531, 332.95037841796875]","[366.45831298828125, 356.6140441894531]","[371.8546142578125, 386.88702392578125]","[380.73291015625, 405.9858703613281]"
38,"[218.31671142578125, 88.57129669189453]","[217.99639892578125, 76.64348602294922]","[204.7561798095703, 75.2256088256836]","[197.2030792236328, 87.95039367675781]","[167.88438415527344, 89.7267837524414]","[193.49868774414062, 170.99667358398438]","[143.176025390625, 189.940673828125]","[245.20620727539062, 269.65093994140625]","[183.77865600585938, 321.7453308105469]","[305.59814453125, 292.7221984863281]","[306.555419921875, 319.52197265625]","[246.5974884033203, 347.66265869140625]","[213.27919006347656, 371.48089599609375]","[390.36676025390625, 333.5691833496094]","[366.5002746582031, 357.3066101074219]","[372.09881591796875, 387.0240783691406]","[380.6934814453125, 406.09051513671875]"
39,"[218.4754638671875, 88.5842056274414]","[218.06698608398438, 76.69198608398438]","[204.96556091308594, 75.21126556396484]","[196.9453125, 88.07353210449219]","[167.97341918945312, 89.74127960205078]","[193.1150665283203, 171.24349975585938]","[143.1263885498047, 190.14797973632812]","[245.0594482421875, 269.7547912597656]","[184.02536010742188, 321.8619384765625]","[305.5477294921875, 292.724609375]","[306.57305908203125, 319.4918212890625]","[246.21588134765625, 348.0264587402344]","[213.16397094726562, 371.8169250488281]","[390.4515380859375, 333.61663818359375]","[366.7650146484375, 357.2225646972656]","[372.09332275390625, 387.67437744140625]","[380.7389831542969, 406.6396179199219]"
40,"[218.71803283691406, 88.6259536743164]","[218.2785186767578, 76.77088928222656]","[205.23614501953125, 75.21884155273438]","[196.9149169921875, 88.26590728759766]","[168.05023193359375, 89.78069305419922]","[192.9308624267578, 171.55242919921875]","[143.11659240722656, 190.3641357421875]","[245.14910888671875, 269.9976501464844]","[184.10696411132812, 322.0065002441406]","[305.8115234375, 292.7989501953125]","[306.7379150390625, 319.3931579589844]","[246.22750854492188, 348.3602600097656]","[213.30331420898438, 372.1203918457031]","[390.31512451171875, 333.69561767578125]","[366.71368408203125, 357.31109619140625]","[371.88531494140625, 387.33099365234375]","[380.6581726074219, 406.29083251953125]"
41,"[218.76133728027344, 88.61993408203125]","[218.34796142578125, 76.74675750732422]","[205.2383575439453, 75.26994323730469]","[197.19076538085938, 88.2242202758789]","[168.17250061035156, 89.89917755126953]","[193.2332305908203, 171.38946533203125]","[143.38925170898438, 190.35316467285156]","[245.17149353027344, 269.60858154296875]","[184.20114135742188, 321.81060791015625]","[305.60137939453125, 292.6744079589844]","[306.7096252441406, 319.38116455078125]","[246.48898315429688, 348.0191345214844]","[213.53184509277344, 371.8508605957031]","[390.3666076660156, 333.2816162109375]","[366.8211364746094, 357.1082458496094]","[371.7995300292969, 387.0727233886719]","[380.7494201660156, 406.34906005859375]"
42,"[218.83209228515625, 88.7676773071289]","[218.4683074951172, 76.8717041015625]","[205.33204650878906, 75.30695343017578]","[197.1317138671875, 88.25038146972656]","[167.9549560546875, 89.69792938232422]","[192.74383544921875, 171.4351348876953]","[143.0824432373047, 190.25149536132812]","[245.09596252441406, 269.7459411621094]","[184.1890106201172, 321.7373046875]","[305.7309265136719, 292.89532470703125]","[306.7364196777344, 319.4188232421875]","[246.11203002929688, 348.2673645019531]","[213.25865173339844, 372.09136962890625]","[389.9425048828125, 333.8438720703125]","[366.4917907714844, 357.8352966308594]","[371.7312927246094, 387.4947509765625]","[380.8025817871094, 407.06884765625]"
