Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[246.119384765625, 111.5258560180664]","[250.2323455810547, 96.62096405029297]","[231.9219512939453, 96.15870666503906]","[227.84262084960938, 99.20466613769531]","[190.80877685546875, 99.15991973876953]","[211.46572875976562, 165.51319885253906]","[177.91876220703125, 179.76925659179688]","[253.4912567138672, 268.025634765625]","[229.09634399414062, 302.927490234375]","[282.79986572265625, 188.5601348876953]","[295.7626647949219, 204.73562622070312]","[242.129150390625, 344.4564514160156]","[219.886962890625, 359.40087890625]","[313.99365234375, 338.5369567871094]","[314.83282470703125, 353.9179992675781]","[310.2807922363281, 423.6024169921875]","[308.0465393066406, 443.4112243652344]"
12,"[246.00823974609375, 111.59774780273438]","[250.03335571289062, 96.60433959960938]","[231.83395385742188, 96.25433349609375]","[227.1466522216797, 98.9666748046875]","[190.61819458007812, 99.2956771850586]","[210.23411560058594, 165.0108184814453]","[177.88609313964844, 179.83782958984375]","[251.10545349121094, 268.0241394042969]","[228.74928283691406, 303.45306396484375]","[281.2059631347656, 191.00131225585938]","[294.6914978027344, 206.90386962890625]","[241.29931640625, 342.9992980957031]","[219.8528289794922, 358.26263427734375]","[314.4478454589844, 333.306640625]","[315.5901184082031, 348.9717712402344]","[310.36322021484375, 418.0459899902344]","[308.2015075683594, 438.2513122558594]"
13,"[245.69834899902344, 111.1263198852539]","[249.83935546875, 96.19754791259766]","[231.51292419433594, 95.76407623291016]","[227.54541015625, 98.62933349609375]","[190.53611755371094, 98.69071197509766]","[211.2941131591797, 164.8161163330078]","[177.74732971191406, 179.2566375732422]","[253.01870727539062, 267.74383544921875]","[228.6967315673828, 302.8697509765625]","[282.2699890136719, 189.43951416015625]","[295.2955627441406, 205.6563720703125]","[242.45046997070312, 343.9349060058594]","[220.23904418945312, 358.9859924316406]","[314.7276306152344, 337.1543884277344]","[315.4523620605469, 352.5948791503906]","[311.2328796386719, 423.07928466796875]","[308.9643249511719, 442.93341064453125]"
14,"[245.79872131347656, 111.2224349975586]","[249.85198974609375, 96.20674896240234]","[231.52845764160156, 95.8490982055664]","[227.13404846191406, 98.60135650634766]","[190.2646026611328, 98.9216537475586]","[210.6100311279297, 164.78192138671875]","[177.8426513671875, 179.65530395507812]","[252.8500213623047, 267.64691162109375]","[229.18130493164062, 303.3392028808594]","[282.14227294921875, 189.3870391845703]","[295.1445617675781, 205.6875]","[241.93804931640625, 344.2003479003906]","[220.2008056640625, 359.45806884765625]","[314.8724670410156, 337.5047912597656]","[315.96881103515625, 353.15570068359375]","[311.6956787109375, 424.06182861328125]","[309.4808349609375, 444.2738342285156]"
15,"[245.41744995117188, 111.11773681640625]","[249.53695678710938, 96.17794036865234]","[231.0633544921875, 95.7466812133789]","[227.3098907470703, 98.85761260986328]","[189.80914306640625, 98.85237121582031]","[210.46888732910156, 165.38758850097656]","[177.716552734375, 179.40208435058594]","[250.57855224609375, 268.1746520996094]","[227.8734893798828, 302.50726318359375]","[281.08428955078125, 192.43548583984375]","[294.3809509277344, 208.27102661132812]","[242.00523376464844, 344.2530212402344]","[220.31369018554688, 359.0398254394531]","[314.03070068359375, 338.17755126953125]","[315.11041259765625, 353.29034423828125]","[309.89959716796875, 423.41546630859375]","[307.7827453613281, 442.846923828125]"
16,"[245.1453094482422, 111.34870910644531]","[249.131103515625, 96.5954360961914]","[230.91917419433594, 96.19087219238281]","[227.54827880859375, 99.40592193603516]","[190.20989990234375, 99.36561584472656]","[210.7839813232422, 165.70855712890625]","[177.7536163330078, 179.30430603027344]","[248.9707489013672, 268.4384765625]","[226.38619995117188, 302.1872863769531]","[279.97540283203125, 194.7534942626953]","[293.1609802246094, 210.27064514160156]","[241.1015625, 342.9201354980469]","[219.2965087890625, 357.4530334472656]","[312.9967346191406, 333.9407958984375]","[313.7588195800781, 348.89068603515625]","[307.7398376464844, 418.11798095703125]","[305.7305603027344, 437.3138122558594]"
17,"[245.27590942382812, 111.12313842773438]","[248.9823760986328, 96.38172912597656]","[231.26547241210938, 96.01336669921875]","[226.38832092285156, 99.11439514160156]","[190.75106811523438, 99.23472595214844]","[209.5985870361328, 165.35362243652344]","[178.1194610595703, 179.3895263671875]","[248.89129638671875, 268.358642578125]","[226.9639129638672, 302.8323059082031]","[280.1993713378906, 193.3314208984375]","[293.0962829589844, 209.11387634277344]","[240.0886688232422, 343.03216552734375]","[219.34661865234375, 357.79681396484375]","[312.20684814453125, 333.4215087890625]","[313.6528015136719, 348.6451110839844]","[307.7851867675781, 418.19818115234375]","[306.0264892578125, 437.8103942871094]"
18,"[245.02919006347656, 111.09832763671875]","[248.92657470703125, 96.4285659790039]","[230.77249145507812, 95.97381591796875]","[227.0886993408203, 99.78623962402344]","[189.8708953857422, 99.6270523071289]","[210.18618774414062, 166.4138946533203]","[177.9558563232422, 180.0309600830078]","[250.63650512695312, 267.78857421875]","[227.69578552246094, 301.92242431640625]","[280.9624328613281, 191.51266479492188]","[293.55609130859375, 207.64590454101562]","[240.7255096435547, 344.6476135253906]","[219.40196228027344, 359.1512145996094]","[310.8386535644531, 336.73095703125]","[312.44964599609375, 351.7335205078125]","[307.26727294921875, 421.620849609375]","[305.6502685546875, 441.0206298828125]"
19,"[244.3777313232422, 111.1449966430664]","[248.4798583984375, 96.41960906982422]","[229.85865783691406, 95.98478698730469]","[227.36659240722656, 100.02122497558594]","[188.82899475097656, 99.89714813232422]","[209.82705688476562, 166.95396423339844]","[177.81724548339844, 180.4833221435547]","[249.77174377441406, 268.0450744628906]","[227.8929901123047, 302.1357421875]","[281.33966064453125, 191.49061584472656]","[294.2374267578125, 207.6703643798828]","[240.3816375732422, 344.4833679199219]","[219.17591857910156, 358.98736572265625]","[311.53863525390625, 332.7459411621094]","[313.57086181640625, 347.7774658203125]","[307.23748779296875, 417.6896667480469]","[306.0599670410156, 437.0495910644531]"
20,"[245.2872314453125, 110.96383666992188]","[249.1431427001953, 96.47024536132812]","[231.08236694335938, 95.91609191894531]","[227.90016174316406, 100.24903869628906]","[190.2956085205078, 99.67452239990234]","[211.02874755859375, 167.0883331298828]","[177.5045928955078, 180.29507446289062]","[252.14520263671875, 267.69964599609375]","[226.8984832763672, 302.1435241699219]","[285.0852966308594, 188.4609375]","[295.98944091796875, 204.9751434326172]","[241.54002380371094, 344.9931335449219]","[219.40306091308594, 359.4805603027344]","[312.9939880371094, 335.966064453125]","[314.1560363769531, 351.1145324707031]","[308.6229248046875, 422.2161560058594]","[306.9540100097656, 441.70989990234375]"
21,"[244.73931884765625, 111.28759765625]","[248.7889404296875, 96.64064025878906]","[230.51527404785156, 96.17571258544922]","[227.56861877441406, 100.1066665649414]","[190.00717163085938, 99.9129867553711]","[211.1868438720703, 167.11636352539062]","[177.7954559326172, 180.74317932128906]","[252.03448486328125, 269.0238037109375]","[228.01022338867188, 303.3227233886719]","[283.10919189453125, 189.56272888183594]","[294.74224853515625, 205.28005981445312]","[241.45880126953125, 344.23858642578125]","[219.4990692138672, 358.8251953125]","[312.171630859375, 332.8070373535156]","[313.2616882324219, 347.9505615234375]","[309.19091796875, 417.9659729003906]","[307.58251953125, 437.39483642578125]"
22,"[244.2300567626953, 111.60266876220703]","[248.10214233398438, 97.09929656982422]","[229.96299743652344, 96.58911895751953]","[226.71063232421875, 101.16966247558594]","[189.34730529785156, 100.7164535522461]","[209.3568878173828, 168.25314331054688]","[177.8572540283203, 181.4937286376953]","[250.1147003173828, 268.4522399902344]","[228.63140869140625, 302.4177551269531]","[283.5090637207031, 192.28236389160156]","[295.4186096191406, 208.0319366455078]","[240.93209838867188, 343.4352111816406]","[220.06329345703125, 357.9525146484375]","[311.744873046875, 335.91070556640625]","[314.2020568847656, 351.0643005371094]","[308.7853088378906, 417.8822937011719]","[307.5654602050781, 437.3280944824219]"
23,"[243.98240661621094, 111.61446380615234]","[248.090576171875, 97.23889923095703]","[229.8354949951172, 96.52904510498047]","[226.83462524414062, 101.56476593017578]","[189.42355346679688, 100.61178588867188]","[209.9087371826172, 169.2415008544922]","[177.42176818847656, 181.68014526367188]","[250.53677368164062, 270.0155029296875]","[228.91712951660156, 302.4373474121094]","[282.6244201660156, 193.28672790527344]","[295.39337158203125, 208.22991943359375]","[240.53123474121094, 344.9154968261719]","[218.9894256591797, 359.01153564453125]","[311.59075927734375, 339.3629150390625]","[313.4255065917969, 353.9906921386719]","[309.2784118652344, 422.58941650390625]","[307.5172119140625, 441.25140380859375]"
24,"[243.90110778808594, 111.6445541381836]","[248.21864318847656, 97.13232421875]","[229.6853485107422, 96.39480590820312]","[226.72271728515625, 101.39872741699219]","[189.16140747070312, 100.41454315185547]","[209.5856475830078, 169.2167205810547]","[177.5373992919922, 181.75439453125]","[250.8610382080078, 270.0887451171875]","[229.5352020263672, 302.4852600097656]","[281.9386291503906, 194.1185302734375]","[294.8652038574219, 209.1094207763672]","[240.58053588867188, 347.4521179199219]","[219.22853088378906, 361.48736572265625]","[308.6633605957031, 349.4101257324219]","[311.01983642578125, 363.90911865234375]","[307.4071350097656, 432.37994384765625]","[305.5755920410156, 450.9490661621094]"
25,"[243.6774139404297, 111.56684875488281]","[248.02166748046875, 97.11438751220703]","[229.58596801757812, 96.28413391113281]","[226.24160766601562, 101.32862091064453]","[189.2447509765625, 100.11776733398438]","[209.83653259277344, 169.2414093017578]","[177.3914031982422, 181.7991485595703]","[254.0016632080078, 269.1693115234375]","[231.35018920898438, 301.70037841796875]","[283.67926025390625, 191.51675415039062]","[296.4606628417969, 206.7967987060547]","[241.48953247070312, 349.2406005859375]","[219.80360412597656, 363.3435363769531]","[308.923583984375, 355.1074523925781]","[311.2503967285156, 369.6601867675781]","[308.64056396484375, 438.37371826171875]","[306.5693664550781, 457.0199279785156]"
26,"[243.98973083496094, 111.2724380493164]","[248.0393829345703, 96.8255844116211]","[229.76197814941406, 96.33186340332031]","[225.9485321044922, 101.1042251586914]","[188.94175720214844, 100.94302368164062]","[209.82110595703125, 168.06353759765625]","[177.7543182373047, 182.09060668945312]","[254.30746459960938, 266.5477294921875]","[232.2377471923828, 300.6238708496094]","[282.59844970703125, 190.86337280273438]","[296.193603515625, 206.23416137695312]","[242.31546020507812, 344.4413757324219]","[220.8021697998047, 359.24884033203125]","[312.3442077636719, 343.90521240234375]","[314.13421630859375, 359.1237487792969]","[312.29827880859375, 428.3446044921875]","[310.3108215332031, 448.07940673828125]"
27,"[243.21551513671875, 111.45918273925781]","[247.6035919189453, 96.95001983642578]","[229.14144897460938, 96.18434143066406]","[225.53225708007812, 100.69420623779297]","[188.7357635498047, 99.7624282836914]","[208.18443298339844, 167.35914611816406]","[177.3917236328125, 180.51133728027344]","[251.9571075439453, 266.55108642578125]","[231.5755157470703, 299.7964782714844]","[282.1509704589844, 192.95028686523438]","[296.52520751953125, 208.71340942382812]","[240.42092895507812, 345.8231506347656]","[219.6566162109375, 360.2980651855469]","[310.6785583496094, 349.2878723144531]","[313.5916442871094, 364.1498107910156]","[309.4193115234375, 433.5718078613281]","[307.7759704589844, 452.6578674316406]"
28,"[243.2303924560547, 111.46094512939453]","[247.5991973876953, 96.78504180908203]","[229.0028839111328, 96.15235137939453]","[225.3021240234375, 100.25289916992188]","[188.03196716308594, 99.73656463623047]","[207.42425537109375, 166.2590789794922]","[177.20016479492188, 180.082763671875]","[250.65151977539062, 265.4151306152344]","[231.4342498779297, 299.511962890625]","[280.774658203125, 194.7034149169922]","[295.41412353515625, 210.58978271484375]","[239.86720275878906, 343.57720947265625]","[219.4233856201172, 358.3175048828125]","[309.012451171875, 344.7806396484375]","[312.30523681640625, 359.9230041503906]","[307.151123046875, 426.7383728027344]","[305.8067321777344, 446.3398132324219]"
29,"[243.35110473632812, 111.51331329345703]","[247.82241821289062, 96.66149139404297]","[229.04200744628906, 96.06658172607422]","[225.39505004882812, 99.75503540039062]","[187.9226531982422, 99.34188079833984]","[207.1354522705078, 165.60733032226562]","[177.2853546142578, 179.6443634033203]","[250.005615234375, 265.246337890625]","[231.45787048339844, 299.67315673828125]","[281.5251159667969, 193.51995849609375]","[296.2076110839844, 209.4946746826172]","[240.14364624023438, 343.6507263183594]","[219.9574737548828, 358.5169677734375]","[309.0781555175781, 346.13140869140625]","[312.6142883300781, 361.361572265625]","[306.993896484375, 427.9454345703125]","[305.7395324707031, 447.6021728515625]"
30,"[242.9391632080078, 111.65007019042969]","[247.53631591796875, 96.48699188232422]","[228.14707946777344, 96.10395812988281]","[225.56497192382812, 99.26525115966797]","[186.4198455810547, 99.42411804199219]","[207.1844940185547, 165.19541931152344]","[177.13223266601562, 179.63096618652344]","[249.18312072753906, 265.56903076171875]","[231.61422729492188, 300.0826416015625]","[281.2586975097656, 195.23904418945312]","[296.0647888183594, 210.8169403076172]","[240.48092651367188, 343.5839538574219]","[220.14822387695312, 358.5191345214844]","[309.3551330566406, 347.5247497558594]","[312.7783203125, 362.7200622558594]","[306.93994140625, 430.0871887207031]","[305.7318420410156, 449.74053955078125]"
31,"[244.72174072265625, 111.79085540771484]","[249.3946990966797, 96.72525787353516]","[230.29917907714844, 96.10050201416016]","[226.7983856201172, 99.33794403076172]","[188.88092041015625, 98.92696380615234]","[208.5274658203125, 165.2958221435547]","[178.60496520996094, 178.80328369140625]","[250.21847534179688, 267.2737731933594]","[231.56190490722656, 300.3019104003906]","[280.206298828125, 194.74481201171875]","[294.1341247558594, 210.28689575195312]","[239.37255859375, 345.943115234375]","[219.2324981689453, 360.14202880859375]","[304.863525390625, 358.02667236328125]","[308.72528076171875, 372.397705078125]","[304.4720153808594, 442.4693298339844]","[303.0728454589844, 461.139404296875]"
32,"[244.7423858642578, 111.90465545654297]","[249.35340881347656, 96.91947174072266]","[230.48452758789062, 96.28433990478516]","[226.43382263183594, 99.56671142578125]","[189.24884033203125, 99.22073364257812]","[208.10711669921875, 165.4251251220703]","[178.89340209960938, 179.0686492919922]","[249.5120086669922, 267.20263671875]","[231.70321655273438, 300.18011474609375]","[278.5670166015625, 198.1161346435547]","[292.57537841796875, 213.43853759765625]","[238.5847930908203, 345.57763671875]","[218.91668701171875, 359.8003234863281]","[304.1187438964844, 355.69921875]","[308.16754150390625, 370.0578918457031]","[303.8511047363281, 439.8871765136719]","[302.3834228515625, 458.61724853515625]"
33,"[244.86538696289062, 111.73033905029297]","[249.28378295898438, 96.68083190917969]","[230.59373474121094, 96.16026306152344]","[225.49710083007812, 99.327392578125]","[189.06536865234375, 99.41960906982422]","[207.44857788085938, 165.21112060546875]","[179.02833557128906, 179.54896545410156]","[249.83216857910156, 267.0250244140625]","[232.5878143310547, 300.63623046875]","[277.8529968261719, 198.6306610107422]","[291.7355651855469, 213.88087463378906]","[238.22763061523438, 344.7857360839844]","[219.09568786621094, 359.28369140625]","[304.0707092285156, 352.9120788574219]","[308.2591552734375, 367.4825134277344]","[304.3583679199219, 436.65179443359375]","[302.90692138671875, 455.80841064453125]"
34,"[245.11729431152344, 111.3621597290039]","[249.1273956298828, 97.12715148925781]","[231.4266815185547, 96.33679962158203]","[226.37008666992188, 100.98955535888672]","[191.11961364746094, 100.17526245117188]","[210.6531982421875, 167.12022399902344]","[179.07215881347656, 179.94700622558594]","[254.09536743164062, 267.3309020996094]","[232.07858276367188, 299.20269775390625]","[278.7223205566406, 198.90394592285156]","[291.18475341796875, 213.6502685546875]","[239.3232879638672, 344.7394714355469]","[218.19918823242188, 358.4678649902344]","[304.2711486816406, 352.5003967285156]","[306.7149963378906, 366.5291748046875]","[305.2425231933594, 436.2420959472656]","[303.09173583984375, 454.69757080078125]"
35,"[245.408935546875, 111.10357666015625]","[249.51846313476562, 96.40116119384766]","[230.95254516601562, 95.9392318725586]","[226.35223388671875, 100.60542297363281]","[188.91586303710938, 100.78739166259766]","[210.35372924804688, 167.6916961669922]","[178.2853240966797, 182.05152893066406]","[255.35240173339844, 267.6095275878906]","[233.32852172851562, 301.2840576171875]","[278.3701171875, 195.96478271484375]","[291.45941162109375, 210.90467834472656]","[240.2622528076172, 347.8164978027344]","[218.61448669433594, 362.218505859375]","[304.5585021972656, 359.8448791503906]","[306.8509826660156, 374.52496337890625]","[306.670654296875, 444.7591552734375]","[304.3238830566406, 464.32415771484375]"
36,"[245.86322021484375, 111.39447784423828]","[249.96804809570312, 96.48262023925781]","[231.38003540039062, 96.16573333740234]","[226.19989013671875, 100.4476089477539]","[189.11402893066406, 101.11212921142578]","[210.3020782470703, 167.8861541748047]","[178.2504425048828, 183.1770782470703]","[255.772705078125, 268.3027038574219]","[233.63494873046875, 303.0964660644531]","[278.4455871582031, 195.3683624267578]","[291.3516540527344, 210.17153930664062]","[240.7569122314453, 348.7944030761719]","[219.1287384033203, 363.6902770996094]","[305.4682922363281, 362.5209655761719]","[307.5251159667969, 377.6741943359375]","[308.1820068359375, 447.6271667480469]","[305.4607849121094, 467.84527587890625]"
37,"[245.60215759277344, 111.37774658203125]","[249.8203125, 96.74384307861328]","[231.46522521972656, 96.12069702148438]","[226.31622314453125, 100.75843048095703]","[189.81080627441406, 100.49368286132812]","[210.41204833984375, 167.96630859375]","[177.8584442138672, 182.11912536621094]","[256.17938232421875, 267.7693176269531]","[233.18753051757812, 301.4095458984375]","[280.0580749511719, 194.09962463378906]","[292.87847900390625, 209.0207977294922]","[240.78305053710938, 348.9718017578125]","[218.83900451660156, 363.4696960449219]","[305.9973449707031, 362.6644287109375]","[307.98577880859375, 377.4229736328125]","[308.25146484375, 447.6572570800781]","[305.5646667480469, 467.18719482421875]"
38,"[245.8915557861328, 111.65100860595703]","[250.32998657226562, 96.49935150146484]","[231.20933532714844, 96.09516906738281]","[226.70535278320312, 99.71690368652344]","[188.49017333984375, 100.11280059814453]","[209.27220153808594, 166.23291015625]","[178.15090942382812, 181.12449645996094]","[253.51345825195312, 266.8810729980469]","[232.71505737304688, 301.4401550292969]","[280.3709411621094, 193.15731811523438]","[293.2803039550781, 208.5010223388672]","[240.13540649414062, 346.8973388671875]","[219.10726928710938, 361.68255615234375]","[307.2073059082031, 360.9993896484375]","[310.0762023925781, 375.8940124511719]","[308.4588623046875, 447.4155578613281]","[306.3946228027344, 467.14013671875]"
39,"[245.62432861328125, 111.73651885986328]","[250.01229858398438, 97.2146987915039]","[231.543701171875, 96.27912139892578]","[227.43814086914062, 100.62680053710938]","[190.18124389648438, 99.33936309814453]","[210.69261169433594, 166.6923828125]","[178.35232543945312, 178.8862762451172]","[253.7497100830078, 267.54595947265625]","[231.52374267578125, 298.9374084472656]","[281.0177307128906, 195.18466186523438]","[293.5817565917969, 210.3020782470703]","[239.72305297851562, 346.566650390625]","[218.015625, 360.0610046386719]","[306.0775146484375, 361.2476501464844]","[308.60357666015625, 374.9449768066406]","[306.84368896484375, 446.3141784667969]","[304.76678466796875, 464.20184326171875]"
40,"[245.9412841796875, 111.6654052734375]","[250.0847625732422, 97.25138854980469]","[231.93128967285156, 96.39773559570312]","[227.4596710205078, 100.83929443359375]","[190.74362182617188, 99.70758819580078]","[210.79957580566406, 166.6487274169922]","[178.76290893554688, 179.025146484375]","[254.17323303222656, 266.8205261230469]","[231.56080627441406, 298.6778869628906]","[281.6910095214844, 193.82762145996094]","[293.8952941894531, 209.1382293701172]","[239.50076293945312, 345.587158203125]","[217.97840881347656, 359.149169921875]","[305.2393798828125, 360.8895263671875]","[307.8919372558594, 374.7887878417969]","[305.8371887207031, 445.4930419921875]","[303.89483642578125, 463.7258605957031]"
41,"[245.87828063964844, 111.46397399902344]","[250.0190887451172, 97.12513732910156]","[231.79893493652344, 96.30301666259766]","[227.69107055664062, 101.01644897460938]","[190.74038696289062, 99.96299743652344]","[211.55165100097656, 167.048583984375]","[179.07809448242188, 179.49761962890625]","[256.0446472167969, 265.9791564941406]","[231.85780334472656, 298.0361328125]","[282.8696594238281, 190.73387145996094]","[294.76043701171875, 206.44378662109375]","[240.78997802734375, 346.722412109375]","[218.985595703125, 360.299072265625]","[306.7905578613281, 364.1593322753906]","[309.2817077636719, 378.0472412109375]","[307.5924072265625, 450.43206787109375]","[305.77496337890625, 468.6404113769531]"
42,"[246.49534606933594, 111.4668960571289]","[250.3846435546875, 97.5414047241211]","[232.97149658203125, 96.40309143066406]","[227.61444091796875, 101.91730499267578]","[192.47763061523438, 99.85192108154297]","[211.70741271972656, 168.0974884033203]","[178.97584533691406, 179.50228881835938]","[257.2934875488281, 265.9245300292969]","[231.38626098632812, 297.2076416015625]","[283.9887390136719, 189.59463500976562]","[295.7659912109375, 205.71932983398438]","[241.14932250976562, 348.8057556152344]","[219.09884643554688, 362.047119140625]","[306.0249938964844, 373.4894714355469]","[308.6534729003906, 387.2051086425781]","[307.31298828125, 459.4538269042969]","[305.1332702636719, 477.38946533203125]"
