Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[407.51708984375, 158.03823852539062]","[404.2974548339844, 144.7542266845703]","[397.1210632324219, 147.69256591796875]","[374.2235412597656, 146.9048309326172]","[363.61468505859375, 155.3853302001953]","[362.6529235839844, 201.77650451660156]","[342.68218994140625, 228.17184448242188]","[400.45599365234375, 287.1534729003906]","[374.33978271484375, 339.7960510253906]","[458.2147521972656, 266.04730224609375]","[445.7391357421875, 282.1797180175781]","[403.8388366699219, 354.9373474121094]","[390.3046875, 377.2812194824219]","[517.9539184570312, 339.15325927734375]","[515.7548828125, 362.3653564453125]","[502.07110595703125, 413.20294189453125]","[497.0731201171875, 444.0720520019531]"
12,"[407.7811279296875, 157.75489807128906]","[404.6339111328125, 144.45278930664062]","[397.3975524902344, 147.37152099609375]","[374.5857238769531, 146.5731964111328]","[363.9636535644531, 154.9683074951172]","[362.8647766113281, 201.60951232910156]","[343.0260314941406, 227.9219512939453]","[400.7268981933594, 286.8230895996094]","[374.4586181640625, 339.4851379394531]","[458.7913513183594, 265.8991394042969]","[446.0378112792969, 282.2838134765625]","[404.18914794921875, 355.1521911621094]","[390.77325439453125, 377.4316711425781]","[516.9420776367188, 341.2921447753906]","[514.8715209960938, 364.4241027832031]","[501.7736511230469, 414.19256591796875]","[496.805419921875, 444.9518127441406]"
13,"[407.9478454589844, 157.8351287841797]","[404.8194885253906, 144.4939422607422]","[397.5103759765625, 147.4541473388672]","[374.7740478515625, 146.35934448242188]","[363.8404235839844, 154.9090576171875]","[362.599853515625, 200.88516235351562]","[343.2057800292969, 227.4169464111328]","[399.9479675292969, 285.75091552734375]","[374.4693603515625, 338.7152099609375]","[457.6268005371094, 265.62890625]","[445.4916687011719, 282.526611328125]","[403.60943603515625, 354.88287353515625]","[390.3937683105469, 377.22430419921875]","[516.6618041992188, 341.48455810546875]","[514.870361328125, 364.6776123046875]","[501.2238464355469, 414.94732666015625]","[496.31353759765625, 445.83740234375]"
14,"[408.1195983886719, 157.5199737548828]","[404.8339538574219, 144.28724670410156]","[397.7529602050781, 147.22035217285156]","[374.93682861328125, 146.29263305664062]","[364.1928405761719, 154.70172119140625]","[363.3811340332031, 200.7926025390625]","[343.0604553222656, 227.0432891845703]","[401.0084228515625, 285.7753601074219]","[374.4884033203125, 338.31671142578125]","[458.3345947265625, 265.53271484375]","[445.9579772949219, 281.75445556640625]","[404.17254638671875, 354.793212890625]","[390.3589782714844, 377.02349853515625]","[517.3521118164062, 342.1763610839844]","[515.0735473632812, 365.3269348144531]","[501.69866943359375, 416.6369934082031]","[496.6294860839844, 447.4856872558594]"
15,"[408.2655029296875, 157.29425048828125]","[405.0450439453125, 144.10409545898438]","[397.8096618652344, 147.04779052734375]","[375.9686584472656, 146.29541015625]","[364.1170349121094, 154.61395263671875]","[364.4887390136719, 200.87828063964844]","[342.6669006347656, 226.88470458984375]","[401.3316650390625, 285.5506896972656]","[373.4084777832031, 337.9306640625]","[458.7265625, 265.4902648925781]","[445.25189208984375, 281.85076904296875]","[404.9368591308594, 354.20977783203125]","[390.14825439453125, 376.3288879394531]","[516.8104248046875, 342.79876708984375]","[514.1406860351562, 365.9311218261719]","[501.1809997558594, 416.7098693847656]","[496.1060791015625, 447.5326843261719]"
16,"[408.19354248046875, 157.0529022216797]","[405.064208984375, 143.9834747314453]","[397.6581115722656, 146.865478515625]","[376.9465026855469, 146.3999786376953]","[363.90838623046875, 154.48526000976562]","[366.0496520996094, 201.09335327148438]","[342.3206481933594, 226.7364501953125]","[402.7046203613281, 285.32073974609375]","[373.14898681640625, 337.28460693359375]","[458.85333251953125, 265.38995361328125]","[444.85888671875, 281.65655517578125]","[406.6220397949219, 354.13232421875]","[390.5853271484375, 376.1327209472656]","[518.5010986328125, 343.839111328125]","[515.2423706054688, 366.9131774902344]","[503.0234069824219, 418.9486083984375]","[497.7818298339844, 449.6236267089844]"
17,"[407.9577941894531, 157.02108764648438]","[404.7727966308594, 143.94371032714844]","[397.46954345703125, 146.8809051513672]","[376.87890625, 146.3208465576172]","[364.2931823730469, 154.5047149658203]","[366.62884521484375, 201.12901306152344]","[342.7022399902344, 226.80699157714844]","[404.05621337890625, 285.77734375]","[373.55029296875, 337.71185302734375]","[460.2217712402344, 264.6521301269531]","[446.73065185546875, 280.29669189453125]","[407.6854248046875, 354.0733642578125]","[391.5758056640625, 376.11163330078125]","[519.1221923828125, 344.0387878417969]","[515.6155395507812, 367.16070556640625]","[503.71856689453125, 418.278076171875]","[498.4607849121094, 448.9653625488281]"
18,"[407.9124755859375, 157.0557861328125]","[404.9122314453125, 143.81103515625]","[397.382568359375, 146.78372192382812]","[376.628173828125, 145.9452362060547]","[364.0428771972656, 154.301513671875]","[365.3106689453125, 200.73046875]","[342.771240234375, 226.70558166503906]","[401.69183349609375, 286.08648681640625]","[373.3253173828125, 338.3635559082031]","[459.03619384765625, 264.7829895019531]","[445.8098449707031, 280.9010925292969]","[406.07037353515625, 353.998046875]","[390.8598937988281, 376.1324462890625]","[517.2222900390625, 343.6512451171875]","[514.4725341796875, 366.79266357421875]","[502.4364013671875, 417.3226318359375]","[497.39129638671875, 448.04315185546875]"
19,"[407.7988586425781, 157.24169921875]","[404.8911437988281, 143.87355041503906]","[397.1778564453125, 146.8954620361328]","[376.7739562988281, 145.8212127685547]","[363.6266174316406, 154.30984497070312]","[365.38433837890625, 200.70196533203125]","[342.3014831542969, 226.90333557128906]","[401.7712097167969, 286.661376953125]","[372.7157287597656, 339.30023193359375]","[460.072998046875, 265.0073547363281]","[446.3749084472656, 281.1481018066406]","[406.5263671875, 353.77459716796875]","[391.01580810546875, 376.0783996582031]","[517.727294921875, 340.9588623046875]","[514.8497924804688, 364.2524719238281]","[502.6307373046875, 414.2384948730469]","[497.6898498535156, 445.1236267089844]"
20,"[407.7274475097656, 157.45091247558594]","[404.8958435058594, 144.08367919921875]","[397.1951599121094, 147.05105590820312]","[376.73895263671875, 145.8382568359375]","[363.78118896484375, 154.2032928466797]","[365.2934265136719, 200.58677673339844]","[342.2789306640625, 226.59869384765625]","[400.90277099609375, 287.0474853515625]","[372.49053955078125, 339.294921875]","[459.1854248046875, 265.0791320800781]","[445.94366455078125, 281.11578369140625]","[406.2839660644531, 354.3358459472656]","[390.8356018066406, 376.5394592285156]","[517.685302734375, 342.04119873046875]","[514.85693359375, 365.177734375]","[502.6095275878906, 416.2736511230469]","[497.624267578125, 446.8905029296875]"
21,"[407.6954345703125, 157.407958984375]","[404.6166687011719, 144.11366271972656]","[397.51165771484375, 147.08221435546875]","[375.3462829589844, 145.77049255371094]","[364.75726318359375, 154.1986541748047]","[363.66888427734375, 200.1156005859375]","[343.0879211425781, 226.17901611328125]","[399.3988952636719, 286.5472717285156]","[372.7655944824219, 338.80224609375]","[458.33197021484375, 264.54974365234375]","[445.4072570800781, 281.06256103515625]","[404.0396423339844, 354.17431640625]","[390.2117004394531, 376.2671813964844]","[515.02392578125, 342.7257080078125]","[512.9124755859375, 365.68377685546875]","[500.2876281738281, 416.63580322265625]","[495.5331115722656, 447.1097717285156]"
22,"[406.9757995605469, 157.6777801513672]","[404.3233337402344, 144.2994384765625]","[396.51123046875, 147.23255920410156]","[376.13031005859375, 145.92022705078125]","[363.4796142578125, 154.25746154785156]","[364.2289733886719, 200.38458251953125]","[342.4774475097656, 226.41912841796875]","[399.74395751953125, 286.4275817871094]","[372.69171142578125, 338.8971252441406]","[458.1952819824219, 264.6053466796875]","[445.0556945800781, 281.72991943359375]","[404.8094787597656, 354.3765563964844]","[390.19512939453125, 376.4437255859375]","[514.3618774414062, 343.3237609863281]","[512.156494140625, 366.244384765625]","[500.1925964355469, 416.3153076171875]","[495.4175720214844, 446.6672058105469]"
23,"[407.33001708984375, 157.29360961914062]","[404.289306640625, 143.9733428955078]","[397.1954040527344, 146.87167358398438]","[374.1334533691406, 145.84213256835938]","[364.58734130859375, 154.22055053710938]","[362.2806396484375, 200.56097412109375]","[343.427490234375, 226.7369384765625]","[399.4500732421875, 287.33660888671875]","[373.980224609375, 339.5009460449219]","[458.8329162597656, 264.5215148925781]","[446.04180908203125, 280.4987487792969]","[403.4547119140625, 353.91265869140625]","[390.8019104003906, 376.1064147949219]","[516.0003662109375, 339.66326904296875]","[514.4988403320312, 362.60272216796875]","[501.7033996582031, 413.7131042480469]","[497.116455078125, 444.12945556640625]"
24,"[407.36041259765625, 157.20606994628906]","[404.25933837890625, 143.9004669189453]","[397.24853515625, 146.80191040039062]","[373.888916015625, 145.81356811523438]","[364.7893981933594, 154.19029235839844]","[361.8818359375, 200.52822875976562]","[343.7242126464844, 226.6391143798828]","[399.2602844238281, 287.1114807128906]","[374.3583984375, 339.2319641113281]","[458.5853576660156, 264.2076721191406]","[446.1038818359375, 280.2432861328125]","[402.3786926269531, 354.0838623046875]","[390.1531982421875, 376.17364501953125]","[514.5, 341.0271911621094]","[513.190185546875, 363.89154052734375]","[500.3036804199219, 414.5483093261719]","[495.75213623046875, 444.9172058105469]"
25,"[407.0326843261719, 157.57603454589844]","[404.0416259765625, 144.18235778808594]","[396.8467102050781, 147.13607788085938]","[373.7813415527344, 145.83265686035156]","[364.24981689453125, 154.39788818359375]","[361.5771179199219, 200.05386352539062]","[343.6430969238281, 226.52952575683594]","[398.9074401855469, 286.32257080078125]","[374.5877685546875, 338.9095153808594]","[458.4175720214844, 264.0277404785156]","[446.19775390625, 280.2778015136719]","[402.7554016113281, 352.63787841796875]","[390.6497802734375, 374.9377746582031]","[515.3154296875, 338.69970703125]","[514.1746826171875, 361.7264099121094]","[501.276611328125, 411.1943664550781]","[496.7962951660156, 441.7374572753906]"
26,"[406.7280578613281, 157.99957275390625]","[404.0712890625, 144.54808044433594]","[396.3312683105469, 147.4556121826172]","[375.1394348144531, 146.00469970703125]","[363.51947021484375, 154.35035705566406]","[362.9740905761719, 200.2514190673828]","[342.9206848144531, 226.37353515625]","[399.17779541015625, 286.85009765625]","[373.6318359375, 339.1703796386719]","[458.3829650878906, 264.445068359375]","[445.77008056640625, 280.9246520996094]","[404.13409423828125, 353.10418701171875]","[390.6339416503906, 375.287841796875]","[515.9840698242188, 341.1453552246094]","[514.3696899414062, 364.096923828125]","[502.2392883300781, 414.21014404296875]","[497.6053161621094, 444.5151672363281]"
27,"[406.6326904296875, 157.81585693359375]","[404.1500549316406, 144.3680877685547]","[396.2439880371094, 147.19703674316406]","[375.5881042480469, 145.81170654296875]","[363.5717468261719, 153.91358947753906]","[363.2531433105469, 200.12413024902344]","[342.64801025390625, 225.9275360107422]","[398.95257568359375, 287.38055419921875]","[373.01776123046875, 339.5076599121094]","[458.4557189941406, 264.66815185546875]","[445.0189208984375, 281.57904052734375]","[403.56402587890625, 352.7646789550781]","[389.6997985839844, 374.7861328125]","[515.0989379882812, 342.4718933105469]","[513.3984985351562, 365.3003234863281]","[501.6997375488281, 415.4053649902344]","[496.9874572753906, 445.4805908203125]"
28,"[407.2380065917969, 157.3612060546875]","[404.51324462890625, 144.05548095703125]","[396.7706298828125, 146.89389038085938]","[376.39251708984375, 145.87570190429688]","[363.8067626953125, 153.90481567382812]","[365.2204284667969, 200.53472900390625]","[342.46630859375, 226.21112060546875]","[401.98291015625, 286.9930114746094]","[373.3018798828125, 339.05230712890625]","[459.758056640625, 264.71795654296875]","[446.1565246582031, 281.1366271972656]","[405.9883117675781, 353.9422607421875]","[390.697265625, 375.9401550292969]","[517.0435180664062, 344.3011779785156]","[514.2359619140625, 367.2237854003906]","[502.6689453125, 419.1749267578125]","[497.60504150390625, 449.4635314941406]"
29,"[407.46112060546875, 157.76083374023438]","[405.2677307128906, 144.35189819335938]","[396.7304382324219, 147.03005981445312]","[377.83380126953125, 146.01451110839844]","[363.3253173828125, 153.6250457763672]","[365.4862060546875, 200.98297119140625]","[342.0875549316406, 226.0169219970703]","[401.466064453125, 287.9224853515625]","[372.7929382324219, 339.3197021484375]","[458.28436279296875, 264.669189453125]","[445.47894287109375, 281.51092529296875]","[403.54339599609375, 355.4374084472656]","[387.6827087402344, 377.0115966796875]","[513.8296508789062, 345.2151184082031]","[510.9429931640625, 367.7740478515625]","[498.9392395019531, 419.9843444824219]","[493.69482421875, 449.783203125]"
30,"[407.6629333496094, 157.51065063476562]","[405.1322021484375, 144.29537963867188]","[397.0778503417969, 146.9595489501953]","[377.5310974121094, 146.42141723632812]","[363.7576904296875, 153.89779663085938]","[365.7942810058594, 201.56781005859375]","[342.05267333984375, 226.45120239257812]","[402.6441955566406, 287.2945861816406]","[372.6325988769531, 338.79681396484375]","[459.5732421875, 264.4930419921875]","[445.6993103027344, 281.6382751464844]","[404.53192138671875, 355.37030029296875]","[388.5139465332031, 376.9183044433594]","[514.3497924804688, 345.31341552734375]","[511.10980224609375, 367.92095947265625]","[499.89825439453125, 419.2619323730469]","[494.6301574707031, 449.17730712890625]"
31,"[405.94427490234375, 158.71592712402344]","[403.6761779785156, 145.4015350341797]","[395.0819091796875, 148.12355041503906]","[376.2391052246094, 147.39129638671875]","[361.6203918457031, 155.14736938476562]","[363.6393127441406, 201.69259643554688]","[341.6208801269531, 226.74998474121094]","[399.83221435546875, 286.6227722167969]","[373.2520446777344, 338.02032470703125]","[458.4829406738281, 264.2229309082031]","[444.7625732421875, 281.25537109375]","[402.071044921875, 352.7098388671875]","[387.0902099609375, 374.2655029296875]","[514.6175537109375, 340.7174377441406]","[512.4036865234375, 363.1929931640625]","[499.7071838378906, 411.9377746582031]","[494.83660888671875, 441.5855712890625]"
32,"[406.0465393066406, 158.64051818847656]","[403.52557373046875, 145.33572387695312]","[395.5679016113281, 148.00643920898438]","[374.29229736328125, 147.1152801513672]","[362.6797790527344, 154.88406372070312]","[361.2491455078125, 201.18576049804688]","[342.6307373046875, 226.31625366210938]","[397.9432373046875, 287.0157165527344]","[374.1266174316406, 338.1328125]","[457.73870849609375, 264.3287658691406]","[444.6023254394531, 281.00701904296875]","[399.5769958496094, 352.76971435546875]","[386.8748474121094, 374.329833984375]","[514.2354125976562, 338.9975280761719]","[513.0440063476562, 361.3363037109375]","[499.67425537109375, 410.9674377441406]","[495.0362548828125, 440.44775390625]"
33,"[406.1466979980469, 158.418701171875]","[403.61151123046875, 145.1721954345703]","[395.662109375, 147.84127807617188]","[374.7206726074219, 147.10890197753906]","[362.76031494140625, 154.82473754882812]","[362.06683349609375, 201.36996459960938]","[342.4169921875, 226.33998107910156]","[398.7232360839844, 287.1387939453125]","[373.58380126953125, 338.0081787109375]","[458.0428161621094, 264.4944152832031]","[444.31805419921875, 280.96954345703125]","[400.1758117675781, 352.9292907714844]","[386.829833984375, 374.38970947265625]","[513.8475952148438, 339.3342590332031]","[512.2091674804688, 361.6087951660156]","[499.05596923828125, 411.53900146484375]","[494.3165588378906, 440.958740234375]"
34,"[406.6069641113281, 158.1898193359375]","[403.93048095703125, 144.99542236328125]","[396.1571044921875, 147.67977905273438]","[375.0619812011719, 147.02792358398438]","[363.155517578125, 154.7482147216797]","[362.7698974609375, 201.42514038085938]","[342.3643493652344, 226.5474395751953]","[399.73736572265625, 286.8383483886719]","[373.6373291015625, 338.0992126464844]","[457.7665100097656, 264.6935119628906]","[444.18292236328125, 281.3815002441406]","[401.10528564453125, 353.6468200683594]","[387.2210388183594, 375.2253112792969]","[514.3485717773438, 341.4980163574219]","[512.3052978515625, 363.9846496582031]","[499.50421142578125, 414.62640380859375]","[494.50836181640625, 444.39398193359375]"
35,"[406.9692077636719, 157.93862915039062]","[403.94927978515625, 144.8745574951172]","[396.8236999511719, 147.54261779785156]","[374.0797424316406, 147.04771423339844]","[364.1451416015625, 154.79067993164062]","[362.1580505371094, 201.45095825195312]","[342.74102783203125, 226.7694854736328]","[400.0986328125, 286.837890625]","[374.02056884765625, 338.3294982910156]","[457.5774841308594, 264.4123840332031]","[444.6129455566406, 281.0654296875]","[400.7170715332031, 354.7972412109375]","[387.46600341796875, 376.504150390625]","[515.1416015625, 341.9300537109375]","[513.1723022460938, 364.54791259765625]","[499.8285217285156, 416.9920349121094]","[494.72442626953125, 447.0064392089844]"
36,"[407.07965087890625, 157.9794921875]","[404.03997802734375, 144.9571533203125]","[396.9376220703125, 147.54908752441406]","[374.5675964355469, 147.1834259033203]","[364.17462158203125, 154.60528564453125]","[362.9958190917969, 201.75180053710938]","[342.09515380859375, 226.6101531982422]","[400.6204833984375, 287.54327392578125]","[373.1354064941406, 338.5899658203125]","[458.97100830078125, 264.66583251953125]","[445.0329284667969, 280.9264221191406]","[401.8985900878906, 354.734619140625]","[387.73077392578125, 376.35565185546875]","[516.9574584960938, 342.0611877441406]","[514.4757690429688, 364.6511535644531]","[501.22906494140625, 416.9427795410156]","[495.9760437011719, 446.8094177246094]"
37,"[406.88720703125, 157.9694366455078]","[403.88543701171875, 144.9310302734375]","[396.71502685546875, 147.58790588378906]","[374.4328308105469, 147.2680206298828]","[364.04486083984375, 154.90383911132812]","[362.7125549316406, 201.95590209960938]","[342.4081726074219, 227.07888793945312]","[400.4798583984375, 287.37945556640625]","[373.0745849609375, 338.83868408203125]","[458.6974182128906, 264.58551025390625]","[443.85919189453125, 281.6599426269531]","[401.4725646972656, 354.4693298339844]","[387.76275634765625, 376.11419677734375]","[515.0850219726562, 340.67584228515625]","[512.9100952148438, 363.2584533691406]","[500.21624755859375, 414.2730407714844]","[495.20135498046875, 444.1939392089844]"
38,"[406.53570556640625, 158.11285400390625]","[403.6756896972656, 145.04205322265625]","[396.5801086425781, 147.70413208007812]","[374.1227111816406, 147.0286865234375]","[364.5749206542969, 154.74325561523438]","[362.11962890625, 201.47401428222656]","[342.8501892089844, 226.78309631347656]","[399.2060852050781, 287.1961975097656]","[372.5563659667969, 338.9271240234375]","[457.8431701660156, 264.6638488769531]","[442.9176940917969, 282.6018371582031]","[400.8742980957031, 354.5464782714844]","[387.89202880859375, 376.27130126953125]","[514.6571044921875, 341.8900451660156]","[513.0013427734375, 364.4510498046875]","[500.5538024902344, 415.3149108886719]","[495.71630859375, 445.1005859375]"
39,"[406.4204406738281, 158.2418975830078]","[403.3302001953125, 145.20230102539062]","[396.56707763671875, 147.93756103515625]","[373.4019470214844, 147.23890686035156]","[364.7322998046875, 155.1519012451172]","[361.44171142578125, 201.54104614257812]","[343.0589599609375, 227.0755615234375]","[398.2706298828125, 287.1056213378906]","[372.6026916503906, 339.08929443359375]","[457.2099914550781, 264.4117126464844]","[442.5500793457031, 282.424560546875]","[400.4859924316406, 354.2637634277344]","[388.1185302734375, 376.0985412597656]","[514.7235107421875, 340.445068359375]","[513.283203125, 363.12457275390625]","[500.83135986328125, 413.9823303222656]","[496.0814514160156, 443.94964599609375]"
40,"[406.8607177734375, 158.08782958984375]","[403.9443359375, 144.94992065429688]","[396.7275695800781, 147.667236328125]","[374.404052734375, 146.9441680908203]","[364.26708984375, 154.79229736328125]","[362.2522888183594, 201.50367736816406]","[342.7586975097656, 226.97181701660156]","[399.00091552734375, 287.2954406738281]","[372.9049072265625, 339.2262268066406]","[457.908447265625, 264.3484802246094]","[443.5981750488281, 281.9022521972656]","[401.1470031738281, 354.3373718261719]","[387.9736022949219, 376.19989013671875]","[516.3428344726562, 339.86187744140625]","[514.584228515625, 362.6087341308594]","[501.2124938964844, 413.9684143066406]","[496.2581481933594, 443.9936828613281]"
41,"[408.0126647949219, 157.5127410888672]","[404.6074523925781, 144.33575439453125]","[398.2039794921875, 147.13687133789062]","[373.3193664550781, 146.3338623046875]","[365.7708740234375, 154.44772338867188]","[361.4620666503906, 200.93600463867188]","[343.2089538574219, 227.01914978027344]","[399.9710998535156, 286.7904052734375]","[373.1069641113281, 339.69549560546875]","[458.7296447753906, 264.1791687011719]","[442.0821533203125, 282.1427307128906]","[399.57470703125, 353.8526306152344]","[387.34051513671875, 375.8818664550781]","[511.9792175292969, 337.7908630371094]","[510.10107421875, 360.7949523925781]","[497.3863525390625, 408.0991516113281]","[492.4137268066406, 438.75213623046875]"
42,"[408.31878662109375, 157.2410430908203]","[405.00823974609375, 144.1485137939453]","[398.5025329589844, 146.81016540527344]","[374.2524108886719, 146.33189392089844]","[365.9555969238281, 154.00572204589844]","[362.984375, 201.4892120361328]","[342.6935119628906, 227.01390075683594]","[401.83868408203125, 287.69091796875]","[372.89385986328125, 339.8296813964844]","[458.91021728515625, 265.07098388671875]","[442.2583923339844, 282.1832275390625]","[400.8128356933594, 356.03704833984375]","[387.21380615234375, 377.8465881347656]","[512.345947265625, 341.4445495605469]","[509.6039733886719, 364.3062744140625]","[497.522216796875, 413.96319580078125]","[492.03680419921875, 444.4225158691406]"
