Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
24,"[392.4855651855469, 132.34970092773438]","[394.0429992675781, 121.30144500732422]","[375.6776428222656, 120.87787628173828]","[383.4258728027344, 128.3407440185547]","[334.9508361816406, 131.3989715576172]","[371.4195556640625, 193.77932739257812]","[324.9378967285156, 206.33639526367188]","[414.0252685546875, 276.2295227050781]","[370.36041259765625, 303.4859619140625]","[467.5992736816406, 310.43255615234375]","[460.7906799316406, 329.2413024902344]","[427.8979187011719, 348.21185302734375]","[396.83038330078125, 370.31243896484375]","[568.8819580078125, 349.1128845214844]","[551.0247192382812, 379.3689880371094]","[546.3702392578125, 458.00848388671875]","[554.9766845703125, 492.780517578125]"
25,"[391.9822998046875, 132.70497131347656]","[393.72467041015625, 121.6563949584961]","[375.12896728515625, 121.24649047851562]","[383.5299072265625, 128.738525390625]","[334.4426574707031, 131.72085571289062]","[371.623779296875, 194.1763916015625]","[325.1614685058594, 206.39044189453125]","[414.591064453125, 276.054931640625]","[371.159912109375, 302.2566833496094]","[468.01202392578125, 310.0480651855469]","[460.7456359863281, 328.4996032714844]","[429.32843017578125, 347.4122314453125]","[398.26995849609375, 369.4295654296875]","[569.11669921875, 348.2420349121094]","[551.1329956054688, 378.6535949707031]","[548.8947143554688, 456.8617858886719]","[557.078125, 492.13916015625]"
26,"[392.1028137207031, 132.8683319091797]","[394.2837829589844, 121.94146728515625]","[375.37640380859375, 121.30052947998047]","[384.69744873046875, 129.11077880859375]","[334.89129638671875, 131.43804931640625]","[372.66375732421875, 194.6128387451172]","[323.99639892578125, 205.6402130126953]","[414.02191162109375, 275.85015869140625]","[368.58203125, 300.4893798828125]","[467.0278015136719, 308.1305847167969]","[459.1998596191406, 326.78594970703125]","[428.5354919433594, 346.8674011230469]","[396.26605224609375, 368.3594055175781]","[568.3096313476562, 348.24267578125]","[549.3438720703125, 377.3241882324219]","[550.0428466796875, 457.9941101074219]","[558.2374267578125, 491.8202819824219]"
27,"[391.9036865234375, 132.80479431152344]","[394.0373229980469, 121.8841552734375]","[375.2393798828125, 121.33222961425781]","[384.4388122558594, 129.04638671875]","[335.0166931152344, 131.5538787841797]","[372.7093200683594, 194.36778259277344]","[323.92401123046875, 205.60488891601562]","[414.1042785644531, 275.5001220703125]","[368.71612548828125, 300.418701171875]","[466.9783020019531, 308.21942138671875]","[459.060791015625, 326.7683410644531]","[428.2685852050781, 346.35894775390625]","[396.0014953613281, 367.87677001953125]","[568.0706176757812, 347.11004638671875]","[549.1759643554688, 375.8493347167969]","[550.7758178710938, 457.84185791015625]","[559.2193603515625, 491.07855224609375]"
28,"[391.97625732421875, 132.63491821289062]","[394.15203857421875, 121.7783203125]","[375.3431701660156, 121.1458969116211]","[384.65771484375, 128.9270477294922]","[335.1217346191406, 131.2463836669922]","[373.02606201171875, 194.1595458984375]","[323.439697265625, 204.99847412109375]","[413.9795837402344, 275.36260986328125]","[367.669189453125, 299.87420654296875]","[466.5826721191406, 307.88775634765625]","[458.53509521484375, 326.4302673339844]","[427.5638122558594, 346.2528991699219]","[394.8114929199219, 367.5097351074219]","[567.1668090820312, 347.9660339355469]","[548.1419677734375, 376.0939636230469]","[549.3262939453125, 458.4796142578125]","[558.1255493164062, 490.8641052246094]"
29,"[392.6354675292969, 132.5788116455078]","[394.25152587890625, 121.64497375488281]","[375.9668273925781, 121.4131851196289]","[383.7035217285156, 128.77154541015625]","[335.3221740722656, 132.0511474609375]","[372.28271484375, 193.4040069580078]","[322.7237854003906, 206.2251434326172]","[413.84503173828125, 275.84912109375]","[367.2027893066406, 303.6993713378906]","[466.66473388671875, 310.0367736816406]","[460.02294921875, 328.9021911621094]","[426.7481994628906, 346.3043518066406]","[394.0059814453125, 368.5008850097656]","[566.564697265625, 348.830322265625]","[547.5255737304688, 378.1924743652344]","[548.0143432617188, 460.1911315917969]","[556.6303100585938, 493.0762023925781]"
30,"[392.9013977050781, 132.39955139160156]","[394.1498107910156, 121.5227279663086]","[376.3001403808594, 121.19670867919922]","[382.69873046875, 128.79409790039062]","[335.1808166503906, 131.95632934570312]","[371.0689392089844, 193.63221740722656]","[323.0895690917969, 206.76319885253906]","[414.11090087890625, 276.1620788574219]","[368.87713623046875, 304.538818359375]","[467.3235168457031, 309.4884033203125]","[460.8692626953125, 328.77764892578125]","[427.40545654296875, 347.2314147949219]","[395.61822509765625, 369.68841552734375]","[568.6195068359375, 348.3598937988281]","[550.0740966796875, 378.42181396484375]","[549.2115478515625, 459.78271484375]","[557.5352172851562, 493.7043762207031]"
31,"[392.7289123535156, 132.033935546875]","[393.9744873046875, 121.09748840332031]","[376.0421447753906, 121.19247436523438]","[382.9024353027344, 128.85302734375]","[335.1642150878906, 132.79188537597656]","[372.3257751464844, 193.98348999023438]","[322.66204833984375, 208.4930419921875]","[416.071044921875, 276.0260009765625]","[367.4147644042969, 306.0518798828125]","[467.726806640625, 312.2685852050781]","[458.2894592285156, 329.94183349609375]","[429.1289367675781, 347.1547546386719]","[396.3234558105469, 370.260498046875]","[568.09716796875, 348.8006896972656]","[547.8355712890625, 380.290283203125]","[550.8819580078125, 459.48590087890625]","[557.3949584960938, 494.80914306640625]"
32,"[392.5611267089844, 132.0304412841797]","[393.8888854980469, 121.11250305175781]","[375.8205871582031, 121.17798614501953]","[382.9473571777344, 128.8868408203125]","[334.8363037109375, 132.74652099609375]","[372.1842041015625, 193.97247314453125]","[322.61285400390625, 208.25927734375]","[415.91339111328125, 275.9311828613281]","[367.76885986328125, 305.5554504394531]","[467.657958984375, 312.549072265625]","[458.19525146484375, 329.98876953125]","[428.71484375, 346.8387451171875]","[395.9905700683594, 369.78369140625]","[567.1610107421875, 348.1707763671875]","[547.3223266601562, 379.37677001953125]","[549.9530639648438, 459.1595764160156]","[557.284912109375, 494.19854736328125]"
33,"[392.7570495605469, 132.3164520263672]","[393.9320983886719, 121.36477661132812]","[376.1116943359375, 121.44934844970703]","[382.6680603027344, 128.92466735839844]","[335.2194519042969, 132.88958740234375]","[371.91973876953125, 193.71121215820312]","[322.736328125, 208.39151000976562]","[415.77630615234375, 275.6615295410156]","[367.4822692871094, 306.1117858886719]","[467.6869201660156, 312.39483642578125]","[458.45782470703125, 330.09954833984375]","[428.3716735839844, 347.06890869140625]","[395.8587646484375, 370.204833984375]","[567.504638671875, 349.4498596191406]","[547.6505126953125, 381.0210876464844]","[549.2523803710938, 460.2210388183594]","[556.1923828125, 495.6266174316406]"
34,"[393.0624694824219, 132.3961181640625]","[394.4291687011719, 121.4673843383789]","[376.48974609375, 121.45550537109375]","[383.3709716796875, 128.9818878173828]","[335.5320739746094, 132.60110473632812]","[372.4996032714844, 193.7375030517578]","[322.2348937988281, 207.8911895751953]","[415.9486083984375, 275.93707275390625]","[366.3831481933594, 305.5573425292969]","[467.50762939453125, 312.61553955078125]","[457.9486389160156, 330.3670349121094]","[428.810791015625, 346.76336669921875]","[395.6809387207031, 369.7955017089844]","[567.8632202148438, 348.0396423339844]","[547.4472045898438, 379.3651428222656]","[551.3377685546875, 459.09649658203125]","[558.4417114257812, 494.2445373535156]"
35,"[393.08587646484375, 132.37811279296875]","[394.52105712890625, 121.43611907958984]","[376.505126953125, 121.4076919555664]","[383.64996337890625, 128.9457244873047]","[335.6424255371094, 132.51690673828125]","[372.9314270019531, 193.85302734375]","[321.9457702636719, 207.8851776123047]","[416.2443542480469, 276.3670654296875]","[365.781005859375, 305.8479309082031]","[467.6397705078125, 312.70404052734375]","[458.1409606933594, 330.2480163574219]","[428.8312072753906, 347.16094970703125]","[395.2491760253906, 370.1803894042969]","[568.4927368164062, 349.01544189453125]","[547.6655883789062, 380.2403869628906]","[551.9480590820312, 459.6786193847656]","[558.7923583984375, 494.640869140625]"
36,"[393.23175048828125, 132.4129638671875]","[394.6432189941406, 121.47111511230469]","[376.6785583496094, 121.4725112915039]","[383.6225280761719, 129.0031280517578]","[335.7438659667969, 132.62115478515625]","[372.76617431640625, 193.78280639648438]","[321.9124450683594, 208.01522827148438]","[416.16961669921875, 276.0820617675781]","[365.6825256347656, 305.8904724121094]","[467.6175842285156, 312.87994384765625]","[457.8584289550781, 330.40728759765625]","[428.7537536621094, 346.7848205566406]","[395.2865295410156, 369.91644287109375]","[568.34521484375, 348.42938232421875]","[547.5626220703125, 379.8269348144531]","[552.1857299804688, 459.14520263671875]","[559.2028198242188, 494.29376220703125]"
37,"[393.2296447753906, 132.36911010742188]","[394.6745300292969, 121.43403625488281]","[376.64605712890625, 121.41462707519531]","[383.6947937011719, 128.98243713378906]","[335.6214904785156, 132.5515594482422]","[372.79705810546875, 193.77932739257812]","[321.716064453125, 207.93923950195312]","[416.1268615722656, 276.2908935546875]","[365.6210632324219, 306.0071716308594]","[467.68341064453125, 313.2033996582031]","[458.0709533691406, 330.65692138671875]","[428.75885009765625, 346.8860778808594]","[395.14117431640625, 370.0010681152344]","[568.4480590820312, 348.6103210449219]","[547.5643310546875, 379.9020080566406]","[552.3515014648438, 459.47198486328125]","[559.4505615234375, 494.4465637207031]"
38,"[393.01593017578125, 132.28282165527344]","[394.49285888671875, 121.33216094970703]","[376.33343505859375, 121.3871841430664]","[383.56585693359375, 129.03414916992188]","[335.2095031738281, 132.7689666748047]","[372.4229736328125, 193.9917755126953]","[321.939697265625, 208.41146850585938]","[416.1507568359375, 276.2131652832031]","[366.4254150390625, 306.25506591796875]","[467.7445068359375, 313.4407043457031]","[458.0057678222656, 330.8521728515625]","[428.195556640625, 347.2855224609375]","[394.9007568359375, 370.4510498046875]","[567.11279296875, 348.8116149902344]","[546.5883178710938, 380.4673767089844]","[550.765869140625, 459.02691650390625]","[558.1451416015625, 494.5663146972656]"
39,"[393.0421142578125, 132.18115234375]","[394.4696960449219, 121.27235412597656]","[376.3558044433594, 121.33790588378906]","[383.6173095703125, 129.0141143798828]","[335.3470458984375, 132.77792358398438]","[372.92059326171875, 193.97259521484375]","[321.9022521972656, 208.14083862304688]","[416.44464111328125, 276.0471496582031]","[365.8791198730469, 305.56134033203125]","[467.7393798828125, 313.0364990234375]","[457.8699951171875, 330.2080078125]","[428.70623779296875, 347.14227294921875]","[395.096923828125, 370.1679382324219]","[567.4592895507812, 349.34234619140625]","[546.7298583984375, 380.6238098144531]","[551.2538452148438, 459.7082824707031]","[558.2854614257812, 494.63818359375]"
40,"[393.1600646972656, 132.35728454589844]","[394.51519775390625, 121.48217010498047]","[376.57696533203125, 121.4461898803711]","[383.4781494140625, 129.03717041015625]","[335.45361328125, 132.5690460205078]","[372.8162536621094, 193.7090606689453]","[321.6709899902344, 207.67869567871094]","[416.41729736328125, 275.6260681152344]","[365.48394775390625, 305.0735168457031]","[467.5477294921875, 312.59088134765625]","[457.4994812011719, 329.9631652832031]","[428.4143371582031, 346.7933654785156]","[394.73834228515625, 369.6620178222656]","[566.861572265625, 349.45697021484375]","[546.0681762695312, 380.425048828125]","[550.1140747070312, 459.6973876953125]","[557.1888427734375, 494.2104797363281]"
41,"[393.1888122558594, 132.4823455810547]","[394.5732727050781, 121.67667388916016]","[376.8633728027344, 121.40451049804688]","[383.43304443359375, 128.8326416015625]","[336.0058288574219, 131.8389129638672]","[372.4496154785156, 192.89891052246094]","[322.0180969238281, 206.0111846923828]","[415.4510498046875, 274.5029296875]","[366.3564453125, 302.83477783203125]","[465.66497802734375, 311.13897705078125]","[456.5596618652344, 328.85552978515625]","[426.59381103515625, 345.2435302734375]","[393.4619140625, 367.4986267089844]","[566.0423583984375, 348.11065673828125]","[546.1040649414062, 377.6521911621094]","[549.0276489257812, 459.9127197265625]","[557.3552856445312, 493.1637268066406]"
42,"[393.0049743652344, 132.69252014160156]","[394.4116516113281, 121.86296081542969]","[376.65802001953125, 121.64877319335938]","[383.5191650390625, 128.8581085205078]","[335.98187255859375, 131.9905242919922]","[372.62664794921875, 192.79920959472656]","[322.278076171875, 205.75323486328125]","[415.2129821777344, 273.73126220703125]","[366.2662658691406, 301.687744140625]","[464.9908752441406, 310.07342529296875]","[455.6376647949219, 327.8281555175781]","[425.9548034667969, 344.5895690917969]","[392.901123046875, 366.6143493652344]","[564.2703247070312, 347.9332580566406]","[544.6835327148438, 377.21429443359375]","[546.9462890625, 459.6119689941406]","[555.356689453125, 492.6719055175781]"
