Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[455.55853271484375, 117.01675415039062]","[450.64398193359375, 104.42708587646484]","[450.258544921875, 105.22684478759766]","[393.4633483886719, 95.4298324584961]","[423.4635314941406, 101.3365707397461]","[362.013671875, 148.19387817382812]","[420.4587097167969, 162.26499938964844]","[416.2535095214844, 233.6597442626953]","[469.2872619628906, 253.4266815185547]","[494.6612548828125, 232.1433563232422]","[510.2015075683594, 240.85061645507812]","[362.7080993652344, 319.1115417480469]","[404.57843017578125, 330.45404052734375]","[449.6287536621094, 322.3644104003906]","[502.09857177734375, 330.9963073730469]","[452.5745544433594, 374.1294250488281]","[500.8063659667969, 387.3977355957031]"
12,"[455.5738525390625, 116.88263702392578]","[450.6638488769531, 104.31629180908203]","[450.2689208984375, 105.11590576171875]","[393.7797546386719, 95.39637756347656]","[423.5010070800781, 101.25312042236328]","[362.45635986328125, 148.081787109375]","[420.2582702636719, 162.15972900390625]","[416.2455139160156, 233.1507568359375]","[468.5914306640625, 253.0803680419922]","[493.98028564453125, 232.00689697265625]","[509.4930725097656, 240.67977905273438]","[363.4408874511719, 318.4410095214844]","[404.8480529785156, 329.81927490234375]","[450.01312255859375, 321.7481384277344]","[501.95819091796875, 330.4770202636719]","[452.2460021972656, 373.1128234863281]","[499.9794006347656, 386.5096435546875]"
13,"[455.5747375488281, 116.79090118408203]","[450.67620849609375, 104.23558807373047]","[450.2109680175781, 105.030029296875]","[393.89569091796875, 95.43310546875]","[423.3434143066406, 101.28311920166016]","[362.57196044921875, 148.18052673339844]","[420.2486572265625, 162.21456909179688]","[416.3747863769531, 233.13351440429688]","[468.6266784667969, 253.02474975585938]","[493.9188537597656, 231.99856567382812]","[509.5009460449219, 240.7342071533203]","[363.39532470703125, 318.25848388671875]","[404.7071533203125, 329.5968322753906]","[450.11114501953125, 321.2581787109375]","[502.0512390136719, 329.95361328125]","[452.027099609375, 372.89923095703125]","[499.81622314453125, 386.2656555175781]"
14,"[455.5701599121094, 116.82703399658203]","[450.67034912109375, 104.25574493408203]","[450.1828308105469, 105.06156921386719]","[394.08160400390625, 95.42498016357422]","[423.2655029296875, 101.2911148071289]","[362.8330078125, 148.17205810546875]","[420.20758056640625, 162.2606201171875]","[416.53253173828125, 233.2444610595703]","[468.5731201171875, 253.34487915039062]","[493.87188720703125, 232.28929138183594]","[509.8332824707031, 241.22621154785156]","[363.7892761230469, 318.3998107910156]","[404.86553955078125, 329.7637023925781]","[450.03790283203125, 322.6667175292969]","[501.83489990234375, 331.4151916503906]","[451.6943054199219, 374.46478271484375]","[499.25079345703125, 387.900146484375]"
15,"[455.4171142578125, 116.52690124511719]","[450.558837890625, 104.02952575683594]","[449.9700622558594, 104.84539794921875]","[394.1187744140625, 95.55683898925781]","[422.9870910644531, 101.44216918945312]","[363.0108337402344, 148.11968994140625]","[419.83660888671875, 162.2744903564453]","[416.81048583984375, 232.6750946044922]","[468.2560729980469, 252.81369018554688]","[493.64337158203125, 232.04974365234375]","[509.52239990234375, 240.895751953125]","[364.0201110839844, 317.63275146484375]","[404.6421203613281, 329.0143127441406]","[450.2784118652344, 323.550048828125]","[501.7149353027344, 332.3376159667969]","[451.26080322265625, 375.8513488769531]","[498.6534118652344, 389.38824462890625]"
16,"[455.1920471191406, 116.24339294433594]","[450.5408020019531, 103.74790954589844]","[449.49114990234375, 104.53118133544922]","[394.9779052734375, 95.5060043334961]","[421.9444274902344, 101.32123565673828]","[363.96917724609375, 148.05935668945312]","[418.95001220703125, 162.2731475830078]","[418.6752624511719, 232.13906860351562]","[468.400390625, 252.7163543701172]","[493.8431701660156, 232.03692626953125]","[509.82305908203125, 241.236328125]","[364.500244140625, 316.08404541015625]","[403.7449951171875, 327.56060791015625]","[452.2630920410156, 316.8647155761719]","[502.65069580078125, 325.8465270996094]","[452.4606628417969, 370.3128967285156]","[499.13720703125, 384.1469421386719]"
17,"[455.1481018066406, 116.32730102539062]","[450.50445556640625, 103.82633972167969]","[449.4512634277344, 104.61431884765625]","[395.0766906738281, 95.47012329101562]","[421.9278259277344, 101.30028533935547]","[364.0959777832031, 147.82821655273438]","[419.0086669921875, 162.07012939453125]","[418.77056884765625, 231.96726989746094]","[468.5321044921875, 252.6272735595703]","[493.7468566894531, 232.15115356445312]","[509.89251708984375, 241.427734375]","[364.57733154296875, 315.63189697265625]","[403.73614501953125, 327.1138610839844]","[452.4065856933594, 315.92327880859375]","[502.4903869628906, 324.92059326171875]","[452.6575927734375, 369.5816650390625]","[498.8876953125, 383.4419250488281]"
18,"[455.5128479003906, 115.91281127929688]","[450.84429931640625, 103.507080078125]","[449.8656311035156, 104.30692291259766]","[395.5860290527344, 95.42182159423828]","[422.35723876953125, 101.21748352050781]","[364.83770751953125, 147.6313018798828]","[418.5831298828125, 162.01080322265625]","[419.6332702636719, 230.98805236816406]","[467.87249755859375, 252.03208923339844]","[493.87420654296875, 231.4668731689453]","[509.7909240722656, 240.6588134765625]","[365.20648193359375, 314.8661804199219]","[403.45330810546875, 326.4810485839844]","[453.16143798828125, 316.91986083984375]","[502.2494201660156, 326.16632080078125]","[452.4747009277344, 370.32366943359375]","[497.84600830078125, 384.5575866699219]"
19,"[455.60833740234375, 115.88243865966797]","[450.860595703125, 103.47038269042969]","[450.02264404296875, 104.28067016601562]","[395.42425537109375, 95.39640045166016]","[422.68377685546875, 101.18871307373047]","[364.7718200683594, 147.90573120117188]","[418.73175048828125, 162.3038787841797]","[419.6040344238281, 231.41619873046875]","[467.8741149902344, 252.4903106689453]","[493.98907470703125, 231.68359375]","[509.8009033203125, 240.7418975830078]","[365.53619384765625, 315.5165100097656]","[403.9622802734375, 327.17449951171875]","[453.04156494140625, 317.7942810058594]","[502.13079833984375, 327.10394287109375]","[452.41949462890625, 370.5975341796875]","[497.6887512207031, 384.9017028808594]"
20,"[455.81561279296875, 116.10081481933594]","[451.0307922363281, 103.65962982177734]","[450.2496643066406, 104.49153900146484]","[395.3300476074219, 95.4591064453125]","[422.8295593261719, 101.32482147216797]","[364.4379577636719, 147.8737335205078]","[419.01483154296875, 162.30477905273438]","[418.9609680175781, 231.69329833984375]","[468.08636474609375, 252.70529174804688]","[493.92803955078125, 232.54051208496094]","[510.1863098144531, 241.68092346191406]","[365.0472106933594, 316.2992248535156]","[403.89459228515625, 327.9076232910156]","[451.6828308105469, 321.9875183105469]","[501.4479675292969, 331.2065734863281]","[451.2585144042969, 374.77862548828125]","[497.1797180175781, 388.9959411621094]"
21,"[455.2790222167969, 116.05104064941406]","[450.8717956542969, 103.61858367919922]","[449.568603515625, 104.41423034667969]","[396.5052795410156, 95.53658294677734]","[421.8809814453125, 101.21246337890625]","[365.4794921875, 147.38284301757812]","[417.5325012207031, 161.87759399414062]","[419.7085876464844, 230.3290557861328]","[466.689697265625, 251.95701599121094]","[493.69805908203125, 232.047607421875]","[510.12872314453125, 241.40841674804688]","[366.25372314453125, 314.2798767089844]","[403.163818359375, 326.058837890625]","[453.1604919433594, 318.5920715332031]","[501.1002502441406, 328.1159362792969]","[452.20367431640625, 371.64642333984375]","[496.426025390625, 386.23382568359375]"
22,"[455.6067199707031, 116.05538940429688]","[451.03948974609375, 103.61402893066406]","[449.9287109375, 104.42667388916016]","[396.474609375, 95.56219482421875]","[422.3485107421875, 101.24835205078125]","[365.5351867675781, 147.90518188476562]","[417.9555358886719, 162.354248046875]","[419.6986999511719, 231.2064208984375]","[466.99200439453125, 252.82589721679688]","[494.0906066894531, 232.30096435546875]","[510.6825256347656, 241.63348388671875]","[366.54071044921875, 315.3511047363281]","[403.7540588378906, 327.144287109375]","[453.4515380859375, 319.67376708984375]","[501.6405334472656, 329.2464599609375]","[452.2883605957031, 372.3371276855469]","[496.6337585449219, 386.9616394042969]"
23,"[455.2620849609375, 116.16151428222656]","[450.8236999511719, 103.6836166381836]","[449.4280700683594, 104.48822784423828]","[396.6742858886719, 95.59435272216797]","[421.54925537109375, 101.3211669921875]","[365.7177429199219, 147.7451934814453]","[417.8487243652344, 162.1984405517578]","[419.9628601074219, 231.03192138671875]","[467.40289306640625, 252.67286682128906]","[493.846435546875, 232.29734802246094]","[510.82525634765625, 241.9248046875]","[366.5160827636719, 314.4580383300781]","[403.5377197265625, 326.1954345703125]","[453.5528869628906, 316.9732971191406]","[501.922607421875, 326.45306396484375]","[452.3961181640625, 370.4535827636719]","[497.0614318847656, 384.9568176269531]"
24,"[455.3023986816406, 116.3158950805664]","[450.76513671875, 103.8639907836914]","[449.59454345703125, 104.65876770019531]","[396.4522705078125, 95.64788818359375]","[421.8150329589844, 101.35823822021484]","[365.70245361328125, 147.71087646484375]","[417.8891906738281, 162.22181701660156]","[420.2786865234375, 230.84051513671875]","[467.62335205078125, 252.6177215576172]","[494.1185607910156, 232.55923461914062]","[511.128662109375, 242.21786499023438]","[366.7434387207031, 313.9446105957031]","[403.7644958496094, 325.7593994140625]","[454.56500244140625, 313.7414855957031]","[502.1374816894531, 323.2933654785156]","[453.83367919921875, 366.97760009765625]","[497.39385986328125, 381.5621337890625]"
25,"[454.6161804199219, 116.74088287353516]","[450.2031555175781, 104.24006652832031]","[448.9842224121094, 104.98478698730469]","[395.7044677734375, 95.643798828125]","[421.4178771972656, 101.28895568847656]","[364.75177001953125, 147.4694061279297]","[418.0336608886719, 161.78317260742188]","[419.2421569824219, 230.83250427246094]","[467.935302734375, 252.10418701171875]","[494.1441955566406, 232.47683715820312]","[511.2402648925781, 242.10891723632812]","[365.7659606933594, 313.9322814941406]","[403.6200256347656, 325.5784912109375]","[453.30902099609375, 312.3616027832031]","[501.4940185546875, 321.5888671875]","[453.77630615234375, 365.48345947265625]","[497.7904357910156, 379.55804443359375]"
26,"[454.6348876953125, 116.7063217163086]","[450.3409423828125, 104.13623046875]","[448.7756042480469, 104.90798950195312]","[396.2940979003906, 95.68595123291016]","[420.6960754394531, 101.38394927978516]","[365.14532470703125, 147.54220581054688]","[417.50677490234375, 162.03851318359375]","[419.6205139160156, 230.58045959472656]","[467.70721435546875, 252.2869415283203]","[493.82904052734375, 232.58090209960938]","[511.0386657714844, 242.3642578125]","[366.415283203125, 313.8964538574219]","[403.5546569824219, 325.67352294921875]","[453.95831298828125, 312.1373596191406]","[501.7922058105469, 321.5614013671875]","[454.0796813964844, 365.57403564453125]","[497.8001708984375, 379.948974609375]"
27,"[454.6460266113281, 117.02764892578125]","[450.1739501953125, 104.47831726074219]","[448.9682312011719, 105.28946685791016]","[395.4125061035156, 95.7997817993164]","[421.22479248046875, 101.64411163330078]","[364.5854187011719, 147.38992309570312]","[417.8479919433594, 162.06991577148438]","[419.6764831542969, 230.6425323486328]","[468.0465087890625, 252.32208251953125]","[494.0010070800781, 232.5386505126953]","[510.5752258300781, 242.1056365966797]","[365.8696594238281, 314.50555419921875]","[403.69000244140625, 326.3274841308594]","[453.2884826660156, 313.6273498535156]","[501.5162658691406, 323.0426025390625]","[453.9701232910156, 366.6116638183594]","[498.0352478027344, 381.0062255859375]"
28,"[454.698974609375, 117.41677856445312]","[450.21826171875, 104.81607818603516]","[449.1403503417969, 105.68792724609375]","[395.30157470703125, 95.7780532836914]","[421.2507019042969, 101.7760009765625]","[364.4989013671875, 146.7404022216797]","[417.2973937988281, 161.81805419921875]","[419.4158935546875, 230.41598510742188]","[467.1389465332031, 252.66778564453125]","[493.8185119628906, 232.7968292236328]","[510.2026062011719, 242.5018768310547]","[366.4447021484375, 314.6374206542969]","[403.9925842285156, 326.67218017578125]","[452.1907653808594, 316.800048828125]","[500.57940673828125, 326.4006042480469]","[454.21942138671875, 369.3277587890625]","[498.6275939941406, 384.0085144042969]"
29,"[454.0188293457031, 117.39193725585938]","[449.90936279296875, 104.74465942382812]","[448.1540222167969, 105.58108520507812]","[395.942626953125, 95.95209503173828]","[419.8376770019531, 101.87547302246094]","[365.0208435058594, 146.8739776611328]","[416.49774169921875, 161.9422607421875]","[420.259765625, 229.79197692871094]","[467.2449645996094, 252.15518188476562]","[493.4222106933594, 232.3893585205078]","[510.05328369140625, 242.2232666015625]","[366.845703125, 314.0052185058594]","[403.4304504394531, 326.0293884277344]","[452.3149108886719, 315.133056640625]","[500.6054382324219, 324.747802734375]","[453.91571044921875, 368.3760681152344]","[498.62176513671875, 383.07928466796875]"
30,"[453.86590576171875, 117.34827423095703]","[449.4892578125, 104.71367645263672]","[447.9949951171875, 105.54801177978516]","[394.53533935546875, 95.98805236816406]","[419.84967041015625, 102.02115631103516]","[363.5603942871094, 147.43138122558594]","[418.032470703125, 162.06781005859375]","[418.3847351074219, 231.04396057128906]","[468.59246826171875, 252.1713409423828]","[493.1055908203125, 232.74920654296875]","[510.1748046875, 242.4993438720703]","[365.16455078125, 315.0208740234375]","[404.0350341796875, 326.5706481933594]","[449.8473815917969, 317.6761169433594]","[500.4129943847656, 326.59112548828125]","[451.830078125, 371.58355712890625]","[498.7427673339844, 385.36651611328125]"
31,"[454.9809265136719, 117.06800842285156]","[449.93072509765625, 104.49407958984375]","[449.6789245605469, 105.31764221191406]","[393.2242431640625, 95.55530548095703]","[422.6730651855469, 101.50479125976562]","[362.64453125, 148.30984497070312]","[419.9138488769531, 162.67994689941406]","[417.473876953125, 233.24099731445312]","[469.32415771484375, 253.8850860595703]","[494.57427978515625, 233.43865966796875]","[511.2630615234375, 242.80311584472656]","[365.08734130859375, 318.1642761230469]","[406.02777099609375, 329.6971740722656]","[450.88348388671875, 319.4123840332031]","[501.4793701171875, 328.2709655761719]","[453.6629333496094, 371.1827392578125]","[499.4768371582031, 384.7685852050781]"
32,"[455.0785217285156, 117.2644271850586]","[449.9669494628906, 104.67695617675781]","[449.8573913574219, 105.5266342163086]","[393.0341796875, 95.60403442382812]","[422.9630126953125, 101.60662078857422]","[362.4825439453125, 148.25564575195312]","[419.86248779296875, 162.75857543945312]","[417.2411804199219, 233.23074340820312]","[468.988525390625, 254.0184783935547]","[494.5120544433594, 233.39979553222656]","[510.78948974609375, 242.60169982910156]","[365.1995849609375, 318.2916259765625]","[406.2213439941406, 329.93426513671875]","[451.2510986328125, 319.22882080078125]","[501.656005859375, 328.2043762207031]","[454.12738037109375, 370.4725341796875]","[499.6462097167969, 384.2084655761719]"
33,"[454.9792785644531, 117.3251724243164]","[450.0570373535156, 104.70484161376953]","[449.7096862792969, 105.5101318359375]","[393.4248962402344, 95.55953979492188]","[422.7748107910156, 101.44986724853516]","[362.554443359375, 148.12611389160156]","[419.58721923828125, 162.49481201171875]","[416.9894104003906, 233.39199829101562]","[468.40716552734375, 254.1199493408203]","[494.57757568359375, 233.16664123535156]","[510.6980285644531, 242.484619140625]","[364.7418212890625, 317.94940185546875]","[405.52203369140625, 329.5420837402344]","[451.4271240234375, 317.7620849609375]","[501.7866516113281, 326.6851501464844]","[453.9418029785156, 369.3827819824219]","[499.4919738769531, 383.0028991699219]"
34,"[455.2159729003906, 117.52693176269531]","[450.4206848144531, 104.81697082519531]","[449.6413879394531, 105.69194030761719]","[394.311767578125, 95.6566162109375]","[421.7219543457031, 101.7345199584961]","[363.0915222167969, 147.7347412109375]","[418.81695556640625, 162.4525604248047]","[417.3875427246094, 232.47406005859375]","[468.02117919921875, 253.86488342285156]","[493.9335021972656, 232.93153381347656]","[510.3097229003906, 242.63694763183594]","[365.1097106933594, 317.2037658691406]","[404.9034118652344, 328.9422302246094]","[451.083984375, 317.8610534667969]","[501.37640380859375, 326.9933166503906]","[453.6375732421875, 369.85455322265625]","[499.42364501953125, 383.8780517578125]"
35,"[455.1697998046875, 117.79530334472656]","[450.613037109375, 105.03005981445312]","[449.29705810546875, 105.96533203125]","[395.60772705078125, 95.8608627319336]","[420.36474609375, 102.08773040771484]","[364.26983642578125, 146.81195068359375]","[417.2667236328125, 162.0845947265625]","[418.8249206542969, 230.5589599609375]","[467.14410400390625, 253.23170471191406]","[493.3420715332031, 232.15687561035156]","[509.92822265625, 242.44908142089844]","[366.0008239746094, 314.6157531738281]","[403.6885986328125, 326.68194580078125]","[452.19854736328125, 313.6377868652344]","[501.0343322753906, 323.2610168457031]","[454.3626708984375, 366.1592102050781]","[499.0077209472656, 380.958251953125]"
36,"[454.835205078125, 118.18037414550781]","[450.3843688964844, 105.39264678955078]","[448.9224548339844, 106.28407287597656]","[395.3581237792969, 96.08647155761719]","[419.9371032714844, 102.28580474853516]","[363.92822265625, 146.9356689453125]","[417.3135681152344, 162.05130004882812]","[418.62115478515625, 230.94602966308594]","[467.3965759277344, 253.25820922851562]","[493.1785583496094, 231.99705505371094]","[509.571533203125, 242.36526489257812]","[364.9391174316406, 314.4562683105469]","[402.9574890136719, 326.3758239746094]","[452.0951232910156, 311.3023986816406]","[501.40704345703125, 320.6915588378906]","[454.54705810546875, 364.57427978515625]","[499.72918701171875, 379.0296936035156]"
37,"[455.3324890136719, 118.44459533691406]","[450.7628479003906, 105.56905364990234]","[449.3943786621094, 106.50188446044922]","[395.5566101074219, 96.04824829101562]","[420.2260437011719, 102.32472229003906]","[363.8302001953125, 147.0272674560547]","[417.4770202636719, 162.26564025878906]","[418.1213684082031, 231.33633422851562]","[467.26885986328125, 253.95108032226562]","[493.2018127441406, 232.00526428222656]","[509.5628356933594, 242.38531494140625]","[365.0029296875, 314.8564147949219]","[403.2014465332031, 326.908935546875]","[452.9208984375, 310.3045654296875]","[502.20263671875, 319.8836975097656]","[455.2854309082031, 363.27777099609375]","[500.223388671875, 377.9812316894531]"
38,"[455.20452880859375, 118.0309829711914]","[450.6381530761719, 105.23541259765625]","[449.27764892578125, 106.1283187866211]","[395.4320373535156, 96.00932312011719]","[420.19244384765625, 102.19718170166016]","[363.8162841796875, 147.1670379638672]","[417.4837951660156, 162.2240753173828]","[418.1029357910156, 231.37559509277344]","[467.1815490722656, 253.70553588867188]","[493.1610107421875, 231.80906677246094]","[509.57952880859375, 242.177001953125]","[364.7574768066406, 314.09783935546875]","[402.9858703613281, 326.0395202636719]","[453.1706848144531, 308.8471984863281]","[502.4215393066406, 318.2937316894531]","[455.1618347167969, 362.1067199707031]","[500.1990966796875, 376.618408203125]"
39,"[454.748779296875, 118.02699279785156]","[450.2742919921875, 105.25340270996094]","[448.7507019042969, 106.130859375]","[395.3703308105469, 96.13961791992188]","[419.5877380371094, 102.2953109741211]","[363.83624267578125, 147.13819885253906]","[417.1315002441406, 162.1695556640625]","[418.3968505859375, 231.00645446777344]","[467.2525939941406, 253.32737731933594]","[493.0463562011719, 231.78726196289062]","[509.5959777832031, 242.20913696289062]","[364.76043701171875, 313.57354736328125]","[402.70086669921875, 325.48785400390625]","[453.11187744140625, 307.7287292480469]","[502.2221374511719, 317.14910888671875]","[455.156982421875, 361.28399658203125]","[500.1749572753906, 375.7622985839844]"
40,"[455.3963317871094, 118.77252960205078]","[450.8749694824219, 105.82733917236328]","[449.1757507324219, 106.7995834350586]","[396.15740966796875, 96.4512710571289]","[419.3841247558594, 102.87096405029297]","[364.33062744140625, 147.6319580078125]","[417.62677001953125, 162.94400024414062]","[418.58990478515625, 231.53468322753906]","[468.2886047363281, 254.2655792236328]","[492.8000793457031, 232.36854553222656]","[510.1467590332031, 243.0595703125]","[365.3228454589844, 315.0948486328125]","[403.2812194824219, 327.1080017089844]","[452.4256286621094, 310.3911437988281]","[502.3389892578125, 319.94598388671875]","[454.6114196777344, 363.7727966308594]","[500.3881530761719, 378.504638671875]"
41,"[455.22210693359375, 119.05146789550781]","[450.88677978515625, 106.08004760742188]","[448.966552734375, 107.00496673583984]","[396.4842224121094, 96.76698303222656]","[419.1438903808594, 103.03321838378906]","[364.52117919921875, 148.0690155029297]","[417.06866455078125, 163.3352813720703]","[418.92840576171875, 231.7689208984375]","[467.9297180175781, 254.60906982421875]","[492.84906005859375, 232.25071716308594]","[510.0921325683594, 242.8795623779297]","[365.46142578125, 315.7823181152344]","[402.8631896972656, 327.8490905761719]","[452.60174560546875, 310.8620910644531]","[502.22625732421875, 320.5203552246094]","[454.6369934082031, 363.88970947265625]","[500.1575622558594, 378.7196044921875]"
42,"[455.0396423339844, 118.85256958007812]","[450.6942443847656, 105.9287109375]","[448.7868347167969, 106.8304672241211]","[396.3133850097656, 96.7995376586914]","[419.10882568359375, 103.00250244140625]","[364.5052795410156, 148.34544372558594]","[417.2400817871094, 163.40606689453125]","[418.8033447265625, 232.18038940429688]","[468.0475158691406, 254.6320037841797]","[492.7603759765625, 232.38607788085938]","[510.13543701171875, 242.91221618652344]","[365.3995056152344, 315.9183349609375]","[402.9631652832031, 327.837158203125]","[452.1600341796875, 312.0550231933594]","[501.9728698730469, 321.5403747558594]","[454.02825927734375, 365.36444091796875]","[499.7535400390625, 379.9449462890625]"
