Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
14,"[418.9324035644531, 158.84800720214844]","[416.50994873046875, 146.6400909423828]","[408.853271484375, 148.19955444335938]","[396.12115478515625, 148.15081787109375]","[368.2680358886719, 152.18035888671875]","[388.94384765625, 203.21566772460938]","[341.1715393066406, 225.22755432128906]","[453.9829406738281, 241.1858367919922]","[401.20989990234375, 286.5645446777344]","[488.3844909667969, 210.06637573242188]","[470.8183898925781, 244.79293823242188]","[447.1014404296875, 342.35894775390625]","[418.3836669921875, 367.4376525878906]","[579.3128662109375, 348.5265197753906]","[562.5250244140625, 379.42431640625]","[620.6434936523438, 447.99041748046875]","[624.39208984375, 483.9281005859375]"
15,"[419.00823974609375, 158.91978454589844]","[416.6683044433594, 146.7469024658203]","[408.8099060058594, 148.25965881347656]","[396.604248046875, 148.3139190673828]","[367.8901672363281, 152.26039123535156]","[389.66949462890625, 203.06063842773438]","[340.0650939941406, 225.3182373046875]","[454.0535888671875, 241.72830200195312]","[398.630859375, 288.12176513671875]","[487.4703369140625, 211.09217834472656]","[468.41107177734375, 246.39564514160156]","[447.922607421875, 341.7402038574219]","[417.95025634765625, 366.9687194824219]","[580.5646362304688, 349.22845458984375]","[562.2923583984375, 380.3264465332031]","[620.4375610351562, 448.2111511230469]","[623.5408325195312, 484.27398681640625]"
16,"[419.3930358886719, 158.373779296875]","[417.14959716796875, 146.07960510253906]","[409.13580322265625, 147.6913604736328]","[397.25567626953125, 147.42311096191406]","[368.0125427246094, 151.48805236816406]","[390.1083068847656, 202.17642211914062]","[339.69427490234375, 224.53564453125]","[454.4403381347656, 241.9044952392578]","[398.9605712890625, 288.1417236328125]","[487.55267333984375, 210.79769897460938]","[468.4267272949219, 244.60043334960938]","[447.3725280761719, 341.5880126953125]","[416.90057373046875, 366.8469543457031]","[579.8234252929688, 347.5017395019531]","[561.3529052734375, 378.2322692871094]","[621.5733032226562, 448.8408508300781]","[625.1730346679688, 484.1448669433594]"
17,"[418.810302734375, 159.82484436035156]","[416.5287780761719, 147.58978271484375]","[408.8193359375, 149.04452514648438]","[396.17626953125, 149.28302001953125]","[367.8869323730469, 153.03012084960938]","[389.43524169921875, 203.90574645996094]","[338.80694580078125, 226.67770385742188]","[453.6118469238281, 242.83602905273438]","[395.5820617675781, 290.3408508300781]","[487.0849304199219, 210.84141540527344]","[467.084228515625, 244.99859619140625]","[448.7939147949219, 341.09234619140625]","[418.1308898925781, 366.7197265625]","[580.6064453125, 349.2660217285156]","[560.663330078125, 381.2311706542969]","[620.5734252929688, 446.8755798339844]","[622.3736572265625, 483.94281005859375]"
18,"[418.9429626464844, 160.39944458007812]","[416.36883544921875, 148.24073791503906]","[409.20587158203125, 149.69520568847656]","[395.03826904296875, 149.58349609375]","[368.0241394042969, 153.37799072265625]","[387.6804504394531, 202.57814025878906]","[340.0884704589844, 226.4816436767578]","[454.6114196777344, 236.99496459960938]","[399.72125244140625, 286.5229187011719]","[490.0342712402344, 204.4513702392578]","[473.7542724609375, 238.03619384765625]","[448.0543518066406, 339.7534484863281]","[419.05059814453125, 365.90936279296875]","[579.2153930664062, 347.2246398925781]","[560.0133056640625, 381.0903625488281]","[617.868896484375, 444.5292053222656]","[619.2535400390625, 484.11090087890625]"
19,"[420.27294921875, 159.95310974121094]","[417.8155517578125, 148.02818298339844]","[411.277587890625, 148.7730712890625]","[393.9174499511719, 149.43310546875]","[370.0285339355469, 152.1693572998047]","[389.9460144042969, 200.3495330810547]","[344.851806640625, 221.9421844482422]","[454.50762939453125, 238.8939666748047]","[400.55126953125, 284.6660461425781]","[491.0928955078125, 201.8264923095703]","[469.0646057128906, 228.88462829589844]","[450.7629089355469, 338.3121643066406]","[421.1276550292969, 362.5653076171875]","[587.7422485351562, 344.4397888183594]","[559.9497680664062, 375.5907897949219]","[616.3956298828125, 442.29547119140625]","[613.0501098632812, 484.42071533203125]"
20,"[418.8578186035156, 161.28822326660156]","[416.2414855957031, 149.32180786132812]","[409.5562438964844, 150.375732421875]","[393.5671691894531, 150.39036560058594]","[368.7406005859375, 153.41856384277344]","[383.5667724609375, 203.18060302734375]","[342.8179016113281, 224.79725646972656]","[450.6658935546875, 240.38465881347656]","[406.0937194824219, 282.6924133300781]","[489.9555358886719, 202.0137176513672]","[477.67578125, 227.4315948486328]","[444.62396240234375, 341.64013671875]","[419.3482360839844, 367.04644775390625]","[579.3856811523438, 356.8074951171875]","[563.0504760742188, 390.249755859375]","[619.3217163085938, 444.4548645019531]","[621.5723876953125, 484.5346984863281]"
21,"[420.59417724609375, 160.59832763671875]","[418.4051513671875, 148.24142456054688]","[411.08636474609375, 148.67652893066406]","[394.0737609863281, 149.4208526611328]","[370.7450256347656, 151.50807189941406]","[383.3562927246094, 204.83163452148438]","[345.2543640136719, 224.74549865722656]","[451.4264831542969, 242.89622497558594]","[410.3628234863281, 281.12677001953125]","[493.9453430175781, 198.29425048828125]","[480.1670227050781, 220.7684326171875]","[443.80035400390625, 348.2930603027344]","[420.4715881347656, 373.6589660644531]","[582.200439453125, 349.84716796875]","[566.4619750976562, 384.04046630859375]","[623.0498657226562, 438.4072265625]","[625.8384399414062, 480.0506286621094]"
22,"[420.5461120605469, 161.7603759765625]","[418.98626708984375, 149.3696746826172]","[410.91119384765625, 149.94342041015625]","[396.07763671875, 149.93312072753906]","[369.9618835449219, 152.06849670410156]","[385.3147888183594, 204.37042236328125]","[341.6092529296875, 224.46697998046875]","[451.0821838378906, 245.68885803222656]","[400.2214050292969, 286.87530517578125]","[492.5702819824219, 201.6650848388672]","[469.930419921875, 231.69053649902344]","[443.693603515625, 346.5166931152344]","[417.06219482421875, 371.92803955078125]","[578.5322265625, 348.02337646484375]","[560.3690795898438, 381.9942626953125]","[623.2333984375, 439.5780029296875]","[624.8311157226562, 480.59307861328125]"
23,"[420.65142822265625, 162.2798309326172]","[419.290283203125, 149.90977478027344]","[410.6913757324219, 150.61648559570312]","[397.5141906738281, 150.86585998535156]","[369.93670654296875, 153.20669555664062]","[387.50823974609375, 205.78244018554688]","[342.04852294921875, 225.14012145996094]","[453.2530517578125, 245.92767333984375]","[402.26458740234375, 284.4451904296875]","[493.78912353515625, 201.36558532714844]","[473.1250305175781, 227.28062438964844]","[444.0885314941406, 348.19720458984375]","[416.211669921875, 373.1294250488281]","[578.2911376953125, 349.0954895019531]","[559.5554809570312, 381.83514404296875]","[623.221435546875, 442.14019775390625]","[624.5830078125, 481.1286926269531]"
24,"[419.88702392578125, 162.7337646484375]","[418.4886474609375, 150.24803161621094]","[410.00537109375, 150.99009704589844]","[396.752197265625, 150.69398498535156]","[369.7130126953125, 153.25698852539062]","[387.0581359863281, 205.02796936035156]","[341.312255859375, 225.0703582763672]","[451.0547790527344, 248.19497680664062]","[397.3634948730469, 289.9124450683594]","[490.7637023925781, 202.59152221679688]","[466.4574279785156, 234.1837921142578]","[444.67803955078125, 345.3613586425781]","[416.81231689453125, 370.5845031738281]","[579.4425659179688, 344.4674377441406]","[560.4130249023438, 377.457763671875]","[623.8297119140625, 440.95037841796875]","[624.7041015625, 480.4860534667969]"
25,"[420.0910339355469, 162.5052032470703]","[418.80047607421875, 150.16351318359375]","[410.4599609375, 150.67127990722656]","[396.9916076660156, 150.6771697998047]","[370.5215148925781, 152.71556091308594]","[387.32733154296875, 205.03028869628906]","[340.7940368652344, 224.67251586914062]","[451.42108154296875, 248.59988403320312]","[394.811767578125, 291.6851501464844]","[491.69964599609375, 201.61488342285156]","[464.5645751953125, 237.66294860839844]","[443.46600341796875, 345.7026062011719]","[415.2843322753906, 370.6171875]","[578.537353515625, 345.0947570800781]","[559.2423095703125, 377.2529296875]","[622.559814453125, 442.26025390625]","[623.35400390625, 480.87152099609375]"
26,"[419.9024963378906, 161.30899047851562]","[418.0714416503906, 149.1049041748047]","[410.9821472167969, 150.09642028808594]","[395.0735778808594, 149.8624267578125]","[370.4710693359375, 152.65635681152344]","[390.1153564453125, 201.32533264160156]","[344.2248229980469, 220.71319580078125]","[455.25054931640625, 242.07504272460938]","[398.9984436035156, 285.0703430175781]","[493.9322509765625, 196.89486694335938]","[470.3516540527344, 229.68173217773438]","[445.7633056640625, 339.5666809082031]","[415.5625305175781, 362.62786865234375]","[578.3838500976562, 340.8372802734375]","[551.9513549804688, 369.0654602050781]","[618.5091552734375, 447.2435302734375]","[614.224365234375, 484.82830810546875]"
27,"[419.520751953125, 162.53134155273438]","[418.3279113769531, 150.0336151123047]","[409.77459716796875, 150.71177673339844]","[396.8638000488281, 150.2079620361328]","[369.8338928222656, 152.55337524414062]","[386.77166748046875, 204.49832153320312]","[340.4858093261719, 224.15780639648438]","[450.3532409667969, 249.53182983398438]","[395.1294250488281, 291.8924865722656]","[489.44287109375, 202.7878875732422]","[464.5236511230469, 237.91439819335938]","[442.5084533691406, 344.4584655761719]","[414.44287109375, 369.50787353515625]","[577.5847778320312, 341.243408203125]","[558.5516967773438, 373.92901611328125]","[623.5572509765625, 441.01458740234375]","[624.352294921875, 480.4728698730469]"
28,"[419.27520751953125, 162.48486328125]","[418.0663146972656, 149.88868713378906]","[409.4056396484375, 150.63803100585938]","[396.8824157714844, 149.8523712158203]","[369.31689453125, 152.33392333984375]","[386.9942321777344, 204.24147033691406]","[340.1354064941406, 223.9686737060547]","[449.81561279296875, 250.6697998046875]","[394.7572937011719, 292.5494689941406]","[486.3760070800781, 204.6851348876953]","[462.36383056640625, 238.42945861816406]","[443.1891174316406, 343.6432800292969]","[414.7240905761719, 368.7440185546875]","[578.4400634765625, 340.34442138671875]","[558.9473876953125, 373.1572265625]","[624.8433837890625, 440.1317138671875]","[625.2745971679688, 479.80975341796875]"
29,"[420.8333435058594, 159.4194793701172]","[419.0457458496094, 147.3116455078125]","[411.9251403808594, 148.31295776367188]","[396.4325256347656, 148.17652893066406]","[372.1585693359375, 151.1171875]","[392.2878112792969, 198.9810028076172]","[344.1306457519531, 218.4182891845703]","[455.2763977050781, 243.91604614257812]","[396.22027587890625, 287.93572998046875]","[492.5742492675781, 196.11380004882812]","[467.1372375488281, 230.67791748046875]","[444.651123046875, 337.7198486328125]","[412.845458984375, 360.59930419921875]","[578.5931396484375, 342.49700927734375]","[551.1572265625, 369.8854064941406]","[615.7078857421875, 447.6434326171875]","[611.4310302734375, 484.0271301269531]"
30,"[420.4564208984375, 159.2464141845703]","[418.7567138671875, 147.06007385253906]","[411.68035888671875, 148.0042266845703]","[396.07025146484375, 147.7693634033203]","[372.4067077636719, 150.62550354003906]","[391.5971374511719, 198.9425048828125]","[344.38421630859375, 218.17172241210938]","[454.16070556640625, 244.65188598632812]","[395.81927490234375, 288.1446533203125]","[491.8751525878906, 197.12525939941406]","[466.2484130859375, 231.6972198486328]","[443.6097412109375, 338.02703857421875]","[412.5341491699219, 360.9033508300781]","[578.9190673828125, 340.88726806640625]","[552.1725463867188, 368.39385986328125]","[616.02001953125, 447.247314453125]","[612.1741333007812, 484.1891174316406]"
31,"[419.3624267578125, 159.7995147705078]","[417.4752502441406, 147.4995574951172]","[410.49481201171875, 148.46324157714844]","[394.4143981933594, 147.82936096191406]","[370.3026123046875, 150.70362854003906]","[389.3533630371094, 198.48912048339844]","[342.4723205566406, 217.7785186767578]","[451.32550048828125, 244.5445556640625]","[392.4123229980469, 287.6248474121094]","[488.41693115234375, 202.8309326171875]","[461.5263977050781, 237.97743225097656]","[443.4097900390625, 336.8058776855469]","[412.23406982421875, 360.0679931640625]","[579.6907348632812, 337.187255859375]","[550.357177734375, 366.62908935546875]","[615.7611083984375, 445.3388671875]","[607.8629760742188, 485.7079772949219]"
32,"[419.3182067871094, 159.34210205078125]","[417.9786071777344, 147.1478729248047]","[410.1208190917969, 148.2242431640625]","[396.6468505859375, 148.28994750976562]","[369.9490051269531, 151.05162048339844]","[392.6642150878906, 199.79969787597656]","[341.46771240234375, 218.79173278808594]","[455.0970153808594, 243.96226501464844]","[391.47357177734375, 287.33428955078125]","[489.13470458984375, 202.09213256835938]","[461.88458251953125, 237.66110229492188]","[445.4072570800781, 338.057373046875]","[411.6262512207031, 360.98284912109375]","[578.4369506835938, 341.5438537597656]","[548.7341918945312, 369.3197326660156]","[618.5988159179688, 449.3507080078125]","[612.3328247070312, 486.1182861328125]"
33,"[419.4820861816406, 159.8278045654297]","[418.3526916503906, 147.66485595703125]","[410.3929138183594, 148.68409729003906]","[397.12457275390625, 148.53611755371094]","[370.0316467285156, 150.99440002441406]","[392.7013854980469, 199.5928497314453]","[341.0200500488281, 218.52012634277344]","[455.4398193359375, 243.40403747558594]","[391.7725524902344, 286.7955017089844]","[489.16461181640625, 201.39312744140625]","[461.685546875, 237.09280395507812]","[445.3823547363281, 338.9581604003906]","[411.2947998046875, 361.91766357421875]","[577.614990234375, 342.9766845703125]","[547.9230346679688, 370.717529296875]","[620.4461059570312, 450.20709228515625]","[615.086669921875, 486.96478271484375]"
34,"[419.56524658203125, 160.1619415283203]","[418.58563232421875, 147.90524291992188]","[410.5505065917969, 149.07586669921875]","[397.581787109375, 148.53231811523438]","[370.3498840332031, 151.15371704101562]","[392.7986755371094, 199.34161376953125]","[340.7960205078125, 218.45892333984375]","[454.95880126953125, 244.8251495361328]","[391.1609802246094, 287.6954345703125]","[487.4385681152344, 203.7183074951172]","[460.8974304199219, 238.10801696777344]","[445.3045654296875, 338.7374267578125]","[410.94598388671875, 362.091796875]","[577.475830078125, 341.54058837890625]","[547.6500244140625, 370.82867431640625]","[621.99609375, 448.064697265625]","[616.9505004882812, 487.3533630371094]"
35,"[419.816650390625, 159.33067321777344]","[418.7548828125, 147.10223388671875]","[410.7554016113281, 148.33824157714844]","[397.6443176269531, 148.22557067871094]","[370.79296875, 151.10206604003906]","[393.19439697265625, 199.65245056152344]","[341.4341125488281, 218.87326049804688]","[454.8741760253906, 245.0011749267578]","[390.4771728515625, 287.8420104980469]","[488.14190673828125, 203.80308532714844]","[459.8416442871094, 238.5978240966797]","[445.85699462890625, 339.0945739746094]","[411.72137451171875, 362.4410705566406]","[577.5565185546875, 342.27264404296875]","[547.8565063476562, 371.614013671875]","[620.788330078125, 448.1968078613281]","[615.3535766601562, 487.52178955078125]"
36,"[420.19976806640625, 159.38841247558594]","[419.1507873535156, 147.1547088623047]","[411.1435852050781, 148.2899932861328]","[397.9716796875, 148.14686584472656]","[371.0973815917969, 150.8322296142578]","[393.4309387207031, 199.49913024902344]","[341.1617126464844, 218.42410278320312]","[454.3547058105469, 246.245361328125]","[389.0380859375, 288.763916015625]","[487.76971435546875, 205.22055053710938]","[459.4749755859375, 239.90196228027344]","[445.9163818359375, 339.03680419921875]","[411.41339111328125, 362.3199157714844]","[578.29052734375, 341.78387451171875]","[547.9415893554688, 370.99951171875]","[620.466796875, 448.6531677246094]","[614.4512329101562, 487.7538757324219]"
37,"[420.623291015625, 159.87680053710938]","[419.33880615234375, 147.743896484375]","[411.90045166015625, 148.8787841796875]","[397.5523681640625, 148.7461395263672]","[372.4648132324219, 151.42922973632812]","[393.1177673339844, 200.14715576171875]","[342.5452880859375, 218.72869873046875]","[454.9666442871094, 245.86624145507812]","[392.8640441894531, 286.9696044921875]","[488.3819274902344, 203.9486541748047]","[462.639404296875, 235.87913513183594]","[444.1908264160156, 341.03173828125]","[410.8105163574219, 363.9236755371094]","[576.9329223632812, 343.4847412109375]","[548.2047729492188, 371.5978088378906]","[620.8846435546875, 450.02783203125]","[615.8010864257812, 487.6495361328125]"
38,"[420.6037902832031, 159.9710693359375]","[419.2662048339844, 147.84603881835938]","[411.7973327636719, 148.95053100585938]","[397.46905517578125, 148.86021423339844]","[372.0481262207031, 151.4835205078125]","[393.1194152832031, 200.40597534179688]","[342.3128662109375, 218.87750244140625]","[455.3746032714844, 245.7253875732422]","[393.9100341796875, 286.36602783203125]","[488.76318359375, 203.78421020507812]","[463.3998718261719, 233.80160522460938]","[444.1435546875, 342.0353698730469]","[410.56103515625, 364.7690734863281]","[577.085693359375, 344.7235107421875]","[548.2003173828125, 372.1816711425781]","[620.9662475585938, 451.3885192871094]","[615.93896484375, 487.8727111816406]"
39,"[420.9068298339844, 160.19508361816406]","[419.7427673339844, 148.1811981201172]","[412.200927734375, 149.1258544921875]","[398.2642822265625, 149.28480529785156]","[372.8988037109375, 151.52386474609375]","[393.8870544433594, 200.74302673339844]","[342.9713134765625, 218.5320281982422]","[456.12835693359375, 245.32916259765625]","[395.4924621582031, 285.3329162597656]","[489.8368835449219, 201.78726196289062]","[466.5887451171875, 231.4138641357422]","[443.50836181640625, 342.3668212890625]","[409.8196105957031, 364.6632385253906]","[577.0936279296875, 344.49810791015625]","[548.329833984375, 370.8099060058594]","[620.8207397460938, 452.35162353515625]","[616.4400024414062, 487.3626708984375]"
40,"[420.9544677734375, 160.51168823242188]","[419.8037109375, 148.4973907470703]","[412.28759765625, 149.4228973388672]","[398.1784973144531, 149.68447875976562]","[373.1386413574219, 151.96514892578125]","[393.8554992675781, 201.22256469726562]","[342.80328369140625, 219.20448303222656]","[455.55499267578125, 246.01181030273438]","[393.0357971191406, 286.79034423828125]","[490.44097900390625, 202.3403778076172]","[463.93560791015625, 234.4239501953125]","[444.1117248535156, 341.96331787109375]","[410.52130126953125, 364.4519348144531]","[577.7759399414062, 344.8918762207031]","[548.7866821289062, 371.5740966796875]","[620.8370971679688, 451.1551208496094]","[616.1873168945312, 486.8573913574219]"
41,"[420.45758056640625, 160.60791015625]","[419.86175537109375, 148.5225830078125]","[411.7923278808594, 149.1776580810547]","[398.7806396484375, 148.95623779296875]","[372.78167724609375, 150.7144012451172]","[393.37774658203125, 200.04949951171875]","[341.63800048828125, 217.68115234375]","[452.8017883300781, 247.12843322753906]","[389.8156433105469, 287.7544860839844]","[488.893798828125, 204.92271423339844]","[459.12451171875, 236.8412628173828]","[442.015625, 342.67877197265625]","[407.86578369140625, 365.06536865234375]","[577.6765747070312, 345.00274658203125]","[547.3695678710938, 371.4809875488281]","[618.7930297851562, 451.97967529296875]","[614.074951171875, 488.1834716796875]"
42,"[420.1567687988281, 160.4280242919922]","[419.43548583984375, 148.42343139648438]","[411.591064453125, 148.9346923828125]","[397.9177551269531, 148.9105682373047]","[372.4919128417969, 150.40411376953125]","[392.3577880859375, 200.28515625]","[341.7816467285156, 217.40296936035156]","[452.11907958984375, 247.79225158691406]","[391.159423828125, 287.1319885253906]","[488.8782653808594, 205.4212188720703]","[459.4263000488281, 236.0182342529297]","[441.0015869140625, 343.7278747558594]","[407.46673583984375, 365.75982666015625]","[576.8713989257812, 345.775634765625]","[546.43701171875, 371.7041931152344]","[617.5157470703125, 452.8026428222656]","[611.730712890625, 488.6316833496094]"
