Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[273.84844970703125, 79.4945068359375]","[280.20892333984375, 64.2437744140625]","[257.7088928222656, 66.54302215576172]","[271.6593322753906, 74.1811752319336]","[221.074462890625, 80.67459869384766]","[268.4165344238281, 160.35682678222656]","[198.86972045898438, 185.59983825683594]","[305.0224914550781, 265.0423889160156]","[255.30111694335938, 323.2799377441406]","[359.4432678222656, 280.8331604003906]","[370.0185241699219, 320.67236328125]","[325.3027038574219, 349.2518615722656]","[280.9522705078125, 378.2300720214844]","[475.3473815917969, 307.8172912597656]","[448.9974365234375, 335.71630859375]","[503.13958740234375, 418.7683410644531]","[534.9973754882812, 449.34625244140625]"
12,"[273.82342529296875, 79.56559753417969]","[280.2131042480469, 64.21714782714844]","[257.6128234863281, 66.60310363769531]","[271.7722473144531, 73.99102020263672]","[221.01695251464844, 80.70172882080078]","[268.39727783203125, 160.25222778320312]","[198.9941864013672, 185.49366760253906]","[304.7081298828125, 265.1769714355469]","[255.36122131347656, 323.1600036621094]","[359.6386413574219, 281.32269287109375]","[370.0384826660156, 321.05035400390625]","[324.8935546875, 349.0563049316406]","[280.6681823730469, 378.0249938964844]","[475.03948974609375, 307.62469482421875]","[449.0362548828125, 335.44854736328125]","[503.06744384765625, 418.96563720703125]","[535.102294921875, 449.42486572265625]"
13,"[273.8055419921875, 79.56118774414062]","[280.20611572265625, 64.2740707397461]","[257.67718505859375, 66.57937622070312]","[271.6180419921875, 74.12423706054688]","[221.04908752441406, 80.6433334350586]","[268.2091369628906, 160.32508850097656]","[198.8601837158203, 185.54408264160156]","[304.4559326171875, 265.06512451171875]","[255.5687713623047, 323.2303466796875]","[359.3489685058594, 280.94915771484375]","[369.9642333984375, 320.86865234375]","[324.8778381347656, 349.0028991699219]","[280.7037048339844, 377.9174499511719]","[475.0783996582031, 307.211181640625]","[448.9554748535156, 334.7355041503906]","[503.3063049316406, 419.22637939453125]","[535.5106201171875, 449.4062805175781]"
14,"[273.97918701171875, 79.52962493896484]","[280.2571105957031, 64.27530670166016]","[257.9251403808594, 66.57758331298828]","[271.3531799316406, 74.0827407836914]","[221.19635009765625, 80.5899429321289]","[267.96917724609375, 160.14968872070312]","[198.9551239013672, 185.47157287597656]","[304.6448669433594, 264.9866027832031]","[255.83670043945312, 323.2224426269531]","[359.5348205566406, 280.85009765625]","[370.1720886230469, 320.6413879394531]","[325.2055969238281, 348.88677978515625]","[281.25946044921875, 377.87762451171875]","[475.2930908203125, 307.1484375]","[449.30987548828125, 334.8309631347656]","[503.9330749511719, 418.89111328125]","[536.1257934570312, 449.2224426269531]"
15,"[273.9664306640625, 79.68040466308594]","[280.23773193359375, 64.39437103271484]","[257.93292236328125, 66.68328094482422]","[271.2636413574219, 74.12702178955078]","[221.17196655273438, 80.60173034667969]","[267.8353271484375, 160.2850799560547]","[198.99673461914062, 185.55950927734375]","[304.62615966796875, 265.2965087890625]","[256.0166931152344, 323.39666748046875]","[359.8471984863281, 280.73193359375]","[370.4754638671875, 320.3730163574219]","[325.22161865234375, 348.9557189941406]","[281.3958435058594, 377.92803955078125]","[475.0836486816406, 306.9048156738281]","[449.14306640625, 334.6214904785156]","[503.764892578125, 418.2144470214844]","[535.9340209960938, 448.6645202636719]"
16,"[274.0187683105469, 79.64635467529297]","[280.27606201171875, 64.37107849121094]","[257.9627380371094, 66.67403411865234]","[271.2667541503906, 74.07864379882812]","[221.17039489746094, 80.61298370361328]","[267.75506591796875, 160.08230590820312]","[198.91307067871094, 185.33583068847656]","[304.3202819824219, 265.1177978515625]","[256.04693603515625, 323.22674560546875]","[359.5997619628906, 280.61297607421875]","[370.32696533203125, 320.360595703125]","[324.6005859375, 348.5440979003906]","[280.7779541015625, 377.4404296875]","[474.7680358886719, 306.9906921386719]","[449.0011901855469, 334.32275390625]","[503.5124206542969, 418.8315124511719]","[535.85693359375, 448.69610595703125]"
17,"[273.98858642578125, 79.70155334472656]","[280.3057861328125, 64.359375]","[257.88494873046875, 66.71658325195312]","[271.26416015625, 73.99884796142578]","[221.05270385742188, 80.68080139160156]","[267.40667724609375, 160.0892333984375]","[198.8839111328125, 185.41094970703125]","[303.5719299316406, 265.2849426269531]","[256.0976257324219, 323.36126708984375]","[359.40557861328125, 280.8038024902344]","[370.1284484863281, 320.35711669921875]","[323.7122497558594, 348.673095703125]","[280.1013488769531, 377.55450439453125]","[473.88079833984375, 306.9677429199219]","[448.502197265625, 334.1416015625]","[503.0590515136719, 419.5301513671875]","[535.7017822265625, 449.19171142578125]"
18,"[274.0802307128906, 79.6843490600586]","[280.2920837402344, 64.41851806640625]","[258.05633544921875, 66.69788360595703]","[270.96270751953125, 74.04554748535156]","[221.11135864257812, 80.57682037353516]","[267.1289367675781, 159.93527221679688]","[198.85845947265625, 185.17091369628906]","[303.618896484375, 265.06719970703125]","[255.97311401367188, 323.00958251953125]","[359.2863464355469, 280.8369140625]","[369.99102783203125, 320.2598876953125]","[323.84869384765625, 348.0434265136719]","[280.4184265136719, 376.9069519042969]","[474.1625061035156, 307.0562438964844]","[448.83447265625, 334.34857177734375]","[502.9247131347656, 419.3667297363281]","[535.4371337890625, 449.27667236328125]"
19,"[274.0029296875, 79.7444076538086]","[280.3061828613281, 64.42213439941406]","[257.9587097167969, 66.68952941894531]","[271.05108642578125, 74.0552749633789]","[221.00784301757812, 80.55747985839844]","[266.997314453125, 160.1459503173828]","[198.90257263183594, 185.53195190429688]","[303.51995849609375, 265.22686767578125]","[256.2283630371094, 323.4920654296875]","[359.5347595214844, 280.6050109863281]","[369.938232421875, 319.9327697753906]","[323.7484436035156, 348.8484191894531]","[280.4292297363281, 377.7872314453125]","[474.17315673828125, 306.71978759765625]","[448.85791015625, 334.1647644042969]","[502.78704833984375, 419.2664794921875]","[535.5537719726562, 449.4546203613281]"
20,"[273.94720458984375, 79.75263977050781]","[280.2708740234375, 64.4660415649414]","[257.9322814941406, 66.67881774902344]","[271.0578308105469, 74.14796447753906]","[220.99740600585938, 80.50701904296875]","[267.0847473144531, 160.24440002441406]","[198.75343322753906, 185.46153259277344]","[303.73052978515625, 265.30023193359375]","[256.0912170410156, 323.3558349609375]","[359.5814514160156, 280.7155456542969]","[369.90447998046875, 319.9010009765625]","[323.856689453125, 349.0222473144531]","[280.37310791015625, 377.895263671875]","[474.4634704589844, 306.91253662109375]","[448.8851013183594, 334.241455078125]","[503.0722351074219, 419.2481689453125]","[535.710205078125, 449.3061218261719]"
21,"[274.1119079589844, 79.63983154296875]","[280.3879089355469, 64.40057373046875]","[258.10040283203125, 66.63600158691406]","[271.13433837890625, 74.19721984863281]","[221.14768981933594, 80.59626007080078]","[267.3447570800781, 160.35946655273438]","[198.70362854003906, 185.45770263671875]","[303.8075866699219, 265.26214599609375]","[255.81239318847656, 323.0048522949219]","[359.3727722167969, 280.83331298828125]","[369.17279052734375, 319.9603576660156]","[323.8587341308594, 348.4903564453125]","[280.2351989746094, 377.247802734375]","[474.0560607910156, 306.88641357421875]","[448.44744873046875, 333.8771667480469]","[503.0710144042969, 419.3610534667969]","[535.635009765625, 448.9662780761719]"
22,"[274.2188720703125, 79.54042053222656]","[280.432861328125, 64.27652740478516]","[258.19635009765625, 66.54717254638672]","[271.142333984375, 74.01814270019531]","[221.25018310546875, 80.50593566894531]","[267.4237060546875, 160.18740844726562]","[198.85264587402344, 185.39002990722656]","[304.23443603515625, 265.2115783691406]","[255.7594757080078, 322.9892272949219]","[359.8171691894531, 281.118896484375]","[369.1791687011719, 319.9645690917969]","[324.0767517089844, 348.6572570800781]","[280.52728271484375, 377.5104675292969]","[474.4631652832031, 306.9147033691406]","[448.99713134765625, 334.1866455078125]","[503.21038818359375, 418.9302062988281]","[535.85888671875, 448.798095703125]"
23,"[274.2092590332031, 79.48919677734375]","[280.3974609375, 64.2491226196289]","[258.2286071777344, 66.48701477050781]","[271.1231689453125, 73.99970245361328]","[221.36366271972656, 80.39891052246094]","[267.6005859375, 160.1305694580078]","[198.83853149414062, 185.34352111816406]","[304.5010070800781, 265.101318359375]","[255.50344848632812, 323.07232666015625]","[359.62701416015625, 280.8492431640625]","[369.2252502441406, 319.9747009277344]","[324.47686767578125, 348.99786376953125]","[280.7576599121094, 377.88336181640625]","[474.8192443847656, 307.0763854980469]","[449.01104736328125, 334.52203369140625]","[503.2261047363281, 418.673583984375]","[535.4683227539062, 448.7256774902344]"
24,"[274.2153625488281, 79.48917388916016]","[280.3971252441406, 64.26985931396484]","[258.23968505859375, 66.47383117675781]","[271.0904235839844, 74.02315521240234]","[221.3773193359375, 80.37203979492188]","[267.52783203125, 160.13218688964844]","[198.84434509277344, 185.3034210205078]","[304.3551330566406, 265.0818786621094]","[255.4211883544922, 323.07672119140625]","[359.4591064453125, 280.69903564453125]","[369.1845397949219, 319.9098205566406]","[324.30615234375, 349.06011962890625]","[280.6285400390625, 377.9122009277344]","[474.8264465332031, 307.3306884765625]","[449.0545654296875, 334.7159118652344]","[502.8428649902344, 418.684326171875]","[535.0786743164062, 448.6540832519531]"
25,"[274.1258239746094, 79.48981475830078]","[280.3443603515625, 64.30760192871094]","[258.1866760253906, 66.4482192993164]","[271.08538818359375, 74.14595031738281]","[221.35093688964844, 80.32823181152344]","[267.6636657714844, 160.3626708984375]","[198.68760681152344, 185.3206329345703]","[304.3758544921875, 265.2826843261719]","[255.49911499023438, 323.0526428222656]","[359.44403076171875, 280.54315185546875]","[369.23419189453125, 319.8822326660156]","[324.4607849121094, 349.07904052734375]","[280.60418701171875, 377.7934875488281]","[474.7792053222656, 307.1353759765625]","[448.7205810546875, 334.12738037109375]","[502.9974365234375, 418.657470703125]","[535.1512451171875, 448.21142578125]"
26,"[274.27020263671875, 79.546630859375]","[280.42694091796875, 64.34182739257812]","[258.3752746582031, 66.50212097167969]","[270.8680419921875, 73.98770141601562]","[221.4712371826172, 80.26398468017578]","[267.049072265625, 159.90573120117188]","[198.86782836914062, 185.08396911621094]","[303.7305908203125, 264.89520263671875]","[255.57449340820312, 322.9256286621094]","[359.24810791015625, 280.5075378417969]","[369.1883239746094, 319.8122863769531]","[323.96484375, 348.86639404296875]","[280.6013488769531, 377.71380615234375]","[474.786376953125, 307.1971740722656]","[449.1211242675781, 334.4359130859375]","[503.0677185058594, 418.8121032714844]","[535.318603515625, 448.6399230957031]"
27,"[274.41107177734375, 79.59860229492188]","[280.5414733886719, 64.36141967773438]","[258.5080261230469, 66.51837921142578]","[270.88037109375, 73.97431182861328]","[221.49884033203125, 80.24043273925781]","[266.98150634765625, 159.99777221679688]","[198.88897705078125, 185.2372283935547]","[303.6944274902344, 265.0545959472656]","[255.62294006347656, 323.1871337890625]","[359.27557373046875, 280.5254821777344]","[369.3704833984375, 319.8584289550781]","[324.1425476074219, 349.2368469238281]","[280.8267517089844, 378.1424865722656]","[474.84814453125, 307.0315246582031]","[449.0936279296875, 334.39776611328125]","[503.1074523925781, 418.1726989746094]","[535.22216796875, 448.10540771484375]"
28,"[274.4148864746094, 79.5783462524414]","[280.55926513671875, 64.37384033203125]","[258.5302429199219, 66.50125122070312]","[270.91632080078125, 73.99820709228516]","[221.52149963378906, 80.19186401367188]","[267.0107421875, 159.90151977539062]","[198.87478637695312, 185.07151794433594]","[303.6527099609375, 264.9744873046875]","[255.60092163085938, 323.03680419921875]","[359.136474609375, 280.4949035644531]","[369.3262939453125, 319.8823547363281]","[324.27081298828125, 348.9993591308594]","[280.91400146484375, 377.8843078613281]","[475.0573425292969, 307.08221435546875]","[449.2312316894531, 334.427001953125]","[503.2657775878906, 418.3887634277344]","[535.396728515625, 448.361328125]"
29,"[274.3289489746094, 79.6113510131836]","[280.51873779296875, 64.44094848632812]","[258.5154724121094, 66.51248931884766]","[270.8387145996094, 74.1018295288086]","[221.55926513671875, 80.1482162475586]","[266.8980407714844, 160.05209350585938]","[198.76853942871094, 185.0023193359375]","[303.4166564941406, 265.1379089355469]","[255.61534118652344, 322.85675048828125]","[359.06103515625, 280.4532165527344]","[369.2364196777344, 319.8716125488281]","[324.015380859375, 349.03509521484375]","[280.67425537109375, 377.79107666015625]","[474.6899719238281, 306.920654296875]","[448.7861022949219, 333.9778747558594]","[503.2857971191406, 418.48736572265625]","[535.4467163085938, 448.25299072265625]"
30,"[274.34283447265625, 79.53971862792969]","[280.4625549316406, 64.35367584228516]","[258.4721374511719, 66.49136352539062]","[270.73773193359375, 74.0419692993164]","[221.53257751464844, 80.28319549560547]","[266.79559326171875, 160.03671264648438]","[198.94427490234375, 185.0738983154297]","[303.2670593261719, 265.2687683105469]","[255.5719451904297, 322.9271240234375]","[359.0045471191406, 280.75390625]","[369.235595703125, 319.9197998046875]","[323.9234619140625, 349.11444091796875]","[280.7740478515625, 377.9285888671875]","[474.8541259765625, 307.12750244140625]","[449.3970642089844, 334.3398132324219]","[503.0614013671875, 418.67889404296875]","[535.503662109375, 448.5449523925781]"
31,"[274.3384094238281, 79.7211685180664]","[280.456787109375, 64.41265869140625]","[258.4359130859375, 66.65826416015625]","[270.78289794921875, 73.81157684326172]","[221.44546508789062, 80.25819396972656]","[266.8028259277344, 159.69772338867188]","[198.99197387695312, 184.86630249023438]","[303.35430908203125, 265.0716247558594]","[255.90309143066406, 322.648193359375]","[359.18096923828125, 281.1245422363281]","[369.1081237792969, 319.8924865722656]","[323.682861328125, 348.62640380859375]","[280.5707092285156, 377.4546203613281]","[474.1748962402344, 306.53802490234375]","[448.79656982421875, 333.69921875]","[503.18438720703125, 418.4704284667969]","[535.5569458007812, 448.20172119140625]"
32,"[274.3143615722656, 79.70423889160156]","[280.44635009765625, 64.38199615478516]","[258.39263916015625, 66.64103698730469]","[270.7481994628906, 73.76756286621094]","[221.39328002929688, 80.262451171875]","[266.6854248046875, 159.60585021972656]","[199.10423278808594, 184.89395141601562]","[303.0887451171875, 264.9780578613281]","[256.03509521484375, 322.79608154296875]","[359.29150390625, 280.8712463378906]","[369.76654052734375, 319.8957824707031]","[323.9432373046875, 348.59808349609375]","[280.9646301269531, 377.5079345703125]","[474.30426025390625, 306.56689453125]","[449.0628662109375, 333.8570251464844]","[503.1976318359375, 418.2671203613281]","[535.7923583984375, 448.1084289550781]"
33,"[274.3605651855469, 79.70450592041016]","[280.4826354980469, 64.39952087402344]","[258.4859619140625, 66.6278305053711]","[270.662109375, 73.7900161743164]","[221.48236083984375, 80.22348022460938]","[266.5400390625, 159.73255920410156]","[198.96775817871094, 184.80775451660156]","[302.90093994140625, 265.1982727050781]","[256.0826110839844, 322.64166259765625]","[359.38275146484375, 280.9940490722656]","[369.5177307128906, 319.865966796875]","[323.1529541015625, 348.3669738769531]","[280.2424011230469, 377.1051025390625]","[473.64862060546875, 306.1995849609375]","[448.53680419921875, 333.0262756347656]","[502.8446960449219, 418.79058837890625]","[535.531494140625, 448.1733703613281]"
34,"[274.2745056152344, 79.84183502197266]","[280.5013732910156, 64.44493103027344]","[258.2830810546875, 66.70770263671875]","[270.9769592285156, 73.65093231201172]","[221.1990966796875, 80.15364074707031]","[266.6710510253906, 159.3043670654297]","[199.114013671875, 184.71841430664062]","[302.9151306152344, 264.5180969238281]","[255.69749450683594, 322.6199645996094]","[359.2086486816406, 280.33935546875]","[369.6104431152344, 319.7782897949219]","[324.3717041015625, 348.2348937988281]","[281.37615966796875, 377.29962158203125]","[474.9137878417969, 306.4945068359375]","[449.53466796875, 334.2408752441406]","[503.6520080566406, 418.1697692871094]","[536.0680541992188, 448.64501953125]"
35,"[274.281005859375, 79.73490142822266]","[280.5229797363281, 64.36707305908203]","[258.34759521484375, 66.56591796875]","[270.8416442871094, 73.55475616455078]","[221.18359375, 79.91239929199219]","[266.3044128417969, 159.1247100830078]","[198.97775268554688, 184.53749084472656]","[302.5270080566406, 264.3313293457031]","[255.5482635498047, 322.5569763183594]","[358.80535888671875, 280.17724609375]","[369.4032897949219, 319.8359375]","[324.1697692871094, 348.3214111328125]","[281.2958984375, 377.41845703125]","[474.8419494628906, 306.57196044921875]","[449.45452880859375, 334.45220947265625]","[503.5953674316406, 418.16302490234375]","[536.0550537109375, 448.9017333984375]"
36,"[274.30316162109375, 79.73652648925781]","[280.52557373046875, 64.3726577758789]","[258.36334228515625, 66.57063293457031]","[270.7405700683594, 73.5634994506836]","[221.14541625976562, 79.94744873046875]","[266.1222839355469, 159.19406127929688]","[198.92990112304688, 184.48997497558594]","[302.20916748046875, 264.51727294921875]","[255.73635864257812, 322.45220947265625]","[358.8893127441406, 280.2451171875]","[369.6023254394531, 319.68707275390625]","[323.8089599609375, 348.0723571777344]","[281.07232666015625, 377.07781982421875]","[474.5950012207031, 306.67364501953125]","[449.5514221191406, 334.2206726074219]","[503.5639343261719, 418.9823913574219]","[536.3651123046875, 449.3193359375]"
37,"[274.2997131347656, 79.70858001708984]","[280.5882568359375, 64.33740234375]","[258.3451232910156, 66.53538513183594]","[270.9547424316406, 73.55308532714844]","[221.20716857910156, 79.92420959472656]","[266.32623291015625, 159.28114318847656]","[199.08045959472656, 184.4618682861328]","[302.3333435058594, 264.8046875]","[255.9076690673828, 322.4314270019531]","[359.1460266113281, 280.6098937988281]","[369.84771728515625, 319.7687072753906]","[323.83087158203125, 348.0895690917969]","[281.0326843261719, 377.0525207519531]","[474.668701171875, 306.5561828613281]","[449.4021911621094, 334.10540771484375]","[503.6944885253906, 418.24053955078125]","[536.1813354492188, 448.6487731933594]"
38,"[274.30596923828125, 79.71695709228516]","[280.5289611816406, 64.32176971435547]","[258.3440856933594, 66.5339126586914]","[270.73236083984375, 73.59664154052734]","[221.0807647705078, 79.9903793334961]","[266.1134948730469, 159.54541015625]","[198.8322296142578, 184.88726806640625]","[302.392822265625, 264.8547058105469]","[255.94351196289062, 322.8992004394531]","[358.9834899902344, 280.2581481933594]","[370.1370544433594, 319.9133605957031]","[323.7712097167969, 348.919189453125]","[280.9211730957031, 377.973388671875]","[474.489013671875, 306.8463134765625]","[449.1376647949219, 334.51434326171875]","[503.83428955078125, 418.1542053222656]","[536.1150512695312, 448.55596923828125]"
39,"[274.2721862792969, 79.84508514404297]","[280.5242919921875, 64.52570343017578]","[258.4350891113281, 66.62908935546875]","[270.5682678222656, 73.68150329589844]","[221.16334533691406, 79.8336410522461]","[265.7039489746094, 159.122314453125]","[198.6588134765625, 184.44387817382812]","[302.1412353515625, 264.3740234375]","[255.80223083496094, 322.6852111816406]","[358.8997497558594, 279.9225158691406]","[369.89202880859375, 319.9376525878906]","[323.3919372558594, 348.6162414550781]","[280.6808776855469, 377.6673278808594]","[474.55938720703125, 306.9997863769531]","[449.2522888183594, 334.5749816894531]","[503.9532165527344, 418.45733642578125]","[536.6035766601562, 448.8080749511719]"
40,"[274.17840576171875, 79.855712890625]","[280.4759216308594, 64.48338317871094]","[258.27978515625, 66.6544418334961]","[270.7251281738281, 73.6706314086914]","[221.10182189941406, 79.96076202392578]","[265.97076416015625, 159.41336059570312]","[198.6942901611328, 184.5871124267578]","[302.3257141113281, 264.8414306640625]","[256.1001892089844, 322.6498718261719]","[359.3583068847656, 280.4156188964844]","[370.1636962890625, 319.9805603027344]","[323.2002868652344, 348.9241027832031]","[280.3740539550781, 377.878173828125]","[474.3490905761719, 307.072265625]","[449.18145751953125, 334.3737487792969]","[504.1868896484375, 418.95574951171875]","[537.0017700195312, 448.9625244140625]"
41,"[274.2879638671875, 79.70826721191406]","[280.57318115234375, 64.32823181152344]","[258.43267822265625, 66.5753402709961]","[270.7799377441406, 73.52220153808594]","[221.33963012695312, 79.95062255859375]","[266.022216796875, 159.27438354492188]","[198.72500610351562, 184.64566040039062]","[302.3443908691406, 264.6816101074219]","[256.401123046875, 322.7844543457031]","[359.1929931640625, 280.39776611328125]","[370.0157775878906, 320.07196044921875]","[322.5805969238281, 348.6734313964844]","[279.7948913574219, 377.64495849609375]","[473.4046325683594, 306.6617126464844]","[448.4475402832031, 333.84716796875]","[503.9952392578125, 419.0325012207031]","[537.0838012695312, 448.8866271972656]"
42,"[274.4890441894531, 79.87784576416016]","[280.8053283691406, 64.4659194946289]","[258.59027099609375, 66.6673583984375]","[271.037109375, 73.57471466064453]","[221.370361328125, 79.90825653076172]","[266.1075744628906, 159.2948455810547]","[198.7887725830078, 184.57852172851562]","[302.3843078613281, 264.8192443847656]","[256.1882019042969, 322.82257080078125]","[359.38018798828125, 280.3111267089844]","[370.1915588378906, 320.0097961425781]","[323.04449462890625, 349.04693603515625]","[280.20660400390625, 378.0674743652344]","[474.19403076171875, 306.9302978515625]","[449.0548095703125, 334.27679443359375]","[504.4916687011719, 418.862548828125]","[537.3836059570312, 448.84332275390625]"
