Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[432.7152099609375, 140.11167907714844]","[434.155517578125, 123.34629821777344]","[422.8246765136719, 123.93218994140625]","[400.5128479003906, 113.70415496826172]","[380.4967346191406, 116.31283569335938]","[375.2474365234375, 164.16432189941406]","[343.42626953125, 183.35610961914062]","[406.7291564941406, 282.0971374511719]","[372.8480529785156, 325.0934143066406]","[455.8037109375, 237.69691467285156]","[454.3700256347656, 256.2308349609375]","[376.2781982421875, 326.0439147949219]","[355.7912902832031, 342.43963623046875]","[422.0316467285156, 323.4719543457031]","[418.3920593261719, 341.4892272949219]","[402.84649658203125, 394.2737121582031]","[399.9942932128906, 420.7938537597656]"
12,"[433.1217041015625, 140.1521453857422]","[434.46551513671875, 123.37307739257812]","[423.2978515625, 124.01786041259766]","[400.5714111328125, 113.6656265258789]","[381.000732421875, 116.44400024414062]","[375.4790954589844, 164.013427734375]","[343.5055847167969, 183.4947967529297]","[407.2568054199219, 282.0275573730469]","[372.75457763671875, 325.3843078613281]","[455.9092102050781, 238.0278778076172]","[454.183349609375, 256.5038757324219]","[376.1224670410156, 325.832275390625]","[355.5489807128906, 342.3417053222656]","[421.2464904785156, 322.72705078125]","[417.3927917480469, 340.89892578125]","[401.614013671875, 393.6419677734375]","[398.8235778808594, 420.45831298828125]"
13,"[433.10174560546875, 139.97303771972656]","[434.2090148925781, 123.20095825195312]","[423.5132751464844, 123.91777801513672]","[399.1802673339844, 113.43185424804688]","[381.34002685546875, 116.52471160888672]","[374.1032409667969, 163.59866333007812]","[343.81207275390625, 183.7877197265625]","[406.39337158203125, 281.2865295410156]","[373.1287536621094, 325.4886474609375]","[455.331298828125, 237.40013122558594]","[453.81427001953125, 256.1403503417969]","[376.0774230957031, 326.01544189453125]","[356.57269287109375, 342.9381408691406]","[423.1284484863281, 323.5213928222656]","[419.6849670410156, 342.0131530761719]","[404.3014831542969, 393.8929443359375]","[401.1588439941406, 421.1165771484375]"
14,"[432.740478515625, 139.91354370117188]","[434.1871337890625, 123.1213150024414]","[422.9147033691406, 123.7383041381836]","[400.2862243652344, 113.39414978027344]","[380.7702331542969, 116.13118743896484]","[375.11505126953125, 163.8675079345703]","[343.5182189941406, 183.37564086914062]","[407.22528076171875, 281.7113342285156]","[373.1678771972656, 325.1460876464844]","[456.5052185058594, 236.975341796875]","[454.7795104980469, 255.55294799804688]","[376.18060302734375, 326.04302978515625]","[355.8273010253906, 342.6204528808594]","[422.49188232421875, 323.3368225097656]","[418.8609924316406, 341.52789306640625]","[402.7899169921875, 393.5560302734375]","[399.7955322265625, 420.2969970703125]"
15,"[432.54931640625, 140.090576171875]","[433.9080505371094, 123.32320404052734]","[422.7615966796875, 123.92178344726562]","[400.0271301269531, 113.50943756103516]","[380.6279602050781, 116.16808319091797]","[375.1560974121094, 163.87527465820312]","[343.30303955078125, 183.2358856201172]","[407.11431884765625, 281.8750305175781]","[372.9344787597656, 325.12255859375]","[456.02288818359375, 236.96218872070312]","[454.556884765625, 255.54425048828125]","[376.50982666015625, 326.17657470703125]","[356.01568603515625, 342.689208984375]","[422.5743713378906, 323.4486999511719]","[418.7287902832031, 341.5759582519531]","[403.1934814453125, 393.9828186035156]","[400.04437255859375, 420.6156921386719]"
16,"[432.6286926269531, 140.11070251464844]","[434.03228759765625, 123.24325561523438]","[422.7801818847656, 123.89513397216797]","[399.8423156738281, 113.3023910522461]","[380.599609375, 116.18724060058594]","[375.29022216796875, 163.81365966796875]","[343.45745849609375, 183.57174682617188]","[407.6287841796875, 282.18109130859375]","[373.4085388183594, 325.7373962402344]","[455.7397155761719, 237.1624755859375]","[454.38995361328125, 255.73553466796875]","[377.25030517578125, 326.6426696777344]","[356.7666931152344, 343.3429870605469]","[423.9173583984375, 324.28271484375]","[419.86669921875, 342.51397705078125]","[404.36993408203125, 394.3713684082031]","[401.0201110839844, 421.1222839355469]"
17,"[431.5665283203125, 140.827392578125]","[433.3467712402344, 124.07554626464844]","[421.69189453125, 124.58003997802734]","[400.83837890625, 114.01309204101562]","[379.8372802734375, 116.28351593017578]","[375.3706970214844, 163.85110473632812]","[342.1039123535156, 182.3148651123047]","[405.6462707519531, 282.19219970703125]","[371.0157775878906, 324.3272399902344]","[455.1393127441406, 237.76382446289062]","[453.8722229003906, 256.0063781738281]","[373.53515625, 324.5799560546875]","[352.1610107421875, 340.4939880371094]","[416.6102600097656, 321.3966979980469]","[412.7716369628906, 339.0347900390625]","[396.0088195800781, 392.38037109375]","[393.88946533203125, 418.3951721191406]"
18,"[431.8817138671875, 140.49549865722656]","[433.6075744628906, 123.8184814453125]","[421.9516296386719, 124.27942657470703]","[401.1207275390625, 114.16259765625]","[379.8760986328125, 116.29937744140625]","[375.5145568847656, 164.3639373779297]","[342.21881103515625, 182.59510803222656]","[405.9522399902344, 282.4400329589844]","[371.1449890136719, 324.3274841308594]","[455.1739196777344, 237.74807739257812]","[453.7319030761719, 256.0287780761719]","[373.47930908203125, 325.03765869140625]","[352.0382995605469, 340.8447570800781]","[417.1890563964844, 321.41741943359375]","[413.3853454589844, 338.9891357421875]","[396.4518127441406, 393.0692138671875]","[394.272216796875, 419.0451354980469]"
19,"[431.8501281738281, 140.60194396972656]","[433.6181335449219, 123.91804504394531]","[421.8265075683594, 124.39604187011719]","[401.4796142578125, 114.24287414550781]","[379.67724609375, 116.41455078125]","[376.58233642578125, 164.60621643066406]","[341.962646484375, 182.92149353027344]","[407.6168518066406, 282.3880920410156]","[371.3626403808594, 324.3912048339844]","[456.00311279296875, 237.46629333496094]","[454.4766540527344, 255.65049743652344]","[375.2153015136719, 325.87921142578125]","[352.8742980957031, 341.76849365234375]","[419.5172424316406, 321.8731689453125]","[414.47674560546875, 339.49603271484375]","[398.8561096191406, 393.2205810546875]","[395.71435546875, 419.2055969238281]"
20,"[431.8061218261719, 140.6322021484375]","[433.7013244628906, 123.96306610107422]","[421.6218566894531, 124.37825775146484]","[401.9934387207031, 114.37317657470703]","[379.2605895996094, 116.341552734375]","[376.8140563964844, 164.8614044189453]","[341.9334411621094, 182.8439483642578]","[407.49932861328125, 282.3988342285156]","[371.7317199707031, 323.9685974121094]","[455.5787048339844, 237.7528076171875]","[454.8054504394531, 255.97459411621094]","[375.6848449707031, 325.8740234375]","[353.0885925292969, 341.6514892578125]","[420.7361755371094, 322.1662292480469]","[415.5845031738281, 339.6879577636719]","[400.0609130859375, 393.20416259765625]","[396.6834716796875, 419.0019226074219]"
21,"[431.8019104003906, 140.6399383544922]","[433.6597595214844, 123.96258544921875]","[421.5200500488281, 124.44648742675781]","[402.3336486816406, 114.33171844482422]","[379.2118835449219, 116.4532470703125]","[377.6092834472656, 164.71875]","[342.15557861328125, 182.7356414794922]","[408.4926452636719, 282.08172607421875]","[371.8352966308594, 323.6152038574219]","[455.7770690917969, 237.8070068359375]","[454.4746398925781, 255.95603942871094]","[376.3222961425781, 325.56585693359375]","[353.39410400390625, 341.26995849609375]","[420.0516357421875, 321.91552734375]","[414.56756591796875, 339.37945556640625]","[399.29058837890625, 393.0076904296875]","[395.8667907714844, 418.7979431152344]"
22,"[431.8666076660156, 140.63223266601562]","[433.80810546875, 124.01129150390625]","[421.7556457519531, 124.3628158569336]","[402.28472900390625, 114.51295471191406]","[379.466064453125, 116.25933837890625]","[376.6139831542969, 164.8919219970703]","[341.8998107910156, 182.44528198242188]","[406.4154357910156, 282.69097900390625]","[370.8849792480469, 323.7593078613281]","[455.2054138183594, 238.12229919433594]","[454.2199401855469, 256.3070068359375]","[374.5755615234375, 325.1465148925781]","[352.14947509765625, 340.66571044921875]","[418.3058166503906, 321.2803955078125]","[413.6410217285156, 338.5785217285156]","[397.8518371582031, 393.030029296875]","[395.1259765625, 418.5702209472656]"
23,"[431.7019958496094, 140.85218811035156]","[433.68218994140625, 124.16423034667969]","[421.5557861328125, 124.54600524902344]","[402.0548400878906, 114.45403289794922]","[379.23431396484375, 116.33366394042969]","[376.5570068359375, 164.6671142578125]","[341.73895263671875, 182.4946746826172]","[406.8197326660156, 282.58172607421875]","[371.1191101074219, 323.968505859375]","[455.0937194824219, 238.1029815673828]","[453.9690856933594, 256.2781982421875]","[374.5693054199219, 325.3332214355469]","[352.07122802734375, 340.9638366699219]","[418.1486511230469, 321.2245788574219]","[413.2806701660156, 338.6092529296875]","[397.7771301269531, 392.9361877441406]","[394.80926513671875, 418.6176452636719]"
24,"[431.8288879394531, 140.7014923095703]","[433.9193420410156, 124.0121841430664]","[421.5881652832031, 124.34907531738281]","[402.4133605957031, 114.59970092773438]","[379.0879211425781, 116.34153747558594]","[376.3728332519531, 165.22340393066406]","[341.8536376953125, 182.7760772705078]","[405.9548034667969, 283.3030700683594]","[370.8787841796875, 324.2915344238281]","[454.4989929199219, 238.6497039794922]","[453.6057434082031, 256.78985595703125]","[374.2280578613281, 326.02935791015625]","[351.9149475097656, 341.5137023925781]","[417.63531494140625, 322.4822692871094]","[413.28094482421875, 339.71783447265625]","[397.3504943847656, 394.6776428222656]","[394.83380126953125, 420.1564025878906]"
25,"[431.6603698730469, 140.9998016357422]","[433.8575134277344, 124.20634460449219]","[421.4195556640625, 124.57145690917969]","[402.4040222167969, 114.29594421386719]","[378.9940185546875, 116.13407897949219]","[376.30767822265625, 164.44857788085938]","[341.2815246582031, 182.31381225585938]","[405.7625732421875, 282.8473205566406]","[370.2641296386719, 324.35467529296875]","[454.0647888183594, 238.88616943359375]","[453.078857421875, 257.0260925292969]","[373.8652038574219, 325.79278564453125]","[351.1979675292969, 341.47674560546875]","[417.5736999511719, 322.7115783691406]","[412.92822265625, 340.1726989746094]","[396.8482360839844, 394.4390563964844]","[394.1339111328125, 420.202880859375]"
26,"[431.28076171875, 140.9368133544922]","[433.72955322265625, 124.15216827392578]","[420.89959716796875, 124.4289321899414]","[403.0562438964844, 114.27472686767578]","[378.50933837890625, 115.82305145263672]","[376.8580322265625, 164.55062866210938]","[341.07415771484375, 181.9137725830078]","[405.6094665527344, 282.9439392089844]","[370.04150390625, 323.7974853515625]","[453.6568908691406, 238.7216033935547]","[453.1184997558594, 256.8253479003906]","[374.57440185546875, 325.7566223144531]","[351.394287109375, 341.2224426269531]","[418.1494445800781, 323.2701110839844]","[413.27630615234375, 340.4934997558594]","[397.537109375, 394.7341003417969]","[394.6685791015625, 420.0753479003906]"
27,"[430.84893798828125, 141.3016357421875]","[433.3880615234375, 124.4624252319336]","[420.54156494140625, 124.68761444091797]","[402.5975646972656, 114.21638488769531]","[378.2064514160156, 115.6473159790039]","[376.093017578125, 164.0995635986328]","[340.5596008300781, 181.48545837402344]","[405.0063171386719, 282.70709228515625]","[369.9143371582031, 323.7445068359375]","[453.7029724121094, 238.3205108642578]","[453.34234619140625, 256.54205322265625]","[373.6920471191406, 325.6483459472656]","[350.6985778808594, 341.1788330078125]","[417.07666015625, 322.45703125]","[412.674072265625, 339.75115966796875]","[396.47088623046875, 393.78271484375]","[393.9961242675781, 419.17486572265625]"
28,"[430.7452697753906, 141.29237365722656]","[433.3448181152344, 124.47345733642578]","[420.5279846191406, 124.63430786132812]","[402.46527099609375, 114.27877807617188]","[378.28717041015625, 115.53569030761719]","[375.4839782714844, 164.20697021484375]","[340.46087646484375, 181.3141632080078]","[403.38043212890625, 283.26263427734375]","[369.2192077636719, 323.9056091308594]","[452.574462890625, 239.46502685546875]","[452.52587890625, 257.60430908203125]","[372.5256652832031, 325.228271484375]","[349.8861389160156, 340.6134033203125]","[415.9127502441406, 322.279296875]","[411.9888916015625, 339.42022705078125]","[395.37518310546875, 393.7944030761719]","[393.2995910644531, 418.9593505859375]"
29,"[431.7135314941406, 140.58865356445312]","[434.145751953125, 123.82889556884766]","[421.3524475097656, 124.05933380126953]","[402.9802551269531, 114.44064331054688]","[378.59454345703125, 115.84300994873047]","[375.8690490722656, 165.250244140625]","[340.5972900390625, 182.73080444335938]","[405.3298645019531, 283.3957214355469]","[369.7515869140625, 324.9000244140625]","[455.151611328125, 238.3475799560547]","[454.01983642578125, 256.5502624511719]","[372.965087890625, 326.866455078125]","[350.0530090332031, 342.4933776855469]","[417.4048767089844, 324.57293701171875]","[413.4108581542969, 342.0882873535156]","[396.0986022949219, 396.85015869140625]","[394.0783996582031, 422.648193359375]"
30,"[431.5710754394531, 140.66851806640625]","[434.1297912597656, 124.00358581542969]","[421.2685546875, 124.07798767089844]","[403.436767578125, 114.60743713378906]","[378.5799255371094, 115.53260040283203]","[376.23980712890625, 165.18426513671875]","[340.0674133300781, 182.00209045410156]","[405.3255920410156, 283.3074951171875]","[369.2738342285156, 324.0917663574219]","[454.7873229980469, 238.31588745117188]","[454.00689697265625, 256.5202331542969]","[372.5126647949219, 325.90045166015625]","[348.9785461425781, 341.2509765625]","[417.12176513671875, 323.59381103515625]","[412.8795166015625, 340.8871765136719]","[395.6605224609375, 395.7091369628906]","[393.708251953125, 421.1576843261719]"
31,"[432.2251281738281, 140.42343139648438]","[434.27178955078125, 123.8067855834961]","[422.28167724609375, 124.09215545654297]","[401.6968078613281, 114.2765884399414]","[379.9324951171875, 115.98200988769531]","[375.27313232421875, 164.45921325683594]","[341.3638916015625, 182.56741333007812]","[405.8603210449219, 282.0036926269531]","[370.4996643066406, 324.1005554199219]","[455.1872863769531, 237.89730834960938]","[454.249267578125, 256.3476867675781]","[372.78570556640625, 324.8200378417969]","[350.7565002441406, 340.73577880859375]","[419.2425842285156, 321.4151916503906]","[415.0234680175781, 339.12420654296875]","[397.21392822265625, 392.3515625]","[394.9256591796875, 418.4578857421875]"
32,"[432.1971435546875, 140.48843383789062]","[434.1532287597656, 123.80992126464844]","[422.219970703125, 124.1862564086914]","[401.4241638183594, 114.05992126464844]","[379.85418701171875, 116.03888702392578]","[375.5331115722656, 164.15997314453125]","[341.406494140625, 182.6674346923828]","[406.7149963378906, 281.69805908203125]","[370.8262023925781, 324.23504638671875]","[455.66400146484375, 237.7316436767578]","[454.39031982421875, 256.14910888671875]","[373.64300537109375, 325.2436828613281]","[351.5040588378906, 341.3332214355469]","[419.9048767089844, 321.6939392089844]","[415.26629638671875, 339.5332946777344]","[397.9602355957031, 392.72296142578125]","[395.2652893066406, 419.0299987792969]"
33,"[432.0889892578125, 140.61817932128906]","[434.1314392089844, 123.94844055175781]","[422.0958557128906, 124.2744140625]","[401.6180419921875, 114.15119934082031]","[379.7810974121094, 115.96694946289062]","[375.65228271484375, 164.228759765625]","[341.2870178222656, 182.46038818359375]","[406.7221374511719, 281.8369445800781]","[370.76959228515625, 324.0344543457031]","[455.82293701171875, 237.42001342773438]","[454.6416320800781, 255.8133087158203]","[373.4159851074219, 325.3108825683594]","[351.1234130859375, 341.2581481933594]","[419.3081359863281, 322.1948547363281]","[414.66998291015625, 339.8966369628906]","[397.3111267089844, 393.4068603515625]","[394.6732482910156, 419.5095520019531]"
34,"[432.14129638671875, 140.57066345214844]","[434.11065673828125, 123.9009017944336]","[422.13623046875, 124.2853775024414]","[401.6092529296875, 114.09123992919922]","[379.8328552246094, 116.06275177001953]","[375.9991760253906, 164.20765686035156]","[341.117431640625, 182.73724365234375]","[407.3892517089844, 281.7192687988281]","[370.6063232421875, 324.35174560546875]","[455.7131042480469, 237.87762451171875]","[454.37799072265625, 256.2972412109375]","[374.05780029296875, 325.7152099609375]","[351.3958740234375, 341.8536376953125]","[420.7168884277344, 322.98779296875]","[415.71075439453125, 340.9165954589844]","[398.31842041015625, 394.00726318359375]","[395.4836730957031, 420.4185791015625]"
35,"[431.94891357421875, 140.3415985107422]","[434.1358337402344, 123.76519775390625]","[422.0447692871094, 123.96990966796875]","[401.8999328613281, 114.2929458618164]","[379.95208740234375, 115.76014709472656]","[375.8621826171875, 164.78892517089844]","[341.0534362792969, 182.42135620117188]","[405.8926696777344, 283.0139465332031]","[369.7452392578125, 324.31390380859375]","[454.4880065917969, 238.57557678222656]","[453.6773376464844, 256.8168029785156]","[372.9061584472656, 325.77044677734375]","[350.34808349609375, 341.40142822265625]","[418.54351806640625, 322.85064697265625]","[413.9498291015625, 340.2268981933594]","[396.2904052734375, 394.26214599609375]","[394.1098327636719, 419.8755798339844]"
36,"[431.8579406738281, 140.43310546875]","[433.97235107421875, 123.83811950683594]","[421.969482421875, 124.10211181640625]","[401.6441650390625, 114.2555923461914]","[379.8897705078125, 115.88821411132812]","[375.8480529785156, 164.58529663085938]","[340.9819030761719, 182.3968505859375]","[405.81219482421875, 282.916015625]","[369.6023864746094, 324.32318115234375]","[454.0079040527344, 238.72366333007812]","[453.2854919433594, 256.9237060546875]","[372.99517822265625, 325.4101867675781]","[350.4188232421875, 341.0972900390625]","[418.36688232421875, 322.4211120605469]","[413.5467224121094, 339.8338928222656]","[396.43212890625, 394.0665283203125]","[394.14178466796875, 419.75933837890625]"
37,"[431.6689453125, 140.66656494140625]","[433.85943603515625, 124.02523803710938]","[421.798095703125, 124.27132415771484]","[401.4580383300781, 114.25486755371094]","[379.7471008300781, 115.87677001953125]","[375.58526611328125, 164.39300537109375]","[340.8708801269531, 182.24534606933594]","[405.5607604980469, 283.0061340332031]","[369.67169189453125, 324.42022705078125]","[453.5614318847656, 238.91262817382812]","[453.037841796875, 257.1642761230469]","[372.6546325683594, 325.1618347167969]","[350.18804931640625, 340.8598937988281]","[417.8423767089844, 322.2227783203125]","[413.2035827636719, 339.6177673339844]","[396.14483642578125, 393.5589294433594]","[394.0292663574219, 419.21466064453125]"
38,"[431.7046813964844, 140.53857421875]","[433.8915710449219, 123.95819091796875]","[421.87591552734375, 124.16535186767578]","[401.6210021972656, 114.31395721435547]","[379.85858154296875, 115.8053970336914]","[375.76409912109375, 164.46876525878906]","[340.77276611328125, 182.083984375]","[405.6650390625, 283.02618408203125]","[369.4588623046875, 324.1680908203125]","[453.9256286621094, 238.65396118164062]","[453.3190002441406, 256.87176513671875]","[372.4399719238281, 325.0054626464844]","[349.80133056640625, 340.57122802734375]","[417.1934814453125, 321.8437805175781]","[412.4772033691406, 339.1242370605469]","[395.4262390136719, 393.5319519042969]","[393.3954162597656, 419.0495910644531]"
39,"[431.4839172363281, 140.70387268066406]","[433.8721008300781, 124.15326690673828]","[421.5179443359375, 124.26622009277344]","[402.1417236328125, 114.74158477783203]","[379.3486328125, 115.93052673339844]","[375.8527526855469, 165.13453674316406]","[340.5817565917969, 182.26869201660156]","[405.6454772949219, 283.39569091796875]","[369.48193359375, 324.0314025878906]","[454.4398498535156, 238.6261749267578]","[453.7530517578125, 256.8040466308594]","[372.2059020996094, 325.3103942871094]","[349.3618469238281, 340.6430969238281]","[416.536376953125, 321.6366271972656]","[411.98876953125, 338.7025451660156]","[394.75250244140625, 393.5960998535156]","[392.8843078613281, 418.8109130859375]"
40,"[431.5060729980469, 140.7388458251953]","[433.9463195800781, 124.19048309326172]","[421.4602966308594, 124.29094696044922]","[402.45208740234375, 114.8796615600586]","[379.18011474609375, 116.01762390136719]","[376.1880798339844, 165.42311096191406]","[340.612060546875, 182.38394165039062]","[405.5657958984375, 283.6282958984375]","[369.3972473144531, 323.9239196777344]","[453.7929382324219, 239.02520751953125]","[453.2862243652344, 257.0633239746094]","[372.5640563964844, 325.4870300292969]","[349.5337829589844, 340.7023620605469]","[416.3489074707031, 321.57440185546875]","[411.640869140625, 338.507080078125]","[394.70794677734375, 393.78387451171875]","[392.82769775390625, 418.8306884765625]"
41,"[431.6243896484375, 140.8073272705078]","[434.11480712890625, 124.20181274414062]","[421.7603759765625, 124.24999237060547]","[402.2573547363281, 114.45527648925781]","[379.47125244140625, 115.46479797363281]","[375.296630859375, 164.51963806152344]","[340.1119079589844, 181.63995361328125]","[404.84539794921875, 283.0649719238281]","[369.1674499511719, 323.9147033691406]","[454.9481506347656, 238.33644104003906]","[454.653564453125, 256.65032958984375]","[371.498779296875, 324.15179443359375]","[348.6921691894531, 339.5946350097656]","[415.96820068359375, 318.11590576171875]","[411.4369812011719, 335.32635498046875]","[394.3847351074219, 388.6546630859375]","[392.47283935546875, 414.01043701171875]"
42,"[431.9150390625, 140.6545867919922]","[434.1385803222656, 123.97332000732422]","[421.8492736816406, 124.26654815673828]","[402.232177734375, 114.21949768066406]","[379.4411315917969, 115.92540740966797]","[376.2773742675781, 164.363525390625]","[340.83233642578125, 182.30369567871094]","[406.73675537109375, 282.58135986328125]","[370.0124816894531, 324.27978515625]","[455.0845031738281, 238.52728271484375]","[453.8186950683594, 256.76629638671875]","[373.37445068359375, 324.32330322265625]","[350.41986083984375, 340.0646667480469]","[417.6585388183594, 318.4828796386719]","[412.4710693359375, 335.98297119140625]","[396.1024475097656, 388.6431884765625]","[393.49176025390625, 414.5145568847656]"
