Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[401.8634338378906, 118.74559783935547]","[398.1204528808594, 105.26077270507812]","[393.1216125488281, 107.06898498535156]","[343.9931945800781, 104.89320373535156]","[362.2320861816406, 112.87074279785156]","[330.2095947265625, 163.62789916992188]","[350.3214111328125, 188.92030334472656]","[407.1622009277344, 242.78512573242188]","[416.8045349121094, 281.936279296875]","[445.07073974609375, 189.57350158691406]","[456.98968505859375, 200.5737762451172]","[357.734619140625, 354.8844909667969]","[370.9126892089844, 373.94952392578125]","[456.5646057128906, 380.13916015625]","[476.99066162109375, 397.9134521484375]","[449.24322509765625, 473.6347351074219]","[463.7807922363281, 499.3699951171875]"
12,"[401.69879150390625, 118.87354278564453]","[397.4546203613281, 105.45098876953125]","[393.1875915527344, 107.22587585449219]","[341.70428466796875, 105.15097045898438]","[362.58221435546875, 113.0489730834961]","[327.8838195800781, 164.3076171875]","[351.00360107421875, 188.94200134277344]","[404.3268127441406, 244.65289306640625]","[415.755615234375, 282.68682861328125]","[443.7318420410156, 190.90672302246094]","[455.04638671875, 201.81234741210938]","[353.830810546875, 357.2947082519531]","[369.2098693847656, 375.6578369140625]","[449.9586181640625, 392.1741943359375]","[472.5875244140625, 409.1488037109375]","[442.7120361328125, 485.0746154785156]","[458.84088134765625, 509.9006042480469]"
13,"[402.2214050292969, 119.04678344726562]","[398.3178405761719, 105.31513214111328]","[393.06536865234375, 107.3192138671875]","[344.1354064941406, 104.77625274658203]","[361.4412536621094, 113.24407958984375]","[329.4374694824219, 163.35919189453125]","[350.3705749511719, 189.47474670410156]","[405.02178955078125, 243.40518188476562]","[415.1855163574219, 284.46649169921875]","[442.6845703125, 194.05770874023438]","[455.0947265625, 206.12759399414062]","[357.1175537109375, 354.94464111328125]","[370.700439453125, 374.2632751464844]","[453.8033752441406, 388.8785705566406]","[474.7627258300781, 407.0906066894531]","[445.58917236328125, 481.9450378417969]","[459.9757080078125, 508.4903869628906]"
14,"[401.3690185546875, 119.26424407958984]","[397.62042236328125, 105.5999526977539]","[392.42279052734375, 107.51654052734375]","[343.4453430175781, 104.73248291015625]","[361.6083984375, 112.72689819335938]","[328.1098937988281, 162.39749145507812]","[350.3628845214844, 187.39857482910156]","[401.10040283203125, 242.7957000732422]","[412.5656433105469, 282.279052734375]","[440.76708984375, 195.98081970214844]","[452.72296142578125, 207.9387969970703]","[354.43035888671875, 353.5238952636719]","[368.79254150390625, 371.8526916503906]","[442.42254638671875, 406.62176513671875]","[463.6919250488281, 423.7870788574219]","[434.8775329589844, 494.3315734863281]","[448.486083984375, 519.6097412109375]"
15,"[399.8907165527344, 120.66220092773438]","[396.7925720214844, 107.39238739013672]","[391.5484619140625, 108.56536102294922]","[343.91107177734375, 104.89263153076172]","[359.52996826171875, 111.586669921875]","[328.8995056152344, 160.8153533935547]","[351.4072265625, 183.2189178466797]","[399.7283020019531, 251.300048828125]","[413.5328063964844, 286.5022888183594]","[435.28582763671875, 202.1294403076172]","[448.127685546875, 213.9314727783203]","[352.6266784667969, 343.8818664550781]","[367.59619140625, 360.2409362792969]","[438.2384033203125, 386.5576171875]","[459.7539367675781, 401.3238830566406]","[444.218994140625, 478.87005615234375]","[455.394775390625, 500.5798645019531]"
16,"[400.0851135253906, 121.25511932373047]","[397.17645263671875, 108.0711669921875]","[392.10882568359375, 109.08199310302734]","[344.718994140625, 105.62022399902344]","[359.9474792480469, 111.74221801757812]","[328.5096740722656, 160.62039184570312]","[348.6315002441406, 183.52816772460938]","[399.7196960449219, 250.61045837402344]","[410.7239990234375, 288.21417236328125]","[437.43011474609375, 201.9557647705078]","[450.18359375, 214.5413055419922]","[352.3253173828125, 341.9739074707031]","[365.2925109863281, 359.1366271972656]","[440.3359680175781, 375.44696044921875]","[459.0440368652344, 391.440673828125]","[445.19659423828125, 467.0355224609375]","[453.39404296875, 490.3162841796875]"
17,"[400.1448974609375, 121.13994598388672]","[396.839111328125, 107.88322448730469]","[392.10113525390625, 108.95413970947266]","[343.01605224609375, 105.0007095336914]","[359.7690124511719, 111.45145416259766]","[326.63250732421875, 159.86170959472656]","[350.01092529296875, 182.79373168945312]","[398.2729797363281, 250.69129943847656]","[412.09075927734375, 287.9447937011719]","[436.9089660644531, 201.9666748046875]","[449.4422912597656, 214.65130615234375]","[349.84429931640625, 341.42303466796875]","[365.1640625, 358.37799072265625]","[440.2890930175781, 373.01617431640625]","[460.64959716796875, 388.6337585449219]","[445.67535400390625, 465.4703063964844]","[455.0523681640625, 488.3194885253906]"
18,"[400.17498779296875, 120.9162368774414]","[396.4774475097656, 107.75514221191406]","[392.31280517578125, 108.83658599853516]","[341.62420654296875, 104.95282745361328]","[360.3135986328125, 111.49504852294922]","[325.7346496582031, 159.7202911376953]","[350.59039306640625, 182.43312072753906]","[398.5526123046875, 250.9613494873047]","[412.91070556640625, 287.62603759765625]","[435.36285400390625, 200.8557586669922]","[447.9751281738281, 213.60609436035156]","[346.27313232421875, 344.3598327636719]","[362.5060729980469, 360.8431701660156]","[435.0734558105469, 387.4324035644531]","[456.5926513671875, 402.61871337890625]","[440.90625, 481.9519958496094]","[450.90142822265625, 504.50390625]"
19,"[400.1250915527344, 121.1890640258789]","[396.6231994628906, 108.02833557128906]","[391.981201171875, 109.12909698486328]","[343.1474304199219, 105.53917694091797]","[359.4960632324219, 111.9580307006836]","[327.0596923828125, 160.16574096679688]","[349.6090393066406, 182.91395568847656]","[399.4805603027344, 250.47683715820312]","[411.94659423828125, 287.82904052734375]","[436.3333740234375, 200.70428466796875]","[448.7738342285156, 213.81820678710938]","[348.7612609863281, 344.0021667480469]","[363.34149169921875, 360.7094421386719]","[437.5161437988281, 388.53240966796875]","[458.43658447265625, 404.1134033203125]","[443.324462890625, 483.07318115234375]","[453.18121337890625, 506.09344482421875]"
20,"[400.0607604980469, 120.3669662475586]","[396.364501953125, 107.31472778320312]","[391.92169189453125, 108.42066192626953]","[342.7246398925781, 105.27159118652344]","[359.3701477050781, 111.81234741210938]","[326.9217224121094, 160.0488739013672]","[349.7370300292969, 183.04811096191406]","[399.9242248535156, 250.67918395996094]","[412.41009521484375, 288.4676513671875]","[436.6042785644531, 199.66888427734375]","[449.07843017578125, 212.9342803955078]","[349.1894226074219, 341.0511779785156]","[364.0430603027344, 358.0235595703125]","[442.0884704589844, 375.7159423828125]","[462.88714599609375, 391.5628967285156]","[448.261962890625, 472.9637145996094]","[458.4046325683594, 496.2708435058594]"
21,"[400.415771484375, 120.17807006835938]","[396.6398010253906, 107.2193603515625]","[392.3196105957031, 108.28240203857422]","[343.5747375488281, 105.6002426147461]","[359.7945556640625, 111.93653869628906]","[328.1089172363281, 160.5575408935547]","[349.3300476074219, 183.38211059570312]","[401.2789306640625, 251.23475646972656]","[411.3146667480469, 289.3674621582031]","[436.5112609863281, 199.74986267089844]","[448.2541809082031, 213.40406799316406]","[349.6289367675781, 341.5476379394531]","[363.4225158691406, 358.455810546875]","[441.1994934082031, 376.4093933105469]","[461.5154113769531, 392.3905334472656]","[447.39569091796875, 473.0538024902344]","[457.46148681640625, 496.61865234375]"
22,"[400.82427978515625, 120.0318374633789]","[396.8485107421875, 106.97649383544922]","[392.7291259765625, 108.116943359375]","[342.38214111328125, 105.24581909179688]","[359.7270812988281, 112.06148529052734]","[326.638671875, 160.64907836914062]","[350.2577819824219, 183.95379638671875]","[399.4169616699219, 252.28836059570312]","[412.4990234375, 290.3127746582031]","[434.8841247558594, 199.7071075439453]","[447.6753845214844, 213.20220947265625]","[348.3174743652344, 341.06781005859375]","[363.88818359375, 358.1296691894531]","[442.83673095703125, 369.2420654296875]","[464.4009704589844, 385.1275634765625]","[449.6771240234375, 467.2222595214844]","[460.7645263671875, 490.6603088378906]"
23,"[400.7032775878906, 120.20744323730469]","[396.8899841308594, 107.14885711669922]","[392.59368896484375, 108.23651123046875]","[343.15191650390625, 105.380859375]","[359.90155029296875, 111.84093475341797]","[327.4666748046875, 160.4397430419922]","[349.4523010253906, 183.62301635742188]","[401.5638427734375, 251.63987731933594]","[412.5839538574219, 290.195068359375]","[437.29833984375, 197.76870727539062]","[449.4939880371094, 211.33726501464844]","[349.157470703125, 341.5186462402344]","[363.3818664550781, 358.6835632324219]","[442.4231872558594, 375.75457763671875]","[462.8073425292969, 392.0044860839844]","[449.0386047363281, 472.694091796875]","[458.76873779296875, 496.587890625]"
24,"[401.0806579589844, 120.0644302368164]","[396.9163818359375, 106.92878723144531]","[393.2613830566406, 108.0318603515625]","[340.4074401855469, 104.66887664794922]","[360.6429748535156, 111.40274047851562]","[324.3717956542969, 159.95504760742188]","[350.5723571777344, 183.35240173339844]","[399.20208740234375, 252.27334594726562]","[413.9310607910156, 290.1943359375]","[437.1636657714844, 197.25711059570312]","[449.7584228515625, 210.44110107421875]","[346.1026611328125, 343.26361083984375]","[363.2003173828125, 360.3715515136719]","[441.68548583984375, 378.9811706542969]","[463.2479553222656, 394.8515625]","[448.4766540527344, 477.10565185546875]","[458.3224182128906, 500.5400390625]"
25,"[400.8639221191406, 120.1052474975586]","[397.2369689941406, 106.86042022705078]","[392.6459655761719, 107.9439926147461]","[342.8988037109375, 104.96221160888672]","[359.605224609375, 111.50453186035156]","[327.03271484375, 160.49732971191406]","[348.9790344238281, 184.21817016601562]","[402.04998779296875, 252.11871337890625]","[412.5656433105469, 291.4262390136719]","[438.2464904785156, 196.84547424316406]","[450.172607421875, 210.507568359375]","[350.31439208984375, 343.14501953125]","[364.47979736328125, 360.7467956542969]","[445.7562561035156, 375.7339782714844]","[465.64031982421875, 392.3309326171875]","[451.8226318359375, 474.4990539550781]","[460.9188537597656, 498.7652893066406]"
26,"[401.04705810546875, 120.62926483154297]","[397.0885925292969, 107.41209411621094]","[393.3870849609375, 108.40328979492188]","[340.0533142089844, 105.0223388671875]","[360.95709228515625, 111.50578308105469]","[323.92523193359375, 160.76617431640625]","[350.1213684082031, 183.98226928710938]","[398.642578125, 254.36317443847656]","[412.72625732421875, 291.9389953613281]","[437.41680908203125, 197.359375]","[449.5510559082031, 210.4858856201172]","[346.1306457519531, 345.582275390625]","[363.4056091308594, 362.6632080078125]","[441.371337890625, 382.12640380859375]","[463.5108337402344, 397.8415832519531]","[448.16802978515625, 480.4109191894531]","[459.0304870605469, 503.50762939453125]"
27,"[400.3169250488281, 121.20201873779297]","[396.7353820800781, 107.82836151123047]","[392.57574462890625, 108.82649230957031]","[340.4715270996094, 104.91492462158203]","[361.01434326171875, 111.32908630371094]","[324.5310974121094, 160.8706817626953]","[350.8000793457031, 183.56085205078125]","[398.031494140625, 255.30694580078125]","[412.8461608886719, 291.705322265625]","[437.5668029785156, 197.52696228027344]","[449.5500183105469, 210.0834503173828]","[346.4450988769531, 347.62677001953125]","[363.8575744628906, 364.265869140625]","[437.9974365234375, 391.2541198730469]","[460.4505615234375, 406.4117431640625]","[444.04388427734375, 487.4810791015625]","[454.89306640625, 509.69769287109375]"
28,"[401.40545654296875, 120.8038558959961]","[397.6945495605469, 106.44369506835938]","[392.66943359375, 108.36369323730469]","[340.27496337890625, 103.52034759521484]","[360.7626647949219, 112.32388305664062]","[323.7891540527344, 160.9763641357422]","[348.7359619140625, 188.8370819091797]","[396.9463195800781, 248.6263427734375]","[410.8262634277344, 292.7451477050781]","[439.0909729003906, 194.11419677734375]","[452.5022277832031, 207.8668670654297]","[353.5225830078125, 353.388671875]","[370.2757873535156, 373.9036560058594]","[458.8157043457031, 376.19964599609375]","[482.4762268066406, 395.2372741699219]","[448.51849365234375, 471.6059875488281]","[465.2574768066406, 498.72088623046875]"
29,"[400.95721435546875, 121.01461029052734]","[396.7500305175781, 107.56391143798828]","[393.2239685058594, 108.76309204101562]","[338.3485412597656, 104.34140014648438]","[360.7327575683594, 111.71546936035156]","[323.0695495605469, 160.80377197265625]","[352.34637451171875, 184.63137817382812]","[396.6507568359375, 255.31544494628906]","[414.9308166503906, 292.048095703125]","[435.5775146484375, 199.2623748779297]","[448.12255859375, 211.56790161132812]","[347.8431701660156, 345.34735107421875]","[367.6068420410156, 362.6053161621094]","[446.953857421875, 375.217529296875]","[470.1006164550781, 390.53704833984375]","[454.61572265625, 473.3280029296875]","[465.801025390625, 495.6741943359375]"
30,"[400.48956298828125, 121.12516021728516]","[396.784423828125, 107.51641845703125]","[392.37445068359375, 108.73624420166016]","[340.1067199707031, 104.41536712646484]","[359.40130615234375, 111.80575561523438]","[324.6116638183594, 161.01979064941406]","[351.3951416015625, 185.1049346923828]","[397.1484375, 255.44366455078125]","[414.36102294921875, 292.8461608886719]","[435.1643371582031, 200.04931640625]","[448.3526306152344, 212.47225952148438]","[350.3418273925781, 344.08587646484375]","[368.3815002441406, 361.6307067871094]","[448.99676513671875, 368.706298828125]","[471.085693359375, 384.380126953125]","[456.293701171875, 467.19268798828125]","[466.8834228515625, 489.8848571777344]"
31,"[399.9738464355469, 120.72308349609375]","[396.7092590332031, 107.34723663330078]","[391.7417907714844, 108.43922424316406]","[343.80072021484375, 105.03103637695312]","[359.8148498535156, 111.35169982910156]","[330.0410461425781, 161.80255126953125]","[349.6496887207031, 184.4080352783203]","[403.9576721191406, 252.442626953125]","[412.927490234375, 289.24859619140625]","[435.4184875488281, 200.79832458496094]","[446.73956298828125, 213.4503173828125]","[352.80126953125, 351.7840576171875]","[365.33038330078125, 368.29339599609375]","[436.3656311035156, 416.0275573730469]","[455.6756286621094, 431.3958435058594]","[443.6597900390625, 503.5350341796875]","[450.63226318359375, 526.1825561523438]"
32,"[400.2467041015625, 120.5216293334961]","[396.64959716796875, 107.05753326416016]","[392.1163635253906, 108.22451782226562]","[340.7538757324219, 104.42383575439453]","[360.0454406738281, 111.2940444946289]","[326.38458251953125, 161.37985229492188]","[351.2892761230469, 184.73643493652344]","[402.78240966796875, 252.6818389892578]","[416.822021484375, 289.306884765625]","[437.49298095703125, 198.25616455078125]","[449.7929382324219, 210.43336486816406]","[350.8301086425781, 350.491943359375]","[367.0421447753906, 367.4672546386719]","[441.65240478515625, 403.9929504394531]","[462.98162841796875, 419.4217529296875]","[449.5759582519531, 495.69134521484375]","[458.40228271484375, 518.3453979492188]"
33,"[400.5489196777344, 120.65618133544922]","[396.902099609375, 107.22866821289062]","[392.45599365234375, 108.39559936523438]","[340.6549987792969, 104.49353790283203]","[360.57080078125, 111.39659118652344]","[325.82647705078125, 161.41407775878906]","[352.3047180175781, 184.7906036376953]","[402.7200622558594, 252.2193603515625]","[418.67578125, 288.5830993652344]","[439.059814453125, 197.87667846679688]","[451.825927734375, 209.68992614746094]","[350.7498474121094, 350.0101623535156]","[368.1793212890625, 367.10064697265625]","[443.0556640625, 396.6921691894531]","[465.76776123046875, 412.18817138671875]","[450.7797546386719, 490.24029541015625]","[461.7437438964844, 512.91845703125]"
34,"[400.59429931640625, 120.56634521484375]","[397.0631408691406, 107.13567352294922]","[392.39996337890625, 108.29571533203125]","[341.4552001953125, 104.68416595458984]","[360.3777770996094, 111.49533081054688]","[326.7594909667969, 161.8131561279297]","[351.796875, 185.3253936767578]","[404.155517578125, 251.9077606201172]","[418.402587890625, 288.8284606933594]","[438.68463134765625, 198.4361114501953]","[451.2428283691406, 210.44471740722656]","[352.0992736816406, 349.9730224609375]","[368.4722900390625, 367.21636962890625]","[443.2814025878906, 397.5342712402344]","[465.2671813964844, 413.3199462890625]","[451.37237548828125, 490.1860656738281]","[461.7814636230469, 513.3021240234375]"
35,"[400.7269592285156, 120.5214614868164]","[397.06658935546875, 107.13592529296875]","[392.64453125, 108.29354858398438]","[340.7405700683594, 104.70848083496094]","[360.6217956542969, 111.55467224121094]","[325.755615234375, 161.72271728515625]","[351.873291015625, 185.41485595703125]","[403.7445373535156, 251.89627075195312]","[418.80462646484375, 288.9785461425781]","[439.68511962890625, 197.05984497070312]","[452.27783203125, 208.93626403808594]","[351.65716552734375, 349.22216796875]","[368.79437255859375, 366.661376953125]","[444.5738525390625, 391.1721496582031]","[466.8679504394531, 407.1308898925781]","[452.46234130859375, 485.5836486816406]","[463.33935546875, 508.91485595703125]"
36,"[400.56365966796875, 120.83141326904297]","[397.14825439453125, 107.4195556640625]","[392.406005859375, 108.50150299072266]","[341.74102783203125, 104.90828704833984]","[360.5169982910156, 111.468505859375]","[326.7005920410156, 161.7667694091797]","[351.48883056640625, 185.04928588867188]","[404.0746765136719, 252.05465698242188]","[417.91607666015625, 288.93927001953125]","[439.6676330566406, 196.29542541503906]","[452.06158447265625, 208.36866760253906]","[351.8600158691406, 349.38458251953125]","[368.12384033203125, 366.6286926269531]","[443.79144287109375, 393.6229248046875]","[466.06182861328125, 409.4665222167969]","[451.21319580078125, 487.2177429199219]","[462.3955993652344, 510.3233947753906]"
37,"[400.5172424316406, 120.63607025146484]","[397.15594482421875, 107.24102783203125]","[392.33123779296875, 108.30290222167969]","[342.2597351074219, 104.90023040771484]","[360.6809387207031, 111.27143096923828]","[327.5364990234375, 161.83741760253906]","[351.22930908203125, 184.93446350097656]","[405.46875, 251.4527587890625]","[417.4773864746094, 288.4398193359375]","[440.3126220703125, 195.92816162109375]","[452.01043701171875, 208.17018127441406]","[352.64190673828125, 350.88232421875]","[368.1114196777344, 368.0036315917969]","[441.5761413574219, 402.0881652832031]","[463.6859436035156, 417.9379577636719]","[448.5469970703125, 493.8848876953125]","[459.69140625, 517.0650024414062]"
38,"[400.7769470214844, 120.89248657226562]","[397.28009033203125, 107.53504943847656]","[392.7942199707031, 108.6137466430664]","[341.65362548828125, 104.97109985351562]","[361.4122009277344, 111.4278564453125]","[326.9458923339844, 161.7920379638672]","[351.91571044921875, 184.7384490966797]","[404.5155944824219, 251.66795349121094]","[417.98968505859375, 287.93670654296875]","[440.07220458984375, 196.63632202148438]","[452.0223388671875, 208.50384521484375]","[351.0793151855469, 351.91156005859375]","[367.40692138671875, 368.78424072265625]","[438.9694519042969, 406.57757568359375]","[461.4263610839844, 422.0728759765625]","[446.052978515625, 497.8638916015625]","[457.10870361328125, 520.629638671875]"
39,"[400.78594970703125, 120.9792709350586]","[397.18902587890625, 107.63667297363281]","[392.7933654785156, 108.77387237548828]","[341.47418212890625, 105.0340805053711]","[361.0785217285156, 111.69108581542969]","[326.4328918457031, 161.49659729003906]","[351.64837646484375, 184.8529510498047]","[403.6662902832031, 251.23287963867188]","[417.5515441894531, 288.236328125]","[440.1842956542969, 197.0705108642578]","[452.3241882324219, 209.1378936767578]","[351.0670166015625, 350.19598388671875]","[367.5335388183594, 367.3647155761719]","[440.9605407714844, 398.57647705078125]","[463.00634765625, 414.3779296875]","[448.01275634765625, 491.3689270019531]","[458.59552001953125, 514.5335083007812]"
40,"[400.1419677734375, 119.57913208007812]","[396.89373779296875, 106.41685485839844]","[391.90167236328125, 107.49028015136719]","[344.0411376953125, 104.77957153320312]","[360.283203125, 110.91020965576172]","[329.3843994140625, 161.5772247314453]","[350.2410888671875, 184.1322479248047]","[404.3995056152344, 250.48745727539062]","[413.67791748046875, 287.4010009765625]","[440.23297119140625, 197.90475463867188]","[451.532958984375, 210.47840881347656]","[354.9593811035156, 347.967529296875]","[368.47833251953125, 364.86029052734375]","[441.195556640625, 398.2686767578125]","[461.4683532714844, 414.0242919921875]","[447.2978515625, 488.908447265625]","[456.95538330078125, 511.8901062011719]"
41,"[400.1602478027344, 119.52507019042969]","[396.98193359375, 106.44576263427734]","[391.9051208496094, 107.49954986572266]","[344.86444091796875, 105.03065490722656]","[359.9925537109375, 111.06365966796875]","[330.0921936035156, 161.57460021972656]","[349.4775390625, 184.19464111328125]","[404.55963134765625, 249.51800537109375]","[412.2337951660156, 287.0202331542969]","[439.965087890625, 198.80447387695312]","[450.9129638671875, 211.7686309814453]","[355.6625671386719, 346.9874267578125]","[368.1535949707031, 363.97247314453125]","[441.183837890625, 393.4141845703125]","[460.636962890625, 409.36102294921875]","[446.6683044433594, 483.7188720703125]","[455.7534484863281, 507.0015563964844]"
42,"[400.4897766113281, 119.62802124023438]","[397.05615234375, 106.42218017578125]","[392.1305236816406, 107.5972900390625]","[343.5984802246094, 104.80833435058594]","[359.77178955078125, 111.32787322998047]","[328.59393310546875, 161.3807373046875]","[350.2789611816406, 184.62899780273438]","[404.1889343261719, 249.56570434570312]","[414.16802978515625, 287.4110412597656]","[440.2354736328125, 198.0405731201172]","[451.4453430175781, 210.86439514160156]","[354.894287109375, 346.80865478515625]","[368.97943115234375, 364.08489990234375]","[442.7265319824219, 388.3680725097656]","[463.2900695800781, 404.4888916015625]","[448.42218017578125, 479.6349182128906]","[458.4284362792969, 503.208984375]"
43,"[399.35955810546875, 120.17796325683594]","[396.287841796875, 107.79486083984375]","[390.87353515625, 108.38575744628906]","[350.9802551269531, 107.92247772216797]","[359.74853515625, 111.17684173583984]","[330.8492126464844, 163.2882537841797]","[349.4552307128906, 179.19534301757812]","[392.62274169921875, 244.3350830078125]","[412.4432373046875, 274.75152587890625]","[450.46966552734375, 200.26199340820312]","[461.005126953125, 207.94918823242188]","[350.17724609375, 340.3473205566406]","[361.59356689453125, 354.94586181640625]","[443.65594482421875, 360.0443115234375]","[460.7872009277344, 374.5088195800781]","[463.6324768066406, 424.3612060546875]","[468.6894836425781, 444.710205078125]"
