Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
33,"[344.88397216796875, 123.50688171386719]","[349.120361328125, 107.56908416748047]","[337.8451843261719, 107.33006286621094]","[322.66302490234375, 98.51062774658203]","[302.82830810546875, 98.05945587158203]","[288.0703125, 148.1590576171875]","[256.1431579589844, 166.2579803466797]","[295.8111267089844, 256.7299499511719]","[256.80657958984375, 305.0096435546875]","[368.7564392089844, 213.37460327148438]","[347.2146911621094, 250.92564392089844]","[301.6434020996094, 335.8162841796875]","[280.26812744140625, 354.5419921875]","[367.1763610839844, 352.99859619140625]","[366.2982177734375, 373.0441589355469]","[370.3963928222656, 413.1079406738281]","[365.16632080078125, 438.83624267578125]"
34,"[342.9440002441406, 124.86314392089844]","[348.238037109375, 108.64109802246094]","[334.4722595214844, 107.87574768066406]","[325.8694152832031, 97.62088012695312]","[297.3168029785156, 95.23008728027344]","[293.9056396484375, 146.6055145263672]","[250.8984832763672, 162.11187744140625]","[299.3056640625, 259.92608642578125]","[258.794189453125, 305.54925537109375]","[372.67999267578125, 214.90443420410156]","[348.6600341796875, 243.39454650878906]","[308.06787109375, 334.5219421386719]","[280.13922119140625, 352.19720458984375]","[372.5625305175781, 344.7392578125]","[369.254150390625, 364.0506591796875]","[364.5828552246094, 400.38372802734375]","[357.32427978515625, 424.6905517578125]"
35,"[343.3863830566406, 124.75957489013672]","[348.3219299316406, 108.72516632080078]","[335.16192626953125, 108.11021423339844]","[325.83526611328125, 97.85144805908203]","[298.386474609375, 95.89485168457031]","[294.1729431152344, 146.36569213867188]","[251.34120178222656, 162.52664184570312]","[299.7728576660156, 258.3006896972656]","[258.94976806640625, 305.1962585449219]","[374.02581787109375, 213.9474334716797]","[348.79034423828125, 243.86102294921875]","[307.7604675292969, 332.809814453125]","[279.9768371582031, 350.87054443359375]","[375.3206481933594, 337.2308349609375]","[372.0881652832031, 356.99066162109375]","[366.4676513671875, 392.93658447265625]","[359.709228515625, 417.87542724609375]"
36,"[343.2398376464844, 124.63442993164062]","[347.8399963378906, 108.86421203613281]","[335.2384338378906, 108.39612579345703]","[325.4570617675781, 98.45137023925781]","[299.0701904296875, 96.87591552734375]","[295.00177001953125, 146.91567993164062]","[251.7044677734375, 163.3789825439453]","[300.9196472167969, 257.72491455078125]","[258.8577575683594, 304.7397766113281]","[373.9526672363281, 214.05172729492188]","[348.3406982421875, 243.88446044921875]","[308.4609375, 332.1494140625]","[280.39013671875, 350.2684020996094]","[376.1012878417969, 336.232421875]","[372.0598449707031, 356.06414794921875]","[367.1375732421875, 392.2823181152344]","[360.0968017578125, 417.4021911621094]"
37,"[342.9131774902344, 124.62577056884766]","[347.7935485839844, 108.7606201171875]","[334.78118896484375, 108.14984893798828]","[325.3265380859375, 98.25460815429688]","[298.2244873046875, 96.3512191772461]","[294.12738037109375, 146.7416534423828]","[251.10401916503906, 163.08929443359375]","[300.6916198730469, 257.5959777832031]","[259.2817077636719, 304.69171142578125]","[373.9919738769531, 213.971923828125]","[348.52655029296875, 243.67723083496094]","[307.7438049316406, 331.26739501953125]","[279.78271484375, 349.453857421875]","[376.8044128417969, 332.6163024902344]","[373.0216979980469, 352.52032470703125]","[367.9815673828125, 388.32440185546875]","[360.9047546386719, 413.4774475097656]"
38,"[342.9060974121094, 124.6311264038086]","[347.8898620605469, 108.77951049804688]","[334.7899475097656, 108.22879791259766]","[325.57763671875, 98.45063781738281]","[298.37744140625, 96.7331771850586]","[294.3220520019531, 147.1038818359375]","[251.1316680908203, 163.73080444335938]","[300.5595703125, 257.3348693847656]","[259.25677490234375, 304.6811828613281]","[373.7105712890625, 214.23046875]","[348.6285095214844, 243.85308837890625]","[307.8741760253906, 330.28546142578125]","[279.7596435546875, 348.6611328125]","[378.4866027832031, 328.804443359375]","[374.31280517578125, 348.868408203125]","[369.5054016113281, 382.5740966796875]","[362.32196044921875, 407.88226318359375]"
39,"[342.9800720214844, 125.05970764160156]","[347.9839782714844, 109.07157897949219]","[334.8294372558594, 108.47856903076172]","[325.7760314941406, 98.13574981689453]","[298.2029113769531, 96.26360321044922]","[293.8876647949219, 146.13253784179688]","[250.8607635498047, 162.6185302734375]","[299.69488525390625, 257.0708923339844]","[259.1946716308594, 304.440673828125]","[373.6566467285156, 214.29519653320312]","[348.3697204589844, 243.73558044433594]","[307.17901611328125, 329.43377685546875]","[279.1762390136719, 347.8298034667969]","[377.6163024902344, 326.8697509765625]","[373.8004150390625, 347.0450134277344]","[369.2397766113281, 379.7245788574219]","[361.97247314453125, 405.1615295410156]"
40,"[342.8589782714844, 124.97924041748047]","[348.0953674316406, 108.8902359008789]","[334.75152587890625, 108.28170776367188]","[325.8524169921875, 97.56800079345703]","[298.37030029296875, 95.7664566040039]","[293.4981994628906, 145.29501342773438]","[251.17373657226562, 162.03602600097656]","[298.9150085449219, 256.8577880859375]","[259.4764099121094, 304.5372314453125]","[373.2770690917969, 213.838623046875]","[347.9320068359375, 243.59304809570312]","[306.65545654296875, 328.7955322265625]","[279.1082458496094, 347.3773193359375]","[379.0005187988281, 325.4526672363281]","[375.58331298828125, 345.74920654296875]","[371.2291564941406, 378.8139953613281]","[363.9288024902344, 404.2678527832031]"
41,"[342.686279296875, 124.70249938964844]","[348.0591735839844, 108.69507598876953]","[334.56024169921875, 107.98917388916016]","[326.2080993652344, 97.63351440429688]","[298.1998596191406, 95.5294418334961]","[293.8965759277344, 145.60772705078125]","[251.06365966796875, 161.89688110351562]","[299.3107604980469, 256.75341796875]","[259.2447509765625, 303.9563903808594]","[373.4343566894531, 213.83102416992188]","[348.0833435058594, 243.9923858642578]","[307.1908264160156, 329.605224609375]","[279.2970886230469, 347.91815185546875]","[378.1068115234375, 327.76129150390625]","[374.3700256347656, 347.7431945800781]","[370.7889404296875, 381.3503723144531]","[363.1883850097656, 406.38739013671875]"
42,"[342.6663818359375, 124.9856185913086]","[348.18853759765625, 108.71122741699219]","[334.3145751953125, 108.07530212402344]","[326.1331787109375, 97.26004791259766]","[297.54290771484375, 95.43120574951172]","[293.1365966796875, 145.19210815429688]","[251.0112762451172, 162.05429077148438]","[298.6048278808594, 257.2692565917969]","[259.7727355957031, 305.2516784667969]","[372.8975830078125, 214.4178466796875]","[347.6883544921875, 244.70205688476562]","[306.7080383300781, 329.16485595703125]","[279.24285888671875, 347.8389892578125]","[379.25799560546875, 326.6045837402344]","[376.1703796386719, 346.963134765625]","[372.14752197265625, 380.2347106933594]","[364.9025573730469, 405.7305908203125]"
