Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
12,"[409.74627685546875, 61.374549865722656]","[408.05145263671875, 51.3621711730957]","[397.9031982421875, 47.96977615356445]","[383.5500183105469, 63.469905853271484]","[356.6445007324219, 60.59442901611328]","[372.5110168457031, 134.1273651123047]","[322.1802062988281, 162.3928985595703]","[424.5886535644531, 223.44923400878906]","[347.6643981933594, 296.8981628417969]","[471.071044921875, 179.37013244628906]","[428.5907897949219, 209.93130493164062]","[435.3569030761719, 329.11376953125]","[402.2101135253906, 357.7980041503906]","[611.6076049804688, 331.8153991699219]","[578.6964721679688, 362.04656982421875]","[572.1170654296875, 410.6507263183594]","[564.9466552734375, 436.8102722167969]"
13,"[409.5649108886719, 61.60049057006836]","[408.10321044921875, 51.48310089111328]","[397.6537170410156, 48.40220260620117]","[384.2355651855469, 63.5504264831543]","[356.90460205078125, 61.17550277709961]","[373.82171630859375, 135.19717407226562]","[322.52923583984375, 161.63296508789062]","[421.9051208496094, 228.66632080078125]","[347.18603515625, 296.7867736816406]","[466.3680725097656, 183.36863708496094]","[428.2178039550781, 210.9359893798828]","[433.2135314941406, 332.7303161621094]","[398.95989990234375, 360.06060791015625]","[601.6316528320312, 346.3151550292969]","[567.8739624023438, 374.9766540527344]","[565.7905883789062, 423.9234313964844]","[554.652587890625, 448.2671813964844]"
14,"[409.197998046875, 62.04228973388672]","[408.58935546875, 51.54174041748047]","[396.9752197265625, 48.766937255859375]","[386.4725646972656, 62.83663558959961]","[356.50738525390625, 60.98202896118164]","[373.82354736328125, 134.4136962890625]","[322.6437072753906, 161.40887451171875]","[421.4569091796875, 228.33668518066406]","[346.7132263183594, 296.9519348144531]","[466.2261962890625, 185.07925415039062]","[427.6379089355469, 210.6239013671875]","[429.0763854980469, 331.3173522949219]","[394.675537109375, 359.1018981933594]","[599.1353759765625, 343.1369323730469]","[565.2023315429688, 373.5132751464844]","[564.335693359375, 416.84527587890625]","[553.7186279296875, 443.560546875]"
15,"[410.31097412109375, 65.06966400146484]","[409.90057373046875, 54.620887756347656]","[398.7157287597656, 51.6064338684082]","[386.9534912109375, 65.27043914794922]","[357.62451171875, 62.49605941772461]","[371.4028015136719, 134.67608642578125]","[321.9871520996094, 162.5646514892578]","[423.21478271484375, 225.53082275390625]","[349.0048522949219, 296.6958923339844]","[469.322021484375, 181.30545043945312]","[429.06829833984375, 209.13621520996094]","[426.7077331542969, 329.91705322265625]","[393.7439880371094, 358.9310302734375]","[603.8565673828125, 328.6695556640625]","[570.6699829101562, 361.39947509765625]","[574.2352294921875, 404.0036315917969]","[567.1433715820312, 434.6228942871094]"
16,"[411.27716064453125, 66.56932830810547]","[410.26226806640625, 56.173702239990234]","[400.43701171875, 52.83695983886719]","[384.865478515625, 66.07949829101562]","[359.3258361816406, 62.83625793457031]","[368.7241516113281, 134.55392456054688]","[322.8897705078125, 161.94570922851562]","[418.7356872558594, 225.24879455566406]","[348.97607421875, 295.6837158203125]","[466.4686279296875, 182.2774658203125]","[427.81475830078125, 208.53341674804688]","[421.8780517578125, 331.760498046875]","[391.5071716308594, 359.6434326171875]","[594.0777587890625, 335.2481689453125]","[564.4630737304688, 365.22003173828125]","[561.5619506835938, 415.0614929199219]","[556.9835205078125, 441.7024841308594]"
17,"[410.7151184082031, 66.796630859375]","[410.4833068847656, 55.75917434692383]","[399.8367004394531, 52.474456787109375]","[385.5590515136719, 64.59107971191406]","[358.6458740234375, 61.442378997802734]","[365.69183349609375, 135.2802276611328]","[325.07305908203125, 161.72071838378906]","[412.0177307128906, 229.45620727539062]","[349.52618408203125, 297.25006103515625]","[458.0989685058594, 186.63111877441406]","[427.0599365234375, 207.20013427734375]","[410.309814453125, 342.2727355957031]","[381.5891418457031, 368.37451171875]","[567.9326782226562, 356.13726806640625]","[538.6552734375, 386.2720031738281]","[531.6377563476562, 425.4245300292969]","[522.1732177734375, 451.9229736328125]"
18,"[411.9946594238281, 69.9314193725586]","[410.91705322265625, 58.749366760253906]","[401.81207275390625, 55.496944427490234]","[382.9975891113281, 66.63631439208984]","[360.1004638671875, 63.63337326049805]","[363.8800048828125, 136.88912963867188]","[325.1739196777344, 162.66552734375]","[408.45794677734375, 232.30728149414062]","[348.4983215332031, 297.2887878417969]","[456.7237243652344, 190.1522979736328]","[426.41632080078125, 207.9562225341797]","[409.0111083984375, 347.6116943359375]","[381.7408447265625, 372.6293640136719]","[557.531982421875, 379.1576843261719]","[530.1063232421875, 406.4901123046875]","[524.8229370117188, 451.3040771484375]","[513.2509155273438, 473.1493225097656]"
19,"[410.3625183105469, 70.68610382080078]","[409.55548095703125, 59.103973388671875]","[400.9595947265625, 55.928890228271484]","[380.6318664550781, 66.03055572509766]","[361.2964172363281, 63.38505935668945]","[359.5386962890625, 136.5047149658203]","[328.3650207519531, 164.31431579589844]","[403.26171875, 229.992919921875]","[349.5973205566406, 299.1177062988281]","[453.076171875, 191.849853515625]","[426.03533935546875, 210.24545288085938]","[402.7774658203125, 349.4552307128906]","[380.3242492675781, 374.6004638671875]","[544.4076538085938, 379.33245849609375]","[521.431640625, 407.16094970703125]","[510.50555419921875, 443.8530578613281]","[502.4054260253906, 465.68572998046875]"
20,"[411.5980224609375, 71.38626098632812]","[410.48046875, 60.15582275390625]","[402.8450622558594, 56.18800735473633]","[379.5526428222656, 67.06098175048828]","[362.3644104003906, 62.801788330078125]","[356.185546875, 136.00831604003906]","[328.5245666503906, 163.88626098632812]","[403.7828063964844, 226.57586669921875]","[350.9566650390625, 296.9934997558594]","[457.3100280761719, 187.68467712402344]","[430.9664001464844, 209.80123901367188]","[406.44927978515625, 341.7820739746094]","[387.20343017578125, 368.58050537109375]","[562.2438354492188, 349.94097900390625]","[542.6153564453125, 381.0626220703125]","[527.7189331054688, 421.1177062988281]","[526.2993774414062, 448.70379638671875]"
21,"[412.0465393066406, 73.91302490234375]","[410.24615478515625, 62.48569107055664]","[402.740234375, 58.21101379394531]","[378.6344299316406, 69.01360321044922]","[360.8259582519531, 64.5556411743164]","[356.7191467285156, 138.78707885742188]","[327.21807861328125, 162.7205352783203]","[397.6294860839844, 238.75498962402344]","[351.1031188964844, 299.1719665527344]","[451.653076171875, 196.55035400390625]","[434.5657958984375, 209.29112243652344]","[411.26031494140625, 349.99456787109375]","[388.92352294921875, 375.1359558105469]","[572.5276489257812, 377.9246520996094]","[543.532958984375, 406.326171875]","[535.171142578125, 455.72589111328125]","[516.1834716796875, 480.8467102050781]"
22,"[413.34039306640625, 75.06138610839844]","[411.7810363769531, 63.49711990356445]","[404.1571960449219, 59.30481719970703]","[380.50067138671875, 69.34945678710938]","[362.05572509765625, 64.93160247802734]","[356.3147277832031, 136.9279327392578]","[329.26495361328125, 163.6659698486328]","[400.7501525878906, 231.9901885986328]","[353.2788391113281, 298.36773681640625]","[453.9674377441406, 192.35931396484375]","[435.3245544433594, 207.9889678955078]","[412.95867919921875, 343.73663330078125]","[392.2828674316406, 370.93890380859375]","[579.6458740234375, 359.2732849121094]","[551.4345092773438, 392.8910827636719]","[540.1478271484375, 435.8968811035156]","[524.7220458984375, 468.60894775390625]"
23,"[414.4243469238281, 75.5516128540039]","[412.7981872558594, 64.59327697753906]","[405.69195556640625, 59.46060562133789]","[381.0890808105469, 70.46688079833984]","[362.6199951171875, 63.8569221496582]","[358.9512634277344, 135.88421630859375]","[326.1210021972656, 160.32833862304688]","[402.5959167480469, 232.73355102539062]","[352.64154052734375, 296.4327392578125]","[456.7137451171875, 190.3670196533203]","[439.37432861328125, 203.45372009277344]","[417.66265869140625, 341.7106628417969]","[393.3860168457031, 367.90478515625]","[587.319580078125, 366.0333251953125]","[554.7653198242188, 396.00421142578125]","[547.158203125, 450.00384521484375]","[529.4862670898438, 478.2174072265625]"
24,"[414.7753601074219, 77.23967742919922]","[413.6233825683594, 66.46966552734375]","[406.307373046875, 60.70857238769531]","[382.0626525878906, 71.95376586914062]","[362.49407958984375, 63.79230880737305]","[357.9539794921875, 137.83836364746094]","[325.8768615722656, 161.2965850830078]","[404.5853576660156, 232.56190490722656]","[356.7989196777344, 297.01446533203125]","[458.9029541015625, 182.81320190429688]","[439.961181640625, 199.58200073242188]","[410.9111022949219, 346.30560302734375]","[387.4752502441406, 371.3486022949219]","[577.5481567382812, 374.3727722167969]","[548.4971313476562, 402.32135009765625]","[536.0314331054688, 456.1748962402344]","[524.3731689453125, 482.70623779296875]"
25,"[415.1754455566406, 78.87149810791016]","[413.923828125, 68.11686706542969]","[407.21319580078125, 61.928443908691406]","[380.8797302246094, 73.22271728515625]","[362.0031433105469, 64.02949523925781]","[353.60101318359375, 137.6959991455078]","[326.041015625, 165.1841583251953]","[409.1061706542969, 220.82217407226562]","[361.33148193359375, 296.9619445800781]","[464.0647277832031, 169.32833862304688]","[441.08184814453125, 195.85423278808594]","[408.1327819824219, 347.9227294921875]","[388.189208984375, 374.8904113769531]","[576.7730712890625, 367.9787292480469]","[552.053466796875, 399.6874694824219]","[532.0270385742188, 451.1932067871094]","[528.5713500976562, 482.690185546875]"
26,"[415.8377685546875, 80.57845306396484]","[414.6709289550781, 69.72412109375]","[408.3982849121094, 63.48163604736328]","[380.8661804199219, 74.16238403320312]","[362.60662841796875, 64.46050262451172]","[348.510986328125, 138.82571411132812]","[325.876708984375, 163.6925811767578]","[404.99249267578125, 230.03622436523438]","[360.51605224609375, 296.8856506347656]","[457.26373291015625, 175.0860595703125]","[434.40087890625, 195.00732421875]","[405.069580078125, 337.70758056640625]","[387.998046875, 365.66766357421875]","[590.1953125, 334.134521484375]","[566.1874389648438, 370.3590393066406]","[558.9417114257812, 399.0426940917969]","[555.0327758789062, 438.9284362792969]"
27,"[415.0139465332031, 81.44405364990234]","[413.9672546386719, 70.69725799560547]","[408.17169189453125, 64.39987182617188]","[379.8468017578125, 75.52539825439453]","[361.660400390625, 65.07556915283203]","[344.6437683105469, 139.46566772460938]","[326.90087890625, 167.11358642578125]","[408.85968017578125, 225.33802795410156]","[367.2276916503906, 296.6366271972656]","[456.8712158203125, 172.66575622558594]","[434.1095886230469, 193.34088134765625]","[411.7269287109375, 331.9140625]","[397.36871337890625, 362.7784423828125]","[604.5248413085938, 312.68621826171875]","[578.6121826171875, 356.227783203125]","[584.433837890625, 364.9835510253906]","[579.4992065429688, 416.0887145996094]"
28,"[414.5457763671875, 82.578369140625]","[413.45281982421875, 71.85502624511719]","[407.1941833496094, 65.26248168945312]","[379.6158142089844, 75.94271850585938]","[360.6499328613281, 65.54447937011719]","[345.13165283203125, 139.17860412597656]","[327.95086669921875, 164.94064331054688]","[404.69366455078125, 224.7737274169922]","[365.3746337890625, 295.1041564941406]","[456.22137451171875, 173.6883087158203]","[431.6488952636719, 196.00338745117188]","[401.9088134765625, 344.17474365234375]","[386.7320556640625, 371.7066955566406]","[581.8312377929688, 342.27777099609375]","[555.2545776367188, 379.900634765625]","[544.8085327148438, 406.730712890625]","[535.4657592773438, 449.24853515625]"
29,"[415.7589416503906, 82.34521484375]","[413.6904602050781, 71.96524047851562]","[408.9566650390625, 65.51598358154297]","[377.6300354003906, 76.59519958496094]","[361.3384094238281, 66.26438903808594]","[342.216796875, 137.6695098876953]","[327.03765869140625, 166.17391967773438]","[405.8266296386719, 219.07232666015625]","[371.19940185546875, 293.0052795410156]","[456.15032958984375, 169.89588928222656]","[431.712646484375, 194.6764678955078]","[412.2063903808594, 330.1358947753906]","[400.2158508300781, 361.02850341796875]","[610.8425903320312, 301.4686584472656]","[589.258056640625, 341.62725830078125]","[587.8930053710938, 368.05242919921875]","[590.94384765625, 414.19573974609375]"
30,"[416.5338134765625, 83.37275695800781]","[414.3891296386719, 72.83137512207031]","[409.9972229003906, 66.21471405029297]","[377.6562194824219, 76.91057586669922]","[362.39031982421875, 66.10991668701172]","[341.1440124511719, 140.1973419189453]","[328.8050842285156, 166.2032012939453]","[404.8141784667969, 224.20912170410156]","[375.3080749511719, 292.02227783203125]","[455.9678955078125, 171.68527221679688]","[431.347412109375, 192.88046264648438]","[407.6529235839844, 329.2288513183594]","[398.4678039550781, 358.58203125]","[603.6868286132812, 293.33746337890625]","[587.802734375, 330.8102722167969]","[584.1315307617188, 360.29931640625]","[592.9599609375, 404.0285339355469]"
31,"[416.0099792480469, 83.6317367553711]","[414.00616455078125, 73.2890396118164]","[408.7292175292969, 66.71915435791016]","[379.1585693359375, 77.83580780029297]","[360.69036865234375, 67.18819427490234]","[344.0555419921875, 140.71788024902344]","[328.70709228515625, 166.23904418945312]","[411.59637451171875, 220.91207885742188]","[379.3808898925781, 289.34637451171875]","[467.09619140625, 169.33392333984375]","[435.5371398925781, 191.6996612548828]","[406.4083557128906, 327.71917724609375]","[395.5467529296875, 356.18817138671875]","[601.0908203125, 283.1471252441406]","[585.2118530273438, 318.0244445800781]","[576.740478515625, 355.2093200683594]","[588.1717529296875, 394.956298828125]"
32,"[415.51898193359375, 84.77598571777344]","[413.3879089355469, 74.60662078857422]","[408.81793212890625, 66.9609146118164]","[377.4515380859375, 77.98858642578125]","[361.8642578125, 65.50585174560547]","[343.9395751953125, 140.94630432128906]","[329.9488830566406, 164.55104064941406]","[413.0619812011719, 221.43951416015625]","[382.8764953613281, 290.678466796875]","[473.75848388671875, 167.4134521484375]","[438.07867431640625, 191.04937744140625]","[396.387939453125, 339.5715637207031]","[386.64508056640625, 364.6731872558594]","[581.880126953125, 314.72222900390625]","[569.7008056640625, 341.6351318359375]","[543.19580078125, 392.5696105957031]","[558.5110473632812, 421.47454833984375]"
33,"[417.01788330078125, 84.27161407470703]","[415.02520751953125, 73.97213745117188]","[410.05328369140625, 67.51683044433594]","[380.9024963378906, 78.25555419921875]","[363.5057678222656, 67.54387664794922]","[349.60302734375, 141.24232482910156]","[328.16290283203125, 165.0336151123047]","[415.6319580078125, 225.4398193359375]","[380.93902587890625, 290.893798828125]","[470.84100341796875, 171.16952514648438]","[435.3281555175781, 191.4707489013672]","[403.2228698730469, 328.9244384765625]","[389.3797607421875, 355.253173828125]","[590.9630126953125, 292.7232666015625]","[574.8651733398438, 321.449462890625]","[568.4169921875, 373.8139343261719]","[580.7985229492188, 405.6841125488281]"
34,"[416.5589294433594, 83.1998519897461]","[414.55242919921875, 72.60899353027344]","[409.35418701171875, 66.8259048461914]","[379.9031066894531, 77.06946563720703]","[362.4990234375, 67.78672790527344]","[345.0647277832031, 141.3115997314453]","[329.3090515136719, 164.96530151367188]","[410.5220031738281, 229.0176239013672]","[383.3720397949219, 290.5832214355469]","[465.5173645019531, 175.70216369628906]","[436.6026306152344, 192.27713012695312]","[396.83880615234375, 328.6677551269531]","[386.32684326171875, 355.49700927734375]","[585.096435546875, 283.7904052734375]","[573.97265625, 315.54974365234375]","[568.582275390625, 358.89300537109375]","[583.9735717773438, 394.7784118652344]"
35,"[417.15911865234375, 83.3514404296875]","[415.4496765136719, 73.34571075439453]","[409.70635986328125, 66.60377502441406]","[382.26251220703125, 79.07686614990234]","[362.28424072265625, 67.62446594238281]","[349.82183837890625, 143.91317749023438]","[328.86029052734375, 164.68026733398438]","[412.7942810058594, 234.27186584472656]","[382.3240966796875, 291.66680908203125]","[462.7978210449219, 177.90089416503906]","[436.3798828125, 193.85980224609375]","[410.0724792480469, 327.522705078125]","[395.74200439453125, 353.73101806640625]","[602.6797485351562, 287.5772705078125]","[585.5868530273438, 318.0861511230469]","[584.4877319335938, 360.6156311035156]","[595.0504760742188, 395.9208068847656]"
36,"[417.50390625, 83.2765121459961]","[415.27734375, 73.08716583251953]","[410.4541931152344, 66.80875396728516]","[380.537841796875, 78.10521697998047]","[363.1813659667969, 67.69066619873047]","[348.29986572265625, 141.15838623046875]","[327.75177001953125, 164.481201171875]","[413.110107421875, 226.67410278320312]","[379.9942932128906, 290.12750244140625]","[465.5017395019531, 173.6405029296875]","[436.4278564453125, 194.2908935546875]","[403.1348876953125, 329.620361328125]","[389.3674011230469, 356.20257568359375]","[590.014892578125, 292.30303955078125]","[574.40478515625, 322.7587585449219]","[570.3562622070312, 372.3815002441406]","[581.8035278320312, 406.072998046875]"
37,"[417.25634765625, 83.76421356201172]","[415.0520324707031, 73.34880828857422]","[410.6340637207031, 67.25688171386719]","[378.8672790527344, 77.80892944335938]","[362.9045715332031, 67.62259674072266]","[343.5319519042969, 140.4874267578125]","[327.1167297363281, 165.3140411376953]","[407.5324401855469, 224.99346923828125]","[379.586669921875, 290.2886657714844]","[458.82415771484375, 171.70916748046875]","[436.15789794921875, 195.07696533203125]","[403.19122314453125, 324.48992919921875]","[392.5133972167969, 352.7585754394531]","[593.0965576171875, 281.05621337890625]","[580.8427734375, 314.4165344238281]","[582.81591796875, 354.70843505859375]","[598.8425903320312, 392.2850646972656]"
38,"[417.1325988769531, 85.35816192626953]","[414.69378662109375, 74.80178833007812]","[410.6849670410156, 68.195068359375]","[377.8257751464844, 77.52519226074219]","[363.61212158203125, 66.7943344116211]","[343.32733154296875, 139.79112243652344]","[329.40411376953125, 163.38192749023438]","[405.6924133300781, 226.8874969482422]","[378.84173583984375, 291.8315124511719]","[459.0210876464844, 175.0220489501953]","[435.1610412597656, 194.9918975830078]","[393.46466064453125, 335.39697265625]","[383.57830810546875, 360.747802734375]","[570.246337890625, 309.3138732910156]","[559.4336547851562, 338.4671936035156]","[542.1638793945312, 384.5091247558594]","[556.66796875, 415.91668701171875]"
39,"[416.722900390625, 84.3746109008789]","[414.3373718261719, 73.63833618164062]","[410.094482421875, 67.33390808105469]","[377.3074035644531, 76.54861450195312]","[363.30523681640625, 66.60491180419922]","[340.6764221191406, 139.41476440429688]","[331.5899658203125, 163.95159912109375]","[403.14971923828125, 227.0489501953125]","[379.5456237792969, 292.548095703125]","[456.0679626464844, 176.4334716796875]","[433.68731689453125, 195.29664611816406]","[390.5652770996094, 337.0341796875]","[383.2144470214844, 363.04595947265625]","[567.5958862304688, 307.2093200683594]","[558.4591674804688, 339.97161865234375]","[536.8298950195312, 380.66162109375]","[550.9803466796875, 417.5112609863281]"
40,"[416.2126770019531, 84.02586364746094]","[413.9048156738281, 73.17688751220703]","[409.75738525390625, 66.90133666992188]","[376.5736999511719, 76.15006256103516]","[364.24725341796875, 66.40721130371094]","[339.9020080566406, 140.341552734375]","[332.93939208984375, 164.3379669189453]","[400.9153747558594, 229.1060028076172]","[378.2292175292969, 293.21148681640625]","[453.91278076171875, 177.86724853515625]","[431.7513427734375, 196.74041748046875]","[388.73504638671875, 341.1663513183594]","[382.6308288574219, 366.7811279296875]","[565.1981811523438, 317.0083923339844]","[556.8601684570312, 349.1694641113281]","[535.1217041015625, 387.5572814941406]","[547.6787109375, 423.7385559082031]"
41,"[415.4744873046875, 84.4313735961914]","[413.50469970703125, 73.81437683105469]","[408.77764892578125, 67.03889465332031]","[378.1383361816406, 77.53216552734375]","[363.8757019042969, 66.6216049194336]","[344.8563537597656, 143.49734497070312]","[333.24566650390625, 165.05722045898438]","[405.6980895996094, 231.92079162597656]","[377.9076232910156, 293.2171630859375]","[455.0749816894531, 179.06707763671875]","[432.2535095214844, 197.06341552734375]","[391.71820068359375, 350.5287170410156]","[381.64996337890625, 374.0799865722656]","[560.1861572265625, 345.2882080078125]","[546.0821533203125, 374.97027587890625]","[523.7164916992188, 415.2330322265625]","[527.3026123046875, 448.65777587890625]"
42,"[415.3398742675781, 84.29033660888672]","[413.3991394042969, 73.52961730957031]","[408.7323303222656, 67.2498779296875]","[378.15692138671875, 77.21595001220703]","[364.4022521972656, 67.16838073730469]","[344.3518371582031, 142.9485321044922]","[333.13580322265625, 165.3558807373047]","[406.1384582519531, 231.1648406982422]","[377.1786804199219, 292.741455078125]","[454.815673828125, 178.54225158691406]","[431.6992492675781, 196.08155822753906]","[390.36395263671875, 347.2015686035156]","[380.7367858886719, 371.6260070800781]","[561.0849609375, 332.87176513671875]","[547.5386962890625, 364.3706359863281]","[530.3789672851562, 400.0204772949219]","[534.56982421875, 435.6947326660156]"
