Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[275.4676818847656, 182.58779907226562]","[277.4250183105469, 170.27394104003906]","[267.7781982421875, 170.18560791015625]","[262.88031005859375, 168.12588500976562]","[236.54246520996094, 167.0078582763672]","[242.03211975097656, 218.7401885986328]","[195.18365478515625, 231.17282104492188]","[255.7663116455078, 314.2672424316406]","[204.45970153808594, 352.74078369140625]","[310.3751220703125, 314.9338073730469]","[301.74444580078125, 339.1315612792969]","[258.385009765625, 369.0398254394531]","[227.9700164794922, 384.3547058105469]","[324.00323486328125, 364.0705261230469]","[311.9342956542969, 381.3186340332031]","[312.8771057128906, 408.8348083496094]","[305.7151184082031, 431.64947509765625]"
12,"[275.4580993652344, 182.69622802734375]","[277.49957275390625, 170.35963439941406]","[267.6160888671875, 170.25103759765625]","[263.677978515625, 168.25022888183594]","[236.38430786132812, 167.04150390625]","[243.41542053222656, 219.18099975585938]","[195.18992614746094, 231.3720703125]","[256.871337890625, 314.90228271484375]","[204.46751403808594, 353.1622619628906]","[309.3343811035156, 313.4416198730469]","[301.3824768066406, 338.1518859863281]","[259.516845703125, 369.8339538574219]","[228.21649169921875, 385.0055236816406]","[324.70819091796875, 365.15533447265625]","[312.2161560058594, 382.31744384765625]","[313.00067138671875, 409.7853698730469]","[305.9085693359375, 432.40496826171875]"
13,"[275.78533935546875, 182.61302185058594]","[277.7049865722656, 170.3282928466797]","[267.9645080566406, 170.3037567138672]","[263.7587585449219, 168.3687744140625]","[236.77679443359375, 167.40916442871094]","[243.49449157714844, 219.15875244140625]","[195.74501037597656, 231.7363739013672]","[257.2218017578125, 314.01116943359375]","[204.87167358398438, 352.8629150390625]","[309.8719787597656, 313.8664245605469]","[300.9429016113281, 339.1772155761719]","[260.0534362792969, 368.1288146972656]","[229.07186889648438, 383.5426940917969]","[327.2252197265625, 362.35369873046875]","[314.7806091308594, 379.7428894042969]","[316.1787109375, 406.0538635253906]","[309.1981201171875, 428.9780578613281]"
14,"[275.7781982421875, 182.88075256347656]","[277.84808349609375, 170.54434204101562]","[267.83123779296875, 170.42962646484375]","[264.0409240722656, 168.5429229736328]","[236.54380798339844, 167.31198120117188]","[243.8565673828125, 219.85244750976562]","[195.67686462402344, 231.97242736816406]","[258.2381286621094, 315.5660400390625]","[205.04788208007812, 353.8956604003906]","[311.84063720703125, 314.963134765625]","[301.2951965332031, 339.8006591796875]","[259.4489440917969, 371.3792724609375]","[228.26976013183594, 386.4306335449219]","[324.0078125, 367.8032531738281]","[311.8577575683594, 384.8349914550781]","[311.9300842285156, 413.7687683105469]","[305.08734130859375, 436.2673034667969]"
15,"[275.2958679199219, 182.7838897705078]","[277.2000427246094, 170.38800048828125]","[267.4565734863281, 170.43948364257812]","[262.8607177734375, 168.1568145751953]","[236.3323211669922, 167.4499053955078]","[242.82577514648438, 219.10047912597656]","[195.86732482910156, 232.11428833007812]","[257.3555603027344, 314.5690002441406]","[205.07012939453125, 354.0041198730469]","[311.3908996582031, 315.55010986328125]","[300.2535705566406, 340.8327941894531]","[260.1500244140625, 370.8692626953125]","[229.82862854003906, 386.4000549316406]","[325.335693359375, 366.3713684082031]","[313.5194091796875, 383.7882385253906]","[314.8181457519531, 411.9936218261719]","[307.9676513671875, 434.9671630859375]"
16,"[274.7840881347656, 183.50303649902344]","[276.9906921386719, 171.01377868652344]","[266.88555908203125, 171.06321716308594]","[263.158203125, 168.42066955566406]","[235.8544158935547, 167.71192932128906]","[242.8438720703125, 218.878662109375]","[195.46620178222656, 231.97183227539062]","[256.8384094238281, 314.1816101074219]","[204.75038146972656, 353.6988830566406]","[310.6000671386719, 316.2799072265625]","[299.5256042480469, 341.65283203125]","[260.0870056152344, 369.6464538574219]","[229.45230102539062, 385.2142028808594]","[324.60418701171875, 365.19610595703125]","[312.3152770996094, 382.6109924316406]","[314.8117370605469, 409.46337890625]","[307.514404296875, 432.3984680175781]"
17,"[275.8874816894531, 183.27041625976562]","[277.72967529296875, 170.9518280029297]","[268.3353576660156, 170.96726989746094]","[263.162109375, 168.49195861816406]","[237.47293090820312, 167.6874237060547]","[242.84396362304688, 218.8546142578125]","[196.01451110839844, 231.80923461914062]","[257.44024658203125, 313.91204833984375]","[204.9186553955078, 353.3710021972656]","[313.1153869628906, 316.03082275390625]","[301.08160400390625, 341.1431884765625]","[259.2826843261719, 369.7302551269531]","[229.0490264892578, 385.29217529296875]","[325.4705810546875, 363.7932434082031]","[313.35101318359375, 381.2514953613281]","[315.2849426269531, 408.1676330566406]","[308.0971374511719, 431.2165222167969]"
18,"[274.7939453125, 184.07437133789062]","[277.0545349121094, 171.69776916503906]","[267.14251708984375, 171.58740234375]","[263.4300842285156, 168.90719604492188]","[236.63687133789062, 167.7458953857422]","[243.20655822753906, 219.31192016601562]","[195.79171752929688, 231.63323974609375]","[257.6392517089844, 314.8957824707031]","[205.0597381591797, 353.4335021972656]","[313.1351623535156, 315.0630798339844]","[301.98321533203125, 339.7825012207031]","[259.55230712890625, 371.0216064453125]","[229.0115203857422, 386.25091552734375]","[324.7569885253906, 365.5783996582031]","[312.9443664550781, 382.6260986328125]","[315.0019226074219, 410.1321716308594]","[308.256103515625, 432.4329528808594]"
19,"[275.4400939941406, 183.02398681640625]","[277.13702392578125, 170.7052459716797]","[267.763916015625, 170.80528259277344]","[261.9125671386719, 168.7200164794922]","[236.7347869873047, 168.2515106201172]","[241.22462463378906, 219.58900451660156]","[196.45147705078125, 232.92901611328125]","[255.71575927734375, 314.64898681640625]","[205.66159057617188, 354.3255310058594]","[312.0855407714844, 317.708740234375]","[300.780517578125, 342.6781921386719]","[258.6285400390625, 371.1701965332031]","[229.69276428222656, 386.9010314941406]","[326.8301696777344, 364.6822509765625]","[315.7723693847656, 382.2293701171875]","[316.0404052734375, 410.4029846191406]","[309.14300537109375, 433.5767517089844]"
20,"[275.5826416015625, 183.94607543945312]","[277.317626953125, 171.51022338867188]","[267.8966064453125, 171.54544067382812]","[261.7948913574219, 169.17233276367188]","[236.67929077148438, 168.50599670410156]","[240.78704833984375, 219.84310913085938]","[195.8463134765625, 232.8599853515625]","[255.4869842529297, 316.308837890625]","[205.43702697753906, 355.50677490234375]","[312.9986572265625, 317.89453125]","[302.2273864746094, 341.9909362792969]","[256.828857421875, 371.7230529785156]","[227.7062225341797, 387.2707214355469]","[324.7284851074219, 365.6917419433594]","[313.34576416015625, 383.1075439453125]","[312.6164245605469, 411.8586730957031]","[305.147216796875, 434.92779541015625]"
21,"[276.1669006347656, 183.849853515625]","[277.9278869628906, 171.45883178710938]","[268.39007568359375, 171.3916778564453]","[262.36956787109375, 169.51075744628906]","[236.91114807128906, 168.55686950683594]","[241.22598266601562, 220.7633514404297]","[196.25323486328125, 233.1796417236328]","[255.80690002441406, 317.6695251464844]","[205.95822143554688, 355.8450927734375]","[314.266357421875, 318.5473937988281]","[302.9537658691406, 341.5742492675781]","[256.770751953125, 372.82965087890625]","[227.69422912597656, 388.04473876953125]","[324.5311279296875, 366.1665344238281]","[313.5196838378906, 383.2350769042969]","[311.77825927734375, 413.34423828125]","[304.76971435546875, 435.96295166015625]"
22,"[275.60101318359375, 184.28518676757812]","[277.552734375, 171.8368377685547]","[267.72344970703125, 171.74537658691406]","[262.3393249511719, 169.73135375976562]","[236.23947143554688, 168.71762084960938]","[240.51953125, 220.7693634033203]","[195.9681854248047, 233.15342712402344]","[255.29635620117188, 317.3229675292969]","[206.1081085205078, 355.6872863769531]","[314.4102478027344, 317.7071228027344]","[303.1482238769531, 340.967529296875]","[255.2130889892578, 372.78314208984375]","[226.34950256347656, 387.9786376953125]","[323.0372314453125, 364.98675537109375]","[312.4906005859375, 382.1000061035156]","[309.8512268066406, 411.6162414550781]","[302.86944580078125, 434.28753662109375]"
23,"[275.89447021484375, 185.26959228515625]","[277.5837707519531, 172.79161071777344]","[268.13055419921875, 172.85015869140625]","[262.2048034667969, 170.4642791748047]","[236.7322540283203, 169.811279296875]","[241.16075134277344, 221.3580780029297]","[195.99720764160156, 234.23263549804688]","[256.2788391113281, 317.7131652832031]","[205.75311279296875, 356.7780456542969]","[315.8463134765625, 319.32232666015625]","[302.7520751953125, 342.7739562988281]","[256.6539001464844, 373.4608154296875]","[227.45777893066406, 388.88153076171875]","[323.06243896484375, 363.6863708496094]","[311.0872497558594, 381.010986328125]","[310.75506591796875, 407.8760681152344]","[302.2335510253906, 430.87786865234375]"
24,"[276.0476379394531, 185.3597412109375]","[277.6379699707031, 172.8812713623047]","[268.3193664550781, 172.94476318359375]","[261.708251953125, 170.6194305419922]","[237.1424102783203, 170.03248596191406]","[240.8397674560547, 221.97235107421875]","[196.76918029785156, 234.6368408203125]","[255.62376403808594, 319.2043762207031]","[206.29098510742188, 357.5230407714844]","[316.32763671875, 320.2910461425781]","[303.3102722167969, 342.8813171386719]","[256.106201171875, 373.5368347167969]","[227.723388671875, 388.82684326171875]","[324.90728759765625, 363.12030029296875]","[313.5124816894531, 380.20489501953125]","[311.65203857421875, 406.92767333984375]","[303.56817626953125, 429.4968566894531]"
25,"[275.3854064941406, 185.12893676757812]","[277.4432373046875, 172.74107360839844]","[267.4970703125, 172.59713745117188]","[262.64190673828125, 170.88693237304688]","[236.19552612304688, 169.68617248535156]","[241.34506225585938, 222.48175048828125]","[195.7344970703125, 234.48092651367188]","[256.2359313964844, 318.9343566894531]","[205.9419708251953, 356.7608642578125]","[315.68023681640625, 319.61871337890625]","[302.9555969238281, 342.58648681640625]","[255.81285095214844, 372.73516845703125]","[226.23291015625, 387.7733459472656]","[325.0553894042969, 363.2325439453125]","[312.807373046875, 380.15570068359375]","[312.47216796875, 407.1920471191406]","[303.5920104980469, 429.48077392578125]"
26,"[275.87701416015625, 185.37542724609375]","[277.8525695800781, 173.02459716796875]","[267.9287109375, 172.83282470703125]","[263.1990051269531, 171.09222412109375]","[236.31565856933594, 169.68653869628906]","[241.95689392089844, 222.6317596435547]","[195.57192993164062, 234.39715576171875]","[256.8985290527344, 318.864013671875]","[205.66085815429688, 356.6680908203125]","[315.869384765625, 319.660400390625]","[302.75286865234375, 343.0727844238281]","[256.6119689941406, 373.8059997558594]","[226.47335815429688, 388.75445556640625]","[325.2748718261719, 365.4527282714844]","[312.23834228515625, 382.3431091308594]","[312.8441467285156, 410.4245300292969]","[303.00970458984375, 432.724853515625]"
27,"[274.8300476074219, 186.34750366210938]","[277.281494140625, 173.71795654296875]","[266.2266540527344, 173.63221740722656]","[264.3908996582031, 171.22520446777344]","[234.64862060546875, 170.01695251464844]","[243.32437133789062, 223.0758514404297]","[195.9783935546875, 234.57321166992188]","[257.8979797363281, 319.73028564453125]","[206.09449768066406, 357.2156066894531]","[317.67425537109375, 320.3180236816406]","[302.4390869140625, 343.8336486816406]","[257.3905334472656, 376.3751220703125]","[226.7635040283203, 390.9725646972656]","[323.9897155761719, 369.7466125488281]","[311.142578125, 386.2250061035156]","[310.47125244140625, 415.4499206542969]","[300.7013244628906, 437.0831298828125]"
28,"[274.95172119140625, 185.97767639160156]","[277.34423828125, 173.44985961914062]","[266.1918640136719, 173.23416137695312]","[264.6719665527344, 171.32525634765625]","[234.26918029785156, 169.66163635253906]","[243.68894958496094, 223.80982971191406]","[195.9791259765625, 234.40472412109375]","[257.7242431640625, 320.6802673339844]","[205.80062866210938, 356.92291259765625]","[316.46661376953125, 320.0433654785156]","[302.35430908203125, 343.4021911621094]","[258.0204162597656, 378.0060729980469]","[227.08236694335938, 392.11907958984375]","[324.0379333496094, 373.6992492675781]","[310.65985107421875, 389.703857421875]","[310.5363464355469, 421.44317626953125]","[299.8956298828125, 442.4425964355469]"
29,"[272.3846130371094, 185.6557159423828]","[275.25384521484375, 173.01809692382812]","[263.4068298339844, 172.83314514160156]","[263.700439453125, 170.8307647705078]","[232.13291931152344, 169.27096557617188]","[242.8469696044922, 223.66110229492188]","[195.4611053466797, 234.1493377685547]","[256.7643127441406, 320.79254150390625]","[205.9508514404297, 356.6660461425781]","[315.4589538574219, 318.806396484375]","[302.6437072753906, 341.99444580078125]","[257.3431396484375, 377.0097961425781]","[226.69491577148438, 390.9884338378906]","[322.690185546875, 372.1566467285156]","[310.31976318359375, 387.9375915527344]","[309.35009765625, 418.49505615234375]","[299.8766784667969, 438.9625244140625]"
30,"[273.21368408203125, 185.62767028808594]","[275.9449157714844, 172.94871520996094]","[264.23675537109375, 172.76307678222656]","[264.0939636230469, 170.4993896484375]","[232.72650146484375, 168.94618225097656]","[243.32383728027344, 223.271728515625]","[195.88577270507812, 233.89276123046875]","[257.54852294921875, 320.5894775390625]","[206.55303955078125, 356.7568664550781]","[316.2784423828125, 318.54559326171875]","[303.58648681640625, 341.8645324707031]","[258.6815185546875, 376.4359436035156]","[228.08172607421875, 390.620849609375]","[325.8642272949219, 370.69110107421875]","[313.77899169921875, 386.6773986816406]","[312.7676086425781, 416.5956115722656]","[303.9716491699219, 437.2764892578125]"
31,"[275.03778076171875, 185.1749267578125]","[276.6691589355469, 173.04185485839844]","[267.7048645019531, 173.12042236328125]","[262.065673828125, 170.91744995117188]","[236.8292694091797, 170.38560485839844]","[241.0941162109375, 220.44822692871094]","[194.79734802246094, 235.20343017578125]","[258.8176574707031, 310.22265625]","[203.15567016601562, 354.49151611328125]","[315.1089782714844, 312.6189270019531]","[301.4029846191406, 344.19683837890625]","[262.2484436035156, 371.33453369140625]","[231.90396118164062, 388.42657470703125]","[337.48260498046875, 357.6693420410156]","[322.98211669921875, 376.7064514160156]","[329.7334289550781, 400.09881591796875]","[318.48046875, 425.0012512207031]"
32,"[275.064453125, 185.3891143798828]","[276.62652587890625, 173.26087951660156]","[267.62939453125, 173.38482666015625]","[261.9693603515625, 171.20343017578125]","[236.58116149902344, 170.7598876953125]","[240.91627502441406, 220.86593627929688]","[194.89605712890625, 235.6437530517578]","[258.9822692871094, 310.3072814941406]","[203.38632202148438, 354.5118103027344]","[316.556396484375, 315.8097229003906]","[301.328125, 346.8440856933594]","[262.386962890625, 371.642578125]","[232.23565673828125, 388.7408752441406]","[337.9821472167969, 357.31060791015625]","[323.28948974609375, 376.329833984375]","[330.2719421386719, 399.6239318847656]","[318.71002197265625, 424.5655517578125]"
33,"[274.87152099609375, 185.4246826171875]","[276.4283142089844, 173.31893920898438]","[267.3414306640625, 173.4320831298828]","[262.0219421386719, 171.29002380371094]","[236.20065307617188, 170.77212524414062]","[240.98245239257812, 220.99472045898438]","[194.96627807617188, 235.52720642089844]","[258.971923828125, 309.9312744140625]","[203.2913055419922, 353.8183288574219]","[316.4323425292969, 315.5160827636719]","[301.4087219238281, 346.62384033203125]","[262.7803649902344, 371.94683837890625]","[232.67642211914062, 388.8778381347656]","[337.2454833984375, 357.6475524902344]","[322.8007507324219, 376.4857177734375]","[329.45745849609375, 399.6966552734375]","[318.36981201171875, 424.4101867675781]"
34,"[274.4349365234375, 185.4224853515625]","[276.1573181152344, 173.32737731933594]","[266.8878173828125, 173.34365844726562]","[262.3471984863281, 171.37925720214844]","[236.02955627441406, 170.553466796875]","[241.5347900390625, 221.40769958496094]","[195.09059143066406, 235.22755432128906]","[258.7983703613281, 311.4886474609375]","[203.80899047851562, 353.99884033203125]","[316.2630310058594, 315.5373229980469]","[301.9520263671875, 345.0706481933594]","[263.0936584472656, 370.95477294921875]","[232.7920684814453, 387.55242919921875]","[337.4012451171875, 355.7395935058594]","[323.1709289550781, 374.2430419921875]","[329.98626708984375, 397.093994140625]","[319.1231689453125, 421.2298583984375]"
35,"[274.0663146972656, 185.52516174316406]","[275.8221130371094, 173.43028259277344]","[266.58746337890625, 173.42271423339844]","[261.8417053222656, 171.4421844482422]","[235.834228515625, 170.5865478515625]","[241.01962280273438, 221.47244262695312]","[194.8292999267578, 235.35888671875]","[258.52166748046875, 311.7081604003906]","[203.79409790039062, 354.33563232421875]","[316.0272216796875, 315.3646545410156]","[301.7784423828125, 344.9185791015625]","[262.52032470703125, 371.2659606933594]","[232.41006469726562, 387.9012451171875]","[336.7603759765625, 355.7923583984375]","[322.9189758300781, 374.32427978515625]","[329.35906982421875, 397.3455810546875]","[318.8672790527344, 421.5013122558594]"
36,"[274.0447998046875, 185.43319702148438]","[275.7255554199219, 173.3012237548828]","[266.4749755859375, 173.38504028320312]","[261.9184875488281, 171.37269592285156]","[235.68270874023438, 170.7345733642578]","[241.03953552246094, 221.49046325683594]","[194.8993377685547, 235.62030029296875]","[258.3135986328125, 311.89263916015625]","[203.8108673095703, 354.9255065917969]","[314.71160888671875, 313.5681457519531]","[301.459716796875, 343.41650390625]","[262.01959228515625, 370.9982604980469]","[231.8880157470703, 387.7054138183594]","[335.3690490722656, 355.5928955078125]","[321.7655944824219, 374.3246154785156]","[327.25103759765625, 396.9659729003906]","[316.7993469238281, 421.4523010253906]"
37,"[274.09185791015625, 185.6977081298828]","[275.8068542480469, 173.50660705566406]","[266.37908935546875, 173.4469757080078]","[261.7032470703125, 171.54551696777344]","[235.32554626464844, 170.50437927246094]","[241.10101318359375, 222.50120544433594]","[194.96543884277344, 235.60308837890625]","[257.3329162597656, 315.31158447265625]","[204.11013793945312, 356.2733154296875]","[313.5097961425781, 314.6553649902344]","[301.2552185058594, 342.6494445800781]","[261.3182067871094, 373.65362548828125]","[231.33541870117188, 389.7086181640625]","[333.4367980957031, 359.8258361816406]","[320.3507995605469, 377.8228454589844]","[324.42425537109375, 403.4813537597656]","[314.53424072265625, 426.9462890625]"
38,"[274.117919921875, 186.40264892578125]","[275.722412109375, 174.0355682373047]","[266.42047119140625, 174.20571899414062]","[261.5710754394531, 171.23785400390625]","[235.48997497558594, 170.82052612304688]","[241.23171997070312, 221.1092071533203]","[195.0031280517578, 235.36363220214844]","[258.1908874511719, 313.69586181640625]","[204.50033569335938, 356.53497314453125]","[314.4466247558594, 314.0664978027344]","[301.01470947265625, 342.93621826171875]","[261.76788330078125, 371.46453857421875]","[231.6932830810547, 388.09405517578125]","[333.3113708496094, 358.9549865722656]","[319.6716003417969, 377.6067810058594]","[324.8002014160156, 401.237548828125]","[314.0184326171875, 425.64349365234375]"
39,"[273.823974609375, 185.70529174804688]","[275.5012512207031, 173.45123291015625]","[266.2273864746094, 173.52459716796875]","[261.500244140625, 170.95790100097656]","[235.71153259277344, 170.3097686767578]","[240.95997619628906, 221.2612762451172]","[195.29534912109375, 235.00924682617188]","[257.68524169921875, 314.0595703125]","[204.48165893554688, 356.1642150878906]","[315.46307373046875, 314.478515625]","[301.606689453125, 342.9461364746094]","[260.5766296386719, 372.7763671875]","[230.94529724121094, 389.1440124511719]","[333.3798828125, 359.5877380371094]","[320.6722412109375, 377.94158935546875]","[324.125732421875, 403.2266540527344]","[314.1715393066406, 427.1407775878906]"
40,"[273.60906982421875, 185.6140594482422]","[274.9869079589844, 173.37477111816406]","[265.958740234375, 173.6738739013672]","[261.001953125, 170.9479217529297]","[235.4385223388672, 170.89129638671875]","[240.60855102539062, 220.9618377685547]","[195.49192810058594, 235.623779296875]","[258.3046875, 312.2605285644531]","[204.8070526123047, 355.9490661621094]","[316.7102966308594, 314.821533203125]","[301.4080810546875, 344.15380859375]","[261.0090637207031, 372.4618225097656]","[231.71438598632812, 389.299560546875]","[334.36663818359375, 358.6679992675781]","[321.93115234375, 377.57794189453125]","[325.0836181640625, 401.9634704589844]","[315.18035888671875, 426.7261962890625]"
41,"[273.0086975097656, 186.05776977539062]","[274.9489440917969, 173.753173828125]","[265.3323669433594, 173.81353759765625]","[261.3511047363281, 171.09164428710938]","[234.71836853027344, 170.41262817382812]","[240.81771850585938, 220.9757537841797]","[194.29322814941406, 234.9824676513672]","[258.7183532714844, 312.3597106933594]","[203.51084899902344, 355.3094787597656]","[317.2446594238281, 316.2100524902344]","[301.3172912597656, 346.0213623046875]","[261.3505554199219, 373.7808837890625]","[231.10455322265625, 390.2733154296875]","[332.9595642089844, 360.76531982421875]","[319.25830078125, 379.1239318847656]","[324.6268615722656, 403.81201171875]","[313.954833984375, 427.7472229003906]"
42,"[274.667724609375, 185.17176818847656]","[276.0395812988281, 173.04788208007812]","[267.1454162597656, 173.13787841796875]","[261.4814453125, 171.22262573242188]","[236.10296630859375, 170.52749633789062]","[240.9838409423828, 221.9886016845703]","[194.66754150390625, 235.9653778076172]","[258.8736267089844, 313.6868591308594]","[203.68849182128906, 356.55963134765625]","[316.0045166015625, 314.8465576171875]","[301.17498779296875, 343.9474182128906]","[260.7705383300781, 374.07635498046875]","[230.6066436767578, 390.5625915527344]","[330.9870300292969, 362.5235595703125]","[317.62939453125, 381.14776611328125]","[322.0000305175781, 406.1393127441406]","[311.5202941894531, 430.68707275390625]"
