Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[410.625732421875, 156.1241912841797]","[412.6812744140625, 142.2318115234375]","[402.27569580078125, 142.66012573242188]","[390.2535400390625, 136.15869140625]","[368.2611999511719, 137.57827758789062]","[366.32659912109375, 184.26004028320312]","[332.2972412109375, 204.38685607910156]","[388.7146301269531, 277.9541015625]","[349.5293273925781, 326.53594970703125]","[448.8179016113281, 270.9507751464844]","[437.9573669433594, 295.4141845703125]","[397.6681213378906, 354.5995178222656]","[374.142333984375, 375.94586181640625]","[512.886962890625, 332.39666748046875]","[506.5084533691406, 354.89007568359375]","[510.1232604980469, 412.5326843261719]","[502.4110107421875, 440.6014709472656]"
12,"[410.77276611328125, 156.33116149902344]","[412.7066650390625, 142.52842712402344]","[402.7062683105469, 142.9185791015625]","[389.6410217285156, 136.34939575195312]","[369.09564208984375, 137.71771240234375]","[365.5391845703125, 184.05661010742188]","[332.7952575683594, 204.1749725341797]","[387.5617980957031, 277.8386535644531]","[349.7234802246094, 326.34375]","[447.84393310546875, 270.5387878417969]","[437.9759521484375, 295.18359375]","[396.6521301269531, 353.828369140625]","[373.9823913574219, 375.1736755371094]","[512.6622924804688, 332.00592041015625]","[506.9748229980469, 354.4682312011719]","[509.78448486328125, 411.9328308105469]","[502.578857421875, 439.9361572265625]"
13,"[411.0936584472656, 155.964111328125]","[413.08062744140625, 142.34527587890625]","[403.0863037109375, 142.5683135986328]","[391.5279235839844, 136.1234588623047]","[369.2117919921875, 136.9044189453125]","[368.1867370605469, 183.42225646972656]","[331.18658447265625, 202.95814514160156]","[390.1634521484375, 276.1422119140625]","[347.7615966796875, 324.6379699707031]","[447.84039306640625, 269.08770751953125]","[436.2646484375, 295.0968017578125]","[398.0412902832031, 354.04449462890625]","[372.5136413574219, 375.2829895019531]","[514.2048950195312, 332.6974182128906]","[507.4107971191406, 355.33795166015625]","[509.9473571777344, 414.3603515625]","[502.84222412109375, 442.5655517578125]"
14,"[411.31146240234375, 155.97598266601562]","[413.3167724609375, 142.29823303222656]","[402.92779541015625, 142.59628295898438]","[392.66400146484375, 136.14462280273438]","[368.6665344238281, 136.98870849609375]","[370.15740966796875, 184.03271484375]","[330.943115234375, 203.284423828125]","[392.343017578125, 277.1640930175781]","[347.34979248046875, 324.91729736328125]","[449.461669921875, 271.0145263671875]","[436.3124084472656, 295.6058654785156]","[400.3642272949219, 355.2967834472656]","[373.45233154296875, 376.3550109863281]","[514.9359130859375, 334.0941467285156]","[506.832275390625, 356.5936279296875]","[509.845458984375, 416.4425354003906]","[502.0723571777344, 444.52093505859375]"
15,"[411.01263427734375, 156.0575408935547]","[413.0216979980469, 142.2737274169922]","[402.5774230957031, 142.6485595703125]","[391.587646484375, 135.87867736816406]","[368.39190673828125, 137.06011962890625]","[368.8359680175781, 183.58786010742188]","[331.4194641113281, 203.39089965820312]","[392.0191955566406, 276.9233093261719]","[348.9994201660156, 325.3546142578125]","[450.0284118652344, 270.6348571777344]","[437.924560546875, 295.1492614746094]","[398.96392822265625, 355.3943786621094]","[373.19036865234375, 376.60760498046875]","[513.9212036132812, 334.47015380859375]","[506.4691162109375, 357.00872802734375]","[508.5601806640625, 416.8861083984375]","[500.83514404296875, 445.09423828125]"
16,"[410.90899658203125, 156.83615112304688]","[413.2411193847656, 142.7292022705078]","[402.4107971191406, 143.1348419189453]","[391.4350280761719, 135.39405822753906]","[367.77484130859375, 136.70970153808594]","[367.3909912109375, 182.33908081054688]","[330.9983825683594, 202.66053771972656]","[389.83660888671875, 276.2447814941406]","[349.3269958496094, 325.26885986328125]","[448.4488525390625, 270.6829833984375]","[438.5072326660156, 294.87774658203125]","[398.318603515625, 353.4873046875]","[373.15869140625, 375.04608154296875]","[512.1981811523438, 333.565185546875]","[505.24383544921875, 356.3670959472656]","[509.29833984375, 413.211669921875]","[501.5467834472656, 441.7364807128906]"
17,"[410.2458801269531, 156.99156188964844]","[412.6408386230469, 143.03750610351562]","[402.13458251953125, 143.3314208984375]","[390.7403869628906, 135.86178588867188]","[368.373779296875, 136.93502807617188]","[366.5136413574219, 183.28871154785156]","[330.8458251953125, 203.12416076660156]","[388.27984619140625, 277.95599365234375]","[347.42706298828125, 326.5604553222656]","[447.7934875488281, 270.39764404296875]","[437.91900634765625, 296.1679992675781]","[395.77655029296875, 357.1462707519531]","[371.15167236328125, 378.3430480957031]","[509.1170959472656, 335.11590576171875]","[502.41009521484375, 357.470458984375]","[505.67816162109375, 415.9414978027344]","[497.9521179199219, 443.7986145019531]"
18,"[410.5155334472656, 157.35104370117188]","[412.7098693847656, 143.17259216308594]","[402.5482177734375, 143.4745330810547]","[389.76141357421875, 134.75469970703125]","[367.9770812988281, 135.83261108398438]","[365.08026123046875, 181.07748413085938]","[329.1837463378906, 201.33494567871094]","[385.6084289550781, 276.92364501953125]","[345.4660949707031, 326.03228759765625]","[445.712890625, 270.58660888671875]","[436.68695068359375, 296.0640869140625]","[396.1551818847656, 357.2032775878906]","[371.39385986328125, 378.84991455078125]","[510.0253601074219, 336.2596740722656]","[502.8282165527344, 359.02783203125]","[508.1316223144531, 418.282470703125]","[499.8182373046875, 446.6689758300781]"
19,"[410.34759521484375, 156.88192749023438]","[412.6043701171875, 142.868408203125]","[402.44964599609375, 143.21426391601562]","[390.2512512207031, 135.5511474609375]","[368.7702941894531, 136.69253540039062]","[366.1846008300781, 183.54212951660156]","[330.4427490234375, 203.1676483154297]","[385.03985595703125, 280.64373779296875]","[345.38623046875, 327.9753112792969]","[444.78802490234375, 271.4117431640625]","[437.1907043457031, 295.06671142578125]","[396.6593017578125, 357.7100524902344]","[372.1648864746094, 378.9079284667969]","[509.7345886230469, 334.310791015625]","[502.36553955078125, 356.5725402832031]","[507.48284912109375, 417.00531005859375]","[499.5247497558594, 444.5765380859375]"
20,"[410.5485534667969, 156.57916259765625]","[412.6751403808594, 142.63218688964844]","[402.52783203125, 142.9954833984375]","[390.1854248046875, 135.88079833984375]","[368.8506164550781, 137.035400390625]","[366.77044677734375, 184.65362548828125]","[330.7670593261719, 204.11441040039062]","[386.42022705078125, 281.9924011230469]","[346.3463439941406, 328.9778137207031]","[446.33624267578125, 271.8035888671875]","[439.5832214355469, 294.3294372558594]","[397.2610778808594, 359.0658264160156]","[372.5792541503906, 380.0953674316406]","[510.09759521484375, 336.3349304199219]","[502.3530578613281, 358.4288024902344]","[506.0581970214844, 419.2394714355469]","[497.9713439941406, 446.6604309082031]"
21,"[410.5891418457031, 156.530517578125]","[412.74188232421875, 142.6520233154297]","[402.55499267578125, 142.9105682373047]","[390.98931884765625, 136.14031982421875]","[368.9053039550781, 136.86090087890625]","[367.9945373535156, 185.21827697753906]","[330.28436279296875, 203.83982849121094]","[387.7363586425781, 282.71917724609375]","[345.0613098144531, 328.8569030761719]","[447.84112548828125, 270.1354064941406]","[440.8671569824219, 292.3167724609375]","[397.6824035644531, 359.4520568847656]","[371.93902587890625, 380.0512390136719]","[509.0884094238281, 336.5673828125]","[500.618896484375, 358.3274841308594]","[504.7198181152344, 418.4533996582031]","[496.6878967285156, 445.3713684082031]"
22,"[410.53143310546875, 156.86489868164062]","[412.77587890625, 143.05380249023438]","[402.77447509765625, 143.15345764160156]","[390.5618591308594, 136.37924194335938]","[369.4065246582031, 136.7121124267578]","[367.1108703613281, 185.2685546875]","[329.9405822753906, 203.41641235351562]","[386.3881530761719, 283.45135498046875]","[344.2477722167969, 328.9586486816406]","[446.94268798828125, 271.18603515625]","[441.743408203125, 293.2340393066406]","[395.7646484375, 359.4534912109375]","[370.3482971191406, 379.82861328125]","[507.5592041015625, 334.4505920410156]","[499.0898742675781, 355.93560791015625]","[502.5921936035156, 415.0762023925781]","[494.7549133300781, 441.57891845703125]"
23,"[410.1025390625, 156.7964324951172]","[412.7823486328125, 142.7680206298828]","[401.8145446777344, 142.7310333251953]","[392.4336853027344, 135.78204345703125]","[368.07843017578125, 135.51113891601562]","[369.5285339355469, 186.0372314453125]","[328.8614501953125, 202.65863037109375]","[386.9255065917969, 286.9805603027344]","[341.2135925292969, 330.022705078125]","[446.3458557128906, 274.25982666015625]","[438.2093200683594, 295.5003662109375]","[398.00665283203125, 362.7921142578125]","[370.45361328125, 382.38446044921875]","[506.7799377441406, 341.9249267578125]","[496.8346252441406, 362.6434326171875]","[501.8133544921875, 421.7318420410156]","[492.8393859863281, 447.01959228515625]"
24,"[410.12066650390625, 156.58395385742188]","[412.70306396484375, 142.6930694580078]","[401.8561706542969, 142.82179260253906]","[393.0242614746094, 136.19847106933594]","[368.4355773925781, 136.37513732910156]","[370.4903259277344, 186.06427001953125]","[329.65447998046875, 203.243408203125]","[387.8589782714844, 285.2264099121094]","[341.6607971191406, 328.903564453125]","[446.04364013671875, 273.73883056640625]","[435.8544616699219, 295.4538879394531]","[399.0489807128906, 360.6305847167969]","[371.3785095214844, 380.455078125]","[507.14923095703125, 340.24755859375]","[497.4167175292969, 361.305908203125]","[503.36041259765625, 419.57940673828125]","[494.6152038574219, 445.3721923828125]"
25,"[410.4353332519531, 155.7176055908203]","[412.4227294921875, 142.37832641601562]","[402.48480224609375, 142.52732849121094]","[392.3675537109375, 137.243408203125]","[369.27777099609375, 137.5037841796875]","[370.5196228027344, 186.85113525390625]","[330.69549560546875, 204.09129333496094]","[388.13720703125, 283.4398193359375]","[342.7083740234375, 327.22296142578125]","[444.5424499511719, 272.8177185058594]","[434.62371826171875, 295.7633361816406]","[399.81585693359375, 358.4744567871094]","[372.77252197265625, 378.2333679199219]","[508.2234191894531, 336.94549560546875]","[498.82904052734375, 357.98907470703125]","[505.256591796875, 418.6087951660156]","[497.1504821777344, 444.6039733886719]"
26,"[410.3822021484375, 156.19830322265625]","[412.3109436035156, 142.8983154296875]","[402.6184387207031, 143.0478057861328]","[391.3079528808594, 137.7876434326172]","[369.4725341796875, 138.166259765625]","[367.83197021484375, 186.4823455810547]","[330.8584899902344, 204.4422607421875]","[386.27581787109375, 281.133544921875]","[344.08172607421875, 326.6667785644531]","[445.9018249511719, 271.84423828125]","[437.73260498046875, 296.05828857421875]","[397.22625732421875, 356.73046875]","[371.76300048828125, 377.0746154785156]","[511.3625793457031, 333.8317565917969]","[503.5242919921875, 355.4617614746094]","[507.65728759765625, 413.56182861328125]","[500.0466003417969, 440.2938537597656]"
27,"[410.3974914550781, 156.6895751953125]","[412.47857666015625, 143.30274963378906]","[402.73565673828125, 143.3079071044922]","[390.5962219238281, 137.70159912109375]","[369.8235168457031, 137.82879638671875]","[366.659423828125, 186.21107482910156]","[331.25421142578125, 203.9542236328125]","[384.8262634277344, 282.1322021484375]","[345.2099609375, 327.04998779296875]","[444.27001953125, 272.11297607421875]","[437.8387145996094, 295.2103271484375]","[395.03662109375, 356.302734375]","[370.5765380859375, 376.5525817871094]","[511.7915344238281, 332.1894226074219]","[504.42938232421875, 353.6543884277344]","[506.7063293457031, 413.2503662109375]","[498.94403076171875, 439.64630126953125]"
28,"[410.7554626464844, 156.67691040039062]","[412.7531433105469, 143.28790283203125]","[402.762451171875, 143.2262725830078]","[391.4101257324219, 138.01950073242188]","[369.2906188964844, 137.81973266601562]","[368.35675048828125, 187.2996368408203]","[330.7272033691406, 204.31614685058594]","[387.2351379394531, 283.8782958984375]","[345.2757873535156, 327.6103210449219]","[446.25714111328125, 273.3047790527344]","[440.2275695800781, 294.44732666015625]","[397.3067321777344, 357.5663146972656]","[371.37939453125, 377.58929443359375]","[515.9154052734375, 333.75]","[507.56500244140625, 355.0606384277344]","[508.7469482421875, 416.7987976074219]","[500.9226379394531, 442.93597412109375]"
29,"[410.9799499511719, 156.53404235839844]","[412.77001953125, 143.2679901123047]","[403.04730224609375, 143.2061004638672]","[391.2797546386719, 138.2500457763672]","[369.6006774902344, 138.04197692871094]","[368.5852966308594, 187.67715454101562]","[330.934326171875, 204.53123474121094]","[387.3003234863281, 284.17596435546875]","[345.344482421875, 327.3533935546875]","[445.3572692871094, 274.5470886230469]","[439.9065856933594, 295.0050964355469]","[397.5716857910156, 358.0142517089844]","[371.600830078125, 377.96722412109375]","[517.1303100585938, 334.0000305175781]","[508.5656433105469, 355.2671813964844]","[509.22760009765625, 418.2153625488281]","[501.3197937011719, 444.33343505859375]"
30,"[410.83514404296875, 156.6461944580078]","[412.6540222167969, 143.30934143066406]","[403.0103759765625, 143.30886840820312]","[390.790771484375, 138.0911407470703]","[369.7395935058594, 138.10537719726562]","[367.9036560058594, 187.3824920654297]","[331.0800476074219, 204.6354217529297]","[386.3414611816406, 284.2301330566406]","[345.1939697265625, 327.82305908203125]","[445.00262451171875, 274.41571044921875]","[439.7029724121094, 295.2233581542969]","[397.5278625488281, 357.5680236816406]","[372.15692138671875, 377.7140197753906]","[516.5302734375, 332.8283386230469]","[508.3133239746094, 354.196044921875]","[509.2817687988281, 416.2397766113281]","[501.54766845703125, 442.4773864746094]"
31,"[410.72589111328125, 156.87257385253906]","[413.321044921875, 142.99069213867188]","[402.0865173339844, 142.93556213378906]","[392.135498046875, 136.86941528320312]","[367.88726806640625, 136.76895141601562]","[367.6959228515625, 186.39678955078125]","[330.8535461425781, 203.47178649902344]","[385.91375732421875, 285.43157958984375]","[347.2295227050781, 328.5458068847656]","[445.5046691894531, 277.03857421875]","[441.4501037597656, 295.7212219238281]","[396.26458740234375, 357.031494140625]","[370.6507263183594, 377.1085510253906]","[516.409423828125, 334.660400390625]","[508.2289123535156, 355.9564208984375]","[508.01361083984375, 416.29119873046875]","[499.08013916015625, 442.36083984375]"
32,"[410.3881530761719, 156.9673614501953]","[413.0386962890625, 143.08355712890625]","[401.8028259277344, 143.09458923339844]","[391.8460998535156, 136.89401245117188]","[367.7071838378906, 137.01699829101562]","[366.971923828125, 186.1417236328125]","[331.0247802734375, 203.59800720214844]","[384.5614318847656, 284.58782958984375]","[347.10662841796875, 328.1783142089844]","[443.81011962890625, 277.2156677246094]","[440.9466552734375, 296.60858154296875]","[396.1319274902344, 356.572021484375]","[371.0665588378906, 376.81365966796875]","[515.5408325195312, 334.410888671875]","[507.6272277832031, 355.81182861328125]","[508.41302490234375, 415.2235107421875]","[499.502197265625, 441.43450927734375]"
33,"[410.2374572753906, 156.92044067382812]","[412.6445007324219, 143.14309692382812]","[401.9169921875, 143.22938537597656]","[391.1175842285156, 136.87701416015625]","[368.2120666503906, 137.2257843017578]","[366.4332275390625, 185.55056762695312]","[331.1116638183594, 203.42124938964844]","[383.7085876464844, 283.3930358886719]","[346.89288330078125, 327.71844482421875]","[442.8426208496094, 276.8489990234375]","[440.10919189453125, 297.1667785644531]","[395.5458984375, 355.6578369140625]","[370.8826599121094, 376.1084289550781]","[515.7498779296875, 334.1528015136719]","[507.9996643066406, 355.7890930175781]","[509.1207275390625, 414.9280700683594]","[500.321044921875, 441.45281982421875]"
34,"[410.0716857910156, 157.06842041015625]","[412.63653564453125, 143.2466583251953]","[401.7615966796875, 143.33200073242188]","[391.1614685058594, 136.84153747558594]","[368.15716552734375, 137.21994018554688]","[365.96917724609375, 185.2268524169922]","[331.24932861328125, 203.24044799804688]","[382.8587951660156, 282.869384765625]","[347.2967834472656, 327.5191955566406]","[442.43841552734375, 276.13494873046875]","[440.799072265625, 296.76708984375]","[394.9327697753906, 354.3934326171875]","[370.63507080078125, 374.9229431152344]","[515.3935546875, 332.6961364746094]","[507.9703063964844, 354.3825378417969]","[509.30230712890625, 412.3960876464844]","[500.6719970703125, 438.93157958984375]"
35,"[409.9933166503906, 157.13449096679688]","[412.63934326171875, 143.22703552246094]","[401.5669860839844, 143.34231567382812]","[391.2418518066406, 136.7261505126953]","[367.88153076171875, 137.18804931640625]","[366.11004638671875, 185.39370727539062]","[331.1938171386719, 203.42230224609375]","[383.0362243652344, 283.5982971191406]","[347.2655334472656, 328.0439758300781]","[442.8060607910156, 276.7409362792969]","[441.2920837402344, 296.8486022949219]","[395.2939453125, 355.5035705566406]","[370.866943359375, 376.020751953125]","[515.4298706054688, 334.0491638183594]","[507.82720947265625, 355.6729431152344]","[508.950927734375, 413.70989990234375]","[500.0687255859375, 440.161865234375]"
36,"[410.0821228027344, 157.24380493164062]","[412.6760559082031, 143.25924682617188]","[401.6033020019531, 143.40097045898438]","[391.2045593261719, 136.54180908203125]","[367.658203125, 137.03843688964844]","[365.9717102050781, 184.92576599121094]","[330.69769287109375, 203.16871643066406]","[383.2665710449219, 282.97479248046875]","[346.9809265136719, 328.09130859375]","[443.5379638671875, 276.3221435546875]","[441.56414794921875, 296.8238525390625]","[395.13702392578125, 355.1173400878906]","[370.4454345703125, 375.7757263183594]","[515.0322875976562, 334.1484375]","[507.3326110839844, 355.9878845214844]","[508.2193908691406, 412.93634033203125]","[499.29412841796875, 439.7134094238281]"
37,"[410.6584167480469, 156.50167846679688]","[412.7440185546875, 142.8085479736328]","[402.4156494140625, 142.96629333496094]","[390.4188537597656, 137.0397186279297]","[368.58929443359375, 137.5930938720703]","[365.78192138671875, 185.87779235839844]","[331.5736083984375, 204.1315155029297]","[384.6973571777344, 282.4330749511719]","[347.6108703613281, 327.33819580078125]","[445.3907165527344, 277.084716796875]","[439.6354064941406, 297.38360595703125]","[395.4356994628906, 356.06878662109375]","[371.5273132324219, 376.6681213378906]","[515.0546264648438, 335.5458068847656]","[508.135009765625, 357.3602600097656]","[508.1748046875, 416.3161926269531]","[499.802490234375, 443.29998779296875]"
38,"[410.75482177734375, 156.36109924316406]","[412.88836669921875, 142.68138122558594]","[402.61907958984375, 142.83912658691406]","[390.52325439453125, 136.95140075683594]","[369.02886962890625, 137.5143280029297]","[365.9100646972656, 186.03941345214844]","[331.9844970703125, 204.21804809570312]","[384.729248046875, 282.9527893066406]","[347.58795166015625, 327.613037109375]","[445.40496826171875, 277.1384582519531]","[439.45330810546875, 297.4992370605469]","[395.4100646972656, 356.79290771484375]","[371.7723083496094, 377.2438659667969]","[512.4717407226562, 335.9334411621094]","[505.5638122558594, 357.5400390625]","[506.6534729003906, 416.52734375]","[498.1983337402344, 443.2939758300781]"
39,"[410.6034851074219, 156.3983612060547]","[412.82574462890625, 142.7273712158203]","[402.6017761230469, 142.87635803222656]","[390.0495300292969, 136.88955688476562]","[369.3390808105469, 137.52459716796875]","[365.1470031738281, 185.8923797607422]","[332.3000183105469, 204.23855590820312]","[383.7436828613281, 283.0135803222656]","[347.8275451660156, 327.83807373046875]","[444.3825378417969, 277.0039978027344]","[439.3081359863281, 297.82952880859375]","[394.11328125, 357.20147705078125]","[371.1653137207031, 377.63800048828125]","[510.77838134765625, 336.04248046875]","[504.0396728515625, 357.5415344238281]","[505.131591796875, 416.8937072753906]","[496.4643859863281, 443.5373840332031]"
40,"[410.43011474609375, 156.31544494628906]","[412.3646240234375, 142.83885192871094]","[402.6784362792969, 142.9805145263672]","[389.1043701171875, 137.13623046875]","[369.82501220703125, 137.8000030517578]","[364.5894470214844, 185.65658569335938]","[332.5613708496094, 204.05618286132812]","[383.28253173828125, 282.22943115234375]","[348.10400390625, 327.16363525390625]","[443.8953857421875, 276.4904479980469]","[440.0305480957031, 297.6882629394531]","[393.6534423828125, 356.48785400390625]","[371.2127685546875, 376.98779296875]","[513.1898803710938, 335.0986328125]","[506.75152587890625, 356.63653564453125]","[506.60333251953125, 417.6515808105469]","[498.4146423339844, 444.30194091796875]"
41,"[410.460693359375, 156.16339111328125]","[412.4820556640625, 142.67298889160156]","[402.5310974121094, 142.81883239746094]","[390.21514892578125, 137.1363525390625]","[369.51141357421875, 137.68653869628906]","[365.97216796875, 186.0098876953125]","[332.0228271484375, 204.0860137939453]","[384.6026306152344, 282.73980712890625]","[347.53863525390625, 327.4032897949219]","[445.29156494140625, 277.01837158203125]","[440.3128967285156, 297.8612976074219]","[394.52813720703125, 356.91412353515625]","[370.7994689941406, 377.2848205566406]","[513.3311767578125, 335.9974365234375]","[506.02069091796875, 357.523681640625]","[506.7827453613281, 417.67694091796875]","[497.9843444824219, 444.30413818359375]"
42,"[410.3966064453125, 156.01637268066406]","[412.5145568847656, 142.5433349609375]","[402.34423828125, 142.63844299316406]","[390.6882019042969, 137.18405151367188]","[369.1256103515625, 137.56178283691406]","[366.3013916015625, 186.21656799316406]","[331.7512512207031, 204.05224609375]","[385.270751953125, 282.5565490722656]","[347.3607177734375, 326.98394775390625]","[445.8263244628906, 277.2804260253906]","[440.3489990234375, 297.8872375488281]","[394.7488708496094, 357.1537170410156]","[370.57122802734375, 377.44866943359375]","[513.72607421875, 336.3486633300781]","[506.2916564941406, 357.8580322265625]","[507.03936767578125, 418.530029296875]","[498.17645263671875, 445.1395568847656]"
