Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[387.344970703125, 155.2849884033203]","[396.23565673828125, 138.86627197265625]","[374.4080505371094, 134.0321044921875]","[386.65570068359375, 125.05476379394531]","[336.9645080566406, 117.9650650024414]","[364.77691650390625, 176.7982177734375]","[290.3329162597656, 195.9908905029297]","[378.4398498535156, 279.1498107910156]","[258.80218505859375, 351.63134765625]","[427.3301086425781, 300.4689025878906]","[399.1889953613281, 354.0942687988281]","[393.6502990722656, 368.0584716796875]","[342.1956481933594, 396.37200927734375]","[562.1019897460938, 354.739013671875]","[508.771728515625, 399.07940673828125]","[488.9831848144531, 391.8673095703125]","[501.50457763671875, 445.1846923828125]"
12,"[387.52276611328125, 155.0910186767578]","[396.49102783203125, 140.07997131347656]","[371.9629211425781, 135.69435119628906]","[393.2859191894531, 125.45880889892578]","[333.1921691894531, 119.81500244140625]","[368.9822082519531, 174.78224182128906]","[289.6898498535156, 195.4181671142578]","[382.7270202636719, 274.90435791015625]","[265.3708190917969, 350.1640625]","[428.7976989746094, 295.5230407714844]","[402.14007568359375, 350.3565979003906]","[391.91143798828125, 365.5192565917969]","[339.2693786621094, 394.2425842285156]","[561.5126953125, 356.0995178222656]","[516.3093872070312, 400.6233215332031]","[479.9445495605469, 397.6385192871094]","[500.49420166015625, 446.6829833984375]"
13,"[387.5862121582031, 155.00083923339844]","[396.6707458496094, 140.05880737304688]","[372.0067443847656, 135.54103088378906]","[393.66497802734375, 125.66423034667969]","[333.19879150390625, 119.70284271240234]","[369.59051513671875, 174.98638916015625]","[289.7620849609375, 195.44125366210938]","[383.6472473144531, 275.0822448730469]","[264.8148498535156, 350.13201904296875]","[430.3585510253906, 296.5569763183594]","[401.80682373046875, 350.333251953125]","[393.6522521972656, 365.36334228515625]","[340.7305603027344, 394.0582580566406]","[562.6843872070312, 356.1827087402344]","[517.1231689453125, 400.55328369140625]","[480.4464416503906, 397.1266784667969]","[501.481201171875, 445.7954406738281]"
14,"[387.70269775390625, 154.9968719482422]","[396.6966552734375, 140.11814880371094]","[372.2511291503906, 135.55764770507812]","[393.6214904785156, 125.516357421875]","[333.6235656738281, 119.50225830078125]","[370.0001525878906, 174.4984588623047]","[289.08795166015625, 195.18955993652344]","[384.2666931152344, 274.82708740234375]","[264.543212890625, 350.8455505371094]","[429.7066345214844, 295.767333984375]","[399.71533203125, 350.7674865722656]","[391.84527587890625, 364.8836975097656]","[338.4225769042969, 393.49273681640625]","[562.6593017578125, 357.2015075683594]","[516.77197265625, 401.0509033203125]","[479.7745056152344, 400.1925964355469]","[500.68194580078125, 448.58416748046875]"
15,"[387.86163330078125, 154.80697631835938]","[396.8441467285156, 139.88351440429688]","[372.2970886230469, 135.4700469970703]","[393.8476257324219, 125.21580505371094]","[333.76336669921875, 119.60865783691406]","[369.8650207519531, 173.93984985351562]","[289.830078125, 194.78997802734375]","[383.50885009765625, 274.5338134765625]","[265.3722839355469, 350.3954772949219]","[429.708740234375, 295.1100769042969]","[400.8709716796875, 348.96728515625]","[390.94866943359375, 364.3018798828125]","[337.8940734863281, 392.901123046875]","[561.9539794921875, 356.6014709472656]","[516.3165283203125, 400.4251403808594]","[478.53472900390625, 398.2153015136719]","[499.1684875488281, 446.3308410644531]"
16,"[387.97100830078125, 155.42442321777344]","[396.63848876953125, 139.3195037841797]","[375.35809326171875, 134.4249267578125]","[386.9779357910156, 125.3745346069336]","[338.6304931640625, 118.2282943725586]","[366.825927734375, 175.68214416503906]","[291.37371826171875, 195.2435302734375]","[380.39593505859375, 278.30865478515625]","[258.88507080078125, 351.6438903808594]","[428.97216796875, 298.4900817871094]","[398.5440673828125, 351.9005126953125]","[396.58758544921875, 363.4990539550781]","[344.737060546875, 391.67999267578125]","[564.5531005859375, 355.62982177734375]","[510.45843505859375, 398.5249328613281]","[491.01708984375, 388.3569030761719]","[503.4302062988281, 439.3458557128906]"
17,"[387.8813171386719, 155.3521728515625]","[396.8538513183594, 140.3155975341797]","[372.5545349121094, 136.07913208007812]","[393.00091552734375, 125.20638275146484]","[334.6976623535156, 120.11100769042969]","[367.86785888671875, 174.55975341796875]","[291.31512451171875, 195.17825317382812]","[380.04876708984375, 277.01751708984375]","[265.5149230957031, 350.80975341796875]","[429.67596435546875, 294.28125]","[401.4775085449219, 347.7420959472656]","[391.030517578125, 366.4717712402344]","[340.4965515136719, 395.384765625]","[563.34619140625, 356.44769287109375]","[521.2151489257812, 400.75799560546875]","[484.29852294921875, 399.6131286621094]","[507.3615417480469, 448.6350402832031]"
18,"[388.2608642578125, 155.2594757080078]","[397.0326232910156, 140.26730346679688]","[373.0824279785156, 136.05191040039062]","[392.6643981933594, 125.29351043701172]","[335.067626953125, 120.24268341064453]","[367.7196350097656, 174.3975830078125]","[291.5539855957031, 195.33224487304688]","[381.68096923828125, 275.52264404296875]","[264.1644287109375, 348.973388671875]","[432.1946716308594, 297.0779113769531]","[399.40185546875, 347.7873229980469]","[391.86968994140625, 365.42523193359375]","[341.77679443359375, 394.61602783203125]","[563.7169189453125, 354.64080810546875]","[521.5863647460938, 400.1477355957031]","[484.0283203125, 398.758056640625]","[506.7627868652344, 449.3507995605469]"
19,"[387.7144775390625, 154.51589965820312]","[396.61260986328125, 139.3604278564453]","[372.18133544921875, 135.4684295654297]","[393.0370788574219, 124.79267883300781]","[334.4850158691406, 120.55243682861328]","[368.4354248046875, 173.95306396484375]","[292.27764892578125, 195.98094177246094]","[380.99945068359375, 273.9051818847656]","[264.3277587890625, 349.39837646484375]","[431.24188232421875, 294.6839599609375]","[399.5997009277344, 346.22900390625]","[392.9298095703125, 362.6144104003906]","[342.7532043457031, 392.1330871582031]","[564.060791015625, 352.9395446777344]","[521.720947265625, 398.7235412597656]","[482.83258056640625, 395.9153137207031]","[505.27313232421875, 446.53363037109375]"
20,"[387.4835205078125, 154.80746459960938]","[396.57989501953125, 138.7939910888672]","[374.8853759765625, 133.91336059570312]","[386.93060302734375, 125.68306732177734]","[338.69708251953125, 118.69828033447266]","[365.86492919921875, 176.51866149902344]","[292.87481689453125, 196.25564575195312]","[378.5525817871094, 278.1063537597656]","[258.26153564453125, 350.5034484863281]","[431.93115234375, 297.8982238769531]","[398.9958190917969, 348.52166748046875]","[398.2748107910156, 361.9018249511719]","[348.40155029296875, 390.4336242675781]","[566.8532104492188, 351.90057373046875]","[514.0859985351562, 395.6114501953125]","[492.9646301269531, 389.2555236816406]","[507.1621398925781, 442.0067138671875]"
21,"[387.63238525390625, 154.82025146484375]","[396.6709289550781, 138.86631774902344]","[375.0054016113281, 133.9673309326172]","[387.0372619628906, 125.7939453125]","[338.4740905761719, 118.64582824707031]","[366.627685546875, 176.49147033691406]","[292.4070129394531, 196.53485107421875]","[380.67694091796875, 277.8893737792969]","[258.27044677734375, 350.6560363769531]","[433.05194091796875, 299.1575927734375]","[397.2079772949219, 348.4581298828125]","[400.19000244140625, 362.03094482421875]","[349.7534484863281, 390.7380065917969]","[568.0164184570312, 351.54876708984375]","[515.00830078125, 395.3515625]","[495.13470458984375, 391.122802734375]","[509.8868713378906, 443.8705749511719]"
22,"[387.6941833496094, 154.9430389404297]","[396.64654541015625, 139.11370849609375]","[375.1011962890625, 134.08079528808594]","[386.99468994140625, 126.06411743164062]","[338.73504638671875, 118.7746353149414]","[366.76702880859375, 176.05015563964844]","[292.9969787597656, 196.09002685546875]","[380.7373046875, 276.4453430175781]","[257.9644470214844, 349.9935302734375]","[433.5744323730469, 296.1920166015625]","[397.326171875, 347.1744689941406]","[400.4828796386719, 360.6469421386719]","[350.1998291015625, 389.2456970214844]","[569.1046752929688, 351.4839172363281]","[515.32763671875, 395.3810119628906]","[492.7535095214844, 391.2774353027344]","[506.2542419433594, 444.45849609375]"
23,"[387.9093933105469, 154.68157958984375]","[396.6949157714844, 138.5273895263672]","[374.8575439453125, 134.01239013671875]","[387.12554931640625, 125.3083267211914]","[338.1358337402344, 119.22184753417969]","[366.9754638671875, 175.3311309814453]","[293.11798095703125, 196.2850341796875]","[380.2548522949219, 274.9057922363281]","[257.92578125, 349.1791687011719]","[433.47930908203125, 295.2937927246094]","[398.12200927734375, 346.4109191894531]","[400.7574462890625, 359.61688232421875]","[350.3719787597656, 388.6563720703125]","[568.6434326171875, 350.6104431152344]","[514.9090576171875, 395.209716796875]","[493.3922424316406, 392.53173828125]","[505.50970458984375, 445.90960693359375]"
24,"[388.12188720703125, 154.28494262695312]","[397.01019287109375, 138.48516845703125]","[375.0819396972656, 133.4391326904297]","[387.5987548828125, 126.0083999633789]","[338.20343017578125, 118.7894515991211]","[367.9574890136719, 175.96389770507812]","[293.20440673828125, 195.96620178222656]","[380.95562744140625, 274.94482421875]","[258.0791015625, 348.8022766113281]","[434.15472412109375, 294.85308837890625]","[398.5981750488281, 345.6661376953125]","[402.8432922363281, 359.4648132324219]","[351.7655029296875, 387.89569091796875]","[571.33837890625, 351.2695617675781]","[515.1992797851562, 394.6083984375]","[491.6016540527344, 397.7009582519531]","[501.7201843261719, 449.9180603027344]"
25,"[387.9580993652344, 154.6914520263672]","[396.79742431640625, 138.8588409423828]","[374.90667724609375, 133.66619873046875]","[387.6914367675781, 125.69497680664062]","[338.04449462890625, 118.2535629272461]","[368.2247619628906, 174.9678955078125]","[293.2536926269531, 195.28614807128906]","[381.8919372558594, 274.0599060058594]","[257.401123046875, 349.4371032714844]","[433.79681396484375, 295.21710205078125]","[396.48486328125, 346.8289794921875]","[401.9572448730469, 359.9869689941406]","[350.4954528808594, 388.350341796875]","[570.1203002929688, 352.8481750488281]","[513.0560913085938, 396.8264465332031]","[485.86553955078125, 397.8126525878906]","[494.96759033203125, 451.13519287109375]"
26,"[387.673828125, 154.75489807128906]","[396.9810791015625, 138.9818572998047]","[374.80462646484375, 133.71006774902344]","[388.0547180175781, 126.17406463623047]","[338.1206359863281, 118.37645721435547]","[367.4762878417969, 175.35850524902344]","[292.73822021484375, 195.19363403320312]","[380.6275939941406, 273.4930419921875]","[256.6192626953125, 348.2449035644531]","[434.2823486328125, 292.7555236816406]","[398.09271240234375, 347.1971130371094]","[402.055419921875, 359.96923828125]","[350.6693420410156, 388.6062927246094]","[571.1842651367188, 352.8511047363281]","[513.5657958984375, 397.947509765625]","[490.5700378417969, 398.26605224609375]","[499.2838439941406, 453.83074951171875]"
27,"[388.1641845703125, 155.081787109375]","[397.3773193359375, 139.3144989013672]","[375.2337341308594, 134.04905700683594]","[387.9664611816406, 126.46721649169922]","[337.7021789550781, 118.62970733642578]","[367.0058898925781, 175.28045654296875]","[292.1058654785156, 195.5879669189453]","[381.0978088378906, 274.1781005859375]","[255.80087280273438, 349.461181640625]","[434.1365661621094, 295.30908203125]","[396.799072265625, 348.7873840332031]","[402.1786193847656, 359.82183837890625]","[350.5109558105469, 388.7538146972656]","[569.6583251953125, 354.6623229980469]","[511.0086669921875, 401.02972412109375]","[488.9464416503906, 398.55560302734375]","[496.2108154296875, 455.66595458984375]"
28,"[388.4956970214844, 155.52310180664062]","[397.59027099609375, 139.82077026367188]","[375.94921875, 134.64002990722656]","[387.3521423339844, 126.92942810058594]","[338.6329650878906, 119.20117950439453]","[366.2638854980469, 175.35511779785156]","[291.5152587890625, 196.08876037597656]","[380.4273376464844, 274.5469665527344]","[255.2635955810547, 350.1946105957031]","[433.5321350097656, 294.8526611328125]","[396.98748779296875, 348.3213806152344]","[401.04119873046875, 359.86846923828125]","[349.6311340332031, 389.142333984375]","[569.34033203125, 355.00555419921875]","[510.9325866699219, 401.82659912109375]","[491.92694091796875, 400.4015808105469]","[499.3841857910156, 458.2687072753906]"
29,"[388.5088806152344, 156.1225128173828]","[397.5010986328125, 140.29991149902344]","[375.96258544921875, 135.15084838867188]","[386.9487609863281, 126.86402893066406]","[338.7890319824219, 119.4437026977539]","[364.97418212890625, 174.84063720703125]","[292.0246887207031, 196.2523956298828]","[377.5331115722656, 273.8844909667969]","[255.65235900878906, 351.5218505859375]","[430.25311279296875, 291.0954895019531]","[396.8516540527344, 346.8972473144531]","[398.8182678222656, 360.49456787109375]","[348.41796875, 389.94482421875]","[569.2778930664062, 353.49432373046875]","[512.201904296875, 400.30023193359375]","[489.90032958984375, 397.4922180175781]","[498.733154296875, 455.2049560546875]"
30,"[388.6110534667969, 156.259033203125]","[397.5955810546875, 140.46633911132812]","[375.84979248046875, 135.22740173339844]","[387.2533264160156, 127.09905242919922]","[338.303466796875, 119.47982025146484]","[365.5462951660156, 175.2011260986328]","[292.1052551269531, 195.73269653320312]","[377.6080322265625, 273.48321533203125]","[256.075927734375, 349.8204650878906]","[430.095703125, 289.53826904296875]","[396.3384704589844, 347.1945495605469]","[399.91290283203125, 360.158203125]","[349.21728515625, 389.06158447265625]","[569.12109375, 354.8272705078125]","[511.96649169921875, 400.41558837890625]","[489.8934020996094, 400.1657409667969]","[497.9044189453125, 456.322998046875]"
31,"[387.5900573730469, 155.093994140625]","[397.14642333984375, 138.989501953125]","[374.75634765625, 134.2079620361328]","[387.84228515625, 125.61689758300781]","[337.72906494140625, 118.64749145507812]","[366.0976867675781, 174.27122497558594]","[291.2279968261719, 195.47476196289062]","[376.40484619140625, 273.3050537109375]","[257.15899658203125, 349.99658203125]","[428.3128356933594, 288.6880798339844]","[397.9454345703125, 346.8382568359375]","[401.03466796875, 360.0575866699219]","[349.6747131347656, 389.5412292480469]","[568.9493408203125, 354.0736083984375]","[513.1190185546875, 399.7796936035156]","[498.00726318359375, 400.9864196777344]","[509.13116455078125, 456.9949035644531]"
32,"[387.43780517578125, 155.02194213867188]","[397.0672607421875, 138.90301513671875]","[374.7403869628906, 134.15151977539062]","[387.4889831542969, 125.6422348022461]","[337.9258117675781, 118.7240982055664]","[365.4494323730469, 174.78968811035156]","[291.2141418457031, 195.84750366210938]","[375.4017639160156, 274.4196472167969]","[256.9964904785156, 350.2694091796875]","[428.444091796875, 288.9996032714844]","[397.667724609375, 346.9156799316406]","[400.7316589355469, 361.3687438964844]","[349.9591369628906, 390.90838623046875]","[568.968017578125, 354.48565673828125]","[514.1771850585938, 400.04974365234375]","[500.3714904785156, 402.2771301269531]","[512.6174926757812, 458.2508239746094]"
33,"[387.2013244628906, 154.39291381835938]","[396.316162109375, 138.3409423828125]","[374.5902099609375, 133.71926879882812]","[386.1821594238281, 125.28468322753906]","[337.8329772949219, 118.66703796386719]","[365.593994140625, 174.5767822265625]","[291.0204772949219, 196.14166259765625]","[377.0419616699219, 274.4674072265625]","[257.603759765625, 350.85546875]","[429.6279602050781, 289.99591064453125]","[398.2386474609375, 347.22039794921875]","[402.3674011230469, 361.5522766113281]","[351.5616149902344, 391.2768249511719]","[570.3554077148438, 354.1512451171875]","[515.740478515625, 399.41766357421875]","[502.16961669921875, 403.32073974609375]","[514.2849731445312, 458.33251953125]"
34,"[387.19146728515625, 154.24502563476562]","[396.26971435546875, 138.14739990234375]","[374.6339416503906, 133.62181091308594]","[386.15679931640625, 124.93792724609375]","[338.36920166015625, 118.6429214477539]","[365.5869140625, 174.50326538085938]","[291.74285888671875, 195.9922637939453]","[376.51513671875, 274.8365783691406]","[257.9718017578125, 350.4738464355469]","[429.9934387207031, 291.095703125]","[398.2204284667969, 347.02728271484375]","[401.23388671875, 361.294921875]","[351.003662109375, 390.8665466308594]","[569.9766845703125, 353.2602844238281]","[516.2061767578125, 397.98724365234375]","[501.5654296875, 402.6039123535156]","[514.123779296875, 456.93011474609375]"
35,"[387.15850830078125, 154.30130004882812]","[396.29754638671875, 138.0941925048828]","[374.5021667480469, 133.57237243652344]","[386.1747741699219, 124.5556869506836]","[338.1429138183594, 118.36454772949219]","[365.0877685546875, 173.92376708984375]","[291.5486755371094, 195.65164184570312]","[374.6337890625, 273.6646728515625]","[257.4854736328125, 350.57147216796875]","[427.7502136230469, 287.1255798339844]","[397.9537353515625, 346.09124755859375]","[400.46624755859375, 361.102783203125]","[350.3694152832031, 390.7353515625]","[570.0114135742188, 353.74810791015625]","[516.5357666015625, 398.3342590332031]","[501.21746826171875, 403.5274963378906]","[513.9553833007812, 457.6512756347656]"
36,"[387.1278076171875, 154.54849243164062]","[396.2904357910156, 138.44752502441406]","[374.48028564453125, 133.70692443847656]","[386.25469970703125, 124.97767639160156]","[338.1611022949219, 118.44063568115234]","[365.1279602050781, 174.1687774658203]","[291.9731140136719, 195.7506103515625]","[374.08843994140625, 273.021240234375]","[257.4737854003906, 350.7415771484375]","[426.7742614746094, 284.5925598144531]","[396.3739318847656, 345.8621520996094]","[400.5081481933594, 360.43341064453125]","[350.64959716796875, 389.75994873046875]","[570.4052124023438, 353.5404357910156]","[516.9790649414062, 397.3076477050781]","[499.2106018066406, 403.08673095703125]","[512.09912109375, 456.3633728027344]"
37,"[387.30487060546875, 153.92831420898438]","[396.352783203125, 137.79144287109375]","[374.35870361328125, 133.11810302734375]","[386.7981262207031, 124.53057861328125]","[337.896728515625, 118.11170196533203]","[366.5231628417969, 174.32826232910156]","[292.0514221191406, 195.36813354492188]","[376.19146728515625, 274.1367492675781]","[257.7083740234375, 350.41204833984375]","[428.3521728515625, 286.8442077636719]","[397.21160888671875, 345.9396057128906]","[401.49737548828125, 360.80255126953125]","[350.72552490234375, 389.87347412109375]","[571.24658203125, 354.5815734863281]","[517.07421875, 398.22381591796875]","[497.9923095703125, 405.5213928222656]","[509.67327880859375, 458.5285339355469]"
38,"[387.67218017578125, 154.08920288085938]","[396.4085998535156, 138.07138061523438]","[374.69561767578125, 133.39988708496094]","[386.676025390625, 124.92449188232422]","[337.95849609375, 118.51480865478516]","[367.35589599609375, 174.2032928466797]","[292.272216796875, 195.5799560546875]","[379.0284423828125, 273.1084899902344]","[258.4880676269531, 349.89031982421875]","[430.9344177246094, 288.7317199707031]","[398.3477783203125, 345.9434509277344]","[403.00213623046875, 359.5342712402344]","[351.8216552734375, 388.6346740722656]","[571.697265625, 354.4559631347656]","[516.4224243164062, 398.2026062011719]","[496.87811279296875, 405.04742431640625]","[507.0667419433594, 457.7158203125]"
39,"[387.5212097167969, 153.16494750976562]","[396.31103515625, 137.18563842773438]","[374.4988708496094, 132.48907470703125]","[386.87713623046875, 124.5875015258789]","[337.82171630859375, 118.11470031738281]","[367.6458740234375, 174.11798095703125]","[292.2001953125, 195.7716522216797]","[379.3026428222656, 271.600830078125]","[258.34637451171875, 349.87078857421875]","[429.8880615234375, 286.0390319824219]","[397.8995361328125, 345.5061340332031]","[402.6043701171875, 359.1685485839844]","[351.0464172363281, 388.2489929199219]","[571.0409545898438, 354.4090576171875]","[515.18701171875, 398.28125]","[494.8348388671875, 405.0387268066406]","[504.3508605957031, 457.8858947753906]"
40,"[387.4771728515625, 153.207275390625]","[396.5393371582031, 137.24098205566406]","[374.46929931640625, 132.5058135986328]","[387.69927978515625, 124.7179946899414]","[337.8165588378906, 118.01172637939453]","[368.1769714355469, 174.4565887451172]","[291.2947082519531, 195.6800079345703]","[380.76226806640625, 272.8454284667969]","[258.62152099609375, 349.8325500488281]","[430.6952819824219, 290.59149169921875]","[397.9302978515625, 346.35498046875]","[400.1331787109375, 359.44549560546875]","[347.59375, 388.3843994140625]","[570.1171875, 354.97674560546875]","[513.5166625976562, 399.0536804199219]","[494.1973571777344, 405.0552978515625]","[503.7930908203125, 458.62664794921875]"
41,"[387.7261962890625, 154.06460571289062]","[396.7120361328125, 138.15093994140625]","[375.0040588378906, 133.34768676757812]","[386.7650146484375, 125.06563568115234]","[338.1899719238281, 118.30300903320312]","[366.2047119140625, 173.77647399902344]","[291.6449279785156, 195.4715576171875]","[380.3094787597656, 274.1767883300781]","[258.0483093261719, 350.791259765625]","[434.0408020019531, 295.170654296875]","[400.68365478515625, 346.544921875]","[399.8902893066406, 359.65277099609375]","[348.754150390625, 389.2290344238281]","[570.7941284179688, 354.6918640136719]","[514.1845703125, 400.7475891113281]","[494.2752685546875, 402.1134338378906]","[503.9544982910156, 458.1929931640625]"
42,"[387.89190673828125, 154.3982391357422]","[396.9580993652344, 138.41896057128906]","[375.0682373046875, 133.73629760742188]","[387.01336669921875, 125.1599349975586]","[338.2582702636719, 118.7688980102539]","[365.98583984375, 173.62619018554688]","[292.5146789550781, 195.6148681640625]","[378.54833984375, 273.9053039550781]","[257.9954528808594, 350.737548828125]","[432.9023742675781, 293.5613098144531]","[398.8220520019531, 346.3882751464844]","[400.25335693359375, 358.72393798828125]","[349.81927490234375, 388.3258972167969]","[570.1063232421875, 354.8749084472656]","[514.1036987304688, 400.7789611816406]","[494.4012451171875, 401.2654724121094]","[503.9963684082031, 457.1415710449219]"
