Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
23,"[410.8206481933594, 59.97334671020508]","[409.1563415527344, 45.592220306396484]","[396.955078125, 47.81547546386719]","[384.7842712402344, 55.89271545410156]","[357.8555603027344, 65.3167953491211]","[382.9367370605469, 142.07180786132812]","[339.7422180175781, 173.649169921875]","[429.7027587890625, 246.91897583007812]","[387.3265686035156, 306.53460693359375]","[476.8235168457031, 274.6184997558594]","[466.8287048339844, 287.326904296875]","[443.73760986328125, 329.2699890136719]","[417.8586730957031, 357.7164001464844]","[597.3365478515625, 318.6709289550781]","[585.326904296875, 347.4577941894531]","[591.6456909179688, 410.9447326660156]","[613.9763793945312, 437.6551513671875]"
24,"[410.8081359863281, 60.08403396606445]","[409.1412048339844, 45.670509338378906]","[396.849609375, 47.879276275634766]","[384.9156188964844, 55.882530212402344]","[357.58843994140625, 65.26258850097656]","[383.2091979980469, 142.078125]","[339.62969970703125, 173.57411193847656]","[430.2084045410156, 247.24005126953125]","[387.7716064453125, 306.85272216796875]","[477.2676086425781, 275.0160217285156]","[467.49755859375, 287.8340148925781]","[444.4146423339844, 329.8159484863281]","[418.3045654296875, 358.2432556152344]","[598.2786254882812, 319.08306884765625]","[586.3677978515625, 347.6037292480469]","[592.560546875, 412.7059020996094]","[615.3323974609375, 438.91827392578125]"
25,"[410.85919189453125, 60.20063781738281]","[409.1852722167969, 45.76460266113281]","[396.9739685058594, 47.94670486450195]","[384.71612548828125, 55.86880874633789]","[357.4908752441406, 65.15727996826172]","[382.7825012207031, 141.87777709960938]","[339.310546875, 173.69894409179688]","[429.8333435058594, 247.1289825439453]","[387.2391662597656, 307.297607421875]","[476.4919738769531, 274.7780456542969]","[465.9671936035156, 286.9705810546875]","[444.2356872558594, 329.52789306640625]","[418.1842346191406, 358.0659484863281]","[597.4370727539062, 318.6947937011719]","[585.326904296875, 347.367919921875]","[592.0054321289062, 409.94476318359375]","[614.9303588867188, 436.22662353515625]"
26,"[410.6990051269531, 60.159324645996094]","[409.0565490722656, 45.70949935913086]","[396.83203125, 47.93316650390625]","[384.49822998046875, 55.84706497192383]","[357.50079345703125, 65.27032470703125]","[382.3604431152344, 141.87440490722656]","[339.35125732421875, 173.94589233398438]","[428.6085205078125, 246.98867797851562]","[387.2009582519531, 307.57464599609375]","[475.2608947753906, 274.02020263671875]","[465.49310302734375, 286.669921875]","[443.7788391113281, 329.37384033203125]","[418.07476806640625, 358.00469970703125]","[597.4345092773438, 318.4485168457031]","[585.7337036132812, 347.028564453125]","[592.3478393554688, 410.8161926269531]","[615.7093505859375, 437.05133056640625]"
27,"[410.8543395996094, 60.24609375]","[409.2770080566406, 45.76694869995117]","[396.89044189453125, 48.003787994384766]","[385.0099182128906, 55.9010124206543]","[357.4461669921875, 65.30664825439453]","[382.8973388671875, 142.1614227294922]","[339.353515625, 173.91891479492188]","[429.32659912109375, 247.41427612304688]","[387.262939453125, 307.37017822265625]","[475.9563293457031, 274.5575256347656]","[465.7179870605469, 287.0779113769531]","[444.01080322265625, 329.6461486816406]","[417.9353942871094, 358.1562194824219]","[597.1953125, 318.9837341308594]","[585.31591796875, 347.52386474609375]","[592.3480224609375, 410.11358642578125]","[615.5599975585938, 436.2770690917969]"
28,"[411.05596923828125, 60.204689025878906]","[409.5024719238281, 45.76143264770508]","[397.0726623535156, 47.9476203918457]","[385.1441650390625, 56.0225944519043]","[357.48956298828125, 65.34095764160156]","[382.7862243652344, 142.3694610595703]","[339.3977966308594, 174.02354431152344]","[429.3677978515625, 247.29510498046875]","[387.0975341796875, 307.24322509765625]","[476.6442565917969, 274.46630859375]","[466.1439514160156, 287.1662292480469]","[443.4558410644531, 329.8256530761719]","[417.432861328125, 358.27069091796875]","[596.365966796875, 318.1292724609375]","[584.2406616210938, 346.8706970214844]","[590.48583984375, 409.6618957519531]","[613.3550415039062, 436.23028564453125]"
29,"[411.1153564453125, 60.12985610961914]","[409.5502624511719, 45.67898941040039]","[396.937255859375, 47.860965728759766]","[385.7370300292969, 55.81648635864258]","[357.1777038574219, 65.09976196289062]","[383.9163513183594, 141.76034545898438]","[338.9770202636719, 173.9038848876953]","[431.22125244140625, 246.4170684814453]","[387.6080322265625, 307.9717102050781]","[476.9187316894531, 274.7471923828125]","[467.3392639160156, 287.78204345703125]","[445.3182678222656, 330.9117126464844]","[418.3619384765625, 359.6789245605469]","[599.5745239257812, 319.5221862792969]","[587.5783081054688, 348.4139404296875]","[592.8682250976562, 415.89111328125]","[616.864501953125, 442.1291198730469]"
30,"[411.11846923828125, 60.0296630859375]","[409.4405822753906, 45.51544189453125]","[397.0557861328125, 47.822547912597656]","[385.42950439453125, 55.42066955566406]","[357.4460754394531, 64.92906188964844]","[383.9571533203125, 141.05291748046875]","[338.91668701171875, 173.60459899902344]","[431.28240966796875, 245.7689666748047]","[387.4443054199219, 307.74224853515625]","[476.48876953125, 274.42840576171875]","[466.4057312011719, 287.431640625]","[445.7135925292969, 330.0589294433594]","[418.822998046875, 359.0057373046875]","[599.5896606445312, 318.5710144042969]","[587.8324584960938, 347.49163818359375]","[594.4468994140625, 415.506591796875]","[618.7597045898438, 441.68939208984375]"
31,"[410.8069152832031, 60.301116943359375]","[409.2923889160156, 45.75121307373047]","[396.68499755859375, 48.08880615234375]","[385.3028869628906, 55.87105178833008]","[357.0067138671875, 65.48902130126953]","[383.4785461425781, 142.14788818359375]","[338.7306823730469, 174.7774200439453]","[430.3656311035156, 246.00010681152344]","[387.06573486328125, 307.6448669433594]","[476.8493347167969, 273.9437255859375]","[464.478515625, 285.9073791503906]","[445.3554382324219, 329.5312194824219]","[418.8028869628906, 358.44189453125]","[598.9594116210938, 318.3348388671875]","[586.9911499023438, 346.8403015136719]","[595.2376708984375, 412.98760986328125]","[619.3049926757812, 438.7724304199219]"
32,"[410.880615234375, 60.296939849853516]","[409.36138916015625, 45.82006072998047]","[396.74810791015625, 47.968162536621094]","[385.44781494140625, 56.01910400390625]","[356.91754150390625, 65.25782775878906]","[383.81817626953125, 142.22918701171875]","[338.50537109375, 174.5572967529297]","[430.4779357910156, 245.78054809570312]","[386.76690673828125, 307.5370788574219]","[476.3367919921875, 273.4106140136719]","[464.1856384277344, 286.0914306640625]","[445.7254333496094, 329.0216979980469]","[418.7618408203125, 357.7127990722656]","[599.7406005859375, 318.54888916015625]","[586.9839477539062, 346.5802001953125]","[594.1387939453125, 413.5915222167969]","[617.58349609375, 438.876708984375]"
33,"[411.1224365234375, 60.157230377197266]","[409.55657958984375, 45.71580505371094]","[397.1353454589844, 47.83238983154297]","[385.219482421875, 56.03954315185547]","[357.2024841308594, 65.18639373779297]","[383.30224609375, 142.22767639160156]","[338.4251708984375, 174.9862518310547]","[429.5809020996094, 245.51638793945312]","[386.27252197265625, 308.12469482421875]","[474.5294494628906, 272.46331787109375]","[462.5560302734375, 285.7633972167969]","[445.6070556640625, 328.5948486328125]","[418.93011474609375, 357.4985046386719]","[599.368896484375, 317.5722351074219]","[586.4209594726562, 346.1098937988281]","[593.9857177734375, 410.9554443359375]","[617.3630981445312, 437.0755920410156]"
34,"[410.8653259277344, 60.333309173583984]","[409.3006896972656, 45.852378845214844]","[396.85888671875, 48.02406692504883]","[385.0327453613281, 56.013427734375]","[356.9621887207031, 65.2683334350586]","[383.2452697753906, 142.02297973632812]","[338.2508239746094, 174.7941436767578]","[429.51007080078125, 245.35635375976562]","[386.0386047363281, 307.8013916015625]","[474.70404052734375, 272.6851806640625]","[462.466552734375, 285.829833984375]","[445.8608093261719, 328.72430419921875]","[419.1067199707031, 357.6556091308594]","[599.4949951171875, 318.0392150878906]","[586.59521484375, 346.424560546875]","[594.8600463867188, 411.2464599609375]","[618.3323364257812, 436.9754333496094]"
35,"[411.0037536621094, 60.372779846191406]","[409.502197265625, 45.88579559326172]","[396.9991455078125, 48.03600311279297]","[385.19146728515625, 56.00291061401367]","[357.054931640625, 65.22715759277344]","[383.0072326660156, 141.91360473632812]","[338.41680908203125, 174.6562042236328]","[428.887939453125, 245.42417907714844]","[385.4524230957031, 307.7560729980469]","[474.3730163574219, 272.660888671875]","[462.2140808105469, 285.7420349121094]","[445.68731689453125, 328.7113342285156]","[419.116455078125, 357.69122314453125]","[599.1160278320312, 317.8094787597656]","[586.2675170898438, 346.5979919433594]","[593.9734497070312, 410.0732116699219]","[617.4512329101562, 436.37286376953125]"
36,"[410.9555358886719, 60.17893981933594]","[409.4526672363281, 45.70850372314453]","[396.9244384765625, 47.917659759521484]","[385.20806884765625, 55.89921569824219]","[357.0976867675781, 65.25521850585938]","[383.1433410644531, 141.9462890625]","[338.5342712402344, 174.5184783935547]","[429.18896484375, 245.54713439941406]","[385.6925354003906, 307.3328552246094]","[475.0835266113281, 273.172119140625]","[462.59429931640625, 285.9410705566406]","[445.3869323730469, 328.6082763671875]","[418.8641357421875, 357.4885559082031]","[598.7782592773438, 317.9383239746094]","[586.2899780273438, 346.4847106933594]","[594.245361328125, 410.8434753417969]","[617.9056396484375, 436.8030700683594]"
37,"[410.9752197265625, 59.98857879638672]","[409.38427734375, 45.567901611328125]","[396.9174499511719, 47.80976486206055]","[385.09454345703125, 55.8354606628418]","[357.0784912109375, 65.29012298583984]","[383.3048400878906, 141.70925903320312]","[338.47210693359375, 174.4115447998047]","[429.2291564941406, 245.25477600097656]","[385.6581115722656, 307.1129150390625]","[474.6792297363281, 273.0406799316406]","[461.8797912597656, 284.97381591796875]","[445.6723937988281, 328.384033203125]","[419.0424499511719, 357.261474609375]","[599.4494018554688, 318.05438232421875]","[587.03759765625, 346.247802734375]","[594.8453979492188, 411.4179382324219]","[618.8035278320312, 436.7022399902344]"
38,"[411.1469421386719, 59.972225189208984]","[409.46832275390625, 45.63800811767578]","[397.2104187011719, 47.79011535644531]","[385.114013671875, 55.999855041503906]","[357.6226806640625, 65.23135375976562]","[383.9051513671875, 141.96006774902344]","[338.4110412597656, 174.14036560058594]","[430.19329833984375, 245.62435913085938]","[385.3973083496094, 306.7029113769531]","[475.65924072265625, 273.6772155761719]","[462.399658203125, 285.4952697753906]","[446.1448059082031, 329.1568298339844]","[419.2080078125, 357.80908203125]","[600.2109375, 319.1415100097656]","[587.7885131835938, 346.70550537109375]","[595.857421875, 413.9967346191406]","[619.84716796875, 438.418701171875]"
39,"[411.0645751953125, 60.29787826538086]","[409.55841064453125, 45.89329147338867]","[396.98541259765625, 48.04265213012695]","[385.67156982421875, 56.12054443359375]","[357.3910827636719, 65.35698699951172]","[384.2308044433594, 142.15321350097656]","[338.61822509765625, 174.16758728027344]","[430.0298767089844, 245.781005859375]","[385.58203125, 306.7310485839844]","[475.77899169921875, 274.09136962890625]","[463.29925537109375, 286.5610656738281]","[446.3527526855469, 329.40985107421875]","[419.2452697753906, 358.02410888671875]","[600.4935913085938, 319.1480712890625]","[587.9489135742188, 346.79583740234375]","[595.4991455078125, 413.7798156738281]","[619.4617309570312, 438.3438720703125]"
40,"[411.0345458984375, 60.00352478027344]","[409.5621643066406, 45.6090087890625]","[396.9187316894531, 47.76898956298828]","[385.58514404296875, 55.97918701171875]","[357.208740234375, 65.24224090576172]","[383.8958435058594, 142.22508239746094]","[338.3428955078125, 174.08116149902344]","[429.51434326171875, 246.4501190185547]","[385.1598815917969, 306.8232421875]","[475.8252258300781, 274.4542541503906]","[463.0774230957031, 286.3206481933594]","[445.8779296875, 329.4003601074219]","[418.8157043457031, 358.0296630859375]","[600.4343872070312, 318.6202697753906]","[587.813232421875, 346.48736572265625]","[595.6331176757812, 414.1282653808594]","[619.39697265625, 439.1904602050781]"
41,"[411.2281494140625, 59.735206604003906]","[409.43756103515625, 45.55008316040039]","[397.4317321777344, 47.489112854003906]","[385.08123779296875, 56.22322082519531]","[357.6994323730469, 64.8209457397461]","[384.7938537597656, 142.61050415039062]","[337.9971618652344, 173.8436279296875]","[433.26983642578125, 246.47401428222656]","[386.4981994628906, 306.1703796386719]","[479.0118713378906, 275.76910400390625]","[467.58544921875, 287.6040954589844]","[448.1058654785156, 329.06414794921875]","[420.36181640625, 357.5615234375]","[601.759033203125, 318.79034423828125]","[588.1543579101562, 346.9623107910156]","[596.9874877929688, 414.8688659667969]","[619.6717529296875, 440.5830993652344]"
42,"[411.4905700683594, 59.741912841796875]","[409.7818908691406, 45.62065887451172]","[397.7724914550781, 47.38619613647461]","[385.2359619140625, 56.493873596191406]","[357.63916015625, 64.65618896484375]","[384.6836242675781, 143.10372924804688]","[337.8268737792969, 174.15916442871094]","[433.24127197265625, 246.9949188232422]","[387.12591552734375, 306.4348449707031]","[478.9270935058594, 275.30035400390625]","[467.1264343261719, 285.8730773925781]","[447.99755859375, 328.0232238769531]","[420.1681823730469, 356.2918701171875]","[600.5900268554688, 318.5918884277344]","[585.8963623046875, 346.4541931152344]","[595.6271362304688, 412.3255920410156]","[617.40283203125, 437.9839782714844]"
