Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[279.6018981933594, 88.90889739990234]","[282.62786865234375, 76.5190658569336]","[266.1431579589844, 75.39967346191406]","[268.881591796875, 82.85809326171875]","[225.0047607421875, 81.84610748291016]","[253.67898559570312, 157.6185302734375]","[207.13609313964844, 170.37734985351562]","[300.163330078125, 261.9498291015625]","[272.74755859375, 287.6172180175781]","[350.4488525390625, 182.0947723388672]","[323.78668212890625, 194.29833984375]","[319.2716064453125, 330.47882080078125]","[290.994384765625, 353.10003662109375]","[479.27142333984375, 295.59576416015625]","[469.3524475097656, 314.74810791015625]","[519.3978271484375, 420.84466552734375]","[544.5680541992188, 444.2895812988281]"
12,"[279.6838073730469, 88.8885498046875]","[282.6418762207031, 76.67404174804688]","[266.28643798828125, 75.29637908935547]","[268.7999267578125, 83.27442169189453]","[225.0289764404297, 81.6973876953125]","[254.17718505859375, 158.40170288085938]","[207.18626403808594, 170.03970336914062]","[300.1416320800781, 263.4822998046875]","[272.28155517578125, 287.066162109375]","[350.0386657714844, 182.92543029785156]","[323.91241455078125, 194.23814392089844]","[321.3096618652344, 330.6325378417969]","[292.7666015625, 352.76513671875]","[480.41448974609375, 295.8131103515625]","[470.38763427734375, 314.14862060546875]","[519.7818603515625, 419.7840270996094]","[545.1234130859375, 442.2644348144531]"
13,"[279.7903747558594, 88.79374694824219]","[282.7373352050781, 76.51190185546875]","[266.278076171875, 75.21611022949219]","[269.0534973144531, 83.10675048828125]","[225.14288330078125, 81.76700592041016]","[254.2620849609375, 158.48646545410156]","[208.45281982421875, 169.8722686767578]","[299.42034912109375, 263.4425354003906]","[273.3020324707031, 285.7815856933594]","[349.0030212402344, 183.22567749023438]","[323.7322998046875, 193.48074340820312]","[322.0655517578125, 329.2270812988281]","[294.23687744140625, 351.2119445800781]","[480.36102294921875, 295.3998107910156]","[470.9974670410156, 313.8052673339844]","[519.8088989257812, 419.9315490722656]","[544.6289672851562, 442.6278076171875]"
14,"[279.46453857421875, 89.01152801513672]","[282.5250244140625, 76.6332778930664]","[265.8258056640625, 75.43929290771484]","[269.11907958984375, 82.98529815673828]","[224.71115112304688, 81.90926361083984]","[253.95663452148438, 157.9619598388672]","[208.5687713623047, 169.90960693359375]","[299.85919189453125, 262.38189697265625]","[274.259521484375, 285.48358154296875]","[350.611083984375, 183.23355102539062]","[324.0146484375, 192.5719451904297]","[321.2807922363281, 329.3149108886719]","[293.6345520019531, 351.5826416015625]","[480.7961730957031, 295.3742370605469]","[471.30908203125, 314.34466552734375]","[519.749267578125, 419.6109924316406]","[544.5133666992188, 443.0885009765625]"
15,"[279.2073669433594, 89.29376220703125]","[282.1607971191406, 76.94650268554688]","[265.6539306640625, 75.64558410644531]","[268.5183410644531, 82.98289489746094]","[224.4930877685547, 81.74482727050781]","[253.22662353515625, 157.0286865234375]","[208.73928833007812, 169.52748107910156]","[300.2839050292969, 259.1768493652344]","[275.173095703125, 284.388427734375]","[351.6478576660156, 180.2554473876953]","[325.19366455078125, 191.9568328857422]","[321.370361328125, 328.4578857421875]","[294.2343444824219, 350.9189758300781]","[481.7134094238281, 294.93780517578125]","[472.2883605957031, 314.07940673828125]","[519.1842651367188, 419.84161376953125]","[544.0325927734375, 443.4676513671875]"
16,"[279.1470947265625, 88.89971923828125]","[282.145751953125, 76.51066589355469]","[265.4471740722656, 75.31805419921875]","[268.50384521484375, 82.61984252929688]","[224.0679168701172, 81.64592742919922]","[252.9524688720703, 156.83355712890625]","[208.3612518310547, 169.43270874023438]","[300.7529602050781, 259.85186767578125]","[274.868896484375, 284.921142578125]","[354.4416809082031, 181.0919952392578]","[325.8128356933594, 192.64398193359375]","[320.60931396484375, 329.09930419921875]","[293.38458251953125, 351.7543640136719]","[481.54010009765625, 293.85052490234375]","[472.0776672363281, 313.5704650878906]","[518.9978637695312, 417.9242248535156]","[543.9036254882812, 442.3184509277344]"
17,"[279.1986083984375, 88.89073181152344]","[282.0940246582031, 76.44706726074219]","[265.54852294921875, 75.36161804199219]","[268.07684326171875, 82.34078979492188]","[224.14059448242188, 81.66494750976562]","[252.29403686523438, 156.00338745117188]","[208.263671875, 169.61068725585938]","[301.9324951171875, 257.302734375]","[275.271240234375, 284.9651184082031]","[358.04705810546875, 179.0635528564453]","[327.84954833984375, 192.82159423828125]","[319.2171630859375, 329.07421875]","[292.3876647949219, 352.171875]","[480.80218505859375, 293.2610168457031]","[471.447509765625, 313.67340087890625]","[517.6810913085938, 418.3951721191406]","[542.423828125, 443.4012451171875]"
18,"[278.9742126464844, 88.83698272705078]","[281.71356201171875, 76.41160583496094]","[265.4245910644531, 75.35122680664062]","[267.3181457519531, 82.30199432373047]","[224.15940856933594, 81.7489242553711]","[251.57373046875, 155.74703979492188]","[208.1838836669922, 169.6793212890625]","[301.9291076660156, 256.3807373046875]","[275.3648986816406, 284.7058410644531]","[358.958984375, 179.18862915039062]","[328.494384765625, 193.0191650390625]","[318.4637451171875, 328.8988037109375]","[292.09521484375, 352.1458740234375]","[481.0380554199219, 292.8857727050781]","[471.9736022949219, 313.37872314453125]","[517.6115112304688, 419.0320129394531]","[542.3822021484375, 443.972900390625]"
19,"[279.01470947265625, 88.48146057128906]","[281.8406982421875, 76.06853485107422]","[265.3274230957031, 75.01671600341797]","[267.6085205078125, 82.03108978271484]","[223.888916015625, 81.55020904541016]","[251.5574493408203, 155.29287719726562]","[208.361572265625, 169.71218872070312]","[302.4214782714844, 255.1357879638672]","[275.9051513671875, 284.7192077636719]","[360.4985046386719, 178.22103881835938]","[329.372314453125, 192.85931396484375]","[318.676025390625, 329.43096923828125]","[292.3277893066406, 352.9532165527344]","[482.06341552734375, 292.4401550292969]","[472.8107604980469, 313.5157775878906]","[517.3357543945312, 418.4513854980469]","[542.2650146484375, 444.1134338378906]"
20,"[279.02142333984375, 88.57273864746094]","[281.9843444824219, 76.14825439453125]","[265.4002685546875, 75.13136291503906]","[267.872802734375, 82.04740905761719]","[223.91111755371094, 81.5776596069336]","[251.49169921875, 154.68992614746094]","[208.1100311279297, 170.02511596679688]","[301.9600524902344, 252.7189178466797]","[274.7184143066406, 284.5280456542969]","[359.1175537109375, 178.09567260742188]","[328.5469665527344, 194.33074951171875]","[319.5912780761719, 328.04473876953125]","[293.14788818359375, 352.10302734375]","[482.28515625, 290.5713195800781]","[472.6707763671875, 312.8271789550781]","[517.5264282226562, 416.064697265625]","[542.9652709960938, 443.247802734375]"
21,"[278.90606689453125, 88.66124725341797]","[281.76812744140625, 76.2430419921875]","[265.3796081542969, 75.18358612060547]","[267.4676513671875, 82.14505004882812]","[223.92352294921875, 81.55329895019531]","[251.5111083984375, 154.88133239746094]","[207.98204040527344, 170.13153076171875]","[302.0345458984375, 253.22227478027344]","[274.1744384765625, 284.68310546875]","[358.6377868652344, 179.10044860839844]","[327.9659118652344, 194.538818359375]","[320.6390075683594, 328.09039306640625]","[294.1672668457031, 352.138916015625]","[482.4449462890625, 289.8309326171875]","[472.79937744140625, 312.1544494628906]","[517.632568359375, 415.0192565917969]","[543.2675170898438, 442.2763366699219]"
22,"[278.7067565917969, 88.6010971069336]","[281.6878967285156, 75.99128723144531]","[265.0917663574219, 75.09577178955078]","[267.55108642578125, 81.7361068725586]","[223.71299743652344, 81.5072021484375]","[251.139404296875, 154.8358154296875]","[208.07589721679688, 170.6287078857422]","[300.81207275390625, 254.01206970214844]","[274.7835693359375, 286.0072937011719]","[356.89862060546875, 179.6044464111328]","[327.0653076171875, 194.2730712890625]","[319.50799560546875, 327.9734802246094]","[293.3228759765625, 352.1686706542969]","[481.36248779296875, 290.6522216796875]","[471.8324890136719, 313.04034423828125]","[517.5858154296875, 416.5249328613281]","[542.8973388671875, 443.8766784667969]"
23,"[278.653564453125, 88.81295013427734]","[281.4794616699219, 76.18270874023438]","[265.0923156738281, 75.26490783691406]","[266.9954833984375, 81.74894714355469]","[223.75558471679688, 81.54798889160156]","[250.50306701660156, 154.85702514648438]","[208.12957763671875, 170.24826049804688]","[300.0868225097656, 254.43228149414062]","[274.6662902832031, 285.58721923828125]","[356.74920654296875, 179.57940673828125]","[327.22503662109375, 194.56668090820312]","[318.6838684082031, 327.6449890136719]","[292.9693908691406, 351.6621398925781]","[481.35552978515625, 290.7744140625]","[472.3652648925781, 312.80419921875]","[517.5115966796875, 416.8977355957031]","[542.6576538085938, 443.84674072265625]"
24,"[278.4009094238281, 88.79469299316406]","[281.3837890625, 76.09886932373047]","[264.68206787109375, 75.21508026123047]","[267.37713623046875, 81.73347473144531]","[223.42845153808594, 81.61972045898438]","[250.9796905517578, 155.23406982421875]","[208.05592346191406, 170.5827178955078]","[300.0186767578125, 255.21592712402344]","[274.6358947753906, 286.1514587402344]","[356.3862609863281, 180.41282653808594]","[326.88323974609375, 194.647216796875]","[318.7899169921875, 327.8912048339844]","[292.7061767578125, 351.84210205078125]","[481.5909118652344, 291.5574035644531]","[472.31158447265625, 313.3519592285156]","[517.4209594726562, 417.8655700683594]","[542.4259033203125, 444.532958984375]"
25,"[278.53350830078125, 88.89944458007812]","[281.54718017578125, 76.19142150878906]","[264.8367004394531, 75.2710189819336]","[267.5021667480469, 81.82329559326172]","[223.4908905029297, 81.57571411132812]","[250.92906188964844, 155.51683044433594]","[207.90249633789062, 170.5541534423828]","[299.74493408203125, 256.2275390625]","[275.12109375, 286.382568359375]","[355.6717834472656, 179.83529663085938]","[325.97711181640625, 193.2220001220703]","[318.1266174316406, 328.7388610839844]","[291.9624938964844, 352.4920349121094]","[480.85528564453125, 291.9791564941406]","[471.5655212402344, 313.32745361328125]","[517.4910278320312, 418.5380859375]","[542.6939086914062, 444.8522033691406]"
26,"[278.66546630859375, 88.97708129882812]","[281.65521240234375, 76.19185638427734]","[264.8994140625, 75.33052825927734]","[267.6032409667969, 81.73192596435547]","[223.36273193359375, 81.63993072509766]","[250.84991455078125, 155.3064422607422]","[207.8111572265625, 170.78598022460938]","[299.2422180175781, 255.0685272216797]","[274.9662780761719, 286.16583251953125]","[354.2715759277344, 179.37313842773438]","[325.17095947265625, 193.102294921875]","[318.14501953125, 328.1077575683594]","[291.98101806640625, 351.98779296875]","[480.8410339355469, 292.6813659667969]","[471.5768127441406, 313.9737854003906]","[517.48681640625, 419.6270446777344]","[542.7303466796875, 445.60595703125]"
27,"[278.6427307128906, 88.952392578125]","[281.49530029296875, 76.1875991821289]","[265.0281066894531, 75.32925415039062]","[267.0743408203125, 81.697265625]","[223.6361541748047, 81.6167221069336]","[250.4927215576172, 155.26268005371094]","[207.85427856445312, 170.71014404296875]","[299.060546875, 255.19866943359375]","[274.66387939453125, 286.107666015625]","[354.40447998046875, 179.86671447753906]","[325.35736083984375, 193.66526794433594]","[318.1755676269531, 327.5693054199219]","[292.35723876953125, 351.4690246582031]","[480.62567138671875, 292.22357177734375]","[471.6764831542969, 313.611328125]","[517.6585083007812, 418.8648376464844]","[542.94140625, 444.9884948730469]"
28,"[278.7148132324219, 88.95243835449219]","[281.7955322265625, 76.15148162841797]","[264.99365234375, 75.26828002929688]","[267.743896484375, 81.60914611816406]","[223.46438598632812, 81.44904327392578]","[250.59434509277344, 154.97705078125]","[208.14340209960938, 170.5618896484375]","[298.9991760253906, 254.3806915283203]","[275.1648864746094, 285.7350158691406]","[354.490966796875, 179.0437469482422]","[325.4886169433594, 193.1720733642578]","[318.3013000488281, 327.2399597167969]","[292.4937744140625, 351.242431640625]","[480.59228515625, 291.451904296875]","[471.4457092285156, 313.3341979980469]","[517.247314453125, 418.5611572265625]","[542.5322875976562, 445.5552062988281]"
29,"[278.9989013671875, 88.86347198486328]","[281.77294921875, 76.06368255615234]","[265.3806457519531, 75.18585968017578]","[267.1122741699219, 81.5884780883789]","[223.77955627441406, 81.4830551147461]","[250.3673095703125, 155.35191345214844]","[208.348388671875, 170.70846557617188]","[298.8412170410156, 256.10577392578125]","[274.9653625488281, 286.42852783203125]","[354.19757080078125, 180.36721801757812]","[325.3264465332031, 193.25341796875]","[318.96453857421875, 326.87109375]","[293.55877685546875, 350.7805480957031]","[480.7246398925781, 291.1135559082031]","[472.164306640625, 312.851318359375]","[517.534912109375, 418.2110595703125]","[542.8041381835938, 444.8630676269531]"
30,"[278.5937805175781, 89.14320373535156]","[281.305419921875, 76.29773712158203]","[265.1098937988281, 75.36529541015625]","[266.2148132324219, 81.43164825439453]","[223.620849609375, 81.28604125976562]","[248.808349609375, 155.10916137695312]","[208.3726043701172, 169.9933319091797]","[296.4358215332031, 256.7281494140625]","[274.512451171875, 286.0807800292969]","[352.44732666015625, 180.7476348876953]","[325.0287780761719, 194.4157257080078]","[317.29412841796875, 325.9730224609375]","[292.8674011230469, 349.7045593261719]","[479.84454345703125, 291.37042236328125]","[472.05975341796875, 312.97650146484375]","[517.0164794921875, 418.83428955078125]","[541.9319458007812, 445.6739807128906]"
31,"[278.5703430175781, 89.0494384765625]","[281.273193359375, 76.28091430664062]","[265.1311340332031, 75.29727172851562]","[266.224853515625, 81.53849029541016]","[223.76266479492188, 81.25049591064453]","[248.88015747070312, 155.4294891357422]","[208.6864013671875, 169.84121704101562]","[296.6292419433594, 256.16436767578125]","[275.4015197753906, 284.7503356933594]","[352.2962341308594, 180.50234985351562]","[325.4998474121094, 194.41036987304688]","[316.68084716796875, 326.2499084472656]","[292.4036560058594, 349.64056396484375]","[478.7039794921875, 292.07806396484375]","[471.06787109375, 313.1261901855469]","[516.15087890625, 419.3196716308594]","[540.850341796875, 445.5888977050781]"
32,"[278.9366455078125, 88.61581420898438]","[281.6175231933594, 76.01065826416016]","[265.4896545410156, 74.7784194946289]","[266.45928955078125, 81.5383071899414]","[223.46746826171875, 80.65238189697266]","[249.38323974609375, 155.3074951171875]","[208.37557983398438, 169.46536254882812]","[298.04547119140625, 254.67105102539062]","[274.9776306152344, 283.7731018066406]","[354.1456604003906, 179.95797729492188]","[327.0906982421875, 195.74974060058594]","[319.47747802734375, 325.9949951171875]","[294.6893005371094, 349.4059143066406]","[479.7737731933594, 290.1920471191406]","[471.6330871582031, 311.7027587890625]","[515.6282958984375, 417.7621765136719]","[540.790283203125, 444.6566467285156]"
33,"[279.24627685546875, 88.35433959960938]","[282.0736389160156, 75.67462921142578]","[265.6877746582031, 74.5488510131836]","[267.1011047363281, 81.10986328125]","[223.53492736816406, 80.49053955078125]","[249.545654296875, 154.58984375]","[208.46792602539062, 169.42996215820312]","[297.9718322753906, 253.32412719726562]","[274.58563232421875, 283.8788757324219]","[355.05413818359375, 179.3084716796875]","[327.7879943847656, 196.0334014892578]","[319.49755859375, 324.7392883300781]","[294.6386413574219, 348.5402526855469]","[479.9896545410156, 289.2308349609375]","[471.6482238769531, 311.4848327636719]","[515.6141357421875, 416.05645751953125]","[540.6764526367188, 443.7171325683594]"
34,"[278.7890625, 88.51002502441406]","[281.54791259765625, 75.92708587646484]","[265.2807312011719, 74.7232666015625]","[266.6979675292969, 81.31887817382812]","[223.3389129638672, 80.53338623046875]","[249.6215057373047, 154.3128662109375]","[208.85110473632812, 169.00576782226562]","[299.577880859375, 251.54681396484375]","[276.18511962890625, 282.19940185546875]","[357.2479248046875, 178.00462341308594]","[329.44091796875, 194.96348571777344]","[319.8078308105469, 324.2041320800781]","[295.1128234863281, 347.84466552734375]","[480.4427490234375, 288.8931884765625]","[472.05938720703125, 310.90777587890625]","[515.1516723632812, 416.38165283203125]","[540.0901489257812, 443.86322021484375]"
35,"[278.8027648925781, 88.57003784179688]","[281.7583923339844, 75.91156768798828]","[265.1929931640625, 74.77338409423828]","[267.3941650390625, 81.26277923583984]","[223.2425537109375, 80.55677032470703]","[250.2072296142578, 154.2855224609375]","[208.8836212158203, 169.172607421875]","[300.1335754394531, 250.65817260742188]","[276.22686767578125, 281.4675598144531]","[357.374267578125, 178.6241455078125]","[329.0218811035156, 194.84486389160156]","[320.07794189453125, 324.058349609375]","[295.0406188964844, 347.7923583984375]","[480.1747741699219, 288.94549560546875]","[471.49798583984375, 311.24627685546875]","[515.2772827148438, 416.2748107910156]","[540.27392578125, 444.10614013671875]"
36,"[278.8040466308594, 88.42339324951172]","[281.6982727050781, 75.92491149902344]","[265.34613037109375, 74.6249771118164]","[267.1611633300781, 81.34960174560547]","[223.497802734375, 80.28244018554688]","[250.40455627441406, 154.2294158935547]","[208.63156127929688, 168.69815063476562]","[300.1475830078125, 250.70008850097656]","[275.59130859375, 281.323974609375]","[357.2428283691406, 178.10284423828125]","[329.5400390625, 195.1812744140625]","[320.46661376953125, 324.672607421875]","[295.1357727050781, 348.15911865234375]","[480.2497863769531, 290.168701171875]","[471.35321044921875, 311.8049621582031]","[514.8486328125, 417.2084655761719]","[539.927001953125, 444.07855224609375]"
37,"[278.7471008300781, 88.39716339111328]","[281.7293395996094, 75.8671875]","[265.2182312011719, 74.61953735351562]","[267.344482421875, 81.4244613647461]","[223.27081298828125, 80.39893341064453]","[250.5059051513672, 154.80661010742188]","[208.37269592285156, 169.05401611328125]","[300.221923828125, 252.52593994140625]","[275.9673156738281, 282.23651123046875]","[357.22412109375, 179.3118133544922]","[329.0644226074219, 195.3115234375]","[320.0673522949219, 326.241455078125]","[294.4895324707031, 349.64013671875]","[479.59454345703125, 291.0876159667969]","[470.6722412109375, 312.5641784667969]","[515.514404296875, 417.3665771484375]","[540.750732421875, 444.078857421875]"
38,"[278.7995300292969, 88.46965026855469]","[281.7366027832031, 75.86447143554688]","[265.288330078125, 74.640380859375]","[267.12396240234375, 81.27044677734375]","[223.31993103027344, 80.37090301513672]","[249.78964233398438, 154.62864685058594]","[208.3270721435547, 169.0490264892578]","[299.8022155761719, 252.34341430664062]","[276.2735290527344, 282.4405517578125]","[357.4789733886719, 178.4916229248047]","[329.2610778808594, 194.7644805908203]","[318.31024169921875, 325.27374267578125]","[293.1938781738281, 348.7384033203125]","[479.4397888183594, 290.77716064453125]","[470.8114013671875, 312.3016662597656]","[515.2073364257812, 417.4708557128906]","[540.1968383789062, 444.3554992675781]"
39,"[278.86029052734375, 88.51380157470703]","[281.7455749511719, 76.03436279296875]","[265.3534240722656, 74.6697998046875]","[267.1698303222656, 81.64765167236328]","[223.16070556640625, 80.31129455566406]","[250.478271484375, 155.39263916015625]","[207.8776397705078, 168.7806854248047]","[300.44439697265625, 254.7073211669922]","[276.6192626953125, 282.7229309082031]","[357.03662109375, 179.3856964111328]","[328.2643737792969, 194.4805908203125]","[319.1935729980469, 328.1113586425781]","[293.31182861328125, 351.0118103027344]","[479.0678405761719, 292.36383056640625]","[470.1636962890625, 312.586669921875]","[515.8292846679688, 418.8280334472656]","[541.3115844726562, 444.0069580078125]"
40,"[278.965576171875, 88.46063995361328]","[281.7767028808594, 75.95809936523438]","[265.5145568847656, 74.68604278564453]","[267.0628662109375, 81.61475372314453]","[223.2843017578125, 80.4664306640625]","[250.41976928710938, 155.12277221679688]","[207.92845153808594, 169.3103790283203]","[300.9324951171875, 252.895751953125]","[276.50811767578125, 282.403564453125]","[356.9636535644531, 179.26649475097656]","[328.1893615722656, 194.58706665039062]","[319.7054748535156, 326.779541015625]","[293.9881591796875, 350.0666198730469]","[479.0397033691406, 291.6361083984375]","[470.1740417480469, 312.71563720703125]","[515.7337646484375, 417.8908996582031]","[541.345458984375, 444.0577697753906]"
41,"[278.99053955078125, 88.37178039550781]","[281.7629089355469, 75.9528579711914]","[265.55120849609375, 74.57917785644531]","[267.0003967285156, 81.69657897949219]","[223.11456298828125, 80.29399108886719]","[250.40972900390625, 155.07650756835938]","[207.91566467285156, 168.89096069335938]","[301.3497619628906, 252.69854736328125]","[276.4195556640625, 281.730224609375]","[357.16943359375, 179.11886596679688]","[328.6505432128906, 195.03890991210938]","[320.57696533203125, 326.25372314453125]","[294.8200378417969, 349.4598693847656]","[479.435791015625, 290.7503662109375]","[470.61798095703125, 312.0403747558594]","[515.7879638671875, 416.3304748535156]","[541.5159912109375, 442.8639221191406]"
42,"[278.6041259765625, 88.37576293945312]","[281.43487548828125, 76.00877380371094]","[265.1368408203125, 74.59114837646484]","[266.8805847167969, 81.86377716064453]","[222.71726989746094, 80.34029388427734]","[250.41893005371094, 155.1480255126953]","[207.84420776367188, 169.0839080810547]","[300.963623046875, 252.05247497558594]","[276.6324768066406, 281.5885314941406]","[355.63140869140625, 179.52886962890625]","[327.9100646972656, 195.92263793945312]","[321.3265686035156, 326.8610534667969]","[295.4403991699219, 350.0640563964844]","[479.85040283203125, 291.13006591796875]","[470.7666320800781, 312.2621154785156]","[515.9422607421875, 415.9006652832031]","[541.9486083984375, 442.19732666015625]"
