Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[322.14398193359375, 122.83550262451172]","[324.0670166015625, 108.42523956298828]","[312.45135498046875, 106.78073120117188]","[292.8993225097656, 106.2004623413086]","[273.2351989746094, 103.18412780761719]","[267.55194091796875, 165.18333435058594]","[240.05838012695312, 177.47607421875]","[307.168701171875, 278.84197998046875]","[283.0258483886719, 315.99334716796875]","[359.98480224609375, 254.02996826171875]","[368.9848937988281, 274.7772216796875]","[269.33953857421875, 339.6046142578125]","[248.782470703125, 354.1697692871094]","[365.49566650390625, 336.0102844238281]","[356.37835693359375, 352.36688232421875]","[342.4664611816406, 412.6000061035156]","[322.234619140625, 434.889404296875]"
12,"[320.7193603515625, 123.2647476196289]","[321.9308166503906, 109.708740234375]","[312.6597900390625, 108.15489196777344]","[293.01409912109375, 106.21453857421875]","[275.1488342285156, 102.71344757080078]","[268.84149169921875, 162.18209838867188]","[237.48312377929688, 173.80929565429688]","[306.226806640625, 272.75299072265625]","[280.9443054199219, 308.826171875]","[359.0376281738281, 254.95166015625]","[368.00555419921875, 271.9536437988281]","[271.8515625, 327.439208984375]","[249.42074584960938, 342.4084167480469]","[360.0156555175781, 326.8315734863281]","[352.28192138671875, 344.2012939453125]","[348.7422180175781, 397.0926208496094]","[335.239013671875, 420.4783020019531]"
13,"[322.39105224609375, 122.84092712402344]","[324.2094421386719, 108.4339370727539]","[312.8901672363281, 106.85342407226562]","[292.24249267578125, 106.03333282470703]","[274.18853759765625, 103.36294555664062]","[266.8901062011719, 164.88438415527344]","[241.70663452148438, 177.77586364746094]","[307.5722351074219, 277.552734375]","[285.00347900390625, 315.2823181152344]","[360.2835693359375, 254.08750915527344]","[369.21075439453125, 274.9949035644531]","[269.150146484375, 338.76239013671875]","[250.2526397705078, 353.6455383300781]","[367.8985290527344, 332.71661376953125]","[360.481201171875, 349.2768249511719]","[345.1044921875, 407.3194885253906]","[326.6578674316406, 429.7879943847656]"
14,"[322.2845764160156, 122.8970718383789]","[324.2392272949219, 108.53714752197266]","[312.8507080078125, 106.8659896850586]","[292.5889892578125, 106.14273834228516]","[274.449951171875, 103.20659637451172]","[267.31219482421875, 165.0778350830078]","[241.66627502441406, 177.5324249267578]","[307.8349914550781, 278.0272216796875]","[284.85845947265625, 315.1641540527344]","[360.4263916015625, 254.03443908691406]","[369.2852783203125, 274.81597900390625]","[268.7473449707031, 339.4079895019531]","[249.49888610839844, 354.0373840332031]","[366.8567810058594, 333.8178405761719]","[358.8248291015625, 350.132568359375]","[343.7281188964844, 408.7367248535156]","[324.402099609375, 430.85003662109375]"
15,"[321.979736328125, 123.64212799072266]","[323.8337707519531, 109.20648193359375]","[312.4656677246094, 107.6349868774414]","[292.07366943359375, 106.5008773803711]","[273.8565979003906, 103.8402099609375]","[266.8373107910156, 164.833251953125]","[241.43115234375, 177.76736450195312]","[307.7162170410156, 277.3318176269531]","[285.0028381347656, 315.1932067871094]","[360.3746032714844, 253.91635131835938]","[369.2324523925781, 274.8681945800781]","[268.9638671875, 338.3138122558594]","[249.8913116455078, 353.19744873046875]","[367.08514404296875, 332.6596984863281]","[359.4693603515625, 349.24554443359375]","[343.7584533691406, 407.1305236816406]","[325.00048828125, 429.6445617675781]"
16,"[322.16180419921875, 124.19840240478516]","[323.68829345703125, 109.5527114868164]","[312.8540344238281, 108.19562530517578]","[289.6018981933594, 106.29277801513672]","[274.036865234375, 104.45259094238281]","[263.3667907714844, 164.27528381347656]","[241.23428344726562, 178.84425354003906]","[305.08953857421875, 277.3737487792969]","[285.19110107421875, 317.3157653808594]","[359.2350769042969, 254.0591278076172]","[369.2953796386719, 275.3028259277344]","[265.37017822265625, 340.3378601074219]","[248.51487731933594, 356.14410400390625]","[368.2412109375, 332.4336853027344]","[363.39288330078125, 349.89349365234375]","[343.8341064453125, 409.7994689941406]","[328.49224853515625, 433.5375671386719]"
17,"[321.9445495605469, 123.9071273803711]","[323.19683837890625, 109.19165802001953]","[312.534423828125, 108.05974578857422]","[288.59783935546875, 106.04962921142578]","[273.7335510253906, 104.87084197998047]","[262.7557067871094, 164.07339477539062]","[242.0640106201172, 179.53074645996094]","[304.9969482421875, 276.4202575683594]","[285.7831115722656, 317.40106201171875]","[359.0450439453125, 253.94467163085938]","[368.64129638671875, 275.35467529296875]","[266.3965759277344, 338.6433410644531]","[250.6778106689453, 354.80767822265625]","[368.4230651855469, 330.9676513671875]","[365.09619140625, 348.73974609375]","[343.4740905761719, 406.6626281738281]","[330.0509338378906, 430.8939514160156]"
18,"[321.8747863769531, 124.0313491821289]","[323.5029296875, 109.34425354003906]","[312.3974304199219, 108.01041412353516]","[289.6568603515625, 106.23126983642578]","[273.54345703125, 104.46403503417969]","[263.5052795410156, 164.48681640625]","[241.4533233642578, 179.01113891601562]","[305.06927490234375, 277.4054870605469]","[285.3473205566406, 317.189208984375]","[359.1372375488281, 253.8395233154297]","[369.0156555175781, 275.0755310058594]","[265.669677734375, 340.2660827636719]","[248.88973999023438, 355.9665832519531]","[368.0279235839844, 333.7213439941406]","[363.44036865234375, 351.0218200683594]","[343.14013671875, 410.47406005859375]","[327.9371337890625, 433.98577880859375]"
19,"[321.7748107910156, 124.18972778320312]","[323.3945617675781, 109.49870300292969]","[312.35955810546875, 108.1740493774414]","[289.5634460449219, 106.2020034790039]","[273.69598388671875, 104.44377136230469]","[263.50482177734375, 164.27664184570312]","[241.2937469482422, 178.7234344482422]","[304.73370361328125, 277.3236083984375]","[284.9186706542969, 317.0133056640625]","[359.2433166503906, 253.62469482421875]","[369.0229187011719, 274.7495422363281]","[264.68182373046875, 340.5127258300781]","[247.7450408935547, 356.0944519042969]","[366.5126953125, 335.61083984375]","[361.4500732421875, 352.8060607910156]","[340.7119140625, 412.38494873046875]","[324.713134765625, 435.77911376953125]"
20,"[321.82177734375, 124.04313659667969]","[323.4322814941406, 109.43427276611328]","[312.40167236328125, 108.09561157226562]","[290.01123046875, 106.32037353515625]","[273.7530822753906, 104.44917297363281]","[264.12408447265625, 164.5263671875]","[241.27015686035156, 178.83876037597656]","[305.09033203125, 277.0379638671875]","[284.5857238769531, 316.64996337890625]","[359.27362060546875, 254.2286834716797]","[368.9064636230469, 275.29278564453125]","[266.13873291015625, 340.0902404785156]","[248.83071899414062, 355.6940002441406]","[367.8475341796875, 335.06866455078125]","[362.8083190917969, 352.3193359375]","[342.4161376953125, 411.3384094238281]","[326.8988342285156, 434.75408935546875]"
21,"[321.88641357421875, 123.98925018310547]","[323.47821044921875, 109.32818603515625]","[312.3976135253906, 108.03023529052734]","[289.8258361816406, 106.26097869873047]","[273.6662902832031, 104.53003692626953]","[263.72247314453125, 164.60220336914062]","[241.4290008544922, 179.01260375976562]","[304.78851318359375, 277.4221496582031]","[284.7928466796875, 317.0758056640625]","[359.2879943847656, 253.89321899414062]","[369.03802490234375, 275.01007080078125]","[265.10821533203125, 340.7177429199219]","[248.128662109375, 356.27313232421875]","[366.3111877441406, 335.65411376953125]","[361.3431091308594, 352.8564147949219]","[340.26544189453125, 412.42742919921875]","[324.51513671875, 435.8606872558594]"
22,"[320.2684020996094, 124.70174407958984]","[321.12750244140625, 111.06500244140625]","[312.5137023925781, 109.70824432373047]","[290.18585205078125, 107.00111389160156]","[275.3256530761719, 104.26139831542969]","[266.2674865722656, 162.47410583496094]","[237.8382568359375, 175.471435546875]","[305.9677734375, 272.43292236328125]","[283.0312805175781, 309.96917724609375]","[359.5334777832031, 254.5567169189453]","[369.1141662597656, 271.43316650390625]","[269.22174072265625, 329.3471374511719]","[248.7516326904297, 344.9356994628906]","[359.41204833984375, 329.5634765625]","[353.42022705078125, 347.4404602050781]","[347.552490234375, 400.3867492675781]","[335.6574401855469, 424.50164794921875]"
23,"[320.397216796875, 124.29075622558594]","[321.2288818359375, 110.64859771728516]","[312.4205017089844, 109.34282684326172]","[290.3157653808594, 106.94139862060547]","[274.8373107910156, 104.34347534179688]","[266.18743896484375, 162.84298706054688]","[238.1337432861328, 175.85789489746094]","[305.6544189453125, 272.4935607910156]","[283.2665710449219, 309.9082336425781]","[358.79498291015625, 255.5895233154297]","[368.60028076171875, 272.4601135253906]","[269.25616455078125, 329.4985656738281]","[249.0643768310547, 345.01409912109375]","[358.9259338378906, 329.4119567871094]","[353.5721740722656, 347.2041320800781]","[346.7491455078125, 400.1424255371094]","[335.8171691894531, 424.2301940917969]"
24,"[320.3783874511719, 124.2908935546875]","[321.22772216796875, 110.62916564941406]","[312.3856201171875, 109.32833862304688]","[290.389892578125, 106.87321472167969]","[274.7643737792969, 104.27265930175781]","[266.2466125488281, 162.69053649902344]","[237.96859741210938, 175.70285034179688]","[305.6428527832031, 272.41339111328125]","[283.0726013183594, 309.8607177734375]","[358.87939453125, 255.36483764648438]","[368.7008972167969, 272.2698669433594]","[269.20989990234375, 329.25506591796875]","[248.8688201904297, 344.76177978515625]","[358.3898620605469, 329.3236999511719]","[353.0140686035156, 347.12322998046875]","[345.91656494140625, 399.7828674316406]","[335.0819091796875, 423.8957824707031]"
25,"[320.37713623046875, 124.3429183959961]","[321.224853515625, 110.6766357421875]","[312.38653564453125, 109.38150787353516]","[290.41973876953125, 106.90239715576172]","[274.79827880859375, 104.31239318847656]","[266.34429931640625, 162.7173309326172]","[237.96336364746094, 175.72979736328125]","[305.7272033691406, 272.4635314941406]","[283.0366516113281, 309.9010925292969]","[358.8045959472656, 255.14923095703125]","[368.6040344238281, 272.0491943359375]","[269.2239074707031, 329.3028259277344]","[248.8164520263672, 344.7998046875]","[358.2331237792969, 329.6039733886719]","[352.7791748046875, 347.40191650390625]","[345.71685791015625, 399.996826171875]","[334.8190612792969, 424.1103515625]"
26,"[320.3513488769531, 124.3765869140625]","[321.2185974121094, 110.70732879638672]","[312.3727111816406, 109.39842224121094]","[290.40008544921875, 106.91038513183594]","[274.8242492675781, 104.28364562988281]","[266.3114929199219, 162.74600219726562]","[237.96217346191406, 175.69305419921875]","[305.70904541015625, 272.61328125]","[283.0696105957031, 309.9342346191406]","[358.7362365722656, 255.08148193359375]","[368.5787048339844, 271.9513854980469]","[269.0349426269531, 329.627685546875]","[248.6399383544922, 345.07525634765625]","[357.76593017578125, 330.3464660644531]","[352.2679138183594, 348.0919494628906]","[345.3057861328125, 400.85137939453125]","[334.2748718261719, 424.9001159667969]"
27,"[320.3678283691406, 124.36335754394531]","[321.2478942871094, 110.69132995605469]","[312.4276428222656, 109.37443542480469]","[290.37408447265625, 106.85934448242188]","[274.91455078125, 104.2259521484375]","[266.1855163574219, 162.65025329589844]","[237.9886474609375, 175.62841796875]","[305.5332946777344, 272.5840759277344]","[283.0456237792969, 309.99609375]","[359.06524658203125, 255.0252685546875]","[368.8612365722656, 271.9366149902344]","[268.93194580078125, 329.158447265625]","[248.66189575195312, 344.6489562988281]","[358.0857238769531, 328.94732666015625]","[352.78118896484375, 346.7238464355469]","[345.65777587890625, 399.1224060058594]","[334.85064697265625, 423.180908203125]"
28,"[320.3822326660156, 124.2593994140625]","[321.34344482421875, 110.4913558959961]","[312.52532958984375, 109.140380859375]","[290.645263671875, 106.11742401123047]","[275.0247802734375, 103.36222076416016]","[266.2110595703125, 161.19329833984375]","[237.25352478027344, 174.34063720703125]","[305.0804748535156, 271.6519775390625]","[282.163330078125, 309.7627258300781]","[359.5499267578125, 253.071044921875]","[369.4494323730469, 270.21136474609375]","[268.9560546875, 326.96063232421875]","[248.21287536621094, 342.675048828125]","[357.85089111328125, 325.973876953125]","[352.8265075683594, 344.080078125]","[344.437744140625, 394.7281799316406]","[334.1260070800781, 419.14654541015625]"
29,"[320.39251708984375, 124.47052001953125]","[321.372802734375, 110.68588256835938]","[312.6290283203125, 109.32000732421875]","[290.3499755859375, 106.15412139892578]","[275.17144775390625, 103.39695739746094]","[266.04638671875, 161.2162628173828]","[237.0977783203125, 174.51841735839844]","[305.40252685546875, 271.88690185546875]","[282.2701721191406, 310.07061767578125]","[358.8065490722656, 253.67323303222656]","[368.7169189453125, 270.7546081542969]","[269.2472229003906, 328.49658203125]","[248.4486846923828, 344.32965087890625]","[358.7801208496094, 329.1511535644531]","[353.1882019042969, 347.3232421875]","[347.0363464355469, 398.882080078125]","[335.8811340332031, 423.38690185546875]"
30,"[320.19708251953125, 124.80052185058594]","[321.179931640625, 111.00823974609375]","[312.4864196777344, 109.63301086425781]","[289.9913635253906, 106.37047576904297]","[275.2959289550781, 103.63359832763672]","[265.82208251953125, 161.4698944091797]","[237.37281799316406, 174.67359924316406]","[305.653564453125, 272.4312744140625]","[282.93377685546875, 310.2890319824219]","[358.6088562011719, 253.72198486328125]","[368.7435607910156, 270.74359130859375]","[267.9827880859375, 329.3299560546875]","[247.5089874267578, 344.9941711425781]","[356.6587829589844, 329.802734375]","[351.230712890625, 347.7987976074219]","[344.1313781738281, 399.6037292480469]","[332.9593811035156, 423.9308166503906]"
31,"[320.6941223144531, 123.70413208007812]","[321.4726867675781, 109.82785034179688]","[312.5518798828125, 108.63626861572266]","[289.94952392578125, 105.92642211914062]","[274.4924621582031, 103.71114349365234]","[265.4859313964844, 161.8964385986328]","[238.22808837890625, 175.6841583251953]","[306.1075744628906, 272.4195861816406]","[284.35845947265625, 310.9457702636719]","[358.8574523925781, 254.05270385742188]","[368.9928894042969, 271.35052490234375]","[269.1783447265625, 328.8889465332031]","[249.435302734375, 344.8359069824219]","[359.499755859375, 328.7062072753906]","[354.535400390625, 346.9590759277344]","[348.52618408203125, 399.31292724609375]","[337.4209289550781, 424.0804138183594]"
32,"[320.989013671875, 122.97256469726562]","[321.82684326171875, 109.16668701171875]","[312.78759765625, 107.92556762695312]","[290.82574462890625, 105.64338684082031]","[274.7030029296875, 103.22698974609375]","[266.42608642578125, 162.06210327148438]","[238.33094787597656, 175.42901611328125]","[306.3124694824219, 272.61456298828125]","[283.8646545410156, 310.6333923339844]","[359.1085510253906, 254.03846740722656]","[369.0686950683594, 271.26739501953125]","[270.1321105957031, 328.62420654296875]","[249.8612823486328, 344.3866882324219]","[360.371826171875, 328.46295166015625]","[355.0588073730469, 346.54766845703125]","[349.4178466796875, 398.980224609375]","[338.1828308105469, 423.4725036621094]"
33,"[320.9787902832031, 123.01241302490234]","[321.8213195800781, 109.31291198730469]","[312.8948669433594, 108.03160858154297]","[291.0369873046875, 105.9070816040039]","[275.1520690917969, 103.351318359375]","[266.78814697265625, 162.30789184570312]","[238.6204376220703, 175.47528076171875]","[306.3890075683594, 272.38006591796875]","[283.538330078125, 310.175048828125]","[359.497802734375, 254.02633666992188]","[369.0399169921875, 271.2125244140625]","[271.026611328125, 328.0459289550781]","[250.81260681152344, 343.76202392578125]","[361.1958923339844, 326.5722351074219]","[356.07147216796875, 344.58984375]","[350.3565673828125, 396.1227722167969]","[339.6416015625, 420.445068359375]"
34,"[321.0406799316406, 123.30196380615234]","[321.87213134765625, 109.48162078857422]","[312.8787841796875, 108.22677612304688]","[290.7580261230469, 105.74871826171875]","[274.80072021484375, 103.31217956542969]","[266.3108825683594, 161.9703369140625]","[238.37136840820312, 175.3729248046875]","[306.37847900390625, 272.4445495605469]","[284.00445556640625, 310.5680847167969]","[359.2590637207031, 253.91493225097656]","[369.1636962890625, 271.2145690917969]","[269.987060546875, 328.6170349121094]","[249.8396759033203, 344.4106750488281]","[360.3301696777344, 327.7956848144531]","[355.1880187988281, 345.90606689453125]","[349.2763671875, 397.8362731933594]","[338.18499755859375, 422.35614013671875]"
35,"[321.0543212890625, 123.36463165283203]","[321.9430847167969, 109.50242614746094]","[312.86114501953125, 108.22982025146484]","[290.82000732421875, 105.66371154785156]","[274.72113037109375, 103.1771011352539]","[266.24688720703125, 161.93064880371094]","[238.2560577392578, 175.26324462890625]","[306.1893615722656, 272.742919921875]","[283.9643859863281, 310.76898193359375]","[359.1727600097656, 253.82469177246094]","[369.1793518066406, 271.0972900390625]","[269.6919250488281, 328.9273681640625]","[249.50537109375, 344.68621826171875]","[360.02398681640625, 328.3574523925781]","[354.9148864746094, 346.4338073730469]","[348.8236999511719, 398.6229248046875]","[337.7307434082031, 423.08477783203125]"
36,"[321.10809326171875, 123.218994140625]","[321.99493408203125, 109.38569641113281]","[312.89031982421875, 108.10222625732422]","[290.996337890625, 105.66414642333984]","[274.75250244140625, 103.13330841064453]","[266.50592041015625, 162.06106567382812]","[238.31979370117188, 175.285400390625]","[306.51593017578125, 272.7418212890625]","[284.01971435546875, 310.62890625]","[359.2690734863281, 253.8556365966797]","[369.1602478027344, 271.1059265136719]","[269.80194091796875, 329.3224182128906]","[249.46231079101562, 345.00238037109375]","[359.804443359375, 329.22528076171875]","[354.4558410644531, 347.2375183105469]","[348.4193115234375, 399.7905578613281]","[336.9753112792969, 424.19073486328125]"
37,"[321.2074890136719, 123.23261260986328]","[322.0225830078125, 109.38789367675781]","[312.9377746582031, 108.14586639404297]","[291.0224304199219, 105.6108627319336]","[274.6412658691406, 103.19876861572266]","[266.5567932128906, 161.8458709716797]","[238.3926239013672, 175.26832580566406]","[306.6639709472656, 272.2204284667969]","[284.17303466796875, 310.4457702636719]","[359.25091552734375, 253.9536895751953]","[369.1424865722656, 271.32244873046875]","[270.1295471191406, 328.70703125]","[249.7963409423828, 344.50579833984375]","[360.7226257324219, 327.803466796875]","[355.3981628417969, 345.9517822265625]","[349.200439453125, 398.2832336425781]","[337.8050842285156, 422.8785400390625]"
38,"[321.1585693359375, 123.27113342285156]","[322.03399658203125, 109.40870666503906]","[312.8514709472656, 108.14227294921875]","[291.05133056640625, 105.65955352783203]","[274.4555969238281, 103.1902084350586]","[266.5592956542969, 161.98040771484375]","[238.2553253173828, 175.35504150390625]","[306.7242736816406, 272.4327392578125]","[284.2289733886719, 310.56903076171875]","[359.0583801269531, 254.04409790039062]","[369.0536804199219, 271.40423583984375]","[270.3109130859375, 329.1768798828125]","[249.85745239257812, 344.9698791503906]","[361.2143859863281, 328.7686462402344]","[355.75909423828125, 346.88873291015625]","[350.0650939941406, 399.4424133300781]","[338.4714660644531, 423.98126220703125]"
39,"[321.1580810546875, 123.18121337890625]","[322.0121154785156, 109.30034637451172]","[312.8003234863281, 108.06566619873047]","[290.9998779296875, 105.609130859375]","[274.2954406738281, 103.22369384765625]","[266.4737243652344, 162.0038604736328]","[238.25350952148438, 175.47286987304688]","[306.6412353515625, 272.3935241699219]","[284.2705078125, 310.630859375]","[359.02215576171875, 254.02960205078125]","[369.0702209472656, 271.39599609375]","[270.3686828613281, 329.1026306152344]","[249.98098754882812, 344.93035888671875]","[361.04779052734375, 328.5879821777344]","[355.7470397949219, 346.74383544921875]","[349.8780517578125, 399.0576171875]","[338.52630615234375, 423.6660461425781]"
40,"[322.81524658203125, 123.07862091064453]","[324.1556396484375, 108.27587890625]","[312.81719970703125, 107.15081024169922]","[290.1760559082031, 105.6124496459961]","[272.7516174316406, 104.34945678710938]","[263.78009033203125, 164.30397033691406]","[242.2231903076172, 179.3778533935547]","[305.6526184082031, 276.0647277832031]","[286.5441589355469, 316.625244140625]","[359.76861572265625, 253.2747039794922]","[369.2505187988281, 274.5500793457031]","[267.4552307128906, 339.4386901855469]","[251.03880310058594, 355.3199462890625]","[367.6382141113281, 333.4258728027344]","[363.8617858886719, 350.9620666503906]","[342.8012390136719, 408.82025146484375]","[328.4176940917969, 432.8638916015625]"
41,"[321.13165283203125, 123.47200012207031]","[321.8443908691406, 109.50936126708984]","[312.5076599121094, 108.45716857910156]","[290.87677001953125, 105.97897338867188]","[273.4067687988281, 104.03270721435547]","[265.9960632324219, 162.00830078125]","[237.91714477539062, 175.98770141601562]","[305.793212890625, 271.6242980957031]","[283.6624450683594, 310.6050720214844]","[359.056396484375, 253.92361450195312]","[368.9234924316406, 271.3652038574219]","[270.2747497558594, 327.77398681640625]","[249.94085693359375, 343.80230712890625]","[360.3146057128906, 327.70867919921875]","[355.3082275390625, 346.12811279296875]","[348.4510192871094, 397.7133483886719]","[337.7576599121094, 422.8103332519531]"
42,"[321.11444091796875, 123.24227905273438]","[321.9354248046875, 109.29240417480469]","[312.2895812988281, 108.25627899169922]","[291.6429443359375, 106.03494262695312]","[272.88079833984375, 104.00057220458984]","[266.6193542480469, 162.16676330566406]","[237.14712524414062, 175.85426330566406]","[305.415283203125, 271.69573974609375]","[282.4047546386719, 310.328369140625]","[358.9212951660156, 253.93869018554688]","[368.54644775390625, 271.1841735839844]","[270.3481750488281, 327.46807861328125]","[248.96177673339844, 343.3112487792969]","[359.2515869140625, 329.34539794921875]","[353.0359802246094, 347.6637268066406]","[346.4964599609375, 400.13031005859375]","[334.6078186035156, 425.1595458984375]"
