Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
14,"[298.6075744628906, 135.54928588867188]","[301.3810119628906, 120.15516662597656]","[290.55706787109375, 119.40543365478516]","[265.7216796875, 119.47712707519531]","[253.25088500976562, 118.04759979248047]","[222.34291076660156, 183.34217834472656]","[210.0119171142578, 199.05873107910156]","[225.3519744873047, 306.54376220703125]","[215.20472717285156, 347.921142578125]","[302.75341796875, 270.3600158691406]","[304.19207763671875, 288.6563415527344]","[230.73623657226562, 367.6148376464844]","[221.36244201660156, 386.1163330078125]","[336.9374084472656, 354.2207336425781]","[345.1171875, 374.87109375]","[319.79461669921875, 436.24786376953125]","[318.11279296875, 462.96636962890625]"
15,"[298.03216552734375, 135.89895629882812]","[300.9029235839844, 120.44677734375]","[289.9132080078125, 119.6587142944336]","[265.7321472167969, 119.42642211914062]","[252.70285034179688, 117.79369354248047]","[222.790283203125, 183.1417694091797]","[209.3477783203125, 198.50820922851562]","[225.65309143066406, 306.907470703125]","[214.91986083984375, 347.98590087890625]","[302.55157470703125, 270.2915344238281]","[304.19805908203125, 288.57916259765625]","[230.7538299560547, 368.9162292480469]","[220.6348114013672, 387.12213134765625]","[333.4156188964844, 360.7178649902344]","[341.2273864746094, 381.1051940917969]","[315.7363586425781, 442.11236572265625]","[313.60784912109375, 468.52642822265625]"
16,"[298.22625732421875, 136.4300994873047]","[301.3481750488281, 120.8239974975586]","[289.8315124511719, 120.06717681884766]","[266.427734375, 119.32926940917969]","[251.52401733398438, 117.8914794921875]","[222.42234802246094, 182.19268798828125]","[208.68191528320312, 198.29978942871094]","[225.47315979003906, 305.0197448730469]","[215.4158477783203, 347.20660400390625]","[302.0309143066406, 269.88739013671875]","[304.57427978515625, 288.18145751953125]","[231.3872833251953, 366.1584777832031]","[220.9360809326172, 384.9937438964844]","[338.0401916503906, 350.0569152832031]","[345.78106689453125, 371.10308837890625]","[320.74383544921875, 432.4844055175781]","[318.6704406738281, 459.7250061035156]"
17,"[297.8650207519531, 136.59423828125]","[301.2458801269531, 120.94613647460938]","[289.4695129394531, 120.0443115234375]","[266.4214782714844, 119.35686492919922]","[251.3184814453125, 117.48672485351562]","[222.34593200683594, 182.47947692871094]","[208.25811767578125, 197.93089294433594]","[225.1219940185547, 306.1328430175781]","[215.10092163085938, 347.37237548828125]","[301.5568542480469, 270.34735107421875]","[304.7163391113281, 288.13385009765625]","[230.53179931640625, 366.9748840332031]","[219.83204650878906, 385.4006652832031]","[334.9269714355469, 353.90716552734375]","[342.46636962890625, 374.5067138671875]","[317.2309875488281, 434.5481872558594]","[314.8249816894531, 461.157470703125]"
18,"[297.9261779785156, 136.15408325195312]","[301.3796691894531, 120.50228881835938]","[289.267333984375, 119.5784683227539]","[266.6336975097656, 119.37854766845703]","[250.69190979003906, 117.44239044189453]","[222.4394989013672, 183.28762817382812]","[208.29583740234375, 198.35682678222656]","[225.25222778320312, 307.1102294921875]","[215.4212188720703, 347.4935607910156]","[301.8282775878906, 271.0541076660156]","[305.2012939453125, 287.98162841796875]","[230.38316345214844, 367.8430480957031]","[219.63648986816406, 386.0133361816406]","[335.0604248046875, 354.6640319824219]","[342.65936279296875, 374.9671325683594]","[316.8996276855469, 435.88616943359375]","[314.6761779785156, 462.1351318359375]"
19,"[298.3902893066406, 136.33169555664062]","[301.9541015625, 120.54813385009766]","[289.5186767578125, 119.61457061767578]","[267.9549865722656, 119.32645416259766]","[250.517578125, 117.24179077148438]","[223.6620635986328, 183.48866271972656]","[208.09286499023438, 198.48623657226562]","[225.86631774902344, 307.6139221191406]","[215.10916137695312, 348.4307861328125]","[302.1423034667969, 271.07684326171875]","[305.3280944824219, 288.85626220703125]","[232.52394104003906, 370.30621337890625]","[220.83642578125, 388.4876708984375]","[334.3767395019531, 361.80682373046875]","[341.883544921875, 382.2190246582031]","[316.71142578125, 442.6402587890625]","[314.3485412597656, 469.01953125]"
20,"[298.18743896484375, 135.9661102294922]","[301.7640075683594, 120.17161560058594]","[289.25152587890625, 119.24805450439453]","[268.2545471191406, 118.92909240722656]","[250.41554260253906, 116.7832260131836]","[224.68455505371094, 183.3376007080078]","[208.0183563232422, 198.0640106201172]","[226.63055419921875, 308.1140441894531]","[215.11245727539062, 348.4811096191406]","[302.2531433105469, 271.4360046386719]","[305.37738037109375, 288.8760681152344]","[233.59791564941406, 371.8663330078125]","[221.2255096435547, 389.8028869628906]","[332.5395202636719, 369.119384765625]","[339.7114562988281, 389.2926025390625]","[314.9630126953125, 450.87799072265625]","[312.3414001464844, 476.9623718261719]"
21,"[294.82232666015625, 136.0946502685547]","[297.80694580078125, 124.08463287353516]","[290.67803955078125, 118.0539321899414]","[263.90643310546875, 120.65945434570312]","[253.0345001220703, 110.69151306152344]","[222.49749755859375, 179.86720275878906]","[216.52615356445312, 198.2108612060547]","[239.11367797851562, 287.7300109863281]","[219.54283142089844, 334.90325927734375]","[295.6961975097656, 272.9165344238281]","[304.4327087402344, 290.9766540527344]","[254.2943115234375, 391.7240295410156]","[248.05014038085938, 412.922607421875]","[366.64666748046875, 406.7170104980469]","[367.5592956542969, 438.2138977050781]","[328.9655456542969, 465.3505554199219]","[353.4641418457031, 498.44970703125]"
22,"[294.9022521972656, 136.1140594482422]","[297.85565185546875, 124.12743377685547]","[290.72088623046875, 118.0149154663086]","[263.8901062011719, 120.73261260986328]","[252.96286010742188, 110.64855194091797]","[222.21383666992188, 179.9220428466797]","[216.30172729492188, 198.18211364746094]","[238.89483642578125, 287.8398132324219]","[219.74917602539062, 334.934814453125]","[295.5211181640625, 272.6188049316406]","[304.6297912597656, 290.7996520996094]","[254.7362518310547, 391.7148742675781]","[248.49879455566406, 413.12017822265625]","[371.0732116699219, 405.30670166015625]","[371.5225830078125, 436.876953125]","[333.5026550292969, 465.1915283203125]","[357.51318359375, 498.5876770019531]"
23,"[294.8771667480469, 136.10308837890625]","[297.744384765625, 124.15363311767578]","[290.8493957519531, 117.95519256591797]","[263.33270263671875, 120.82111358642578]","[253.26934814453125, 110.61864471435547]","[221.7074432373047, 180.04714965820312]","[216.66627502441406, 198.31732177734375]","[238.31382751464844, 287.8824462890625]","[219.6244354248047, 335.1973876953125]","[295.1146545410156, 272.5020751953125]","[304.491943359375, 291.11126708984375]","[254.32333374023438, 392.3934631347656]","[248.6498260498047, 413.65557861328125]","[369.7457275390625, 407.39447021484375]","[370.7242126464844, 438.7181396484375]","[331.1686706542969, 466.900634765625]","[355.40325927734375, 499.9718933105469]"
24,"[294.645263671875, 136.39288330078125]","[297.6758728027344, 124.33910369873047]","[290.510009765625, 118.38745880126953]","[263.71868896484375, 120.5157699584961]","[252.9331512451172, 110.74954223632812]","[221.82176208496094, 179.14938354492188]","[217.12843322753906, 197.94236755371094]","[238.10678100585938, 286.98797607421875]","[219.50637817382812, 334.8046875]","[294.7484130859375, 271.94171142578125]","[304.13848876953125, 290.4991149902344]","[254.59918212890625, 391.8373107910156]","[249.094482421875, 413.2729797363281]","[365.319580078125, 407.6453552246094]","[367.5772705078125, 439.81768798828125]","[327.7767333984375, 463.65142822265625]","[354.0680236816406, 497.3797302246094]"
25,"[294.015380859375, 136.74600219726562]","[297.2542419433594, 124.75859069824219]","[289.93280029296875, 118.60872650146484]","[263.5420227050781, 120.7677001953125]","[252.6023712158203, 110.59794616699219]","[221.37002563476562, 179.45562744140625]","[217.2643585205078, 197.76690673828125]","[237.4130859375, 287.7762451171875]","[219.2107696533203, 335.12249755859375]","[294.626220703125, 272.1158752441406]","[303.7627258300781, 290.71905517578125]","[253.8819580078125, 392.5751037597656]","[248.77890014648438, 413.71783447265625]","[363.6717224121094, 408.3879089355469]","[366.6625671386719, 440.40155029296875]","[324.4208068847656, 463.9080810546875]","[352.0157775878906, 497.79327392578125]"
26,"[293.9350891113281, 136.59104919433594]","[297.18231201171875, 124.61373901367188]","[289.810546875, 118.51053619384766]","[263.6195983886719, 120.6646728515625]","[252.47169494628906, 110.59318542480469]","[221.5305633544922, 179.22683715820312]","[217.29598999023438, 197.62857055664062]","[237.5004425048828, 287.4530029296875]","[219.0523223876953, 334.8807678222656]","[294.3508605957031, 272.3749084472656]","[303.67767333984375, 290.7457580566406]","[254.0284423828125, 392.08404541015625]","[248.7395782470703, 413.2335510253906]","[363.0953369140625, 409.03143310546875]","[365.7886047363281, 441.22357177734375]","[323.6019287109375, 463.5929260253906]","[350.76666259765625, 497.6158752441406]"
27,"[294.0989685058594, 136.6141815185547]","[297.3790283203125, 124.6307601928711]","[289.76385498046875, 118.52762603759766]","[264.1247253417969, 120.78699493408203]","[251.9769287109375, 110.72248077392578]","[221.95140075683594, 179.5331268310547]","[217.02764892578125, 197.85415649414062]","[237.56333923339844, 287.4487609863281]","[219.0673370361328, 334.8868408203125]","[293.9801330566406, 272.10186767578125]","[303.4518127441406, 290.8038330078125]","[254.52943420410156, 392.1944274902344]","[248.7244873046875, 413.294677734375]","[363.5991516113281, 409.6701965332031]","[365.76318359375, 441.81134033203125]","[323.2641906738281, 465.2926025390625]","[350.0450439453125, 499.2886047363281]"
28,"[293.88079833984375, 136.65399169921875]","[297.2989196777344, 124.67781829833984]","[289.5834655761719, 118.51454162597656]","[264.27984619140625, 120.65206146240234]","[252.0216522216797, 110.44834899902344]","[222.02528381347656, 179.2100372314453]","[217.1667938232422, 197.7025146484375]","[237.48399353027344, 287.19012451171875]","[219.2122802734375, 335.2825927734375]","[293.6551818847656, 271.8594055175781]","[303.3597106933594, 291.1183166503906]","[254.61346435546875, 392.5389404296875]","[248.82240295410156, 413.7301330566406]","[363.8057861328125, 410.006591796875]","[365.8638000488281, 442.47161865234375]","[322.75042724609375, 466.011474609375]","[349.8567199707031, 500.7325134277344]"
29,"[293.8184814453125, 136.63345336914062]","[297.2456359863281, 124.5845947265625]","[289.3821716308594, 118.45765686035156]","[264.2656555175781, 120.52647399902344]","[251.64039611816406, 110.48509216308594]","[221.26290893554688, 179.23992919921875]","[217.00137329101562, 197.77638244628906]","[236.94223022460938, 287.4568176269531]","[219.37545776367188, 335.2411193847656]","[293.66339111328125, 272.03094482421875]","[303.5384826660156, 290.70770263671875]","[254.14443969726562, 391.8741149902344]","[248.6894073486328, 413.4253234863281]","[367.76495361328125, 406.28936767578125]","[369.7659606933594, 439.4765625]","[326.9416809082031, 463.0559997558594]","[353.7100524902344, 498.9383239746094]"
30,"[293.9012451171875, 136.63490295410156]","[297.28900146484375, 124.62062072753906]","[289.5043029785156, 118.3967514038086]","[264.14349365234375, 120.6419677734375]","[251.82284545898438, 110.45816802978516]","[221.05606079101562, 179.4517059326172]","[217.10202026367188, 197.76763916015625]","[236.97825622558594, 287.6212158203125]","[219.39321899414062, 335.1530456542969]","[294.17999267578125, 272.17510986328125]","[303.77032470703125, 290.9464416503906]","[253.6864013671875, 391.6337585449219]","[248.48013305664062, 413.1317443847656]","[369.19989013671875, 404.9717102050781]","[371.22662353515625, 438.0978698730469]","[327.32879638671875, 463.230224609375]","[353.90179443359375, 499.3275451660156]"
31,"[297.4622802734375, 136.51808166503906]","[300.6321105957031, 120.69017028808594]","[289.23211669921875, 119.97650146484375]","[264.7934875488281, 118.56876373291016]","[252.29197692871094, 117.29629516601562]","[221.54864501953125, 182.55397033691406]","[209.7957000732422, 198.31500244140625]","[224.99400329589844, 308.0532531738281]","[215.86358642578125, 348.9863586425781]","[303.0143737792969, 271.10986328125]","[306.2984313964844, 287.70733642578125]","[229.21107482910156, 371.2598876953125]","[220.3179473876953, 389.5915832519531]","[332.7789306640625, 357.0188903808594]","[341.1887512207031, 377.3085021972656]","[312.8441162109375, 438.0207214355469]","[311.0186462402344, 464.1976623535156]"
32,"[297.1218566894531, 136.56423950195312]","[300.34716796875, 120.7950439453125]","[288.9369812011719, 120.0552749633789]","[264.92706298828125, 118.74927520751953]","[252.2193145751953, 117.39100646972656]","[222.16712951660156, 182.6930694580078]","[209.5014190673828, 198.30990600585938]","[225.6465606689453, 308.2137451171875]","[215.79388427734375, 348.9104309082031]","[303.0898742675781, 271.24041748046875]","[306.1341247558594, 287.58221435546875]","[229.61087036132812, 370.6969299316406]","[220.14300537109375, 388.9432373046875]","[332.3224792480469, 356.46881103515625]","[340.3406982421875, 376.69500732421875]","[312.3486328125, 437.2108154296875]","[310.3717041015625, 463.2929992675781]"
33,"[297.1570129394531, 136.517822265625]","[300.3758239746094, 120.76883697509766]","[289.0251159667969, 120.04371643066406]","[264.9219055175781, 118.7365951538086]","[252.37435913085938, 117.40897369384766]","[221.9410400390625, 182.5166473388672]","[209.42930603027344, 198.23483276367188]","[225.3950653076172, 307.8945007324219]","[215.6348114013672, 348.7669372558594]","[303.0702209472656, 271.28741455078125]","[306.2007751464844, 287.65447998046875]","[229.24591064453125, 370.1761779785156]","[219.83181762695312, 388.51202392578125]","[332.5245666503906, 356.7459716796875]","[340.5682678222656, 377.0816345214844]","[313.0071716308594, 438.3017578125]","[311.0284423828125, 464.5456237792969]"
34,"[297.2314453125, 136.23695373535156]","[300.4428405761719, 120.43814849853516]","[288.9644470214844, 119.73554992675781]","[265.3192443847656, 118.67861938476562]","[252.3317108154297, 117.31481170654297]","[222.36648559570312, 183.08566284179688]","[209.62069702148438, 198.52963256835938]","[225.1085968017578, 309.1523742675781]","[215.1617431640625, 349.81024169921875]","[302.95123291015625, 271.54254150390625]","[305.4398193359375, 288.4173583984375]","[229.39999389648438, 371.5532531738281]","[219.86585998535156, 389.6271057128906]","[329.57391357421875, 362.23773193359375]","[337.8388977050781, 382.37017822265625]","[309.81927490234375, 442.8009338378906]","[307.82672119140625, 468.82342529296875]"
35,"[297.2348937988281, 136.2960205078125]","[300.40350341796875, 120.41053009033203]","[288.9560852050781, 119.81879425048828]","[264.90924072265625, 118.59688568115234]","[252.287353515625, 117.57691955566406]","[221.76559448242188, 183.0209197998047]","[209.6348114013672, 198.8433074951172]","[224.48956298828125, 309.42413330078125]","[214.78079223632812, 350.33807373046875]","[303.2972106933594, 271.4353942871094]","[304.9495544433594, 288.05169677734375]","[228.3627471923828, 370.5368957519531]","[219.2772674560547, 388.7578125]","[328.90960693359375, 359.17218017578125]","[337.5720520019531, 379.4328308105469]","[308.48675537109375, 438.7997131347656]","[306.8908386230469, 465.0390930175781]"
36,"[297.28289794921875, 136.02967834472656]","[300.45367431640625, 120.27811431884766]","[288.9861145019531, 119.66514587402344]","[265.1137390136719, 118.70278930664062]","[252.04446411132812, 117.66614532470703]","[221.86083984375, 182.58448791503906]","[209.38482666015625, 198.59881591796875]","[225.36447143554688, 307.3379211425781]","[215.2388458251953, 348.7749938964844]","[303.33648681640625, 271.1019592285156]","[304.2107849121094, 288.1474914550781]","[227.75621032714844, 366.45367431640625]","[218.36851501464844, 384.79339599609375]","[329.5148010253906, 349.8409423828125]","[337.7574462890625, 370.326171875]","[308.705078125, 428.32354736328125]","[307.0538330078125, 454.93780517578125]"
37,"[297.33514404296875, 136.1614227294922]","[300.5079650878906, 120.40155029296875]","[288.9912414550781, 119.80073547363281]","[264.95892333984375, 118.85374450683594]","[251.81434631347656, 117.86486053466797]","[221.16604614257812, 182.58656311035156]","[209.39698791503906, 198.77105712890625]","[224.7282257080078, 306.4138488769531]","[215.43576049804688, 348.1221618652344]","[302.9749755859375, 270.6251220703125]","[304.3082275390625, 287.7778015136719]","[227.5044403076172, 366.28033447265625]","[218.51976013183594, 384.75787353515625]","[330.20599365234375, 349.1965637207031]","[338.7662658691406, 369.80621337890625]","[309.6711730957031, 427.0965270996094]","[308.15802001953125, 453.8954162597656]"
38,"[297.4773864746094, 136.08074951171875]","[300.61065673828125, 120.35494995117188]","[289.08380126953125, 119.67107391357422]","[265.4344482421875, 118.92240905761719]","[251.62620544433594, 117.60026550292969]","[221.69418334960938, 182.71865844726562]","[208.90708923339844, 198.57925415039062]","[225.32012939453125, 306.4044494628906]","[215.16343688964844, 348.19921875]","[303.1210632324219, 270.30743408203125]","[304.0832214355469, 288.1679382324219]","[228.42861938476562, 366.51910400390625]","[218.75807189941406, 384.9062194824219]","[329.9793701171875, 351.4543762207031]","[338.2403869628906, 372.08660888671875]","[310.383544921875, 428.75006103515625]","[308.6824951171875, 455.5838928222656]"
39,"[297.3547668457031, 136.10623168945312]","[300.340576171875, 120.43011474609375]","[289.2550964355469, 119.7558822631836]","[264.0860900878906, 118.66665649414062]","[252.4349822998047, 117.4402084350586]","[220.66387939453125, 182.26931762695312]","[209.62176513671875, 197.98184204101562]","[224.55628967285156, 306.4721374511719]","[215.36878967285156, 347.2513427734375]","[302.6029357910156, 270.68487548828125]","[304.1374816894531, 287.18310546875]","[226.84771728515625, 367.35223388671875]","[218.38389587402344, 385.5066833496094]","[328.53076171875, 354.9318542480469]","[336.9386901855469, 375.1415710449219]","[309.1194763183594, 433.1683349609375]","[307.3647766113281, 459.4718933105469]"
40,"[297.3069763183594, 136.02781677246094]","[300.3602294921875, 120.38987731933594]","[289.26678466796875, 119.64601135253906]","[264.2450866699219, 118.79191589355469]","[252.43104553222656, 117.39930725097656]","[220.50128173828125, 182.33990478515625]","[209.4367218017578, 198.08689880371094]","[224.59625244140625, 306.22332763671875]","[215.43923950195312, 347.4398193359375]","[302.53094482421875, 271.3498840332031]","[304.0716247558594, 288.6595764160156]","[226.96060180664062, 366.7095642089844]","[218.4312744140625, 384.9954528808594]","[329.612060546875, 352.955322265625]","[338.11004638671875, 373.3413391113281]","[311.10345458984375, 431.00775146484375]","[309.460693359375, 457.5021057128906]"
41,"[297.3168640136719, 136.06761169433594]","[300.3548278808594, 120.38168334960938]","[289.2932434082031, 119.63735961914062]","[263.78302001953125, 118.73011779785156]","[252.2980194091797, 117.40986633300781]","[219.9512939453125, 182.30941772460938]","[209.38070678710938, 198.3298797607422]","[224.66940307617188, 306.3934326171875]","[215.9369659423828, 347.9378356933594]","[302.97589111328125, 271.57659912109375]","[304.948486328125, 288.7593688964844]","[227.13272094726562, 366.9427185058594]","[218.94273376464844, 385.43402099609375]","[330.96728515625, 350.7315979003906]","[339.62994384765625, 371.2603454589844]","[312.65643310546875, 429.6717529296875]","[311.1549987792969, 456.3455505371094]"
42,"[294.5207824707031, 135.9812469482422]","[297.0079650878906, 123.75064086914062]","[291.1156311035156, 118.18338775634766]","[260.6836242675781, 120.01934051513672]","[253.72279357910156, 110.99256134033203]","[217.7977752685547, 178.8053741455078]","[217.46397399902344, 198.9322052001953]","[236.97756958007812, 285.771728515625]","[219.4265899658203, 334.8796691894531]","[294.5651550292969, 273.0460510253906]","[303.89044189453125, 291.10943603515625]","[247.53370666503906, 390.29608154296875]","[245.08572387695312, 411.8782958984375]","[352.1682434082031, 402.0448913574219]","[357.6974792480469, 435.39862060546875]","[318.0040283203125, 453.58056640625]","[345.439208984375, 488.0780944824219]"
