Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
1,"[280.41558837890625, 141.77084350585938]","[276.8682556152344, 127.70855712890625]","[276.79541015625, 126.92832946777344]","[233.72044372558594, 117.90188598632812]","[241.32518005371094, 120.03472900390625]","[203.46209716796875, 172.76048278808594]","[202.57827758789062, 201.39378356933594]","[232.62290954589844, 269.5939636230469]","[244.39413452148438, 324.89697265625]","[288.0168151855469, 255.00848388671875]","[296.1131896972656, 268.91046142578125]","[242.19529724121094, 350.107177734375]","[244.44964599609375, 375.9542541503906]","[396.20648193359375, 305.38494873046875]","[401.63580322265625, 326.4709777832031]","[432.18658447265625, 381.4263916015625]","[460.5917663574219, 403.4808654785156]"
2,"[280.3183898925781, 142.0205535888672]","[276.7401123046875, 127.9944839477539]","[276.9891357421875, 127.18920135498047]","[233.4270782470703, 118.0315933227539]","[242.4639129638672, 120.23121643066406]","[203.47787475585938, 172.12139892578125]","[203.23333740234375, 201.4724578857422]","[232.95864868164062, 268.15936279296875]","[244.574951171875, 325.2737731933594]","[288.8415832519531, 254.03741455078125]","[296.2967224121094, 268.3419189453125]","[240.72103881835938, 349.36798095703125]","[243.46363830566406, 375.3706359863281]","[396.468017578125, 304.8985290527344]","[401.84619140625, 326.02679443359375]","[430.4358215332031, 382.1040344238281]","[458.6734313964844, 404.4566345214844]"
3,"[281.05023193359375, 142.0286407470703]","[277.8536682128906, 128.19723510742188]","[277.50640869140625, 127.24381256103516]","[235.71139526367188, 118.84186553955078]","[242.636962890625, 120.56383514404297]","[205.91839599609375, 172.91171264648438]","[203.00189208984375, 201.81231689453125]","[235.08651733398438, 268.2200622558594]","[244.38967895507812, 325.3668212890625]","[290.138916015625, 252.2801971435547]","[296.73626708984375, 267.3140563964844]","[242.85476684570312, 348.9178466796875]","[243.79396057128906, 374.7725830078125]","[398.1519775390625, 304.6977233886719]","[402.046630859375, 325.5575866699219]","[431.3577880859375, 381.9538269042969]","[459.7616271972656, 404.0235900878906]"
4,"[281.2225341796875, 142.2534942626953]","[278.0676574707031, 128.3008575439453]","[277.8053894042969, 127.42689514160156]","[235.4967498779297, 118.37318420410156]","[243.31539916992188, 120.41031646728516]","[203.8480682373047, 171.8118896484375]","[204.99546813964844, 201.3209991455078]","[234.41683959960938, 267.6246643066406]","[245.2375030517578, 325.07611083984375]","[291.34344482421875, 251.47247314453125]","[296.69952392578125, 266.7829284667969]","[240.88613891601562, 347.18011474609375]","[244.35874938964844, 373.7237548828125]","[398.76177978515625, 302.0037841796875]","[404.3829345703125, 325.7704772949219]","[431.4444885253906, 379.8907775878906]","[459.2258605957031, 406.5522766113281]"
5,"[282.01336669921875, 142.60943603515625]","[278.5632019042969, 128.6334991455078]","[278.8435363769531, 127.95561218261719]","[235.09938049316406, 118.74348449707031]","[244.5987091064453, 121.26599884033203]","[203.43484497070312, 171.39108276367188]","[205.51235961914062, 201.91233825683594]","[234.26739501953125, 266.18072509765625]","[245.4600372314453, 325.3268127441406]","[291.31317138671875, 249.76832580566406]","[296.94244384765625, 266.39617919921875]","[239.9736328125, 346.84429931640625]","[244.10011291503906, 373.814208984375]","[398.6341552734375, 301.6062927246094]","[404.83697509765625, 325.9228210449219]","[431.8917236328125, 381.35357666015625]","[459.7689514160156, 408.6482849121094]"
6,"[282.6809997558594, 142.0192108154297]","[279.32635498046875, 128.0714569091797]","[279.18255615234375, 127.40465545654297]","[236.65948486328125, 118.43110656738281]","[244.3180389404297, 120.86495208740234]","[205.51112365722656, 171.4713592529297]","[205.2295684814453, 201.56053161621094]","[235.63427734375, 266.23406982421875]","[244.74075317382812, 324.7962951660156]","[291.01690673828125, 249.309814453125]","[296.304443359375, 266.5093078613281]","[242.6194610595703, 346.37744140625]","[245.1650390625, 373.17364501953125]","[399.3089904785156, 301.67657470703125]","[404.5770263671875, 325.7978820800781]","[432.1901550292969, 380.5024108886719]","[459.8899230957031, 407.2978820800781]"
7,"[282.3712463378906, 143.39016723632812]","[278.67523193359375, 129.2725372314453]","[279.101806640625, 128.70620727539062]","[234.9895477294922, 118.81665802001953]","[244.4241180419922, 121.57469177246094]","[203.52626037597656, 171.474853515625]","[205.77081298828125, 202.1732940673828]","[235.0391387939453, 265.6529846191406]","[245.1614227294922, 324.79534912109375]","[291.5607604980469, 250.12913513183594]","[296.1143493652344, 267.29827880859375]","[241.17544555664062, 347.05755615234375]","[245.47769165039062, 374.1548767089844]","[397.9711608886719, 300.9743347167969]","[404.4992980957031, 325.97381591796875]","[431.5389404296875, 380.0743103027344]","[458.7849426269531, 408.0520324707031]"
8,"[282.4361877441406, 143.79478454589844]","[278.5926818847656, 129.7071533203125]","[279.4748229980469, 129.03695678710938]","[234.0983428955078, 119.20507049560547]","[245.1162109375, 121.81016540527344]","[202.57838439941406, 171.7991180419922]","[206.1216583251953, 202.55104064941406]","[234.71401977539062, 265.70086669921875]","[245.47706604003906, 324.9158020019531]","[292.50604248046875, 249.96624755859375]","[297.10711669921875, 266.60235595703125]","[240.3123779296875, 347.6627197265625]","[245.54132080078125, 374.7340393066406]","[397.738525390625, 300.9998779296875]","[404.6151123046875, 325.7794189453125]","[431.4430236816406, 380.75811767578125]","[458.3725891113281, 408.53521728515625]"
9,"[283.3248291015625, 143.00978088378906]","[279.9126892089844, 129.03048706054688]","[279.98638916015625, 128.2750701904297]","[236.85218811035156, 118.94666290283203]","[245.21058654785156, 121.28372955322266]","[205.47926330566406, 171.4115753173828]","[205.81243896484375, 202.07594299316406]","[236.3034210205078, 265.09246826171875]","[244.57383728027344, 325.0035095214844]","[292.2631530761719, 249.23080444335938]","[297.41156005859375, 265.9596862792969]","[242.33914184570312, 346.7689514160156]","[245.3432159423828, 373.8294372558594]","[399.97412109375, 301.08355712890625]","[405.2099304199219, 325.9306945800781]","[430.7946472167969, 382.3210144042969]","[458.0556335449219, 410.090087890625]"
10,"[282.1127014160156, 143.63235473632812]","[278.77276611328125, 129.41351318359375]","[278.8086853027344, 129.0584716796875]","[235.73048400878906, 118.95999145507812]","[244.94422912597656, 122.25627136230469]","[203.80929565429688, 171.4092254638672]","[206.7586212158203, 202.84707641601562]","[234.35299682617188, 264.78643798828125]","[244.69125366210938, 325.0181579589844]","[291.6841125488281, 250.62460327148438]","[297.5541687011719, 267.2688903808594]","[240.0482940673828, 346.0812683105469]","[244.7409210205078, 373.5158386230469]","[397.01416015625, 300.50750732421875]","[403.9056701660156, 326.58453369140625]","[429.39801025390625, 380.0212097167969]","[456.82684326171875, 409.5286560058594]"
11,"[282.7266845703125, 143.50555419921875]","[279.3036193847656, 129.31979370117188]","[279.52606201171875, 128.79904174804688]","[235.78610229492188, 118.79470825195312]","[245.6257781982422, 121.80919647216797]","[203.64161682128906, 171.4734649658203]","[207.12661743164062, 202.32423400878906]","[234.17990112304688, 266.1929626464844]","[245.0398406982422, 325.2341003417969]","[292.6186218261719, 251.3472900390625]","[297.77154541015625, 266.9291687011719]","[239.60400390625, 346.844482421875]","[244.67015075683594, 374.0115966796875]","[397.880859375, 301.29718017578125]","[404.8131408691406, 326.68780517578125]","[429.9804382324219, 381.160888671875]","[457.0448913574219, 409.894775390625]"
12,"[283.1188659667969, 142.99301147460938]","[279.4222412109375, 128.62806701660156]","[279.77081298828125, 128.47021484375]","[235.18235778808594, 118.59093475341797]","[245.38778686523438, 122.44416809082031]","[202.24658203125, 172.0777130126953]","[207.50502014160156, 203.73912048339844]","[233.82513427734375, 265.9686279296875]","[245.60061645507812, 325.4714660644531]","[292.6562805175781, 251.67242431640625]","[297.7994384765625, 267.023681640625]","[237.65249633789062, 347.1101379394531]","[243.8523712158203, 374.66229248046875]","[395.471923828125, 300.36834716796875]","[403.7577209472656, 326.8341064453125]","[429.07305908203125, 380.4864807128906]","[455.6567077636719, 410.15753173828125]"
13,"[284.3298645019531, 142.76870727539062]","[281.06243896484375, 128.46446228027344]","[280.7652282714844, 127.99443054199219]","[237.37362670898438, 118.61558532714844]","[245.4718780517578, 121.71923065185547]","[203.45050048828125, 172.75547790527344]","[207.14739990234375, 203.97775268554688]","[233.97625732421875, 266.8792724609375]","[244.94468688964844, 326.6387939453125]","[292.3702087402344, 251.41502380371094]","[296.8292236328125, 268.01611328125]","[239.021484375, 348.7186584472656]","[244.18185424804688, 376.16705322265625]","[397.3326416015625, 300.7937927246094]","[404.59332275390625, 326.9168701171875]","[430.2120056152344, 381.63812255859375]","[457.30792236328125, 410.8955383300781]"
14,"[284.99945068359375, 143.12466430664062]","[281.75335693359375, 128.92282104492188]","[281.4342346191406, 128.25985717773438]","[238.00547790527344, 118.89166259765625]","[245.95716857910156, 121.58995056152344]","[203.61424255371094, 172.89779663085938]","[207.6133575439453, 202.9972686767578]","[233.72882080078125, 268.5433044433594]","[244.94093322753906, 326.2034912109375]","[292.38568115234375, 252.38040161132812]","[296.367431640625, 268.3787536621094]","[238.45751953125, 349.7361755371094]","[243.67648315429688, 376.70526123046875]","[397.3353271484375, 301.199951171875]","[404.74951171875, 326.8789978027344]","[429.3316955566406, 382.0410461425781]","[456.31817626953125, 411.02191162109375]"
15,"[285.64837646484375, 142.85934448242188]","[282.78826904296875, 128.4849853515625]","[281.5567321777344, 127.94060516357422]","[239.88894653320312, 118.23619079589844]","[244.881103515625, 121.19208526611328]","[204.35687255859375, 172.3612060546875]","[206.4292755126953, 203.04144287109375]","[233.6645050048828, 267.7751159667969]","[243.80364990234375, 326.6507263183594]","[292.5954284667969, 253.61962890625]","[296.107177734375, 269.5494689941406]","[238.41810607910156, 350.2026672363281]","[242.23475646972656, 377.5872802734375]","[397.93267822265625, 301.6748352050781]","[404.3726806640625, 328.16253662109375]","[429.1163024902344, 382.8855285644531]","[456.6673583984375, 412.52197265625]"
16,"[285.66064453125, 142.47152709960938]","[282.8735656738281, 127.97488403320312]","[281.1799621582031, 127.77201080322266]","[240.18722534179688, 118.25102233886719]","[244.2300262451172, 122.08949279785156]","[203.21397399902344, 172.87350463867188]","[207.7481231689453, 203.3560333251953]","[233.11642456054688, 268.9327392578125]","[246.08299255371094, 325.5205383300781]","[294.4612731933594, 254.24322509765625]","[298.5838317871094, 265.89642333984375]","[234.9199676513672, 349.9812316894531]","[239.8524627685547, 377.2599182128906]","[395.22430419921875, 299.8538818359375]","[402.7759094238281, 327.6787109375]","[424.6020812988281, 382.04296875]","[451.418701171875, 413.7750549316406]"
17,"[285.8700256347656, 142.1019287109375]","[283.21124267578125, 127.58084869384766]","[281.2545166015625, 127.3371353149414]","[240.80982971191406, 118.00183868408203]","[244.09405517578125, 121.74479675292969]","[203.39126586914062, 172.99151611328125]","[207.82777404785156, 203.531982421875]","[233.7566680908203, 269.1810607910156]","[246.2816619873047, 326.05474853515625]","[295.10150146484375, 253.86419677734375]","[298.8353576660156, 265.5731201171875]","[234.96400451660156, 350.3650817871094]","[239.84243774414062, 377.8065490722656]","[396.3476257324219, 299.2889709472656]","[403.970947265625, 327.67938232421875]","[425.13153076171875, 383.18389892578125]","[452.0008239746094, 415.7388916015625]"
18,"[286.4200439453125, 142.3509063720703]","[283.7059326171875, 127.93334197998047]","[282.0418701171875, 127.51868438720703]","[240.9948272705078, 118.23095703125]","[244.98985290527344, 121.56929016113281]","[203.6519317626953, 172.64927673339844]","[207.80712890625, 203.0024871826172]","[234.17465209960938, 268.6061706542969]","[246.03890991210938, 325.87005615234375]","[295.16351318359375, 253.0957489013672]","[298.8876647949219, 266.4941101074219]","[234.61322021484375, 350.3619079589844]","[239.3250732421875, 377.7023010253906]","[396.281982421875, 299.2080078125]","[403.59222412109375, 327.42303466796875]","[424.5718994140625, 383.49700927734375]","[451.3765869140625, 416.0159912109375]"
19,"[286.586181640625, 142.198486328125]","[283.84979248046875, 127.92353057861328]","[282.3238220214844, 127.52557373046875]","[241.46768188476562, 118.63048553466797]","[245.72511291503906, 121.9088134765625]","[205.0627899169922, 172.55804443359375]","[207.69268798828125, 202.9576416015625]","[236.17652893066406, 267.57403564453125]","[245.61428833007812, 325.3592834472656]","[296.1763000488281, 251.44711303710938]","[299.1091003417969, 265.7386169433594]","[235.1766815185547, 349.8027038574219]","[238.94801330566406, 377.14544677734375]","[396.81298828125, 299.0936279296875]","[403.5753479003906, 327.2615051269531]","[424.8325500488281, 384.25225830078125]","[451.5112609863281, 416.6934814453125]"
20,"[286.5061950683594, 142.45416259765625]","[283.91082763671875, 128.23855590820312]","[282.26806640625, 127.60540771484375]","[241.66726684570312, 118.7369613647461]","[245.51417541503906, 121.50016021728516]","[205.03097534179688, 172.73471069335938]","[207.59481811523438, 202.76023864746094]","[236.08035278320312, 268.0111083984375]","[245.29515075683594, 325.63238525390625]","[295.99139404296875, 251.82716369628906]","[298.6528015136719, 266.59906005859375]","[235.82510375976562, 350.0709228515625]","[239.57205200195312, 377.2885437011719]","[397.4925842285156, 299.53118896484375]","[404.0233154296875, 327.6517639160156]","[424.6437683105469, 384.26531982421875]","[451.4520263671875, 416.9050598144531]"
21,"[286.8485412597656, 142.53317260742188]","[284.1549377441406, 128.2870330810547]","[282.74578857421875, 127.72949981689453]","[241.70521545410156, 118.83732604980469]","[246.3644256591797, 121.77035522460938]","[205.54234313964844, 172.78143310546875]","[207.82296752929688, 203.227294921875]","[236.2400665283203, 267.54437255859375]","[244.86859130859375, 326.1159362792969]","[295.53387451171875, 251.81634521484375]","[298.73455810546875, 267.5547180175781]","[236.1324005126953, 350.1681213378906]","[239.80906677246094, 377.52374267578125]","[397.7923583984375, 299.7437438964844]","[404.345947265625, 327.8071594238281]","[425.1091003417969, 384.924072265625]","[451.9104309082031, 417.33123779296875]"
22,"[286.7921447753906, 142.62753295898438]","[283.90814208984375, 128.21450805664062]","[282.7354431152344, 127.91109466552734]","[240.889892578125, 118.60235595703125]","[246.35650634765625, 122.13352966308594]","[204.39007568359375, 172.4713134765625]","[207.88009643554688, 203.78416442871094]","[235.0773468017578, 266.7640686035156]","[244.47889709472656, 326.24884033203125]","[294.2811279296875, 252.6497039794922]","[298.2170715332031, 268.5949401855469]","[235.32586669921875, 349.8782958984375]","[239.81785583496094, 377.7240905761719]","[397.0863037109375, 298.92388916015625]","[404.4196472167969, 328.0451965332031]","[425.4615173339844, 383.30950927734375]","[452.3839416503906, 416.91082763671875]"
23,"[286.5821228027344, 142.59445190429688]","[283.4722900390625, 128.21337890625]","[282.8374938964844, 127.90711212158203]","[239.6713409423828, 118.58118438720703]","[247.05145263671875, 122.20851135253906]","[203.3268585205078, 171.80264282226562]","[208.2117156982422, 203.92581176757812]","[234.60096740722656, 265.9476623535156]","[244.44700622558594, 327.23651123046875]","[293.92742919921875, 251.92955017089844]","[297.6734924316406, 268.83856201171875]","[234.08102416992188, 349.852294921875]","[239.56866455078125, 377.97491455078125]","[397.2444152832031, 298.9097595214844]","[405.2540588378906, 328.17169189453125]","[424.894775390625, 385.04534912109375]","[452.09381103515625, 418.7713623046875]"
24,"[286.3021545410156, 142.4344940185547]","[283.1478271484375, 127.93321228027344]","[282.2741394042969, 127.8240966796875]","[239.5788116455078, 118.40750885009766]","[246.11505126953125, 122.46963500976562]","[203.1485137939453, 172.15850830078125]","[208.1608123779297, 204.51705932617188]","[234.40187072753906, 266.00665283203125]","[244.3663330078125, 327.2813720703125]","[293.5719909667969, 251.90003967285156]","[297.37646484375, 269.2982482910156]","[234.9197998046875, 349.68609619140625]","[240.45140075683594, 378.01483154296875]","[397.14056396484375, 298.533203125]","[405.4529113769531, 328.4170837402344]","[425.2834167480469, 383.14910888671875]","[452.37799072265625, 417.46575927734375]"
25,"[287.206298828125, 142.10496520996094]","[284.3119812011719, 127.79922485351562]","[283.1090087890625, 127.29215240478516]","[241.1135711669922, 118.31245422363281]","[246.4840545654297, 121.51936340332031]","[204.59266662597656, 172.22705078125]","[208.05528259277344, 203.37181091308594]","[234.52130126953125, 267.4896545410156]","[244.5303497314453, 327.2052917480469]","[294.1838684082031, 251.48915100097656]","[297.7011413574219, 267.7481689453125]","[236.0595245361328, 349.7800598144531]","[240.53549194335938, 377.4025573730469]","[398.506103515625, 299.31243896484375]","[405.6087646484375, 327.41375732421875]","[424.92474365234375, 383.625732421875]","[452.27227783203125, 415.8182373046875]"
26,"[287.1008605957031, 142.35128784179688]","[284.080322265625, 127.97314453125]","[282.9837646484375, 127.52568817138672]","[240.6181640625, 118.15235137939453]","[246.3156280517578, 121.52799987792969]","[203.98924255371094, 172.07455444335938]","[208.35324096679688, 203.1066436767578]","[233.75514221191406, 267.43304443359375]","[244.6954345703125, 326.6313171386719]","[293.60247802734375, 251.6534881591797]","[297.85009765625, 267.8847351074219]","[235.81100463867188, 350.273193359375]","[240.81495666503906, 377.81134033203125]","[397.3778076171875, 299.6231689453125]","[405.0213317871094, 327.6519470214844]","[424.30517578125, 383.4150085449219]","[451.3719177246094, 415.3373107910156]"
27,"[286.68218994140625, 141.7653045654297]","[283.70477294921875, 127.34598541259766]","[282.45550537109375, 126.95204162597656]","[240.32785034179688, 117.77174377441406]","[245.7344512939453, 121.23965454101562]","[203.3488311767578, 172.3758544921875]","[208.48736572265625, 202.95950317382812]","[234.23231506347656, 269.125244140625]","[245.65512084960938, 326.71307373046875]","[295.4676818847656, 251.4212646484375]","[298.8373107910156, 266.4516296386719]","[235.43963623046875, 350.35931396484375]","[240.95370483398438, 377.9264831542969]","[397.78521728515625, 298.955322265625]","[406.1432189941406, 327.61798095703125]","[425.812255859375, 383.2896728515625]","[452.8293762207031, 416.39739990234375]"
28,"[286.33294677734375, 141.14913940429688]","[283.4281311035156, 126.60145568847656]","[281.60760498046875, 126.24838256835938]","[240.151123046875, 117.06619262695312]","[243.89254760742188, 120.7745361328125]","[201.7097625732422, 172.33041381835938]","[208.5432586669922, 203.2158966064453]","[232.49313354492188, 270.1018371582031]","[247.3553009033203, 327.9082336425781]","[294.575439453125, 251.53884887695312]","[298.04742431640625, 265.2633972167969]","[234.13848876953125, 352.2763366699219]","[240.465087890625, 379.9181213378906]","[397.7882385253906, 298.92620849609375]","[406.8565979003906, 327.6595458984375]","[424.294189453125, 384.6122131347656]","[451.8884582519531, 417.54766845703125]"
29,"[286.1069641113281, 141.49478149414062]","[283.48004150390625, 127.06471252441406]","[281.5280456542969, 126.3804931640625]","[240.4706268310547, 117.5727767944336]","[243.619873046875, 120.32069396972656]","[201.4640350341797, 173.33885192871094]","[208.08596801757812, 203.07711791992188]","[232.81536865234375, 271.9342346191406]","[247.43345642089844, 327.9737243652344]","[294.16668701171875, 253.25308227539062]","[296.3578796386719, 267.086669921875]","[234.65602111816406, 353.4789123535156]","[240.88450622558594, 380.8433532714844]","[397.90997314453125, 299.1361083984375]","[406.62701416015625, 328.0403747558594]","[426.4195861816406, 383.7006530761719]","[454.2168273925781, 417.6266174316406]"
30,"[285.6664123535156, 141.65475463867188]","[283.05853271484375, 127.21279907226562]","[281.077392578125, 126.6870346069336]","[240.37289428710938, 117.78760528564453]","[243.33084106445312, 120.7607421875]","[201.43629455566406, 173.05665588378906]","[207.44935607910156, 203.34283447265625]","[233.21054077148438, 270.727783203125]","[247.30055236816406, 328.04766845703125]","[292.89312744140625, 253.9660186767578]","[296.2207336425781, 268.3487854003906]","[233.3513946533203, 354.1226806640625]","[238.9993896484375, 381.732177734375]","[396.5812683105469, 299.18890380859375]","[404.90057373046875, 328.6767272949219]","[425.5576171875, 383.5906982421875]","[453.3091735839844, 418.050048828125]"
31,"[286.64947509765625, 140.17715454101562]","[283.97247314453125, 125.71660614013672]","[281.52142333984375, 125.68125915527344]","[241.9112091064453, 117.7573013305664]","[243.2548370361328, 121.78132629394531]","[203.7021942138672, 173.8053436279297]","[208.22975158691406, 204.5813751220703]","[233.44190979003906, 268.85992431640625]","[246.95326232910156, 326.32781982421875]","[291.0516662597656, 252.4522705078125]","[296.83074951171875, 267.4339904785156]","[235.7904510498047, 352.09222412109375]","[240.31649780273438, 379.6794738769531]","[394.7992858886719, 299.6542053222656]","[402.9674377441406, 329.1420593261719]","[423.2877502441406, 384.0024108886719]","[450.55584716796875, 417.5146179199219]"
32,"[286.79351806640625, 139.94448852539062]","[284.1250305175781, 125.49346160888672]","[281.7174377441406, 125.42352294921875]","[242.0057830810547, 117.51956176757812]","[243.60552978515625, 121.54277801513672]","[204.6841278076172, 173.59327697753906]","[208.07040405273438, 204.5308837890625]","[233.10040283203125, 268.2865295410156]","[246.5462188720703, 326.2239074707031]","[291.3924865722656, 253.3385467529297]","[298.21771240234375, 267.1357727050781]","[237.50367736816406, 351.3642883300781]","[241.44229125976562, 378.7811279296875]","[395.57476806640625, 300.4120178222656]","[402.8748779296875, 328.38519287109375]","[423.78253173828125, 383.9798583984375]","[451.3001403808594, 414.9586486816406]"
33,"[286.7597961425781, 140.12059020996094]","[283.9129943847656, 125.64788818359375]","[281.54400634765625, 125.6061019897461]","[241.82635498046875, 117.56369018554688]","[243.0731964111328, 121.67688751220703]","[204.90643310546875, 173.5233612060547]","[208.0926971435547, 204.55856323242188]","[233.09559631347656, 266.8152770996094]","[247.83265686035156, 325.0030212402344]","[290.4981384277344, 251.49331665039062]","[299.392333984375, 265.2612609863281]","[238.68641662597656, 350.6243591308594]","[242.44944763183594, 377.9418640136719]","[395.7662658691406, 300.0476989746094]","[402.8997802734375, 327.5572509765625]","[423.4632568359375, 384.36102294921875]","[450.7080078125, 414.50372314453125]"
34,"[287.17266845703125, 140.5542755126953]","[284.6913757324219, 126.21906280517578]","[281.7479553222656, 125.95438385009766]","[243.99586486816406, 118.2152099609375]","[242.5481414794922, 121.52975463867188]","[207.4243927001953, 173.98992919921875]","[206.3038330078125, 204.45025634765625]","[234.76895141601562, 266.5445251464844]","[247.07713317871094, 325.4195251464844]","[288.02288818359375, 251.8999786376953]","[298.59796142578125, 268.910888671875]","[240.63845825195312, 350.1242980957031]","[241.5509033203125, 377.2510070800781]","[397.07391357421875, 301.1934509277344]","[402.21331787109375, 328.25048828125]","[424.9664611816406, 384.1285705566406]","[452.77349853515625, 413.76007080078125]"
35,"[287.3725891113281, 140.9643096923828]","[285.3367919921875, 126.78252410888672]","[282.06341552734375, 126.39129638671875]","[245.5783233642578, 118.70864868164062]","[242.61782836914062, 121.4135971069336]","[209.4461212158203, 173.84678649902344]","[204.68833923339844, 203.97125244140625]","[236.251708984375, 264.1373596191406]","[245.07952880859375, 323.49462890625]","[287.7257995605469, 254.06698608398438]","[299.1944274902344, 272.82769775390625]","[242.25393676757812, 348.4927673339844]","[240.83319091796875, 375.5124206542969]","[395.38037109375, 301.5222473144531]","[398.4483947753906, 328.4245910644531]","[425.5165100097656, 381.16845703125]","[453.6408996582031, 410.4690246582031]"
36,"[286.783447265625, 140.65863037109375]","[284.98150634765625, 126.26570892333984]","[281.1374206542969, 126.33281707763672]","[246.0482635498047, 118.19332122802734]","[241.84437561035156, 121.82389068603516]","[209.36338806152344, 173.37680053710938]","[205.7900390625, 204.60003662109375]","[236.720947265625, 263.1988525390625]","[247.32730102539062, 323.8358459472656]","[288.6263427734375, 254.9322967529297]","[301.95135498046875, 274.17822265625]","[242.47389221191406, 347.24462890625]","[241.70333862304688, 374.905517578125]","[394.0999450683594, 298.6446533203125]","[398.1518859863281, 327.5140686035156]","[425.71453857421875, 379.5928649902344]","[454.1880798339844, 411.3919677734375]"
37,"[286.63153076171875, 140.7696075439453]","[285.1187438964844, 126.50386810302734]","[280.9423828125, 126.1583023071289]","[246.7700653076172, 118.13621520996094]","[241.6359100341797, 120.91876220703125]","[209.55006408691406, 172.62667846679688]","[204.6712188720703, 203.23873901367188]","[237.25735473632812, 264.7228088378906]","[246.1925048828125, 325.7123107910156]","[289.097900390625, 256.8312072753906]","[301.2043151855469, 276.9465637207031]","[240.75173950195312, 348.6134338378906]","[239.0498809814453, 376.2096862792969]","[397.6249694824219, 299.10638427734375]","[400.8121032714844, 327.942138671875]","[425.5186462402344, 384.15325927734375]","[454.4898376464844, 416.40362548828125]"
38,"[286.45428466796875, 141.03799438476562]","[284.966796875, 126.66158294677734]","[280.974853515625, 126.21263885498047]","[245.66285705566406, 118.23568725585938]","[241.886962890625, 120.98609161376953]","[206.95916748046875, 173.7777557373047]","[205.02920532226562, 203.45870971679688]","[235.2938690185547, 267.2158203125]","[244.46058654785156, 325.4535827636719]","[291.12274169921875, 260.4713134765625]","[301.4307861328125, 279.837890625]","[237.94747924804688, 351.1983642578125]","[238.19216918945312, 378.8306579589844]","[397.6831970214844, 299.7878112792969]","[402.3154296875, 330.0581970214844]","[425.8165283203125, 386.33416748046875]","[453.9511413574219, 421.2906188964844]"
39,"[286.4600524902344, 141.1083526611328]","[285.0206298828125, 126.88270568847656]","[280.9988708496094, 126.3377914428711]","[245.89402770996094, 118.65151977539062]","[242.28662109375, 121.35164642333984]","[207.41221618652344, 173.08815002441406]","[205.33827209472656, 203.7729949951172]","[235.94046020507812, 265.2840270996094]","[244.2044219970703, 326.9106140136719]","[291.7652587890625, 261.99237060546875]","[304.0597229003906, 283.9421081542969]","[237.99266052246094, 350.6203308105469]","[238.07748413085938, 378.64617919921875]","[399.6273498535156, 299.4845275878906]","[403.87237548828125, 330.2867431640625]","[423.170654296875, 390.1857604980469]","[451.8523864746094, 425.5679626464844]"
40,"[286.4727783203125, 142.28509521484375]","[285.2353820800781, 128.42005920410156]","[281.93115234375, 127.24205017089844]","[244.83253479003906, 120.00860595703125]","[243.96836853027344, 121.2408447265625]","[205.94407653808594, 174.41908264160156]","[204.05630493164062, 202.4791717529297]","[235.2688751220703, 269.21588134765625]","[240.4015655517578, 326.1542663574219]","[295.0589294433594, 267.70379638671875]","[305.5598449707031, 286.64788818359375]","[233.8021240234375, 353.1394958496094]","[234.0970458984375, 380.0833740234375]","[395.39404296875, 303.5854797363281]","[399.0509033203125, 332.97467041015625]","[421.09259033203125, 391.2660827636719]","[448.5691223144531, 425.4425354003906]"
41,"[288.65301513671875, 141.25186157226562]","[290.6180419921875, 126.13687896728516]","[283.64166259765625, 124.60224151611328]","[239.07957458496094, 124.56381225585938]","[248.84552001953125, 122.95919799804688]","[198.24618530273438, 180.89813232421875]","[206.55047607421875, 199.88284301757812]","[218.3213653564453, 292.33575439453125]","[224.28851318359375, 332.7184143066406]","[300.151123046875, 269.2091979980469]","[308.4710998535156, 281.75732421875]","[231.91050720214844, 354.6039733886719]","[235.065673828125, 376.963623046875]","[401.99285888671875, 330.369384765625]","[411.39178466796875, 351.51470947265625]","[412.222412109375, 416.07879638671875]","[412.6304931640625, 441.5043640136719]"
42,"[286.8531494140625, 141.98692321777344]","[285.4905090332031, 127.9050521850586]","[282.0547790527344, 126.89633178710938]","[244.99974060058594, 119.5605697631836]","[244.17530822753906, 121.3003921508789]","[206.64405822753906, 175.5701446533203]","[203.77459716796875, 201.62628173828125]","[236.69004821777344, 274.13580322265625]","[240.07969665527344, 325.47955322265625]","[302.17889404296875, 272.95477294921875]","[312.0982360839844, 286.0542297363281]","[232.40003967285156, 354.96600341796875]","[232.1634979248047, 381.29901123046875]","[396.29107666015625, 302.1061096191406]","[400.07171630859375, 330.6169738769531]","[422.2738952636719, 391.8570861816406]","[448.583251953125, 424.7688903808594]"
