Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[264.5256652832031, 193.81036376953125]","[264.41461181640625, 180.76853942871094]","[255.85482788085938, 182.95660400390625]","[244.81637573242188, 176.66946411132812]","[226.17523193359375, 182.54261779785156]","[220.3421630859375, 220.54066467285156]","[195.12135314941406, 241.74728393554688]","[238.81646728515625, 303.3084411621094]","[192.76345825195312, 354.72113037109375]","[307.4122314453125, 275.1916198730469]","[258.22576904296875, 313.7330322265625]","[224.63072204589844, 367.95941162109375]","[208.11558532714844, 386.4582824707031]","[315.39154052734375, 332.31243896484375]","[318.8894348144531, 353.53363037109375]","[285.4110412597656, 390.8232727050781]","[286.5196838378906, 419.1224060058594]"
12,"[264.4668884277344, 194.31541442871094]","[264.4345703125, 181.31373596191406]","[255.86669921875, 183.4526824951172]","[245.1143341064453, 177.01016235351562]","[226.20416259765625, 182.72396850585938]","[221.23219299316406, 220.5083770751953]","[194.7755126953125, 241.5567169189453]","[239.76705932617188, 303.3138427734375]","[192.687255859375, 354.3460693359375]","[306.693603515625, 275.9940490722656]","[257.6761169433594, 314.1305236816406]","[225.85638427734375, 368.0018005371094]","[208.50299072265625, 386.3660888671875]","[313.980712890625, 335.8321228027344]","[316.3266296386719, 356.8934326171875]","[285.6378173828125, 393.89276123046875]","[285.6217041015625, 422.02752685546875]"
13,"[265.3644714355469, 195.5376434326172]","[265.6429748535156, 182.32733154296875]","[256.6796569824219, 184.3966827392578]","[246.8291473388672, 177.14529418945312]","[226.62283325195312, 182.6231231689453]","[222.5649871826172, 220.0106658935547]","[194.28379821777344, 241.0395050048828]","[240.849609375, 303.30670166015625]","[192.36251831054688, 354.7797546386719]","[307.1854248046875, 276.3423767089844]","[257.1959228515625, 314.9642028808594]","[225.94711303710938, 368.8721008300781]","[207.24234008789062, 387.23419189453125]","[312.1218566894531, 339.209716796875]","[312.90435791015625, 360.38226318359375]","[283.797119140625, 396.2134094238281]","[281.4395446777344, 424.5423889160156]"
14,"[265.2845458984375, 195.61862182617188]","[265.60052490234375, 182.38339233398438]","[256.5119934082031, 184.38571166992188]","[247.15330505371094, 177.2069549560547]","[226.36181640625, 182.5034637451172]","[223.10398864746094, 220.34671020507812]","[194.1166534423828, 241.1424102783203]","[242.07696533203125, 303.9932861328125]","[192.49713134765625, 355.3695373535156]","[308.8554382324219, 276.1979675292969]","[257.5601806640625, 314.7200622558594]","[226.37600708007812, 370.8479919433594]","[207.26303100585938, 389.1438903808594]","[313.3289489746094, 338.16021728515625]","[313.8726501464844, 359.308349609375]","[284.4231872558594, 398.09857177734375]","[281.74700927734375, 426.3481750488281]"
15,"[265.19879150390625, 195.1720733642578]","[265.27996826171875, 182.07057189941406]","[256.2660827636719, 184.11415100097656]","[247.3458251953125, 177.24952697753906]","[226.15115356445312, 182.53326416015625]","[224.4040069580078, 220.95501708984375]","[194.47706604003906, 241.20181274414062]","[242.55523681640625, 304.548095703125]","[192.5586700439453, 354.9510498046875]","[308.1556701660156, 276.48516845703125]","[258.04595947265625, 314.7274169921875]","[228.22032165527344, 371.1903991699219]","[208.55467224121094, 389.0851135253906]","[313.83477783203125, 340.12896728515625]","[313.5954895019531, 360.85504150390625]","[283.7442626953125, 399.6306457519531]","[280.6593322753906, 427.3203125]"
16,"[265.2192077636719, 195.15953063964844]","[265.4267578125, 182.01356506347656]","[256.23150634765625, 184.04151916503906]","[247.86758422851562, 177.05645751953125]","[226.14202880859375, 182.253662109375]","[224.44212341308594, 220.84153747558594]","[194.56491088867188, 240.78704833984375]","[242.2271728515625, 304.5335998535156]","[192.00119018554688, 354.49810791015625]","[309.4015197753906, 276.54443359375]","[258.0021057128906, 314.5459899902344]","[227.80284118652344, 371.6104431152344]","[208.2351837158203, 389.3771057128906]","[313.53466796875, 339.8695373535156]","[313.79278564453125, 360.4625549316406]","[283.58453369140625, 399.0133972167969]","[280.9540100097656, 426.47894287109375]"
17,"[266.275634765625, 195.23983764648438]","[266.7921142578125, 182.02606201171875]","[257.37945556640625, 183.86471557617188]","[249.0344696044922, 176.8421630859375]","[227.3070526123047, 181.560791015625]","[225.0808868408203, 220.5226593017578]","[194.87315368652344, 240.49278259277344]","[244.02781677246094, 304.1424255371094]","[192.24966430664062, 355.3312683105469]","[312.129638671875, 275.52783203125]","[259.57696533203125, 315.8125]","[228.1153106689453, 372.87689208984375]","[208.25267028808594, 390.71575927734375]","[313.61920166015625, 343.896240234375]","[313.4576721191406, 364.56817626953125]","[283.4851379394531, 403.74169921875]","[279.9533996582031, 431.24688720703125]"
18,"[265.9486083984375, 194.94064331054688]","[266.39739990234375, 181.74879455566406]","[256.9188537597656, 183.68295288085938]","[249.22409057617188, 176.7347869873047]","[226.86048889160156, 181.66256713867188]","[225.8472900390625, 220.6240234375]","[194.8274383544922, 240.6997528076172]","[244.78097534179688, 303.86602783203125]","[192.26234436035156, 355.053955078125]","[311.9436340332031, 275.5152282714844]","[259.285400390625, 315.5387268066406]","[229.38168334960938, 372.343994140625]","[208.97982788085938, 390.2415466308594]","[315.04925537109375, 342.2403564453125]","[314.1938781738281, 363.00799560546875]","[285.0614318847656, 401.71728515625]","[280.99444580078125, 429.3327941894531]"
19,"[266.2325134277344, 195.07261657714844]","[267.40704345703125, 182.69105529785156]","[258.2992248535156, 183.1750030517578]","[248.808349609375, 178.67921447753906]","[228.77743530273438, 179.5312957763672]","[225.0005645751953, 223.00735473632812]","[194.1785430908203, 238.6661376953125]","[250.71630859375, 306.4308166503906]","[197.0115509033203, 353.24932861328125]","[314.8859558105469, 275.669189453125]","[267.90966796875, 314.8709411621094]","[230.4173583984375, 374.69970703125]","[210.48683166503906, 390.5111389160156]","[301.8829040527344, 360.4700927734375]","[302.299072265625, 378.8668518066406]","[286.63189697265625, 413.8155517578125]","[284.53619384765625, 438.48321533203125]"
20,"[266.9835510253906, 194.8159942626953]","[267.9420166015625, 182.54495239257812]","[259.357177734375, 182.97509765625]","[248.68658447265625, 178.62979125976562]","[229.82684326171875, 179.35516357421875]","[225.02015686035156, 222.8455352783203]","[194.1096954345703, 238.5010528564453]","[250.7479248046875, 306.15380859375]","[196.76339721679688, 352.8333435058594]","[314.1123352050781, 276.43896484375]","[267.7207336425781, 315.193115234375]","[230.45326232910156, 374.7113342285156]","[210.41168212890625, 390.59356689453125]","[301.9313049316406, 360.1588439941406]","[301.9686584472656, 378.66302490234375]","[286.83123779296875, 412.6386413574219]","[284.4444274902344, 437.5223693847656]"
21,"[266.89727783203125, 194.65866088867188]","[267.7269287109375, 182.3964080810547]","[259.2831115722656, 182.87490844726562]","[248.11610412597656, 178.5574188232422]","[229.81651306152344, 179.44488525390625]","[224.45590209960938, 222.77549743652344]","[194.376220703125, 238.652587890625]","[250.3524627685547, 305.93878173828125]","[197.20680236816406, 352.86474609375]","[314.1238708496094, 276.33660888671875]","[268.1645812988281, 315.0564270019531]","[230.3563995361328, 374.4082946777344]","[210.88711547851562, 390.4119873046875]","[302.7692565917969, 358.8826599121094]","[303.29583740234375, 377.4815368652344]","[287.3597717285156, 411.6033630371094]","[285.4695129394531, 436.61419677734375]"
22,"[266.99945068359375, 194.46803283691406]","[267.8437805175781, 182.20761108398438]","[259.3503112792969, 182.66651916503906]","[248.16262817382812, 178.5094757080078]","[229.71713256835938, 179.35711669921875]","[224.43942260742188, 222.86105346679688]","[194.26931762695312, 238.73350524902344]","[250.51365661621094, 305.97418212890625]","[197.1731414794922, 352.86212158203125]","[314.1147155761719, 276.109130859375]","[268.0402526855469, 314.67205810546875]","[230.44871520996094, 374.7738037109375]","[210.8927764892578, 390.79278564453125]","[303.04595947265625, 359.5973815917969]","[303.5353088378906, 378.22064208984375]","[287.75244140625, 412.9208984375]","[285.7779541015625, 437.9729309082031]"
23,"[267.53314208984375, 194.44772338867188]","[268.2684020996094, 182.0833740234375]","[259.9781799316406, 182.6012420654297]","[247.61715698242188, 178.22378540039062]","[230.14102172851562, 179.3316650390625]","[223.45355224609375, 222.52029418945312]","[194.59542846679688, 238.9830780029297]","[249.6591796875, 305.99945068359375]","[197.80862426757812, 353.4165344238281]","[312.9238586425781, 276.5025329589844]","[267.9853210449219, 314.7177734375]","[230.03207397460938, 374.99151611328125]","[211.30389404296875, 391.365966796875]","[303.44012451171875, 359.4052429199219]","[304.61260986328125, 378.3563232421875]","[288.4728698730469, 412.4372253417969]","[286.93719482421875, 437.9808654785156]"
24,"[267.32049560546875, 194.29380798339844]","[267.9052734375, 181.95050048828125]","[259.6926574707031, 182.55908203125]","[247.23605346679688, 178.18922424316406]","[229.9550323486328, 179.516845703125]","[223.29002380371094, 222.40623474121094]","[194.80276489257812, 239.0742645263672]","[249.8238525390625, 305.5495300292969]","[198.25274658203125, 353.3974914550781]","[313.91351318359375, 276.18634033203125]","[269.08612060546875, 314.75665283203125]","[230.18162536621094, 374.0162658691406]","[211.69033813476562, 390.49676513671875]","[305.1854553222656, 358.1840515136719]","[306.3988037109375, 377.23162841796875]","[289.7874755859375, 411.7818908691406]","[288.3833312988281, 437.4333801269531]"
25,"[267.42572021484375, 194.12843322753906]","[267.9881591796875, 181.75836181640625]","[259.7762451171875, 182.4088897705078]","[247.2710418701172, 178.03477478027344]","[229.8931884765625, 179.5023651123047]","[223.39605712890625, 222.25613403320312]","[194.73912048339844, 239.21774291992188]","[250.02133178710938, 305.26812744140625]","[198.2583770751953, 353.3467102050781]","[312.9577941894531, 276.6009826660156]","[268.2782287597656, 314.8292236328125]","[230.5684814453125, 373.9038391113281]","[211.91909790039062, 390.54364013671875]","[305.15130615234375, 358.3923645019531]","[306.1910400390625, 377.6470642089844]","[289.81866455078125, 411.7052307128906]","[288.2458190917969, 437.678466796875]"
26,"[267.6056213378906, 194.233154296875]","[268.32183837890625, 181.83755493164062]","[259.9814147949219, 182.41485595703125]","[247.8003387451172, 177.97032165527344]","[229.9775390625, 179.24722290039062]","[223.7128143310547, 222.03135681152344]","[194.3725128173828, 238.8594512939453]","[250.2677764892578, 305.2743835449219]","[197.8718719482422, 353.32464599609375]","[313.10479736328125, 276.4705810546875]","[268.0283203125, 314.87158203125]","[230.3446807861328, 373.9464111328125]","[211.21389770507812, 390.546875]","[304.7237854003906, 357.8403015136719]","[305.3599548339844, 377.0796203613281]","[289.7413024902344, 411.4087829589844]","[287.7823791503906, 437.3539123535156]"
27,"[267.67681884765625, 194.35354614257812]","[268.458984375, 181.91864013671875]","[260.04510498046875, 182.45846557617188]","[247.90438842773438, 177.88739013671875]","[229.94000244140625, 179.07162475585938]","[223.5302734375, 221.8241729736328]","[194.35153198242188, 238.555908203125]","[249.93243408203125, 305.37847900390625]","[197.9300537109375, 353.3307800292969]","[313.1567687988281, 276.4498596191406]","[268.2424621582031, 314.861572265625]","[230.14083862304688, 373.9626159667969]","[211.09689331054688, 390.5510559082031]","[305.1961975097656, 357.8148498535156]","[305.996337890625, 377.0248718261719]","[290.5263366699219, 411.4587707519531]","[288.6104431152344, 437.3238830566406]"
28,"[267.6861877441406, 194.6549835205078]","[268.531494140625, 182.18092346191406]","[260.0965576171875, 182.6653289794922]","[247.82533264160156, 177.9488525390625]","[230.0045623779297, 178.96170043945312]","[223.3963165283203, 221.859375]","[194.17662048339844, 238.29991149902344]","[249.519287109375, 306.23822021484375]","[197.85946655273438, 353.6497497558594]","[313.1585998535156, 276.9471740722656]","[269.1110534667969, 314.67901611328125]","[229.71543884277344, 374.7957458496094]","[210.64573669433594, 391.19476318359375]","[303.3981628417969, 360.13189697265625]","[304.1083068847656, 379.1182556152344]","[288.3099365234375, 413.8140869140625]","[286.2292785644531, 439.3968200683594]"
29,"[267.3684997558594, 194.96456909179688]","[267.285888671875, 181.5731964111328]","[258.701904296875, 183.6089324951172]","[247.41078186035156, 176.2154083251953]","[228.42564392089844, 181.5940704345703]","[223.4641571044922, 220.43751525878906]","[195.83103942871094, 241.4291534423828]","[242.254638671875, 305.7512512207031]","[193.76504516601562, 357.84796142578125]","[310.8199157714844, 276.52593994140625]","[261.7984313964844, 315.79302978515625]","[227.7622528076172, 376.201171875]","[209.69320678710938, 394.5103454589844]","[311.9420471191406, 344.3173828125]","[313.0971374511719, 365.4245300292969]","[279.78216552734375, 403.2726745605469]","[277.1187744140625, 431.5380554199219]"
30,"[267.1150817871094, 195.35848999023438]","[268.0759582519531, 182.81597900390625]","[259.6857604980469, 183.19834899902344]","[246.53082275390625, 178.08201599121094]","[229.69049072265625, 178.95132446289062]","[221.23175048828125, 221.43695068359375]","[193.97581481933594, 237.87899780273438]","[247.16583251953125, 306.1687316894531]","[198.4646759033203, 353.65277099609375]","[311.2867126464844, 277.48565673828125]","[268.9740905761719, 315.615966796875]","[226.544677734375, 374.76910400390625]","[208.77696228027344, 391.058837890625]","[299.1727294921875, 358.6192321777344]","[301.2737731933594, 377.41754150390625]","[283.2491760253906, 411.5096740722656]","[282.1396179199219, 436.9135437011719]"
31,"[267.60235595703125, 195.66769409179688]","[269.3762512207031, 183.009521484375]","[260.0446472167969, 182.95765686035156]","[248.15579223632812, 178.49964904785156]","[229.79443359375, 178.24072265625]","[221.3945770263672, 222.5470733642578]","[194.24493408203125, 238.20803833007812]","[249.13111877441406, 307.6017761230469]","[200.88116455078125, 355.3583068847656]","[314.9647216796875, 274.19891357421875]","[274.37860107421875, 313.65728759765625]","[226.24497985839844, 378.8428649902344]","[208.35891723632812, 394.7783508300781]","[296.34356689453125, 366.3819885253906]","[299.1182861328125, 384.829833984375]","[280.47515869140625, 420.89923095703125]","[278.9835205078125, 445.73272705078125]"
32,"[268.0875549316406, 195.90020751953125]","[269.9081726074219, 183.21983337402344]","[260.83575439453125, 183.0687255859375]","[247.3428192138672, 178.46453857421875]","[230.6520538330078, 178.10504150390625]","[219.24549865722656, 221.9617919921875]","[194.58953857421875, 237.73558044433594]","[247.23446655273438, 306.8705139160156]","[201.46165466308594, 354.8575744628906]","[315.457763671875, 273.3554992675781]","[275.0565185546875, 313.1972351074219]","[222.79043579101562, 376.582763671875]","[206.58590698242188, 392.61712646484375]","[295.5476379394531, 357.5967102050781]","[299.80731201171875, 376.0293273925781]","[279.5848083496094, 410.5337219238281]","[279.4354248046875, 435.36419677734375]"
33,"[267.5353698730469, 195.71095275878906]","[269.27716064453125, 183.01585388183594]","[260.21282958984375, 182.9277801513672]","[246.91549682617188, 178.1416778564453]","[230.17845153808594, 178.00929260253906]","[219.49078369140625, 221.61553955078125]","[195.10093688964844, 237.73370361328125]","[247.60548400878906, 306.6286315917969]","[203.4490966796875, 355.20587158203125]","[314.41448974609375, 274.07012939453125]","[275.9681396484375, 314.6866455078125]","[224.17086791992188, 376.3283386230469]","[208.15457153320312, 392.5085754394531]","[297.7203369140625, 355.3851318359375]","[301.92974853515625, 373.9021911621094]","[281.9940185546875, 408.6957092285156]","[281.8623962402344, 433.57232666015625]"
34,"[267.8760070800781, 196.46507263183594]","[269.8915100097656, 183.68898010253906]","[260.9024353027344, 183.3457489013672]","[246.60357666015625, 178.11575317382812]","[230.9849853515625, 177.3949737548828]","[218.13844299316406, 221.21371459960938]","[195.27577209472656, 236.75978088378906]","[245.94183349609375, 307.9389953613281]","[204.31919860839844, 355.3098449707031]","[313.0010070800781, 274.55157470703125]","[276.5706481933594, 313.7208251953125]","[222.2032470703125, 377.85491943359375]","[207.17538452148438, 393.8016357421875]","[295.0303649902344, 358.4761047363281]","[300.2265319824219, 376.64788818359375]","[281.6240234375, 412.39910888671875]","[281.7235107421875, 436.7617492675781]"
35,"[267.27874755859375, 197.38082885742188]","[268.13238525390625, 184.43572998046875]","[261.4393310546875, 184.4617919921875]","[237.4724578857422, 180.21240234375]","[233.44602966308594, 180.94908142089844]","[212.68203735351562, 225.89434814453125]","[199.85861206054688, 242.86459350585938]","[248.4725341796875, 302.1046142578125]","[212.612060546875, 345.37005615234375]","[315.09991455078125, 280.6445617675781]","[283.7381591796875, 309.4623718261719]","[222.80223083496094, 372.2234802246094]","[215.16787719726562, 388.3762512207031]","[291.164794921875, 343.3851013183594]","[295.0832824707031, 360.66009521484375]","[284.1504821777344, 388.77081298828125]","[287.8702697753906, 412.4289855957031]"
36,"[266.9526672363281, 197.79507446289062]","[268.0887451171875, 184.87403869628906]","[261.14007568359375, 184.67857360839844]","[237.650634765625, 180.6085968017578]","[233.24942016601562, 180.66357421875]","[212.85792541503906, 226.69290161132812]","[199.15065002441406, 242.62014770507812]","[248.68882751464844, 303.8161315917969]","[212.983154296875, 345.3306884765625]","[315.5224914550781, 281.0362243652344]","[285.0536804199219, 307.9347839355469]","[221.87074279785156, 374.8649597167969]","[213.5829315185547, 390.4638977050781]","[287.63067626953125, 351.4569091796875]","[291.0118103027344, 368.20074462890625]","[280.57440185546875, 397.2026672363281]","[283.2781677246094, 420.12481689453125]"
37,"[266.9064025878906, 198.16378784179688]","[268.0361022949219, 185.12576293945312]","[261.2563781738281, 184.88644409179688]","[236.31985473632812, 180.47169494628906]","[233.11131286621094, 180.6082305908203]","[211.41915893554688, 226.39869689941406]","[198.90087890625, 242.7355499267578]","[247.55355834960938, 303.976318359375]","[212.79872131347656, 345.70318603515625]","[311.7218017578125, 281.5242919921875]","[280.88360595703125, 308.7318420410156]","[219.90760803222656, 374.8546142578125]","[212.49581909179688, 390.4822082519531]","[283.220947265625, 352.7525939941406]","[287.20703125, 369.4340515136719]","[276.7980651855469, 396.8727111816406]","[279.79547119140625, 419.89581298828125]"
38,"[266.9508972167969, 197.9072723388672]","[268.1455993652344, 184.8710174560547]","[261.38250732421875, 184.52903747558594]","[236.1821746826172, 180.37030029296875]","[233.19850158691406, 180.27598571777344]","[211.51950073242188, 226.70782470703125]","[198.46116638183594, 243.0284881591797]","[248.29537963867188, 305.40283203125]","[213.23731994628906, 347.4539794921875]","[311.6172180175781, 281.3660888671875]","[280.6597595214844, 309.36749267578125]","[219.9525604248047, 376.2820129394531]","[212.16976928710938, 391.9525451660156]","[283.72869873046875, 353.6342468261719]","[287.23455810546875, 370.35406494140625]","[278.8614501953125, 398.4234924316406]","[281.14617919921875, 421.4458923339844]"
39,"[265.8478088378906, 197.63827514648438]","[266.9210205078125, 184.6064453125]","[260.3514099121094, 184.37054443359375]","[234.61441040039062, 180.14401245117188]","[232.66998291015625, 180.47035217285156]","[210.5098114013672, 226.7057342529297]","[198.75521850585938, 243.35888671875]","[246.8401336669922, 306.01531982421875]","[212.97230529785156, 347.6111755371094]","[307.4640197753906, 282.3498229980469]","[277.0827941894531, 309.1824035644531]","[219.4282989501953, 374.91961669921875]","[212.6337890625, 390.6646728515625]","[284.0265197753906, 349.08270263671875]","[288.1536865234375, 365.786376953125]","[279.80169677734375, 394.67303466796875]","[282.9434814453125, 417.6697998046875]"
40,"[266.0889892578125, 197.12832641601562]","[267.0904846191406, 184.15829467773438]","[260.5320739746094, 183.92678833007812]","[235.05006408691406, 179.9392547607422]","[232.7753448486328, 180.2412567138672]","[211.10491943359375, 226.5923309326172]","[198.90060424804688, 243.156982421875]","[247.93310546875, 305.4464416503906]","[213.54730224609375, 346.95733642578125]","[308.5195007324219, 281.69110107421875]","[278.072265625, 308.075439453125]","[219.92254638671875, 375.0562438964844]","[212.78759765625, 390.7976989746094]","[284.9836120605469, 348.5035705566406]","[288.91827392578125, 365.2764587402344]","[280.8097839355469, 394.44580078125]","[283.755126953125, 417.55572509765625]"
41,"[266.01953125, 195.92620849609375]","[267.8979187011719, 183.08038330078125]","[259.35504150390625, 182.5447540283203]","[241.91506958007812, 177.84901428222656]","[229.28402709960938, 177.00791931152344]","[213.6790008544922, 222.72300720214844]","[194.0038604736328, 237.93594360351562]","[242.8699188232422, 313.9115295410156]","[207.33253479003906, 358.12823486328125]","[305.303466796875, 275.9964904785156]","[272.1290283203125, 308.44512939453125]","[216.1669921875, 381.30029296875]","[203.4174041748047, 396.97119140625]","[288.503173828125, 357.93402099609375]","[295.9256896972656, 375.7425842285156]","[279.9273986816406, 414.4072265625]","[281.02288818359375, 438.4698791503906]"
42,"[266.10833740234375, 196.66920471191406]","[268.385986328125, 183.78561401367188]","[259.49676513671875, 183.0760040283203]","[243.61468505859375, 177.93580627441406]","[229.7578582763672, 176.4620819091797]","[215.1302032470703, 222.14218139648438]","[193.52288818359375, 236.69879150390625]","[244.25181579589844, 313.2204284667969]","[206.3706817626953, 357.6237487792969]","[308.750244140625, 275.2172546386719]","[273.4632263183594, 309.0709533691406]","[216.55482482910156, 381.9743957519531]","[202.5163116455078, 397.35772705078125]","[286.9236145019531, 362.9659118652344]","[293.7637023925781, 380.5697937011719]","[278.10723876953125, 418.6309509277344]","[278.5930480957031, 442.29248046875]"
