Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[251.11257934570312, 82.79327392578125]","[252.04705810546875, 69.46705627441406]","[234.63072204589844, 69.77023315429688]","[235.79037475585938, 76.90177917480469]","[193.8629150390625, 82.53092193603516]","[222.896728515625, 152.97254943847656]","[173.54910278320312, 178.0867919921875]","[263.418212890625, 240.01187133789062]","[209.79315185546875, 305.4345703125]","[319.982666015625, 269.8751220703125]","[325.3603515625, 331.4497985839844]","[270.89654541015625, 341.251708984375]","[237.6151885986328, 368.1219177246094]","[407.5527648925781, 348.9584045410156]","[390.1569519042969, 379.9847106933594]","[380.48321533203125, 433.96600341796875]","[394.7471008300781, 460.42510986328125]"
12,"[250.8683319091797, 82.4891357421875]","[251.7892608642578, 69.2362060546875]","[234.53823852539062, 69.53226470947266]","[235.3597412109375, 76.81059265136719]","[193.92596435546875, 82.37029266357422]","[222.47003173828125, 152.83938598632812]","[173.59194946289062, 178.00347900390625]","[263.19012451171875, 239.74099731445312]","[209.3595428466797, 305.21044921875]","[319.35443115234375, 269.69073486328125]","[324.5841979980469, 331.6441955566406]","[270.6793212890625, 341.4611511230469]","[237.5669403076172, 368.346435546875]","[405.9891662597656, 349.763671875]","[388.2257995605469, 381.3030700683594]","[379.4678039550781, 433.8083801269531]","[392.7234191894531, 461.0901794433594]"
13,"[250.88092041015625, 82.395263671875]","[251.7464599609375, 69.12215423583984]","[234.53665161132812, 69.54075622558594]","[235.31680297851562, 76.60663604736328]","[194.02093505859375, 82.4477310180664]","[222.50006103515625, 152.33895874023438]","[173.62843322753906, 177.73704528808594]","[262.9607849121094, 238.7851104736328]","[208.6526641845703, 304.5135192871094]","[319.1412048339844, 269.3975830078125]","[324.0438232421875, 331.8306579589844]","[270.54718017578125, 340.4385070800781]","[237.4148712158203, 367.4412536621094]","[405.6050109863281, 349.21038818359375]","[387.67822265625, 381.03350830078125]","[379.28436279296875, 433.1668395996094]","[391.97698974609375, 460.7222900390625]"
14,"[250.5566864013672, 82.2163314819336]","[251.53277587890625, 68.88014221191406]","[234.0496368408203, 69.36300659179688]","[235.48434448242188, 76.35633850097656]","[193.59852600097656, 82.3694076538086]","[222.73880004882812, 152.3257598876953]","[173.4680938720703, 177.64109802246094]","[263.0377197265625, 238.9860076904297]","[208.6364288330078, 304.4457092285156]","[319.9438781738281, 269.3990478515625]","[324.19561767578125, 331.72119140625]","[270.4116516113281, 340.0401306152344]","[237.1177520751953, 367.02313232421875]","[406.17218017578125, 347.9234313964844]","[388.41650390625, 379.5523681640625]","[379.7375183105469, 432.97772216796875]","[392.8907165527344, 460.3548278808594]"
15,"[250.70266723632812, 82.30364990234375]","[251.6757354736328, 68.75836944580078]","[233.8714141845703, 69.52064514160156]","[235.8777618408203, 76.15950012207031]","[193.22744750976562, 82.81380462646484]","[222.7708282470703, 152.45863342285156]","[174.32162475585938, 178.35128784179688]","[262.8869934082031, 240.67755126953125]","[211.02076721191406, 306.4016418457031]","[319.69256591796875, 271.7864685058594]","[327.60589599609375, 332.65667724609375]","[271.1246337890625, 342.0434265136719]","[238.1847381591797, 369.400634765625]","[406.74383544921875, 349.2807312011719]","[390.480224609375, 381.6647644042969]","[380.1500549316406, 433.11785888671875]","[395.27117919921875, 460.96356201171875]"
16,"[250.47935485839844, 82.36293029785156]","[251.565185546875, 68.88233184814453]","[233.75527954101562, 69.56873321533203]","[235.90264892578125, 76.31964874267578]","[193.18429565429688, 82.69210052490234]","[222.83450317382812, 152.5667724609375]","[174.21914672851562, 177.5563201904297]","[263.0716552734375, 240.5553741455078]","[208.9965057373047, 304.455322265625]","[320.15338134765625, 271.70159912109375]","[325.3039855957031, 333.0709533691406]","[271.0160827636719, 342.32958984375]","[237.72007751464844, 369.3095397949219]","[403.7958068847656, 350.96148681640625]","[386.0702819824219, 383.9036865234375]","[377.9226379394531, 434.1923522949219]","[389.89984130859375, 463.2635192871094]"
17,"[250.53526306152344, 82.27306365966797]","[251.33477783203125, 68.71685791015625]","[233.97776794433594, 69.5679702758789]","[235.07716369628906, 76.09994506835938]","[193.7232666015625, 82.89596557617188]","[222.4041290283203, 152.44471740722656]","[174.66542053222656, 178.61041259765625]","[263.5422668457031, 241.4256134033203]","[210.84915161132812, 307.148193359375]","[321.0198059082031, 273.4369812011719]","[328.4314270019531, 332.8780212402344]","[271.19122314453125, 343.4787902832031]","[238.44265747070312, 370.95263671875]","[405.066650390625, 351.6319885253906]","[387.6109619140625, 384.7803955078125]","[379.43756103515625, 433.3026123046875]","[391.71331787109375, 461.9649658203125]"
18,"[249.89291381835938, 82.00907897949219]","[250.87391662597656, 68.5415267944336]","[233.43467712402344, 69.22492980957031]","[234.81353759765625, 76.20616912841797]","[193.06578063964844, 82.49297332763672]","[222.3455352783203, 152.7317657470703]","[173.63243103027344, 178.9163055419922]","[264.3093566894531, 240.3020782470703]","[209.94461059570312, 306.57928466796875]","[320.9006042480469, 269.9568786621094]","[326.37451171875, 331.1338806152344]","[272.61187744140625, 343.587646484375]","[239.16851806640625, 371.22381591796875]","[406.7585754394531, 353.0729064941406]","[387.1436462402344, 386.6340026855469]","[383.5898132324219, 434.8415222167969]","[392.8349609375, 464.40667724609375]"
19,"[249.90078735351562, 82.13955688476562]","[251.0529022216797, 68.51239776611328]","[233.24757385253906, 69.28224182128906]","[235.282470703125, 75.99993896484375]","[192.7104949951172, 82.48643493652344]","[222.05479431152344, 152.57936096191406]","[173.79345703125, 179.22335815429688]","[264.1629638671875, 241.36029052734375]","[211.95602416992188, 308.38800048828125]","[321.58892822265625, 271.40423583984375]","[330.7911071777344, 331.1464538574219]","[272.05767822265625, 343.63494873046875]","[238.8486785888672, 371.6399230957031]","[407.7653503417969, 350.58978271484375]","[389.1993103027344, 384.76788330078125]","[383.7554626464844, 431.54345703125]","[395.437255859375, 461.71875]"
20,"[249.84783935546875, 82.17052459716797]","[250.95443725585938, 68.61063385009766]","[233.31854248046875, 69.30281829833984]","[235.0333709716797, 76.05926513671875]","[192.87034606933594, 82.38311767578125]","[221.97019958496094, 152.54026794433594]","[173.59669494628906, 178.86708068847656]","[263.90069580078125, 240.28756713867188]","[210.558837890625, 306.9700012207031]","[321.2554016113281, 270.1824645996094]","[328.1617431640625, 331.5846252441406]","[271.8710632324219, 343.2345275878906]","[238.62159729003906, 371.0250549316406]","[407.0350341796875, 351.7562255859375]","[387.87835693359375, 385.5222473144531]","[383.6905212402344, 432.2992858886719]","[393.99346923828125, 462.07763671875]"
21,"[249.89169311523438, 82.17658996582031]","[250.9024658203125, 68.67069244384766]","[233.51760864257812, 69.35310363769531]","[234.63986206054688, 76.09961700439453]","[193.1834716796875, 82.40353393554688]","[221.6223907470703, 152.35194396972656]","[173.57339477539062, 178.93785095214844]","[263.7562561035156, 239.99285888671875]","[210.5357666015625, 307.25775146484375]","[321.1038818359375, 270.1239318847656]","[327.979736328125, 331.7709045410156]","[271.3890380859375, 342.6357421875]","[238.4648895263672, 370.4995422363281]","[406.5660095214844, 350.5054626464844]","[387.8052062988281, 384.2853088378906]","[383.2074279785156, 431.94085693359375]","[394.1501770019531, 461.8047180175781]"
22,"[249.95298767089844, 82.25621795654297]","[251.14820861816406, 68.69712829589844]","[233.38279724121094, 69.37799835205078]","[235.4054412841797, 76.08366394042969]","[192.83518981933594, 82.35697174072266]","[222.1563262939453, 152.44354248046875]","[173.6187286376953, 178.6621551513672]","[264.1855773925781, 239.7281494140625]","[209.693115234375, 306.2290954589844]","[321.4195861816406, 270.1663818359375]","[326.96356201171875, 332.1225280761719]","[271.9621887207031, 342.47021484375]","[238.64801025390625, 370.2704162597656]","[406.5568542480469, 351.51092529296875]","[387.4969482421875, 385.7538757324219]","[382.8717041015625, 431.9307861328125]","[393.3205261230469, 462.5230712890625]"
23,"[250.11233520507812, 82.01319122314453]","[251.21141052246094, 68.52616882324219]","[233.6413116455078, 69.1736831665039]","[235.19393920898438, 76.1641845703125]","[193.16294860839844, 82.36656951904297]","[222.08840942382812, 152.65664672851562]","[173.69219970703125, 178.8662567138672]","[264.0373840332031, 239.97134399414062]","[209.97918701171875, 306.4735412597656]","[321.02490234375, 270.52020263671875]","[327.8205871582031, 331.8216247558594]","[271.97039794921875, 343.3736572265625]","[238.60606384277344, 371.1326599121094]","[406.532958984375, 352.7812194824219]","[386.7087707519531, 386.9632873535156]","[382.7880859375, 433.3409118652344]","[391.9302978515625, 463.79547119140625]"
24,"[250.23428344726562, 82.06936645507812]","[251.33578491210938, 68.5273208618164]","[233.7223663330078, 69.2374496459961]","[235.2867431640625, 76.10799407958984]","[193.320068359375, 82.50379943847656]","[221.9829864501953, 152.59906005859375]","[173.9131622314453, 179.14390563964844]","[263.6257019042969, 240.061767578125]","[210.46554565429688, 307.1017150878906]","[321.13275146484375, 270.33026123046875]","[328.90240478515625, 331.3357238769531]","[271.7732238769531, 342.70562744140625]","[238.77252197265625, 370.66070556640625]","[407.375244140625, 350.82135009765625]","[388.4437255859375, 385.1098327636719]","[383.15228271484375, 432.2864074707031]","[393.7859802246094, 462.8602294921875]"
25,"[250.13563537597656, 82.38790130615234]","[251.2329864501953, 68.96349334716797]","[233.8629150390625, 69.44316864013672]","[234.9591522216797, 76.43658447265625]","[193.5453643798828, 82.29069519042969]","[221.77235412597656, 152.7813262939453]","[173.65936279296875, 178.6988983154297]","[263.80859375, 240.20352172851562]","[209.65342712402344, 306.458984375]","[321.4823913574219, 270.30743408203125]","[327.0763244628906, 331.91912841796875]","[271.5960388183594, 342.834228515625]","[238.7038116455078, 370.4652404785156]","[406.8948974609375, 351.04010009765625]","[388.0177001953125, 384.7857971191406]","[382.8014831542969, 433.36541748046875]","[393.6581726074219, 463.6282653808594]"
26,"[250.32156372070312, 82.12482452392578]","[251.32479858398438, 68.70779418945312]","[233.97483825683594, 69.26678466796875]","[234.90609741210938, 76.30821990966797]","[193.5992889404297, 82.38838195800781]","[221.6256866455078, 152.6707763671875]","[173.85301208496094, 178.89175415039062]","[263.5780334472656, 240.2779541015625]","[210.40077209472656, 306.97027587890625]","[321.350341796875, 270.0919189453125]","[328.5906982421875, 331.31781005859375]","[271.45819091796875, 342.7408447265625]","[238.80743408203125, 370.5409240722656]","[407.5555114746094, 349.85760498046875]","[389.34063720703125, 383.7523498535156]","[382.9134521484375, 432.6708068847656]","[394.7487487792969, 462.95501708984375]"
27,"[250.43405151367188, 82.76007843017578]","[251.48016357421875, 69.33705139160156]","[234.10739135742188, 69.84835815429688]","[235.1276092529297, 76.73019409179688]","[193.59664916992188, 82.66181945800781]","[221.8154296875, 152.91000366210938]","[173.6282958984375, 178.78126525878906]","[263.71929931640625, 240.24913024902344]","[209.8263397216797, 306.32012939453125]","[321.3954772949219, 270.2603759765625]","[326.97076416015625, 331.8668518066406]","[271.31500244140625, 342.3212585449219]","[238.48294067382812, 369.91748046875]","[406.83538818359375, 349.9456787109375]","[388.4826354980469, 383.4936218261719]","[382.81951904296875, 433.1934814453125]","[394.4831848144531, 463.194580078125]"
28,"[250.54367065429688, 82.95589447021484]","[251.652099609375, 69.51191711425781]","[234.06671142578125, 70.0067367553711]","[235.54623413085938, 76.86067199707031]","[193.4181671142578, 82.78952026367188]","[222.28765869140625, 153.13812255859375]","[173.49716186523438, 178.7259979248047]","[263.8427429199219, 240.65859985351562]","[209.97621154785156, 306.2501220703125]","[321.8013000488281, 269.97894287109375]","[326.1204528808594, 331.88616943359375]","[271.3912353515625, 341.8272705078125]","[238.4564208984375, 369.25067138671875]","[407.6513977050781, 348.1903381347656]","[390.3219909667969, 380.88531494140625]","[383.5078430175781, 433.36981201171875]","[397.2444763183594, 462.2939758300781]"
29,"[250.7131805419922, 83.00569152832031]","[251.70465087890625, 69.58521270751953]","[234.29562377929688, 70.10507202148438]","[235.35292053222656, 76.93414306640625]","[193.570556640625, 82.92158508300781]","[222.16403198242188, 152.87088012695312]","[173.36509704589844, 179.04263305664062]","[263.9229431152344, 239.5917205810547]","[210.16653442382812, 306.5106201171875]","[321.1774597167969, 269.4548034667969]","[326.54180908203125, 331.6546936035156]","[271.37823486328125, 341.05023193359375]","[238.41366577148438, 368.6979675292969]","[407.91943359375, 347.314453125]","[390.1423645019531, 380.2304992675781]","[383.4506530761719, 432.2279968261719]","[396.8537292480469, 461.2851867675781]"
30,"[251.034912109375, 83.29133605957031]","[252.2658233642578, 69.83363342285156]","[234.38980102539062, 70.32156372070312]","[236.50428771972656, 77.10850524902344]","[193.4180145263672, 82.99315643310547]","[223.0399169921875, 153.05694580078125]","[173.3206329345703, 178.5962371826172]","[264.06292724609375, 240.5159912109375]","[210.90670776367188, 306.2325439453125]","[321.4765319824219, 269.5959167480469]","[327.3768005371094, 331.1114501953125]","[271.4349060058594, 340.8951110839844]","[237.85189819335938, 368.2619934082031]","[408.78125, 346.72479248046875]","[390.907958984375, 378.90997314453125]","[384.5570068359375, 432.229248046875]","[398.5404968261719, 460.441162109375]"
31,"[251.2250518798828, 83.07967376708984]","[252.45693969726562, 69.60786437988281]","[234.58328247070312, 70.0914077758789]","[236.53262329101562, 77.14307403564453]","[193.4816436767578, 82.9724349975586]","[222.46192932128906, 153.39813232421875]","[174.22091674804688, 179.25938415527344]","[264.0006103515625, 241.74688720703125]","[211.19142150878906, 308.0097351074219]","[320.7259216308594, 271.786376953125]","[328.655517578125, 333.14093017578125]","[271.7220153808594, 344.623046875]","[238.43917846679688, 372.254150390625]","[406.4237365722656, 351.98004150390625]","[387.4426574707031, 386.3921813964844]","[380.1439208984375, 435.20123291015625]","[391.36541748046875, 466.4201965332031]"
32,"[251.0492401123047, 82.90547180175781]","[252.2742462158203, 69.52617645263672]","[234.39674377441406, 69.88951110839844]","[236.5646209716797, 77.0743179321289]","[193.51707458496094, 82.7074203491211]","[223.1385040283203, 153.40066528320312]","[173.77859497070312, 178.4365997314453]","[263.940673828125, 241.47702026367188]","[210.3567352294922, 306.47637939453125]","[321.1156921386719, 271.2477722167969]","[328.2364807128906, 333.0475769042969]","[272.11260986328125, 343.4473571777344]","[238.3970947265625, 370.6778259277344]","[408.32666015625, 350.9209289550781]","[389.5516662597656, 383.8335876464844]","[381.93389892578125, 435.9414367675781]","[394.0306091308594, 465.25628662109375]"
33,"[251.03724670410156, 82.8398208618164]","[252.2569580078125, 69.39747619628906]","[234.31358337402344, 69.81725311279297]","[236.52859497070312, 76.84925079345703]","[193.38052368164062, 82.66424560546875]","[222.76722717285156, 153.0655059814453]","[173.95391845703125, 178.60601806640625]","[263.6354675292969, 240.9672088623047]","[210.56924438476562, 306.9727478027344]","[320.9263916015625, 270.6072082519531]","[328.1019287109375, 333.0135803222656]","[271.8426818847656, 343.2486267089844]","[238.51263427734375, 370.7355041503906]","[408.7055358886719, 350.3511962890625]","[390.6984558105469, 383.6107177734375]","[381.7508850097656, 434.8410949707031]","[394.8833312988281, 464.4290771484375]"
34,"[251.0254669189453, 82.74545288085938]","[252.2204132080078, 69.22794342041016]","[234.25973510742188, 69.7490005493164]","[236.45150756835938, 76.58775329589844]","[193.22210693359375, 82.62289428710938]","[222.57870483398438, 152.7151336669922]","[173.9842529296875, 178.65652465820312]","[263.58135986328125, 240.55357360839844]","[210.75302124023438, 307.08740234375]","[320.8387145996094, 270.84161376953125]","[328.1545104980469, 333.02435302734375]","[271.7174987792969, 342.8770751953125]","[238.46575927734375, 370.5315246582031]","[408.135986328125, 350.591064453125]","[390.0377197265625, 384.27239990234375]","[381.2825927734375, 434.50006103515625]","[394.042724609375, 464.5174255371094]"
35,"[251.0577392578125, 82.67327117919922]","[252.1631622314453, 69.1911392211914]","[234.40756225585938, 69.64659881591797]","[236.13333129882812, 76.59386444091797]","[193.35031127929688, 82.45668029785156]","[222.5251922607422, 152.8754119873047]","[173.9193878173828, 178.65890502929688]","[264.2727355957031, 241.1431884765625]","[210.86477661132812, 307.3666076660156]","[321.7734069824219, 271.2770690917969]","[328.4209899902344, 333.0533447265625]","[272.1078186035156, 343.8399658203125]","[238.8433380126953, 371.4227600097656]","[408.00726318359375, 351.7192687988281]","[389.7215881347656, 385.32415771484375]","[381.5220642089844, 435.52569580078125]","[393.9125061035156, 465.4106140136719]"
36,"[251.00381469726562, 82.6585464477539]","[252.1730499267578, 69.16409301757812]","[234.4427032470703, 69.6417007446289]","[235.93260192871094, 76.5580062866211]","[193.2879638671875, 82.41046905517578]","[221.8278350830078, 152.4653778076172]","[174.08656311035156, 179.01669311523438]","[263.626953125, 240.59170532226562]","[211.45989990234375, 308.3968505859375]","[320.77880859375, 270.2926025390625]","[328.2044677734375, 332.5948791503906]","[272.039794921875, 344.50653076171875]","[239.1631622314453, 372.3849182128906]","[406.5441589355469, 352.826904296875]","[388.21875, 387.0300598144531]","[380.6949157714844, 435.6360168457031]","[393.0472717285156, 466.1242980957031]"
37,"[251.0006561279297, 82.6502456665039]","[252.10804748535156, 69.13011932373047]","[234.42416381835938, 69.67224884033203]","[235.89317321777344, 76.52142333984375]","[193.3180389404297, 82.52104187011719]","[222.15696716308594, 152.4913330078125]","[173.994873046875, 179.26785278320312]","[264.3723449707031, 240.28501892089844]","[211.39161682128906, 308.4005432128906]","[321.6495666503906, 270.4952087402344]","[328.55938720703125, 332.2392272949219]","[272.4208068847656, 344.0028991699219]","[239.3249969482422, 371.9680480957031]","[407.0257873535156, 352.6648254394531]","[388.22857666015625, 386.8896179199219]","[381.3183288574219, 435.28118896484375]","[392.990478515625, 465.63519287109375]"
38,"[250.9989776611328, 82.65044403076172]","[252.03892517089844, 69.17484283447266]","[234.5012969970703, 69.6935806274414]","[235.66659545898438, 76.56947326660156]","[193.43165588378906, 82.51045989990234]","[222.00265502929688, 152.47218322753906]","[173.95875549316406, 179.00241088867188]","[264.44586181640625, 240.1003875732422]","[210.8318634033203, 307.70343017578125]","[321.61944580078125, 270.591552734375]","[328.1067810058594, 332.4575500488281]","[272.1593933105469, 343.6553955078125]","[239.17608642578125, 371.5213928222656]","[406.3725891113281, 352.19378662109375]","[387.8834228515625, 386.4414367675781]","[380.7287292480469, 434.3482360839844]","[392.65338134765625, 464.771484375]"
39,"[251.06515502929688, 82.57199096679688]","[252.0354766845703, 69.10092163085938]","[234.54542541503906, 69.6423110961914]","[235.52513122558594, 76.55831909179688]","[193.40016174316406, 82.58112335205078]","[221.86207580566406, 152.52227783203125]","[173.96389770507812, 179.16806030273438]","[264.4882507324219, 239.94073486328125]","[210.89031982421875, 307.720458984375]","[321.69830322265625, 270.44677734375]","[328.19873046875, 332.42584228515625]","[272.1068420410156, 343.41851806640625]","[239.26123046875, 371.3428649902344]","[406.5805969238281, 351.6231384277344]","[388.37255859375, 385.9044189453125]","[380.85784912109375, 433.6415710449219]","[393.0645751953125, 464.0178527832031]"
40,"[251.01878356933594, 82.53092193603516]","[251.9926300048828, 69.0660629272461]","[234.48675537109375, 69.59010314941406]","[235.50929260253906, 76.53244018554688]","[193.39385986328125, 82.53978729248047]","[221.94699096679688, 152.58981323242188]","[173.92794799804688, 179.18064880371094]","[264.22210693359375, 240.17799377441406]","[210.93948364257812, 307.9258117675781]","[321.49530029296875, 270.1531677246094]","[328.16497802734375, 332.288818359375]","[272.327392578125, 343.42340087890625]","[239.45550537109375, 371.30767822265625]","[407.2987976074219, 351.4638366699219]","[389.10528564453125, 385.3728332519531]","[381.6863708496094, 434.113525390625]","[394.006103515625, 463.9940185546875]"
41,"[251.09719848632812, 82.72005462646484]","[252.1845703125, 69.27671813964844]","[234.51214599609375, 69.71054077148438]","[235.88987731933594, 76.79157257080078]","[193.30064392089844, 82.58496856689453]","[222.06996154785156, 152.8784637451172]","[173.87750244140625, 179.18093872070312]","[264.3177795410156, 240.50335693359375]","[211.04635620117188, 307.89691162109375]","[321.5508117675781, 270.3990173339844]","[328.4678649902344, 332.3567199707031]","[272.23095703125, 343.7296142578125]","[239.21865844726562, 371.53326416015625]","[407.6172180175781, 351.2348327636719]","[389.3676452636719, 385.1847839355469]","[381.3912658691406, 434.1768493652344]","[394.0074768066406, 464.2868347167969]"
42,"[250.9429473876953, 83.26142120361328]","[252.09713745117188, 69.66991424560547]","[234.2194061279297, 70.22419738769531]","[236.1302947998047, 77.11576080322266]","[193.01620483398438, 83.11510467529297]","[222.3232879638672, 153.6906280517578]","[174.1198272705078, 179.5247039794922]","[264.5168151855469, 242.02630615234375]","[211.39004516601562, 307.5980529785156]","[321.52294921875, 273.9310607910156]","[330.8700256347656, 332.6300964355469]","[272.9232482910156, 344.6230163574219]","[239.71449279785156, 372.4329528808594]","[408.2888488769531, 351.5647277832031]","[389.7305603027344, 386.3584289550781]","[382.1977844238281, 432.79449462890625]","[394.2342529296875, 464.18804931640625]"
