Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[248.77720642089844, 161.0472412109375]","[251.60702514648438, 146.35426330566406]","[237.9484405517578, 146.59291076660156]","[230.84188842773438, 142.0717315673828]","[201.98585510253906, 142.86073303222656]","[206.8953094482422, 193.29039001464844]","[176.3058624267578, 209.65252685546875]","[225.9700469970703, 296.77752685546875]","[203.4705047607422, 338.76141357421875]","[287.6361389160156, 270.6048889160156]","[278.35272216796875, 286.1911926269531]","[229.52078247070312, 343.61846923828125]","[209.841796875, 360.4866027832031]","[303.0213928222656, 323.3584289550781]","[304.1221008300781, 341.9036865234375]","[288.9198303222656, 379.4129333496094]","[286.28009033203125, 403.4480285644531]"
12,"[249.19676208496094, 160.98829650878906]","[251.82257080078125, 146.35643005371094]","[238.4293670654297, 146.68309020996094]","[230.89418029785156, 142.052490234375]","[202.49029541015625, 143.03489685058594]","[207.16897583007812, 193.0150604248047]","[176.58847045898438, 209.5059356689453]","[225.95193481445312, 296.0677795410156]","[203.23622131347656, 338.0792541503906]","[287.7090759277344, 272.2749328613281]","[278.22674560546875, 287.7226257324219]","[229.62986755371094, 343.2361145019531]","[209.94662475585938, 360.0951232910156]","[302.3331298828125, 324.5484313964844]","[303.1012878417969, 343.0912780761719]","[287.6600646972656, 380.4689025878906]","[284.8907470703125, 404.61138916015625]"
13,"[248.80101013183594, 161.60972595214844]","[251.57460021972656, 146.94949340820312]","[238.27813720703125, 147.2344207763672]","[230.6154327392578, 141.99929809570312]","[202.7179412841797, 142.92420959472656]","[206.5063018798828, 192.1504669189453]","[176.20518493652344, 208.93496704101562]","[225.14219665527344, 295.26434326171875]","[202.68609619140625, 337.871337890625]","[286.5788269042969, 271.97918701171875]","[277.5151062011719, 287.93743896484375]","[229.1995391845703, 342.7178039550781]","[209.70382690429688, 359.843994140625]","[302.3150939941406, 323.0572204589844]","[303.1864929199219, 341.8558044433594]","[289.1461181640625, 379.3288879394531]","[286.3748779296875, 403.7324523925781]"
14,"[249.22947692871094, 161.48890686035156]","[252.11947631835938, 146.65896606445312]","[238.49671936035156, 147.08563232421875]","[230.80052185058594, 141.71041870117188]","[202.46017456054688, 143.07830810546875]","[206.2548065185547, 192.2325439453125]","[176.44100952148438, 209.5195770263672]","[223.43148803710938, 295.92578125]","[202.8025360107422, 338.5942687988281]","[284.0818176269531, 273.9656066894531]","[276.594482421875, 289.3874816894531]","[229.2593536376953, 343.4339599609375]","[210.00411987304688, 360.71759033203125]","[301.8448181152344, 326.4320373535156]","[302.74420166015625, 345.270751953125]","[289.0059509277344, 382.6811828613281]","[286.0505676269531, 407.19342041015625]"
15,"[249.43869018554688, 161.2962188720703]","[252.3898468017578, 146.5096435546875]","[238.67002868652344, 146.89088439941406]","[231.43551635742188, 141.8043975830078]","[202.53631591796875, 142.99012756347656]","[206.73133850097656, 192.50633239746094]","[176.3832550048828, 209.51852416992188]","[223.34634399414062, 296.05548095703125]","[202.70729064941406, 338.397705078125]","[283.284912109375, 274.1147766113281]","[277.1038818359375, 289.5404968261719]","[229.85147094726562, 343.4886779785156]","[210.16754150390625, 360.6611328125]","[301.4461975097656, 327.63677978515625]","[302.1344909667969, 346.4078369140625]","[288.64208984375, 383.35028076171875]","[285.5184020996094, 407.78668212890625]"
16,"[249.83326721191406, 161.1863250732422]","[252.8261260986328, 146.44729614257812]","[238.9933319091797, 146.77085876464844]","[232.3400115966797, 142.12840270996094]","[202.61807250976562, 143.0900115966797]","[208.232666015625, 193.44557189941406]","[175.9732666015625, 209.9390411376953]","[224.44529724121094, 297.4372863769531]","[202.5072784423828, 338.829345703125]","[283.680908203125, 274.6661682128906]","[276.8443603515625, 288.9621276855469]","[230.5831298828125, 344.329833984375]","[209.67193603515625, 361.20928955078125]","[300.9781494140625, 327.8946533203125]","[300.63861083984375, 346.4123229980469]","[288.0397644042969, 383.3917541503906]","[284.2647399902344, 407.5119323730469]"
17,"[249.8521270751953, 161.20684814453125]","[252.6727752685547, 146.45042419433594]","[239.06478881835938, 146.79835510253906]","[231.6127166748047, 142.03981018066406]","[202.62295532226562, 143.0779571533203]","[207.6031036376953, 193.24557495117188]","[175.98245239257812, 210.00064086914062]","[225.02041625976562, 297.15380859375]","[202.86314392089844, 339.05413818359375]","[284.42974853515625, 274.2383728027344]","[277.0387268066406, 288.7530822753906]","[230.3477783203125, 344.9275817871094]","[209.8539276123047, 361.934326171875]","[300.52947998046875, 330.7112731933594]","[300.5557861328125, 349.3762512207031]","[288.1903381347656, 386.8990478515625]","[284.5694580078125, 411.28363037109375]"
18,"[249.8846893310547, 160.9207000732422]","[252.736083984375, 146.22747802734375]","[239.13487243652344, 146.50535583496094]","[231.7550506591797, 142.0275115966797]","[202.74407958984375, 142.868408203125]","[207.97581481933594, 193.399658203125]","[175.91712951660156, 209.90419006347656]","[225.87318420410156, 297.2847900390625]","[203.130126953125, 338.8945007324219]","[284.91717529296875, 273.882568359375]","[277.4342956542969, 288.3204345703125]","[230.46315002441406, 345.2146301269531]","[209.6592559814453, 362.08831787109375]","[300.31494140625, 332.3244323730469]","[300.1870422363281, 350.8689880371094]","[288.24591064453125, 388.8882141113281]","[284.5544128417969, 413.1105041503906]"
19,"[249.5199432373047, 161.1961212158203]","[252.50962829589844, 146.4893035888672]","[238.73904418945312, 146.70777893066406]","[231.72097778320312, 142.19810485839844]","[202.4504852294922, 142.89175415039062]","[208.01441955566406, 193.6098175048828]","[175.79640197753906, 209.794921875]","[225.75559997558594, 297.86944580078125]","[203.15235900878906, 338.90863037109375]","[285.0935363769531, 273.917724609375]","[277.4209899902344, 287.9805908203125]","[230.06991577148438, 344.91253662109375]","[209.20455932617188, 361.6014404296875]","[300.21221923828125, 330.77288818359375]","[299.9931640625, 349.0844421386719]","[287.8876647949219, 387.11767578125]","[284.1779479980469, 410.958251953125]"
20,"[249.53128051757812, 161.21255493164062]","[252.46563720703125, 146.5005340576172]","[238.79754638671875, 146.77171325683594]","[231.39923095703125, 142.2177276611328]","[202.660400390625, 143.09642028808594]","[207.675537109375, 193.632568359375]","[176.1890106201172, 209.97332763671875]","[225.063232421875, 298.2633361816406]","[203.34503173828125, 339.2746887207031]","[284.59259033203125, 274.0869140625]","[277.51568603515625, 287.9736328125]","[229.75213623046875, 344.7548522949219]","[209.384033203125, 361.47845458984375]","[300.3179626464844, 330.31402587890625]","[300.31585693359375, 348.6036071777344]","[288.1728820800781, 387.3424987792969]","[284.5691223144531, 411.153564453125]"
21,"[250.30421447753906, 161.111572265625]","[253.1341552734375, 146.28448486328125]","[239.3721466064453, 146.71112060546875]","[232.0267333984375, 142.16551208496094]","[202.88204956054688, 143.44715881347656]","[208.65060424804688, 193.94775390625]","[176.54383850097656, 210.73988342285156]","[225.81735229492188, 298.7460021972656]","[203.545166015625, 340.221923828125]","[284.7290344238281, 274.8620300292969]","[277.7362060546875, 288.73272705078125]","[230.94790649414062, 345.261962890625]","[210.13430786132812, 362.153076171875]","[300.97821044921875, 331.9449462890625]","[300.43212890625, 350.4280700683594]","[287.6474609375, 387.7325134277344]","[283.6932067871094, 411.862548828125]"
22,"[250.04310607910156, 161.024658203125]","[253.1072998046875, 146.0299530029297]","[238.70059204101562, 146.4667510986328]","[232.49534606933594, 141.72230529785156]","[201.9129638671875, 143.077880859375]","[209.27957153320312, 193.87074279785156]","[176.6089324951172, 210.6365203857422]","[226.92160034179688, 299.1698913574219]","[204.73403930664062, 340.5654602050781]","[285.427734375, 273.7730407714844]","[278.9811706542969, 287.46978759765625]","[231.05813598632812, 347.4851989746094]","[209.86602783203125, 364.2605285644531]","[300.9136962890625, 334.4636535644531]","[300.4376220703125, 352.80908203125]","[285.580810546875, 393.005615234375]","[281.6761169433594, 416.9250183105469]"
23,"[250.9152069091797, 160.55105590820312]","[253.50672912597656, 145.6624298095703]","[239.87155151367188, 146.2008514404297]","[231.8389892578125, 141.28875732421875]","[203.2542724609375, 142.89283752441406]","[208.3369598388672, 193.03440856933594]","[177.32237243652344, 210.08551025390625]","[225.92501831054688, 298.03778076171875]","[203.9753875732422, 339.84686279296875]","[285.2950439453125, 273.42059326171875]","[278.0063781738281, 287.4947814941406]","[229.6110076904297, 346.3900146484375]","[209.51597595214844, 363.31793212890625]","[301.27105712890625, 335.0970153808594]","[301.41851806640625, 353.65863037109375]","[286.5927429199219, 393.49560546875]","[283.1936950683594, 417.7707824707031]"
24,"[250.57676696777344, 160.46237182617188]","[253.0630340576172, 145.7078094482422]","[239.53765869140625, 146.1967010498047]","[231.58401489257812, 141.70211791992188]","[203.05816650390625, 143.10531616210938]","[208.6611785888672, 193.88865661621094]","[177.06637573242188, 210.37344360351562]","[226.3300018310547, 298.8134460449219]","[203.5685577392578, 339.7955017089844]","[286.16900634765625, 273.0108337402344]","[278.2894592285156, 286.6172180175781]","[229.2453155517578, 347.47430419921875]","[208.83111572265625, 364.02203369140625]","[299.9337158203125, 336.201416015625]","[299.7557678222656, 354.39947509765625]","[284.0608825683594, 395.33050537109375]","[280.5613708496094, 419.1347351074219]"
25,"[250.3777313232422, 160.48828125]","[252.92987060546875, 145.7551727294922]","[239.3587646484375, 146.24041748046875]","[231.56576538085938, 141.7735595703125]","[202.9786834716797, 143.18577575683594]","[208.70933532714844, 193.89642333984375]","[177.02207946777344, 210.3907012939453]","[226.16236877441406, 298.72314453125]","[203.559326171875, 339.62322998046875]","[285.4819641113281, 272.8904724121094]","[277.72235107421875, 286.4720153808594]","[229.15855407714844, 346.8282165527344]","[208.68173217773438, 363.3635559082031]","[299.86083984375, 335.94683837890625]","[299.6467590332031, 354.11932373046875]","[284.3436584472656, 394.9248962402344]","[280.897705078125, 418.6760559082031]"
26,"[250.33987426757812, 160.44622802734375]","[252.76231384277344, 145.79270935058594]","[239.40573120117188, 146.259521484375]","[231.13082885742188, 141.93399047851562]","[203.06085205078125, 143.29449462890625]","[208.38917541503906, 194.04063415527344]","[177.05726623535156, 210.6328582763672]","[226.84259033203125, 298.16229248046875]","[203.81703186035156, 339.4021301269531]","[286.3077392578125, 272.4209289550781]","[277.7739562988281, 286.3692321777344]","[229.6416778564453, 347.0577392578125]","[209.4213104248047, 363.7039489746094]","[300.7337341308594, 336.0854187011719]","[300.67181396484375, 354.3769836425781]","[285.95989990234375, 395.2436828613281]","[282.6039733886719, 419.1737365722656]"
27,"[250.2834930419922, 160.57289123535156]","[252.76611328125, 145.85525512695312]","[239.3814239501953, 146.38421630859375]","[231.06170654296875, 141.65208435058594]","[203.18760681152344, 143.24581909179688]","[208.2255401611328, 193.30421447753906]","[177.4261016845703, 210.30148315429688]","[226.5516815185547, 297.18585205078125]","[204.0596923828125, 338.91168212890625]","[285.65875244140625, 272.37066650390625]","[277.2069091796875, 286.818603515625]","[229.77264404296875, 345.3268737792969]","[209.9221954345703, 362.16986083984375]","[301.4318542480469, 332.45306396484375]","[301.3612060546875, 350.8817443847656]","[286.9761962890625, 390.58392333984375]","[283.6699523925781, 414.66943359375]"
28,"[250.6501922607422, 160.4168243408203]","[253.1182861328125, 145.7025604248047]","[239.81480407714844, 146.27679443359375]","[231.26007080078125, 141.450927734375]","[203.5794219970703, 143.1808624267578]","[208.3235321044922, 192.94825744628906]","[177.56436157226562, 210.20132446289062]","[226.10130310058594, 296.7076110839844]","[204.0192413330078, 338.6032409667969]","[284.4771728515625, 273.37261962890625]","[277.1700439453125, 287.8146667480469]","[230.34518432617188, 345.30792236328125]","[210.45745849609375, 362.2990417480469]","[301.8126525878906, 334.2183532714844]","[301.57196044921875, 352.7550354003906]","[288.01336669921875, 392.2110290527344]","[284.52349853515625, 416.47137451171875]"
29,"[250.1025848388672, 160.74551391601562]","[252.86769104003906, 145.9061279296875]","[239.2502899169922, 146.48654174804688]","[231.21556091308594, 141.4894561767578]","[203.12596130371094, 143.2888641357422]","[207.5079345703125, 193.01271057128906]","[177.36619567871094, 210.4004669189453]","[224.17959594726562, 297.4063415527344]","[203.6758270263672, 339.32794189453125]","[283.1055603027344, 273.7354431152344]","[276.6498718261719, 288.0484924316406]","[229.59237670898438, 344.189208984375]","[210.1354522705078, 361.2862243652344]","[300.9906311035156, 329.5018005371094]","[301.1456298828125, 348.0815734863281]","[288.036376953125, 386.0929870605469]","[284.7007141113281, 410.3324279785156]"
30,"[250.4319305419922, 160.5987091064453]","[253.10128784179688, 145.82350158691406]","[239.5579376220703, 146.37716674804688]","[231.5421905517578, 141.5175018310547]","[203.31321716308594, 143.19873046875]","[207.910400390625, 193.0970916748047]","[177.55894470214844, 210.2021484375]","[224.77908325195312, 297.10052490234375]","[203.67115783691406, 338.6537170410156]","[283.6382751464844, 273.6017761230469]","[276.5477600097656, 287.72528076171875]","[229.77346801757812, 344.6629638671875]","[210.19432067871094, 361.6046447753906]","[301.0050048828125, 329.9703369140625]","[301.0766906738281, 348.4313049316406]","[288.0208740234375, 386.6763610839844]","[284.6705017089844, 410.7953796386719]"
31,"[250.31263732910156, 159.7221221923828]","[252.7263946533203, 145.35910034179688]","[239.5645294189453, 145.83055114746094]","[231.62953186035156, 142.1150665283203]","[203.28236389160156, 143.46356201171875]","[208.186767578125, 193.7925567626953]","[177.58795166015625, 210.44276428222656]","[225.16351318359375, 294.8859558105469]","[203.4534912109375, 336.0259094238281]","[283.7906494140625, 272.8902282714844]","[275.9912109375, 287.2143859863281]","[231.9754638671875, 341.8901062011719]","[212.18394470214844, 358.8414611816406]","[306.2456359863281, 325.4852600097656]","[306.0345458984375, 344.0006408691406]","[295.5351867675781, 379.9225158691406]","[292.0943298339844, 404.0228576660156]"
32,"[250.2795867919922, 159.71983337402344]","[252.6715850830078, 145.4546356201172]","[239.65402221679688, 145.8716278076172]","[231.71791076660156, 142.3352508544922]","[203.49366760253906, 143.50978088378906]","[208.19869995117188, 193.8189697265625]","[177.72451782226562, 210.35989379882812]","[225.7755584716797, 293.9570617675781]","[203.64776611328125, 335.1827392578125]","[284.5828857421875, 272.4615478515625]","[276.3140869140625, 287.1289367675781]","[232.6925506591797, 341.15362548828125]","[212.99465942382812, 358.1375427246094]","[306.9539489746094, 324.2194519042969]","[306.8966064453125, 342.7846984863281]","[297.7533874511719, 377.1329040527344]","[294.4874267578125, 401.2723388671875]"
33,"[250.50546264648438, 159.54379272460938]","[252.7331085205078, 145.33831787109375]","[239.76690673828125, 145.76925659179688]","[231.62545776367188, 142.5269317626953]","[203.458740234375, 143.69834899902344]","[208.4520263671875, 194.4653778076172]","[178.0265655517578, 210.6199188232422]","[225.81600952148438, 294.70166015625]","[203.59996032714844, 335.1182861328125]","[284.58343505859375, 272.7966003417969]","[276.0974426269531, 287.0075988769531]","[232.39175415039062, 342.1003112792969]","[212.74952697753906, 358.7523193359375]","[306.3121032714844, 326.7793884277344]","[306.1639404296875, 344.99090576171875]","[295.8990478515625, 380.54754638671875]","[292.6553649902344, 404.28790283203125]"
34,"[249.9444580078125, 159.90380859375]","[252.25799560546875, 145.6453094482422]","[239.1315460205078, 146.0681610107422]","[231.36158752441406, 142.64215087890625]","[202.94329833984375, 143.80789184570312]","[208.32583618164062, 194.505859375]","[177.92330932617188, 210.64669799804688]","[225.94711303710938, 294.99755859375]","[203.96170043945312, 335.4746398925781]","[284.36004638671875, 272.7626037597656]","[276.3235778808594, 287.2716369628906]","[232.26992797851562, 342.6280517578125]","[212.6392822265625, 359.2396545410156]","[305.85333251953125, 327.58770751953125]","[305.8418884277344, 345.7445983886719]","[295.14520263671875, 381.66314697265625]","[291.9282531738281, 405.2932434082031]"
35,"[249.71644592285156, 159.41201782226562]","[252.11691284179688, 145.00552368164062]","[238.72805786132812, 145.4845428466797]","[230.9094696044922, 142.25955200195312]","[202.49716186523438, 143.69247436523438]","[208.28384399414062, 194.91270446777344]","[178.27023315429688, 211.18588256835938]","[226.35928344726562, 297.06488037109375]","[205.13397216796875, 337.11199951171875]","[285.0377502441406, 272.9101867675781]","[277.28277587890625, 286.1829833984375]","[231.98057556152344, 342.9304504394531]","[212.6838836669922, 359.4670715332031]","[305.42926025390625, 326.2588806152344]","[305.5478210449219, 344.22344970703125]","[294.1535339355469, 381.64794921875]","[291.046630859375, 405.0387268066406]"
36,"[249.784423828125, 159.06723022460938]","[252.0575408935547, 144.78726196289062]","[238.9086456298828, 145.28379821777344]","[230.92796325683594, 142.3630828857422]","[202.8419189453125, 143.81643676757812]","[208.4119415283203, 195.1293182373047]","[178.27151489257812, 211.41018676757812]","[226.37559509277344, 296.66888427734375]","[204.68858337402344, 336.7543029785156]","[285.1318664550781, 272.9594421386719]","[277.21014404296875, 286.20635986328125]","[232.1730194091797, 342.2256774902344]","[212.80389404296875, 358.8082275390625]","[305.95123291015625, 322.8779296875]","[305.8363952636719, 340.9372863769531]","[294.16571044921875, 377.7459411621094]","[291.025390625, 401.2936706542969]"
37,"[249.81982421875, 158.78518676757812]","[252.07763671875, 144.5031280517578]","[238.92906188964844, 145.0344696044922]","[230.94613647460938, 142.11392211914062]","[202.9295654296875, 143.6667938232422]","[208.5910186767578, 195.0255126953125]","[178.56838989257812, 211.32614135742188]","[226.35401916503906, 296.67669677734375]","[204.8692169189453, 336.6234436035156]","[284.86370849609375, 273.2091979980469]","[277.0691833496094, 286.38311767578125]","[232.3662109375, 342.1581115722656]","[213.1007080078125, 358.7021484375]","[305.9230041503906, 323.6231384277344]","[305.8642578125, 341.6070251464844]","[294.3545837402344, 378.3831481933594]","[291.31585693359375, 401.8238830566406]"
38,"[250.02023315429688, 158.8253631591797]","[252.34210205078125, 144.45608520507812]","[239.00839233398438, 145.00413513183594]","[231.2603759765625, 141.9518280029297]","[202.76702880859375, 143.55029296875]","[208.7235870361328, 194.9425048828125]","[178.55929565429688, 211.33453369140625]","[226.46246337890625, 296.7743835449219]","[205.0221405029297, 336.8888854980469]","[285.0853271484375, 273.2627258300781]","[277.3162536621094, 286.47027587890625]","[232.56431579589844, 342.6031799316406]","[213.1903839111328, 359.202880859375]","[306.1363830566406, 323.8209228515625]","[306.08953857421875, 341.86138916015625]","[294.2626647949219, 378.5605773925781]","[291.152099609375, 402.0795593261719]"
39,"[250.0557403564453, 158.93267822265625]","[252.3966522216797, 144.513671875]","[239.09552001953125, 145.0430908203125]","[231.16307067871094, 141.84628295898438]","[202.84974670410156, 143.40939331054688]","[208.41665649414062, 194.69773864746094]","[178.55555725097656, 211.2101593017578]","[226.38304138183594, 296.7099609375]","[205.3091278076172, 337.11248779296875]","[285.0240173339844, 273.08294677734375]","[277.7536926269531, 286.484130859375]","[232.6929473876953, 342.2768249511719]","[213.5006103515625, 359.0084228515625]","[306.4278564453125, 323.5294189453125]","[306.630615234375, 341.7128601074219]","[295.23681640625, 377.2261047363281]","[292.2024841308594, 400.9034729003906]"
40,"[249.93736267089844, 158.8832244873047]","[252.34140014648438, 144.5108642578125]","[239.05203247070312, 145.00466918945312]","[231.23757934570312, 141.8070831298828]","[202.99147033691406, 143.27078247070312]","[208.51686096191406, 194.6070556640625]","[178.4915313720703, 211.00634765625]","[226.34976196289062, 296.54571533203125]","[205.15054321289062, 336.8056640625]","[284.7441711425781, 273.0537109375]","[277.5692443847656, 286.4678649902344]","[232.52801513671875, 342.44293212890625]","[213.23126220703125, 359.1101379394531]","[305.8576354980469, 324.2582702636719]","[305.98968505859375, 342.3742370605469]","[294.8967590332031, 378.4350891113281]","[291.84075927734375, 402.0094299316406]"
41,"[250.46804809570312, 158.7315673828125]","[252.7342071533203, 144.4020233154297]","[239.56834411621094, 144.9110565185547]","[231.60806274414062, 141.7821807861328]","[203.33038330078125, 143.24652099609375]","[208.86952209472656, 194.6999053955078]","[178.63233947753906, 211.0454559326172]","[226.72219848632812, 296.35601806640625]","[204.9246368408203, 336.6520690917969]","[284.95806884765625, 272.9237060546875]","[277.3415222167969, 286.4695739746094]","[232.51535034179688, 343.11016845703125]","[213.0929718017578, 359.73211669921875]","[305.4597473144531, 324.51678466796875]","[305.5356140136719, 342.657470703125]","[293.9127502441406, 379.391357421875]","[290.932373046875, 403.0862731933594]"
42,"[250.65249633789062, 158.8753662109375]","[253.10011291503906, 144.49490356445312]","[239.68983459472656, 144.99819946289062]","[232.1576385498047, 141.7664031982422]","[203.4369659423828, 143.22189331054688]","[209.26979064941406, 194.83682250976562]","[178.7596435546875, 211.05322265625]","[226.11575317382812, 296.99017333984375]","[204.6923828125, 336.8484191894531]","[284.18170166015625, 273.09149169921875]","[277.13433837890625, 286.271484375]","[232.60565185546875, 343.71807861328125]","[213.01315307617188, 360.22998046875]","[305.0457763671875, 326.3467102050781]","[305.0094299316406, 344.31134033203125]","[293.3895263671875, 381.6561584472656]","[290.2834167480469, 405.079833984375]"
