Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
19,"[418.9721374511719, 165.34304809570312]","[416.6650085449219, 152.0415802001953]","[410.0150146484375, 151.2110595703125]","[388.169677734375, 147.32260131835938]","[366.38079833984375, 147.4711456298828]","[379.4532470703125, 199.95785522460938]","[336.9271545410156, 212.77484130859375]","[430.0037841796875, 267.4765319824219]","[376.5537414550781, 297.58135986328125]","[482.94268798828125, 229.3406219482422]","[442.9089050292969, 253.26168823242188]","[442.49615478515625, 341.989990234375]","[416.7608642578125, 362.9213562011719]","[581.5997314453125, 323.8778381347656]","[564.0100708007812, 343.12701416015625]","[612.1349487304688, 433.16619873046875]","[623.3634033203125, 455.996337890625]"
20,"[420.0707092285156, 162.83212280273438]","[417.2869567871094, 149.66680908203125]","[411.5266418457031, 148.9156494140625]","[387.57928466796875, 146.1044921875]","[368.73095703125, 146.5626983642578]","[379.6121826171875, 199.86135864257812]","[338.04541015625, 213.00938415527344]","[430.4534912109375, 267.1817626953125]","[376.6747131347656, 298.0622253417969]","[483.6158752441406, 228.40585327148438]","[443.3533630371094, 252.83351135253906]","[440.68048095703125, 343.2152099609375]","[415.7259826660156, 363.97271728515625]","[579.8109741210938, 324.065673828125]","[563.3031005859375, 342.38671875]","[609.6417846679688, 435.4710388183594]","[621.2267456054688, 456.69415283203125]"
21,"[420.6358642578125, 162.1842041015625]","[417.84320068359375, 148.99842834472656]","[412.0836181640625, 148.32875061035156]","[388.0069274902344, 145.64805603027344]","[369.27490234375, 146.29849243164062]","[379.78619384765625, 199.5439910888672]","[338.3804626464844, 212.86436462402344]","[430.0485534667969, 266.94866943359375]","[375.2828369140625, 297.9797668457031]","[483.1446533203125, 228.91458129882812]","[441.97943115234375, 253.984130859375]","[440.7920837402344, 342.44049072265625]","[415.97589111328125, 363.3653259277344]","[579.4801025390625, 322.7866516113281]","[563.0657348632812, 341.8311767578125]","[609.106201171875, 434.7999572753906]","[620.3402709960938, 457.02349853515625]"
22,"[420.6612243652344, 162.3074951171875]","[417.91876220703125, 149.15771484375]","[412.2127380371094, 148.347900390625]","[387.91162109375, 145.7361602783203]","[369.3948974609375, 146.0851287841797]","[379.4694519042969, 199.55270385742188]","[337.9813232421875, 212.591552734375]","[429.3327941894531, 266.9587707519531]","[374.6646423339844, 297.9401550292969]","[482.7496032714844, 229.10494995117188]","[442.1797790527344, 254.38192749023438]","[440.03466796875, 342.8533630371094]","[415.1748962402344, 363.6059875488281]","[578.9671020507812, 322.8298645019531]","[562.4155883789062, 341.359130859375]","[608.1085205078125, 435.91180419921875]","[619.6820068359375, 457.5075378417969]"
23,"[420.472412109375, 163.20790100097656]","[417.88909912109375, 150.12574768066406]","[412.114501953125, 149.0336151123047]","[387.7803039550781, 146.1214141845703]","[369.0598449707031, 145.8329315185547]","[378.53656005859375, 199.21641540527344]","[337.3699951171875, 211.44525146484375]","[428.5146789550781, 266.38543701171875]","[373.6315612792969, 296.5745849609375]","[483.4463195800781, 228.52212524414062]","[443.57244873046875, 254.9801788330078]","[439.5361022949219, 341.779541015625]","[414.9115905761719, 362.39996337890625]","[579.3641967773438, 321.99383544921875]","[562.6873168945312, 340.7847595214844]","[607.62890625, 435.0277404785156]","[619.3154907226562, 457.51934814453125]"
24,"[420.4147644042969, 162.95298767089844]","[417.96966552734375, 149.6819610595703]","[411.56573486328125, 148.8972930908203]","[388.8919372558594, 145.5157928466797]","[368.3328857421875, 145.89566040039062]","[379.9294128417969, 198.5843048095703]","[337.60693359375, 211.06956481933594]","[428.6761779785156, 266.5538024902344]","[373.1007385253906, 296.57037353515625]","[482.58868408203125, 229.49244689941406]","[442.376220703125, 255.4591827392578]","[440.8541564941406, 340.7908020019531]","[415.34161376953125, 361.5303955078125]","[579.441162109375, 321.0758972167969]","[562.4109497070312, 340.3072814941406]","[607.2843017578125, 434.57720947265625]","[618.4467163085938, 457.2716979980469]"
25,"[420.5233154296875, 163.59051513671875]","[418.05023193359375, 150.36424255371094]","[411.691162109375, 149.50698852539062]","[389.1372375488281, 146.24871826171875]","[368.34295654296875, 146.4503631591797]","[380.7362365722656, 199.1526641845703]","[337.40850830078125, 212.2360382080078]","[430.6930847167969, 266.1768493652344]","[374.18524169921875, 297.7044372558594]","[483.49383544921875, 228.64956665039062]","[441.3658447265625, 253.93548583984375]","[441.3012390136719, 342.14739990234375]","[415.17828369140625, 362.98114013671875]","[579.9322509765625, 322.0563049316406]","[562.1491088867188, 341.1510925292969]","[607.0918579101562, 434.89141845703125]","[618.3790283203125, 457.31390380859375]"
26,"[419.9539794921875, 163.00286865234375]","[417.73675537109375, 149.73193359375]","[410.889892578125, 148.98358154296875]","[389.52557373046875, 145.75955200195312]","[367.57037353515625, 146.17251586914062]","[380.9284362792969, 198.74246215820312]","[337.2937316894531, 211.6398468017578]","[430.2447509765625, 266.02252197265625]","[373.01861572265625, 296.9700012207031]","[483.2373352050781, 229.24330139160156]","[439.6463317871094, 254.61341857910156]","[441.2059326171875, 341.404541015625]","[414.7918701171875, 362.1374816894531]","[578.8800659179688, 321.6806945800781]","[561.0800170898438, 340.7477111816406]","[606.3660888671875, 435.7995300292969]","[617.4580688476562, 458.03717041015625]"
27,"[419.32965087890625, 163.39564514160156]","[417.3572692871094, 150.1328125]","[410.1092834472656, 149.37057495117188]","[389.8692626953125, 146.0460662841797]","[366.6946105957031, 146.3385772705078]","[381.1445007324219, 198.72647094726562]","[336.7146301269531, 211.24343872070312]","[429.96673583984375, 266.13153076171875]","[372.5384826660156, 295.98529052734375]","[482.0098571777344, 230.59864807128906]","[438.919921875, 254.44198608398438]","[441.2134094238281, 340.9517517089844]","[414.1402893066406, 361.5954284667969]","[578.855224609375, 322.0221252441406]","[560.4384765625, 341.33184814453125]","[606.2034301757812, 435.8320617675781]","[617.00146484375, 458.5685119628906]"
28,"[418.21014404296875, 164.3902587890625]","[416.5219421386719, 150.979248046875]","[408.7438659667969, 150.34356689453125]","[389.9621276855469, 146.4871368408203]","[365.5495910644531, 147.04925537109375]","[381.2046203613281, 199.00538635253906]","[336.88623046875, 211.6555938720703]","[429.523681640625, 266.12933349609375]","[373.04376220703125, 295.6475830078125]","[481.4873046875, 231.214599609375]","[438.4543762207031, 253.9134521484375]","[441.6856384277344, 340.7685546875]","[414.6233215332031, 361.4783935546875]","[579.0160522460938, 321.8170471191406]","[560.691162109375, 341.36480712890625]","[606.5938720703125, 435.52587890625]","[617.5023193359375, 458.66473388671875]"
29,"[418.7341003417969, 163.2267608642578]","[417.129638671875, 149.63809204101562]","[408.60699462890625, 149.31202697753906]","[391.3678283691406, 145.19403076171875]","[364.6082763671875, 146.50062561035156]","[382.7137756347656, 197.78326416015625]","[336.88287353515625, 211.15811157226562]","[431.5499572753906, 265.5189514160156]","[374.99114990234375, 296.17669677734375]","[484.1314392089844, 229.50091552734375]","[441.984130859375, 251.6241455078125]","[442.59613037109375, 340.57061767578125]","[414.36767578125, 361.5425720214844]","[579.767822265625, 323.46002197265625]","[561.5798950195312, 343.07525634765625]","[606.424072265625, 437.2547607421875]","[618.280517578125, 459.4095458984375]"
30,"[418.7062072753906, 164.003173828125]","[416.9312438964844, 150.36021423339844]","[408.9216613769531, 149.94854736328125]","[390.2255859375, 145.33631896972656]","[364.9119873046875, 146.4051055908203]","[381.01373291015625, 197.9280548095703]","[336.570556640625, 210.7902069091797]","[429.7330627441406, 266.15789794921875]","[375.3648681640625, 295.41827392578125]","[482.98773193359375, 230.2016143798828]","[443.2859802246094, 251.7161407470703]","[441.37109375, 341.18914794921875]","[414.118408203125, 362.0532531738281]","[578.8277587890625, 323.24993896484375]","[561.365966796875, 342.66473388671875]","[607.7598876953125, 437.1005859375]","[619.8797607421875, 459.3424072265625]"
31,"[417.8843994140625, 163.8042449951172]","[416.6711730957031, 149.96978759765625]","[407.7576599121094, 149.31300354003906]","[390.8690185546875, 144.34478759765625]","[363.40997314453125, 144.92051696777344]","[380.89801025390625, 197.37576293945312]","[335.0879211425781, 209.30503845214844]","[427.1829528808594, 267.7960510253906]","[371.2237243652344, 295.98284912109375]","[481.170166015625, 232.067138671875]","[438.9344787597656, 254.2570037841797]","[441.478759765625, 340.8070373535156]","[413.4949951171875, 361.4231262207031]","[579.609375, 321.8473205566406]","[561.7984619140625, 340.85650634765625]","[606.3875732421875, 438.1835632324219]","[619.9442749023438, 460.50238037109375]"
32,"[418.3040771484375, 163.1334686279297]","[416.83099365234375, 149.45301818847656]","[408.4176940917969, 148.7785186767578]","[390.4593200683594, 144.42623901367188]","[364.3222961425781, 144.97389221191406]","[380.9356689453125, 197.61160278320312]","[335.408935546875, 209.67466735839844]","[427.4165954589844, 268.10980224609375]","[371.3015441894531, 296.4835510253906]","[480.5116271972656, 232.5841827392578]","[438.9140930175781, 254.2192840576172]","[441.4132995605469, 340.627685546875]","[413.60504150390625, 361.2234191894531]","[579.5570068359375, 321.50335693359375]","[561.6734619140625, 340.3766174316406]","[606.0564575195312, 438.22918701171875]","[619.3099365234375, 460.27728271484375]"
33,"[418.411376953125, 162.77151489257812]","[416.8330993652344, 149.15187072753906]","[408.4715881347656, 148.5395965576172]","[390.6211853027344, 144.43991088867188]","[364.4793395996094, 145.12527465820312]","[381.76165771484375, 197.62838745117188]","[335.48583984375, 209.820556640625]","[428.8202819824219, 267.46160888671875]","[372.0713806152344, 296.13726806640625]","[481.4535827636719, 232.1331024169922]","[439.80908203125, 253.51560974121094]","[441.72943115234375, 341.0390625]","[413.42462158203125, 361.5751953125]","[579.7534790039062, 322.389404296875]","[561.7518310546875, 340.84857177734375]","[605.844970703125, 438.83404541015625]","[619.254638671875, 459.9866027832031]"
34,"[418.3150634765625, 162.5265350341797]","[416.75958251953125, 148.8496551513672]","[408.4574279785156, 148.22149658203125]","[390.36029052734375, 144.0240936279297]","[364.6738586425781, 144.68194580078125]","[381.19830322265625, 197.6737060546875]","[335.7968444824219, 209.5717315673828]","[428.0351257324219, 268.4408874511719]","[372.8508605957031, 296.1250305175781]","[480.9454040527344, 232.81600952148438]","[440.7126159667969, 253.15658569335938]","[440.6739807128906, 341.9520568847656]","[412.893310546875, 362.351806640625]","[579.0353393554688, 323.3591613769531]","[561.5099487304688, 341.6810302734375]","[605.6231689453125, 439.8249206542969]","[618.9305419921875, 460.9529113769531]"
35,"[418.5145568847656, 162.03909301757812]","[417.12322998046875, 148.36488342285156]","[408.61614990234375, 147.69485473632812]","[390.9046325683594, 143.45321655273438]","[364.77850341796875, 143.99447631835938]","[381.2357482910156, 197.0065155029297]","[335.86865234375, 208.50070190429688]","[427.4062805175781, 268.8268737792969]","[372.4114685058594, 295.6610412597656]","[480.4779052734375, 233.37290954589844]","[440.5220947265625, 253.46401977539062]","[440.2945251464844, 341.07659912109375]","[412.4615478515625, 361.3780517578125]","[578.8088989257812, 322.6907043457031]","[561.2473754882812, 341.11871337890625]","[605.4821166992188, 439.90185546875]","[618.7236938476562, 461.37518310546875]"
36,"[418.1216125488281, 162.27268981933594]","[416.91558837890625, 148.49386596679688]","[407.9460144042969, 147.91192626953125]","[391.3421936035156, 143.70846557617188]","[363.8976135253906, 144.4283447265625]","[381.5992431640625, 197.62916564941406]","[335.649658203125, 209.3019256591797]","[427.7479553222656, 268.9346008300781]","[372.5867614746094, 295.94140625]","[480.65753173828125, 233.60317993164062]","[440.15289306640625, 253.33172607421875]","[440.596435546875, 341.5165100097656]","[412.34393310546875, 361.9118957519531]","[579.057861328125, 322.6108703613281]","[561.2191772460938, 341.3202819824219]","[605.3919677734375, 439.8311767578125]","[618.589599609375, 461.6383056640625]"
37,"[417.9965515136719, 162.3243865966797]","[416.69256591796875, 148.6165008544922]","[407.9753723144531, 147.9796600341797]","[390.8755187988281, 143.86404418945312]","[364.1309509277344, 144.4684295654297]","[381.46978759765625, 197.65603637695312]","[335.6302185058594, 209.4036865234375]","[428.1507873535156, 268.5386657714844]","[372.9163818359375, 296.033935546875]","[481.4014892578125, 232.8525848388672]","[441.0141296386719, 253.15786743164062]","[440.8162536621094, 341.5301513671875]","[412.70782470703125, 361.93212890625]","[579.4200439453125, 322.4570617675781]","[561.6162719726562, 340.9422607421875]","[605.79052734375, 439.39251708984375]","[619.2766723632812, 460.9281311035156]"
38,"[418.177490234375, 162.6117706298828]","[416.6776428222656, 148.86611938476562]","[408.232666015625, 148.29693603515625]","[390.57891845703125, 144.11009216308594]","[364.5074157714844, 144.85134887695312]","[381.575439453125, 198.13302612304688]","[335.5340881347656, 209.88478088378906]","[428.4910583496094, 268.8699035644531]","[372.5728759765625, 296.2328796386719]","[481.443603515625, 233.03173828125]","[441.3077087402344, 253.4403533935547]","[440.8773498535156, 342.12384033203125]","[412.7362365722656, 362.5675964355469]","[579.5853881835938, 322.7688903808594]","[561.8682250976562, 341.25408935546875]","[606.4684448242188, 439.0313415527344]","[619.68408203125, 460.4253845214844]"
39,"[418.2103576660156, 162.39341735839844]","[416.7806701660156, 148.73292541503906]","[408.37310791015625, 148.069580078125]","[390.6091003417969, 144.03758239746094]","[364.8017578125, 144.58941650390625]","[381.414306640625, 197.7744598388672]","[335.6677551269531, 209.48484802246094]","[428.0955505371094, 268.5509338378906]","[372.2325744628906, 296.1390075683594]","[481.2745361328125, 232.89907836914062]","[440.91864013671875, 253.67922973632812]","[440.6290283203125, 341.6130676269531]","[412.66259765625, 362.0180358886719]","[579.4190063476562, 322.4348449707031]","[561.6683959960938, 340.864990234375]","[605.9447631835938, 439.154296875]","[619.316162109375, 460.5982360839844]"
40,"[418.3131408691406, 162.5706024169922]","[416.8399658203125, 148.8406219482422]","[408.56341552734375, 148.2600860595703]","[390.4578552246094, 143.92300415039062]","[365.1430358886719, 144.65309143066406]","[381.0296325683594, 197.589111328125]","[335.98443603515625, 209.50352478027344]","[427.5411376953125, 268.7010498046875]","[372.4175720214844, 296.2701416015625]","[480.5703125, 233.30364990234375]","[440.9088134765625, 253.9578094482422]","[440.1591796875, 341.8226318359375]","[412.6241455078125, 362.3886413574219]","[579.0657958984375, 322.10321044921875]","[561.6472778320312, 341.1023254394531]","[606.3832397460938, 438.9519958496094]","[619.5216064453125, 461.2657470703125]"
41,"[417.8375549316406, 162.77102661132812]","[415.9825134277344, 149.27267456054688]","[408.9872131347656, 148.330078125]","[387.60223388671875, 144.11175537109375]","[366.3575439453125, 144.18980407714844]","[377.8153381347656, 197.50265502929688]","[336.1658020019531, 209.40774536132812]","[424.9712219238281, 269.53424072265625]","[372.8617248535156, 297.0548400878906]","[479.0917053222656, 234.34730529785156]","[441.2441101074219, 254.05819702148438]","[436.9349670410156, 343.642578125]","[411.7093505859375, 364.1288757324219]","[577.4213256835938, 323.8593444824219]","[561.4805297851562, 342.8182678222656]","[603.9417724609375, 440.4573669433594]","[618.01123046875, 463.5466003417969]"
42,"[418.1614685058594, 162.3602294921875]","[416.4533386230469, 148.8489990234375]","[409.0989074707031, 147.98423767089844]","[388.6476745605469, 144.0043487548828]","[366.1092834472656, 144.1322021484375]","[378.9734191894531, 197.65921020507812]","[335.7741394042969, 209.5063934326172]","[426.0951232910156, 269.99725341796875]","[373.1889953613281, 297.5205993652344]","[479.2678527832031, 234.2815704345703]","[441.3685302734375, 253.75489807128906]","[437.5044250488281, 342.8787536621094]","[411.211669921875, 363.303955078125]","[577.1539306640625, 323.1002502441406]","[560.3805541992188, 341.7777099609375]","[604.8361206054688, 440.220458984375]","[618.662109375, 462.76275634765625]"
