Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[285.93011474609375, 178.5326385498047]","[285.4715881347656, 160.73291015625]","[279.4576721191406, 162.41775512695312]","[234.3119659423828, 140.25485229492188]","[242.62680053710938, 148.1802978515625]","[208.08851623535156, 178.3758544921875]","[200.9072723388672, 209.23104858398438]","[244.81832885742188, 295.2325744628906]","[233.19680786132812, 351.14990234375]","[299.1140441894531, 292.1506652832031]","[307.6876220703125, 312.2134094238281]","[211.81773376464844, 363.6250305175781]","[206.74298095703125, 386.41363525390625]","[301.08868408203125, 393.28265380859375]","[303.7373352050781, 416.0015563964844]","[274.0981750488281, 473.331787109375]","[272.0005187988281, 505.5112609863281]"
12,"[285.8599548339844, 178.53872680664062]","[285.43060302734375, 160.72451782226562]","[279.33905029296875, 162.39608764648438]","[234.47882080078125, 140.32447814941406]","[242.41969299316406, 148.2045135498047]","[208.32179260253906, 178.57823181152344]","[200.693359375, 209.32754516601562]","[244.9374542236328, 295.70391845703125]","[232.85861206054688, 351.5168151855469]","[298.73101806640625, 292.2107849121094]","[307.14141845703125, 312.24346923828125]","[211.8067626953125, 363.75994873046875]","[206.45654296875, 386.4950866699219]","[301.1480712890625, 392.4234924316406]","[303.6667785644531, 415.1151123046875]","[274.3270568847656, 472.7623291015625]","[272.28717041015625, 504.8979797363281]"
13,"[285.87957763671875, 178.5322265625]","[285.4140930175781, 160.82025146484375]","[279.3275146484375, 162.52272033691406]","[234.95169067382812, 140.6378936767578]","[242.40225219726562, 148.50274658203125]","[208.750732421875, 178.61402893066406]","[200.5912322998047, 209.3710479736328]","[245.2620849609375, 294.6063232421875]","[232.62258911132812, 350.63616943359375]","[299.33697509765625, 293.1917724609375]","[307.5959777832031, 313.3078308105469]","[212.71609497070312, 362.63616943359375]","[206.91995239257812, 385.4137878417969]","[301.26287841796875, 393.6144104003906]","[303.426025390625, 416.42449951171875]","[274.3307189941406, 473.17254638671875]","[271.93695068359375, 505.5244445800781]"
14,"[285.84381103515625, 178.47866821289062]","[285.3734436035156, 160.80126953125]","[279.33880615234375, 162.49488830566406]","[234.84649658203125, 140.66256713867188]","[242.48040771484375, 148.52499389648438]","[208.6496124267578, 178.58876037597656]","[200.65206909179688, 209.34866333007812]","[245.0569610595703, 294.41265869140625]","[232.6453399658203, 350.3869934082031]","[299.3453063964844, 293.2683410644531]","[307.7171630859375, 313.3215637207031]","[212.66534423828125, 362.5926513671875]","[206.96998596191406, 385.3861083984375]","[301.9991455078125, 393.238525390625]","[304.1709899902344, 416.0354309082031]","[274.9495544433594, 473.21612548828125]","[272.56298828125, 505.5187072753906]"
15,"[286.7163391113281, 178.00094604492188]","[286.3490295410156, 160.61224365234375]","[279.98309326171875, 162.1575927734375]","[237.753173828125, 141.20916748046875]","[242.7724609375, 148.47010803222656]","[211.9990692138672, 179.1115264892578]","[200.9530792236328, 208.82212829589844]","[248.02804565429688, 292.83416748046875]","[233.3370819091797, 347.73248291015625]","[300.28948974609375, 292.9642639160156]","[308.5858154296875, 313.01202392578125]","[215.80206298828125, 361.427734375]","[207.89947509765625, 383.7208557128906]","[303.0703125, 394.29400634765625]","[303.384521484375, 416.76690673828125]","[276.2253112792969, 473.03131103515625]","[271.89263916015625, 504.9494323730469]"
16,"[285.96875, 178.09461975097656]","[285.8819274902344, 160.67605590820312]","[279.31988525390625, 162.1702117919922]","[237.93507385253906, 140.85508728027344]","[242.63192749023438, 147.9146728515625]","[212.00816345214844, 177.8905792236328]","[200.07595825195312, 207.41294860839844]","[247.3615264892578, 291.9465637207031]","[232.62551879882812, 346.7452697753906]","[301.12921142578125, 293.6130065917969]","[309.6466369628906, 313.5074462890625]","[215.06703186035156, 358.98724365234375]","[206.3902587890625, 381.21533203125]","[301.34063720703125, 393.36376953125]","[299.9560852050781, 415.7985534667969]","[274.1139831542969, 471.01171875]","[267.4297790527344, 502.8232727050781]"
17,"[287.247802734375, 177.5632781982422]","[286.9688415527344, 160.1573486328125]","[281.00732421875, 161.65296936035156]","[237.828369140625, 140.4133758544922]","[244.3838653564453, 147.5347900390625]","[211.34071350097656, 177.4437713623047]","[200.3692626953125, 207.29937744140625]","[245.10133361816406, 292.2564697265625]","[230.44129943847656, 347.6035461425781]","[302.0457763671875, 293.98577880859375]","[310.1477966308594, 314.1187438964844]","[215.5330810546875, 359.09429931640625]","[207.60948181152344, 381.6127624511719]","[303.19183349609375, 393.72869873046875]","[302.29693603515625, 416.3136291503906]","[275.45648193359375, 471.90948486328125]","[269.5718688964844, 503.86395263671875]"
18,"[287.2704772949219, 177.17088317871094]","[287.48211669921875, 159.95140075683594]","[280.7637939453125, 161.2438507080078]","[240.37152099609375, 140.76971435546875]","[243.84129333496094, 147.17977905273438]","[212.83860778808594, 177.87310791015625]","[199.35462951660156, 206.4942626953125]","[245.05252075195312, 291.9721984863281]","[229.0564422607422, 346.1130065917969]","[301.2724914550781, 293.8618469238281]","[309.59063720703125, 313.96246337890625]","[213.71173095703125, 358.56005859375]","[203.79287719726562, 380.50946044921875]","[303.1698303222656, 391.568115234375]","[300.670654296875, 413.8221435546875]","[274.685546875, 473.1192626953125]","[266.9256591796875, 504.632080078125]"
19,"[287.2818603515625, 177.14181518554688]","[287.2730712890625, 159.9323272705078]","[280.6361999511719, 161.45361328125]","[240.89984130859375, 140.8519287109375]","[243.57627868652344, 147.6503143310547]","[213.00990295410156, 177.403564453125]","[198.60609436035156, 206.36219787597656]","[242.82229614257812, 290.95361328125]","[225.6396484375, 345.9256896972656]","[299.0552062988281, 293.63665771484375]","[306.543701171875, 313.9549255371094]","[213.744140625, 355.9259033203125]","[203.26727294921875, 378.0205993652344]","[300.8685607910156, 392.2348937988281]","[298.62322998046875, 414.8689270019531]","[271.5634460449219, 471.97613525390625]","[264.67120361328125, 504.1585693359375]"
20,"[286.2803649902344, 177.33212280273438]","[286.1999816894531, 160.0349578857422]","[279.8827819824219, 161.73239135742188]","[238.86351013183594, 140.6664581298828]","[243.39154052734375, 148.0345001220703]","[210.4609375, 177.21475219726562]","[198.16342163085938, 206.7392120361328]","[239.0419921875, 291.83197021484375]","[222.74468994140625, 347.1817321777344]","[297.5943908691406, 293.8538818359375]","[304.3947448730469, 314.2072448730469]","[210.49703979492188, 357.44580078125]","[201.6654510498047, 379.7054443359375]","[298.7416076660156, 391.1883850097656]","[298.30035400390625, 413.80755615234375]","[268.5675964355469, 473.019287109375]","[264.1231994628906, 505.18707275390625]"
21,"[286.40240478515625, 177.05328369140625]","[286.1617126464844, 159.83749389648438]","[280.01983642578125, 161.57093811035156]","[239.57208251953125, 140.3141326904297]","[243.51443481445312, 147.7606964111328]","[212.43069458007812, 176.46524047851562]","[197.78102111816406, 206.05307006835938]","[240.32025146484375, 290.8793029785156]","[221.57594299316406, 346.38482666015625]","[296.6409606933594, 292.7824401855469]","[303.3809509277344, 313.2992248535156]","[213.42308044433594, 357.1629638671875]","[203.13597106933594, 379.5513610839844]","[302.89141845703125, 390.1781005859375]","[301.3027038574219, 412.9384460449219]","[272.8628234863281, 472.4504699707031]","[267.9386291503906, 504.6770324707031]"
22,"[286.22991943359375, 176.69119262695312]","[286.1925964355469, 159.4215087890625]","[279.8291320800781, 161.08502197265625]","[239.83392333984375, 139.95260620117188]","[243.46243286132812, 147.2125244140625]","[212.03477478027344, 176.67189025878906]","[197.583984375, 205.69541931152344]","[238.80177307128906, 292.538818359375]","[220.30091857910156, 347.2642822265625]","[296.2042236328125, 292.7856750488281]","[302.3528747558594, 313.1802062988281]","[210.8897247314453, 358.9693603515625]","[200.82952880859375, 380.9859313964844]","[300.5006103515625, 389.8559265136719]","[299.6568908691406, 412.23760986328125]","[270.0361022949219, 474.0397644042969]","[265.95684814453125, 505.7342834472656]"
23,"[286.0743103027344, 176.7836151123047]","[285.94647216796875, 159.50128173828125]","[279.58221435546875, 161.2672119140625]","[239.85874938964844, 140.26954650878906]","[242.86404418945312, 147.75425720214844]","[212.26718139648438, 177.1800537109375]","[196.8153533935547, 206.63438415527344]","[239.19483947753906, 292.8188781738281]","[219.27264404296875, 348.29559326171875]","[295.5109558105469, 292.96014404296875]","[301.5624694824219, 313.6421813964844]","[212.08938598632812, 360.04217529296875]","[201.38526916503906, 382.3358459472656]","[300.91839599609375, 390.4139404296875]","[300.0962219238281, 413.16119384765625]","[270.62823486328125, 475.0296325683594]","[267.19610595703125, 507.28857421875]"
24,"[285.6640319824219, 177.04408264160156]","[285.42462158203125, 159.58447265625]","[279.2117004394531, 161.46441650390625]","[238.4530792236328, 139.91990661621094]","[242.41452026367188, 147.8277130126953]","[211.07574462890625, 176.69110107421875]","[196.52114868164062, 206.94007873535156]","[239.07916259765625, 292.948974609375]","[219.7784423828125, 349.32769775390625]","[294.8365173339844, 292.94879150390625]","[300.7964172363281, 313.6913757324219]","[211.4112548828125, 360.08770751953125]","[201.3609161376953, 382.7595520019531]","[300.0284118652344, 389.4738464355469]","[299.721435546875, 412.55364990234375]","[270.4143371582031, 472.6018371582031]","[267.3270568847656, 505.343017578125]"
25,"[285.7511291503906, 176.66537475585938]","[285.5251770019531, 159.34249877929688]","[279.1822814941406, 161.23526000976562]","[239.85406494140625, 139.9496612548828]","[242.1964111328125, 147.7195587158203]","[212.73573303222656, 176.16160583496094]","[195.76002502441406, 206.39627075195312]","[241.18075561523438, 290.6620788574219]","[219.70643615722656, 347.60003662109375]","[296.2002258300781, 292.3812561035156]","[302.0094909667969, 313.2900695800781]","[213.15335083007812, 357.6852722167969]","[201.27037048339844, 380.478515625]","[301.04766845703125, 387.6285095214844]","[298.82415771484375, 411.0639953613281]","[271.6476135253906, 470.6564025878906]","[266.73681640625, 503.9420471191406]"
26,"[285.6096496582031, 176.8970947265625]","[285.469482421875, 159.39280700683594]","[279.2240295410156, 161.2462921142578]","[238.62979125976562, 139.37478637695312]","[242.7418212890625, 147.18099975585938]","[211.26145935058594, 175.77296447753906]","[196.57870483398438, 206.0518341064453]","[239.69137573242188, 291.8647155761719]","[220.41807556152344, 348.4601745605469]","[296.11212158203125, 292.23638916015625]","[301.9519958496094, 312.8888854980469]","[211.5651397705078, 358.6509094238281]","[201.38946533203125, 381.35772705078125]","[298.6565856933594, 389.15478515625]","[297.80718994140625, 412.3063659667969]","[269.21710205078125, 470.4690856933594]","[265.196533203125, 503.2900390625]"
27,"[285.666259765625, 176.91705322265625]","[285.60162353515625, 159.44883728027344]","[279.2245178222656, 161.2605743408203]","[238.80177307128906, 139.62615966796875]","[243.01011657714844, 147.2881317138672]","[211.1223602294922, 176.17520141601562]","[197.3626251220703, 206.17062377929688]","[239.79872131347656, 291.9516906738281]","[221.40565490722656, 348.1642150878906]","[297.4493713378906, 292.43499755859375]","[303.19561767578125, 313.03411865234375]","[211.4486846923828, 358.2101135253906]","[201.81211853027344, 380.72882080078125]","[298.0897521972656, 389.0251770019531]","[297.21856689453125, 411.9771423339844]","[267.52166748046875, 470.1120300292969]","[263.0178527832031, 502.6952819824219]"
28,"[284.3818359375, 177.8284149169922]","[284.38714599609375, 160.38583374023438]","[278.04864501953125, 162.09970092773438]","[237.74285888671875, 140.02687072753906]","[243.0881805419922, 147.4525604248047]","[211.54742431640625, 176.1163330078125]","[198.6510009765625, 205.4358673095703]","[241.3323211669922, 292.2417297363281]","[223.6724853515625, 347.1437072753906]","[300.20538330078125, 293.0999450683594]","[305.2173156738281, 313.1794738769531]","[212.69837951660156, 356.23968505859375]","[203.84317016601562, 378.2627868652344]","[298.4356689453125, 392.2801513671875]","[297.6427001953125, 414.4765625]","[268.1536865234375, 471.3872985839844]","[263.4839172363281, 502.73785400390625]"
29,"[285.4703063964844, 177.7544403076172]","[285.3209533691406, 160.5886688232422]","[279.1021728515625, 162.31187438964844]","[239.81199645996094, 140.8474578857422]","[243.41542053222656, 148.16885375976562]","[214.1304473876953, 176.28456115722656]","[197.9119415283203, 205.8430938720703]","[244.7251739501953, 289.90130615234375]","[223.82395935058594, 345.6878356933594]","[300.9583740234375, 293.3109436035156]","[306.5617980957031, 313.70233154296875]","[215.6367645263672, 353.8338317871094]","[204.3281707763672, 376.1385498046875]","[300.45208740234375, 389.57061767578125]","[297.665771484375, 412.3559265136719]","[270.2922668457031, 468.7903747558594]","[264.6372985839844, 501.1103515625]"
30,"[286.8461608886719, 177.4313507080078]","[286.465087890625, 160.05810546875]","[280.5686340332031, 161.80331420898438]","[239.17933654785156, 140.01718139648438]","[244.60496520996094, 147.55508422851562]","[213.05838012695312, 175.93592834472656]","[199.21290588378906, 205.95974731445312]","[245.41204833984375, 290.98272705078125]","[226.44076538085938, 347.2001647949219]","[302.47900390625, 293.1759033203125]","[307.855224609375, 313.5211181640625]","[214.12350463867188, 355.1224060058594]","[204.35064697265625, 377.6274719238281]","[300.0577087402344, 388.865478515625]","[297.6156921386719, 411.797607421875]","[270.856201171875, 467.867919921875]","[264.43792724609375, 500.4851989746094]"
31,"[288.2610168457031, 176.4242401123047]","[287.5727233886719, 159.29525756835938]","[282.3778991699219, 160.9946746826172]","[239.75775146484375, 139.79502868652344]","[246.6934356689453, 147.30020141601562]","[215.10243225097656, 175.61270141601562]","[200.66830444335938, 205.57809448242188]","[248.20870971679688, 289.8594055175781]","[227.9995880126953, 345.57366943359375]","[303.19500732421875, 292.1640930175781]","[309.1614990234375, 312.3684387207031]","[216.55087280273438, 353.88531494140625]","[206.4476776123047, 376.2466735839844]","[300.8023681640625, 391.1632080078125]","[297.8838806152344, 413.84747314453125]","[272.56024169921875, 469.42266845703125]","[266.5717468261719, 501.7309875488281]"
32,"[288.4638366699219, 176.47238159179688]","[287.7769775390625, 159.29222106933594]","[282.5096130371094, 160.99082946777344]","[239.65870666503906, 139.76101684570312]","[246.6764373779297, 147.29273986816406]","[215.04776000976562, 175.80441284179688]","[201.07118225097656, 205.96774291992188]","[249.20558166503906, 289.7334899902344]","[229.65000915527344, 345.652587890625]","[303.3664855957031, 291.6092834472656]","[309.6923522949219, 311.81109619140625]","[217.20428466796875, 354.8236083984375]","[207.3313751220703, 377.30450439453125]","[300.9559020996094, 392.77874755859375]","[298.05560302734375, 415.58489990234375]","[273.1074523925781, 470.0237731933594]","[266.5433654785156, 502.5092468261719]"
33,"[288.492919921875, 176.5553741455078]","[287.65740966796875, 159.28106689453125]","[282.59234619140625, 160.98095703125]","[238.8314666748047, 139.50123596191406]","[246.53846740722656, 147.1644287109375]","[215.1201934814453, 175.83741760253906]","[201.10076904296875, 206.44546508789062]","[250.46463012695312, 290.492431640625]","[230.5651397705078, 346.8831787109375]","[303.19000244140625, 292.5975341796875]","[309.73699951171875, 312.82171630859375]","[218.95025634765625, 355.9371643066406]","[209.19781494140625, 378.71588134765625]","[303.7680358886719, 392.1689758300781]","[301.08551025390625, 415.1792297363281]","[276.5858459472656, 469.2667236328125]","[270.7047424316406, 501.91912841796875]"
34,"[287.7395324707031, 177.13819885253906]","[287.2486572265625, 159.63609313964844]","[281.6768493652344, 161.21337890625]","[238.29730224609375, 139.54786682128906]","[245.84495544433594, 146.91920471191406]","[214.67373657226562, 176.72772216796875]","[200.8369903564453, 206.45310974121094]","[249.01544189453125, 294.1533203125]","[229.71835327148438, 348.85711669921875]","[301.8544006347656, 291.7674865722656]","[308.4047546386719, 311.5927734375]","[216.99903869628906, 358.53082275390625]","[207.5737762451172, 380.63555908203125]","[300.0069580078125, 394.1663818359375]","[297.8507385253906, 416.3236083984375]","[271.09222412109375, 471.1310119628906]","[265.8752746582031, 502.56903076171875]"
35,"[287.13555908203125, 177.5830535888672]","[286.7822570800781, 159.7870330810547]","[281.2184143066406, 161.40170288085938]","[236.87728881835938, 138.9371795654297]","[245.81201171875, 146.49903869628906]","[212.55075073242188, 176.18797302246094]","[200.38682556152344, 206.2195587158203]","[246.0893096923828, 296.02227783203125]","[228.07188415527344, 350.9319152832031]","[299.3316345214844, 292.14495849609375]","[305.6094665527344, 311.8833312988281]","[213.60238647460938, 360.40032958984375]","[205.4328155517578, 382.56390380859375]","[295.7221984863281, 395.1387023925781]","[294.7944030761719, 417.3000183105469]","[266.5714111328125, 472.10357666015625]","[262.3836364746094, 503.56365966796875]"
36,"[287.6553955078125, 177.29049682617188]","[287.2799987792969, 159.4988555908203]","[281.8223571777344, 160.9973907470703]","[237.41726684570312, 138.81687927246094]","[246.32102966308594, 146.08163452148438]","[213.36758422851562, 176.6626434326172]","[200.54534912109375, 206.22706604003906]","[246.679931640625, 297.6010437011719]","[227.7867431640625, 351.9593811035156]","[299.19873046875, 292.2016296386719]","[305.0336608886719, 311.9504089355469]","[214.20872497558594, 361.5326843261719]","[205.69418334960938, 383.5086364746094]","[297.38543701171875, 394.4936828613281]","[296.1470031738281, 416.45233154296875]","[269.444091796875, 472.0119323730469]","[265.00335693359375, 503.1162414550781]"
37,"[286.5337219238281, 177.794677734375]","[286.2421875, 159.86593627929688]","[280.7117614746094, 161.4053497314453]","[235.9468231201172, 138.8811798095703]","[245.22088623046875, 146.32177734375]","[211.80062866210938, 176.8769989013672]","[199.89239501953125, 206.87759399414062]","[244.70745849609375, 299.1582336425781]","[226.79104614257812, 353.9852600097656]","[298.0025939941406, 293.6705322265625]","[304.27252197265625, 313.4970397949219]","[214.68344116210938, 361.5347900390625]","[206.94561767578125, 383.81268310546875]","[298.7954406738281, 393.6896057128906]","[298.4516296386719, 415.8050537109375]","[271.95758056640625, 471.8895263671875]","[268.72540283203125, 503.07952880859375]"
38,"[287.12872314453125, 176.99798583984375]","[287.0246887207031, 158.95147705078125]","[281.3600158691406, 160.29266357421875]","[236.17886352539062, 138.02915954589844]","[245.92831420898438, 145.0260009765625]","[211.5109405517578, 177.15774536132812]","[200.22918701171875, 206.28854370117188]","[243.939208984375, 301.8652038574219]","[226.51666259765625, 355.3999328613281]","[297.9864501953125, 292.268798828125]","[303.519775390625, 311.802978515625]","[211.78414916992188, 364.774658203125]","[204.60223388671875, 386.5263977050781]","[297.25811767578125, 393.7434387207031]","[297.7013854980469, 415.2538146972656]","[269.9416809082031, 473.4028015136719]","[267.39312744140625, 503.6999816894531]"
39,"[287.48291015625, 176.6879425048828]","[286.9984130859375, 158.7214813232422]","[281.6041259765625, 160.12135314941406]","[235.98953247070312, 137.8489227294922]","[245.93922424316406, 145.04356384277344]","[212.29518127441406, 177.02239990234375]","[200.93540954589844, 206.45486450195312]","[246.5017547607422, 301.0643005371094]","[228.30667114257812, 355.16558837890625]","[299.40411376953125, 292.78338623046875]","[304.37274169921875, 312.50189208984375]","[213.54904174804688, 364.74462890625]","[206.38665771484375, 386.70941162109375]","[301.6686096191406, 392.5267028808594]","[302.3943176269531, 414.292236328125]","[274.00665283203125, 473.5729064941406]","[272.02471923828125, 504.20361328125]"
40,"[284.22271728515625, 177.6459197998047]","[283.6877136230469, 159.9102325439453]","[278.1951904296875, 161.53065490722656]","[234.8479766845703, 139.1951141357422]","[243.9754180908203, 146.77098083496094]","[213.2772674560547, 177.7181854248047]","[200.71070861816406, 206.95738220214844]","[248.03302001953125, 299.7794189453125]","[228.07122802734375, 353.4634094238281]","[301.34710693359375, 292.24615478515625]","[305.2277526855469, 311.648193359375]","[215.84225463867188, 362.5608215332031]","[208.0583953857422, 384.2029724121094]","[300.33245849609375, 393.7879333496094]","[300.5390930175781, 415.19366455078125]","[272.2980651855469, 473.8158874511719]","[270.550048828125, 503.8992004394531]"
41,"[285.36053466796875, 177.0380096435547]","[284.7265319824219, 159.49346923828125]","[279.0369873046875, 161.06602478027344]","[237.4641876220703, 139.3735809326172]","[244.26686096191406, 146.6246337890625]","[217.193359375, 178.12142944335938]","[201.2208709716797, 206.49867248535156]","[252.39854431152344, 298.6758117675781]","[229.3219451904297, 351.1447448730469]","[301.2560119628906, 292.20050048828125]","[304.9699401855469, 311.4036865234375]","[219.42633056640625, 361.4534912109375]","[209.33428955078125, 382.5354309082031]","[299.23681640625, 394.2459411621094]","[297.4064636230469, 415.2686767578125]","[272.0144958496094, 472.0694274902344]","[268.8316345214844, 501.8229064941406]"
42,"[282.9734802246094, 177.82443237304688]","[282.6110534667969, 160.1458740234375]","[276.4398498535156, 161.7246856689453]","[235.9488525390625, 139.69496154785156]","[241.75494384765625, 147.01461791992188]","[216.60943603515625, 178.5896759033203]","[199.65904235839844, 207.1358184814453]","[253.3454132080078, 299.2157287597656]","[229.933837890625, 351.76611328125]","[299.79913330078125, 290.35211181640625]","[304.36669921875, 309.5163879394531]","[219.28463745117188, 362.7547302246094]","[208.5885467529297, 383.87158203125]","[297.585205078125, 393.11700439453125]","[295.6793212890625, 414.166259765625]","[270.4482421875, 469.6738586425781]","[267.4609069824219, 499.36834716796875]"
