Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[358.1558532714844, 126.67021179199219]","[357.7479248046875, 110.45942687988281]","[355.7545166015625, 110.07463073730469]","[304.4416809082031, 96.06200408935547]","[319.1659240722656, 101.85374450683594]","[259.7005310058594, 154.22108459472656]","[277.4748229980469, 182.85765075683594]","[275.4084167480469, 272.8515319824219]","[298.2259216308594, 320.326171875]","[364.3991394042969, 260.33880615234375]","[353.7543029785156, 283.6768798828125]","[279.013427734375, 348.2269592285156]","[294.00860595703125, 374.9867248535156]","[447.7402038574219, 305.2393798828125]","[463.70159912109375, 334.97076416015625]","[488.1889343261719, 437.8692626953125]","[521.44580078125, 482.1911315917969]"
12,"[358.2425537109375, 126.32455444335938]","[357.9967956542969, 110.09197998046875]","[355.5851745605469, 109.66561889648438]","[304.82672119140625, 95.9322738647461]","[318.4088439941406, 101.66986083984375]","[259.15386962890625, 154.68040466308594]","[277.4241943359375, 182.9245147705078]","[274.4362487792969, 273.30267333984375]","[297.7583312988281, 320.0078430175781]","[364.17864990234375, 260.3616027832031]","[353.3709411621094, 283.8848876953125]","[278.60906982421875, 348.1058044433594]","[293.9014892578125, 374.74713134765625]","[447.3659362792969, 305.0990905761719]","[463.8197021484375, 334.8593444824219]","[487.0699768066406, 438.10504150390625]","[520.7727661132812, 482.48724365234375]"
13,"[358.14727783203125, 127.00067138671875]","[357.8158874511719, 110.7615966796875]","[355.5924377441406, 110.31472778320312]","[304.414306640625, 96.13526916503906]","[318.57818603515625, 101.8787841796875]","[258.85302734375, 154.46324157714844]","[277.3616638183594, 182.74786376953125]","[273.9075927734375, 272.7608337402344]","[297.5440979003906, 319.5393371582031]","[363.89776611328125, 260.4291076660156]","[353.3162536621094, 283.869873046875]","[278.37066650390625, 347.8255920410156]","[293.9198913574219, 374.4657897949219]","[447.67413330078125, 304.5852355957031]","[464.2486267089844, 334.0574645996094]","[487.5455322265625, 437.43084716796875]","[521.3566284179688, 481.4498291015625]"
14,"[358.0727233886719, 126.72642517089844]","[357.69488525390625, 110.42198181152344]","[355.556884765625, 110.05432891845703]","[303.8617858886719, 95.70057678222656]","[318.6092834472656, 101.66903686523438]","[257.68072509765625, 154.2490692138672]","[277.9932861328125, 182.39306640625]","[272.8162841796875, 273.7794189453125]","[298.4461669921875, 319.4510192871094]","[363.90924072265625, 261.20220947265625]","[353.455322265625, 284.20001220703125]","[276.9775695800781, 348.1774597167969]","[293.6716003417969, 374.7812194824219]","[446.3017578125, 304.70306396484375]","[464.02655029296875, 334.4689025878906]","[486.9019775390625, 437.4261779785156]","[520.9866333007812, 482.1009521484375]"
15,"[357.81109619140625, 126.55753326416016]","[357.6682434082031, 110.26217651367188]","[355.0078430175781, 109.89134216308594]","[304.73052978515625, 95.61474609375]","[317.8067321777344, 101.54280853271484]","[258.5831604003906, 154.06842041015625]","[277.5837707519531, 182.10997009277344]","[273.15380859375, 273.44683837890625]","[298.2276611328125, 319.2018127441406]","[363.9236755371094, 260.76519775390625]","[353.5646667480469, 283.57464599609375]","[278.0708923339844, 347.39849853515625]","[293.7853088378906, 374.0126953125]","[447.5408935546875, 304.18865966796875]","[464.3114318847656, 334.00909423828125]","[487.2012634277344, 437.468017578125]","[521.1201171875, 482.19195556640625]"
16,"[357.9618835449219, 126.17987823486328]","[357.76043701171875, 109.86341857910156]","[354.989501953125, 109.55744934082031]","[305.359130859375, 95.45965576171875]","[317.8968200683594, 101.53209686279297]","[259.7840576171875, 154.0873260498047]","[277.96875, 182.4514617919922]","[274.7724609375, 273.2300720214844]","[299.2857971191406, 320.0521545410156]","[364.6886291503906, 261.1808166503906]","[354.1978759765625, 284.4407043457031]","[278.9911193847656, 347.0455017089844]","[294.1825866699219, 373.77374267578125]","[449.4771423339844, 302.17437744140625]","[465.8404846191406, 332.0390930175781]","[487.7223205566406, 436.5751647949219]","[521.4837646484375, 481.20904541015625]"
17,"[357.83245849609375, 127.7691879272461]","[357.5447998046875, 111.54817199707031]","[355.03509521484375, 111.14103698730469]","[304.9853515625, 96.28079223632812]","[318.1236877441406, 102.1545181274414]","[259.67645263671875, 153.53407287597656]","[277.9087219238281, 181.94833374023438]","[274.8468017578125, 272.5277404785156]","[299.144287109375, 319.8469543457031]","[364.6766052246094, 260.49371337890625]","[354.4941101074219, 284.5462341308594]","[279.2613830566406, 346.8609313964844]","[294.5115051269531, 373.61004638671875]","[449.48046875, 302.8606872558594]","[465.85345458984375, 332.8097229003906]","[487.46038818359375, 436.66546630859375]","[521.4014282226562, 481.55743408203125]"
18,"[357.73297119140625, 127.60828399658203]","[357.4318542480469, 111.4332275390625]","[355.1089782714844, 111.02293395996094]","[304.76690673828125, 96.20869445800781]","[318.5572509765625, 102.02703094482422]","[259.62078857421875, 153.27328491210938]","[278.072265625, 181.42291259765625]","[274.8294372558594, 272.0386047363281]","[299.0893249511719, 318.52685546875]","[364.5392761230469, 260.08966064453125]","[354.3512878417969, 283.18194580078125]","[278.7900695800781, 346.5198059082031]","[294.1833801269531, 373.1232604980469]","[448.65325927734375, 303.00445556640625]","[465.1410827636719, 332.7992248535156]","[487.2857971191406, 436.9172058105469]","[521.1576538085938, 481.751953125]"
19,"[358.3370666503906, 126.25790405273438]","[358.01251220703125, 110.07703399658203]","[355.6666564941406, 109.62272644042969]","[305.1188049316406, 95.43006134033203]","[318.7881774902344, 101.1397705078125]","[259.9503479003906, 153.34584045410156]","[277.7969970703125, 181.35205078125]","[274.9660339355469, 273.05621337890625]","[298.51312255859375, 319.5107421875]","[364.62322998046875, 259.7330017089844]","[354.7176208496094, 283.423828125]","[279.45770263671875, 346.87261962890625]","[294.40435791015625, 373.47430419921875]","[449.3870849609375, 303.42828369140625]","[465.36083984375, 333.1293640136719]","[488.0382385253906, 437.0830993652344]","[521.3434448242188, 481.60400390625]"
20,"[358.19305419921875, 126.00627136230469]","[357.99462890625, 109.83279418945312]","[355.2425537109375, 109.45507049560547]","[305.882080078125, 95.51163482666016]","[318.1070556640625, 101.33120727539062]","[260.76708984375, 153.5976104736328]","[277.6582946777344, 181.47189331054688]","[275.7693786621094, 271.9844055175781]","[298.34716796875, 318.10052490234375]","[364.889892578125, 259.821044921875]","[354.5159912109375, 282.9798889160156]","[280.3879699707031, 345.44183349609375]","[294.7021179199219, 372.0522766113281]","[450.3717956542969, 301.9796142578125]","[465.9571838378906, 331.8323974609375]","[488.5806884765625, 436.2350769042969]","[521.7481689453125, 480.8650207519531]"
21,"[358.9104309082031, 124.27761840820312]","[358.6711730957031, 108.01066589355469]","[355.8243103027344, 107.70561218261719]","[306.5801696777344, 94.59004211425781]","[318.5112609863281, 100.53456115722656]","[261.6565246582031, 154.31272888183594]","[277.6583251953125, 182.03306579589844]","[276.40960693359375, 273.76300048828125]","[297.9465026855469, 319.33880615234375]","[364.88397216796875, 261.2893371582031]","[353.97802734375, 283.3990478515625]","[280.55804443359375, 346.3424377441406]","[294.31298828125, 372.8310241699219]","[450.2230224609375, 302.86334228515625]","[465.61761474609375, 332.30926513671875]","[488.3487854003906, 437.2016906738281]","[521.1610107421875, 480.91107177734375]"
22,"[358.55767822265625, 124.76710510253906]","[358.2322998046875, 108.43016052246094]","[355.7259826660156, 108.0018310546875]","[305.30419921875, 94.74664306640625]","[318.51983642578125, 100.43229675292969]","[260.0376281738281, 154.9196319580078]","[277.4145812988281, 182.48155212402344]","[275.19708251953125, 276.1815185546875]","[297.900390625, 321.40972900390625]","[364.68560791015625, 261.5]","[354.1290283203125, 283.49114990234375]","[279.57623291015625, 348.0768127441406]","[294.31427001953125, 374.5682373046875]","[449.1844482421875, 303.90179443359375]","[465.29620361328125, 333.4398498535156]","[488.25933837890625, 437.6217956542969]","[521.4613037109375, 481.675048828125]"
23,"[358.4953308105469, 125.24897003173828]","[358.3713073730469, 108.92193603515625]","[355.58514404296875, 108.46151733398438]","[305.86810302734375, 94.98435974121094]","[318.1652526855469, 100.57223510742188]","[260.4480285644531, 154.7869415283203]","[277.0015563964844, 182.4898223876953]","[275.45904541015625, 275.36474609375]","[297.55352783203125, 321.1150817871094]","[364.79266357421875, 261.11407470703125]","[353.94384765625, 283.35345458984375]","[280.0248107910156, 347.570068359375]","[294.1990051269531, 374.1372985839844]","[449.38836669921875, 304.4234313964844]","[464.9404296875, 334.1039733886719]","[488.6143798828125, 437.4325866699219]","[521.8773193359375, 481.6614074707031]"
24,"[358.53497314453125, 125.15904235839844]","[358.366455078125, 108.8196029663086]","[355.7044372558594, 108.42709350585938]","[305.6609802246094, 94.83444213867188]","[318.4895324707031, 100.58880615234375]","[260.1864929199219, 154.4241943359375]","[277.3993835449219, 182.11282348632812]","[274.8153991699219, 274.8631286621094]","[297.90972900390625, 320.0429382324219]","[364.471923828125, 261.373779296875]","[354.0087890625, 282.6465759277344]","[279.49542236328125, 347.1610107421875]","[294.086669921875, 373.65765380859375]","[448.614013671875, 303.7221984863281]","[464.40509033203125, 333.1602783203125]","[488.5002136230469, 437.68524169921875]","[521.707763671875, 481.5971374511719]"
25,"[358.7386474609375, 124.7340087890625]","[358.8591003417969, 108.32949829101562]","[355.3084716796875, 107.95035552978516]","[307.191650390625, 94.84529113769531]","[317.0395202636719, 100.5849380493164]","[261.20831298828125, 155.49183654785156]","[276.7843933105469, 182.91500854492188]","[275.3360900878906, 276.12921142578125]","[297.60491943359375, 321.00433349609375]","[364.6512145996094, 262.082275390625]","[353.9047546386719, 283.4429626464844]","[281.2490539550781, 347.09930419921875]","[294.6574401855469, 373.6355895996094]","[450.30023193359375, 303.9696960449219]","[465.2608337402344, 333.7160339355469]","[489.13311767578125, 437.2724304199219]","[522.1343383789062, 481.3869323730469]"
26,"[358.779052734375, 125.3455810546875]","[359.29095458984375, 108.86137390136719]","[354.7602233886719, 108.47470092773438]","[308.93902587890625, 95.041259765625]","[315.533447265625, 100.67417907714844]","[262.35968017578125, 155.73252868652344]","[276.0130920410156, 182.70803833007812]","[275.98016357421875, 276.6358337402344]","[297.33355712890625, 321.0630187988281]","[365.1947021484375, 262.1169738769531]","[353.34722900390625, 283.890380859375]","[282.43505859375, 347.0615234375]","[294.4410095214844, 373.54168701171875]","[451.18170166015625, 303.9495849609375]","[465.0927429199219, 333.90142822265625]","[489.5221252441406, 437.4097900390625]","[522.2765502929688, 481.7787170410156]"
27,"[358.3876647949219, 126.72523498535156]","[358.5760192871094, 110.3822021484375]","[355.07220458984375, 109.77644348144531]","[306.924072265625, 95.75459289550781]","[316.7132873535156, 100.99740600585938]","[260.9642333984375, 155.08758544921875]","[276.0184020996094, 182.40673828125]","[275.2143249511719, 276.9700622558594]","[296.94525146484375, 322.4196472167969]","[364.7164611816406, 262.20184326171875]","[353.5325622558594, 284.2223815917969]","[281.6059265136719, 347.971435546875]","[294.6683654785156, 374.51129150390625]","[450.5650634765625, 305.3466796875]","[465.0943298339844, 335.1040344238281]","[488.93792724609375, 438.3175048828125]","[522.3609008789062, 482.5863037109375]"
28,"[357.8423767089844, 128.21170043945312]","[358.388671875, 111.83024597167969]","[354.3782958984375, 111.01423645019531]","[307.23846435546875, 96.03973388671875]","[315.5325622558594, 100.84506225585938]","[260.8100280761719, 154.505859375]","[274.9190673828125, 181.88568115234375]","[274.3700866699219, 277.4901123046875]","[296.5444641113281, 323.84564208984375]","[364.65692138671875, 262.4132080078125]","[353.5816955566406, 285.0698547363281]","[282.0521240234375, 349.1408386230469]","[294.4109191894531, 375.73712158203125]","[450.6280517578125, 306.6858215332031]","[464.2235412597656, 336.495849609375]","[488.1495666503906, 439.0751037597656]","[522.203125, 483.57861328125]"
29,"[358.3861999511719, 127.7629165649414]","[359.3501281738281, 111.40132141113281]","[354.3970031738281, 110.37318420410156]","[309.38775634765625, 95.56764221191406]","[314.4111022949219, 99.83381652832031]","[262.5539245605469, 154.31002807617188]","[274.0527648925781, 181.01380920410156]","[275.0970153808594, 277.7005920410156]","[295.8927917480469, 323.6275634765625]","[365.02545166015625, 261.882568359375]","[353.46923828125, 284.7264404296875]","[284.8431701660156, 348.29180908203125]","[295.3534240722656, 374.7244567871094]","[453.0248107910156, 306.8335266113281]","[464.75, 336.374755859375]","[489.1907043457031, 439.0549621582031]","[522.8310546875, 483.13348388671875]"
30,"[358.80914306640625, 129.30299377441406]","[359.874755859375, 112.92391204833984]","[354.671875, 111.693603515625]","[310.1315002441406, 96.20613098144531]","[313.94134521484375, 99.966796875]","[263.17559814453125, 154.3963623046875]","[273.3144226074219, 180.784423828125]","[275.1358947753906, 279.518310546875]","[296.1760559082031, 325.6381530761719]","[364.5927734375, 263.1468505859375]","[352.4249572753906, 286.4995422363281]","[286.1125793457031, 349.60272216796875]","[295.6876220703125, 375.8518981933594]","[453.6559753417969, 307.5213928222656]","[464.1739501953125, 336.3080139160156]","[490.2132568359375, 440.2619934082031]","[523.7353515625, 483.3057861328125]"
31,"[359.0247802734375, 129.64210510253906]","[359.40740966796875, 113.5133285522461]","[355.9366149902344, 112.05775451660156]","[307.7179260253906, 96.62045288085938]","[316.7500305175781, 99.89959716796875]","[262.13677978515625, 154.2092742919922]","[274.0788269042969, 180.34075927734375]","[275.4641418457031, 279.861572265625]","[296.42999267578125, 326.00677490234375]","[364.4355773925781, 262.308837890625]","[352.5433044433594, 286.16558837890625]","[284.465087890625, 350.5850524902344]","[295.505615234375, 376.4437255859375]","[452.1225891113281, 309.0050354003906]","[463.68841552734375, 336.3735046386719]","[490.21160888671875, 441.5292663574219]","[523.5987548828125, 482.89703369140625]"
32,"[359.5103759765625, 128.733642578125]","[359.3047790527344, 112.72636413574219]","[356.9775390625, 111.25726318359375]","[306.4630126953125, 96.56753540039062]","[318.72100830078125, 99.79078674316406]","[262.3375244140625, 154.5230255126953]","[274.78997802734375, 180.46876525878906]","[276.4456787109375, 279.7597351074219]","[296.37579345703125, 325.5657043457031]","[364.173095703125, 262.09197998046875]","[352.00439453125, 285.5493469238281]","[284.70989990234375, 350.0958557128906]","[296.2562255859375, 375.6441650390625]","[452.2011413574219, 308.99493408203125]","[463.888916015625, 335.00189208984375]","[491.6217956542969, 442.1571350097656]","[523.8707885742188, 481.38665771484375]"
33,"[358.8432312011719, 129.9124298095703]","[359.02923583984375, 114.15202331542969]","[356.2164611816406, 112.41650390625]","[307.3440856933594, 97.74300384521484]","[318.13226318359375, 100.3641357421875]","[263.1697998046875, 154.6343994140625]","[274.65887451171875, 179.67857360839844]","[276.71923828125, 279.5060119628906]","[296.1060791015625, 324.14764404296875]","[364.6241149902344, 262.8489990234375]","[352.1131591796875, 285.3255310058594]","[285.2701416015625, 347.9881896972656]","[296.1339111328125, 373.1513671875]","[453.7489929199219, 307.55072021484375]","[464.5313415527344, 333.0126647949219]","[490.9157409667969, 442.166748046875]","[523.5991821289062, 481.34637451171875]"
34,"[359.39495849609375, 129.178955078125]","[360.37518310546875, 113.34457397460938]","[355.66656494140625, 111.54437255859375]","[311.18316650390625, 97.90882873535156]","[315.532958984375, 100.18048095703125]","[266.4312744140625, 156.2704620361328]","[272.753662109375, 180.8593292236328]","[278.4615173339844, 279.9886779785156]","[293.58245849609375, 324.7714538574219]","[364.457275390625, 263.5628662109375]","[350.5920715332031, 286.8665771484375]","[289.9881591796875, 347.24981689453125]","[297.24456787109375, 372.4858703613281]","[456.87188720703125, 308.3455810546875]","[464.5993957519531, 334.3071594238281]","[492.31805419921875, 442.42401123046875]","[524.0213012695312, 481.7195739746094]"
35,"[359.2222595214844, 129.86288452148438]","[359.9539489746094, 114.01883697509766]","[355.9156188964844, 112.25445556640625]","[309.6204833984375, 97.99653625488281]","[316.2642517089844, 100.41032409667969]","[264.7826843261719, 155.5785369873047]","[273.0898742675781, 180.51133728027344]","[277.0774841308594, 279.3704528808594]","[293.5578308105469, 324.25177001953125]","[363.9970703125, 262.5882263183594]","[350.57806396484375, 285.55914306640625]","[288.64593505859375, 347.1203308105469]","[297.31292724609375, 372.4878845214844]","[455.35052490234375, 308.12445068359375]","[464.114990234375, 334.22113037109375]","[492.5246887207031, 442.0865478515625]","[524.5713500976562, 481.63787841796875]"
36,"[358.9597473144531, 130.91067504882812]","[359.54327392578125, 115.14083862304688]","[355.9716796875, 113.22532653808594]","[308.5194091796875, 98.58210754394531]","[316.6624755859375, 100.78056335449219]","[263.6404113769531, 155.30502319335938]","[273.1837463378906, 180.6266326904297]","[276.4512023925781, 278.8416748046875]","[293.3442077636719, 324.7392272949219]","[364.17657470703125, 263.3929138183594]","[350.6339416503906, 286.4519958496094]","[287.8329772949219, 347.0653991699219]","[297.4732360839844, 372.60205078125]","[455.5163269042969, 306.7315979003906]","[464.7640686035156, 333.032470703125]","[491.6108093261719, 441.4324951171875]","[524.3311157226562, 481.48992919921875]"
37,"[359.5427551269531, 129.69163513183594]","[360.068115234375, 113.8663558959961]","[356.281982421875, 112.09883880615234]","[309.50146484375, 97.95858764648438]","[316.84185791015625, 100.41856384277344]","[265.1676940917969, 155.59649658203125]","[273.612548828125, 180.46925354003906]","[277.249267578125, 279.7099609375]","[293.30072021484375, 324.6884460449219]","[364.17205810546875, 263.3047790527344]","[350.540771484375, 286.9901428222656]","[289.4497375488281, 347.10235595703125]","[298.2813720703125, 372.39404296875]","[455.91485595703125, 307.0835266113281]","[464.7908935546875, 332.8653259277344]","[492.0660400390625, 441.61468505859375]","[523.94677734375, 480.6285095214844]"
38,"[359.1422424316406, 130.64208984375]","[359.4599304199219, 114.74391174316406]","[356.3288879394531, 113.14247131347656]","[308.3249206542969, 98.04908752441406]","[318.2258605957031, 100.9735107421875]","[264.3471984863281, 154.7706298828125]","[274.6221923828125, 180.27218627929688]","[276.8684997558594, 279.0311584472656]","[294.1524353027344, 324.8849182128906]","[364.3228759765625, 263.6919250488281]","[350.7695617675781, 288.1299133300781]","[286.72296142578125, 347.6731262207031]","[296.86358642578125, 373.1150207519531]","[454.4811706542969, 306.54632568359375]","[464.6031188964844, 332.5797424316406]","[491.4150695800781, 441.56817626953125]","[523.5026245117188, 481.2452392578125]"
39,"[359.8327331542969, 130.22222900390625]","[360.2740173339844, 114.33078002929688]","[356.764892578125, 112.67527770996094]","[309.3761901855469, 97.90715789794922]","[317.66632080078125, 100.62249755859375]","[264.9637756347656, 155.0899658203125]","[273.82489013671875, 180.4002685546875]","[277.9130859375, 279.4625549316406]","[294.1600036621094, 325.2282409667969]","[365.13079833984375, 263.4562683105469]","[351.130615234375, 287.991455078125]","[287.470703125, 347.599365234375]","[296.6170959472656, 373.0243835449219]","[454.65985107421875, 307.597900390625]","[464.00921630859375, 333.5648193359375]","[492.39422607421875, 441.98345947265625]","[524.1416625976562, 481.2680969238281]"
40,"[359.4274597167969, 131.7549591064453]","[359.66619873046875, 115.86016845703125]","[356.6812438964844, 114.2211685180664]","[308.3696594238281, 98.6484146118164]","[318.55078125, 101.50946044921875]","[264.4971618652344, 154.9770050048828]","[274.8486328125, 180.51429748535156]","[277.378662109375, 279.29058837890625]","[294.88934326171875, 325.0450134277344]","[365.1092834472656, 264.2806091308594]","[351.5711975097656, 287.7503356933594]","[287.31695556640625, 347.2561340332031]","[297.6063537597656, 372.71588134765625]","[455.3089904785156, 306.9925231933594]","[465.28265380859375, 332.75347900390625]","[493.1368408203125, 441.554931640625]","[524.8947143554688, 480.7300720214844]"
41,"[359.40032958984375, 131.86630249023438]","[359.5584716796875, 116.04631805419922]","[356.5813293457031, 114.22251892089844]","[308.1426696777344, 98.88688659667969]","[317.95587158203125, 101.32987976074219]","[264.2738342285156, 155.53216552734375]","[274.6836242675781, 180.47540283203125]","[277.53936767578125, 280.2171325683594]","[295.61297607421875, 325.0562438964844]","[365.2923278808594, 264.7812194824219]","[351.7877197265625, 287.95166015625]","[288.2170715332031, 347.6156921386719]","[298.5279235839844, 372.78424072265625]","[455.7585144042969, 307.2572326660156]","[465.5087585449219, 332.499755859375]","[492.8309631347656, 441.60406494140625]","[524.3886108398438, 480.1959533691406]"
42,"[359.6064147949219, 131.2190704345703]","[359.7568359375, 115.3003921508789]","[356.904296875, 113.60332489013672]","[308.005126953125, 98.19570922851562]","[318.4500732421875, 100.91155242919922]","[264.0776672363281, 154.97108459472656]","[274.6943664550781, 180.51585388183594]","[277.1510925292969, 279.8134460449219]","[295.1821594238281, 325.6227722167969]","[364.75152587890625, 264.5245056152344]","[351.4413146972656, 288.2220458984375]","[287.580322265625, 348.01727294921875]","[298.03192138671875, 373.4321594238281]","[454.59503173828125, 307.62322998046875]","[464.5248718261719, 333.302001953125]","[492.8034973144531, 441.66241455078125]","[524.3587646484375, 480.6361999511719]"
