Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
12,"[396.3795166015625, 123.9524917602539]","[398.26904296875, 108.40640258789062]","[385.49468994140625, 109.35891723632812]","[372.17047119140625, 112.72551727294922]","[347.0629577636719, 118.90351867675781]","[347.1676940917969, 193.8883819580078]","[315.9117126464844, 216.9267578125]","[380.0917053222656, 296.7076721191406]","[365.1008605957031, 345.42095947265625]","[457.2561950683594, 284.7294616699219]","[464.2131042480469, 323.27178955078125]","[389.7344055175781, 350.5378112792969]","[374.0142822265625, 377.841796875]","[556.1446533203125, 324.5032653808594]","[553.843505859375, 351.57000732421875]","[591.5146484375, 464.4586486816406]","[616.815673828125, 497.02423095703125]"
13,"[396.47772216796875, 124.00291442871094]","[398.2540283203125, 108.43450927734375]","[385.82110595703125, 109.42034912109375]","[371.7867126464844, 112.56221008300781]","[347.8916015625, 118.83526611328125]","[346.9731750488281, 193.61805725097656]","[316.4259338378906, 216.71859741210938]","[379.9476318359375, 296.407470703125]","[364.96673583984375, 345.0993957519531]","[457.3608703613281, 284.99700927734375]","[464.0016174316406, 323.74603271484375]","[389.0225830078125, 350.766357421875]","[373.874267578125, 378.0373840332031]","[555.48486328125, 324.3133850097656]","[553.7232055664062, 351.2756652832031]","[591.2479248046875, 464.4808044433594]","[616.5945434570312, 496.97698974609375]"
14,"[396.4945068359375, 124.29574584960938]","[398.1175537109375, 108.686279296875]","[385.7294616699219, 109.73904418945312]","[371.413818359375, 112.8644027709961]","[347.4152526855469, 119.34601593017578]","[346.5754089355469, 194.05471801757812]","[316.1894836425781, 217.59823608398438]","[380.20269775390625, 296.5408935546875]","[365.35235595703125, 345.90557861328125]","[457.6889953613281, 284.93609619140625]","[464.08575439453125, 323.13232421875]","[388.7354736328125, 350.72222900390625]","[373.7144775390625, 378.13970947265625]","[555.3653564453125, 323.9767761230469]","[553.737060546875, 351.0256652832031]","[590.8447265625, 464.1689758300781]","[616.10693359375, 496.4383850097656]"
15,"[396.2377624511719, 124.2268295288086]","[397.7724914550781, 108.5482177734375]","[385.3773193359375, 109.66509246826172]","[371.02294921875, 112.67850494384766]","[346.87432861328125, 119.30978393554688]","[346.309326171875, 194.0892791748047]","[315.8768310546875, 217.70388793945312]","[380.3878479003906, 296.6270751953125]","[365.6727294921875, 345.8614196777344]","[458.106201171875, 285.0563049316406]","[464.4895324707031, 322.8361511230469]","[388.68048095703125, 351.148681640625]","[373.6443786621094, 378.61578369140625]","[555.310791015625, 323.9678039550781]","[553.8751831054688, 351.0672607421875]","[590.8884887695312, 464.239013671875]","[616.1818237304688, 496.4034423828125]"
16,"[396.4002685546875, 124.4978256225586]","[398.0007019042969, 108.88462829589844]","[385.5114440917969, 109.95845031738281]","[371.385986328125, 113.14924621582031]","[346.8620910644531, 119.66413879394531]","[346.52423095703125, 194.42185974121094]","[315.8725891113281, 218.01992797851562]","[380.9069519042969, 296.83331298828125]","[365.7232360839844, 346.3365783691406]","[458.5224914550781, 285.1684875488281]","[464.3870544433594, 323.54901123046875]","[388.8446044921875, 350.8994140625]","[373.6526184082031, 378.36962890625]","[555.5074462890625, 323.8741149902344]","[553.9889526367188, 351.05352783203125]","[591.0286865234375, 464.13385009765625]","[616.4767456054688, 496.42578125]"
17,"[396.1319580078125, 124.3106689453125]","[397.81201171875, 108.66275024414062]","[385.14202880859375, 109.71780395507812]","[371.3566589355469, 113.06900024414062]","[346.33392333984375, 119.52296447753906]","[346.3226013183594, 194.87283325195312]","[315.54473876953125, 218.32334899902344]","[380.9078063964844, 297.1517333984375]","[365.7999572753906, 346.49481201171875]","[458.801513671875, 285.2524719238281]","[464.5549621582031, 324.29931640625]","[388.716796875, 351.80230712890625]","[373.46795654296875, 379.2828674316406]","[555.5654296875, 324.04400634765625]","[554.127685546875, 351.4441833496094]","[590.993408203125, 464.177490234375]","[616.5800170898438, 496.93646240234375]"
18,"[396.0871887207031, 124.52719116210938]","[397.8457946777344, 108.90953063964844]","[385.1047668457031, 109.91656494140625]","[371.44110107421875, 113.14906311035156]","[346.2897033691406, 119.53170776367188]","[346.0535888671875, 194.62289428710938]","[315.7416687011719, 217.90866088867188]","[380.3127136230469, 297.3597717285156]","[366.009521484375, 346.30426025390625]","[458.66363525390625, 285.47589111328125]","[464.392822265625, 324.1124267578125]","[388.2835693359375, 351.01470947265625]","[373.265380859375, 378.3995666503906]","[555.52734375, 323.75372314453125]","[554.1126098632812, 350.993896484375]","[590.732666015625, 463.86785888671875]","[616.3489990234375, 496.5840759277344]"
19,"[396.22650146484375, 124.62604522705078]","[397.9353332519531, 109.00593566894531]","[385.1468811035156, 110.09085845947266]","[371.62896728515625, 113.31713104248047]","[346.35296630859375, 119.89279174804688]","[346.39080810546875, 194.7451629638672]","[316.00177001953125, 217.90737915039062]","[380.1231994628906, 297.3243713378906]","[365.92279052734375, 345.84271240234375]","[458.3067626953125, 285.4166259765625]","[464.2712707519531, 323.87567138671875]","[388.4732666015625, 351.1288146972656]","[373.3505859375, 378.39971923828125]","[555.481689453125, 323.71002197265625]","[554.0652465820312, 350.5953674316406]","[590.5982666015625, 464.3244323730469]","[615.9366455078125, 496.3634948730469]"
20,"[395.9629211425781, 124.67383575439453]","[397.7945556640625, 109.10220336914062]","[384.8661193847656, 110.08058166503906]","[371.83721923828125, 113.45013427734375]","[346.02227783203125, 119.72467803955078]","[346.7359619140625, 194.9090118408203]","[315.6453857421875, 217.83706665039062]","[380.9520263671875, 297.3165588378906]","[365.9698181152344, 345.905517578125]","[458.9857482910156, 285.51629638671875]","[464.7381896972656, 324.5805358886719]","[389.0274353027344, 350.947265625]","[373.4654541015625, 378.15191650390625]","[555.8878784179688, 323.9684753417969]","[554.0578002929688, 350.8758544921875]","[590.7342529296875, 464.35894775390625]","[616.1295166015625, 496.6124267578125]"
21,"[395.8226013183594, 124.07917785644531]","[397.7106018066406, 108.57133483886719]","[384.66845703125, 109.56273651123047]","[372.114990234375, 113.12864685058594]","[346.01947021484375, 119.42816162109375]","[347.4033203125, 194.5209503173828]","[315.6260070800781, 217.47422790527344]","[381.4903869628906, 296.56768798828125]","[365.5952453613281, 345.6326599121094]","[459.07928466796875, 285.1414794921875]","[464.72515869140625, 325.3684387207031]","[389.50189208984375, 350.8534851074219]","[373.4742736816406, 378.0476989746094]","[556.4522094726562, 323.9120788574219]","[554.4379272460938, 350.731201171875]","[590.7174682617188, 464.52825927734375]","[616.1615600585938, 496.5753479003906]"
22,"[395.673095703125, 123.83935546875]","[398.0309143066406, 108.392578125]","[384.4457092285156, 109.22080993652344]","[373.1075439453125, 113.10118103027344]","[345.7458801269531, 118.95311737060547]","[347.57330322265625, 194.54818725585938]","[315.5431823730469, 217.22988891601562]","[381.10906982421875, 296.39752197265625]","[365.9936828613281, 345.400634765625]","[458.5975341796875, 283.94989013671875]","[465.4514465332031, 324.6361083984375]","[389.6375732421875, 350.6225280761719]","[373.3435363769531, 377.8825378417969]","[557.0927124023438, 324.1930847167969]","[554.5630493164062, 351.63116455078125]","[591.431396484375, 463.8506774902344]","[617.2332763671875, 497.353271484375]"
23,"[395.22564697265625, 123.58602905273438]","[397.572998046875, 108.05651092529297]","[383.8745422363281, 109.02914428710938]","[372.8558349609375, 112.62794494628906]","[345.34722900390625, 118.83467102050781]","[347.3477783203125, 194.20065307617188]","[315.7567138671875, 216.8467254638672]","[380.4850158691406, 296.1187438964844]","[366.2611083984375, 344.64892578125]","[457.981689453125, 283.5615539550781]","[465.0501708984375, 324.2555236816406]","[388.91375732421875, 350.4783935546875]","[372.8489990234375, 377.6571350097656]","[556.6005249023438, 324.2037658691406]","[554.350341796875, 351.412353515625]","[591.38916015625, 463.9717712402344]","[616.6633911132812, 497.0851135253906]"
24,"[395.3838806152344, 123.70573425292969]","[397.6766052246094, 108.22837829589844]","[384.0892028808594, 109.17851257324219]","[372.7478332519531, 112.97712707519531]","[345.58282470703125, 119.18641662597656]","[347.2281188964844, 194.5667724609375]","[315.7900085449219, 217.37884521484375]","[380.6676940917969, 296.6596984863281]","[366.2167053222656, 345.3776550292969]","[458.5677795410156, 283.97314453125]","[465.1109619140625, 323.75238037109375]","[388.60174560546875, 350.59759521484375]","[372.647705078125, 377.8381652832031]","[556.9165649414062, 324.4989013671875]","[554.6777954101562, 351.7236022949219]","[591.1824951171875, 464.318115234375]","[616.54150390625, 497.37451171875]"
25,"[395.10333251953125, 123.29219055175781]","[397.48602294921875, 107.72083282470703]","[383.6443786621094, 108.79181671142578]","[372.852783203125, 112.35086059570312]","[345.22113037109375, 118.85215759277344]","[347.0888671875, 194.05068969726562]","[315.9163513183594, 216.7407684326172]","[379.8608703613281, 296.4891357421875]","[366.22576904296875, 344.5664978027344]","[457.934814453125, 283.5996398925781]","[464.7393798828125, 323.2746276855469]","[387.8943176269531, 350.5412292480469]","[372.059326171875, 377.74578857421875]","[556.6614379882812, 324.5100402832031]","[554.7843017578125, 351.69720458984375]","[591.2749633789062, 464.44464111328125]","[616.65673828125, 497.4568176269531]"
26,"[395.1273193359375, 123.41780090332031]","[397.51007080078125, 107.85227966308594]","[383.7047119140625, 108.90078735351562]","[372.86920166015625, 112.43527221679688]","[345.3387451171875, 118.87925720214844]","[347.20477294921875, 194.09642028808594]","[315.989501953125, 216.7238311767578]","[379.83050537109375, 296.3949279785156]","[365.9889221191406, 344.4859313964844]","[457.8695373535156, 283.7852783203125]","[464.63372802734375, 323.6834716796875]","[388.18316650390625, 350.4643249511719]","[372.34332275390625, 377.6041259765625]","[556.4192504882812, 324.41290283203125]","[554.5023803710938, 351.4304504394531]","[591.0265502929688, 464.54827880859375]","[616.3624877929688, 497.3031005859375]"
27,"[395.4176330566406, 123.49131774902344]","[397.7428283691406, 107.97592163085938]","[384.12469482421875, 108.87785339355469]","[372.8548278808594, 112.32096862792969]","[345.5755920410156, 118.42781066894531]","[347.30889892578125, 193.60858154296875]","[315.4945373535156, 216.18873596191406]","[380.0623779296875, 295.7000732421875]","[365.4712829589844, 344.3162536621094]","[457.7125244140625, 283.6732177734375]","[464.427001953125, 324.0519104003906]","[388.25079345703125, 350.4687194824219]","[372.0628967285156, 377.52642822265625]","[556.5035400390625, 324.6248779296875]","[554.16259765625, 351.25946044921875]","[590.5670166015625, 464.9784851074219]","[616.1109008789062, 497.19635009765625]"
28,"[395.3672180175781, 123.94706726074219]","[397.4333801269531, 108.44414520263672]","[384.237060546875, 109.42277526855469]","[371.9378356933594, 113.06595611572266]","[345.9585266113281, 119.36222076416016]","[346.7408752441406, 194.66432189941406]","[316.2058410644531, 217.4805908203125]","[380.2499084472656, 296.74322509765625]","[366.21429443359375, 345.0965270996094]","[458.20989990234375, 284.03863525390625]","[464.3943786621094, 323.3373718261719]","[388.7576599121094, 351.1202087402344]","[373.4881896972656, 378.2681884765625]","[556.3837890625, 324.86138916015625]","[554.7646484375, 351.6788330078125]","[591.259033203125, 464.68206787109375]","[616.7103881835938, 497.02020263671875]"
29,"[395.4106750488281, 123.85560607910156]","[397.663330078125, 108.22663879394531]","[384.0187072753906, 109.24742889404297]","[372.71331787109375, 112.40643310546875]","[345.4565734863281, 118.82025146484375]","[347.27581787109375, 193.85147094726562]","[315.9093017578125, 216.58663940429688]","[379.8203430175781, 296.4683532714844]","[365.753173828125, 344.6878967285156]","[458.0215759277344, 284.134765625]","[464.21112060546875, 323.40435791015625]","[388.9265441894531, 350.9031066894531]","[373.04132080078125, 378.0277404785156]","[556.6765747070312, 324.84393310546875]","[554.6367797851562, 351.474365234375]","[591.1315307617188, 465.1450500488281]","[616.5626220703125, 497.1180725097656]"
30,"[395.29376220703125, 123.71905517578125]","[397.5820617675781, 108.12203979492188]","[383.99334716796875, 109.07254028320312]","[372.5570068359375, 112.32012176513672]","[345.57037353515625, 118.58505249023438]","[347.02655029296875, 193.7471923828125]","[315.8756103515625, 216.43414306640625]","[379.814208984375, 296.78118896484375]","[365.59149169921875, 344.9788818359375]","[458.36956787109375, 283.9761962890625]","[464.3554992675781, 323.1375732421875]","[388.7556457519531, 350.92999267578125]","[373.0207824707031, 378.1055908203125]","[556.973876953125, 324.8825378417969]","[555.0985107421875, 351.7838439941406]","[591.05712890625, 464.99407958984375]","[616.8208618164062, 497.5043640136719]"
31,"[395.1812744140625, 123.51100158691406]","[397.5367126464844, 107.77633666992188]","[383.443603515625, 108.94921875]","[372.7275085449219, 111.62168884277344]","[344.2892761230469, 118.44905090332031]","[346.5035095214844, 192.59349060058594]","[315.767578125, 215.4825897216797]","[378.57537841796875, 295.3280334472656]","[366.0203857421875, 343.3022766113281]","[457.8970031738281, 283.0511169433594]","[464.2845153808594, 322.783447265625]","[388.6055603027344, 350.80242919921875]","[372.97967529296875, 378.09576416015625]","[556.9784545898438, 325.2936706542969]","[555.6692504882812, 352.21417236328125]","[591.8348388671875, 466.17755126953125]","[618.0022583007812, 498.2994689941406]"
32,"[395.2303466796875, 123.80438232421875]","[397.47283935546875, 108.15179443359375]","[383.49859619140625, 109.2670669555664]","[372.60406494140625, 112.3286361694336]","[344.3453369140625, 119.04135131835938]","[346.7481994628906, 193.4381561279297]","[315.94866943359375, 216.24147033691406]","[379.0407409667969, 296.1481018066406]","[366.26531982421875, 343.9778137207031]","[457.9793701171875, 283.0086669921875]","[464.2998962402344, 321.99200439453125]","[389.6123046875, 351.1268615722656]","[373.9263610839844, 378.3601989746094]","[557.7755737304688, 325.0963439941406]","[556.3844604492188, 351.85614013671875]","[591.794677734375, 466.1763000488281]","[617.979736328125, 497.99249267578125]"
33,"[395.36181640625, 123.9748764038086]","[397.67572021484375, 108.40567016601562]","[383.794677734375, 109.37480163574219]","[372.94073486328125, 112.47466278076172]","[344.8360900878906, 118.78882598876953]","[347.2916259765625, 193.2047576904297]","[315.7881164550781, 215.7369384765625]","[379.8339538574219, 295.8127136230469]","[365.8053894042969, 343.8135070800781]","[458.1829833984375, 283.042236328125]","[464.381103515625, 322.8980712890625]","[389.8616027832031, 350.8796081542969]","[373.751953125, 378.01025390625]","[557.949462890625, 325.2409973144531]","[556.1837768554688, 351.96533203125]","[591.6643676757812, 466.3705749511719]","[618.0020751953125, 498.3934020996094]"
34,"[396.4042053222656, 124.6732406616211]","[398.28253173828125, 109.03518676757812]","[385.0818176269531, 110.2833480834961]","[372.5150146484375, 112.97538757324219]","[346.2212219238281, 119.90872192382812]","[347.0964050292969, 193.52865600585938]","[316.2596130371094, 216.61968994140625]","[379.59429931640625, 296.0217590332031]","[365.337890625, 344.0210266113281]","[457.6748962402344, 283.5209655761719]","[463.9205017089844, 322.17779541015625]","[389.1940612792969, 350.1720275878906]","[373.614990234375, 377.4708251953125]","[556.3517456054688, 324.7678527832031]","[554.6590576171875, 351.4049377441406]","[593.0474853515625, 464.9736633300781]","[617.8312377929688, 496.2679443359375]"
35,"[396.00347900390625, 124.35575866699219]","[397.9162902832031, 108.64604187011719]","[384.4297790527344, 110.01278686523438]","[372.35443115234375, 112.88072204589844]","[345.1095275878906, 120.06790924072266]","[346.87261962890625, 194.02139282226562]","[315.4406433105469, 217.40487670898438]","[379.7386474609375, 296.4272766113281]","[365.2096252441406, 344.79473876953125]","[458.0766296386719, 283.7323303222656]","[464.3646240234375, 322.40380859375]","[389.2012023925781, 350.2365417480469]","[373.2313537597656, 377.7464904785156]","[556.1815795898438, 324.8494873046875]","[554.303466796875, 351.89727783203125]","[593.2406616210938, 464.602294921875]","[617.8738403320312, 496.1973571777344]"
36,"[396.0425720214844, 124.49176025390625]","[397.95587158203125, 108.80470275878906]","[384.5606994628906, 110.0958023071289]","[372.3285827636719, 112.89900970458984]","[345.3332824707031, 119.92449188232422]","[346.8823547363281, 193.8190155029297]","[315.42572021484375, 217.1692657470703]","[379.9611511230469, 296.32861328125]","[365.0702209472656, 344.8598327636719]","[458.3675537109375, 283.8221740722656]","[464.3397521972656, 322.61663818359375]","[389.1366882324219, 350.3575134277344]","[373.1803894042969, 377.8560791015625]","[556.443359375, 324.8872375488281]","[554.6171264648438, 351.93389892578125]","[593.02685546875, 464.896728515625]","[617.9623413085938, 496.5740661621094]"
37,"[396.0548400878906, 124.58631134033203]","[398.0372314453125, 108.990966796875]","[384.58575439453125, 110.1811752319336]","[372.6685791015625, 113.20394897460938]","[345.35980224609375, 119.96003723144531]","[347.40521240234375, 193.9625701904297]","[315.3502502441406, 217.1336212158203]","[380.6183166503906, 296.1029968261719]","[365.146728515625, 344.7325744628906]","[458.43218994140625, 283.5484313964844]","[464.3638000488281, 322.62127685546875]","[389.701904296875, 350.22821044921875]","[373.3313293457031, 377.6302185058594]","[556.8566284179688, 324.8726806640625]","[554.619384765625, 351.8282470703125]","[592.783935546875, 464.76171875]","[617.8226318359375, 496.4659729003906]"
38,"[395.87969970703125, 124.58814239501953]","[398.0045471191406, 108.8671875]","[384.1827697753906, 110.1474609375]","[373.0326232910156, 113.02070617675781]","[344.8127136230469, 119.98773193359375]","[347.5019836425781, 194.10955810546875]","[315.4403076171875, 217.30262756347656]","[380.2286682128906, 296.4903869628906]","[365.4576416015625, 344.7478942871094]","[458.4411926269531, 283.5281066894531]","[464.5176086425781, 321.7364501953125]","[389.9209289550781, 350.2308654785156]","[373.4952392578125, 377.6825866699219]","[556.890380859375, 324.46124267578125]","[554.6304931640625, 351.5479431152344]","[592.9984130859375, 464.7351379394531]","[617.9389038085938, 496.5544738769531]"
39,"[396.1240539550781, 124.39512634277344]","[398.0504455566406, 108.74446105957031]","[384.5088806152344, 110.06886291503906]","[372.7935485839844, 113.24143981933594]","[345.39166259765625, 120.34446716308594]","[347.7448425292969, 194.46607971191406]","[315.9493713378906, 217.67120361328125]","[380.486083984375, 296.75311279296875]","[365.5565185546875, 344.89251708984375]","[458.4794616699219, 283.8023986816406]","[464.6104736328125, 321.8130187988281]","[390.27972412109375, 350.3924560546875]","[374.0411376953125, 377.75787353515625]","[557.0013427734375, 324.53143310546875]","[554.9406127929688, 351.2662048339844]","[592.8699340820312, 465.14019775390625]","[617.6163940429688, 496.2880859375]"
40,"[395.8829345703125, 124.33204650878906]","[397.9089660644531, 108.58126831054688]","[384.0400390625, 110.02141571044922]","[373.17913818359375, 112.99047088623047]","[344.8072814941406, 120.33302307128906]","[348.2880554199219, 194.3298797607422]","[315.6692810058594, 217.68141174316406]","[380.551025390625, 296.61199951171875]","[365.2334289550781, 345.0135498046875]","[458.23260498046875, 283.86358642578125]","[464.59478759765625, 322.18792724609375]","[390.9188537597656, 350.13916015625]","[374.11285400390625, 377.59222412109375]","[557.0958251953125, 324.3079833984375]","[554.71435546875, 351.1593017578125]","[593.056640625, 465.0556945800781]","[617.6038818359375, 496.1648254394531]"
41,"[395.56732177734375, 124.29194641113281]","[397.56329345703125, 108.61182403564453]","[383.7705078125, 109.99951171875]","[372.7854309082031, 113.28856658935547]","[344.6223449707031, 120.51129913330078]","[348.11297607421875, 194.78480529785156]","[315.627685546875, 218.0718994140625]","[380.6240234375, 296.8705749511719]","[365.3562316894531, 345.258544921875]","[458.2178955078125, 283.9120178222656]","[464.5184631347656, 322.23065185546875]","[391.2292785644531, 350.274169921875]","[374.5158996582031, 377.6708068847656]","[557.2167358398438, 324.3826904296875]","[554.8038940429688, 351.1124267578125]","[592.9334106445312, 465.02728271484375]","[617.4754638671875, 496.01910400390625]"
42,"[395.5472717285156, 124.57564544677734]","[397.6919860839844, 108.88563537597656]","[383.8116760253906, 110.20669555664062]","[372.9378662109375, 113.24070739746094]","[344.6972351074219, 120.30855560302734]","[347.71343994140625, 194.4209747314453]","[315.5016174316406, 217.47683715820312]","[379.9946594238281, 296.897705078125]","[365.0739440917969, 344.80389404296875]","[458.4090576171875, 283.9774475097656]","[464.3526306152344, 321.97198486328125]","[390.19793701171875, 350.38677978515625]","[373.6355285644531, 377.7437744140625]","[556.9058837890625, 324.3314208984375]","[554.4744873046875, 351.1359558105469]","[592.7362670898438, 464.91595458984375]","[617.4768676757812, 496.2994384765625]"
