Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
28,"[251.94378662109375, 156.24288940429688]","[253.77676391601562, 141.23179626464844]","[239.90077209472656, 143.1475067138672]","[232.6922607421875, 139.5401153564453]","[203.51666259765625, 145.02232360839844]","[207.42898559570312, 190.49830627441406]","[183.5697479248047, 213.54759216308594]","[234.01768493652344, 282.97320556640625]","[212.9805145263672, 336.3067932128906]","[302.8517150878906, 253.5848846435547]","[290.44873046875, 282.8046875]","[236.65370178222656, 338.67291259765625]","[220.37660217285156, 359.1285095214844]","[324.0086975097656, 307.5407409667969]","[324.4473876953125, 329.508544921875]","[319.4610290527344, 365.063720703125]","[316.14239501953125, 393.83160400390625]"
29,"[251.6838836669922, 157.35691833496094]","[253.6106414794922, 142.31443786621094]","[239.7589874267578, 144.169921875]","[233.01023864746094, 139.9574737548828]","[203.61373901367188, 145.21633911132812]","[207.9141082763672, 190.23353576660156]","[183.00640869140625, 213.0079345703125]","[234.28012084960938, 283.2290954589844]","[212.05926513671875, 336.5033264160156]","[303.4800720214844, 253.3037109375]","[290.69732666015625, 282.9049072265625]","[236.55592346191406, 339.1988220214844]","[219.65585327148438, 359.53839111328125]","[323.00958251953125, 308.3851318359375]","[323.1356201171875, 330.2705383300781]","[318.6808776855469, 366.345458984375]","[315.3779296875, 394.9335021972656]"
30,"[251.8538818359375, 157.7379913330078]","[252.96580505371094, 142.98829650878906]","[240.53997802734375, 144.889892578125]","[230.73167419433594, 140.6920623779297]","[205.06834411621094, 146.054931640625]","[206.71400451660156, 190.352783203125]","[183.3548583984375, 213.3226318359375]","[234.17039489746094, 282.40960693359375]","[212.13479614257812, 335.7776184082031]","[303.651611328125, 253.5531005859375]","[291.2201232910156, 282.77801513671875]","[236.42442321777344, 338.4359436035156]","[220.59352111816406, 358.9239807128906]","[324.1385498046875, 306.77239990234375]","[323.95416259765625, 328.80926513671875]","[319.32196044921875, 364.69970703125]","[315.7456359863281, 393.5874938964844]"
31,"[252.94143676757812, 158.5155029296875]","[253.4092254638672, 143.54425048828125]","[241.94500732421875, 145.6649627685547]","[229.0582733154297, 140.146728515625]","[206.47784423828125, 146.25355529785156]","[205.7324981689453, 188.79690551757812]","[183.98519897460938, 213.19015502929688]","[234.40965270996094, 282.2963562011719]","[213.81591796875, 337.5470886230469]","[303.9451904296875, 253.47354125976562]","[291.6583251953125, 282.7553405761719]","[235.73928833007812, 338.5008544921875]","[221.0242919921875, 359.7166442871094]","[326.1427001953125, 306.8454895019531]","[326.11505126953125, 329.60931396484375]","[320.1894226074219, 367.43115234375]","[316.41363525390625, 397.4308166503906]"
32,"[251.68795776367188, 158.01319885253906]","[253.5736541748047, 142.7593231201172]","[239.83673095703125, 144.7407684326172]","[232.84938049316406, 139.68397521972656]","[204.1847686767578, 145.3139190673828]","[208.52027893066406, 189.6405487060547]","[183.72103881835938, 212.9889678955078]","[234.8043975830078, 285.147216796875]","[213.73095703125, 339.1256408691406]","[303.8817443847656, 252.85296630859375]","[291.2562561035156, 282.4748840332031]","[237.79010009765625, 339.14385986328125]","[221.12042236328125, 359.7290954589844]","[323.10845947265625, 311.8643798828125]","[323.5437927246094, 333.9489440917969]","[320.609619140625, 370.39703369140625]","[317.2506408691406, 399.18121337890625]"
33,"[252.56405639648438, 157.9563446044922]","[254.40188598632812, 142.69630432128906]","[240.60105895996094, 144.7342529296875]","[233.72988891601562, 139.6555938720703]","[204.52525329589844, 145.40333557128906]","[209.3858184814453, 189.37753295898438]","[183.93502807617188, 212.9630584716797]","[235.75059509277344, 284.02325439453125]","[214.18846130371094, 338.3345947265625]","[304.4189758300781, 252.52255249023438]","[291.5916748046875, 281.8671569824219]","[238.6574249267578, 338.1963806152344]","[221.5000457763672, 358.92919921875]","[324.2129821777344, 311.6219482421875]","[324.3655700683594, 333.9260559082031]","[321.31805419921875, 370.224609375]","[317.9920349121094, 399.36083984375]"
34,"[251.4124298095703, 157.50210571289062]","[253.55197143554688, 142.24337768554688]","[239.38876342773438, 144.11668395996094]","[233.6502227783203, 139.18423461914062]","[203.53427124023438, 144.47186279296875]","[209.33676147460938, 189.08932495117188]","[183.16571044921875, 211.92015075683594]","[235.5622100830078, 284.0076599121094]","[213.45877075195312, 337.4607238769531]","[305.00225830078125, 253.05340576171875]","[291.8466796875, 282.6952819824219]","[238.52481079101562, 338.9904479980469]","[220.93487548828125, 359.3662109375]","[324.2802429199219, 312.9940490722656]","[324.484619140625, 334.85113525390625]","[321.1612548828125, 371.5721130371094]","[318.0680236816406, 399.9559020996094]"
35,"[252.39675903320312, 158.09088134765625]","[254.06443786621094, 142.9878387451172]","[240.49005126953125, 145.0843048095703]","[233.46116638183594, 140.34695434570312]","[204.7605438232422, 146.24058532714844]","[209.13832092285156, 190.0157470703125]","[184.9513397216797, 213.665771484375]","[235.1495819091797, 283.05059814453125]","[214.3681640625, 337.23388671875]","[303.2478332519531, 253.47047424316406]","[291.79071044921875, 282.83349609375]","[239.98939514160156, 338.1458740234375]","[223.58230590820312, 358.94976806640625]","[326.6896667480469, 312.41168212890625]","[327.1285400390625, 334.7300109863281]","[323.5892028808594, 369.9410705566406]","[320.1759338378906, 399.052734375]"
36,"[252.3032684326172, 158.60009765625]","[253.8650665283203, 143.51577758789062]","[240.5623321533203, 145.6702880859375]","[233.11318969726562, 140.5330352783203]","[205.39669799804688, 146.59764099121094]","[209.04066467285156, 189.63259887695312]","[185.67245483398438, 213.4252166748047]","[235.28262329101562, 282.63348388671875]","[215.20835876464844, 336.9384765625]","[303.9795227050781, 253.3506317138672]","[292.4819641113281, 282.66876220703125]","[239.5450439453125, 337.8645935058594]","[223.70970153808594, 358.6689147949219]","[326.208251953125, 313.24981689453125]","[326.9190673828125, 335.53961181640625]","[323.27362060546875, 370.8981628417969]","[319.9265441894531, 399.9708251953125]"
37,"[251.7055206298828, 159.49664306640625]","[253.09292602539062, 144.59030151367188]","[240.2457275390625, 146.73031616210938]","[232.35906982421875, 141.59596252441406]","[205.76336669921875, 147.5928955078125]","[208.9141845703125, 190.2827911376953]","[185.7271270751953, 213.835205078125]","[235.32879638671875, 282.83013916015625]","[215.04583740234375, 336.6880187988281]","[303.8979797363281, 253.52870178222656]","[292.600341796875, 282.6202697753906]","[239.2501983642578, 337.4938049316406]","[223.57928466796875, 358.1559143066406]","[326.01043701171875, 312.42913818359375]","[326.4290771484375, 334.5683898925781]","[323.4045104980469, 369.77685546875]","[319.9334716796875, 398.61248779296875]"
38,"[252.24569702148438, 159.7623291015625]","[253.5412139892578, 144.7598419189453]","[240.96022033691406, 146.921630859375]","[232.4032440185547, 141.2250213623047]","[206.42286682128906, 147.28298950195312]","[209.2694549560547, 189.62843322753906]","[185.1350860595703, 213.48838806152344]","[235.4485626220703, 283.29119873046875]","[213.92083740234375, 337.61163330078125]","[303.59295654296875, 253.85720825195312]","[291.9809875488281, 282.98236083984375]","[239.51925659179688, 337.5631408691406]","[223.29684448242188, 358.45904541015625]","[326.1797180175781, 312.25445556640625]","[326.14959716796875, 334.6614990234375]","[323.0830993652344, 370.0313415527344]","[319.58367919921875, 399.2300109863281]"
39,"[252.47938537597656, 160.00347900390625]","[253.06251525878906, 145.30198669433594]","[241.7471466064453, 147.46316528320312]","[231.08241271972656, 141.95082092285156]","[207.74839782714844, 147.91058349609375]","[209.39126586914062, 190.11590576171875]","[184.72569274902344, 213.9142608642578]","[236.1463165283203, 283.1688537597656]","[212.6871337890625, 337.5638122558594]","[303.7923889160156, 253.9401397705078]","[291.8453063964844, 283.0664367675781]","[240.45455932617188, 337.8111877441406]","[224.00331115722656, 358.7800598144531]","[327.4736328125, 311.6711120605469]","[326.638671875, 334.23175048828125]","[323.8021240234375, 369.81829833984375]","[320.1808166503906, 399.27496337890625]"
40,"[253.3134765625, 159.51788330078125]","[253.83299255371094, 144.7455291748047]","[242.64454650878906, 146.88400268554688]","[231.2174835205078, 141.28652954101562]","[208.4720916748047, 147.2088623046875]","[209.41905212402344, 189.58840942382812]","[184.97398376464844, 213.48973083496094]","[236.38623046875, 283.3960876464844]","[213.41749572753906, 337.9471435546875]","[304.42132568359375, 253.5580596923828]","[292.60986328125, 282.4788513183594]","[240.3353729248047, 338.3101501464844]","[224.0198516845703, 359.3598327636719]","[327.6014099121094, 313.078125]","[326.90728759765625, 335.72601318359375]","[323.650390625, 371.38623046875]","[319.9874572753906, 400.9902648925781]"
41,"[253.47390747070312, 159.76625061035156]","[254.12127685546875, 145.05264282226562]","[242.72943115234375, 147.14877319335938]","[231.89414978027344, 141.98391723632812]","[208.4134063720703, 147.78091430664062]","[209.9685516357422, 190.53506469726562]","[184.96897888183594, 214.23812866210938]","[236.947265625, 283.641357421875]","[212.89846801757812, 337.96343994140625]","[304.92333984375, 253.7571258544922]","[292.1583557128906, 282.8602294921875]","[240.9586639404297, 338.3368225097656]","[224.28616333007812, 359.33880615234375]","[329.23040771484375, 312.58331298828125]","[328.4239501953125, 335.16754150390625]","[325.7765197753906, 371.2679443359375]","[322.2809143066406, 400.7380676269531]"
42,"[254.8251495361328, 160.77191162109375]","[255.53271484375, 145.88148498535156]","[244.3059539794922, 147.91030883789062]","[232.48626708984375, 141.95291137695312]","[209.864501953125, 147.61561584472656]","[209.8816680908203, 189.85562133789062]","[185.29930114746094, 213.6528778076172]","[236.37498474121094, 284.4480285644531]","[213.0183563232422, 338.9060974121094]","[304.5184326171875, 253.65213012695312]","[291.9742431640625, 282.4949035644531]","[239.7901611328125, 339.2252197265625]","[223.38259887695312, 360.2919616699219]","[327.37591552734375, 315.07684326171875]","[326.9136962890625, 337.7472229003906]","[324.4031982421875, 373.49371337890625]","[320.8313903808594, 403.12957763671875]"
