Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[324.8655700683594, 108.20744323730469]","[329.1142272949219, 93.02435302734375]","[316.8164367675781, 90.68305969238281]","[297.6206970214844, 86.63617706298828]","[275.4932556152344, 80.29676055908203]","[266.5270080566406, 141.3166046142578]","[227.090576171875, 151.72467041015625]","[293.5506591796875, 257.40899658203125]","[251.73854064941406, 293.3472900390625]","[346.0863037109375, 187.58204650878906]","[344.5027770996094, 205.1121368408203]","[268.3846740722656, 326.8155212402344]","[242.30384826660156, 340.4290466308594]","[306.2265625, 370.8263854980469]","[304.41534423828125, 386.7370910644531]","[295.15606689453125, 451.7908630371094]","[292.23919677734375, 474.2897033691406]"
12,"[325.6443176269531, 107.64796447753906]","[329.573974609375, 92.15123748779297]","[316.94464111328125, 90.0340805053711]","[297.08154296875, 86.26162719726562]","[273.945556640625, 81.03872680664062]","[267.4742431640625, 142.38095092773438]","[226.56185913085938, 154.9883575439453]","[298.4499206542969, 261.1886291503906]","[257.62518310546875, 299.70501708984375]","[343.3376159667969, 187.2393035888672]","[344.5911560058594, 203.9076385498047]","[268.8082580566406, 330.2156066894531]","[241.17225646972656, 345.2383117675781]","[320.5565185546875, 364.7548828125]","[316.7574462890625, 382.34375]","[310.1335754394531, 448.7431945800781]","[304.0177917480469, 473.388427734375]"
13,"[325.45220947265625, 107.14688873291016]","[329.1127624511719, 91.40032196044922]","[316.8907470703125, 89.38236999511719]","[295.1943664550781, 84.89788055419922]","[274.0110778808594, 80.22772979736328]","[266.37451171875, 140.58816528320312]","[226.7495880126953, 155.00515747070312]","[300.4407958984375, 260.5938720703125]","[260.3362121582031, 302.2349853515625]","[343.57012939453125, 184.26434326171875]","[345.4794616699219, 202.65536499023438]","[270.95672607421875, 330.08221435546875]","[243.8626251220703, 346.4315185546875]","[331.81768798828125, 369.1923828125]","[327.8616638183594, 388.0965270996094]","[324.74102783203125, 451.9726867675781]","[316.3502502441406, 478.0286865234375]"
14,"[325.8695068359375, 106.24930572509766]","[329.58563232421875, 90.67204284667969]","[316.69317626953125, 88.45214080810547]","[297.02490234375, 85.37272644042969]","[273.01837158203125, 79.9094009399414]","[269.001708984375, 142.36268615722656]","[227.53701782226562, 155.13323974609375]","[304.0144348144531, 260.7522277832031]","[262.9581298828125, 300.3473815917969]","[344.02899169921875, 181.39462280273438]","[347.6856384277344, 200.34214782714844]","[274.3881530761719, 333.06451416015625]","[245.9331817626953, 348.38043212890625]","[330.1304626464844, 388.0930480957031]","[326.57427978515625, 406.0472717285156]","[323.29522705078125, 470.7229919433594]","[315.3760986328125, 495.6253967285156]"
15,"[325.21234130859375, 105.31214904785156]","[329.0417785644531, 90.2227783203125]","[316.2628173828125, 87.8164291381836]","[297.5577392578125, 85.80878448486328]","[274.505126953125, 79.57260131835938]","[270.327392578125, 142.8053436279297]","[230.65399169921875, 152.3169403076172]","[303.54351806640625, 259.5832824707031]","[262.9190673828125, 293.1451721191406]","[344.65081787109375, 181.11328125]","[345.91583251953125, 197.88511657714844]","[269.95068359375, 324.19476318359375]","[243.33370971679688, 336.77288818359375]","[311.16375732421875, 383.7810974121094]","[309.4739685058594, 398.74322509765625]","[301.3188171386719, 463.8812255859375]","[297.4164733886719, 485.32196044921875]"
16,"[325.50177001953125, 104.54286193847656]","[329.29339599609375, 89.85005950927734]","[316.5778503417969, 87.2737045288086]","[298.8219909667969, 86.26661682128906]","[274.63348388671875, 79.32999420166016]","[271.2871398925781, 142.77178955078125]","[230.4503173828125, 151.35269165039062]","[304.611572265625, 256.7647705078125]","[262.968505859375, 289.7110290527344]","[347.1198425292969, 179.4712371826172]","[348.3387145996094, 196.81072998046875]","[271.8667907714844, 320.87506103515625]","[244.2772216796875, 333.1549377441406]","[312.84710693359375, 383.0621643066406]","[310.0136413574219, 397.8323669433594]","[304.22772216796875, 464.2584228515625]","[298.9782409667969, 485.4591064453125]"
17,"[324.9022521972656, 104.79464721679688]","[328.9744567871094, 90.11141967773438]","[316.1485900878906, 87.60669708251953]","[298.67938232421875, 85.79161834716797]","[275.16094970703125, 79.02214050292969]","[270.58953857421875, 140.60797119140625]","[231.36366271972656, 148.8672637939453]","[301.85784912109375, 254.29258728027344]","[262.17962646484375, 286.0263977050781]","[345.9853210449219, 180.5191650390625]","[347.0675354003906, 197.1239013671875]","[268.8510437011719, 313.4404602050781]","[242.45823669433594, 325.21124267578125]","[306.4076232910156, 376.9324035644531]","[304.38031005859375, 391.0188903808594]","[296.5282897949219, 457.0551452636719]","[292.73028564453125, 477.4305725097656]"
18,"[324.90740966796875, 103.99649047851562]","[328.96453857421875, 89.56201171875]","[315.7560729980469, 86.96871185302734]","[300.77618408203125, 85.96101379394531]","[274.1183776855469, 78.79788970947266]","[272.9810485839844, 140.93060302734375]","[230.84075927734375, 148.7607421875]","[306.14996337890625, 251.55889892578125]","[263.40277099609375, 283.646484375]","[347.3272705078125, 179.8556365966797]","[348.03021240234375, 197.20335388183594]","[271.4487609863281, 314.6347961425781]","[242.8304443359375, 326.40179443359375]","[310.6244201660156, 375.2747497558594]","[307.0713195800781, 389.6938781738281]","[301.4175109863281, 455.6609802246094]","[295.8865051269531, 476.5437316894531]"
19,"[325.55419921875, 104.6019515991211]","[329.66497802734375, 89.7602767944336]","[316.1756591796875, 87.3409423828125]","[300.5509033203125, 85.47990417480469]","[273.9590759277344, 79.0469970703125]","[273.4784851074219, 140.9648895263672]","[231.0663299560547, 150.0749053955078]","[306.7869567871094, 253.69337463378906]","[265.5411376953125, 286.8290710449219]","[344.77508544921875, 182.1598663330078]","[346.8970642089844, 198.97988891601562]","[272.54766845703125, 316.402587890625]","[243.8641815185547, 328.7572937011719]","[311.9836120605469, 371.1740417480469]","[308.1464538574219, 386.0617980957031]","[301.87457275390625, 451.8575439453125]","[296.3994445800781, 473.39752197265625]"
20,"[325.8437194824219, 103.69706726074219]","[329.8697204589844, 88.91693115234375]","[316.3267517089844, 86.55631256103516]","[300.6986389160156, 85.1443862915039]","[273.8766174316406, 78.8971939086914]","[273.4542541503906, 141.06080627441406]","[231.4510040283203, 150.2299346923828]","[306.8098449707031, 254.00967407226562]","[266.4029846191406, 287.1160888671875]","[345.25439453125, 181.2872772216797]","[348.0226135253906, 198.1273956298828]","[272.00714111328125, 316.29669189453125]","[243.42581176757812, 328.6707763671875]","[314.2996520996094, 371.2409362792969]","[310.2185974121094, 386.1580810546875]","[304.76751708984375, 453.2593994140625]","[298.5357971191406, 474.82598876953125]"
21,"[325.0045166015625, 103.15873718261719]","[328.9373474121094, 88.2846450805664]","[315.5959167480469, 85.97991943359375]","[298.458251953125, 84.57868194580078]","[273.4237060546875, 78.73563385009766]","[271.21124267578125, 140.91226196289062]","[231.3486328125, 150.87307739257812]","[305.1852722167969, 255.1168212890625]","[266.8346862792969, 289.004638671875]","[342.0335998535156, 182.82110595703125]","[346.72247314453125, 200.12535095214844]","[270.3163757324219, 318.96441650390625]","[242.80152893066406, 331.7922668457031]","[318.7090759277344, 379.6302795410156]","[314.7217102050781, 394.8655700683594]","[310.4645080566406, 461.0135192871094]","[302.5997314453125, 482.8704528808594]"
22,"[325.4649963378906, 102.79149627685547]","[329.308349609375, 88.07833099365234]","[316.114990234375, 85.6802749633789]","[299.1031799316406, 84.8646469116211]","[273.8354187011719, 78.69271850585938]","[272.2635192871094, 141.749267578125]","[231.07269287109375, 151.08091735839844]","[305.844482421875, 256.0262451171875]","[266.1725769042969, 289.0121765136719]","[341.94140625, 183.84957885742188]","[346.5853576660156, 200.70150756835938]","[270.642822265625, 320.1050720214844]","[242.33580017089844, 332.6040344238281]","[317.8739013671875, 381.4800109863281]","[313.7937316894531, 396.4587097167969]","[309.2611999511719, 462.9654541015625]","[302.3072509765625, 484.51556396484375]"
23,"[325.40277099609375, 101.39054107666016]","[328.8314208984375, 86.96697235107422]","[316.31976318359375, 84.58367156982422]","[298.2202453613281, 84.59940338134766]","[274.4315490722656, 78.40111541748047]","[271.7707824707031, 141.86489868164062]","[231.2567138671875, 151.1148223876953]","[306.308349609375, 255.0961456298828]","[265.9695739746094, 288.17498779296875]","[343.2481384277344, 183.24888610839844]","[347.5072326660156, 200.50698852539062]","[270.6900939941406, 320.4461364746094]","[242.76864624023438, 332.9429626464844]","[318.586669921875, 383.8230285644531]","[314.5740661621094, 398.85736083984375]","[310.4949951171875, 465.7061767578125]","[303.4156799316406, 487.3764953613281]"
24,"[325.47308349609375, 101.75630950927734]","[329.066162109375, 87.2054443359375]","[316.1654968261719, 84.82450103759766]","[298.8990173339844, 84.57893371582031]","[274.0345153808594, 78.39239501953125]","[272.2883605957031, 141.89744567871094]","[231.30809020996094, 151.2338104248047]","[307.27191162109375, 255.2735595703125]","[266.8030700683594, 288.6907958984375]","[344.2845764160156, 182.56179809570312]","[348.6412658691406, 200.09844970703125]","[271.2574157714844, 321.3232116699219]","[243.014892578125, 333.9112854003906]","[319.62158203125, 383.1914978027344]","[315.70880126953125, 398.3500671386719]","[310.9576721191406, 465.03955078125]","[303.9559326171875, 486.8203430175781]"
25,"[325.3652648925781, 100.83692169189453]","[329.11444091796875, 86.3708724975586]","[316.03594970703125, 83.8941879272461]","[299.1705322265625, 84.18087005615234]","[274.0108947753906, 77.70549774169922]","[272.4612121582031, 141.90834045410156]","[231.51983642578125, 150.47744750976562]","[306.4393005371094, 255.5866241455078]","[266.19390869140625, 287.61663818359375]","[343.53363037109375, 183.04920959472656]","[347.84429931640625, 200.17771911621094]","[270.6598815917969, 321.0417785644531]","[242.51669311523438, 333.0748596191406]","[316.8812255859375, 386.6620178222656]","[313.4696960449219, 401.1707458496094]","[308.4848327636719, 468.5464782714844]","[302.34765625, 489.491943359375]"
26,"[325.0789794921875, 101.75312805175781]","[329.03594970703125, 86.9900894165039]","[315.4210510253906, 84.49424743652344]","[299.0416259765625, 84.19532775878906]","[272.76507568359375, 77.77544403076172]","[272.4071960449219, 142.2630615234375]","[231.14466857910156, 151.03314208984375]","[306.64276123046875, 257.0194396972656]","[267.1465148925781, 289.16473388671875]","[342.4643249511719, 183.4420623779297]","[347.0211181640625, 200.20135498046875]","[271.4435729980469, 324.6390075683594]","[243.08712768554688, 336.8029479980469]","[318.7081604003906, 391.04754638671875]","[315.35565185546875, 405.6059875488281]","[310.9110107421875, 472.06494140625]","[304.2702331542969, 492.9663391113281]"
27,"[325.1258850097656, 101.77391052246094]","[329.1997985839844, 86.72301483154297]","[315.21240234375, 84.39266967773438]","[299.01507568359375, 83.38758087158203]","[272.16156005859375, 77.53166198730469]","[272.0469055175781, 141.1680908203125]","[231.1333465576172, 150.96653747558594]","[307.0079345703125, 256.64947509765625]","[268.1672058105469, 290.2226257324219]","[342.5950927734375, 182.58242797851562]","[347.4203796386719, 199.69912719726562]","[271.2850646972656, 323.7239685058594]","[243.0973663330078, 336.4227294921875]","[319.8276672363281, 386.4435729980469]","[316.3616638183594, 401.536376953125]","[311.9571533203125, 468.3028564453125]","[304.91400146484375, 489.95562744140625]"
28,"[325.0247497558594, 100.83698272705078]","[328.97918701171875, 85.88917541503906]","[315.0824890136719, 83.6231460571289]","[298.8356628417969, 83.0763931274414]","[272.14166259765625, 77.36520385742188]","[272.1219177246094, 141.21450805664062]","[231.40394592285156, 150.82614135742188]","[306.6318054199219, 256.46697998046875]","[267.80072021484375, 289.43218994140625]","[342.0660095214844, 182.9149932861328]","[347.0123291015625, 199.72659301757812]","[270.9151611328125, 322.79315185546875]","[242.80047607421875, 335.2733154296875]","[319.728515625, 386.97998046875]","[315.6924743652344, 401.8099365234375]","[311.9564208984375, 469.12384033203125]","[304.28466796875, 490.4956970214844]"
29,"[324.8316650390625, 98.94806671142578]","[328.7186279296875, 84.30052185058594]","[314.89892578125, 81.98213195800781]","[299.0514221191406, 82.81842041015625]","[272.2387390136719, 76.89503479003906]","[272.6184387207031, 141.96987915039062]","[231.7173309326172, 150.93255615234375]","[307.41082763671875, 256.3879699707031]","[267.8819274902344, 288.4338684082031]","[342.8388366699219, 182.35488891601562]","[347.38653564453125, 199.1085205078125]","[270.56268310546875, 321.7572021484375]","[242.33999633789062, 333.81011962890625]","[318.56744384765625, 386.45892333984375]","[314.76068115234375, 400.9140930175781]","[311.00689697265625, 469.64642333984375]","[304.0491638183594, 490.5894470214844]"
30,"[324.4309387207031, 97.31227111816406]","[328.27880859375, 82.8083724975586]","[314.4732360839844, 80.47608947753906]","[298.76348876953125, 82.2524185180664]","[271.9932861328125, 76.29412841796875]","[272.76409912109375, 142.60293579101562]","[231.75111389160156, 151.2249298095703]","[307.1087951660156, 256.8043518066406]","[267.3680725097656, 288.09014892578125]","[342.45538330078125, 183.12094116210938]","[346.8497314453125, 199.39651489257812]","[270.88494873046875, 322.8481750488281]","[242.64418029785156, 334.6866455078125]","[319.5997009277344, 386.09820556640625]","[315.5609436035156, 400.27203369140625]","[311.7584228515625, 469.8467102050781]","[304.8256530761719, 490.366455078125]"
31,"[324.806884765625, 97.0887451171875]","[328.56707763671875, 82.40666961669922]","[314.21087646484375, 80.24134826660156]","[299.4232177734375, 82.30597686767578]","[270.4919738769531, 76.81963348388672]","[273.7118835449219, 143.95755004882812]","[231.61294555664062, 152.90695190429688]","[307.2585144042969, 258.6102600097656]","[267.67327880859375, 289.9361267089844]","[341.1852111816406, 184.4104766845703]","[345.7187194824219, 199.8592071533203]","[272.9554748535156, 326.0944519042969]","[243.9608917236328, 338.09344482421875]","[323.87994384765625, 385.7386169433594]","[318.6919860839844, 400.0569152832031]","[316.12078857421875, 470.7778015136719]","[307.7915954589844, 491.4998779296875]"
32,"[324.8466796875, 96.98028564453125]","[328.5522766113281, 82.37013244628906]","[314.3115234375, 80.17188262939453]","[299.2145690917969, 82.46365356445312]","[270.71563720703125, 76.9344711303711]","[274.1527404785156, 144.63693237304688]","[232.10797119140625, 153.39674377441406]","[308.1706237792969, 258.9532165527344]","[268.1137390136719, 289.5669250488281]","[339.7469482421875, 184.9983367919922]","[344.02691650390625, 199.88351440429688]","[273.6466369628906, 328.3799133300781]","[244.76870727539062, 340.1549072265625]","[322.4855041503906, 389.9022216796875]","[317.3671569824219, 403.9264831542969]","[315.6260070800781, 473.7049255371094]","[307.3414306640625, 494.10589599609375]"
33,"[324.66168212890625, 97.74632263183594]","[328.3846435546875, 82.83963775634766]","[313.9488525390625, 80.799072265625]","[298.6510314941406, 82.27322387695312]","[270.0019836425781, 77.23178100585938]","[273.27239990234375, 144.5847625732422]","[232.0227508544922, 154.04681396484375]","[306.0619201660156, 259.79962158203125]","[267.4051208496094, 291.0438537597656]","[337.9473876953125, 185.66436767578125]","[342.2319030761719, 200.109375]","[274.2250671386719, 331.58294677734375]","[245.88470458984375, 343.730224609375]","[323.80621337890625, 391.1785583496094]","[318.42083740234375, 405.46435546875]","[316.99017333984375, 474.4296875]","[307.4176025390625, 495.1021728515625]"
34,"[324.569580078125, 97.3099594116211]","[328.1232604980469, 82.3817138671875]","[313.70098876953125, 80.41143035888672]","[298.6728515625, 82.01902770996094]","[269.3733215332031, 77.15596008300781]","[273.70379638671875, 144.60696411132812]","[231.57806396484375, 154.39747619628906]","[307.33807373046875, 259.3744812011719]","[267.2696533203125, 291.2145080566406]","[337.4052734375, 186.66146850585938]","[341.2963562011719, 201.09896850585938]","[275.3341064453125, 332.5328674316406]","[246.30323791503906, 344.9210205078125]","[326.0838928222656, 389.8104248046875]","[319.6925964355469, 404.44647216796875]","[319.400146484375, 473.38238525390625]","[308.5632629394531, 494.6016540527344]"
35,"[324.3824462890625, 97.44898223876953]","[327.5683288574219, 82.845703125]","[313.8293151855469, 80.80274963378906]","[298.51495361328125, 82.7047348022461]","[269.8233337402344, 77.5462875366211]","[273.99005126953125, 144.59817504882812]","[230.84271240234375, 154.22137451171875]","[309.0705871582031, 257.64154052734375]","[265.87823486328125, 289.92645263671875]","[338.3157043457031, 184.51954650878906]","[340.85498046875, 199.1941680908203]","[275.6718444824219, 332.5899353027344]","[245.8095703125, 345.1379699707031]","[329.3543701171875, 390.0845947265625]","[322.0112609863281, 405.1257019042969]","[323.539794921875, 474.3292236328125]","[311.345947265625, 496.0843505859375]"
36,"[324.3032531738281, 98.15184020996094]","[327.64923095703125, 83.31757354736328]","[313.2960510253906, 81.29631042480469]","[299.309326171875, 82.98474884033203]","[268.32952880859375, 77.90897369384766]","[275.02630615234375, 145.4298095703125]","[230.14205932617188, 155.74142456054688]","[311.33502197265625, 257.7708740234375]","[267.3673095703125, 291.689208984375]","[338.066162109375, 182.30421447753906]","[341.197998046875, 198.1339874267578]","[279.32647705078125, 337.4752197265625]","[248.20889282226562, 350.6202392578125]","[334.14837646484375, 392.9635009765625]","[326.4272766113281, 408.6922607421875]","[329.1678466796875, 476.4423522949219]","[315.9640808105469, 498.9760437011719]"
37,"[323.9658508300781, 97.91539764404297]","[326.99755859375, 83.00676727294922]","[313.18841552734375, 81.24311828613281]","[297.9648132324219, 82.3509292602539]","[268.7958984375, 77.98780059814453]","[273.8961181640625, 144.51251220703125]","[230.225341796875, 155.801513671875]","[309.92938232421875, 257.5257568359375]","[265.890380859375, 292.7639465332031]","[338.18572998046875, 181.04823303222656]","[340.4320983886719, 197.17027282714844]","[278.3965148925781, 336.7704162597656]","[248.26992797851562, 350.416748046875]","[334.396484375, 394.4215393066406]","[328.33978271484375, 410.6567077636719]","[328.9758605957031, 477.603271484375]","[317.91925048828125, 500.7632751464844]"
38,"[323.9212951660156, 98.24823760986328]","[326.9027404785156, 83.17664337158203]","[313.1792907714844, 81.47307586669922]","[296.625244140625, 82.09590911865234]","[268.6138610839844, 78.07695007324219]","[271.9803466796875, 144.26954650878906]","[230.46697998046875, 156.1344757080078]","[307.2853088378906, 258.44927978515625]","[266.0992126464844, 293.9088439941406]","[336.1421813964844, 182.5664520263672]","[339.2417907714844, 197.9969482421875]","[277.1000671386719, 336.57830810546875]","[248.3884735107422, 350.5965576171875]","[337.5348815917969, 390.2341003417969]","[331.8977966308594, 406.6914367675781]","[332.4093933105469, 473.7378845214844]","[321.1247863769531, 497.0644226074219]"
39,"[324.1865234375, 98.00875854492188]","[327.30792236328125, 82.64557647705078]","[312.94635009765625, 81.0278549194336]","[297.0744323730469, 81.73338317871094]","[267.2401123046875, 77.99940490722656]","[271.5018310546875, 145.0989227294922]","[229.7201385498047, 157.7646942138672]","[306.4693603515625, 259.83306884765625]","[266.22772216796875, 296.8103332519531]","[336.01641845703125, 182.5269012451172]","[339.4986877441406, 198.35450744628906]","[278.1103820800781, 339.31658935546875]","[249.2383575439453, 354.02886962890625]","[342.2016296386719, 385.4294128417969]","[337.2603454589844, 402.6827087402344]","[336.079833984375, 469.5018310546875]","[325.658203125, 493.7208251953125]"
40,"[324.4056701660156, 97.19213104248047]","[327.3233642578125, 81.7774429321289]","[313.0257568359375, 80.3786849975586]","[297.11602783203125, 80.98942565917969]","[267.12469482421875, 77.876708984375]","[271.7591857910156, 144.5043182373047]","[229.6691436767578, 157.90408325195312]","[306.0157470703125, 259.86688232421875]","[265.43743896484375, 297.6377258300781]","[335.6934814453125, 184.4018096923828]","[337.9761657714844, 199.81504821777344]","[278.2879333496094, 336.8594970703125]","[249.2723388671875, 351.9987487792969]","[345.6728515625, 376.60546875]","[340.0860900878906, 394.336669921875]","[339.25933837890625, 462.1656494140625]","[328.631103515625, 487.0225524902344]"
41,"[323.8576354980469, 96.53826141357422]","[326.97039794921875, 81.48804473876953]","[312.6972351074219, 79.75527954101562]","[297.8567199707031, 81.61405181884766]","[267.5263977050781, 77.29884338378906]","[272.7624206542969, 146.3418426513672]","[229.36221313476562, 157.47740173339844]","[304.240478515625, 261.672119140625]","[262.4327087402344, 296.1489562988281]","[332.8726501464844, 186.1431884765625]","[335.6829833984375, 200.81561279296875]","[278.9344177246094, 339.9679260253906]","[249.21022033691406, 353.8310852050781]","[339.3680419921875, 393.1438293457031]","[334.70794677734375, 409.601806640625]","[333.4091491699219, 475.9559326171875]","[324.2838134765625, 499.03033447265625]"
42,"[323.6698303222656, 95.91366577148438]","[326.5187072753906, 80.79586029052734]","[312.73883056640625, 79.31547546386719]","[296.2048645019531, 80.79723358154297]","[268.03411865234375, 77.37984466552734]","[271.2834777832031, 145.4237823486328]","[229.71290588378906, 157.9287872314453]","[302.24249267578125, 261.612060546875]","[262.5281982421875, 297.44281005859375]","[331.7809143066406, 186.42120361328125]","[335.0831604003906, 200.63919067382812]","[277.732177734375, 338.0674743652344]","[249.2572784423828, 352.6842956542969]","[343.1410217285156, 383.7881774902344]","[338.51971435546875, 400.9029541015625]","[336.5625, 467.56402587890625]","[327.30810546875, 491.41278076171875]"
