Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
20,"[306.18572998046875, 186.6998748779297]","[311.60906982421875, 173.5039520263672]","[299.9973449707031, 170.75735473632812]","[289.3902587890625, 162.8815155029297]","[262.36395263671875, 157.9573211669922]","[251.46507263183594, 208.27049255371094]","[211.66250610351562, 233.09024047851562]","[269.9845275878906, 299.6190185546875]","[203.89720153808594, 374.6481018066406]","[324.6815490722656, 321.3800964355469]","[277.341064453125, 447.0400390625]","[230.72108459472656, 397.6029357910156]","[201.51246643066406, 419.31024169921875]","[308.0409851074219, 451.75213623046875]","[276.5482482910156, 483.5720520019531]","[285.537353515625, 484.32586669921875]","[271.14813232421875, 515.4864501953125]"
21,"[305.9232177734375, 186.85665893554688]","[311.3712463378906, 173.47781372070312]","[299.3612365722656, 171.1186981201172]","[289.46685791015625, 162.8199920654297]","[261.8168640136719, 158.82119750976562]","[251.55523681640625, 208.7670135498047]","[212.21690368652344, 233.23191833496094]","[268.1174011230469, 301.52105712890625]","[202.75424194335938, 374.7812194824219]","[324.1275329589844, 322.78802490234375]","[275.22821044921875, 447.36749267578125]","[229.47360229492188, 397.08306884765625]","[200.9412384033203, 418.2907409667969]","[301.0075378417969, 453.6697998046875]","[273.2527770996094, 484.6666259765625]","[278.2259521484375, 485.1366882324219]","[268.3377380371094, 514.7843627929688]"
22,"[306.64971923828125, 187.05020141601562]","[311.6921081542969, 173.30809020996094]","[300.1830139160156, 171.48399353027344]","[288.7313537597656, 162.0621337890625]","[262.37896728515625, 159.23941040039062]","[250.63966369628906, 208.05474853515625]","[212.69642639160156, 234.12867736816406]","[265.83966064453125, 301.4208068847656]","[201.59657287597656, 373.8318786621094]","[319.6788024902344, 330.485595703125]","[274.0252990722656, 446.3965759277344]","[234.6569061279297, 394.5855407714844]","[207.40646362304688, 417.4317932128906]","[309.76611328125, 449.98333740234375]","[283.53643798828125, 484.3680725097656]","[291.8880615234375, 482.5675048828125]","[283.3528747558594, 516.440185546875]"
23,"[306.64410400390625, 186.7440185546875]","[311.5500183105469, 173.3893585205078]","[300.054931640625, 170.7869873046875]","[288.7911071777344, 162.71539306640625]","[261.8973083496094, 158.4481658935547]","[251.7608184814453, 208.92539978027344]","[211.6879119873047, 233.83242797851562]","[269.50323486328125, 300.6370849609375]","[199.9019317626953, 373.3597717285156]","[324.0639343261719, 327.98828125]","[271.5465087890625, 447.0721435546875]","[238.88845825195312, 396.2958068847656]","[210.41310119628906, 419.0860290527344]","[324.379638671875, 452.2326965332031]","[296.1825256347656, 485.6304016113281]","[301.075927734375, 489.29693603515625]","[291.57366943359375, 522.5211791992188]"
24,"[307.1710510253906, 187.04371643066406]","[311.947265625, 173.56402587890625]","[300.77685546875, 171.06240844726562]","[288.2843017578125, 162.69483947753906]","[263.1042785644531, 158.7809600830078]","[251.13583374023438, 209.2257537841797]","[211.9265594482422, 234.28623962402344]","[267.2834167480469, 302.546630859375]","[198.57696533203125, 375.6826171875]","[323.8048095703125, 328.59429931640625]","[271.57379150390625, 448.3885803222656]","[235.98239135742188, 397.4432678222656]","[208.3443603515625, 419.9627685546875]","[318.73712158203125, 453.8323974609375]","[292.40130615234375, 486.19482421875]","[294.70574951171875, 490.70428466796875]","[287.4937438964844, 522.294189453125]"
25,"[306.4974670410156, 187.3989715576172]","[311.615478515625, 174.03819274902344]","[300.05865478515625, 171.21072387695312]","[288.9500427246094, 163.27574157714844]","[262.4766540527344, 158.5830841064453]","[251.82655334472656, 210.18951416015625]","[211.71148681640625, 234.43565368652344]","[269.01727294921875, 302.5751037597656]","[199.2633819580078, 375.033447265625]","[324.7832336425781, 329.0993957519531]","[271.34912109375, 449.9844665527344]","[236.1840057373047, 398.1123962402344]","[207.81912231445312, 420.3030700683594]","[320.5855407714844, 454.86822509765625]","[292.6200256347656, 486.9385070800781]","[295.6789855957031, 490.1144714355469]","[286.7022399902344, 521.861083984375]"
26,"[306.4168395996094, 187.3119659423828]","[311.7910461425781, 173.8998565673828]","[299.7449645996094, 170.86532592773438]","[289.47265625, 163.19155883789062]","[262.3845520019531, 158.27691650390625]","[251.46734619140625, 211.18057250976562]","[212.60276794433594, 234.54556274414062]","[266.3946533203125, 306.2822570800781]","[198.97702026367188, 376.5443420410156]","[322.7067565917969, 333.37408447265625]","[272.26898193359375, 450.503173828125]","[237.22645568847656, 398.2354736328125]","[209.73660278320312, 420.3538818359375]","[325.1298828125, 452.62298583984375]","[298.5570983886719, 484.7095947265625]","[297.5502014160156, 487.4129333496094]","[290.9960021972656, 519.61669921875]"
27,"[307.1875305175781, 187.32261657714844]","[312.7682189941406, 173.83802795410156]","[300.50360107421875, 170.77679443359375]","[290.6172790527344, 162.87228393554688]","[262.8915100097656, 157.8269805908203]","[251.75331115722656, 211.0543212890625]","[212.6772918701172, 234.1493682861328]","[266.27154541015625, 306.043212890625]","[199.87730407714844, 375.7431640625]","[322.1806640625, 333.5064697265625]","[272.6088562011719, 450.2730407714844]","[235.44760131835938, 397.32769775390625]","[207.92950439453125, 419.2420349121094]","[322.95257568359375, 453.37530517578125]","[296.7471618652344, 485.0627746582031]","[296.74273681640625, 486.8980407714844]","[290.6825256347656, 518.7136840820312]"
28,"[307.6732177734375, 188.1306610107422]","[313.1091613769531, 174.54620361328125]","[300.82049560546875, 171.6836700439453]","[290.7034606933594, 164.09495544433594]","[262.73077392578125, 159.37779235839844]","[253.0986785888672, 212.92474365234375]","[211.125732421875, 235.9434814453125]","[268.28375244140625, 307.288818359375]","[197.54168701171875, 376.9151916503906]","[327.3970642089844, 331.5486755371094]","[273.2130126953125, 451.21630859375]","[239.1394500732422, 401.1416931152344]","[209.72332763671875, 423.4168395996094]","[327.6124267578125, 458.0182189941406]","[298.85406494140625, 489.4478759765625]","[305.5137634277344, 493.81732177734375]","[295.93194580078125, 524.50634765625]"
29,"[307.625, 187.86819458007812]","[313.1584167480469, 174.50506591796875]","[300.78607177734375, 171.8434295654297]","[291.4311218261719, 164.7029266357422]","[263.00933837890625, 160.192626953125]","[254.3492889404297, 212.92018127441406]","[211.66746520996094, 236.08978271484375]","[270.422607421875, 306.0993347167969]","[198.2266082763672, 376.1248474121094]","[328.233154296875, 328.2296447753906]","[272.60986328125, 451.0280456542969]","[239.90036010742188, 399.0110168457031]","[209.9761505126953, 421.33978271484375]","[326.1215515136719, 454.6476135253906]","[297.40869140625, 486.6812744140625]","[306.0076904296875, 489.5939025878906]","[296.5597229003906, 521.3507080078125]"
30,"[307.5348205566406, 188.1095733642578]","[312.8943786621094, 174.93283081054688]","[300.98431396484375, 171.64096069335938]","[290.31341552734375, 165.2427520751953]","[262.9649963378906, 159.51596069335938]","[253.02561950683594, 214.34701538085938]","[211.14862060546875, 236.5791778564453]","[271.0101623535156, 306.7846984863281]","[198.43333435058594, 376.6088562011719]","[329.4070129394531, 328.5224609375]","[272.8219299316406, 451.66571044921875]","[237.08624267578125, 404.1665954589844]","[207.81373596191406, 425.74560546875]","[324.6785583496094, 463.1874694824219]","[296.91485595703125, 493.541015625]","[299.9235534667969, 498.803466796875]","[291.7117614746094, 528.33642578125]"
31,"[306.1480407714844, 187.92196655273438]","[311.4985656738281, 174.9484405517578]","[299.82257080078125, 171.8492431640625]","[289.7380676269531, 165.3350372314453]","[263.22344970703125, 160.01100158691406]","[253.42630004882812, 212.10031127929688]","[211.524169921875, 235.502197265625]","[272.5757141113281, 303.5618591308594]","[198.4248046875, 375.09356689453125]","[330.4649658203125, 328.1654052734375]","[273.0034484863281, 448.2741394042969]","[238.4677734375, 395.672607421875]","[208.9501190185547, 418.17547607421875]","[332.1792907714844, 447.75927734375]","[301.17962646484375, 480.4477844238281]","[306.70526123046875, 485.16522216796875]","[294.4631042480469, 518.6852416992188]"
32,"[306.1231384277344, 188.2019805908203]","[311.42291259765625, 175.14756774902344]","[299.9191589355469, 171.96311950683594]","[288.97198486328125, 165.61273193359375]","[263.2656555175781, 160.16018676757812]","[251.9113006591797, 212.9637451171875]","[211.29244995117188, 236.71646118164062]","[272.0170593261719, 304.75482177734375]","[198.01763916015625, 377.3989562988281]","[331.6125183105469, 328.0439147949219]","[273.1410217285156, 449.2264709472656]","[236.55776977539062, 399.5257873535156]","[207.9422607421875, 422.255126953125]","[331.12957763671875, 449.44171142578125]","[301.4066162109375, 482.5147705078125]","[304.6300354003906, 487.1244812011719]","[293.99468994140625, 520.9451293945312]"
33,"[305.63629150390625, 188.41751098632812]","[310.40533447265625, 175.39109802246094]","[299.81298828125, 172.2034149169922]","[286.6393737792969, 165.58206176757812]","[263.369873046875, 160.22311401367188]","[250.4414520263672, 212.5557861328125]","[210.50381469726562, 236.38925170898438]","[271.0013122558594, 303.5900573730469]","[197.2155303955078, 376.5106201171875]","[331.5270080566406, 325.85076904296875]","[272.31488037109375, 448.81671142578125]","[236.06666564941406, 399.9602355957031]","[208.06338500976562, 422.58245849609375]","[330.7516784667969, 450.7638244628906]","[301.2841491699219, 482.6248474121094]","[306.416015625, 488.9004211425781]","[295.0373840332031, 520.7156982421875]"
34,"[305.5213928222656, 188.21749877929688]","[310.3094787597656, 175.2458038330078]","[299.86944580078125, 172.02151489257812]","[286.19183349609375, 165.37228393554688]","[263.4365234375, 159.8909454345703]","[249.44407653808594, 212.3972625732422]","[210.32008361816406, 235.88442993164062]","[270.1910705566406, 303.0907287597656]","[196.8754119873047, 375.40350341796875]","[331.4411315917969, 324.2392272949219]","[270.7913513183594, 448.22161865234375]","[234.07476806640625, 400.18560791015625]","[206.83721923828125, 422.555908203125]","[327.23291015625, 450.62945556640625]","[299.6888122558594, 481.90277099609375]","[304.7989196777344, 488.0270080566406]","[295.7672424316406, 518.9849853515625]"
35,"[305.5751647949219, 188.054443359375]","[310.2984313964844, 175.11978149414062]","[300.1020202636719, 171.87704467773438]","[285.9512939453125, 165.12652587890625]","[263.6045837402344, 159.52560424804688]","[249.17372131347656, 211.714599609375]","[210.45584106445312, 235.66339111328125]","[270.72418212890625, 301.61944580078125]","[197.74644470214844, 374.9727478027344]","[331.065185546875, 323.20037841796875]","[270.832275390625, 447.6673583984375]","[233.76040649414062, 399.7616271972656]","[206.70309448242188, 422.20733642578125]","[325.7715148925781, 450.2287902832031]","[297.79559326171875, 481.7229309082031]","[303.8295593261719, 487.2022705078125]","[294.0255432128906, 518.409423828125]"
36,"[305.35797119140625, 188.28762817382812]","[310.2127990722656, 175.42794799804688]","[299.7806701660156, 171.9122772216797]","[286.3908386230469, 165.31024169921875]","[263.25274658203125, 159.23446655273438]","[249.3571014404297, 211.61166381835938]","[210.33682250976562, 235.56765747070312]","[271.7282409667969, 301.6097412109375]","[198.52488708496094, 375.6412658691406]","[331.5122375488281, 323.2673034667969]","[272.06243896484375, 447.9472961425781]","[234.84255981445312, 399.4488220214844]","[207.37542724609375, 422.2790222167969]","[333.6966247558594, 449.6536560058594]","[304.0331726074219, 482.0094909667969]","[308.95037841796875, 487.5041198730469]","[297.45721435546875, 520.517333984375]"
37,"[305.0728454589844, 188.42047119140625]","[310.0138854980469, 175.6427764892578]","[299.5466613769531, 172.11720275878906]","[286.4969177246094, 165.69493103027344]","[262.90496826171875, 159.4067840576172]","[249.49374389648438, 211.77259826660156]","[209.9395751953125, 235.39572143554688]","[272.49407958984375, 301.6888427734375]","[198.7803497314453, 375.1471252441406]","[331.4226379394531, 322.9534606933594]","[271.03857421875, 447.4265441894531]","[234.0808563232422, 398.34246826171875]","[206.13470458984375, 420.9093322753906]","[331.07318115234375, 445.8728332519531]","[300.2239074707031, 478.2143859863281]","[307.4730224609375, 483.19757080078125]","[294.6199951171875, 516.4406127929688]"
38,"[304.7144470214844, 188.4706573486328]","[309.67230224609375, 175.75762939453125]","[299.2278747558594, 172.2136688232422]","[286.489501953125, 165.75929260253906]","[262.685791015625, 159.40806579589844]","[249.55929565429688, 211.35694885253906]","[210.2111358642578, 235.02064514160156]","[273.35577392578125, 300.0209655761719]","[199.22698974609375, 373.8835144042969]","[331.50091552734375, 321.73583984375]","[270.8452453613281, 447.3694152832031]","[233.29432678222656, 397.10723876953125]","[205.2978515625, 419.54718017578125]","[329.4081115722656, 445.6383361816406]","[298.0116882324219, 478.3532409667969]","[304.4437255859375, 481.69482421875]","[290.47137451171875, 515.6843872070312]"
39,"[303.2480163574219, 186.4854736328125]","[307.01605224609375, 172.635498046875]","[293.20404052734375, 172.70960998535156]","[296.8031005859375, 168.52203369140625]","[256.10894775390625, 168.01882934570312]","[263.20880126953125, 212.94163513183594]","[205.07501220703125, 234.51686096191406]","[277.6595764160156, 289.810546875]","[191.52452087402344, 371.55810546875]","[340.8370056152344, 317.249755859375]","[265.0058288574219, 445.677978515625]","[250.5763702392578, 392.41534423828125]","[207.9650115966797, 410.4696350097656]","[328.2375183105469, 438.7243957519531]","[292.4639587402344, 460.245849609375]","[295.271240234375, 492.2674255371094]","[245.9993133544922, 522.652587890625]"
40,"[304.7021484375, 188.42108154296875]","[310.9749755859375, 174.81614685058594]","[296.77716064453125, 171.5569305419922]","[301.20263671875, 169.61009216308594]","[259.3153381347656, 159.70005798339844]","[261.05035400390625, 215.16468811035156]","[198.35366821289062, 228.42041015625]","[277.71307373046875, 299.7217102050781]","[189.5979461669922, 376.72607421875]","[345.0363464355469, 313.1186218261719]","[268.6789245605469, 443.4251708984375]","[248.59323120117188, 396.3127746582031]","[204.57247924804688, 412.6834716796875]","[324.32098388671875, 428.78369140625]","[303.2403259277344, 449.3717956542969]","[293.797119140625, 481.5434875488281]","[269.9262390136719, 509.2752685546875]"
41,"[303.05889892578125, 186.7247772216797]","[306.749267578125, 172.61572265625]","[292.96197509765625, 172.89285278320312]","[296.2369384765625, 168.03016662597656]","[255.73489379882812, 168.01368713378906]","[262.46337890625, 212.57896423339844]","[204.66807556152344, 234.71800231933594]","[276.0630187988281, 291.3106384277344]","[191.0097198486328, 372.9958190917969]","[339.84222412109375, 320.1530456542969]","[266.98773193359375, 445.7677917480469]","[251.5198974609375, 392.7414855957031]","[209.2575225830078, 411.2406921386719]","[327.8162841796875, 437.9431457519531]","[293.1346435546875, 459.9179992675781]","[295.3553466796875, 490.16851806640625]","[248.1089630126953, 521.0962524414062]"
42,"[303.31268310546875, 186.60658264160156]","[307.0165100097656, 172.62103271484375]","[293.32232666015625, 172.815673828125]","[296.8486633300781, 168.32130432128906]","[256.1342468261719, 168.01235961914062]","[262.8850402832031, 213.0245819091797]","[204.73861694335938, 234.57472229003906]","[276.09954833984375, 292.0544738769531]","[191.05357360839844, 372.75433349609375]","[339.48388671875, 321.07025146484375]","[267.7422180175781, 445.7358703613281]","[251.1865692138672, 392.209716796875]","[208.71153259277344, 410.37554931640625]","[325.1902160644531, 436.0711669921875]","[290.2982482910156, 457.7724914550781]","[294.05548095703125, 488.9013366699219]","[246.97984313964844, 519.5689697265625]"
