Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
14,"[243.28921508789062, 113.44029235839844]","[248.46267700195312, 98.3222427368164]","[229.32752990722656, 97.86511993408203]","[232.7566375732422, 98.9703140258789]","[189.8211212158203, 98.38919067382812]","[210.9186553955078, 161.51698303222656]","[171.64529418945312, 175.17527770996094]","[240.6448516845703, 265.24365234375]","[213.74331665039062, 302.8973083496094]","[279.1107482910156, 198.30625915527344]","[283.3315734863281, 214.2075958251953]","[226.34381103515625, 331.0897521972656]","[200.2520294189453, 346.1963195800781]","[302.1769104003906, 288.5390625]","[302.02069091796875, 305.70111083984375]","[283.4978942871094, 358.5127868652344]","[281.09075927734375, 380.4382629394531]"
15,"[243.33436584472656, 113.5455551147461]","[248.39414978027344, 98.49214172363281]","[229.45472717285156, 98.02005004882812]","[232.1568145751953, 99.0245590209961]","[189.8667755126953, 98.4896469116211]","[210.7200164794922, 161.30474853515625]","[171.8865509033203, 175.23062133789062]","[241.65220642089844, 264.3583984375]","[215.1290283203125, 302.2182312011719]","[278.76275634765625, 196.88035583496094]","[283.6622009277344, 212.6479034423828]","[226.9892578125, 331.87298583984375]","[201.17514038085938, 347.0994873046875]","[302.5477294921875, 289.4224548339844]","[302.50518798828125, 306.64996337890625]","[284.4958190917969, 360.3070068359375]","[281.9546813964844, 382.3868713378906]"
16,"[243.3497772216797, 113.52323913574219]","[248.37071228027344, 98.49542999267578]","[229.5321502685547, 97.99507141113281]","[231.42388916015625, 98.99718475341797]","[190.0723114013672, 98.49291229248047]","[209.9948272705078, 161.2379913330078]","[172.62158203125, 175.10687255859375]","[241.67689514160156, 264.3038635253906]","[216.7419891357422, 301.65850830078125]","[278.8004150390625, 197.05824279785156]","[284.3083190917969, 212.43209838867188]","[226.06146240234375, 331.6143493652344]","[201.1895751953125, 346.73748779296875]","[302.85516357421875, 289.72589111328125]","[303.3880310058594, 306.7272033691406]","[285.0494384765625, 360.6177978515625]","[282.7395324707031, 382.40771484375]"
17,"[243.3640594482422, 113.49405670166016]","[248.40655517578125, 98.50157165527344]","[229.519775390625, 97.99708557128906]","[231.90492248535156, 99.09345245361328]","[190.1128692626953, 98.4643325805664]","[210.6298065185547, 161.53936767578125]","[172.18621826171875, 175.08865356445312]","[241.2875518798828, 264.9264831542969]","[215.50396728515625, 301.8966064453125]","[278.981201171875, 197.6509552001953]","[284.3351745605469, 212.8516387939453]","[226.6067657470703, 331.900390625]","[201.050537109375, 346.8941345214844]","[303.11126708984375, 291.3160400390625]","[303.0612487792969, 308.21539306640625]","[284.7703857421875, 362.587158203125]","[282.3066101074219, 384.1827697753906]"
18,"[243.3518829345703, 113.52886962890625]","[248.4022979736328, 98.59730529785156]","[229.5874786376953, 98.06151580810547]","[231.87940979003906, 99.19253540039062]","[190.30496215820312, 98.51142883300781]","[210.44825744628906, 161.37290954589844]","[172.2996368408203, 174.93402099609375]","[241.33099365234375, 264.25103759765625]","[215.7378387451172, 301.31573486328125]","[278.7897644042969, 197.2178192138672]","[284.3668212890625, 212.57003784179688]","[225.99554443359375, 331.4849853515625]","[200.58888244628906, 346.4894104003906]","[302.9415588378906, 290.0229797363281]","[303.05621337890625, 306.9618835449219]","[284.2577819824219, 361.6729431152344]","[281.8538818359375, 383.33697509765625]"
19,"[243.3537139892578, 113.56908416748047]","[248.45567321777344, 98.59915924072266]","[229.54409790039062, 98.05652618408203]","[232.10208129882812, 99.19832611083984]","[190.14730834960938, 98.47956848144531]","[210.67535400390625, 161.4737548828125]","[172.06370544433594, 175.0465087890625]","[241.4692840576172, 264.5190124511719]","[215.49472045898438, 301.70758056640625]","[278.6680603027344, 197.29531860351562]","[284.1226806640625, 212.77267456054688]","[226.3995819091797, 331.84271240234375]","[200.69178771972656, 346.8717041015625]","[302.72857666015625, 290.84613037109375]","[302.7248840332031, 307.8319091796875]","[284.33001708984375, 362.30963134765625]","[281.864990234375, 384.0301513671875]"
20,"[243.30926513671875, 113.63072204589844]","[248.3583984375, 98.61140441894531]","[229.62818908691406, 98.11095428466797]","[230.5930633544922, 98.85488891601562]","[190.39613342285156, 98.51104736328125]","[208.82020568847656, 160.62954711914062]","[173.24029541015625, 174.79234313964844]","[241.66799926757812, 263.10003662109375]","[218.4077606201172, 300.51751708984375]","[278.56512451171875, 196.56378173828125]","[284.7073974609375, 211.8074493408203]","[223.6605987548828, 330.765380859375]","[199.87225341796875, 345.94384765625]","[301.9754333496094, 286.82354736328125]","[303.13482666015625, 303.8064880371094]","[283.4202880859375, 357.89190673828125]","[281.3052062988281, 379.7281494140625]"
21,"[243.30076599121094, 113.73220825195312]","[248.31124877929688, 98.65157318115234]","[229.59860229492188, 98.1998062133789]","[230.40728759765625, 98.76317596435547]","[190.28750610351562, 98.5542984008789]","[208.69818115234375, 160.47552490234375]","[173.14846801757812, 174.85079956054688]","[241.5933837890625, 263.2399597167969]","[218.4022979736328, 300.9148254394531]","[278.44342041015625, 196.6145782470703]","[284.5453796386719, 211.84251403808594]","[223.75515747070312, 330.69232177734375]","[199.99114990234375, 345.9718017578125]","[301.8861083984375, 287.4840087890625]","[303.00457763671875, 304.5650939941406]","[283.71453857421875, 358.3631591796875]","[281.5183410644531, 380.3475036621094]"
22,"[243.23434448242188, 113.77645111083984]","[248.29417419433594, 98.75764465332031]","[229.55247497558594, 98.21969604492188]","[230.74383544921875, 98.92739868164062]","[190.25221252441406, 98.43212127685547]","[209.03851318359375, 160.6340789794922]","[172.80630493164062, 174.63107299804688]","[241.78712463378906, 263.2735290527344]","[217.92274475097656, 300.6368408203125]","[278.6214294433594, 196.5538330078125]","[284.57073974609375, 211.8798065185547]","[223.90480041503906, 330.67242431640625]","[199.68429565429688, 345.81402587890625]","[302.03790283203125, 286.7604675292969]","[302.8342590332031, 303.7496337890625]","[283.6199035644531, 357.7333679199219]","[281.263671875, 379.5586853027344]"
23,"[243.36318969726562, 113.75260162353516]","[248.39772033691406, 98.6953125]","[229.64927673339844, 98.19131469726562]","[230.7593994140625, 98.8611831665039]","[190.2344970703125, 98.45133209228516]","[209.07952880859375, 160.66705322265625]","[172.76625061035156, 174.7744903564453]","[241.7647247314453, 263.454345703125]","[217.94943237304688, 300.8895263671875]","[278.6184997558594, 196.841552734375]","[284.5435485839844, 212.0167694091797]","[224.10250854492188, 330.8473815917969]","[199.83375549316406, 346.0458984375]","[302.0196838378906, 286.8316955566406]","[302.70263671875, 303.8774108886719]","[283.693603515625, 357.4014892578125]","[281.25830078125, 379.3154296875]"
24,"[243.3372802734375, 113.74850463867188]","[248.35386657714844, 98.71646118164062]","[229.6650390625, 98.20836639404297]","[230.63204956054688, 98.86319732666016]","[190.3394317626953, 98.46212768554688]","[208.90896606445312, 160.58502197265625]","[172.90419006347656, 174.70501708984375]","[241.72853088378906, 263.1809997558594]","[218.03887939453125, 300.6320495605469]","[278.6510314941406, 196.7725067138672]","[284.5185241699219, 211.98765563964844]","[223.74472045898438, 330.7423400878906]","[199.6793975830078, 345.9341125488281]","[301.9430236816406, 286.15557861328125]","[302.7534484863281, 303.1890563964844]","[283.4283142089844, 356.9071960449219]","[281.0546875, 378.8133850097656]"
25,"[243.89183044433594, 113.37639617919922]","[248.84812927246094, 98.26201629638672]","[230.19557189941406, 97.81793975830078]","[230.81076049804688, 98.4927749633789]","[190.54319763183594, 98.2785873413086]","[208.44895935058594, 160.36875915527344]","[172.893310546875, 175.09759521484375]","[241.18109130859375, 262.7835693359375]","[217.47235107421875, 301.4548034667969]","[278.45556640625, 196.685302734375]","[284.08209228515625, 212.574462890625]","[224.05517578125, 331.037841796875]","[200.26828002929688, 346.63568115234375]","[302.1346740722656, 285.7134094238281]","[303.3858642578125, 303.2384948730469]","[283.568603515625, 356.5456237792969]","[281.3916931152344, 379.15576171875]"
26,"[244.02923583984375, 113.63188934326172]","[248.95693969726562, 98.37405395507812]","[230.2465362548828, 98.0394287109375]","[230.44094848632812, 98.49769592285156]","[190.5121612548828, 98.63541412353516]","[208.47500610351562, 160.7156219482422]","[173.1861114501953, 175.805419921875]","[241.56568908691406, 264.0288391113281]","[218.2441864013672, 302.7240905761719]","[278.4073791503906, 197.1211395263672]","[284.05401611328125, 212.4110107421875]","[224.28341674804688, 331.909423828125]","[200.704345703125, 347.5979309082031]","[302.17529296875, 289.28387451171875]","[303.43499755859375, 306.7959289550781]","[284.493896484375, 359.58685302734375]","[282.1845703125, 382.215576171875]"
27,"[243.9766845703125, 112.86669158935547]","[248.69796752929688, 97.73969268798828]","[230.2202606201172, 97.439697265625]","[231.58937072753906, 98.30770111083984]","[190.49949645996094, 98.26055908203125]","[209.40957641601562, 160.42495727539062]","[172.1053466796875, 175.49758911132812]","[240.77838134765625, 262.9706726074219]","[214.19046020507812, 303.0708312988281]","[278.50360107421875, 196.30458068847656]","[282.9791564941406, 213.60809326171875]","[226.47850036621094, 330.94073486328125]","[201.6156463623047, 346.8430480957031]","[302.339111328125, 288.6404113769531]","[303.16387939453125, 306.6961364746094]","[284.0545349121094, 358.9886779785156]","[281.8437805175781, 382.30426025390625]"
28,"[243.69598388671875, 112.82720947265625]","[248.74447631835938, 97.59736633300781]","[230.06658935546875, 97.28804016113281]","[230.3597412109375, 97.60377502441406]","[190.88316345214844, 97.93797302246094]","[207.98484802246094, 159.25526428222656]","[173.9125518798828, 174.811767578125]","[241.40036010742188, 261.6424255371094]","[218.77561950683594, 301.1776428222656]","[278.0956115722656, 195.58566284179688]","[284.09527587890625, 211.85226440429688]","[223.4073486328125, 330.4118957519531]","[200.6106719970703, 346.29608154296875]","[301.42877197265625, 284.8260498046875]","[303.5064697265625, 302.52728271484375]","[283.09765625, 355.35888671875]","[281.30230712890625, 378.2364807128906]"
29,"[243.67803955078125, 112.90010833740234]","[248.73345947265625, 97.63561248779297]","[229.9874725341797, 97.35230255126953]","[230.4458465576172, 97.58123016357422]","[190.66342163085938, 97.9632797241211]","[208.25653076171875, 159.2139434814453]","[173.62643432617188, 174.79766845703125]","[241.69725036621094, 261.76300048828125]","[218.9093780517578, 301.22479248046875]","[278.2130126953125, 195.68202209472656]","[284.2290344238281, 211.61660766601562]","[223.55836486816406, 329.891357421875]","[200.3883514404297, 345.7847900390625]","[301.3393249511719, 283.7919616699219]","[303.0065002441406, 301.5184020996094]","[282.9032287597656, 354.0790100097656]","[280.9164733886719, 377.00860595703125]"
30,"[243.58865356445312, 112.81546783447266]","[248.73861694335938, 97.56875610351562]","[229.95462036132812, 97.2317123413086]","[230.18148803710938, 97.57786560058594]","[190.74681091308594, 97.88853454589844]","[208.3238525390625, 159.3985595703125]","[173.80755615234375, 174.82489013671875]","[241.9778594970703, 262.3662109375]","[219.64585876464844, 301.12689208984375]","[277.74755859375, 196.1001434326172]","[283.6894226074219, 211.16001892089844]","[223.5372314453125, 330.36328125]","[200.47116088867188, 346.111083984375]","[301.09576416015625, 285.98468017578125]","[302.6794128417969, 303.4493408203125]","[283.9754638671875, 356.426025390625]","[281.781982421875, 378.99407958984375]"
31,"[243.9441375732422, 113.5294189453125]","[249.02828979492188, 98.23143768310547]","[230.1649627685547, 97.9401626586914]","[232.1385955810547, 97.83393859863281]","[190.5567626953125, 97.88589477539062]","[209.5441131591797, 158.79794311523438]","[172.07196044921875, 174.1574249267578]","[240.2730255126953, 260.9618835449219]","[215.2472686767578, 301.1405029296875]","[277.4711608886719, 195.89027404785156]","[284.06488037109375, 212.8025665283203]","[225.49847412109375, 329.4153747558594]","[200.36196899414062, 345.4549865722656]","[302.17291259765625, 284.49261474609375]","[302.58074951171875, 302.66143798828125]","[280.9757385253906, 354.06427001953125]","[278.6021423339844, 377.4652404785156]"
32,"[243.25991821289062, 111.26880645751953]","[249.02993774414062, 97.59599304199219]","[232.10125732421875, 96.30750274658203]","[237.43887329101562, 94.08948516845703]","[193.13278198242188, 91.57466125488281]","[203.12637329101562, 147.75462341308594]","[180.05035400390625, 175.609375]","[246.0545196533203, 237.73873901367188]","[211.87899780273438, 302.77587890625]","[278.3901672363281, 187.6119384765625]","[275.2970275878906, 207.6345977783203]","[241.87994384765625, 327.83258056640625]","[223.43270874023438, 353.98858642578125]","[330.34881591796875, 281.65667724609375]","[328.3417663574219, 328.3601989746094]","[303.821533203125, 313.0158386230469]","[341.1156005859375, 365.6408996582031]"
33,"[243.2870330810547, 111.23320770263672]","[249.01455688476562, 97.62622833251953]","[232.188232421875, 96.26505279541016]","[237.3559112548828, 94.19513702392578]","[193.29226684570312, 91.53873443603516]","[203.3481903076172, 147.91856384277344]","[179.8638458251953, 175.518310546875]","[246.30267333984375, 237.85597229003906]","[211.57003784179688, 302.61114501953125]","[278.712890625, 187.8843536376953]","[275.4635314941406, 208.04617309570312]","[242.05162048339844, 327.87005615234375]","[223.36148071289062, 353.8876953125]","[330.99407958984375, 282.52008056640625]","[328.5569152832031, 328.7067565917969]","[304.53955078125, 313.5462341308594]","[341.34405517578125, 365.41241455078125]"
34,"[243.65708923339844, 113.31314849853516]","[248.9710235595703, 98.15018463134766]","[229.8233642578125, 97.70793914794922]","[233.27883911132812, 98.2265625]","[190.27081298828125, 97.78223419189453]","[211.01377868652344, 159.61904907226562]","[171.33599853515625, 174.14627075195312]","[241.41949462890625, 262.1358642578125]","[214.70960998535156, 301.32183837890625]","[277.8376770019531, 196.1129608154297]","[283.93408203125, 212.67897033691406]","[225.9011993408203, 329.3093566894531]","[199.3341522216797, 344.96331787109375]","[301.8814697265625, 283.44244384765625]","[301.440673828125, 301.31390380859375]","[281.6443786621094, 353.7748718261719]","[279.0633850097656, 376.7203674316406]"
35,"[243.62594604492188, 113.46238708496094]","[248.8656463623047, 98.27728271484375]","[229.90879821777344, 97.87481689453125]","[232.65806579589844, 98.10274505615234]","[190.5465087890625, 97.8123550415039]","[210.24468994140625, 159.18992614746094]","[171.56446838378906, 173.97340393066406]","[240.67909240722656, 261.7312316894531]","[214.6715850830078, 301.1751708984375]","[277.905029296875, 196.0044403076172]","[283.80078125, 212.50978088378906]","[225.14146423339844, 328.7428894042969]","[199.24923706054688, 344.51611328125]","[301.8360290527344, 282.51531982421875]","[301.7490234375, 300.46124267578125]","[281.2542419433594, 352.4820861816406]","[278.7522888183594, 375.525146484375]"
36,"[243.0452423095703, 111.37142944335938]","[248.84014892578125, 97.83502197265625]","[231.99691772460938, 96.36688232421875]","[237.33180236816406, 94.37743377685547]","[193.26390075683594, 91.4916763305664]","[203.3923797607422, 147.9136962890625]","[179.56565856933594, 175.1107635498047]","[246.2561798095703, 237.95065307617188]","[211.29461669921875, 302.2227478027344]","[278.982177734375, 187.88168334960938]","[275.5507507324219, 207.85011291503906]","[241.55392456054688, 327.2364807128906]","[222.65118408203125, 353.0680236816406]","[331.6059265136719, 280.2223205566406]","[328.6845703125, 325.8681335449219]","[304.95172119140625, 311.5180358886719]","[341.6122741699219, 362.8092956542969]"
37,"[243.61166381835938, 113.52529907226562]","[248.82176208496094, 98.31670379638672]","[229.93283081054688, 97.94270324707031]","[232.2978057861328, 98.0302505493164]","[190.5963134765625, 97.8709487915039]","[209.79757690429688, 158.91424560546875]","[171.73048400878906, 173.97268676757812]","[240.70880126953125, 261.16729736328125]","[215.2659912109375, 300.9311218261719]","[277.7580871582031, 195.82650756835938]","[283.8368225097656, 212.38436889648438]","[224.61842346191406, 328.2376403808594]","[199.09841918945312, 344.1357116699219]","[301.6400451660156, 281.3702087402344]","[301.7735595703125, 299.4365234375]","[280.8847961425781, 350.947998046875]","[278.43231201171875, 374.18829345703125]"
38,"[243.58053588867188, 113.5649185180664]","[248.81442260742188, 98.32528686523438]","[229.85714721679688, 97.96968841552734]","[232.52755737304688, 97.97552490234375]","[190.47996520996094, 97.85646057128906]","[210.04678344726562, 158.83694458007812]","[171.60472106933594, 173.96478271484375]","[241.09507751464844, 260.9583435058594]","[215.11341857910156, 300.9170837402344]","[277.8174133300781, 195.9132080078125]","[283.392822265625, 212.47769165039062]","[224.47901916503906, 328.2900695800781]","[198.71646118164062, 344.2076110839844]","[300.9976501464844, 280.5763854980469]","[301.0225830078125, 298.71441650390625]","[279.96563720703125, 349.94659423828125]","[277.43414306640625, 373.3177185058594]"
39,"[244.10687255859375, 113.14110565185547]","[249.1318359375, 97.833251953125]","[230.50790405273438, 97.60320281982422]","[231.9971160888672, 97.50164794921875]","[191.2839813232422, 97.71822357177734]","[209.7687530517578, 158.74465942382812]","[172.0199432373047, 174.31008911132812]","[240.2449493408203, 261.5494384765625]","[214.6339111328125, 301.8251953125]","[277.9818420410156, 196.11209106445312]","[283.2903137207031, 212.29391479492188]","[225.2126922607422, 328.73394775390625]","[199.9850616455078, 344.8770446777344]","[301.7378845214844, 284.87933349609375]","[301.9413146972656, 303.15594482421875]","[281.06170654296875, 352.96124267578125]","[278.4862365722656, 376.4894714355469]"
40,"[244.19187927246094, 112.87156677246094]","[248.99436950683594, 97.658203125]","[230.7388916015625, 97.44402313232422]","[231.60557556152344, 97.56724548339844]","[191.76998901367188, 97.78761291503906]","[209.5631103515625, 159.30543518066406]","[172.19598388671875, 174.84600830078125]","[239.8762664794922, 262.3637390136719]","[213.4950408935547, 302.8980712890625]","[278.3752746582031, 196.11135864257812]","[283.103759765625, 212.97067260742188]","[225.56483459472656, 330.40972900390625]","[200.7101593017578, 346.547119140625]","[301.8985290527344, 287.4408264160156]","[302.3628845214844, 305.6982116699219]","[281.6334228515625, 357.6548767089844]","[279.3226013183594, 381.1593322753906]"
41,"[244.14767456054688, 112.88677215576172]","[248.9937286376953, 97.55795288085938]","[230.4752655029297, 97.3803939819336]","[231.5364532470703, 97.46296691894531]","[191.13121032714844, 97.79466247558594]","[209.29971313476562, 159.39527893066406]","[172.18821716308594, 175.02403259277344]","[239.82762145996094, 262.865234375]","[214.29373168945312, 303.36199951171875]","[278.13299560546875, 196.40997314453125]","[283.64276123046875, 213.14260864257812]","[225.53128051757812, 330.8885192871094]","[200.7721405029297, 347.0582275390625]","[302.2820739746094, 288.641357421875]","[302.86419677734375, 306.91546630859375]","[282.1924743652344, 359.1653137207031]","[279.8656311035156, 382.7040100097656]"
42,"[244.1786651611328, 112.85145568847656]","[249.01084899902344, 97.49456024169922]","[230.51531982421875, 97.34005737304688]","[231.25343322753906, 97.39860534667969]","[191.16387939453125, 97.81597137451172]","[208.96385192871094, 159.4281463623047]","[172.29400634765625, 175.20611572265625]","[239.51376342773438, 263.0972595214844]","[214.52110290527344, 303.6809387207031]","[278.0810546875, 196.82789611816406]","[283.7865295410156, 213.44398498535156]","[225.5719757080078, 331.287353515625]","[201.10086059570312, 347.5265808105469]","[302.2874450683594, 290.38311767578125]","[303.06097412109375, 308.6826171875]","[282.5589294433594, 360.8429260253906]","[280.2685241699219, 384.4189758300781]"
