Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[406.6628723144531, 130.7524871826172]","[405.9895935058594, 115.56278228759766]","[387.5087890625, 119.63740539550781]","[393.6977233886719, 123.35142517089844]","[344.7851257324219, 134.02801513671875]","[390.5772705078125, 195.20962524414062]","[345.9098205566406, 220.21981811523438]","[440.2511291503906, 288.5077819824219]","[405.2102355957031, 338.5087585449219]","[484.7962646484375, 309.4034423828125]","[485.7362365722656, 323.2861633300781]","[441.81903076171875, 370.4533386230469]","[411.0749206542969, 391.14276123046875]","[536.27587890625, 354.16571044921875]","[523.4196166992188, 375.8243408203125]","[519.4532470703125, 441.44879150390625]","[509.89666748046875, 470.4501647949219]"
12,"[406.6820373535156, 130.83749389648438]","[405.9598693847656, 115.6380386352539]","[387.5676574707031, 119.73692321777344]","[393.4914855957031, 123.37163543701172]","[344.88043212890625, 134.13409423828125]","[390.10894775390625, 195.02793884277344]","[346.2703552246094, 220.20675659179688]","[439.85394287109375, 288.0907897949219]","[405.4627990722656, 338.34661865234375]","[484.6480407714844, 309.0769348144531]","[485.58447265625, 323.1847839355469]","[441.816650390625, 368.88165283203125]","[411.6983947753906, 389.69439697265625]","[536.446533203125, 350.28704833984375]","[524.48974609375, 372.0704040527344]","[519.9552001953125, 436.2789306640625]","[511.484619140625, 465.4290466308594]"
13,"[406.5549621582031, 130.73892211914062]","[405.9040222167969, 115.5409927368164]","[387.38006591796875, 119.62708282470703]","[393.6277770996094, 123.38136291503906]","[344.67498779296875, 134.1104278564453]","[390.36468505859375, 195.25762939453125]","[346.0791931152344, 220.34693908691406]","[440.1662292480469, 288.42864990234375]","[405.4712219238281, 338.5386657714844]","[484.8087158203125, 309.1707763671875]","[485.6977233886719, 323.14764404296875]","[441.7026062011719, 369.7954406738281]","[411.2450866699219, 390.53826904296875]","[536.453857421875, 351.8648986816406]","[524.076416015625, 373.58013916015625]","[519.7655639648438, 438.507568359375]","[510.7796936035156, 467.5588073730469]"
14,"[406.73162841796875, 130.74298095703125]","[406.0544128417969, 115.5366439819336]","[387.6004943847656, 119.60833740234375]","[393.5537109375, 123.36389923095703]","[344.8012390136719, 134.06224060058594]","[390.1670837402344, 195.1710205078125]","[346.0748291015625, 220.31781005859375]","[439.9627380371094, 288.3511962890625]","[405.3849182128906, 338.5787353515625]","[484.7599182128906, 308.9775085449219]","[485.74566650390625, 323.0392150878906]","[441.9444885253906, 369.2466735839844]","[411.6429748535156, 390.0615539550781]","[536.7954711914062, 351.1043395996094]","[524.6837768554688, 372.8773498535156]","[520.3702392578125, 437.6267395019531]","[511.7779846191406, 466.7545166015625]"
15,"[406.5677795410156, 130.83494567871094]","[405.9308166503906, 115.63389587402344]","[387.4164733886719, 119.71593475341797]","[393.6376647949219, 123.58252716064453]","[344.76458740234375, 134.30575561523438]","[390.4997253417969, 195.57847595214844]","[345.9583740234375, 220.7735595703125]","[440.5455322265625, 288.8900146484375]","[405.3027038574219, 339.2442321777344]","[485.2912902832031, 309.0213317871094]","[485.9451904296875, 323.12860107421875]","[442.3553771972656, 369.5242614746094]","[411.75616455078125, 390.3866271972656]","[537.3775024414062, 350.2135314941406]","[524.9568481445312, 372.04559326171875]","[520.637939453125, 436.0981140136719]","[511.7377624511719, 465.2734069824219]"
16,"[406.5741882324219, 130.82276916503906]","[405.9721374511719, 115.60491943359375]","[387.3960876464844, 119.68164825439453]","[393.65087890625, 123.59051513671875]","[344.70703125, 134.31446838378906]","[390.295654296875, 195.6444854736328]","[346.0545349121094, 220.82144165039062]","[440.2947998046875, 288.9436950683594]","[405.3781433105469, 339.26727294921875]","[485.349609375, 308.7675476074219]","[485.9725341796875, 322.9107971191406]","[442.0594787597656, 369.5037536621094]","[411.6592102050781, 390.3569641113281]","[537.3923950195312, 349.5826110839844]","[525.176513671875, 371.3936462402344]","[520.7022705078125, 435.11639404296875]","[511.8807678222656, 464.25347900390625]"
17,"[406.5728759765625, 130.83517456054688]","[405.9736633300781, 115.6263656616211]","[387.3935852050781, 119.7022933959961]","[393.685546875, 123.63363647460938]","[344.7066650390625, 134.35556030273438]","[390.3204650878906, 195.64324951171875]","[346.10955810546875, 220.8119659423828]","[440.354736328125, 288.8607482910156]","[405.4590759277344, 339.1637878417969]","[485.2393798828125, 308.8342590332031]","[486.0065002441406, 323.0338134765625]","[442.1227111816406, 369.33453369140625]","[411.7269287109375, 390.182373046875]","[537.4680786132812, 349.377685546875]","[525.2255859375, 371.1833801269531]","[520.8920288085938, 434.9334716796875]","[512.0655517578125, 464.0658874511719]"
18,"[406.5211486816406, 130.8434600830078]","[405.8874206542969, 115.6106185913086]","[387.3146057128906, 119.70471954345703]","[393.50811767578125, 123.5778579711914]","[344.5655212402344, 134.3538818359375]","[390.21929931640625, 195.5912628173828]","[346.04150390625, 220.83389282226562]","[440.5937194824219, 288.8824768066406]","[405.70654296875, 339.265869140625]","[485.4363098144531, 308.8211669921875]","[486.2021484375, 323.0001525878906]","[442.01470947265625, 369.298095703125]","[411.6353759765625, 390.177001953125]","[537.3668212890625, 348.8527526855469]","[525.1015625, 370.69677734375]","[520.6906127929688, 434.24884033203125]","[511.86822509765625, 463.45074462890625]"
19,"[406.6925354003906, 130.51959228515625]","[406.0149841308594, 115.32481384277344]","[387.47882080078125, 119.37142181396484]","[393.71282958984375, 123.34449005126953]","[344.581298828125, 134.01490783691406]","[390.84259033203125, 195.24705505371094]","[346.0979919433594, 220.4331817626953]","[442.4158935546875, 288.14178466796875]","[406.7183532714844, 338.5055236816406]","[486.19769287109375, 308.73687744140625]","[487.04205322265625, 322.92901611328125]","[442.8992614746094, 367.5824890136719]","[412.1341552734375, 388.490966796875]","[539.008056640625, 344.2355041503906]","[526.46044921875, 366.134033203125]","[522.466552734375, 428.7038269042969]","[513.782958984375, 457.9822082519531]"
20,"[406.6381530761719, 130.60670471191406]","[406.10980224609375, 115.53719329833984]","[387.5398864746094, 119.46137237548828]","[393.9441833496094, 123.48005676269531]","[344.6697692871094, 133.79237365722656]","[390.0736389160156, 194.57766723632812]","[345.9508361816406, 219.24542236328125]","[440.5498352050781, 286.2980651855469]","[405.5819396972656, 336.0772705078125]","[484.54156494140625, 308.09906005859375]","[485.700439453125, 322.763916015625]","[440.8135070800781, 366.52984619140625]","[410.3946838378906, 387.0882568359375]","[535.843017578125, 345.8592529296875]","[523.6566162109375, 367.40863037109375]","[519.3099975585938, 431.1977233886719]","[511.05487060546875, 460.09844970703125]"
21,"[404.5804443359375, 128.7109375]","[404.8012390136719, 115.35104370117188]","[386.6340637207031, 118.70629119873047]","[395.20526123046875, 128.15811157226562]","[346.92425537109375, 136.89100646972656]","[391.17681884765625, 198.97885131835938]","[345.13787841796875, 222.90481567382812]","[440.2191467285156, 281.0265197753906]","[404.0785217285156, 330.7862548828125]","[482.5840148925781, 305.7520446777344]","[483.7973327636719, 319.5632629394531]","[443.82049560546875, 363.0404968261719]","[411.66973876953125, 383.73358154296875]","[535.8839721679688, 345.7905578613281]","[524.0242309570312, 367.8470153808594]","[516.3499145507812, 424.4208068847656]","[509.3370666503906, 453.81317138671875]"
22,"[406.77264404296875, 130.55172729492188]","[406.37158203125, 115.37635803222656]","[387.5339660644531, 119.31106567382812]","[394.2785339355469, 123.37914276123047]","[344.5491027832031, 133.7895965576172]","[390.5340576171875, 195.0174102783203]","[345.7398376464844, 219.85707092285156]","[440.9605712890625, 287.7073059082031]","[405.1527099609375, 337.7754821777344]","[484.4718933105469, 308.1648864746094]","[485.1163330078125, 322.7796630859375]","[440.5149841308594, 368.8401794433594]","[409.6220397949219, 389.4781494140625]","[537.5195922851562, 349.2056579589844]","[524.8617553710938, 370.8299560546875]","[520.1596069335938, 435.2208251953125]","[511.0625915527344, 464.17706298828125]"
23,"[406.8216552734375, 130.5076141357422]","[406.31561279296875, 115.30208587646484]","[387.57525634765625, 119.29714965820312]","[393.93072509765625, 123.27314758300781]","[344.5745849609375, 133.8712921142578]","[390.0919494628906, 194.86097717285156]","[346.07244873046875, 219.99810791015625]","[440.7272033691406, 287.44073486328125]","[405.5422668457031, 337.89556884765625]","[484.43609619140625, 308.087646484375]","[484.9640808105469, 322.7868347167969]","[440.570068359375, 368.0671691894531]","[410.23004150390625, 388.87017822265625]","[537.9025268554688, 347.348876953125]","[525.8507690429688, 369.1412048339844]","[520.594482421875, 432.7330627441406]","[512.0425415039062, 461.9278564453125]"
24,"[404.5963439941406, 128.77871704101562]","[404.74237060546875, 115.40946197509766]","[386.6878967285156, 118.82386779785156]","[394.8446350097656, 128.17271423339844]","[347.01953125, 137.12074279785156]","[390.525146484375, 198.75411987304688]","[345.5234375, 223.0721435546875]","[439.2474365234375, 280.4598693847656]","[403.9538269042969, 330.7794494628906]","[481.12420654296875, 305.534912109375]","[482.2797546386719, 319.8023376464844]","[443.49481201171875, 362.12457275390625]","[412.0433654785156, 383.00628662109375]","[536.1085205078125, 344.0585632324219]","[524.7200927734375, 366.2988586425781]","[517.1482543945312, 422.2890930175781]","[510.32421875, 451.947998046875]"
25,"[404.54638671875, 128.8004150390625]","[404.6950378417969, 115.43113708496094]","[386.6307067871094, 118.8655014038086]","[394.9105224609375, 128.1881866455078]","[347.02349853515625, 137.17391967773438]","[390.7113952636719, 198.84141540527344]","[345.4551086425781, 223.14881896972656]","[439.1410217285156, 280.67474365234375]","[403.5775451660156, 330.9451599121094]","[480.7099914550781, 305.6007385253906]","[481.9728698730469, 319.851318359375]","[443.5347595214844, 362.6039123535156]","[411.9271545410156, 383.4541015625]","[535.790771484375, 345.6383056640625]","[524.3443603515625, 367.8493957519531]","[516.7223510742188, 424.1346130371094]","[509.96002197265625, 453.75531005859375]"
26,"[406.8504638671875, 130.58802795410156]","[406.27587890625, 115.34534454345703]","[387.5953674316406, 119.3921127319336]","[393.8192138671875, 123.29287719726562]","[344.5899658203125, 134.00692749023438]","[390.05328369140625, 194.99310302734375]","[346.0965270996094, 220.2887420654297]","[440.4662780761719, 287.8187255859375]","[405.293701171875, 338.514404296875]","[484.2927551269531, 308.08575439453125]","[484.7242431640625, 322.8226623535156]","[440.9857177734375, 368.19171142578125]","[410.7253723144531, 389.0834655761719]","[537.7679443359375, 347.58660888671875]","[525.8274536132812, 369.4800109863281]","[520.6253051757812, 432.56597900390625]","[512.1488037109375, 461.8919677734375]"
27,"[406.4109191894531, 130.377197265625]","[406.02520751953125, 115.14353942871094]","[387.130126953125, 119.16664123535156]","[394.1968994140625, 123.14900207519531]","[344.3541259765625, 133.78697204589844]","[390.4931945800781, 194.96932983398438]","[346.0633850097656, 220.04608154296875]","[440.6584167480469, 287.8882141113281]","[405.2793273925781, 338.2469177246094]","[484.7095947265625, 307.90325927734375]","[485.1308898925781, 322.5363464355469]","[441.2356872558594, 367.0723876953125]","[410.7257385253906, 387.8609924316406]","[537.8164672851562, 344.55645751953125]","[525.9385375976562, 366.3346252441406]","[520.9385375976562, 428.6032409667969]","[512.9349975585938, 457.6768798828125]"
28,"[404.31256103515625, 128.6160888671875]","[404.615966796875, 115.26882934570312]","[386.4064025878906, 118.63561248779297]","[395.2076416015625, 128.0101318359375]","[346.9216003417969, 136.8091278076172]","[391.0821838378906, 198.68423461914062]","[345.29754638671875, 222.7462921142578]","[439.80889892578125, 280.4940490722656]","[403.8790283203125, 330.48712158203125]","[481.9503479003906, 305.119384765625]","[482.7783508300781, 319.1627197265625]","[443.6142272949219, 361.7070617675781]","[411.7049865722656, 382.4700622558594]","[536.0640258789062, 342.7987976074219]","[524.536376953125, 364.9222412109375]","[517.0104370117188, 420.645263671875]","[510.4172058105469, 450.0713195800781]"
29,"[404.2815856933594, 128.58399963378906]","[404.5634765625, 115.24372863769531]","[386.3804931640625, 118.61717224121094]","[395.1528625488281, 128.00355529785156]","[346.9190673828125, 136.8170623779297]","[391.05267333984375, 198.70565795898438]","[345.30340576171875, 222.7726593017578]","[439.6816711425781, 280.5273132324219]","[403.7724609375, 330.5223083496094]","[481.7337341308594, 305.1889343261719]","[482.6005554199219, 319.24560546875]","[443.6120910644531, 361.8193664550781]","[411.7315368652344, 382.5806884765625]","[536.0130615234375, 343.1001281738281]","[524.5296020507812, 365.2252197265625]","[516.9124145507812, 421.0862731933594]","[510.36138916015625, 450.515625]"
30,"[406.52471923828125, 130.397705078125]","[406.1278381347656, 115.1630859375]","[387.2732238769531, 119.15208435058594]","[394.1379089355469, 123.08708953857422]","[344.4533386230469, 133.62570190429688]","[390.3525695800781, 194.89834594726562]","[345.8960876464844, 219.88050842285156]","[440.3665771484375, 288.0602722167969]","[404.9903869628906, 338.35491943359375]","[484.6724853515625, 307.89166259765625]","[485.233154296875, 322.5362548828125]","[440.9400329589844, 368.3846740722656]","[410.3736877441406, 389.1199951171875]","[537.364990234375, 347.93206787109375]","[525.3530883789062, 369.6552429199219]","[520.1925659179688, 433.2662048339844]","[511.77862548828125, 462.2795104980469]"
31,"[404.8255310058594, 129.0268096923828]","[404.945556640625, 115.63578033447266]","[386.9316101074219, 119.00816345214844]","[395.24444580078125, 128.08694458007812]","[347.0718688964844, 136.77182006835938]","[390.59674072265625, 198.5173797607422]","[345.0632629394531, 222.3811492919922]","[438.48944091796875, 280.2934875488281]","[403.1446838378906, 330.24493408203125]","[482.6609802246094, 306.78009033203125]","[483.0807800292969, 321.0538330078125]","[443.6054382324219, 362.1224060058594]","[411.8280334472656, 382.8522033691406]","[535.9778442382812, 344.9496154785156]","[524.209228515625, 367.0587158203125]","[516.750244140625, 421.7591857910156]","[509.6964416503906, 451.203369140625]"
32,"[404.60479736328125, 128.88958740234375]","[404.6959533691406, 115.6575698852539]","[386.8065490722656, 118.95518493652344]","[395.0323791503906, 128.42828369140625]","[347.0709228515625, 136.9394989013672]","[390.49969482421875, 198.95065307617188]","[344.9002990722656, 222.4716796875]","[438.4913635253906, 280.2159729003906]","[403.2973327636719, 329.4996032714844]","[481.35858154296875, 306.0549011230469]","[482.56585693359375, 319.8604736328125]","[442.1735534667969, 362.0517883300781]","[410.351806640625, 382.5458984375]","[534.3113403320312, 343.729736328125]","[522.8152465820312, 365.6667785644531]","[514.581787109375, 421.09417724609375]","[508.0657653808594, 450.35443115234375]"
33,"[404.8726501464844, 128.95558166503906]","[404.9017028808594, 115.57301330566406]","[386.9767761230469, 118.93085479736328]","[394.6325988769531, 128.22349548339844]","[347.09967041015625, 136.94371032714844]","[390.2640380859375, 199.28184509277344]","[345.4962463378906, 223.02403259277344]","[439.67523193359375, 281.369384765625]","[405.3185119628906, 330.6863098144531]","[483.67547607421875, 305.0258483886719]","[484.58160400390625, 318.3060607910156]","[442.1326904296875, 363.5442810058594]","[410.876708984375, 384.11627197265625]","[534.1502075195312, 343.8114013671875]","[522.9920043945312, 365.77972412109375]","[514.488525390625, 421.0373840332031]","[507.6982727050781, 450.3357238769531]"
34,"[407.1383972167969, 130.7528533935547]","[406.5584411621094, 115.54199981689453]","[387.9012451171875, 119.49755859375]","[393.9105224609375, 123.44112396240234]","[344.6395568847656, 133.84129333496094]","[389.9679870605469, 195.03297424316406]","[345.7667236328125, 219.96539306640625]","[441.3280334472656, 287.4117736816406]","[406.5931091308594, 337.6624755859375]","[486.9353942871094, 307.6741943359375]","[487.5273742675781, 321.8523864746094]","[440.5359191894531, 369.3582458496094]","[409.88525390625, 390.10723876953125]","[537.1650390625, 350.47296142578125]","[524.063232421875, 372.2641296386719]","[519.7185668945312, 436.1873474121094]","[509.1996765136719, 465.4070739746094]"
35,"[406.9258117675781, 130.39320373535156]","[406.2658386230469, 115.27171325683594]","[387.6888732910156, 119.21532440185547]","[393.9824523925781, 123.22865295410156]","[344.4586486816406, 133.5475616455078]","[390.6257019042969, 194.75372314453125]","[345.53167724609375, 219.49969482421875]","[442.0859069824219, 286.7512512207031]","[406.52069091796875, 336.75982666015625]","[486.9597473144531, 307.9541015625]","[487.17755126953125, 321.8553466796875]","[441.2540588378906, 368.6825256347656]","[410.0152587890625, 389.3419494628906]","[538.0043334960938, 350.1384582519531]","[524.2596435546875, 371.8734130859375]","[520.655517578125, 435.720703125]","[509.6961364746094, 464.8542785644531]"
36,"[404.71429443359375, 128.6205596923828]","[404.6553955078125, 115.39789581298828]","[386.9105529785156, 118.65148162841797]","[394.657958984375, 128.2332763671875]","[347.03131103515625, 136.6057586669922]","[390.9195556640625, 199.14962768554688]","[344.9085388183594, 222.5331268310547]","[441.0743713378906, 280.63812255859375]","[405.240234375, 329.72369384765625]","[484.7742004394531, 305.7823181152344]","[485.1585388183594, 318.9516906738281]","[443.29241943359375, 362.0629577636719]","[411.23248291015625, 382.5567626953125]","[535.6051025390625, 341.8956604003906]","[523.7669677734375, 363.83135986328125]","[516.116455078125, 418.767333984375]","[509.2116394042969, 448.0023498535156]"
37,"[406.8427734375, 130.3863525390625]","[406.20263671875, 115.34630584716797]","[387.7723693847656, 119.19170379638672]","[393.82470703125, 123.37586975097656]","[344.71881103515625, 133.40940856933594]","[390.423095703125, 194.82188415527344]","[345.6481018066406, 219.1929473876953]","[441.8087158203125, 286.6669921875]","[406.25225830078125, 336.19244384765625]","[487.0384216308594, 307.5651550292969]","[487.1267395019531, 321.5751953125]","[441.6004333496094, 367.030517578125]","[410.7386169433594, 387.5340576171875]","[537.1729125976562, 346.9949035644531]","[524.2857666015625, 368.5214538574219]","[520.7443237304688, 431.3672180175781]","[511.304443359375, 460.1691589355469]"
38,"[404.8089294433594, 128.7018585205078]","[404.7015380859375, 115.49384307861328]","[387.08984375, 118.73188018798828]","[394.4559020996094, 128.2948760986328]","[347.25531005859375, 136.6436309814453]","[390.6974792480469, 199.08688354492188]","[345.10162353515625, 222.5260772705078]","[440.8692932128906, 280.49676513671875]","[405.2456359863281, 329.6790466308594]","[484.8092956542969, 305.2232666015625]","[485.0327453613281, 318.43463134765625]","[443.6197204589844, 361.2209777832031]","[411.91253662109375, 381.7716979980469]","[535.7471923828125, 339.4981689453125]","[524.300048828125, 361.4681396484375]","[516.4707641601562, 416.0329284667969]","[510.0166931152344, 445.2946472167969]"
39,"[404.90130615234375, 128.70089721679688]","[404.74566650390625, 115.4441146850586]","[387.1725158691406, 118.70736694335938]","[394.1338195800781, 128.2052001953125]","[347.2083740234375, 136.6918487548828]","[390.11260986328125, 198.88299560546875]","[345.4537353515625, 222.60220336914062]","[440.4741516113281, 280.2449951171875]","[405.77435302734375, 329.7646484375]","[484.6896057128906, 305.1465759277344]","[484.7919921875, 318.3702392578125]","[443.5479431152344, 360.41229248046875]","[412.4945983886719, 381.12213134765625]","[536.2643432617188, 336.3279724121094]","[525.4347534179688, 358.42803955078125]","[517.2681884765625, 412.4599304199219]","[511.2182312011719, 441.9034729003906]"
40,"[404.8236083984375, 128.6949005126953]","[404.7294616699219, 115.49681854248047]","[387.1153869628906, 118.69004821777344]","[394.46661376953125, 128.31394958496094]","[347.2096252441406, 136.5703125]","[390.7054443359375, 199.15628051757812]","[345.15966796875, 222.44358825683594]","[440.8076477050781, 280.7079772949219]","[405.4096374511719, 329.6109313964844]","[484.6943664550781, 305.6397399902344]","[485.0660095214844, 318.6972961425781]","[443.7926330566406, 361.0489501953125]","[412.15771484375, 381.54833984375]","[536.455078125, 336.6551818847656]","[525.0325927734375, 358.5369873046875]","[517.3963012695312, 412.93524169921875]","[511.06219482421875, 442.0447082519531]"
41,"[404.87615966796875, 128.72256469726562]","[404.7679443359375, 115.43669128417969]","[387.177978515625, 118.70407104492188]","[394.2437438964844, 128.1184539794922]","[347.28204345703125, 136.62318420410156]","[390.0531311035156, 198.79010009765625]","[345.4677429199219, 222.56613159179688]","[440.1467590332031, 280.35894775390625]","[405.5964660644531, 329.99407958984375]","[484.40509033203125, 305.4384460449219]","[484.681640625, 318.8043518066406]","[443.5467529296875, 359.8528747558594]","[412.53826904296875, 380.63580322265625]","[536.7606811523438, 333.332275390625]","[525.707275390625, 355.5069580078125]","[518.0936889648438, 408.75604248046875]","[511.76568603515625, 438.2582702636719]"
42,"[404.92822265625, 128.67901611328125]","[404.7933654785156, 115.39590454101562]","[387.1989440917969, 118.69461822509766]","[394.228759765625, 128.12429809570312]","[347.2701416015625, 136.71224975585938]","[390.0965270996094, 198.74386596679688]","[345.4638671875, 222.68856811523438]","[440.3738708496094, 279.99261474609375]","[405.7322692871094, 329.9022216796875]","[485.0323181152344, 304.8619079589844]","[484.8082580566406, 318.2042541503906]","[443.7889709472656, 359.9213562011719]","[412.7284240722656, 380.8025207519531]","[537.5165405273438, 335.0532531738281]","[526.4227905273438, 357.3305969238281]","[518.7874145507812, 410.983154296875]","[512.2645874023438, 440.6251220703125]"
