Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[443.7012023925781, 151.38446044921875]","[449.61602783203125, 135.33766174316406]","[433.8968200683594, 135.77197265625]","[431.2999267578125, 117.4359130859375]","[393.6181640625, 119.20850372314453]","[402.2167053222656, 167.4937744140625]","[339.779296875, 202.7138214111328]","[431.9839172363281, 265.825927734375]","[356.05267333984375, 344.3930969238281]","[492.70166015625, 281.96435546875]","[448.8740234375, 322.3741455078125]","[448.102294921875, 345.19329833984375]","[415.0060729980469, 381.7853698730469]","[597.100341796875, 303.33001708984375]","[577.7921752929688, 348.52752685546875]","[649.0807495117188, 411.21160888671875]","[686.0963745117188, 462.31585693359375]"
12,"[443.47393798828125, 151.14193725585938]","[449.6033935546875, 135.1415557861328]","[433.5586853027344, 135.5388641357422]","[431.81500244140625, 117.68951416015625]","[393.2193603515625, 119.30551147460938]","[402.4806823730469, 168.16641235351562]","[339.7291259765625, 203.01568603515625]","[431.5814208984375, 266.6155090332031]","[356.2738037109375, 344.4789733886719]","[491.4485778808594, 281.9393005371094]","[448.2914733886719, 322.02587890625]","[448.08831787109375, 345.3785400390625]","[414.64508056640625, 381.770263671875]","[596.8458251953125, 303.4658203125]","[577.086181640625, 348.4287414550781]","[648.7005615234375, 410.6396789550781]","[685.5730590820312, 461.6685791015625]"
13,"[443.2340087890625, 151.49835205078125]","[449.4759521484375, 135.485595703125]","[433.1908264160156, 135.8067626953125]","[432.0909118652344, 117.85881042480469]","[392.7637023925781, 119.3144302368164]","[402.7314147949219, 168.44361877441406]","[339.65716552734375, 202.9232177734375]","[431.6985168457031, 266.8772888183594]","[356.3188781738281, 344.2566833496094]","[491.4152526855469, 281.8226623535156]","[448.2671203613281, 322.10577392578125]","[448.58038330078125, 345.15838623046875]","[414.93560791015625, 381.41448974609375]","[597.3859252929688, 303.48321533203125]","[577.5519409179688, 348.36279296875]","[648.6067504882812, 410.63067626953125]","[685.5825805664062, 461.7669372558594]"
14,"[443.1195373535156, 152.05079650878906]","[449.5135803222656, 135.99124145507812]","[432.92132568359375, 136.3391876220703]","[432.5426330566406, 118.10516357421875]","[392.2994384765625, 119.5859603881836]","[402.9194641113281, 168.6056671142578]","[339.4190368652344, 202.98822021484375]","[431.57684326171875, 267.06951904296875]","[356.3691101074219, 344.2080078125]","[491.3602294921875, 281.93939208984375]","[448.1289367675781, 322.1156311035156]","[448.5608215332031, 345.3412170410156]","[414.6029968261719, 381.6014404296875]","[597.1254272460938, 303.4946594238281]","[577.0137329101562, 348.56756591796875]","[648.4838256835938, 410.4533386230469]","[685.4827880859375, 462.0019226074219]"
15,"[443.2994384765625, 152.0506134033203]","[449.6468811035156, 136.01393127441406]","[433.1312561035156, 136.37466430664062]","[432.47607421875, 118.28739929199219]","[392.3572082519531, 119.78604888916016]","[402.7091064453125, 168.7137908935547]","[339.3155212402344, 203.1788787841797]","[431.3470458984375, 267.1244201660156]","[356.3576354980469, 344.3940734863281]","[491.1674499511719, 282.0258483886719]","[448.0280456542969, 322.2550048828125]","[448.2259216308594, 345.37286376953125]","[414.2970275878906, 381.6427917480469]","[596.7138061523438, 303.5658264160156]","[576.5350952148438, 348.5820617675781]","[648.2613525390625, 410.62298583984375]","[685.1758422851562, 462.010986328125]"
16,"[445.7699890136719, 150.96145629882812]","[451.0769348144531, 134.25897216796875]","[436.59429931640625, 134.53366088867188]","[428.13055419921875, 116.86764526367188]","[394.505615234375, 118.64923858642578]","[404.01708984375, 167.8058319091797]","[339.19622802734375, 200.51280212402344]","[429.0890808105469, 271.1280212402344]","[356.9277648925781, 343.2618408203125]","[488.17657470703125, 286.4809875488281]","[445.0042419433594, 324.1211242675781]","[446.11962890625, 346.6324462890625]","[410.2308654785156, 380.6007385253906]","[601.07373046875, 303.3882751464844]","[575.2900390625, 340.3482360839844]","[651.0368041992188, 415.8523864746094]","[688.4022216796875, 459.49176025390625]"
17,"[445.160888671875, 151.50148010253906]","[450.6623840332031, 134.80503845214844]","[435.92706298828125, 134.99740600585938]","[428.19195556640625, 117.21820068359375]","[394.03106689453125, 118.83311462402344]","[404.0614929199219, 168.00071716308594]","[339.13714599609375, 200.48670959472656]","[428.86834716796875, 271.2796325683594]","[357.0140075683594, 343.259765625]","[488.1951599121094, 286.5564270019531]","[445.166748046875, 324.3416748046875]","[446.2370300292969, 346.5786437988281]","[410.2530212402344, 380.4547424316406]","[601.5037231445312, 303.5770263671875]","[575.560546875, 340.4344787597656]","[650.781005859375, 415.77740478515625]","[688.32666015625, 459.5335693359375]"
18,"[443.6263732910156, 151.8013458251953]","[449.5418701171875, 135.7484893798828]","[433.64697265625, 136.22940063476562]","[431.3668518066406, 118.01204681396484]","[393.1304016113281, 119.92218017578125]","[401.894287109375, 168.22769165039062]","[339.9049987792969, 203.0878143310547]","[430.3078308105469, 266.7005310058594]","[356.3463134765625, 344.3922424316406]","[490.7322692871094, 281.2998962402344]","[449.0218505859375, 322.0711669921875]","[447.9892272949219, 344.9328308105469]","[415.0220031738281, 381.3424377441406]","[597.0540161132812, 302.9658508300781]","[577.837158203125, 347.8802490234375]","[648.50244140625, 410.81097412109375]","[685.297119140625, 461.7259216308594]"
19,"[445.99249267578125, 150.84609985351562]","[451.1656494140625, 134.22344970703125]","[436.9102478027344, 134.43971252441406]","[427.8760070800781, 117.12609100341797]","[394.9529113769531, 118.84307861328125]","[403.8144226074219, 168.23919677734375]","[339.5712890625, 200.5135955810547]","[428.77252197265625, 271.6795959472656]","[356.8861389160156, 343.0318908691406]","[488.1617431640625, 286.47930908203125]","[445.5101013183594, 324.3902893066406]","[445.73870849609375, 346.665283203125]","[410.2128601074219, 380.38751220703125]","[601.3086547851562, 303.78106689453125]","[575.9967041015625, 340.1520080566406]","[650.784912109375, 416.5463562011719]","[688.1342163085938, 459.34747314453125]"
20,"[446.2882080078125, 150.60255432128906]","[451.1141052246094, 134.03472900390625]","[437.3657531738281, 134.2485809326172]","[427.152099609375, 116.93482208251953]","[395.46405029296875, 118.74507141113281]","[403.6198425292969, 167.84060668945312]","[339.7500915527344, 200.36114501953125]","[429.1293029785156, 271.2535095214844]","[356.88824462890625, 343.0228576660156]","[488.6217956542969, 286.32666015625]","[445.6058349609375, 324.0191345214844]","[445.9258117675781, 345.9172668457031]","[410.7649230957031, 379.64886474609375]","[601.7939453125, 303.5240478515625]","[576.8098754882812, 339.50439453125]","[650.7678833007812, 417.0249938964844]","[688.0821533203125, 459.0225524902344]"
21,"[446.3614501953125, 150.62564086914062]","[451.13885498046875, 134.02894592285156]","[437.4833679199219, 134.29513549804688]","[426.9432067871094, 116.81451416015625]","[395.665283203125, 118.78516387939453]","[403.1889343261719, 167.68328857421875]","[339.9278259277344, 200.28890991210938]","[428.6195373535156, 271.1807861328125]","[356.98773193359375, 342.888916015625]","[488.53173828125, 286.16558837890625]","[445.705810546875, 324.01434326171875]","[445.1461486816406, 345.88714599609375]","[410.3892517089844, 379.6650085449219]","[601.487548828125, 303.5667724609375]","[576.9318237304688, 339.61700439453125]","[650.9130249023438, 416.8149719238281]","[688.2275390625, 458.9279479980469]"
22,"[443.6715393066406, 152.62025451660156]","[449.3642578125, 136.40089416503906]","[433.41485595703125, 136.97341918945312]","[430.8520202636719, 118.40423583984375]","[392.3201599121094, 120.66099548339844]","[401.1573486328125, 168.7532501220703]","[340.3059997558594, 203.7647247314453]","[430.1700744628906, 267.2889404296875]","[356.7975769042969, 345.0428466796875]","[492.6213684082031, 281.1549072265625]","[450.3904724121094, 322.4332580566406]","[449.0993957519531, 345.44964599609375]","[416.8489685058594, 382.0242919921875]","[597.9266967773438, 302.0137939453125]","[579.7957763671875, 347.2745666503906]","[648.4403076171875, 410.7164611816406]","[685.4360961914062, 461.52099609375]"
23,"[444.2272644042969, 152.42564392089844]","[449.7594909667969, 136.12425231933594]","[434.0446472167969, 136.7422637939453]","[430.70172119140625, 118.13463592529297]","[392.8465576171875, 120.56568145751953]","[400.7968444824219, 168.76560974121094]","[340.3666076660156, 204.15496826171875]","[429.407958984375, 266.4417419433594]","[356.9837341308594, 345.0028076171875]","[491.7561950683594, 280.724365234375]","[451.29034423828125, 322.3819885253906]","[448.1788330078125, 345.13690185546875]","[416.3337707519531, 381.77032470703125]","[597.412109375, 301.8276672363281]","[579.7103271484375, 346.6151123046875]","[648.3145751953125, 410.9809875488281]","[685.4859619140625, 460.78997802734375]"
24,"[444.4314270019531, 151.95657348632812]","[450.1333923339844, 135.8137664794922]","[434.4073181152344, 136.23779296875]","[431.05938720703125, 118.07748413085938]","[393.23394775390625, 119.9538803100586]","[400.6634521484375, 168.79693603515625]","[340.4040832519531, 203.2513885498047]","[429.2522277832031, 267.39129638671875]","[356.87652587890625, 344.1587829589844]","[491.5998229980469, 281.1281433105469]","[451.3196716308594, 322.3320007324219]","[448.1367492675781, 345.6308898925781]","[416.2690734863281, 382.0262145996094]","[597.6898193359375, 302.2151794433594]","[579.68212890625, 347.133544921875]","[649.474609375, 410.86175537109375]","[686.4431762695312, 461.419677734375]"
25,"[444.3231201171875, 152.22824096679688]","[450.01129150390625, 136.104736328125]","[434.4291687011719, 136.48643493652344]","[430.75909423828125, 118.28629302978516]","[393.3578796386719, 120.03959655761719]","[400.3650817871094, 168.82809448242188]","[340.1788635253906, 203.4801788330078]","[429.2366638183594, 267.19476318359375]","[356.5799865722656, 344.4966735839844]","[491.2965393066406, 280.9961242675781]","[451.3215637207031, 322.43341064453125]","[447.96234130859375, 346.11456298828125]","[416.1857604980469, 382.65948486328125]","[597.5174560546875, 301.8832092285156]","[579.4920654296875, 347.2290344238281]","[649.4210205078125, 410.58343505859375]","[686.5548706054688, 461.7847595214844]"
26,"[444.41326904296875, 152.12196350097656]","[450.0576171875, 135.96351623535156]","[434.4404602050781, 136.4336395263672]","[430.8504638671875, 118.01946258544922]","[393.3326110839844, 119.99982452392578]","[400.5597229003906, 168.4073028564453]","[340.1319580078125, 203.1877899169922]","[428.958251953125, 267.04327392578125]","[356.6581726074219, 344.46484375]","[490.853515625, 280.9100036621094]","[451.4358215332031, 322.479736328125]","[447.87152099609375, 345.7752380371094]","[415.8961486816406, 382.33428955078125]","[597.6065063476562, 302.2796325683594]","[579.4218139648438, 347.4170837402344]","[649.6583251953125, 410.64178466796875]","[686.5523071289062, 461.4173583984375]"
27,"[444.220458984375, 152.5988006591797]","[449.8362121582031, 136.44549560546875]","[434.40252685546875, 136.83346557617188]","[430.3388671875, 118.05731964111328]","[393.60272216796875, 119.9168930053711]","[400.0622863769531, 168.3572998046875]","[340.30889892578125, 202.98680114746094]","[427.94842529296875, 267.3769226074219]","[356.40667724609375, 344.4918518066406]","[490.46502685546875, 280.99517822265625]","[451.24896240234375, 322.48150634765625]","[447.8277587890625, 346.01727294921875]","[416.4252624511719, 382.50689697265625]","[597.406494140625, 302.2410583496094]","[579.7284545898438, 347.1526184082031]","[649.5809326171875, 410.8831787109375]","[686.9181518554688, 461.5871887207031]"
28,"[444.3675231933594, 152.5583953857422]","[449.98345947265625, 136.4380645751953]","[434.49859619140625, 136.82992553710938]","[430.68560791015625, 117.94679260253906]","[393.6873779296875, 119.80328369140625]","[400.5431213378906, 168.09637451171875]","[340.2640686035156, 202.46063232421875]","[428.2402038574219, 267.5435485839844]","[356.70556640625, 344.12530517578125]","[490.1208190917969, 280.9204406738281]","[451.3609619140625, 322.20574951171875]","[447.72247314453125, 345.4417419433594]","[415.9656677246094, 381.78607177734375]","[597.7491455078125, 302.61138916015625]","[579.9154052734375, 347.1645202636719]","[650.0358276367188, 411.0954284667969]","[687.3428344726562, 461.4015197753906]"
29,"[445.0028991699219, 152.39846801757812]","[450.5803527832031, 136.1761932373047]","[435.01904296875, 136.6888885498047]","[431.09246826171875, 117.83667755126953]","[393.8273010253906, 119.96992492675781]","[400.5594482421875, 168.0992431640625]","[340.48590087890625, 202.9038543701172]","[428.0261535644531, 267.6918640136719]","[356.32818603515625, 344.7442932128906]","[490.2112731933594, 281.1695556640625]","[451.0611267089844, 322.03558349609375]","[448.0155029296875, 345.3954162597656]","[416.33087158203125, 381.9919128417969]","[597.5918579101562, 302.0257263183594]","[579.763671875, 347.1390380859375]","[649.7927856445312, 410.6111755371094]","[686.9187622070312, 461.32305908203125]"
30,"[444.50860595703125, 152.77456665039062]","[450.2602844238281, 136.4656219482422]","[434.3149108886719, 137.00181579589844]","[431.4002380371094, 117.75550079345703]","[393.1143798828125, 119.97276306152344]","[400.9814758300781, 167.8165740966797]","[340.34698486328125, 202.98890686035156]","[428.1330871582031, 267.17413330078125]","[356.3249206542969, 345.16241455078125]","[490.1085510253906, 280.69671630859375]","[451.0710144042969, 321.7370300292969]","[448.88848876953125, 344.9053039550781]","[416.8336486816406, 381.6801452636719]","[598.1202392578125, 301.5716552734375]","[579.942626953125, 347.0652770996094]","[649.3126831054688, 410.1321105957031]","[686.6237182617188, 461.3623352050781]"
31,"[444.0484619140625, 152.80636596679688]","[449.8836364746094, 136.5928955078125]","[433.74072265625, 136.9443817138672]","[431.45574951171875, 118.19559478759766]","[392.7284851074219, 120.0549087524414]","[401.6041259765625, 168.65524291992188]","[340.47113037109375, 202.90060424804688]","[430.3064880371094, 267.6357116699219]","[355.75067138671875, 344.35198974609375]","[495.0055847167969, 282.3332214355469]","[451.39739990234375, 322.9327392578125]","[449.51873779296875, 346.09442138671875]","[417.1752624511719, 382.45635986328125]","[599.5264892578125, 301.6705627441406]","[581.1177368164062, 346.45294189453125]","[648.3903198242188, 409.72119140625]","[685.5340576171875, 459.8813781738281]"
32,"[443.7411804199219, 153.085205078125]","[449.8182678222656, 136.77923583984375]","[433.1473388671875, 137.2222900390625]","[432.0442199707031, 118.2573471069336]","[391.8585205078125, 120.29503631591797]","[401.6536560058594, 168.57412719726562]","[340.353515625, 202.99740600585938]","[429.96405029296875, 267.7345275878906]","[355.7833251953125, 344.6623840332031]","[494.7071533203125, 282.3450622558594]","[451.30133056640625, 323.15771484375]","[449.78228759765625, 346.14105224609375]","[417.14300537109375, 382.718994140625]","[599.6358032226562, 301.2903747558594]","[580.9779663085938, 346.93109130859375]","[648.2061157226562, 409.108642578125]","[685.3722534179688, 460.4975280761719]"
33,"[443.8538818359375, 153.23484802246094]","[449.7744445800781, 136.8643035888672]","[433.2601623535156, 137.43035888671875]","[431.7046813964844, 118.08941650390625]","[392.0013427734375, 120.4786148071289]","[401.4595947265625, 168.04135131835938]","[340.549560546875, 203.06103515625]","[429.74267578125, 267.05340576171875]","[355.68585205078125, 344.9293212890625]","[494.9222717285156, 282.2191467285156]","[451.347412109375, 323.1445617675781]","[449.7360534667969, 345.93951416015625]","[417.38006591796875, 382.7410583496094]","[599.4421997070312, 300.9482116699219]","[581.08154296875, 346.82244873046875]","[647.7589111328125, 409.2687683105469]","[684.91064453125, 460.6505126953125]"
34,"[443.73687744140625, 152.7785186767578]","[449.7367248535156, 136.39718627929688]","[433.0472106933594, 136.93072509765625]","[432.0763854980469, 117.71022033691406]","[391.9324951171875, 120.0586166381836]","[402.07501220703125, 168.11936950683594]","[340.98974609375, 202.803955078125]","[430.0906677246094, 267.2478332519531]","[356.1104736328125, 344.57098388671875]","[494.7607116699219, 282.1174011230469]","[451.162841796875, 323.2867431640625]","[450.3352966308594, 345.431884765625]","[417.84979248046875, 381.9949951171875]","[599.824951171875, 301.8381652832031]","[581.426513671875, 347.3551940917969]","[647.3984985351562, 409.298583984375]","[684.3241577148438, 460.4337463378906]"
35,"[443.7643737792969, 153.0912322998047]","[449.72418212890625, 136.71823120117188]","[433.072265625, 137.22975158691406]","[431.898681640625, 118.03337860107422]","[391.59661865234375, 120.27513885498047]","[401.7506103515625, 168.45196533203125]","[340.6285400390625, 203.19332885742188]","[430.3192138671875, 267.40191650390625]","[356.1737365722656, 344.7991638183594]","[494.822021484375, 282.1360778808594]","[451.32916259765625, 323.3029479980469]","[450.7935791015625, 345.77978515625]","[418.2810363769531, 382.4613037109375]","[599.9489135742188, 302.1086120605469]","[581.5142211914062, 348.01580810546875]","[648.0611572265625, 409.04364013671875]","[685.0658569335938, 460.6578369140625]"
36,"[443.5743713378906, 153.09866333007812]","[449.7554626464844, 136.7709503173828]","[432.8013916015625, 137.2377471923828]","[432.3072509765625, 118.15373229980469]","[391.2799072265625, 120.26415252685547]","[401.7154541015625, 168.56924438476562]","[340.5887756347656, 202.87330627441406]","[430.0408630371094, 268.2853698730469]","[356.41839599609375, 344.7291259765625]","[495.3719177246094, 282.8037414550781]","[451.2723388671875, 323.3634338378906]","[450.4023132324219, 345.9059143066406]","[417.7580871582031, 382.4446105957031]","[599.85546875, 302.58251953125]","[581.1846313476562, 348.42547607421875]","[648.11962890625, 409.26702880859375]","[685.1558227539062, 461.1176452636719]"
37,"[443.271240234375, 153.18511962890625]","[449.57586669921875, 136.93780517578125]","[432.53631591796875, 137.3336181640625]","[432.37701416015625, 118.4366455078125]","[391.11785888671875, 120.33265686035156]","[401.7817687988281, 168.80223083496094]","[340.4301452636719, 202.83705139160156]","[430.4090270996094, 268.4849548339844]","[356.4965515136719, 344.56451416015625]","[495.875244140625, 282.9597473144531]","[450.8377990722656, 323.4495849609375]","[450.2459411621094, 346.2615966796875]","[417.41583251953125, 382.68218994140625]","[599.7686157226562, 303.0826721191406]","[580.778564453125, 348.85418701171875]","[648.1556396484375, 409.6734924316406]","[685.1210327148438, 461.7117919921875]"
38,"[442.8005065917969, 153.09326171875]","[449.32470703125, 136.8043212890625]","[431.9918518066406, 137.19393920898438]","[432.6354675292969, 118.31817626953125]","[390.7416076660156, 120.1849365234375]","[401.8296203613281, 168.84426879882812]","[340.2945556640625, 202.92457580566406]","[430.0489501953125, 268.22515869140625]","[356.7272644042969, 344.6339416503906]","[494.9509582519531, 282.5076599121094]","[451.2206726074219, 323.5132141113281]","[449.80389404296875, 345.9776306152344]","[416.8080139160156, 382.43292236328125]","[599.5993041992188, 302.7505187988281]","[580.3817138671875, 348.7201843261719]","[647.8992919921875, 409.3133239746094]","[684.8568115234375, 461.86224365234375]"
39,"[443.16375732421875, 153.0233917236328]","[449.2977294921875, 136.8050994873047]","[432.60162353515625, 137.2325897216797]","[431.6900329589844, 118.41156768798828]","[391.3415222167969, 120.3608169555664]","[401.43524169921875, 168.63519287109375]","[340.3038024902344, 202.98509216308594]","[431.0763244628906, 267.9660339355469]","[356.56695556640625, 344.6062316894531]","[496.4980773925781, 282.9505310058594]","[451.5224304199219, 323.5988464355469]","[450.00494384765625, 346.373046875]","[417.3450927734375, 382.9563903808594]","[599.6910400390625, 303.136962890625]","[580.7446899414062, 349.2389221191406]","[648.58447265625, 409.4672546386719]","[685.2029418945312, 461.7753601074219]"
40,"[445.36962890625, 151.45770263671875]","[450.83331298828125, 134.60260009765625]","[435.6387939453125, 135.0074462890625]","[428.4432067871094, 117.0188217163086]","[393.26678466796875, 119.30500030517578]","[403.869873046875, 168.17271423339844]","[340.25726318359375, 200.45123291015625]","[429.5418395996094, 272.1645202636719]","[357.5273742675781, 343.0434265136719]","[493.47601318359375, 287.23553466796875]","[447.6773986816406, 325.53802490234375]","[447.0533752441406, 347.4123229980469]","[411.85931396484375, 381.31494140625]","[602.1464233398438, 303.3448181152344]","[577.3515625, 340.3963623046875]","[650.3928833007812, 416.1162414550781]","[687.82666015625, 459.4552307128906]"
41,"[445.7774353027344, 151.0996551513672]","[450.927001953125, 134.34642028808594]","[436.14605712890625, 134.68405151367188]","[427.91583251953125, 117.01087951660156]","[393.62713623046875, 119.20503234863281]","[403.67205810546875, 168.53375244140625]","[340.48675537109375, 200.29481506347656]","[429.77813720703125, 272.5923767089844]","[357.7267150878906, 342.3584899902344]","[493.8656005859375, 287.4602966308594]","[447.8091735839844, 325.597900390625]","[447.2439880371094, 347.1037902832031]","[412.4700012207031, 380.6889343261719]","[602.3171997070312, 303.8722229003906]","[578.2988891601562, 340.0550231933594]","[650.4267578125, 416.34588623046875]","[688.2182006835938, 458.44091796875]"
42,"[446.0321960449219, 150.91490173339844]","[451.0974426269531, 134.2352752685547]","[436.56787109375, 134.4585723876953]","[427.68768310546875, 116.89627075195312]","[394.0697021484375, 118.85877227783203]","[403.4920654296875, 168.3866424560547]","[340.647216796875, 199.9627227783203]","[429.77783203125, 272.5045166015625]","[357.8583068847656, 342.0542907714844]","[494.1785888671875, 287.6975402832031]","[447.77325439453125, 325.7296142578125]","[447.1114196777344, 347.1449279785156]","[412.5963439941406, 380.5664367675781]","[601.900146484375, 303.66082763671875]","[577.8876953125, 339.455322265625]","[649.8880004882812, 416.5913391113281]","[687.6139526367188, 458.2660217285156]"
