Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[267.275390625, 132.3392333984375]","[269.1976623535156, 116.7555160522461]","[253.3057403564453, 117.99676513671875]","[243.85768127441406, 120.53559112548828]","[209.59959411621094, 124.44905090332031]","[224.19342041015625, 190.59764099121094]","[184.20716857910156, 210.53594970703125]","[256.9709777832031, 298.88238525390625]","[220.31076049804688, 343.91046142578125]","[305.2837829589844, 234.79083251953125]","[302.4246826171875, 249.2460479736328]","[242.04611206054688, 366.5874328613281]","[215.7275848388672, 384.6284484863281]","[319.8249206542969, 358.5856018066406]","[314.3486633300781, 378.53741455078125]","[301.81329345703125, 443.93365478515625]","[296.1225891113281, 470.9328308105469]"
12,"[267.4722595214844, 132.90504455566406]","[269.5481872558594, 117.26982879638672]","[253.63858032226562, 118.42575073242188]","[244.1825408935547, 120.70853424072266]","[210.1170654296875, 124.44950866699219]","[224.07618713378906, 190.32688903808594]","[184.57594299316406, 210.26028442382812]","[256.5948791503906, 298.8742370605469]","[220.79928588867188, 344.0132141113281]","[305.41363525390625, 234.4834442138672]","[303.00567626953125, 249.19749450683594]","[242.37872314453125, 364.5409851074219]","[216.3911590576172, 382.7099304199219]","[321.3219299316406, 352.5372619628906]","[316.0184326171875, 372.5877685546875]","[303.3818359375, 436.0555114746094]","[297.6038818359375, 463.068603515625]"
13,"[267.2868347167969, 133.3452911376953]","[269.5622863769531, 117.5658187866211]","[253.24713134765625, 118.7773208618164]","[244.598876953125, 120.74293518066406]","[209.60166931152344, 124.64483642578125]","[224.42308044433594, 190.43724060058594]","[184.6511993408203, 210.48313903808594]","[256.8556823730469, 299.07147216796875]","[221.07508850097656, 344.2215270996094]","[305.5518493652344, 234.11166381835938]","[303.0207824707031, 248.6173553466797]","[242.50955200195312, 365.61871337890625]","[216.36758422851562, 383.7823791503906]","[321.0036315917969, 353.93768310546875]","[315.7781066894531, 373.9475402832031]","[302.84747314453125, 437.3910827636719]","[297.2505187988281, 464.3182067871094]"
14,"[267.5076904296875, 133.72921752929688]","[269.9889831542969, 117.78657531738281]","[253.2037811279297, 119.05682373046875]","[245.5027313232422, 120.70637512207031]","[209.2540283203125, 124.776611328125]","[225.06771850585938, 190.3314971923828]","[185.03402709960938, 210.4997100830078]","[257.5121154785156, 298.9102783203125]","[221.98646545410156, 344.0881652832031]","[305.91595458984375, 234.0736083984375]","[303.6483154296875, 248.4755859375]","[242.91664123535156, 365.5950012207031]","[216.5492401123047, 383.7673645019531]","[321.1645202636719, 353.5727233886719]","[315.81085205078125, 373.57464599609375]","[302.77337646484375, 436.8600158691406]","[297.0140380859375, 463.7911376953125]"
15,"[268.0918273925781, 134.3208770751953]","[270.68267822265625, 118.2894515991211]","[253.68392944335938, 119.54203033447266]","[246.46510314941406, 120.97886657714844]","[209.4336700439453, 124.98291778564453]","[226.08139038085938, 190.50830078125]","[185.09654235839844, 210.6642303466797]","[258.7274169921875, 299.08709716796875]","[222.30950927734375, 344.3354187011719]","[306.5496520996094, 234.0318145751953]","[303.7438659667969, 248.39881896972656]","[243.84825134277344, 366.2187194824219]","[216.84205627441406, 384.39276123046875]","[321.392578125, 354.6981201171875]","[315.5651550292969, 374.7276306152344]","[302.9835205078125, 437.4169006347656]","[296.8099670410156, 464.40032958984375]"
16,"[267.8403015136719, 134.9988555908203]","[270.7181396484375, 118.99239349365234]","[253.54930114746094, 120.0900650024414]","[246.99093627929688, 121.42227172851562]","[209.5454559326172, 124.98974609375]","[226.59567260742188, 190.63002014160156]","[184.54783630371094, 210.28271484375]","[258.4326171875, 299.6327819824219]","[221.4994354248047, 344.22412109375]","[305.9754638671875, 235.13722229003906]","[303.5599365234375, 249.2940216064453]","[244.08880615234375, 366.0777282714844]","[216.35504150390625, 384.0670471191406]","[321.8102722167969, 355.5808410644531]","[315.3611145019531, 375.3906555175781]","[303.3119201660156, 438.2966613769531]","[296.7621154785156, 464.865234375]"
17,"[267.88446044921875, 135.3446044921875]","[270.82598876953125, 119.50495147705078]","[253.8804931640625, 120.43929290771484]","[246.91896057128906, 121.98297119140625]","[210.1346893310547, 125.12940216064453]","[226.01577758789062, 190.53492736816406]","[184.24209594726562, 209.8182373046875]","[257.28424072265625, 299.46728515625]","[220.90411376953125, 343.7172546386719]","[305.0234375, 235.640625]","[303.12738037109375, 249.9877166748047]","[242.75051879882812, 363.8455810546875]","[215.1231689453125, 381.73583984375]","[321.671630859375, 352.7560119628906]","[315.26336669921875, 372.50079345703125]","[303.4050598144531, 435.5766906738281]","[296.9721984863281, 462.0299377441406]"
18,"[267.77655029296875, 135.29296875]","[270.4433898925781, 119.4958724975586]","[253.87698364257812, 120.5236587524414]","[245.72406005859375, 122.02379608154297]","[210.23199462890625, 125.49214172363281]","[224.9101104736328, 190.52696228027344]","[184.84300231933594, 210.37442016601562]","[257.58746337890625, 298.541748046875]","[222.0814971923828, 343.5321960449219]","[305.94921875, 234.574462890625]","[304.1345520019531, 249.22320556640625]","[242.7149658203125, 363.5709533691406]","[216.23899841308594, 381.7467041015625]","[322.13299560546875, 350.14263916015625]","[316.4350280761719, 370.1394958496094]","[303.75006103515625, 432.24810791015625]","[297.6473388671875, 459.0969543457031]"
19,"[267.3119812011719, 134.8431396484375]","[269.90460205078125, 119.23590850830078]","[253.34971618652344, 120.28517150878906]","[245.67999267578125, 122.41822814941406]","[210.04913330078125, 125.89309692382812]","[225.5504608154297, 191.41824340820312]","[185.32763671875, 210.8169708251953]","[258.40301513671875, 298.5820617675781]","[222.44142150878906, 342.7174072265625]","[306.9882507324219, 233.95994567871094]","[304.5213623046875, 248.28639221191406]","[243.19541931152344, 363.51776123046875]","[216.6781768798828, 381.33050537109375]","[321.5877685546875, 350.0442199707031]","[315.6290588378906, 369.621826171875]","[303.4215087890625, 432.1079406738281]","[297.02947998046875, 458.3996276855469]"
20,"[267.567626953125, 135.54498291015625]","[270.2460632324219, 119.91007232666016]","[253.68603515625, 120.89625549316406]","[245.75440979003906, 122.85485076904297]","[210.25918579101562, 126.2486801147461]","[225.15359497070312, 191.39112854003906]","[185.3760986328125, 210.9226837158203]","[257.7290344238281, 298.6283264160156]","[222.64842224121094, 342.9258117675781]","[305.3387145996094, 234.58836364746094]","[303.6327819824219, 249.2728729248047]","[242.87330627441406, 362.3846435546875]","[216.6090545654297, 380.3389892578125]","[322.76361083984375, 346.47216796875]","[316.8350830078125, 366.1747131347656]","[305.0116882324219, 428.80224609375]","[298.73162841796875, 455.252197265625]"
21,"[267.91455078125, 135.9528045654297]","[270.6806945800781, 120.29425048828125]","[254.15354919433594, 121.15042877197266]","[246.13558959960938, 122.95164489746094]","[210.70785522460938, 126.00313568115234]","[226.18878173828125, 191.3917236328125]","[185.1529998779297, 210.6732940673828]","[260.0086975097656, 299.2320556640625]","[223.2074432373047, 343.2594909667969]","[306.61962890625, 233.32369995117188]","[304.0116271972656, 247.83338928222656]","[244.072265625, 362.772705078125]","[217.03854370117188, 380.6326904296875]","[322.715576171875, 347.2882080078125]","[315.9220275878906, 366.8800964355469]","[306.0574035644531, 429.456298828125]","[299.06829833984375, 455.748779296875]"
22,"[267.7719421386719, 136.6446990966797]","[270.32537841796875, 121.20191192626953]","[254.54676818847656, 121.9284896850586]","[245.1206512451172, 123.59078979492188]","[211.8625030517578, 126.2922592163086]","[226.03424072265625, 191.61492919921875]","[184.9167938232422, 210.71937561035156]","[261.31951904296875, 299.3290100097656]","[222.90428161621094, 343.3789367675781]","[308.6561279296875, 231.741943359375]","[305.3263854980469, 246.4899444580078]","[244.34767150878906, 364.35821533203125]","[217.34056091308594, 382.2052001953125]","[322.9467468261719, 350.5380554199219]","[315.7146911621094, 370.085205078125]","[306.24114990234375, 434.8345642089844]","[298.80450439453125, 461.01708984375]"
23,"[267.9935302734375, 136.01097106933594]","[270.908935546875, 120.38717651367188]","[254.28274536132812, 121.13541412353516]","[247.0689239501953, 122.83399200439453]","[210.61441040039062, 125.57460021972656]","[228.1082763671875, 190.7204132080078]","[183.326416015625, 209.69000244140625]","[261.8476257324219, 299.5484924316406]","[220.93763732910156, 343.2440490722656]","[305.57537841796875, 233.76243591308594]","[301.6491394042969, 247.8360595703125]","[244.06944274902344, 362.7585144042969]","[214.53009033203125, 380.43017578125]","[322.4917297363281, 348.53851318359375]","[313.2069396972656, 368.0303955078125]","[306.0794677734375, 433.7669677734375]","[297.7971496582031, 460.0128479003906]"
24,"[268.56451416015625, 136.55897521972656]","[271.63128662109375, 120.84831237792969]","[254.81027221679688, 121.52613830566406]","[247.78097534179688, 122.9359130859375]","[210.97018432617188, 125.56043243408203]","[229.24119567871094, 190.95529174804688]","[183.8465576171875, 209.76036071777344]","[263.1838073730469, 300.1833801269531]","[222.04183959960938, 343.27947998046875]","[304.6460266113281, 233.93751525878906]","[301.3563537597656, 247.6123809814453]","[245.26153564453125, 364.3832702636719]","[215.34141540527344, 381.8971252441406]","[322.5826721191406, 350.0840148925781]","[312.551513671875, 369.3207092285156]","[306.663330078125, 435.5847473144531]","[297.6393737792969, 461.49786376953125]"
25,"[268.5355224609375, 137.30584716796875]","[272.0387878417969, 121.41220092773438]","[254.4909210205078, 122.02017974853516]","[248.78439331054688, 123.2101821899414]","[210.2948455810547, 125.6993179321289]","[229.92440795898438, 191.05381774902344]","[183.8260040283203, 209.60018920898438]","[263.9349670410156, 301.07830810546875]","[223.0535125732422, 343.671875]","[305.1348571777344, 233.70831298828125]","[301.78692626953125, 247.18460083007812]","[245.03472900390625, 365.1315612792969]","[214.60491943359375, 382.4283142089844]","[321.9342346191406, 352.5529479980469]","[311.7979736328125, 371.5042724609375]","[306.6512451171875, 439.6346740722656]","[297.5635986328125, 465.1402587890625]"
26,"[268.4420471191406, 137.67794799804688]","[271.9770812988281, 121.60677337646484]","[254.22161865234375, 122.32232666015625]","[248.61502075195312, 122.98475646972656]","[209.82810974121094, 125.80805969238281]","[229.4500732421875, 190.42062377929688]","[184.39205932617188, 209.5585479736328]","[264.4314270019531, 299.8090515136719]","[224.64866638183594, 343.2685241699219]","[306.3697509765625, 232.3878936767578]","[302.77825927734375, 246.17930603027344]","[245.5147705078125, 364.25830078125]","[215.76980590820312, 381.8600769042969]","[322.3976745605469, 349.7107849121094]","[313.0067138671875, 368.9535217285156]","[306.74267578125, 435.4609680175781]","[298.0322570800781, 461.3603210449219]"
27,"[268.9422607421875, 137.3913116455078]","[272.45416259765625, 121.41556549072266]","[254.86221313476562, 122.05497741699219]","[249.1763916015625, 122.9249038696289]","[210.59458923339844, 125.48854064941406]","[230.0364227294922, 190.46177673339844]","[184.27052307128906, 209.22039794921875]","[264.4382629394531, 300.2695617675781]","[223.70123291015625, 343.3348083496094]","[306.1613464355469, 232.66787719726562]","[301.98736572265625, 246.40206909179688]","[245.22573852539062, 364.07568359375]","[215.02890014648438, 381.50592041015625]","[321.97906494140625, 350.977783203125]","[312.236572265625, 370.1085205078125]","[306.61383056640625, 437.15252685546875]","[297.6838684082031, 462.913818359375]"
28,"[269.105224609375, 137.95657348632812]","[272.51959228515625, 121.79759216308594]","[254.97378540039062, 122.53400421142578]","[248.32113647460938, 122.92552947998047]","[210.36026000976562, 125.86573791503906]","[228.62301635742188, 190.3963623046875]","[184.60972595214844, 209.83154296875]","[263.1693420410156, 300.4961853027344]","[224.50405883789062, 344.2667541503906]","[304.2032775878906, 232.62693786621094]","[301.8916320800781, 246.6304931640625]","[244.537353515625, 365.28564453125]","[215.4501953125, 383.05987548828125]","[322.0166015625, 351.11016845703125]","[313.1842346191406, 370.54119873046875]","[306.55401611328125, 437.281494140625]","[298.1854248046875, 463.48809814453125]"
29,"[269.5011901855469, 138.38014221191406]","[273.1123046875, 122.21006774902344]","[255.44984436035156, 122.78826141357422]","[249.01844787597656, 123.16692352294922]","[210.83753967285156, 125.64340209960938]","[228.87030029296875, 190.5959930419922]","[184.36268615722656, 209.5294189453125]","[263.16949462890625, 301.236083984375]","[224.1107635498047, 344.5972595214844]","[304.9518127441406, 231.92037963867188]","[302.5886535644531, 246.05247497558594]","[244.10133361816406, 366.2663269042969]","[214.66407775878906, 383.8590087890625]","[321.4259033203125, 353.49810791015625]","[312.57891845703125, 372.7768249511719]","[305.6585388183594, 439.9221496582031]","[297.19921875, 465.859130859375]"
30,"[269.45599365234375, 139.20741271972656]","[273.0865478515625, 123.01451110839844]","[255.5421905517578, 123.52640533447266]","[248.86761474609375, 123.5614013671875]","[211.02008056640625, 125.86436462402344]","[228.69252014160156, 190.50851440429688]","[184.09469604492188, 209.27723693847656]","[262.5511779785156, 301.89056396484375]","[223.82447814941406, 345.0130615234375]","[304.3603515625, 232.74652099609375]","[302.7533874511719, 246.7251434326172]","[243.87103271484375, 365.9969177246094]","[214.34446716308594, 383.549560546875]","[321.5467529296875, 353.3629150390625]","[312.3357238769531, 372.57861328125]","[305.9314270019531, 439.8386535644531]","[296.94781494140625, 465.6515197753906]"
31,"[268.7478332519531, 139.63943481445312]","[272.7933044433594, 123.13501739501953]","[254.4664764404297, 123.82144165039062]","[249.11196899414062, 123.62496948242188]","[209.95889282226562, 126.47904968261719]","[228.24659729003906, 190.85760498046875]","[184.62979125976562, 210.18191528320312]","[261.49774169921875, 302.5165100097656]","[224.36334228515625, 346.0622863769531]","[304.5827941894531, 232.37860107421875]","[303.09246826171875, 246.40028381347656]","[243.68902587890625, 364.7790222167969]","[214.93260192871094, 382.5297546386719]","[321.1718444824219, 350.4940490722656]","[313.3210144042969, 369.79486083984375]","[305.523681640625, 434.97344970703125]","[298.42327880859375, 460.7918701171875]"
32,"[268.583984375, 140.0840606689453]","[272.6444396972656, 123.57401275634766]","[254.2893829345703, 124.22323608398438]","[248.9691925048828, 123.99101257324219]","[209.6446533203125, 126.73452758789062]","[227.94630432128906, 190.9874725341797]","[184.3191680908203, 210.26023864746094]","[261.4634704589844, 302.479736328125]","[224.58956909179688, 346.1445007324219]","[305.2413330078125, 231.7401580810547]","[303.8236999511719, 245.88372802734375]","[243.48582458496094, 364.8810729980469]","[214.69277954101562, 382.6452941894531]","[320.9568786621094, 350.4379577636719]","[313.2662353515625, 369.7774963378906]","[305.18023681640625, 434.61053466796875]","[298.0983581542969, 460.4620056152344]"
33,"[268.8097229003906, 139.90855407714844]","[272.9698181152344, 123.6042709350586]","[254.53143310546875, 124.1099624633789]","[250.2654571533203, 124.39439392089844]","[210.10446166992188, 126.6263656616211]","[229.79412841796875, 191.5199432373047]","[184.322021484375, 209.8758544921875]","[263.140625, 302.6418762207031]","[224.47508239746094, 345.2259826660156]","[306.8210144042969, 231.61061096191406]","[304.5301513671875, 245.53817749023438]","[244.5439453125, 364.6567687988281]","[214.53858947753906, 381.9458312988281]","[320.88226318359375, 351.76910400390625]","[312.249755859375, 370.68524169921875]","[305.12786865234375, 435.8445739746094]","[297.41925048828125, 461.0869445800781]"
34,"[268.7101135253906, 140.5038299560547]","[272.86395263671875, 124.1722640991211]","[254.46331787109375, 124.60713958740234]","[249.91392517089844, 124.75447082519531]","[209.8568115234375, 126.79147338867188]","[229.34266662597656, 191.78445434570312]","[183.86659240722656, 209.90963745117188]","[262.2859802246094, 303.48834228515625]","[224.1324920654297, 345.6887512207031]","[304.9208984375, 232.60745239257812]","[303.7099304199219, 246.419921875]","[243.941162109375, 366.00653076171875]","[213.86489868164062, 383.166259765625]","[319.5841369628906, 354.8984069824219]","[310.7915344238281, 373.6914367675781]","[304.0760192871094, 438.9286193847656]","[295.9585266113281, 464.02752685546875]"
35,"[269.5214538574219, 141.7824249267578]","[273.2161865234375, 125.42736053466797]","[255.793212890625, 125.80641174316406]","[248.56591796875, 124.78301239013672]","[211.3494415283203, 126.6998291015625]","[227.3035125732422, 190.30563354492188]","[184.31253051757812, 208.94879150390625]","[261.6910400390625, 302.1330871582031]","[224.9365692138672, 345.77386474609375]","[307.340087890625, 230.35643005371094]","[306.0689392089844, 245.17410278320312]","[243.03988647460938, 364.9204406738281]","[214.6394805908203, 382.6088562011719]","[321.1280517578125, 349.9725341796875]","[313.4947814941406, 369.3707275390625]","[304.5843811035156, 434.39227294921875]","[296.8236083984375, 460.27532958984375]"
36,"[269.235595703125, 141.84548950195312]","[273.1583557128906, 125.50209045410156]","[255.4589080810547, 125.87317657470703]","[249.18911743164062, 124.9255599975586]","[211.27890014648438, 126.81654357910156]","[227.9362030029297, 190.34738159179688]","[184.4561004638672, 208.9497528076172]","[262.2888488769531, 301.730712890625]","[225.1398468017578, 345.3692626953125]","[308.69580078125, 230.40577697753906]","[306.5712890625, 245.1800079345703]","[243.72711181640625, 364.2176513671875]","[215.02223205566406, 381.8925476074219]","[321.655517578125, 348.85211181640625]","[313.8817138671875, 368.20928955078125]","[305.0448303222656, 433.23175048828125]","[297.1971435546875, 458.99591064453125]"
37,"[269.1515808105469, 141.82086181640625]","[273.1090393066406, 125.42301177978516]","[255.2972869873047, 125.82243347167969]","[249.14581298828125, 124.78628540039062]","[211.018310546875, 126.79301452636719]","[227.9998779296875, 190.22567749023438]","[184.30499267578125, 208.98756408691406]","[262.4692687988281, 301.8467712402344]","[225.2342071533203, 345.57208251953125]","[308.1871643066406, 231.2624053955078]","[306.3365478515625, 245.82293701171875]","[243.59213256835938, 364.5467834472656]","[214.74014282226562, 382.2890625]","[322.1347961425781, 349.0230712890625]","[314.317626953125, 368.4400939941406]","[305.3810119628906, 434.0704040527344]","[297.8518371582031, 459.91839599609375]"
38,"[269.3932800292969, 141.8535919189453]","[273.2811584472656, 125.43445587158203]","[255.65194702148438, 125.80389404296875]","[248.67938232421875, 124.76692199707031]","[211.2992706298828, 126.71906280517578]","[226.99942016601562, 190.28472900390625]","[184.35479736328125, 209.14430236816406]","[261.4537658691406, 302.2076416015625]","[225.24655151367188, 346.1347961425781]","[307.8974609375, 231.66183471679688]","[306.8102722167969, 246.40090942382812]","[243.08212280273438, 364.7525939941406]","[214.8904266357422, 382.63385009765625]","[322.4833984375, 349.03155517578125]","[315.25048828125, 368.57366943359375]","[305.8607177734375, 433.944580078125]","[298.5299377441406, 459.95379638671875]"
39,"[269.20013427734375, 142.03213500976562]","[273.16693115234375, 125.61758422851562]","[255.42022705078125, 125.94364929199219]","[248.77340698242188, 124.94366455078125]","[211.01614379882812, 126.79449462890625]","[227.033203125, 190.28475952148438]","[184.34564208984375, 209.08233642578125]","[261.7762756347656, 301.7721862792969]","[225.8697052001953, 345.6582946777344]","[307.875244140625, 232.1217041015625]","[307.2875061035156, 246.9495086669922]","[243.47264099121094, 363.7410583496094]","[215.19631958007812, 381.64288330078125]","[323.3441162109375, 345.9552307128906]","[316.0075378417969, 365.5188903808594]","[306.57232666015625, 429.4237976074219]","[299.06109619140625, 455.42706298828125]"
40,"[269.35321044921875, 141.8063507080078]","[273.2666015625, 125.45833587646484]","[255.58897399902344, 125.74473571777344]","[248.97914123535156, 124.91918182373047]","[211.21670532226562, 126.64656829833984]","[227.55029296875, 190.45751953125]","[184.49136352539062, 208.99801635742188]","[262.4832763671875, 302.0213623046875]","[226.02159118652344, 345.5420227050781]","[307.9197692871094, 232.05821228027344]","[307.29180908203125, 246.791748046875]","[243.79898071289062, 364.46990966796875]","[215.2946014404297, 382.2149963378906]","[323.3006591796875, 347.0669860839844]","[315.7393798828125, 366.4838562011719]","[306.7489318847656, 431.4278259277344]","[299.0820007324219, 457.2558288574219]"
41,"[269.29290771484375, 141.9888916015625]","[273.3551330566406, 125.62995147705078]","[255.51283264160156, 125.84139251708984]","[249.09146118164062, 125.03385162353516]","[211.13485717773438, 126.59051513671875]","[227.24497985839844, 190.33255004882812]","[184.5553436279297, 208.6626434326172]","[262.0306091308594, 302.17376708984375]","[226.6061553955078, 345.3985595703125]","[307.34014892578125, 232.65142822265625]","[306.908447265625, 247.4652099609375]","[242.60394287109375, 363.8155822753906]","[214.2718963623047, 381.4127197265625]","[321.82257080078125, 346.74072265625]","[314.5168762207031, 366.0251159667969]","[305.4473571777344, 430.6235046386719]","[297.735107421875, 456.2825622558594]"
42,"[269.2268371582031, 141.79595947265625]","[273.3049011230469, 125.43086242675781]","[255.40261840820312, 125.65702056884766]","[249.101806640625, 124.94671630859375]","[211.0058135986328, 126.54402923583984]","[227.4627227783203, 190.48484802246094]","[184.5302276611328, 208.7819366455078]","[262.1187744140625, 302.4808654785156]","[226.61737060546875, 345.50665283203125]","[306.95721435546875, 232.8398895263672]","[306.88433837890625, 247.47537231445312]","[242.8502197265625, 364.236328125]","[214.358642578125, 381.7826232910156]","[321.7280578613281, 347.9405822753906]","[314.2555236816406, 367.1514587402344]","[305.4829406738281, 431.79986572265625]","[297.7508239746094, 457.3511657714844]"
