Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[272.977294921875, 117.21956634521484]","[273.09130859375, 102.92935180664062]","[262.5103759765625, 101.83403778076172]","[242.90965270996094, 101.91543579101562]","[220.0814666748047, 103.786376953125]","[214.8928985595703, 172.5936737060547]","[186.27284240722656, 192.61715698242188]","[236.65557861328125, 273.4866638183594]","[213.22769165039062, 321.3757019042969]","[296.8329772949219, 280.51593017578125]","[308.2874450683594, 316.9562072753906]","[252.91928100585938, 356.4634704589844]","[234.87937927246094, 380.3608093261719]","[403.5823974609375, 313.1023864746094]","[396.6734619140625, 334.0760498046875]","[409.2503662109375, 379.29473876953125]","[434.9454345703125, 395.1098327636719]"
12,"[272.82952880859375, 116.93667602539062]","[272.7562255859375, 102.54352569580078]","[262.280517578125, 101.9040298461914]","[242.44349670410156, 101.84410858154297]","[220.1055450439453, 104.70023345947266]","[214.94485473632812, 172.73565673828125]","[186.42755126953125, 193.6972198486328]","[236.607421875, 273.0258483886719]","[212.63424682617188, 321.539794921875]","[296.5257568359375, 280.427978515625]","[307.5127258300781, 316.4002990722656]","[252.98130798339844, 355.36285400390625]","[235.1415252685547, 379.6885986328125]","[402.22393798828125, 311.75408935546875]","[395.833740234375, 333.593994140625]","[409.7940673828125, 377.8045349121094]","[435.1494140625, 394.4216613769531]"
13,"[272.58392333984375, 117.09404754638672]","[272.4754943847656, 102.65476989746094]","[261.9623107910156, 101.99751281738281]","[242.17684936523438, 102.181396484375]","[219.0742645263672, 104.80081176757812]","[214.97122192382812, 173.71975708007812]","[184.50462341308594, 194.518798828125]","[237.89767456054688, 273.32464599609375]","[211.0728302001953, 321.683837890625]","[296.96685791015625, 279.91650390625]","[307.23944091796875, 317.01849365234375]","[254.3898162841797, 354.173583984375]","[235.54808044433594, 378.79156494140625]","[403.1308898925781, 310.7458190917969]","[395.8993225097656, 333.39453125]","[413.1399841308594, 376.209716796875]","[437.8981018066406, 393.9598388671875]"
14,"[272.65924072265625, 116.98905944824219]","[272.5251159667969, 102.6511001586914]","[261.9694519042969, 101.90377807617188]","[242.42355346679688, 102.59468078613281]","[219.2921905517578, 105.12589263916016]","[215.92320251464844, 174.2711944580078]","[184.1729278564453, 195.203125]","[238.2554168701172, 272.5600280761719]","[210.55503845214844, 322.2624206542969]","[296.9748229980469, 279.33563232421875]","[307.05450439453125, 317.3604431152344]","[254.01951599121094, 355.1712341308594]","[234.34194946289062, 379.5155944824219]","[403.82135009765625, 311.64678955078125]","[395.46478271484375, 332.7237854003906]","[411.51251220703125, 378.2665100097656]","[435.75048828125, 393.4765319824219]"
15,"[272.6204528808594, 117.09944915771484]","[272.69036865234375, 102.70358276367188]","[261.8019104003906, 101.96195983886719]","[242.92291259765625, 102.69274139404297]","[219.48202514648438, 105.3827133178711]","[216.03067016601562, 174.2845916748047]","[184.43064880371094, 195.4346923828125]","[237.25341796875, 272.3210754394531]","[209.9809112548828, 323.0014953613281]","[297.1236267089844, 278.968994140625]","[307.404541015625, 317.5176086425781]","[252.49053955078125, 356.6085205078125]","[232.63729858398438, 380.9212646484375]","[403.7948913574219, 312.9429931640625]","[394.6070556640625, 333.52178955078125]","[409.4363708496094, 378.22698974609375]","[432.9782409667969, 392.4841003417969]"
16,"[272.7312927246094, 116.96200561523438]","[272.6881408691406, 102.49958038330078]","[262.0044250488281, 101.93879699707031]","[242.69705200195312, 102.45578002929688]","[220.06146240234375, 105.54606628417969]","[216.09381103515625, 174.36273193359375]","[185.29714965820312, 195.64390563964844]","[237.38095092773438, 272.6181640625]","[210.8858184814453, 322.90472412109375]","[297.6095275878906, 279.6199951171875]","[307.65679931640625, 318.09991455078125]","[252.15304565429688, 356.73590087890625]","[232.8811492919922, 380.9559631347656]","[402.2005310058594, 313.2948913574219]","[393.6610412597656, 333.652587890625]","[409.3503112792969, 378.7486572265625]","[432.43927001953125, 392.65191650390625]"
17,"[273.2647399902344, 117.61692810058594]","[273.2958984375, 103.24374389648438]","[263.6376037597656, 102.40499114990234]","[242.69400024414062, 102.30601501464844]","[222.40585327148438, 104.25897216796875]","[215.79690551757812, 173.22792053222656]","[185.19058227539062, 194.5814666748047]","[239.92062377929688, 270.79376220703125]","[211.3776397705078, 321.4091491699219]","[296.2882995605469, 279.1026306152344]","[306.9744873046875, 318.6424865722656]","[252.5766143798828, 353.4731750488281]","[233.71522521972656, 378.27716064453125]","[403.34326171875, 309.9029846191406]","[394.3591003417969, 332.8287353515625]","[416.62060546875, 371.64459228515625]","[439.3792724609375, 390.594482421875]"
18,"[273.7211608886719, 117.71661376953125]","[273.7342529296875, 103.79998016357422]","[264.313720703125, 102.25981140136719]","[242.6746368408203, 102.3105239868164]","[222.92674255371094, 103.00497436523438]","[215.57981872558594, 171.11517333984375]","[185.0371551513672, 191.22862243652344]","[238.19485473632812, 269.9338073730469]","[212.4463348388672, 320.28955078125]","[295.8474426269531, 278.8918762207031]","[306.71710205078125, 318.7261962890625]","[249.68527221679688, 354.5046691894531]","[230.6465301513672, 378.0099792480469]","[403.15283203125, 312.8445739746094]","[393.8868713378906, 331.5193176269531]","[410.767578125, 379.77850341796875]","[435.0969543457031, 393.01861572265625]"
19,"[273.5748596191406, 117.69317626953125]","[273.3609313964844, 103.84247589111328]","[264.100341796875, 102.1806640625]","[241.8402557373047, 102.78263854980469]","[222.13613891601562, 103.22184753417969]","[215.13304138183594, 172.3458251953125]","[184.5164031982422, 191.552734375]","[238.4882354736328, 271.70416259765625]","[212.22747802734375, 320.2256164550781]","[297.2030029296875, 279.5069580078125]","[307.35626220703125, 318.85089111328125]","[250.8826446533203, 355.68365478515625]","[231.80870056152344, 378.7890319824219]","[402.8505554199219, 314.52691650390625]","[393.7027893066406, 332.2525939941406]","[411.3036804199219, 379.56072998046875]","[435.2796325683594, 391.01971435546875]"
20,"[273.52423095703125, 118.58830261230469]","[273.2128601074219, 104.78730773925781]","[264.14556884765625, 102.6047134399414]","[241.2311553955078, 103.09075927734375]","[221.75436401367188, 102.53913116455078]","[214.2864227294922, 172.5673065185547]","[184.1920166015625, 190.4651641845703]","[237.9407958984375, 273.549560546875]","[211.15196228027344, 320.3340148925781]","[297.7738342285156, 280.19439697265625]","[306.9627685546875, 319.555419921875]","[251.34930419921875, 357.1434326171875]","[232.6039276123047, 379.80120849609375]","[404.41900634765625, 316.7568054199219]","[395.31207275390625, 334.361328125]","[408.75872802734375, 382.7210998535156]","[432.8126220703125, 394.8463439941406]"
21,"[273.19677734375, 118.76634979248047]","[273.19659423828125, 104.85486602783203]","[263.6354064941406, 102.87286376953125]","[242.30039978027344, 103.20304870605469]","[221.60739135742188, 102.92106628417969]","[215.45509338378906, 172.84246826171875]","[184.1549072265625, 191.0972137451172]","[238.8991241455078, 273.2550048828125]","[210.57742309570312, 320.4644470214844]","[297.3372497558594, 280.2251892089844]","[306.8284606933594, 319.38531494140625]","[252.5690460205078, 356.48236083984375]","[233.1540069580078, 379.5960693359375]","[405.59893798828125, 314.7641906738281]","[396.34698486328125, 333.9109802246094]","[410.6741943359375, 382.3166198730469]","[435.1536560058594, 396.8465881347656]"
22,"[272.9158630371094, 118.3216781616211]","[272.8329162597656, 104.34871673583984]","[263.1735534667969, 102.604248046875]","[242.23431396484375, 103.11634826660156]","[221.7384033203125, 103.55921173095703]","[215.86907958984375, 172.73699951171875]","[184.7571563720703, 192.05856323242188]","[238.81947326660156, 271.9598693847656]","[209.80197143554688, 321.23614501953125]","[297.02215576171875, 280.4560546875]","[306.42938232421875, 319.6308288574219]","[251.8370361328125, 356.5693359375]","[232.4087677001953, 379.9906311035156]","[405.66387939453125, 314.92987060546875]","[396.2339172363281, 334.64739990234375]","[406.8545837402344, 383.4819030761719]","[430.8756408691406, 398.4388122558594]"
23,"[273.2249450683594, 117.83999633789062]","[272.9922180175781, 103.90477752685547]","[263.6347961425781, 102.35508728027344]","[242.1029815673828, 103.19677734375]","[222.62088012695312, 104.0182113647461]","[216.1912078857422, 173.0407257080078]","[185.03672790527344, 192.99435424804688]","[239.3459930419922, 271.6818542480469]","[210.2152557373047, 321.7982482910156]","[296.8070068359375, 278.79180908203125]","[306.87127685546875, 319.3904113769531]","[252.27041625976562, 355.8026123046875]","[232.97506713867188, 379.622802734375]","[406.4230041503906, 314.3511657714844]","[397.294921875, 334.6439208984375]","[409.874755859375, 382.86761474609375]","[433.5705871582031, 398.58123779296875]"
24,"[273.2054748535156, 118.00454711914062]","[273.0635681152344, 103.9262924194336]","[263.5773010253906, 102.31036376953125]","[242.36325073242188, 102.62393188476562]","[222.14016723632812, 103.16732025146484]","[216.2252655029297, 172.89747619628906]","[184.7490692138672, 192.1940460205078]","[240.45849609375, 272.8135986328125]","[210.9378662109375, 321.2244873046875]","[298.3656921386719, 280.15533447265625]","[308.1355895996094, 318.9263610839844]","[252.99668884277344, 355.4618835449219]","[233.5734100341797, 379.1836242675781]","[406.06475830078125, 314.4168395996094]","[397.01934814453125, 335.042724609375]","[411.4107360839844, 381.3995666503906]","[435.028564453125, 397.7882080078125]"
25,"[272.56494140625, 118.92507934570312]","[272.5391540527344, 104.63685607910156]","[262.6961975097656, 103.16880798339844]","[241.92906188964844, 103.53175354003906]","[220.8994903564453, 104.4287109375]","[215.71641540527344, 174.60983276367188]","[184.36834716796875, 194.59805297851562]","[239.57949829101562, 273.3612060546875]","[209.31381225585938, 322.6255798339844]","[298.60748291015625, 280.69061279296875]","[307.8767395019531, 318.7813415527344]","[254.89398193359375, 356.4699401855469]","[235.67138671875, 380.5890197753906]","[405.15692138671875, 314.74273681640625]","[396.3783264160156, 336.1539001464844]","[410.67547607421875, 380.0882263183594]","[434.84832763671875, 396.74249267578125]"
26,"[272.369873046875, 118.68919372558594]","[272.455810546875, 104.28900146484375]","[262.46282958984375, 103.00244140625]","[241.76744079589844, 103.17176055908203]","[220.6900177001953, 104.52458953857422]","[213.89096069335938, 173.7801055908203]","[184.52760314941406, 195.14654541015625]","[237.7668914794922, 270.3623352050781]","[209.304931640625, 322.5339660644531]","[295.9342346191406, 277.6960144042969]","[307.4981994628906, 319.8264465332031]","[252.5028076171875, 356.37725830078125]","[234.31727600097656, 381.46673583984375]","[406.2805480957031, 312.7626037597656]","[398.1661682128906, 336.7613525390625]","[411.1335754394531, 378.148681640625]","[435.787109375, 398.6567687988281]"
27,"[272.3030090332031, 118.57981872558594]","[272.2407531738281, 104.23087310791016]","[262.39105224609375, 103.02362823486328]","[241.18067932128906, 103.06330108642578]","[220.253173828125, 104.61910247802734]","[213.40150451660156, 173.1708526611328]","[184.2198486328125, 194.9092254638672]","[237.4779052734375, 269.58526611328125]","[209.8416748046875, 322.294921875]","[296.08026123046875, 277.68585205078125]","[307.5029602050781, 319.7469177246094]","[251.91371154785156, 354.8916320800781]","[233.92066955566406, 379.9291076660156]","[404.218505859375, 312.30316162109375]","[396.57232666015625, 335.9169616699219]","[409.14019775390625, 378.55828857421875]","[434.489990234375, 398.38238525390625]"
28,"[272.0162658691406, 118.09778594970703]","[272.1195373535156, 103.74103546142578]","[261.8529968261719, 102.59078979492188]","[241.56674194335938, 103.43370056152344]","[219.8339080810547, 105.1351089477539]","[213.98631286621094, 175.08792114257812]","[184.45907592773438, 196.59580993652344]","[237.42233276367188, 271.1882629394531]","[209.22097778320312, 323.35009765625]","[296.34039306640625, 277.2917175292969]","[306.322509765625, 319.37127685546875]","[252.92674255371094, 356.6477355957031]","[234.7280731201172, 381.5680847167969]","[404.4084167480469, 312.6717529296875]","[396.4938659667969, 336.05035400390625]","[409.3890380859375, 377.659423828125]","[434.1973571777344, 397.0828857421875]"
29,"[271.683837890625, 118.06915283203125]","[271.9353942871094, 103.82054901123047]","[261.4525451660156, 102.47362518310547]","[241.6981658935547, 103.5298080444336]","[219.66879272460938, 104.8406753540039]","[214.62254333496094, 175.8002471923828]","[185.21607971191406, 195.6097869873047]","[236.69715881347656, 274.9933776855469]","[210.06646728515625, 323.283935546875]","[297.3540344238281, 279.9404296875]","[305.22039794921875, 316.8975524902344]","[253.59127807617188, 359.824462890625]","[235.33474731445312, 383.52239990234375]","[402.97906494140625, 316.748779296875]","[395.11083984375, 336.85052490234375]","[408.5948486328125, 379.6759948730469]","[433.54412841796875, 394.2777099609375]"
30,"[271.5817565917969, 118.82146453857422]","[272.00408935546875, 104.59239196777344]","[261.38446044921875, 103.1839599609375]","[242.1320343017578, 104.18218231201172]","[219.7873992919922, 105.33739471435547]","[215.0176544189453, 176.1647186279297]","[185.10604858398438, 195.65213012695312]","[236.54156494140625, 274.63787841796875]","[209.625, 322.4923400878906]","[297.2860412597656, 279.545654296875]","[305.3537902832031, 316.2161865234375]","[253.24490356445312, 358.5694580078125]","[234.70884704589844, 382.1044006347656]","[402.5003356933594, 315.72967529296875]","[394.2444763183594, 335.91998291015625]","[407.25146484375, 380.5485534667969]","[432.0050354003906, 395.8417053222656]"
31,"[272.0003662109375, 119.83937072753906]","[272.194091796875, 105.6408920288086]","[261.7689514160156, 104.51122283935547]","[242.45901489257812, 105.71122741699219]","[220.33291625976562, 107.30886840820312]","[217.9481964111328, 178.28915405273438]","[182.24441528320312, 197.45655822753906]","[238.08299255371094, 276.1230773925781]","[205.732177734375, 323.1630859375]","[298.4394836425781, 280.8704528808594]","[302.51806640625, 316.28717041015625]","[254.43800354003906, 357.2144470214844]","[233.08493041992188, 380.3751525878906]","[402.6407775878906, 316.2558898925781]","[392.78790283203125, 333.0921630859375]","[412.6219787597656, 382.326416015625]","[437.2803955078125, 392.1528015136719]"
32,"[272.0915832519531, 120.00382995605469]","[272.1583251953125, 105.58827209472656]","[261.30426025390625, 105.19606018066406]","[242.57496643066406, 105.89039611816406]","[219.29466247558594, 109.0777816772461]","[217.6846160888672, 178.83705139160156]","[183.3615264892578, 198.61122131347656]","[237.63121032714844, 278.07794189453125]","[207.68028259277344, 322.8952331542969]","[299.9875793457031, 281.54144287109375]","[302.413818359375, 310.1546936035156]","[255.83433532714844, 357.2311706542969]","[235.3209686279297, 380.7450256347656]","[401.3337097167969, 313.5338134765625]","[393.08416748046875, 331.1188659667969]","[416.1222229003906, 379.2442321777344]","[440.9620056152344, 389.05206298828125]"
33,"[272.4509582519531, 119.74862670898438]","[272.9193420410156, 105.5230712890625]","[261.9357604980469, 104.8234634399414]","[243.8994598388672, 105.87908935546875]","[220.37893676757812, 108.2303466796875]","[218.55162048339844, 178.29583740234375]","[183.70738220214844, 197.72598266601562]","[238.77622985839844, 275.441650390625]","[208.67962646484375, 320.9228210449219]","[299.9590759277344, 279.912109375]","[304.0040588378906, 309.6343688964844]","[254.74810791015625, 357.2496643066406]","[233.74525451660156, 380.5537109375]","[400.9056701660156, 312.93243408203125]","[391.6374206542969, 330.4894714355469]","[414.8668212890625, 378.7651062011719]","[439.739990234375, 389.13006591796875]"
34,"[273.15692138671875, 122.44775390625]","[273.6478576660156, 108.03488159179688]","[262.9670104980469, 107.2567138671875]","[243.8613739013672, 107.15885925292969]","[220.8192901611328, 109.11286926269531]","[217.20452880859375, 178.4390411376953]","[183.42860412597656, 197.86917114257812]","[237.11480712890625, 277.96966552734375]","[209.042724609375, 322.4349365234375]","[298.235595703125, 279.4164733886719]","[304.44378662109375, 306.9959411621094]","[256.19488525390625, 356.4542236328125]","[236.16448974609375, 380.32598876953125]","[402.1600646972656, 310.4658508300781]","[394.1265563964844, 329.69805908203125]","[420.6167907714844, 378.7920227050781]","[446.9081726074219, 391.93499755859375]"
35,"[272.37701416015625, 121.14559936523438]","[272.059814453125, 106.61949920654297]","[262.8646545410156, 106.12113189697266]","[240.42457580566406, 105.82598876953125]","[221.73550415039062, 108.41031646728516]","[215.76646423339844, 178.32371520996094]","[183.81552124023438, 197.974365234375]","[237.4200439453125, 279.2673645019531]","[210.3577423095703, 322.1059875488281]","[299.27679443359375, 282.72564697265625]","[305.983642578125, 306.606201171875]","[255.9115447998047, 355.87481689453125]","[237.4398651123047, 379.63031005859375]","[399.53704833984375, 310.2952880859375]","[392.6693115234375, 328.9490051269531]","[422.2579650878906, 376.6246337890625]","[447.07891845703125, 388.9364318847656]"
36,"[272.9797058105469, 123.27303314208984]","[272.4332580566406, 108.45160675048828]","[263.2694091796875, 108.31778717041016]","[240.19871520996094, 106.2737045288086]","[220.91928100585938, 109.60128021240234]","[213.67218017578125, 177.63926696777344]","[184.94894409179688, 197.46392822265625]","[235.72434997558594, 280.26654052734375]","[216.58045959472656, 321.3211975097656]","[299.111572265625, 282.263427734375]","[309.4977722167969, 302.44439697265625]","[254.07408142089844, 356.28082275390625]","[237.26852416992188, 380.03521728515625]","[396.1981201171875, 308.84002685546875]","[390.9472961425781, 327.9572448730469]","[423.2578125, 377.9033203125]","[447.8719482421875, 391.0859069824219]"
37,"[273.6282043457031, 124.85900115966797]","[272.2531433105469, 110.51426696777344]","[265.9303894042969, 109.9324951171875]","[237.60499572753906, 107.65052795410156]","[227.0381622314453, 110.07179260253906]","[213.5580596923828, 175.04092407226562]","[187.6945037841797, 197.4166259765625]","[238.39920043945312, 273.033203125]","[217.9434356689453, 321.1308288574219]","[297.4859619140625, 278.1064453125]","[309.1307373046875, 301.3101806640625]","[253.11085510253906, 353.2999267578125]","[238.8378448486328, 377.6868896484375]","[398.37744140625, 310.0036315917969]","[394.2161865234375, 329.404296875]","[422.0140686035156, 385.4737548828125]","[447.4649963378906, 399.8742370605469]"
38,"[273.48583984375, 130.25738525390625]","[270.9701232910156, 116.02052307128906]","[267.64715576171875, 115.25240325927734]","[232.9376220703125, 110.58636474609375]","[230.7960205078125, 112.62581634521484]","[210.11773681640625, 173.1971435546875]","[188.8826446533203, 196.88099670410156]","[238.2186279296875, 268.3219299316406]","[219.1255645751953, 318.884521484375]","[296.76116943359375, 277.5579528808594]","[309.35137939453125, 300.9775695800781]","[249.9290313720703, 351.3020935058594]","[239.08787536621094, 375.955810546875]","[395.0472106933594, 310.15386962890625]","[392.91448974609375, 329.6471252441406]","[421.47320556640625, 386.348876953125]","[446.6038513183594, 401.3096008300781]"
39,"[274.5705871582031, 132.53346252441406]","[272.4258728027344, 118.72124481201172]","[269.1488952636719, 116.79359436035156]","[233.89132690429688, 112.0276870727539]","[232.1169891357422, 111.77362060546875]","[208.68914794921875, 173.20858764648438]","[190.19891357421875, 193.86273193359375]","[236.1275634765625, 272.373046875]","[219.42523193359375, 318.65435791015625]","[297.8090515136719, 278.7208251953125]","[307.8767395019531, 300.1258239746094]","[247.56761169433594, 355.849365234375]","[238.1123809814453, 379.190673828125]","[397.4490966796875, 314.603515625]","[395.75885009765625, 332.5083312988281]","[418.23541259765625, 391.9785461425781]","[444.4208679199219, 406.3824768066406]"
40,"[274.34576416015625, 136.2706298828125]","[272.080078125, 122.58358001708984]","[270.28472900390625, 120.30812072753906]","[231.64146423339844, 113.40704345703125]","[235.47413635253906, 112.5105972290039]","[204.72157287597656, 171.33938598632812]","[193.44847106933594, 191.76283264160156]","[233.52117919921875, 271.994873046875]","[223.3292694091797, 317.0471496582031]","[298.4293212890625, 277.94244384765625]","[309.8488464355469, 297.22210693359375]","[242.27687072753906, 356.41162109375]","[237.4834442138672, 379.734375]","[395.0743408203125, 313.5793762207031]","[396.3199768066406, 332.60638427734375]","[418.2688293457031, 391.2093200683594]","[444.7882080078125, 409.08538818359375]"
41,"[274.3595275878906, 136.00241088867188]","[272.4541931152344, 122.42253112792969]","[270.3753662109375, 119.7696533203125]","[232.08404541015625, 112.57317352294922]","[235.00643920898438, 110.69741821289062]","[203.22573852539062, 170.564208984375]","[193.43597412109375, 189.70916748046875]","[233.87644958496094, 274.95892333984375]","[228.50743103027344, 316.9739685058594]","[300.4164733886719, 278.6763610839844]","[311.7517395019531, 291.51141357421875]","[238.7749481201172, 360.8388977050781]","[234.59555053710938, 383.6221008300781]","[394.0726318359375, 314.9507751464844]","[395.90899658203125, 333.54168701171875]","[418.6849670410156, 393.5640563964844]","[446.9375915527344, 411.88916015625]"
42,"[276.1034851074219, 136.21343994140625]","[274.13836669921875, 122.71334838867188]","[271.8895568847656, 120.26482391357422]","[233.46478271484375, 113.65988159179688]","[235.9695281982422, 112.21875]","[202.88035583496094, 172.1566162109375]","[194.76768493652344, 190.73643493652344]","[234.0940704345703, 276.0894775390625]","[233.4796142578125, 316.6971435546875]","[300.76641845703125, 277.9458312988281]","[312.1824035644531, 288.7314147949219]","[231.86965942382812, 364.68896484375]","[228.4266815185547, 386.4814453125]","[388.66168212890625, 317.01318359375]","[392.2132873535156, 332.79852294921875]","[415.22552490234375, 398.1510314941406]","[444.2792663574219, 412.2308349609375]"
