Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[260.4841003417969, 155.1320343017578]","[252.5550537109375, 142.586669921875]","[253.89190673828125, 144.37623596191406]","[219.25869750976562, 147.002197265625]","[222.16554260253906, 154.39486694335938]","[230.25009155273438, 200.0038299560547]","[179.2443389892578, 244.37603759765625]","[278.9759216308594, 252.26986694335938]","[201.17697143554688, 348.87811279296875]","[297.19317626953125, 236.3323516845703]","[286.8628845214844, 279.3055725097656]","[306.3472900390625, 326.31549072265625]","[279.6449890136719, 359.43621826171875]","[433.6873474121094, 302.7276916503906]","[416.7466125488281, 330.5451965332031]","[438.5369873046875, 354.421142578125]","[456.81390380859375, 370.16876220703125]"
12,"[260.9305419921875, 156.6974639892578]","[253.5248565673828, 144.0658721923828]","[254.17379760742188, 145.74159240722656]","[221.12966918945312, 148.13377380371094]","[222.11984252929688, 155.11749267578125]","[231.19459533691406, 201.46739196777344]","[179.30685424804688, 245.06768798828125]","[278.8561706542969, 254.259521484375]","[201.52088928222656, 349.32952880859375]","[297.0425109863281, 237.538330078125]","[287.3435974121094, 278.6119079589844]","[306.651611328125, 327.5043640136719]","[279.32720947265625, 360.3203430175781]","[432.9910583496094, 304.4705505371094]","[415.5783996582031, 331.86871337890625]","[439.18121337890625, 354.119384765625]","[457.9464416503906, 369.37060546875]"
13,"[258.7319030761719, 157.27601623535156]","[252.10562133789062, 144.11514282226562]","[253.008056640625, 145.4119873046875]","[219.36923217773438, 149.35519409179688]","[224.64276123046875, 155.86244201660156]","[226.62689208984375, 201.62388610839844]","[184.5036163330078, 246.344482421875]","[278.06646728515625, 258.21588134765625]","[202.7774658203125, 354.95379638671875]","[294.0273742675781, 237.0670166015625]","[289.9067077636719, 282.6367492675781]","[300.00421142578125, 335.30255126953125]","[276.7055969238281, 368.86883544921875]","[429.3423156738281, 311.2708435058594]","[412.5428771972656, 347.23114013671875]","[429.2084655761719, 362.1620178222656]","[433.39544677734375, 388.8120422363281]"
14,"[259.0824279785156, 157.27853393554688]","[252.63377380371094, 144.2104949951172]","[253.09075927734375, 145.75265502929688]","[220.1078338623047, 149.14393615722656]","[224.39117431640625, 156.23524475097656]","[225.363525390625, 200.97999572753906]","[184.69276428222656, 244.37242126464844]","[274.2705993652344, 259.3298645019531]","[201.9580535888672, 353.3934326171875]","[294.1393127441406, 238.56752014160156]","[288.1307373046875, 286.8467102050781]","[293.6625671386719, 335.7720642089844]","[271.04803466796875, 368.4833679199219]","[422.0178527832031, 313.4670715332031]","[406.6993408203125, 348.25946044921875]","[422.3746032714844, 364.24859619140625]","[426.59136962890625, 389.7980651855469]"
15,"[258.8436584472656, 157.92503356933594]","[252.10890197753906, 144.76734924316406]","[253.1552276611328, 146.3421173095703]","[218.698974609375, 149.23533630371094]","[224.8028564453125, 156.4353790283203]","[224.0155792236328, 201.09649658203125]","[184.64256286621094, 243.7522430419922]","[272.3589172363281, 262.19403076171875]","[203.39210510253906, 353.7331237792969]","[295.2373962402344, 240.94300842285156]","[289.3336486816406, 285.69219970703125]","[290.046630859375, 337.63592529296875]","[268.2206726074219, 369.6768493652344]","[417.0240173339844, 317.00164794921875]","[402.1972961425781, 350.2167053222656]","[417.63751220703125, 367.7998352050781]","[421.4222717285156, 391.45477294921875]"
16,"[258.81097412109375, 157.81837463378906]","[252.40969848632812, 144.61639404296875]","[252.63766479492188, 146.23825073242188]","[219.95782470703125, 148.61148071289062]","[223.8182373046875, 156.0816192626953]","[223.78089904785156, 200.56683349609375]","[184.83154296875, 242.7744598388672]","[269.09423828125, 262.1696472167969]","[203.44309997558594, 353.36328125]","[292.4197998046875, 240.5576934814453]","[288.23724365234375, 287.06927490234375]","[287.7404479980469, 338.16546630859375]","[265.9368896484375, 369.8068542480469]","[415.0343017578125, 318.0420837402344]","[400.8525695800781, 350.5853576660156]","[413.0098571777344, 371.19927978515625]","[418.068359375, 394.471435546875]"
17,"[259.0708923339844, 157.868408203125]","[252.78627014160156, 144.60194396972656]","[252.900146484375, 146.30064392089844]","[220.5922393798828, 148.1676483154297]","[224.1599578857422, 155.73095703125]","[223.98167419433594, 199.80941772460938]","[185.19561767578125, 241.46713256835938]","[268.939453125, 262.4805908203125]","[203.15753173828125, 352.03857421875]","[292.96966552734375, 242.62689208984375]","[287.599365234375, 289.1260070800781]","[287.63262939453125, 338.1074523925781]","[265.80023193359375, 369.6837463378906]","[415.0914001464844, 318.7297668457031]","[400.79400634765625, 351.567626953125]","[414.811279296875, 370.6607666015625]","[419.25, 394.5085144042969]"
18,"[259.10614013671875, 157.78890991210938]","[252.76950073242188, 144.5165557861328]","[252.9139862060547, 146.23500061035156]","[220.4452667236328, 148.22296142578125]","[224.14443969726562, 155.8595733642578]","[223.77687072753906, 200.09469604492188]","[184.89784240722656, 241.69204711914062]","[268.7487487792969, 262.14923095703125]","[202.32276916503906, 351.8410949707031]","[293.0423583984375, 242.52818298339844]","[287.17706298828125, 290.5458679199219]","[287.625, 337.7500305175781]","[265.9241943359375, 369.4158630371094]","[416.24114990234375, 316.9327087402344]","[402.37628173828125, 349.7088317871094]","[416.73992919921875, 370.2140197753906]","[421.5722351074219, 393.9392395019531]"
19,"[260.49188232421875, 158.54998779296875]","[253.61215209960938, 145.93777465820312]","[252.71499633789062, 147.96287536621094]","[222.57545471191406, 148.5208740234375]","[219.59381103515625, 156.6869659423828]","[228.49374389648438, 200.614013671875]","[178.2212677001953, 240.62681579589844]","[271.3081970214844, 257.3668212890625]","[200.051513671875, 346.589111328125]","[296.2169494628906, 244.4848175048828]","[282.3262023925781, 294.6121520996094]","[287.10882568359375, 332.64068603515625]","[259.6604309082031, 362.63067626953125]","[411.7510070800781, 313.4847412109375]","[396.13458251953125, 337.322998046875]","[412.33441162109375, 369.8612365722656]","[430.0909423828125, 382.00872802734375]"
20,"[263.67388916015625, 154.98500061035156]","[257.7095947265625, 143.24465942382812]","[254.38990783691406, 147.328125]","[237.83486938476562, 148.6925506591797]","[220.8409881591797, 158.96783447265625]","[236.5125274658203, 200.25091552734375]","[184.4344940185547, 233.56285095214844]","[270.2079162597656, 267.7135009765625]","[203.3638916015625, 343.77874755859375]","[311.6290588378906, 241.90133666992188]","[269.3132629394531, 300.9283142089844]","[285.6256103515625, 340.7524108886719]","[251.41415405273438, 368.38677978515625]","[399.22503662109375, 338.7983703613281]","[385.8066101074219, 369.7174072265625]","[388.99859619140625, 382.04034423828125]","[382.94366455078125, 422.46038818359375]"
21,"[263.8104553222656, 155.46951293945312]","[257.8875732421875, 143.9646759033203]","[254.8011016845703, 147.7886962890625]","[237.33514404296875, 149.78668212890625]","[221.60545349121094, 159.40652465820312]","[237.0326385498047, 201.7996826171875]","[184.469970703125, 234.31024169921875]","[272.9056701660156, 269.49005126953125]","[203.84561157226562, 344.32452392578125]","[312.674072265625, 243.3943328857422]","[270.73956298828125, 301.3113098144531]","[285.5901794433594, 342.550048828125]","[251.16505432128906, 369.6010437011719]","[395.1767578125, 340.3069152832031]","[380.70220947265625, 370.53350830078125]","[385.7069396972656, 382.95794677734375]","[379.150634765625, 422.5592041015625]"
22,"[263.971923828125, 155.68896484375]","[257.8612976074219, 144.19744873046875]","[255.02427673339844, 148.03709411621094]","[236.55697631835938, 150.1519012451172]","[221.83384704589844, 159.84898376464844]","[236.23358154296875, 202.21482849121094]","[184.8439483642578, 234.75706481933594]","[272.4811706542969, 270.1204833984375]","[205.10848999023438, 344.2783508300781]","[312.37811279296875, 243.4822540283203]","[271.7149658203125, 298.7956237792969]","[285.1228942871094, 342.5804138183594]","[251.4246063232422, 369.7215576171875]","[396.43084716796875, 340.16815185546875]","[382.35015869140625, 370.49322509765625]","[387.03369140625, 383.49114990234375]","[380.37554931640625, 423.2445373535156]"
23,"[263.9440612792969, 155.83888244628906]","[257.9053649902344, 144.46240234375]","[255.0434112548828, 148.24838256835938]","[236.95140075683594, 150.5619354248047]","[221.86273193359375, 160.11456298828125]","[236.71551513671875, 202.66091918945312]","[184.56468200683594, 235.21258544921875]","[273.04840087890625, 269.8283996582031]","[204.4698028564453, 344.625]","[311.7596740722656, 243.8133544921875]","[271.13818359375, 301.3861389160156]","[285.68389892578125, 343.0522155761719]","[251.4806365966797, 370.1733703613281]","[395.7713317871094, 340.85504150390625]","[381.280517578125, 371.1567077636719]","[387.1736755371094, 383.8133239746094]","[380.4942932128906, 423.5490417480469]"
24,"[264.4032897949219, 154.94375610351562]","[258.04364013671875, 143.54319763183594]","[255.5855712890625, 147.4164276123047]","[235.84104919433594, 150.10511779785156]","[222.24156188964844, 159.9469451904297]","[234.90208435058594, 202.68287658691406]","[185.3287353515625, 235.54078674316406]","[270.5654296875, 270.3416748046875]","[206.07028198242188, 343.9720458984375]","[309.1355285644531, 244.64630126953125]","[272.47515869140625, 297.38616943359375]","[285.9249572753906, 342.731689453125]","[253.23715209960938, 370.3244934082031]","[400.0290832519531, 340.7497863769531]","[386.75921630859375, 371.5589294433594]","[391.95684814453125, 384.5682067871094]","[385.3009948730469, 424.9380798339844]"
25,"[264.4176330566406, 155.1968994140625]","[258.29620361328125, 143.77743530273438]","[255.4639434814453, 147.59425354003906]","[236.81695556640625, 150.19949340820312]","[221.84115600585938, 159.8404998779297]","[235.74563598632812, 202.66671752929688]","[184.9759521484375, 235.2740936279297]","[270.6778564453125, 270.2580261230469]","[205.0795440673828, 343.86419677734375]","[307.9454345703125, 245.04946899414062]","[271.7618408203125, 299.1427917480469]","[286.8904724121094, 342.6287536621094]","[253.39390563964844, 370.05718994140625]","[399.148681640625, 342.002685546875]","[385.30828857421875, 372.6345520019531]","[391.84991455078125, 384.99664306640625]","[385.10882568359375, 425.1025085449219]"
26,"[264.5169372558594, 154.98013305664062]","[258.21820068359375, 143.55697631835938]","[255.45108032226562, 147.46795654296875]","[236.744384765625, 150.1148681640625]","[221.68740844726562, 160.02098083496094]","[236.28753662109375, 202.60716247558594]","[185.33277893066406, 235.2124786376953]","[271.2350769042969, 270.3695983886719]","[206.49876403808594, 342.8814392089844]","[306.92083740234375, 244.76898193359375]","[271.5233154296875, 295.75823974609375]","[287.1858215332031, 341.9018859863281]","[253.54148864746094, 369.3218994140625]","[400.79345703125, 340.7229309082031]","[386.78704833984375, 371.4042663574219]","[393.0420227050781, 384.6580810546875]","[386.1497802734375, 424.8854675292969]"
27,"[264.202392578125, 154.8845977783203]","[257.9388427734375, 143.48904418945312]","[255.1961212158203, 147.34832763671875]","[236.5458984375, 149.99575805664062]","[221.43585205078125, 159.78164672851562]","[236.28045654296875, 202.4624786376953]","[184.7284393310547, 235.09567260742188]","[271.2850036621094, 269.92333984375]","[205.8585205078125, 343.1011962890625]","[306.12457275390625, 243.46051025390625]","[270.4143981933594, 296.7194519042969]","[286.9338073730469, 342.3460388183594]","[252.93174743652344, 369.7187805175781]","[399.4141845703125, 341.4510498046875]","[385.1148376464844, 372.0633850097656]","[392.1264953613281, 384.6427001953125]","[385.1780090332031, 424.7898864746094]"
28,"[263.9581604003906, 154.80665588378906]","[257.52264404296875, 143.1839141845703]","[254.6744842529297, 147.35165405273438]","[236.06845092773438, 149.69752502441406]","[220.9353485107422, 160.32220458984375]","[236.07199096679688, 202.39797973632812]","[185.43539428710938, 235.47830200195312]","[270.5737609863281, 271.2514953613281]","[206.86973571777344, 343.1625671386719]","[306.3580322265625, 245.2598876953125]","[270.5708923339844, 293.4216003417969]","[286.82977294921875, 340.6705627441406]","[253.41600036621094, 368.30413818359375]","[402.44781494140625, 338.7327575683594]","[388.68914794921875, 369.6543273925781]","[392.7301025390625, 383.755126953125]","[386.12652587890625, 424.3189392089844]"
29,"[264.0667419433594, 154.7755889892578]","[257.5531921386719, 143.2319793701172]","[254.88809204101562, 147.36361694335938]","[235.62899780273438, 149.82330322265625]","[221.21786499023438, 160.36595153808594]","[235.83082580566406, 202.63522338867188]","[185.24798583984375, 235.9085235595703]","[271.7642822265625, 270.8994140625]","[206.5634002685547, 343.7417907714844]","[308.0983581542969, 244.31689453125]","[270.8525695800781, 294.13323974609375]","[286.7672119140625, 341.578125]","[253.4558868408203, 369.2725830078125]","[401.1967468261719, 338.8120422363281]","[387.2609558105469, 369.7641906738281]","[391.76544189453125, 383.79156494140625]","[385.0091857910156, 424.46881103515625]"
30,"[263.74896240234375, 154.2994842529297]","[257.41094970703125, 142.52127075195312]","[254.5238494873047, 146.68914794921875]","[236.150390625, 148.4747314453125]","[220.9127655029297, 159.0084686279297]","[235.6300506591797, 200.83657836914062]","[185.04812622070312, 233.91546630859375]","[268.755615234375, 270.81378173828125]","[205.41952514648438, 343.6689147949219]","[307.5887145996094, 243.49440002441406]","[271.0081787109375, 294.11968994140625]","[286.4737243652344, 339.25103759765625]","[253.18978881835938, 366.8982238769531]","[401.518798828125, 338.255859375]","[388.0777893066406, 369.1612243652344]","[391.5854187011719, 384.0374755859375]","[385.3038330078125, 424.4521484375]"
31,"[263.36541748046875, 154.84552001953125]","[257.3584899902344, 142.89633178710938]","[253.96307373046875, 146.92352294921875]","[236.86524963378906, 147.99241638183594]","[219.79153442382812, 158.07400512695312]","[236.31234741210938, 199.4185791015625]","[183.17520141601562, 232.26548767089844]","[269.18109130859375, 269.389892578125]","[203.96170043945312, 343.61346435546875]","[308.76007080078125, 241.0286865234375]","[271.4922790527344, 295.73455810546875]","[286.1399230957031, 340.0455322265625]","[251.12353515625, 367.5068664550781]","[400.1898498535156, 341.5168151855469]","[385.6576843261719, 372.2047424316406]","[389.4948425292969, 386.7424621582031]","[382.78369140625, 426.78955078125]"
32,"[263.6597900390625, 154.35508728027344]","[257.6751708984375, 142.36953735351562]","[254.19378662109375, 146.50123596191406]","[237.59609985351562, 147.42054748535156]","[220.01693725585938, 157.81439208984375]","[236.64678955078125, 198.83419799804688]","[183.76437377929688, 232.38111877441406]","[269.0766906738281, 267.9877014160156]","[203.79750061035156, 344.1610107421875]","[308.61053466796875, 238.4873809814453]","[269.6106262207031, 297.0448303222656]","[286.77374267578125, 340.10064697265625]","[251.9852752685547, 367.86895751953125]","[399.9474792480469, 339.6829528808594]","[385.84967041015625, 370.716064453125]","[389.9940490722656, 384.2364196777344]","[383.29168701171875, 424.7449951171875]"
33,"[263.9216613769531, 154.7063751220703]","[257.97320556640625, 142.77818298339844]","[254.3917236328125, 146.8358917236328]","[237.62351989746094, 148.02365112304688]","[220.0279541015625, 158.22171020507812]","[237.17308044433594, 199.69625854492188]","[183.44912719726562, 233.03416442871094]","[271.5819091796875, 268.8207092285156]","[203.8099822998047, 344.9013366699219]","[311.5999450683594, 239.8782501220703]","[270.22998046875, 298.2571716308594]","[286.63885498046875, 341.5093078613281]","[251.35597229003906, 369.0334167480469]","[397.7532653808594, 341.07635498046875]","[382.8270568847656, 371.8277282714844]","[387.8507995605469, 385.5546875]","[380.7049560546875, 425.8363952636719]"
34,"[264.0596923828125, 155.115966796875]","[258.11419677734375, 143.29151916503906]","[254.75621032714844, 147.24229431152344]","[237.0504913330078, 148.77024841308594]","[220.68685913085938, 158.7095489501953]","[236.69422912597656, 200.7576141357422]","[183.90975952148438, 233.658203125]","[271.9701232910156, 270.0084228515625]","[204.55075073242188, 344.6058654785156]","[311.09674072265625, 239.56558227539062]","[271.857177734375, 294.81597900390625]","[286.20703125, 342.1154479980469]","[251.5266876220703, 369.4338073730469]","[396.3152160644531, 342.0091857910156]","[381.5052185058594, 372.50701904296875]","[387.5245361328125, 385.8246765136719]","[380.1953125, 425.7648010253906]"
35,"[263.9696350097656, 155.4031982421875]","[258.0958557128906, 143.54595947265625]","[254.73248291015625, 147.51170349121094]","[237.169189453125, 148.6830291748047]","[220.75645446777344, 158.66473388671875]","[236.9446563720703, 200.23471069335938]","[183.65367126464844, 233.33607482910156]","[272.1972351074219, 268.9599609375]","[203.73980712890625, 344.2253723144531]","[311.0734558105469, 239.57423400878906]","[271.3049621582031, 296.5524597167969]","[286.4921875, 341.77606201171875]","[251.493896484375, 369.1700134277344]","[396.1759033203125, 341.8805236816406]","[380.9643859863281, 372.39752197265625]","[387.2556457519531, 384.6715393066406]","[379.9405517578125, 424.60906982421875]"
36,"[263.60003662109375, 155.08041381835938]","[257.4124755859375, 143.27627563476562]","[254.55374145507812, 147.3643798828125]","[236.00839233398438, 148.50393676757812]","[220.93104553222656, 158.8828582763672]","[235.9193115234375, 199.80308532714844]","[184.08590698242188, 233.51881408691406]","[271.1048583984375, 267.654296875]","[204.63446044921875, 343.5991516113281]","[309.63629150390625, 237.65240478515625]","[271.0458679199219, 294.68701171875]","[286.22247314453125, 340.6339111328125]","[252.1735382080078, 368.40667724609375]","[397.7871398925781, 339.9099426269531]","[383.4573669433594, 370.83746337890625]","[388.6591491699219, 382.6277160644531]","[381.7679748535156, 423.097900390625]"
37,"[263.4811706542969, 155.41653442382812]","[257.49920654296875, 143.66712951660156]","[254.23809814453125, 147.6903839111328]","[237.07603454589844, 148.8072967529297]","[220.3663330078125, 158.94178771972656]","[237.77513122558594, 199.96400451660156]","[183.45765686035156, 233.22909545898438]","[273.4396667480469, 267.4867858886719]","[204.26605224609375, 342.69061279296875]","[309.5480651855469, 238.7139129638672]","[271.5303955078125, 294.9339599609375]","[287.73944091796875, 340.9726257324219]","[252.01210021972656, 368.4293518066406]","[396.7363586425781, 341.09490966796875]","[380.9438781738281, 371.7340393066406]","[387.2624816894531, 383.6287536621094]","[379.8912048339844, 423.7716979980469]"
38,"[263.373291015625, 155.58787536621094]","[257.13958740234375, 143.8888702392578]","[254.33404541015625, 148.0130615234375]","[236.11712646484375, 149.12925720214844]","[220.7955322265625, 159.58364868164062]","[236.42811584472656, 199.98294067382812]","[183.9810333251953, 233.7621612548828]","[271.6051025390625, 266.7633056640625]","[204.30848693847656, 342.73077392578125]","[308.9764099121094, 237.6276092529297]","[270.7834777832031, 294.8130187988281]","[286.9835510253906, 339.7688293457031]","[252.4969024658203, 367.54925537109375]","[398.0596923828125, 339.546630859375]","[383.3542785644531, 370.50433349609375]","[388.23944091796875, 382.43316650390625]","[381.4101257324219, 422.98382568359375]"
39,"[263.434326171875, 155.41250610351562]","[257.30859375, 143.66639709472656]","[254.2407684326172, 147.7375030517578]","[236.5854949951172, 148.93240356445312]","[220.51364135742188, 159.21083068847656]","[237.1749725341797, 200.14036560058594]","[183.79531860351562, 233.4432373046875]","[272.2513122558594, 268.0411376953125]","[204.32557678222656, 343.0476379394531]","[309.1288146972656, 238.4659881591797]","[271.17425537109375, 294.3840637207031]","[287.12677001953125, 340.4378662109375]","[252.04385375976562, 367.9250183105469]","[397.6075134277344, 340.3793640136719]","[382.3662414550781, 371.0457458496094]","[387.6019592285156, 383.7901611328125]","[380.5894775390625, 423.94384765625]"
40,"[263.4356384277344, 154.4622802734375]","[257.2259826660156, 142.68124389648438]","[254.12152099609375, 146.87425231933594]","[236.53729248046875, 148.1751251220703]","[220.08486938476562, 158.7882843017578]","[237.2600555419922, 199.40411376953125]","[183.48220825195312, 233.12403869628906]","[272.0435791015625, 267.417236328125]","[204.39724731445312, 342.5137634277344]","[308.2284851074219, 238.1418914794922]","[270.58416748046875, 293.11083984375]","[287.8255920410156, 339.5156555175781]","[252.4153289794922, 367.2762451171875]","[399.3711853027344, 341.0152587890625]","[384.00030517578125, 371.9836120605469]","[389.8799743652344, 386.2745666503906]","[382.8698425292969, 426.8771057128906]"
41,"[263.422119140625, 154.82301330566406]","[257.1661376953125, 143.05325317382812]","[254.18478393554688, 147.20628356933594]","[235.7834930419922, 148.68544006347656]","[220.15713500976562, 159.24697875976562]","[236.54818725585938, 200.0869903564453]","[183.46707153320312, 233.81869506835938]","[272.38092041015625, 268.34783935546875]","[204.8927764892578, 343.06732177734375]","[308.5467224121094, 238.77200317382812]","[271.1459655761719, 292.26348876953125]","[287.4151611328125, 340.4920349121094]","[252.45474243164062, 368.27508544921875]","[398.830810546875, 342.0583190917969]","[383.577392578125, 373.0154113769531]","[389.90899658203125, 387.15081787109375]","[382.75689697265625, 427.7825622558594]"
42,"[263.5141906738281, 154.8511505126953]","[257.2195739746094, 143.1209259033203]","[254.35693359375, 147.2680206298828]","[235.76724243164062, 148.81594848632812]","[220.37261962890625, 159.35743713378906]","[236.0045166015625, 200.11248779296875]","[183.59576416015625, 233.87686157226562]","[270.9895935058594, 268.08831787109375]","[204.69873046875, 342.95965576171875]","[307.6490783691406, 238.88160705566406]","[270.8861389160156, 292.8274841308594]","[287.098388671875, 340.2638854980469]","[252.52969360351562, 368.1309814453125]","[399.25286865234375, 342.1773681640625]","[384.5130615234375, 373.2426452636719]","[390.2882080078125, 387.17828369140625]","[383.3143615722656, 427.9350891113281]"
