Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[297.47479248046875, 164.34197998046875]","[297.0054016113281, 153.10496520996094]","[299.19854736328125, 149.00308227539062]","[256.6772155761719, 135.7957305908203]","[276.0992736816406, 131.84812927246094]","[229.683349609375, 160.44024658203125]","[216.8020477294922, 201.42453002929688]","[254.46873474121094, 230.1964569091797]","[225.22723388671875, 337.09002685546875]","[308.4289245605469, 257.8274230957031]","[301.4486389160156, 329.6347961425781]","[236.71707153320312, 345.07525634765625]","[231.6947479248047, 373.76715087890625]","[394.8125, 319.2334899902344]","[386.98883056640625, 345.3104248046875]","[371.3680114746094, 409.7445373535156]","[405.292724609375, 439.50250244140625]"
12,"[297.8050231933594, 164.4592742919922]","[297.80126953125, 153.50588989257812]","[299.4459533691406, 149.23223876953125]","[259.31329345703125, 136.1532745361328]","[276.6646423339844, 131.45986938476562]","[233.74310302734375, 159.9910125732422]","[215.94456481933594, 199.34568786621094]","[257.891357421875, 229.90090942382812]","[223.88856506347656, 334.7757568359375]","[309.8457946777344, 258.33740234375]","[300.4178466796875, 330.5917053222656]","[238.6503448486328, 344.66412353515625]","[230.44207763671875, 372.5416564941406]","[394.075927734375, 320.91998291015625]","[383.9686584472656, 345.4281005859375]","[372.2039794921875, 411.83074951171875]","[405.7557678222656, 439.4949951171875]"
13,"[298.1731872558594, 163.95506286621094]","[297.83038330078125, 152.91050720214844]","[300.0008544921875, 148.6456298828125]","[258.4750061035156, 135.63734436035156]","[278.2297668457031, 131.30616760253906]","[232.18313598632812, 160.14317321777344]","[218.31536865234375, 199.2515869140625]","[255.8294219970703, 232.39564514160156]","[227.05169677734375, 335.9225769042969]","[309.0625915527344, 259.1247253417969]","[304.6966247558594, 328.2393798828125]","[235.82061767578125, 345.31787109375]","[230.0665740966797, 373.1508483886719]","[397.5892028808594, 317.64495849609375]","[389.89337158203125, 342.2479248046875]","[372.10565185546875, 410.3796691894531]","[406.4594421386719, 438.954345703125]"
14,"[296.8911437988281, 163.79855346679688]","[296.5910339355469, 152.52207946777344]","[298.9420166015625, 148.47921752929688]","[256.21795654296875, 134.8388214111328]","[277.88128662109375, 131.14593505859375]","[229.08013916015625, 159.83377075195312]","[219.35874938964844, 198.38621520996094]","[250.36184692382812, 233.48104858398438]","[225.25991821289062, 333.75994873046875]","[306.91314697265625, 260.5648498535156]","[303.36724853515625, 328.9688720703125]","[234.9630584716797, 347.0987548828125]","[231.83216857910156, 374.8550720214844]","[394.0897521972656, 317.4257507324219]","[388.8292541503906, 342.8712463378906]","[371.2187805175781, 409.75543212890625]","[406.057373046875, 440.0730285644531]"
15,"[298.5255126953125, 166.0419158935547]","[297.8442077636719, 154.5230712890625]","[300.7012634277344, 150.61524963378906]","[255.52149963378906, 136.0323486328125]","[279.0519104003906, 132.90573120117188]","[226.69313049316406, 160.72645568847656]","[220.98268127441406, 200.70968627929688]","[247.61253356933594, 235.38525390625]","[229.36953735351562, 336.7644958496094]","[305.7931823730469, 262.7214660644531]","[307.90167236328125, 325.4960021972656]","[233.18295288085938, 348.7126770019531]","[232.59939575195312, 377.0350341796875]","[395.1409606933594, 316.459228515625]","[391.4092102050781, 342.4289245605469]","[371.91619873046875, 408.6389465332031]","[407.39044189453125, 439.3796081542969]"
16,"[297.1355895996094, 166.42388916015625]","[296.2113952636719, 154.54409790039062]","[297.1934814453125, 150.79647827148438]","[260.9716796875, 135.33604431152344]","[272.62060546875, 131.38963317871094]","[228.59971618652344, 160.5862274169922]","[214.8987579345703, 197.27999877929688]","[255.11412048339844, 243.59133911132812]","[230.16505432128906, 341.9410705566406]","[305.9951477050781, 267.3546142578125]","[306.7217712402344, 327.8218078613281]","[232.4856719970703, 347.1820983886719]","[225.4452362060547, 375.9389953613281]","[395.9111328125, 332.1742858886719]","[393.6010437011719, 357.37469482421875]","[375.3116455078125, 406.3510437011719]","[418.23431396484375, 430.0864562988281]"
17,"[298.7242126464844, 166.18466186523438]","[298.1219482421875, 154.34735107421875]","[298.55206298828125, 150.66183471679688]","[263.8063659667969, 135.02976989746094]","[273.2348937988281, 130.9616241455078]","[231.3159942626953, 158.95260620117188]","[214.59132385253906, 196.68280029296875]","[258.3328552246094, 242.19895935058594]","[230.27796936035156, 343.11749267578125]","[306.6034240722656, 266.1916198730469]","[305.01251220703125, 326.3714599609375]","[233.6161346435547, 344.7859802246094]","[224.5041046142578, 373.90960693359375]","[395.3316650390625, 331.825927734375]","[391.04241943359375, 357.8963928222656]","[373.76171875, 403.7428283691406]","[416.9846496582031, 428.321044921875]"
18,"[298.5230407714844, 165.19093322753906]","[297.95538330078125, 153.5211639404297]","[298.4067077636719, 149.7999267578125]","[264.1461181640625, 134.96998596191406]","[273.4020080566406, 130.77403259277344]","[232.39686584472656, 159.014404296875]","[214.31781005859375, 196.35302734375]","[259.8837890625, 240.95901489257812]","[227.5726318359375, 341.8179931640625]","[306.7281494140625, 264.9317321777344]","[301.86773681640625, 329.6959228515625]","[233.7187042236328, 343.18719482421875]","[223.63348388671875, 372.1311340332031]","[393.84698486328125, 333.4139099121094]","[388.3839111328125, 359.9460144042969]","[371.8090515136719, 402.8917236328125]","[412.9080505371094, 428.189208984375]"
19,"[298.2763366699219, 164.84657287597656]","[297.82403564453125, 153.24778747558594]","[298.2629699707031, 149.34449768066406]","[264.3501892089844, 134.82212829589844]","[273.7802734375, 130.26260375976562]","[232.97579956054688, 159.47474670410156]","[214.7691192626953, 195.68838500976562]","[259.4567565917969, 241.6090850830078]","[225.7836151123047, 340.6872863769531]","[306.3277282714844, 265.14788818359375]","[299.1725158691406, 332.582763671875]","[234.17376708984375, 343.7178955078125]","[224.16197204589844, 372.1370544433594]","[393.1161804199219, 333.2349853515625]","[388.2491455078125, 359.037841796875]","[370.9565124511719, 403.3982849121094]","[412.3021545410156, 428.0050964355469]"
20,"[297.8709411621094, 163.52491760253906]","[298.1793518066406, 152.4089813232422]","[299.6656188964844, 148.25888061523438]","[258.8883361816406, 134.97482299804688]","[277.7437744140625, 130.96092224121094]","[229.8483123779297, 159.9110107421875]","[219.9413604736328, 198.42530822753906]","[250.0139923095703, 236.23269653320312]","[225.09339904785156, 336.115478515625]","[305.6734619140625, 262.29168701171875]","[298.8847961425781, 329.66766357421875]","[234.996826171875, 344.7645263671875]","[231.35462951660156, 372.56964111328125]","[393.1352233886719, 319.7740783691406]","[386.7239074707031, 346.6613464355469]","[368.8471374511719, 406.2408142089844]","[403.6718444824219, 439.1544189453125]"
21,"[297.8475036621094, 163.14390563964844]","[298.44134521484375, 152.23736572265625]","[299.4875793457031, 148.03091430664062]","[260.5391845703125, 135.21485900878906]","[277.1429443359375, 130.78256225585938]","[232.3738555908203, 159.52537536621094]","[218.41827392578125, 197.3982696533203]","[253.33987426757812, 233.26254272460938]","[221.8962860107422, 333.0795593261719]","[307.2352294921875, 260.8552551269531]","[294.38623046875, 332.5987548828125]","[236.5264129638672, 342.1114807128906]","[230.0337677001953, 369.6389465332031]","[391.52783203125, 320.5394287109375]","[381.2608337402344, 347.5584716796875]","[368.86724853515625, 405.2538146972656]","[399.58154296875, 438.3543395996094]"
22,"[297.32928466796875, 163.4220428466797]","[297.449462890625, 152.1912384033203]","[299.04388427734375, 148.02207946777344]","[257.33624267578125, 134.73292541503906]","[276.453857421875, 130.80335998535156]","[227.88107299804688, 160.29966735839844]","[219.5270233154297, 199.3475341796875]","[249.17559814453125, 234.52638244628906]","[225.16433715820312, 335.40838623046875]","[306.0363464355469, 261.59014892578125]","[298.7635803222656, 330.6836242675781]","[235.24383544921875, 346.32977294921875]","[232.811279296875, 374.4097595214844]","[392.7523498535156, 318.3781433105469]","[387.8705749511719, 345.4248046875]","[369.02935791015625, 406.0615539550781]","[405.31304931640625, 438.7024841308594]"
23,"[297.4869689941406, 163.15249633789062]","[297.3868408203125, 151.6421356201172]","[299.2598876953125, 147.9416046142578]","[256.6224060058594, 134.18064880371094]","[276.79156494140625, 131.28375244140625]","[226.8368682861328, 159.7439727783203]","[220.08871459960938, 200.6501922607422]","[248.70826721191406, 234.30816650390625]","[226.50253295898438, 337.3424072265625]","[305.4158020019531, 261.61187744140625]","[300.1544189453125, 328.2345886230469]","[234.25735473632812, 344.8414306640625]","[232.88424682617188, 373.7815246582031]","[391.86639404296875, 316.2678527832031]","[387.7820739746094, 345.01153564453125]","[369.51910400390625, 402.9822692871094]","[405.7668762207031, 437.5792236328125]"
24,"[297.3333740234375, 162.81309509277344]","[297.1262512207031, 151.3786163330078]","[298.92645263671875, 147.6255340576172]","[256.7207336425781, 134.3040008544922]","[276.32427978515625, 131.3182830810547]","[227.6907501220703, 160.16055297851562]","[219.75018310546875, 200.37979125976562]","[249.22247314453125, 234.45204162597656]","[225.96585083007812, 336.6299133300781]","[305.24169921875, 261.2853698730469]","[299.2467956542969, 329.2071533203125]","[235.1374969482422, 344.61553955078125]","[232.93116760253906, 373.1210632324219]","[392.6618957519531, 317.1838073730469]","[387.9947204589844, 344.7779846191406]","[369.1195373535156, 403.4414978027344]","[404.7689514160156, 436.3260803222656]"
25,"[297.21087646484375, 162.56031799316406]","[296.6636962890625, 150.86123657226562]","[298.99102783203125, 147.43698120117188]","[255.1332550048828, 133.57809448242188]","[276.9583435058594, 131.48988342285156]","[226.17001342773438, 159.49606323242188]","[220.69200134277344, 201.0558624267578]","[248.0664520263672, 232.9343719482422]","[225.1632080078125, 336.9430236816406]","[304.9156799316406, 260.2358093261719]","[297.0948486328125, 330.7162170410156]","[233.89659118652344, 345.1209716796875]","[233.54403686523438, 374.1361083984375]","[391.0227355957031, 316.1025085449219]","[388.5337219238281, 344.231689453125]","[369.0301513671875, 403.0542297363281]","[405.0684814453125, 436.1363525390625]"
26,"[297.2701416015625, 163.27969360351562]","[296.337646484375, 151.25096130371094]","[299.2718811035156, 148.13157653808594]","[253.3263702392578, 133.48269653320312]","[277.6387939453125, 132.2156524658203]","[224.1540985107422, 159.33091735839844]","[221.3990936279297, 202.43756103515625]","[245.53717041015625, 232.04983520507812]","[225.96717834472656, 337.8612060546875]","[302.4763488769531, 259.84716796875]","[299.44830322265625, 327.5590515136719]","[232.48086547851562, 345.9549865722656]","[234.0902862548828, 375.55535888671875]","[390.0987854003906, 314.6750793457031]","[389.4754943847656, 343.17645263671875]","[369.3091125488281, 402.88104248046875]","[405.8926696777344, 435.690673828125]"
27,"[297.3752746582031, 163.34494018554688]","[296.25091552734375, 151.0519256591797]","[299.3602294921875, 148.22528076171875]","[252.53759765625, 132.814453125]","[277.58001708984375, 132.29554748535156]","[222.82962036132812, 158.27423095703125]","[221.62245178222656, 203.86500549316406]","[244.55548095703125, 230.6011199951172]","[227.7435302734375, 341.252685546875]","[301.09613037109375, 258.65380859375]","[300.6244201660156, 328.3180847167969]","[231.78451538085938, 346.8884582519531]","[234.40255737304688, 377.5262145996094]","[390.2264404296875, 314.12396240234375]","[390.42242431640625, 343.530517578125]","[370.2496337890625, 402.8228759765625]","[407.6624450683594, 435.8865966796875]"
28,"[297.6199035644531, 163.4158172607422]","[296.8956604003906, 151.56605529785156]","[299.4486389160156, 148.35595703125]","[255.35089111328125, 133.91690063476562]","[277.463134765625, 132.1337432861328]","[227.60513305664062, 158.59698486328125]","[219.44627380371094, 202.48980712890625]","[249.55990600585938, 228.98585510253906]","[223.90380859375, 338.6248474121094]","[302.4488830566406, 258.5440673828125]","[297.7015686035156, 329.6506652832031]","[235.21490478515625, 345.65887451171875]","[233.3164825439453, 375.5202331542969]","[390.8836669921875, 316.8180236816406]","[387.27093505859375, 344.7674255371094]","[370.1200866699219, 404.39312744140625]","[406.4671325683594, 435.1023864746094]"
29,"[297.3749694824219, 163.1095733642578]","[296.55029296875, 151.30284118652344]","[299.4462890625, 147.95828247070312]","[254.07041931152344, 133.62815856933594]","[277.6845703125, 131.7284393310547]","[226.16954040527344, 158.41680908203125]","[220.16885375976562, 202.13653564453125]","[248.08868408203125, 227.95578002929688]","[223.20254516601562, 337.5836486816406]","[303.0595397949219, 258.6114807128906]","[294.80401611328125, 335.4773254394531]","[235.05075073242188, 347.717529296875]","[234.70166015625, 377.37176513671875]","[389.2592468261719, 317.1621398925781]","[387.3577880859375, 344.1869812011719]","[369.8884582519531, 405.76593017578125]","[407.2921447753906, 435.1601257324219]"
30,"[297.0075988769531, 163.3082733154297]","[296.0985107421875, 151.49203491210938]","[299.04290771484375, 148.25523376464844]","[253.37709045410156, 133.8098602294922]","[277.11053466796875, 132.15847778320312]","[225.2759552001953, 158.5967559814453]","[220.1239013671875, 201.650634765625]","[247.08705139160156, 228.26980590820312]","[222.30299377441406, 335.7651062011719]","[303.3250427246094, 258.73516845703125]","[292.6027526855469, 335.1539611816406]","[234.0347900390625, 347.1691589355469]","[234.2173614501953, 376.4447937011719]","[386.009521484375, 317.18194580078125]","[384.7799377441406, 343.9728698730469]","[367.9349365234375, 405.6632995605469]","[404.87213134765625, 434.8918762207031]"
31,"[297.6607666015625, 163.25440979003906]","[297.3314208984375, 151.80809020996094]","[299.2387390136719, 148.38705444335938]","[256.7137756347656, 134.26470947265625]","[276.0025634765625, 131.84707641601562]","[228.45574951171875, 157.57704162597656]","[218.0239715576172, 199.59544372558594]","[249.03419494628906, 225.0526885986328]","[218.0032196044922, 332.1382141113281]","[301.6117858886719, 256.22216796875]","[285.5371398925781, 338.3425598144531]","[236.7176055908203, 342.03350830078125]","[232.97543334960938, 371.13458251953125]","[387.3949890136719, 317.2006530761719]","[380.44970703125, 344.98095703125]","[369.84912109375, 404.53948974609375]","[401.5830078125, 436.0172424316406]"
32,"[298.3809509277344, 163.30628967285156]","[297.8400573730469, 151.8893280029297]","[299.8931579589844, 148.47544860839844]","[257.11492919921875, 134.6591033935547]","[276.2977294921875, 132.2249298095703]","[229.66786193847656, 157.9972381591797]","[217.3739776611328, 199.54629516601562]","[250.2297821044922, 224.44639587402344]","[215.3956756591797, 331.1565856933594]","[301.989990234375, 255.94473266601562]","[281.5731506347656, 342.16204833984375]","[237.50674438476562, 342.3013916015625]","[232.4812774658203, 371.10552978515625]","[387.1501770019531, 319.209716796875]","[378.3749084472656, 346.1182861328125]","[370.5317687988281, 405.4369812011719]","[399.2564392089844, 435.3149719238281]"
33,"[298.0822448730469, 162.91383361816406]","[297.5860290527344, 151.62464904785156]","[299.612548828125, 148.0704345703125]","[257.1410217285156, 134.47293090820312]","[276.2490234375, 131.76145935058594]","[230.045166015625, 157.81492614746094]","[217.22909545898438, 198.9147491455078]","[250.36720275878906, 223.61788940429688]","[214.61944580078125, 330.28143310546875]","[301.455322265625, 254.974609375]","[278.9339599609375, 345.1011657714844]","[237.84237670898438, 342.2941589355469]","[232.62002563476562, 370.8834228515625]","[388.400390625, 319.8580017089844]","[380.09515380859375, 346.02264404296875]","[371.5247497558594, 406.2771911621094]","[401.3057556152344, 435.538330078125]"
34,"[298.25677490234375, 162.2764434814453]","[297.79840087890625, 151.0534210205078]","[299.8710021972656, 147.4661407470703]","[257.66131591796875, 134.37542724609375]","[276.914306640625, 131.54550170898438]","[231.1934051513672, 157.95785522460938]","[217.22158813476562, 198.8179473876953]","[251.4605712890625, 223.53012084960938]","[213.6986846923828, 330.1295471191406]","[301.6823425292969, 254.8518829345703]","[277.2521667480469, 346.5243225097656]","[238.13392639160156, 341.8538818359375]","[232.27500915527344, 370.2909851074219]","[389.056640625, 320.33770751953125]","[380.4501647949219, 345.89227294921875]","[372.5664367675781, 406.58074951171875]","[402.14990234375, 434.9671325683594]"
35,"[297.9693603515625, 162.72195434570312]","[297.2002258300781, 151.1129608154297]","[299.7929992675781, 147.78994750976562]","[254.97079467773438, 133.92713928222656]","[277.0470275878906, 131.98770141601562]","[226.66357421875, 158.60475158691406]","[219.0092010498047, 200.364990234375]","[246.6782684326172, 226.826171875]","[217.1798553466797, 332.69915771484375]","[300.4808349609375, 256.7057189941406]","[282.9164733886719, 343.2692565917969]","[235.27867126464844, 344.09234619140625]","[233.73880004882812, 373.0686950683594]","[387.6984558105469, 319.4520263671875]","[384.0887145996094, 346.2178649902344]","[372.2384338378906, 406.94696044921875]","[405.27520751953125, 437.0848388671875]"
36,"[297.8356628417969, 163.48114013671875]","[296.63397216796875, 151.64523315429688]","[299.7148132324219, 148.36395263671875]","[253.04266357421875, 134.00376892089844]","[277.00469970703125, 132.43031311035156]","[224.20953369140625, 159.4687957763672]","[220.1846466064453, 201.82138061523438]","[245.04576110839844, 228.93699645996094]","[220.68365478515625, 335.136962890625]","[300.5653991699219, 257.6011047363281]","[286.9245910644531, 341.7157287597656]","[234.01597595214844, 346.9465026855469]","[235.04017639160156, 376.1521911621094]","[388.87298583984375, 318.48486328125]","[388.4124755859375, 345.2361755371094]","[372.1519775390625, 408.00103759765625]","[407.49456787109375, 438.04248046875]"
37,"[298.2105712890625, 163.67640686035156]","[296.99908447265625, 151.99978637695312]","[299.9878234863281, 148.5497589111328]","[254.10369873046875, 134.27064514160156]","[277.0144348144531, 132.25506591796875]","[226.2260284423828, 159.01502990722656]","[219.32643127441406, 201.05081176757812]","[247.64508056640625, 226.89111328125]","[219.3468475341797, 333.9617919921875]","[301.7146911621094, 256.8219909667969]","[284.93115234375, 344.419189453125]","[235.32476806640625, 347.1741943359375]","[234.46408081054688, 376.160888671875]","[389.607177734375, 319.7158203125]","[387.5487976074219, 345.68707275390625]","[371.88580322265625, 408.98492431640625]","[406.670654296875, 437.5591735839844]"
38,"[298.06182861328125, 163.84458923339844]","[296.7630615234375, 152.1499786376953]","[299.7494201660156, 148.7657928466797]","[253.89483642578125, 134.3605499267578]","[276.6187744140625, 132.40969848632812]","[226.32765197753906, 159.2284698486328]","[219.23602294921875, 200.95079040527344]","[247.90818786621094, 227.64715576171875]","[220.06585693359375, 333.7400207519531]","[301.7988586425781, 257.61590576171875]","[286.4149169921875, 343.6043701171875]","[236.02903747558594, 348.1802673339844]","[235.01316833496094, 377.0345764160156]","[388.87530517578125, 320.1307373046875]","[387.15692138671875, 345.91900634765625]","[371.9436950683594, 409.7743225097656]","[407.0920715332031, 437.8647766113281]"
39,"[299.0537109375, 163.9724578857422]","[297.3465270996094, 152.10887145996094]","[300.7940368652344, 148.98159790039062]","[253.9130401611328, 134.149658203125]","[277.686279296875, 132.74375915527344]","[227.12384033203125, 158.21603393554688]","[219.36900329589844, 201.7529754638672]","[249.35418701171875, 226.0382080078125]","[221.7891082763672, 335.6905822753906]","[301.5160217285156, 256.6384582519531]","[290.4072570800781, 340.8346252441406]","[236.74488830566406, 348.4775695800781]","[235.29061889648438, 378.0758056640625]","[390.6402282714844, 319.33056640625]","[388.4244689941406, 345.6065673828125]","[373.1116943359375, 410.14508056640625]","[408.10821533203125, 437.75921630859375]"
40,"[297.7256774902344, 163.98951721191406]","[296.2071228027344, 152.1775360107422]","[299.562744140625, 148.96920776367188]","[253.371826171875, 134.06890869140625]","[277.2616882324219, 132.47616577148438]","[227.0614471435547, 158.02565002441406]","[219.33876037597656, 201.37701416015625]","[248.7698516845703, 226.1409454345703]","[222.0556640625, 335.7181091308594]","[301.1294860839844, 256.2209167480469]","[291.8085632324219, 339.40289306640625]","[237.12867736816406, 348.7572021484375]","[235.73350524902344, 378.2685241699219]","[390.85382080078125, 318.7476501464844]","[388.91107177734375, 344.8625183105469]","[372.52447509765625, 409.9234619140625]","[408.6960144042969, 437.60650634765625]"
41,"[297.73773193359375, 164.7659912109375]","[296.4188232421875, 153.0913848876953]","[299.41748046875, 149.44189453125]","[253.7476043701172, 134.31285095214844]","[276.82049560546875, 131.9710235595703]","[226.4248809814453, 158.89083862304688]","[220.0039825439453, 199.59178161621094]","[246.9873504638672, 228.73916625976562]","[221.67633056640625, 333.0443420410156]","[301.607666015625, 258.5846862792969]","[291.80413818359375, 340.40625]","[236.16009521484375, 349.4339904785156]","[235.48678588867188, 377.85791015625]","[391.1905822753906, 321.6111145019531]","[389.7216796875, 347.0494079589844]","[369.74267578125, 412.2999572753906]","[405.2877502441406, 440.5011291503906]"
42,"[297.7098083496094, 165.53054809570312]","[295.97735595703125, 153.41358947753906]","[297.475341796875, 150.30740356445312]","[259.8724670410156, 134.31982421875]","[271.9913635253906, 131.69009399414062]","[228.89512634277344, 158.4866180419922]","[214.20030212402344, 197.59922790527344]","[256.1741027832031, 234.17298889160156]","[223.7218475341797, 338.1160888671875]","[300.904541015625, 261.9963073730469]","[294.3071594238281, 341.63861083984375]","[235.8250732421875, 346.1384582519531]","[228.22279357910156, 376.0485534667969]","[392.1012268066406, 333.2304382324219]","[389.7814636230469, 360.3648376464844]","[375.8851318359375, 408.22174072265625]","[416.0206604003906, 432.41357421875]"
