Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
252,"[330.9986572265625, 113.56791687011719]","[329.156494140625, 101.20777893066406]","[322.7358093261719, 102.43502044677734]","[295.934326171875, 102.08134460449219]","[287.8195495605469, 107.15544891357422]","[294.9147033691406, 157.81478881835938]","[256.0511474609375, 177.9292755126953]","[347.80712890625, 246.38232421875]","[294.5284423828125, 282.5860900878906]","[346.806640625, 171.28785705566406]","[344.30523681640625, 182.3609619140625]","[310.93634033203125, 320.60150146484375]","[285.0723876953125, 336.4726867675781]","[360.14862060546875, 310.1102600097656]","[338.3330993652344, 326.5835266113281]","[361.2558288574219, 373.6418151855469]","[340.8717956542969, 397.6772766113281]"
253,"[331.171875, 114.3629379272461]","[329.54486083984375, 101.8927001953125]","[322.5830078125, 103.15125274658203]","[297.40325927734375, 102.51278686523438]","[287.0596618652344, 107.60092163085938]","[296.03521728515625, 157.67547607421875]","[255.62559509277344, 177.67974853515625]","[347.7748107910156, 245.7416534423828]","[293.73907470703125, 281.92340087890625]","[346.13519287109375, 171.4812469482422]","[343.5768127441406, 182.60243225097656]","[311.5467529296875, 319.776611328125]","[284.58251953125, 335.5640563964844]","[360.39971923828125, 309.9892272949219]","[337.8265686035156, 326.4313659667969]","[361.38189697265625, 373.5983581542969]","[340.5973205566406, 397.6302795410156]"
254,"[331.2643127441406, 113.60587310791016]","[329.392822265625, 101.26215362548828]","[322.7918701171875, 102.53437042236328]","[296.6426696777344, 102.3458251953125]","[287.40509033203125, 107.47412872314453]","[295.38519287109375, 158.0676727294922]","[255.7833251953125, 178.33412170410156]","[348.5943298339844, 245.3671875]","[294.2901306152344, 282.2047424316406]","[347.0946350097656, 170.15057373046875]","[344.3281555175781, 181.7274627685547]","[311.4041748046875, 320.3243408203125]","[284.97235107421875, 336.3005065917969]","[360.235595703125, 308.77301025390625]","[338.28314208984375, 325.4819641113281]","[360.73663330078125, 371.9560852050781]","[340.322021484375, 396.4150085449219]"
255,"[331.4753112792969, 114.8855209350586]","[328.74700927734375, 101.28133392333984]","[322.8541259765625, 104.24022674560547]","[294.16717529296875, 100.55699157714844]","[286.697021484375, 110.29397583007812]","[287.2630615234375, 149.85906982421875]","[257.2152404785156, 179.6765899658203]","[335.5687255859375, 232.13247680664062]","[291.75732421875, 288.51251220703125]","[365.4886474609375, 160.7344207763672]","[331.3710632324219, 182.37767028808594]","[306.497802734375, 308.60211181640625]","[287.85369873046875, 329.60723876953125]","[362.9158020019531, 308.1559143066406]","[358.4731750488281, 330.5091552734375]","[370.3692626953125, 362.4385070800781]","[363.8455810546875, 394.82080078125]"
256,"[331.1951599121094, 115.3436508178711]","[328.70233154296875, 101.74578094482422]","[322.4438171386719, 104.57782745361328]","[295.03851318359375, 100.82462310791016]","[286.1304626464844, 110.15437316894531]","[287.7808837890625, 149.843505859375]","[256.7584533691406, 179.2224578857422]","[336.13958740234375, 231.60751342773438]","[291.720703125, 288.0391540527344]","[365.9117431640625, 160.06585693359375]","[331.2175598144531, 182.66781616210938]","[306.44329833984375, 308.60888671875]","[287.101318359375, 329.4288024902344]","[362.41827392578125, 308.12017822265625]","[357.8345947265625, 330.38214111328125]","[370.0847473144531, 362.44329833984375]","[363.2691650390625, 394.6723937988281]"
257,"[331.374755859375, 115.25798797607422]","[328.7809753417969, 101.58643341064453]","[322.61138916015625, 104.49671173095703]","[294.6202697753906, 100.7080307006836]","[286.1572570800781, 110.29586791992188]","[287.5057067871094, 149.99331665039062]","[256.8288269042969, 179.7911376953125]","[336.1021728515625, 232.09996032714844]","[291.8446960449219, 289.0124816894531]","[365.81121826171875, 160.03024291992188]","[331.05084228515625, 182.87811279296875]","[306.74871826171875, 309.23291015625]","[287.68280029296875, 330.25030517578125]","[362.58673095703125, 308.66497802734375]","[358.159423828125, 331.07952880859375]","[370.4656677246094, 362.8763122558594]","[363.8383483886719, 395.33856201171875]"
258,"[330.84893798828125, 115.5862045288086]","[328.48504638671875, 101.85258483886719]","[321.9998474121094, 104.73394775390625]","[294.7728576660156, 100.5946044921875]","[285.64752197265625, 110.09223175048828]","[287.6472473144531, 149.5479736328125]","[256.718505859375, 179.1060791015625]","[336.03302001953125, 231.76979064941406]","[291.7367248535156, 288.2032775878906]","[366.1604919433594, 160.48895263671875]","[330.9708557128906, 182.90982055664062]","[306.7061462402344, 309.1846923828125]","[287.4833679199219, 330.0201721191406]","[361.9814147949219, 309.9600524902344]","[357.4985046386719, 332.1250305175781]","[369.58349609375, 364.0395202636719]","[362.9098205566406, 396.1192321777344]"
259,"[330.04791259765625, 116.58336639404297]","[327.9671630859375, 102.7409439086914]","[321.135498046875, 105.5419692993164]","[294.8330078125, 100.82492065429688]","[284.91156005859375, 110.0841064453125]","[287.37115478515625, 149.33065795898438]","[256.32733154296875, 178.49949645996094]","[335.10516357421875, 231.9440460205078]","[291.1570129394531, 287.8797607421875]","[365.8801574707031, 160.61477661132812]","[330.984619140625, 182.86573791503906]","[306.37200927734375, 309.4320373535156]","[287.0882873535156, 330.1124572753906]","[362.3448791503906, 308.5970458984375]","[357.7789611816406, 330.5545349121094]","[369.7380065917969, 362.8209533691406]","[362.903076171875, 394.4671630859375]"
260,"[330.1064758300781, 116.73143768310547]","[328.0395202636719, 102.90026092529297]","[321.1499328613281, 105.6943359375]","[295.2320556640625, 100.94467163085938]","[284.83837890625, 110.15616607666016]","[287.8447265625, 149.37054443359375]","[256.189208984375, 178.47579956054688]","[335.66845703125, 231.4986114501953]","[290.8768615722656, 287.6137390136719]","[366.2742004394531, 160.3762969970703]","[330.87689208984375, 183.2749786376953]","[306.61724853515625, 309.7323303222656]","[286.9355163574219, 330.363037109375]","[362.1326599121094, 308.552734375]","[357.3188171386719, 330.4892578125]","[369.30621337890625, 362.73858642578125]","[362.44281005859375, 394.3805236816406]"
261,"[330.6820068359375, 115.84629821777344]","[328.08245849609375, 102.21858215332031]","[322.1089782714844, 105.076904296875]","[294.3331604003906, 100.76100158691406]","[286.2602233886719, 110.13449096679688]","[287.75567626953125, 149.6981964111328]","[256.609130859375, 178.8777618408203]","[335.5874938964844, 232.02488708496094]","[290.352294921875, 287.9121398925781]","[366.18011474609375, 160.66671752929688]","[330.7863464355469, 183.03323364257812]","[306.8193054199219, 309.9117736816406]","[287.5894775390625, 330.6075439453125]","[362.92352294921875, 307.52703857421875]","[357.98828125, 329.5322570800781]","[369.83160400390625, 362.1048889160156]","[363.1229553222656, 393.8917236328125]"
262,"[330.5126953125, 116.14268493652344]","[328.20574951171875, 102.27442932128906]","[321.84039306640625, 105.15353393554688]","[294.253173828125, 100.41050720214844]","[285.9801940917969, 109.88432312011719]","[287.119873046875, 149.3046417236328]","[256.87554931640625, 178.37164306640625]","[333.4061584472656, 233.97006225585938]","[290.4152526855469, 288.8985900878906]","[365.09051513671875, 161.66993713378906]","[330.5643310546875, 182.6021270751953]","[306.26336669921875, 310.11474609375]","[287.6568298339844, 330.6727600097656]","[361.4501953125, 310.5610656738281]","[357.1506652832031, 332.2696228027344]","[368.9233093261719, 364.1020202636719]","[362.4438781738281, 395.4026184082031]"
263,"[329.8572998046875, 116.55075073242188]","[327.8434143066406, 102.68669128417969]","[321.11041259765625, 105.46220397949219]","[294.5445251464844, 100.63875579833984]","[285.2774658203125, 109.80223846435547]","[286.5155334472656, 149.1034698486328]","[256.14239501953125, 177.8034210205078]","[332.1913146972656, 232.92677307128906]","[289.4529113769531, 287.77117919921875]","[365.40545654296875, 161.11766052246094]","[330.68634033203125, 182.34352111816406]","[304.6080322265625, 308.8853759765625]","[285.86444091796875, 329.3289794921875]","[361.38958740234375, 305.1443786621094]","[356.9071960449219, 326.7848815917969]","[367.7394104003906, 359.3678283691406]","[361.2160339355469, 390.4936828613281]"
264,"[331.16290283203125, 117.57147216796875]","[329.09814453125, 104.1613540649414]","[321.602783203125, 105.95938110351562]","[296.5826110839844, 103.07601928710938]","[284.887451171875, 109.80846405029297]","[294.110595703125, 158.27061462402344]","[257.7069396972656, 179.36233520507812]","[339.4434814453125, 251.43179321289062]","[291.0991516113281, 289.16302490234375]","[342.263427734375, 170.5941162109375]","[339.2856750488281, 182.93629455566406]","[307.6626281738281, 320.1420593261719]","[284.0997619628906, 335.97344970703125]","[366.7731628417969, 298.9199523925781]","[347.3437805175781, 315.26422119140625]","[358.6415100097656, 364.54571533203125]","[339.9971008300781, 388.3733215332031]"
265,"[331.1141052246094, 117.42437744140625]","[328.9037780761719, 104.08621215820312]","[321.72869873046875, 105.88307189941406]","[295.79205322265625, 103.08865356445312]","[285.277587890625, 109.86064910888672]","[293.5473327636719, 158.3976287841797]","[257.8732604980469, 179.52008056640625]","[339.3705749511719, 251.71803283691406]","[291.2156677246094, 289.3385925292969]","[342.70343017578125, 170.57791137695312]","[339.4840393066406, 182.7615203857422]","[306.976806640625, 320.42852783203125]","[283.9294738769531, 336.2432556152344]","[366.4544982910156, 297.9598388671875]","[347.0541687011719, 314.2385559082031]","[358.22186279296875, 363.812255859375]","[339.4661865234375, 387.56829833984375]"
266,"[330.69610595703125, 117.2996597290039]","[328.4187927246094, 104.0259017944336]","[321.3360595703125, 105.8444595336914]","[295.438232421875, 103.14301300048828]","[284.8795471191406, 109.94558715820312]","[292.8587341308594, 158.30081176757812]","[257.3214416503906, 179.62838745117188]","[338.7215881347656, 250.8870391845703]","[290.9410705566406, 289.102783203125]","[342.2059326171875, 170.41368103027344]","[339.37237548828125, 182.97523498535156]","[306.1568298339844, 319.9783935546875]","[283.1137390136719, 335.9755554199219]","[366.3805847167969, 297.27447509765625]","[347.1518859863281, 313.8619079589844]","[357.9006042480469, 362.8442077636719]","[339.1387939453125, 387.04058837890625]"
267,"[330.7686767578125, 117.38179779052734]","[328.598876953125, 104.072021484375]","[321.4170837402344, 105.79856872558594]","[295.494140625, 103.17655181884766]","[284.9436950683594, 109.76811218261719]","[293.1942443847656, 158.57113647460938]","[257.57586669921875, 179.38023376464844]","[338.0378112792969, 252.4132843017578]","[290.84527587890625, 289.4218444824219]","[340.6329345703125, 171.81275939941406]","[338.2514343261719, 183.79156494140625]","[306.6658020019531, 320.90057373046875]","[283.62945556640625, 336.52734375]","[365.3310241699219, 299.6021728515625]","[345.95611572265625, 315.66375732421875]","[357.6781005859375, 365.17218017578125]","[338.6851501464844, 388.6219482421875]"
268,"[330.5986633300781, 117.5504150390625]","[328.38641357421875, 104.23086547851562]","[321.1324462890625, 106.0283203125]","[295.47100830078125, 103.446533203125]","[284.4944763183594, 110.18704223632812]","[293.1300964355469, 158.76174926757812]","[257.3470458984375, 179.85086059570312]","[338.6747131347656, 251.97756958007812]","[291.0556335449219, 289.60784912109375]","[341.3084716796875, 171.53482055664062]","[338.6075439453125, 183.85304260253906]","[306.84576416015625, 320.4358825683594]","[283.5924072265625, 336.2187805175781]","[365.36859130859375, 299.01416015625]","[345.6180725097656, 315.3130798339844]","[357.804931640625, 364.11285400390625]","[338.14776611328125, 387.94427490234375]"
269,"[330.95361328125, 116.58153533935547]","[328.30816650390625, 103.41535949707031]","[321.56011962890625, 105.37763214111328]","[295.2269287109375, 103.01496124267578]","[285.097900390625, 110.12187194824219]","[293.56549072265625, 158.57949829101562]","[257.6883544921875, 180.2097625732422]","[341.2782897949219, 250.21070861816406]","[291.6116027832031, 288.9867248535156]","[344.6098937988281, 169.96026611328125]","[340.1323547363281, 182.65406799316406]","[307.3385009765625, 319.40313720703125]","[284.1017761230469, 335.50030517578125]","[366.25933837890625, 294.96514892578125]","[346.70709228515625, 311.731201171875]","[357.91497802734375, 359.54290771484375]","[339.03662109375, 384.1187744140625]"
270,"[330.9657897949219, 116.77395629882812]","[328.4220886230469, 103.5230941772461]","[321.52752685546875, 105.47992706298828]","[295.0351257324219, 103.07991027832031]","[284.8446960449219, 110.22846984863281]","[292.8306884765625, 158.53887939453125]","[257.5138854980469, 180.34716796875]","[340.1627502441406, 250.39306640625]","[291.5890197753906, 289.318359375]","[344.0588073730469, 170.39158630371094]","[340.1336975097656, 183.04733276367188]","[306.81207275390625, 319.35430908203125]","[283.8578796386719, 335.56951904296875]","[366.52020263671875, 294.9219970703125]","[346.8996276855469, 311.7641906738281]","[358.2142639160156, 359.511962890625]","[338.8992919921875, 384.1685485839844]"
271,"[331.46368408203125, 116.8604965209961]","[328.9930114746094, 103.51233673095703]","[322.04595947265625, 105.41036224365234]","[295.24853515625, 102.8617172241211]","[285.1695556640625, 109.89273834228516]","[292.6698303222656, 158.2313995361328]","[257.5754699707031, 179.99729919433594]","[339.86187744140625, 250.9510498046875]","[291.73565673828125, 289.8703918457031]","[343.8684997558594, 169.68663024902344]","[340.4664611816406, 182.6277618408203]","[306.49951171875, 319.6952819824219]","[283.620361328125, 335.9049072265625]","[366.4508361816406, 295.9181823730469]","[346.57855224609375, 312.73272705078125]","[358.4180603027344, 360.7931213378906]","[338.4328308105469, 385.4007873535156]"
272,"[331.2576904296875, 116.92252349853516]","[328.74371337890625, 103.65911865234375]","[321.8472595214844, 105.56925201416016]","[295.2878723144531, 103.15919494628906]","[285.10394287109375, 110.18950653076172]","[293.094482421875, 158.59461975097656]","[257.54779052734375, 180.24578857421875]","[340.3344421386719, 250.9255828857422]","[291.58331298828125, 289.6542053222656]","[344.2077941894531, 170.15386962890625]","[340.2849426269531, 182.86410522460938]","[306.86663818359375, 319.24566650390625]","[283.7467041015625, 335.3797302246094]","[366.6148376464844, 295.1241760253906]","[346.6342468261719, 311.867919921875]","[358.57574462890625, 359.98382568359375]","[338.76837158203125, 384.4970703125]"
273,"[331.281494140625, 116.41883087158203]","[328.53350830078125, 103.39909362792969]","[321.9092102050781, 105.3991470336914]","[295.5527038574219, 103.35540008544922]","[285.5015563964844, 110.53612518310547]","[293.8580627441406, 158.9243621826172]","[257.8540954589844, 180.62832641601562]","[341.8295593261719, 249.22311401367188]","[291.2991943359375, 288.2486267089844]","[345.70562744140625, 169.3817596435547]","[340.5587463378906, 182.26100158691406]","[307.1883544921875, 318.87298583984375]","[283.91619873046875, 335.0174560546875]","[366.60821533203125, 292.8864440917969]","[347.31854248046875, 309.75286865234375]","[357.16497802734375, 358.32489013671875]","[339.1861572265625, 383.09210205078125]"
274,"[330.6952819824219, 116.578857421875]","[327.98187255859375, 103.46566772460938]","[321.34295654296875, 105.55863189697266]","[295.08673095703125, 103.24773406982422]","[285.1177673339844, 110.64402770996094]","[293.3793640136719, 158.7908172607422]","[257.4027099609375, 180.96942138671875]","[341.4674377441406, 249.27630615234375]","[290.7032775878906, 289.2208557128906]","[346.28521728515625, 168.9433135986328]","[340.2630615234375, 182.14535522460938]","[307.3260803222656, 318.655517578125]","[284.0964050292969, 335.07586669921875]","[365.8309631347656, 293.0707092285156]","[346.6330261230469, 310.2505187988281]","[356.8758544921875, 357.4975280761719]","[338.7126770019531, 382.6507263183594]"
275,"[330.2418212890625, 116.81609344482422]","[327.70220947265625, 103.68880462646484]","[320.706298828125, 105.74876403808594]","[295.6451110839844, 103.50719451904297]","[284.37542724609375, 110.76363372802734]","[294.0433654785156, 159.1453857421875]","[257.0290832519531, 181.00311279296875]","[341.85968017578125, 249.8289337158203]","[290.4808044433594, 289.43115234375]","[346.25164794921875, 169.7115020751953]","[340.10400390625, 182.87045288085938]","[307.82171630859375, 318.76177978515625]","[283.8776550292969, 335.0103454589844]","[366.12152099609375, 293.1190185546875]","[346.4016418457031, 310.146728515625]","[357.35113525390625, 358.1882629394531]","[338.6732482910156, 383.1090087890625]"
276,"[330.22247314453125, 117.2636947631836]","[327.8515319824219, 104.05659484863281]","[320.617431640625, 106.0660400390625]","[296.0179138183594, 103.58944702148438]","[284.2117614746094, 110.7238540649414]","[294.57391357421875, 159.08486938476562]","[257.01824951171875, 180.61671447753906]","[341.6004943847656, 250.51190185546875]","[290.35430908203125, 289.3323059082031]","[345.6387634277344, 170.9728546142578]","[339.60736083984375, 183.48765563964844]","[308.2116394042969, 319.11688232421875]","[283.9337463378906, 335.14215087890625]","[366.06500244140625, 295.2158508300781]","[345.92706298828125, 311.9212951660156]","[357.5503234863281, 360.0506591796875]","[338.51385498046875, 384.481201171875]"
277,"[330.2288513183594, 117.48037719726562]","[327.9159240722656, 104.20992279052734]","[320.63916015625, 106.20158386230469]","[295.957763671875, 103.55209350585938]","[284.199462890625, 110.67485809326172]","[294.548583984375, 158.995849609375]","[256.9369201660156, 180.50523376464844]","[341.18115234375, 251.03514099121094]","[290.20782470703125, 289.647216796875]","[344.7779846191406, 171.379150390625]","[339.3166809082031, 183.7333526611328]","[308.23114013671875, 319.4241638183594]","[283.93194580078125, 335.4269714355469]","[366.12945556640625, 295.8312683105469]","[345.941650390625, 312.45849609375]","[357.7171325683594, 360.5848388671875]","[338.7245178222656, 384.8843994140625]"
278,"[329.9320068359375, 117.01078033447266]","[327.4742736816406, 103.85362243652344]","[320.3829040527344, 105.88870239257812]","[295.6702880859375, 103.43067169189453]","[284.1138916015625, 110.60472869873047]","[294.1898193359375, 158.9053497314453]","[256.7775573730469, 180.66476440429688]","[342.0462341308594, 249.6865692138672]","[290.3763427734375, 289.197265625]","[346.5435791015625, 170.31593322753906]","[340.1809387207031, 183.31692504882812]","[307.9999084472656, 318.89990234375]","[283.8001403808594, 335.1086730957031]","[366.24371337890625, 294.35614013671875]","[346.3583068847656, 311.33197021484375]","[357.50164794921875, 359.07275390625]","[338.6638488769531, 383.88916015625]"
279,"[330.00750732421875, 117.20814514160156]","[327.75860595703125, 103.939453125]","[320.2891540527344, 105.96485137939453]","[296.5175476074219, 103.21888732910156]","[283.8460388183594, 110.36835479736328]","[294.8775634765625, 158.4495849609375]","[256.81561279296875, 180.08602905273438]","[342.2701721191406, 249.68234252929688]","[290.5012512207031, 289.0019836425781]","[346.3187255859375, 170.20106506347656]","[340.2133483886719, 183.25144958496094]","[308.2251892089844, 318.42608642578125]","[283.5672302246094, 334.54779052734375]","[366.5907897949219, 293.4867248535156]","[346.3736572265625, 310.36553955078125]","[357.6517028808594, 358.395751953125]","[338.5461730957031, 383.056640625]"
280,"[329.73065185546875, 117.25321197509766]","[327.4966125488281, 103.9903335571289]","[320.2313537597656, 105.9559555053711]","[296.344482421875, 102.67815399169922]","[284.27154541015625, 109.63421630859375]","[294.6559753417969, 157.5222625732422]","[256.6680908203125, 179.1110382080078]","[342.368896484375, 248.7572021484375]","[290.1218566894531, 288.4313049316406]","[347.2705993652344, 169.83102416992188]","[340.54296875, 183.239501953125]","[307.8923034667969, 318.81732177734375]","[283.3318176269531, 335.01519775390625]","[366.7250061035156, 293.9729919433594]","[346.7008972167969, 310.9775695800781]","[357.3582458496094, 358.43280029296875]","[338.186767578125, 383.1806945800781]"
281,"[330.0839538574219, 117.5383071899414]","[327.88543701171875, 104.22301483154297]","[320.50079345703125, 106.18757629394531]","[296.6397399902344, 102.81362915039062]","[284.3507385253906, 109.79850769042969]","[294.9302673339844, 157.64378356933594]","[257.0235900878906, 179.25759887695312]","[343.0473937988281, 248.77735900878906]","[290.9641418457031, 288.3467102050781]","[347.2694091796875, 169.2874298095703]","[340.97271728515625, 182.60047912597656]","[308.0972595214844, 319.2105407714844]","[283.5896301269531, 335.3946533203125]","[366.7540588378906, 294.2742614746094]","[346.9562072753906, 311.2454528808594]","[357.4014587402344, 358.60308837890625]","[338.64276123046875, 383.32720947265625]"
282,"[329.9625549316406, 117.64398193359375]","[327.86883544921875, 104.2364273071289]","[320.4190979003906, 106.1690444946289]","[296.3408203125, 102.7016830444336]","[284.2863464355469, 109.66241455078125]","[294.674560546875, 157.7910614013672]","[256.92315673828125, 179.41012573242188]","[342.2130126953125, 250.2223358154297]","[290.8334655761719, 289.54315185546875]","[345.7606201171875, 170.5336456298828]","[340.0924072265625, 183.5965576171875]","[308.1178894042969, 320.2222595214844]","[283.7166748046875, 336.3718566894531]","[365.9578857421875, 296.40179443359375]","[346.0081787109375, 313.2572021484375]","[357.4662780761719, 360.9652099609375]","[338.24029541015625, 385.5016784667969]"
283,"[330.00360107421875, 117.68046569824219]","[327.9548034667969, 104.31876373291016]","[320.4538269042969, 106.20140075683594]","[296.76617431640625, 102.7836685180664]","[284.3639831542969, 109.58885192871094]","[295.2051086425781, 157.75186157226562]","[256.9134521484375, 179.07875061035156]","[342.7489929199219, 250.071044921875]","[290.74017333984375, 289.0565185546875]","[346.3642272949219, 170.0504913330078]","[340.4444274902344, 183.0926513671875]","[308.300537109375, 319.97491455078125]","[283.5337219238281, 335.9878845214844]","[366.7683410644531, 295.9369201660156]","[346.3939514160156, 312.6582336425781]","[358.1958923339844, 360.8317565917969]","[338.5738220214844, 385.1590576171875]"
284,"[330.2102355957031, 117.68911743164062]","[328.1881103515625, 104.33548736572266]","[320.6073303222656, 106.20433807373047]","[297.21392822265625, 102.83914947509766]","[284.4679870605469, 109.59125518798828]","[295.9658508300781, 157.90147399902344]","[257.0251770019531, 179.01219177246094]","[343.4145812988281, 250.25289916992188]","[290.8250732421875, 288.7895812988281]","[346.5624694824219, 170.36215209960938]","[340.3623962402344, 183.08143615722656]","[308.811767578125, 320.46551513671875]","[283.6338806152344, 336.3214416503906]","[366.7014465332031, 296.7510681152344]","[345.9390563964844, 313.2886047363281]","[358.05743408203125, 361.7318420410156]","[338.2578125, 385.8191833496094]"
285,"[330.06280517578125, 117.67167663574219]","[328.0158386230469, 104.30570983886719]","[320.5580139160156, 106.18771362304688]","[296.6990661621094, 102.7635269165039]","[284.48236083984375, 109.56925964355469]","[294.9441833496094, 157.69412231445312]","[256.8511047363281, 179.02157592773438]","[342.06427001953125, 250.10508728027344]","[290.4382019042969, 289.0486755371094]","[346.0350036621094, 170.1766815185547]","[340.2350158691406, 183.1857147216797]","[307.8254699707031, 319.6591491699219]","[283.2164611816406, 335.6735534667969]","[366.1866760253906, 295.46759033203125]","[346.0738525390625, 312.1888732910156]","[357.36798095703125, 359.8514709472656]","[338.1418151855469, 384.17742919921875]"
286,"[330.0565490722656, 117.59605407714844]","[328.0044250488281, 104.25052642822266]","[320.57989501953125, 106.12225341796875]","[296.5976257324219, 102.77263641357422]","[284.5626220703125, 109.559326171875]","[294.9146423339844, 157.759033203125]","[256.94183349609375, 178.99864196777344]","[341.7677307128906, 250.22032165527344]","[290.3509216308594, 288.9062194824219]","[345.837158203125, 170.27113342285156]","[340.1273193359375, 183.10227966308594]","[307.878662109375, 319.711669921875]","[283.37103271484375, 335.6634521484375]","[366.1883544921875, 295.5894470214844]","[346.06488037109375, 312.2071228027344]","[357.3600158691406, 360.0538330078125]","[338.17926025390625, 384.21990966796875]"
287,"[330.20819091796875, 117.7052993774414]","[328.106689453125, 104.3526382446289]","[320.7427062988281, 106.25801086425781]","[296.6529235839844, 102.77041625976562]","[284.7236022949219, 109.64534759521484]","[295.0959777832031, 157.63946533203125]","[256.9915466308594, 179.0196075439453]","[342.1617431640625, 249.89572143554688]","[290.2801513671875, 288.79840087890625]","[346.1640930175781, 170.06808471679688]","[340.0959777832031, 182.9080352783203]","[308.03900146484375, 319.8796691894531]","[283.45953369140625, 335.8926086425781]","[366.23712158203125, 295.894775390625]","[346.0494689941406, 312.58050537109375]","[357.1904296875, 360.4090576171875]","[338.03533935546875, 384.6963806152344]"
288,"[330.1013488769531, 117.74127960205078]","[328.0542297363281, 104.38591003417969]","[320.59765625, 106.2736587524414]","[296.7569580078125, 102.76874542236328]","[284.5864562988281, 109.60338592529297]","[295.1722717285156, 157.56565856933594]","[257.0530090332031, 178.8488311767578]","[342.0991516113281, 249.79034423828125]","[290.4717712402344, 288.50445556640625]","[346.1041259765625, 170.4308624267578]","[340.2027587890625, 183.18150329589844]","[308.09100341796875, 319.6583251953125]","[283.5013122558594, 335.62860107421875]","[366.75872802734375, 295.3062744140625]","[346.6111755371094, 311.93231201171875]","[357.54193115234375, 359.9740295410156]","[338.4949951171875, 384.146484375]"
289,"[331.1044616699219, 117.21800994873047]","[327.9335632324219, 103.77001953125]","[322.4620056152344, 105.98522186279297]","[291.6553649902344, 102.03841400146484]","[287.572265625, 109.97064971923828]","[291.9247741699219, 157.3533935546875]","[259.41107177734375, 180.2925567626953]","[342.2648620605469, 250.71603393554688]","[293.4414367675781, 290.2672119140625]","[346.7814636230469, 169.53663635253906]","[340.9851379394531, 181.4136199951172]","[307.2995300292969, 323.0350646972656]","[286.6912841796875, 339.5457763671875]","[361.20452880859375, 304.11553955078125]","[343.3887023925781, 320.9632263183594]","[353.1207580566406, 367.341064453125]","[336.71697998046875, 391.9834899902344]"
290,"[331.5199890136719, 116.68519592285156]","[328.54510498046875, 103.35010528564453]","[322.8179626464844, 105.43115234375]","[292.86053466796875, 102.10491943359375]","[287.850341796875, 109.71652221679688]","[293.0766906738281, 157.82179260253906]","[259.4976806640625, 180.2786407470703]","[342.5719299316406, 251.47329711914062]","[293.2891540527344, 290.3685302734375]","[346.83209228515625, 170.09153747558594]","[341.2555236816406, 181.81741333007812]","[307.98846435546875, 322.062744140625]","[286.6495666503906, 338.4091796875]","[364.4570617675781, 302.2716369628906]","[345.8500061035156, 318.9392395019531]","[356.0990295410156, 366.83587646484375]","[339.0181884765625, 391.12628173828125]"
291,"[331.0521240234375, 117.36861419677734]","[328.02294921875, 103.92691040039062]","[322.27117919921875, 106.07379913330078]","[292.40374755859375, 102.2999267578125]","[287.0541687011719, 110.06842803955078]","[292.6974792480469, 157.72592163085938]","[258.8659362792969, 180.574951171875]","[342.605712890625, 251.43801879882812]","[293.2806701660156, 291.0793151855469]","[345.966064453125, 170.7564697265625]","[340.60650634765625, 182.65640258789062]","[308.0939025878906, 322.9815368652344]","[286.5276184082031, 339.54180908203125]","[363.5978088378906, 304.37548828125]","[345.1341552734375, 321.3377380371094]","[355.6124267578125, 368.5797119140625]","[338.3880920410156, 393.32696533203125]"
292,"[331.0616455078125, 117.53823852539062]","[328.0639343261719, 104.12152862548828]","[322.2905578613281, 106.24317169189453]","[292.58587646484375, 102.4976806640625]","[287.0385437011719, 110.18925476074219]","[292.6531066894531, 157.79638671875]","[258.7764587402344, 180.57789611816406]","[342.2023620605469, 251.317626953125]","[293.10992431640625, 290.94158935546875]","[345.8401184082031, 170.96450805664062]","[340.6354064941406, 182.87220764160156]","[307.9859619140625, 322.46722412109375]","[286.3817138671875, 339.04327392578125]","[364.1228332519531, 303.2011413574219]","[345.69903564453125, 320.20452880859375]","[355.9815368652344, 367.48345947265625]","[338.83721923828125, 392.25347900390625]"
293,"[330.9809265136719, 117.32901763916016]","[328.0387268066406, 103.89374542236328]","[322.02685546875, 106.0385513305664]","[292.9726867675781, 102.42855834960938]","[286.67523193359375, 110.1471176147461]","[293.5049743652344, 158.04624938964844]","[258.9266052246094, 180.59364318847656]","[342.9289855957031, 251.6765594482422]","[293.2657775878906, 290.72930908203125]","[345.5771789550781, 171.44146728515625]","[340.3395080566406, 183.01084899902344]","[308.9219055175781, 323.0355224609375]","[286.8608093261719, 339.3914794921875]","[363.7330017089844, 304.88616943359375]","[344.9242248535156, 321.6235656738281]","[355.8102722167969, 369.0457763671875]","[338.5199890136719, 393.4735107421875]"
