Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[406.0046081542969, 82.562255859375]","[406.6483154296875, 71.5620346069336]","[392.43585205078125, 72.76016235351562]","[389.8670959472656, 83.44071197509766]","[355.5973205566406, 89.08822631835938]","[380.42047119140625, 157.92129516601562]","[336.2512512207031, 174.95462036132812]","[419.1548156738281, 253.9665069580078]","[369.4263610839844, 290.7892150878906]","[481.9131774902344, 276.191650390625]","[481.5901184082031, 296.33477783203125]","[402.8487854003906, 330.6632385253906]","[368.36865234375, 348.53009033203125]","[476.20037841796875, 358.6892395019531]","[432.3759460449219, 386.7222595214844]","[458.2729187011719, 431.1059265136719]","[405.8434143066406, 454.5094299316406]"
12,"[405.967529296875, 82.49835968017578]","[406.5946960449219, 71.50536346435547]","[392.4024353027344, 72.72212982177734]","[389.7986145019531, 83.42329406738281]","[355.5881652832031, 89.10518646240234]","[380.4164733886719, 157.91983032226562]","[336.29278564453125, 174.967529296875]","[419.2546081542969, 253.97776794433594]","[369.50238037109375, 290.7759704589844]","[482.0457763671875, 276.254638671875]","[481.58441162109375, 296.3394775390625]","[402.78515625, 330.5405578613281]","[368.3302917480469, 348.39141845703125]","[475.7721862792969, 358.455322265625]","[431.8827209472656, 386.56805419921875]","[457.7959899902344, 431.1617736816406]","[405.16748046875, 454.74017333984375]"
13,"[405.8069763183594, 82.51795196533203]","[406.5065002441406, 71.50941467285156]","[392.141357421875, 72.77145385742188]","[389.9776916503906, 83.4060287475586]","[355.27423095703125, 89.18990325927734]","[380.58892822265625, 157.82501220703125]","[336.1180419921875, 174.91384887695312]","[419.28643798828125, 253.5069580078125]","[369.5126647949219, 290.4014587402344]","[482.4364929199219, 276.1880187988281]","[481.357666015625, 296.3175048828125]","[402.5635986328125, 329.9341735839844]","[367.861328125, 347.74652099609375]","[475.40460205078125, 358.86114501953125]","[431.0038146972656, 386.8702697753906]","[457.3431701660156, 432.26031494140625]","[404.02349853515625, 455.7744140625]"
14,"[405.7176818847656, 82.6056137084961]","[406.4568176269531, 71.5965576171875]","[392.0553894042969, 72.83663940429688]","[389.9939880371094, 83.47801971435547]","[355.2062683105469, 89.20148468017578]","[380.6061706542969, 157.9229736328125]","[336.0341491699219, 174.89108276367188]","[419.1464538574219, 253.61965942382812]","[369.31439208984375, 290.34844970703125]","[482.29925537109375, 276.1778564453125]","[481.25555419921875, 296.37445068359375]","[402.5226135253906, 329.9288635253906]","[367.7557067871094, 347.6767272949219]","[475.08612060546875, 358.9068908691406]","[430.5726318359375, 386.8437194824219]","[457.02154541015625, 432.5301818847656]","[403.58404541015625, 456.021240234375]"
15,"[405.71661376953125, 82.47709655761719]","[406.4045104980469, 71.47900390625]","[392.0547180175781, 72.77708435058594]","[389.8475646972656, 83.45760345458984]","[355.2838439941406, 89.32234954833984]","[380.4974060058594, 157.99282836914062]","[336.2416076660156, 175.09718322753906]","[419.0765075683594, 253.81141662597656]","[369.5345764160156, 290.6285705566406]","[482.18353271484375, 276.4578857421875]","[481.2166442871094, 296.5397033691406]","[402.35467529296875, 330.0779724121094]","[367.774658203125, 347.8580627441406]","[474.67694091796875, 358.661865234375]","[430.31427001953125, 386.6810607910156]","[456.7597961425781, 431.9630126953125]","[403.2775573730469, 455.5103759765625]"
16,"[405.8175048828125, 82.47714233398438]","[406.4989929199219, 71.48614501953125]","[392.1921691894531, 72.76708221435547]","[389.8689880371094, 83.49211883544922]","[355.4158020019531, 89.31031799316406]","[380.5433654785156, 158.0298614501953]","[336.093994140625, 175.15060424804688]","[419.18170166015625, 253.90170288085938]","[369.422607421875, 290.76104736328125]","[482.3720703125, 276.42864990234375]","[481.69696044921875, 296.3746032714844]","[402.5325012207031, 330.1041564941406]","[367.802490234375, 347.9565734863281]","[475.49542236328125, 358.32257080078125]","[430.70928955078125, 386.3724365234375]","[458.01983642578125, 431.2268371582031]","[404.0247802734375, 454.7396240234375]"
17,"[405.98284912109375, 82.44108581542969]","[406.5904541015625, 71.53175354003906]","[392.68170166015625, 72.69019317626953]","[389.4513244628906, 83.64915466308594]","[355.987548828125, 89.07170104980469]","[380.6487121582031, 158.30938720703125]","[335.7259216308594, 175.17095947265625]","[419.4056396484375, 253.9968719482422]","[369.29132080078125, 290.6419982910156]","[482.29595947265625, 276.68206787109375]","[481.576904296875, 296.1468200683594]","[402.29168701171875, 330.7483825683594]","[367.2750244140625, 348.20892333984375]","[472.5130310058594, 359.6941223144531]","[426.5735778808594, 386.67169189453125]","[456.8183288574219, 432.5259704589844]","[401.2405090332031, 454.48040771484375]"
18,"[405.8368835449219, 82.51036834716797]","[406.51336669921875, 71.5954360961914]","[392.498291015625, 72.74380493164062]","[389.5516662597656, 83.70380401611328]","[355.8368225097656, 89.10356140136719]","[380.6881103515625, 158.3671112060547]","[335.5858154296875, 175.11465454101562]","[419.1295471191406, 254.0924072265625]","[369.13348388671875, 290.5631103515625]","[481.92498779296875, 276.71282958984375]","[481.5918273925781, 296.32318115234375]","[402.2284240722656, 330.6040954589844]","[367.07537841796875, 348.0509338378906]","[472.8404846191406, 359.5707092285156]","[426.70269775390625, 386.5774230957031]","[457.05078125, 432.9070129394531]","[401.31182861328125, 455.05023193359375]"
19,"[406.3970031738281, 82.27384948730469]","[406.7324523925781, 71.34963989257812]","[393.0770263671875, 72.55183410644531]","[388.9842224121094, 83.46267700195312]","[356.386962890625, 89.15669250488281]","[379.62078857421875, 158.3844757080078]","[336.9798889160156, 175.47500610351562]","[418.5628967285156, 254.60023498535156]","[370.7576904296875, 291.17266845703125]","[481.32379150390625, 277.03155517578125]","[481.58953857421875, 296.4183654785156]","[401.9978942871094, 331.2458801269531]","[368.69207763671875, 348.9228210449219]","[474.064453125, 359.4998474121094]","[431.596923828125, 386.98876953125]","[456.87469482421875, 433.0813293457031]","[405.2097473144531, 455.8539733886719]"
20,"[406.3490295410156, 82.2723617553711]","[406.7047119140625, 71.29328918457031]","[393.0242004394531, 72.5720443725586]","[388.956298828125, 83.34675598144531]","[356.29302978515625, 89.15392303466797]","[379.4410705566406, 158.2646942138672]","[337.08050537109375, 175.39352416992188]","[417.8862609863281, 254.9432373046875]","[370.7781677246094, 291.4008483886719]","[480.4278259277344, 276.8395690917969]","[481.09771728515625, 296.2610778808594]","[401.6295166015625, 331.4718017578125]","[368.3453674316406, 349.0701599121094]","[471.90985107421875, 359.7652893066406]","[428.9691467285156, 387.35137939453125]","[455.4054870605469, 433.0872802734375]","[402.5438537597656, 455.986083984375]"
21,"[406.4193420410156, 82.25239562988281]","[406.7576599121094, 71.27548217773438]","[393.11053466796875, 72.55245971679688]","[388.9388427734375, 83.34642791748047]","[356.375244140625, 89.15399169921875]","[379.346923828125, 158.3179168701172]","[337.1947326660156, 175.4635772705078]","[417.9751281738281, 255.08953857421875]","[370.7939147949219, 291.5374450683594]","[480.459228515625, 277.2147216796875]","[481.1432189941406, 296.5345153808594]","[401.4928283691406, 331.7190856933594]","[368.32666015625, 349.3393249511719]","[471.7445068359375, 359.9678039550781]","[429.0046691894531, 387.7074279785156]","[455.0921936035156, 432.5420837402344]","[402.4521179199219, 455.6074523925781]"
22,"[406.4841613769531, 82.50592803955078]","[406.8525695800781, 71.48634338378906]","[393.105224609375, 72.76714324951172]","[389.1744689941406, 83.46154022216797]","[356.2774658203125, 89.28105926513672]","[379.6543273925781, 158.44577026367188]","[337.190673828125, 175.48663330078125]","[418.0318298339844, 255.36036682128906]","[370.9468078613281, 291.62042236328125]","[480.6315612792969, 277.4319763183594]","[481.30145263671875, 296.5552673339844]","[401.66326904296875, 331.9298400878906]","[368.274169921875, 349.4326171875]","[471.51300048828125, 360.96533203125]","[428.5133361816406, 388.3660583496094]","[454.730712890625, 433.87939453125]","[401.7364501953125, 456.4197692871094]"
23,"[406.44775390625, 82.30989074707031]","[406.8394775390625, 71.3232192993164]","[393.0789489746094, 72.564697265625]","[389.17913818359375, 83.39444732666016]","[356.25927734375, 89.1263656616211]","[379.70269775390625, 158.49244689941406]","[337.1427001953125, 175.4618682861328]","[418.1175842285156, 255.40628051757812]","[370.92535400390625, 291.6213684082031]","[480.6949157714844, 277.4947814941406]","[481.30108642578125, 296.5358581542969]","[401.68341064453125, 332.00018310546875]","[368.22137451171875, 349.4515686035156]","[471.439453125, 361.0721130371094]","[428.2537841796875, 388.3838195800781]","[454.5463562011719, 433.7178039550781]","[401.3974304199219, 456.1582336425781]"
24,"[406.4995422363281, 82.42156982421875]","[406.885009765625, 71.42585754394531]","[393.0365295410156, 72.67090606689453]","[389.28509521484375, 83.50968933105469]","[356.10321044921875, 89.28742218017578]","[379.764892578125, 158.6554412841797]","[337.0862731933594, 175.58033752441406]","[418.13958740234375, 255.60003662109375]","[371.0760192871094, 291.728759765625]","[480.7830505371094, 277.4673156738281]","[481.4888610839844, 296.5371398925781]","[401.7879638671875, 332.2823486328125]","[368.2991027832031, 349.746826171875]","[472.2155456542969, 361.47174072265625]","[429.4662780761719, 388.6543884277344]","[455.02325439453125, 434.6415100097656]","[402.6264953613281, 456.8474426269531]"
25,"[406.4009704589844, 82.46710968017578]","[406.8388671875, 71.42589569091797]","[392.9182434082031, 72.75053405761719]","[389.3716735839844, 83.46002197265625]","[356.07568359375, 89.39244079589844]","[379.7915954589844, 158.52842712402344]","[337.1355285644531, 175.63206481933594]","[417.9832763671875, 255.3896026611328]","[370.8116760253906, 291.77557373046875]","[480.755126953125, 277.55267333984375]","[481.4358215332031, 296.63629150390625]","[401.49737548828125, 331.9290466308594]","[367.9535217285156, 349.4415283203125]","[471.1422119140625, 360.9577331542969]","[428.1034240722656, 388.32525634765625]","[454.16650390625, 433.1948547363281]","[401.28094482421875, 455.5273132324219]"
26,"[406.4046325683594, 82.4972152709961]","[406.8248291015625, 71.45413970947266]","[392.9034423828125, 72.77030944824219]","[389.35009765625, 83.46460723876953]","[356.0285339355469, 89.39311981201172]","[379.8229064941406, 158.57081604003906]","[337.1209411621094, 175.64007568359375]","[418.01239013671875, 255.45448303222656]","[370.8116760253906, 291.7732849121094]","[480.671630859375, 277.57574462890625]","[481.3885803222656, 296.6372985839844]","[401.73095703125, 332.1645812988281]","[368.1844482421875, 349.6681823730469]","[471.5909118652344, 361.5486145019531]","[428.8177490234375, 388.7425537109375]","[454.69940185546875, 433.3341064453125]","[402.257080078125, 455.31756591796875]"
27,"[406.34466552734375, 82.3042221069336]","[406.71588134765625, 71.26904296875]","[392.845947265625, 72.62032318115234]","[389.22064208984375, 83.2878189086914]","[356.105224609375, 89.3349609375]","[379.8182067871094, 158.37030029296875]","[337.2417297363281, 175.50096130371094]","[417.7251281738281, 255.1255645751953]","[370.5854797363281, 291.4642639160156]","[480.2249450683594, 277.6285095214844]","[480.8161926269531, 296.6211242675781]","[401.7404479980469, 331.41033935546875]","[368.3514709472656, 348.9083251953125]","[471.8425598144531, 361.22265625]","[429.4521179199219, 388.2168273925781]","[454.8979797363281, 432.78289794921875]","[402.8449401855469, 454.4002380371094]"
28,"[406.5024108886719, 82.26983642578125]","[406.85833740234375, 71.23890686035156]","[392.98095703125, 72.60578918457031]","[389.34130859375, 83.25366973876953]","[356.12652587890625, 89.33006286621094]","[379.87005615234375, 158.25717163085938]","[337.2327880859375, 175.46145629882812]","[417.85382080078125, 254.92886352539062]","[370.71429443359375, 291.3828125]","[480.2644348144531, 277.4687805175781]","[480.85009765625, 296.5954284667969]","[401.806640625, 331.1517639160156]","[368.3991394042969, 348.7038879394531]","[472.07080078125, 360.88604736328125]","[429.8023986816406, 387.9532470703125]","[455.22247314453125, 432.59783935546875]","[403.4276123046875, 454.2799072265625]"
29,"[406.64129638671875, 82.25628662109375]","[406.99871826171875, 71.26055145263672]","[393.17626953125, 72.62944793701172]","[389.4571838378906, 83.39474487304688]","[356.35479736328125, 89.40872955322266]","[380.3717041015625, 158.5267333984375]","[337.0717468261719, 175.46974182128906]","[418.0053405761719, 255.2492218017578]","[370.66839599609375, 291.22039794921875]","[480.25927734375, 277.56329345703125]","[480.8277587890625, 296.4881896972656]","[401.7609558105469, 331.4839172363281]","[367.8702697753906, 348.74688720703125]","[470.3522033691406, 362.2124938964844]","[427.0057373046875, 388.6108703613281]","[454.56353759765625, 434.33880615234375]","[401.09722900390625, 455.1070861816406]"
30,"[406.56072998046875, 82.2569808959961]","[406.9308776855469, 71.26995849609375]","[393.0970764160156, 72.64013671875]","[389.4247131347656, 83.3943862915039]","[356.3586730957031, 89.42882537841797]","[380.21099853515625, 158.45494079589844]","[337.146728515625, 175.43075561523438]","[417.92486572265625, 254.96914672851562]","[370.79901123046875, 291.0244445800781]","[480.324951171875, 277.0777893066406]","[480.7949523925781, 296.1981201171875]","[401.44207763671875, 331.2657165527344]","[367.72998046875, 348.58245849609375]","[470.7856750488281, 361.5758056640625]","[427.7062683105469, 388.13470458984375]","[454.72906494140625, 434.1823425292969]","[401.5887756347656, 455.326171875]"
31,"[406.43719482421875, 82.0874252319336]","[406.75799560546875, 71.2193832397461]","[392.7741394042969, 72.43536376953125]","[389.4917907714844, 83.70362091064453]","[356.102294921875, 89.5768051147461]","[381.070068359375, 159.4449005126953]","[336.7481689453125, 175.97030639648438]","[419.0965576171875, 255.19931030273438]","[370.9820556640625, 290.8942565917969]","[481.4371032714844, 276.297119140625]","[480.72540283203125, 295.77960205078125]","[402.376220703125, 332.9451904296875]","[368.2995300292969, 350.0903625488281]","[475.2030029296875, 364.4584655761719]","[433.59320068359375, 389.7274475097656]","[457.36700439453125, 440.00994873046875]","[407.3146667480469, 459.5097961425781]"
32,"[406.33612060546875, 82.11103820800781]","[406.72137451171875, 71.21286010742188]","[392.739990234375, 72.45845031738281]","[389.50341796875, 83.56681823730469]","[356.06103515625, 89.4134750366211]","[381.0191345214844, 159.17015075683594]","[336.7203063964844, 175.5149383544922]","[418.7594909667969, 255.04931640625]","[370.8062438964844, 290.3293762207031]","[481.21893310546875, 276.19073486328125]","[480.22918701171875, 295.5822448730469]","[401.807373046875, 332.5035400390625]","[367.6620788574219, 349.4095153808594]","[471.9975891113281, 365.2059631347656]","[430.02850341796875, 390.30267333984375]","[454.9829406738281, 440.2840881347656]","[404.0790710449219, 459.6030578613281]"
33,"[406.5097961425781, 81.99491119384766]","[406.7572021484375, 71.10283660888672]","[392.9249572753906, 72.32638549804688]","[389.1947021484375, 83.49898529052734]","[356.2601623535156, 89.40534973144531]","[380.51873779296875, 159.26283264160156]","[337.1262512207031, 175.95126342773438]","[419.04840087890625, 255.21597290039062]","[371.3353271484375, 290.993896484375]","[481.53985595703125, 276.7162170410156]","[481.18707275390625, 296.1563720703125]","[402.46856689453125, 333.2580261230469]","[369.0416564941406, 350.589599609375]","[475.3552551269531, 365.28656005859375]","[435.00689697265625, 391.1794738769531]","[457.4435119628906, 440.05535888671875]","[408.80877685546875, 460.40789794921875]"
34,"[406.3719482421875, 81.88526916503906]","[406.5915832519531, 70.96776580810547]","[392.764892578125, 72.22664642333984]","[388.98760986328125, 83.36814880371094]","[356.12042236328125, 89.3786849975586]","[380.2745666503906, 159.2501220703125]","[337.162353515625, 176.10824584960938]","[419.08758544921875, 255.26815795898438]","[371.3493957519531, 291.27447509765625]","[481.7552795410156, 276.8568420410156]","[481.3088684082031, 296.23883056640625]","[402.36236572265625, 333.27301025390625]","[369.12554931640625, 350.7110595703125]","[475.4374084472656, 365.00347900390625]","[435.3821716308594, 391.1412353515625]","[457.393798828125, 439.0298767089844]","[408.9867858886719, 459.610107421875]"
35,"[406.3489685058594, 82.0170669555664]","[406.596435546875, 71.07262420654297]","[392.68023681640625, 72.33515167236328]","[389.09576416015625, 83.35506439208984]","[355.9450988769531, 89.39144897460938]","[380.1465759277344, 159.07028198242188]","[337.2781677246094, 175.95021057128906]","[418.93060302734375, 255.41940307617188]","[371.4697265625, 291.40313720703125]","[481.589111328125, 276.9447021484375]","[481.39178466796875, 296.4272766113281]","[402.6347351074219, 332.9515686035156]","[369.52349853515625, 350.4903564453125]","[476.36004638671875, 364.3898010253906]","[436.6904602050781, 390.7748107910156]","[458.0918273925781, 437.9363708496094]","[410.315673828125, 458.82220458984375]"
36,"[406.2528076171875, 82.02131652832031]","[406.5216369628906, 71.07417297363281]","[392.6133117675781, 72.34923553466797]","[389.0579528808594, 83.3819808959961]","[355.9922790527344, 89.42050170898438]","[380.3229675292969, 159.1867218017578]","[337.13983154296875, 175.96340942382812]","[418.77166748046875, 255.56895446777344]","[371.1558532714844, 291.4335021972656]","[481.3983154296875, 276.9346923828125]","[481.15606689453125, 296.47735595703125]","[402.2117004394531, 333.393798828125]","[368.8594665527344, 350.7502746582031]","[474.6709289550781, 365.7728576660156]","[434.45849609375, 391.81146240234375]","[456.5356140136719, 439.5491638183594]","[407.8545227050781, 459.9889831542969]"
37,"[406.3453063964844, 81.86357116699219]","[406.56988525390625, 70.94501495361328]","[392.69952392578125, 72.18402099609375]","[388.9843444824219, 83.37075805664062]","[355.9651794433594, 89.34208679199219]","[380.4698791503906, 159.4193572998047]","[336.7957763671875, 176.03343200683594]","[418.866943359375, 255.8708953857422]","[370.97711181640625, 291.5368957519531]","[481.5744323730469, 277.0348815917969]","[481.22821044921875, 296.3841552734375]","[401.97344970703125, 334.14068603515625]","[368.3060607910156, 351.328857421875]","[474.1228942871094, 367.77447509765625]","[433.4546813964844, 393.29498291015625]","[455.99371337890625, 441.7702331542969]","[406.6155700683594, 461.407470703125]"
38,"[406.3090515136719, 81.87504577636719]","[406.60345458984375, 70.96935272216797]","[392.64166259765625, 72.20633697509766]","[389.2566223144531, 83.41603088378906]","[355.9722595214844, 89.35456085205078]","[380.9917907714844, 159.39813232421875]","[336.70770263671875, 176.0148468017578]","[419.3000183105469, 255.5674591064453]","[370.9009094238281, 291.3626403808594]","[481.8570861816406, 276.7581787109375]","[481.3758544921875, 296.35101318359375]","[402.5080261230469, 334.09271240234375]","[368.4352111816406, 351.2684326171875]","[474.4249267578125, 368.24249267578125]","[433.18487548828125, 393.66741943359375]","[456.4078063964844, 442.5865173339844]","[406.5495300292969, 462.111083984375]"
39,"[406.2652587890625, 81.86688995361328]","[406.54461669921875, 70.94950866699219]","[392.63177490234375, 72.18409729003906]","[389.1571960449219, 83.33411407470703]","[356.0428466796875, 89.2724609375]","[380.8231506347656, 159.27810668945312]","[336.9744873046875, 175.88067626953125]","[419.1421813964844, 255.52908325195312]","[371.1164855957031, 291.2699279785156]","[481.6681823730469, 276.62335205078125]","[481.223876953125, 296.23736572265625]","[402.37847900390625, 334.05706787109375]","[368.57708740234375, 351.1954040527344]","[474.0271301269531, 367.8494567871094]","[433.1571350097656, 393.2520446777344]","[455.9414978027344, 441.7127380371094]","[406.402587890625, 461.19903564453125]"
40,"[406.1829833984375, 81.90966796875]","[406.50439453125, 71.00138854980469]","[392.54736328125, 72.21298217773438]","[389.20697021484375, 83.42145538330078]","[355.9202880859375, 89.28279876708984]","[380.8557434082031, 159.41270446777344]","[336.7922058105469, 175.97744750976562]","[419.35693359375, 255.4844970703125]","[371.2649841308594, 291.2402648925781]","[481.7163391113281, 276.3759460449219]","[481.1704406738281, 296.09344482421875]","[402.261474609375, 334.0798034667969]","[368.3000793457031, 351.20440673828125]","[474.1262512207031, 367.7183837890625]","[432.856201171875, 393.1387023925781]","[456.27093505859375, 441.73077392578125]","[406.2682189941406, 461.3617858886719]"
41,"[406.17919921875, 81.92605590820312]","[406.4879150390625, 71.01036834716797]","[392.5448913574219, 72.22208404541016]","[389.1294250488281, 83.38170623779297]","[355.9185791015625, 89.27435302734375]","[380.5506286621094, 159.2683868408203]","[336.94744873046875, 175.94915771484375]","[419.1568908691406, 255.46224975585938]","[371.2166748046875, 291.36651611328125]","[481.708740234375, 276.62744140625]","[481.26727294921875, 296.2808837890625]","[402.36419677734375, 333.7273864746094]","[368.72796630859375, 351.00714111328125]","[474.92791748046875, 366.59564208984375]","[434.3214416503906, 392.3578796386719]","[456.7409362792969, 439.8489990234375]","[407.7746276855469, 459.88177490234375]"
42,"[406.3276062011719, 81.92127227783203]","[406.68951416015625, 70.9845962524414]","[392.6719665527344, 72.20095825195312]","[389.3324890136719, 83.3635482788086]","[355.9382629394531, 89.24627685546875]","[380.62994384765625, 159.3867645263672]","[336.84832763671875, 175.87440490722656]","[418.5928649902344, 255.88967895507812]","[371.1399841308594, 291.4199523925781]","[481.4345397949219, 277.0015869140625]","[481.1974182128906, 296.3622741699219]","[401.68756103515625, 334.2101135253906]","[367.85504150390625, 351.2604064941406]","[472.9322204589844, 368.7470703125]","[431.69622802734375, 394.15484619140625]","[454.8395690917969, 443.2449951171875]","[404.626220703125, 462.8895263671875]"
